"Location","Source","Target"
"21337012-0-4575","Come to the island of Vvardenfell, in Morrowind, to bask in the presence of the Living Gods of the Tribunal and experience all the wonders that dwell in the shadow of Red Mountain. From Vivec City to Sadrith Mora, the Ashlands to Azura's Coast, the land of the Dark Elves overflows with exciting adventure and endless opportunity.\n\nNeed more incentive? The priests of the Tribunal seek able-bodied adventurers to offer assistance with a number of growing problems, including Daedra-infested ancestral tombs, Ashlander raiders, and ancient ruins overrun with evil cultists.\n\nSee a Navigator today and set sail for adventure—Morrowind needs you!","모로윈드의 위대한 섬 바덴펠에 오시지 않겠습니까? 살아 있는 신 트리뷰날과, 레드마운틴의 그늘에 숨어있는 여러가지 신기한 것들이 당신을 기다리고 있습니다. 비벡 시티에서 사드리스 모라, 애쉬랜드, 아즈라 해안까지, 다크 엘프 땅에는 흥분할 만한 모험과 기회가 넘치고 있습니다.\n\n아직 부족하시나요? 트리뷰날의 신관들은 데이드라가 정착한 조상의 무덤, 애쉬랜더 습격자, 나쁜 신자들에게 점령된 고대의 유적 등 여러 문제에 대해 유능한 모험자에게 도움을 구하고 있습니다.\n\n항해사를 찾아 모험의 여행을 시작합시다. 모로윈드로 오세요!"
"21337012-0-1501","All citizens of Haj Uxith must take heed! Our agreement with Molag Bal permits the Lord of Brutality's minions to extract and refine sap from our beloved Hist tree. Furthermore, we are prohibited from entering the sap vat chamber or from interfering with the sap collection and refinement process in any way.\n\nViolating this agreement or disregarding this warning can result in punishment not only for you, but for the entire Argonian community of Haj Uxith.\n\nYou have been warned.\n\nThank you for your attention in this matter.","Haj Uxith의 모든 주민들은 주의 깊게 들으십시오! 몰락 발과의 합의로 야만의 군주의 부하들이 히스트 나무에서 수액을 추출해 정제할 수 있게 되었습니다. 나아가 우리는 수액 추출실에 들어가거나 수액 채취와 정제 과정에 어떤 식으로든 간섭하는 것이 금지되었습니다.\n\n이 협정을 위반하거나 경고를 무시한다면 당신뿐만 아니라 Haj Uxith의 아르고니안 공동체 전체가 처벌을 받을 수 있습니다.\n\n당신은 경고를 받았습니다.\n\n이 문제에 대해 관심을 가져주어서 감사합니다."
"21337012-0-1500","We, the scholars of Haj Uxith, value these spiritual attributes above all others: courage, endurance, preservation. While these values hold a special place in the hearts of all our people, it is the scholars who truly understand how these attributes help our society not only to survive but to thrive in these strange lands.\n\nCourage allows us to deal with those who may not always agree with our point of view and to face the unknown. This dark land constantly presents strange challenges and new obstacles, but we must not cower before these. We must meet them head on and deal with them as bravely and as boldly as we can.\n\nEndurance allows us to withstand the hardships and difficulties of this harsh, barren land. It takes patience and skill and a natural hardiness to overcome the constant challenges of this punishing realm. We must bear the brunt of these difficulties and withstand every unexpected storm if we hope to survive.\n\nPreservation allows us to remember our past and maintain the civilization that our Hist tree has sacrificed so much to safeguard. We look to the words and deeds of our ancestors to be our guides, and we protect the stories and lessons of the past so that they can continue to teach us and remind us of who and what we are.","우리, 하지 우시스의 학자들은 이러한 영적 속성을 무엇보다도 중요하게 여긴다: 용기, 인내, 보존. 이러한 가치들이 우리 국민 모두의 가슴속에 특별한 자리를 차지하고 있는 반면, 이러한 속성들이 어떻게 우리 민족이 이 낯선 땅에서 살아남을 뿐만 아니라 번성할 수 있도록 도움을 주는지 진정으로 이해하는 것은 학자들이다.\n\n용기는 우리가 항상 우리의 관점에 동의하지 않을지도 모르는 사람들을 다루게 하고 미지의 것에 직면하게 한다. 이 어두운 땅은 끊임없이 이상한 도전과 새로운 장애물을 제시하지만, 우리는 이것들 앞에서 움츠러들어서는 안 된다. 우리는 그들을 정면으로 만나 가능한 용감하고 대담하게 상대해야 한다.\n\n인내은 우리가 이 거칠고 척박한 땅의 고난과 어려움을 견뎌낼 수 있게 해준다. 이 징벌적인 영역의 끊임없는 도전을 극복하기 위해서는 참을성와 기술과 타고난 강인함이 필요하다. 우리는 이러한 고난의 타격을 견뎌야 하며, 우리가 살아남기를 원한다면 예상치 못한 모든 폭풍우를 견뎌야 한다.\n\n보존은 우리의 과거를 기억하고 히스트 나무가 보호하기 위해 그토록 희생해 온 문명을 유지할 수 있게 해준다. 우리는 조상들의 말과 행적을 우리의 길잡이가 되기를 바라며, 그들이 우리에게 계속 가르쳐 주고 우리가 누구고 무엇인지를 일깨워 줄 수 있도록 과거의 이야기와 교훈을 보호한다."
"21337012-0-1060","Do you love to laugh? Have a talent for trickery? A passion for pranks?\n\nThen come to Baan Dar's Boast! Returning to the ruins at Thormar for the twenty-fifth consecutive year! Three Banners War got you down? Come and enjoy the flowing brews of the Wood Elves, the cunning quips of the Khajiit, and celebrate the will to survive here on the edge of Elsweyr!\n\nThis year, you can join with the funny faithful of the Pariah's Hand, the Khajiiti group in this year's Boast. By the Exile, do they know how to have a good time! Or, sign up with the other side and the woolly Wood Elves of the Subtle Knife! Definitely not a group of assassins during the off season!\n\nWhether you come to prank or just drink your days away—Baan Dar's Boast! Survival of the smartest on the savannahs of Reaper's March.","웃음을 좋아하시나요? 속임수에 재능이 있으신가요? 장난질에 열정이 있으신가요?\n\n그렇다면 반 다르의 자랑 축제에 오세요! 소마르에 있는 유적에서 25주년 축제가 열립니다! 세 깃발 전쟁으로 지치셨나요? 오셔서 우드 엘프의 술과 카짓의 교묘한 재담을 즐기고 이곳 엘스웨어의 경계에서 살아남을 것임을 축하하세요!\n\n올해는 카짓 모임 파리아의 손길에 소속된 재미난 열성꾼들과 함께하실 수 있습니다. 방랑 생활을 통해서 좋은 시간을 어떻게 보내는지 아는 사람들이죠! 아니면 다른 쪽에서 교묘한 칼날단에 소속된 털복숭이 우드 엘프들과 함께할 수도 있습니다! 축제 동안에는 암살자 조직이 절대 아니라고요!\n\n장난치러 오든, 그냥 하루종일 술을 마시러 오든, 반 다르의 자랑 축제에 오세요! 리퍼스 마치의 초원에서 가장 똑똑한 생존자들의 모임이랍니다."
"51188213-0-593","Royal Decree","왕의 포고"
"51188213-0-2047","Wanted: Sgolag","현상 수배: 스골라그"
"51188213-0-4105","For Glory!","영광을 위해!"
"21337012-0-4571","Why brave the dangers of the open road or pay the high costs of an unsettling sea voyage when you can travel overland in safety and comfort aboard a friendly silt-strider? Why ride a caravan of questionable virtue when the Red Mountain Company Express Silt-Strider Service is available at a fraction of the cost?\n\nVisit any of our Silt-Strider Stations, located conveniently in towns throughout Vvardenfell, and connect to destinations far and near. Want to leave the hustle of Vivec City behind? Travel to Balmora and see the canals, or visit the plantations of Suran! Stuck in the outskirts of Gnisis? It's just a short trip via the Caravaner Tower outside town and you can reach Tel Mora before dinner!\n\nThe Red Mountain Company Express Silt-Strider Service, located at Caravaner Towers all across Vvardenfell, can get you where you need to go. Remember, when you climb aboard a silt-strider, your destination is just a hop, skip, and a jump away!","일반 길에서 위험을 무릅쓰고, 고액을 지불하며 바다 여행을 떠나지 말고, 상냥한 실트스트라이더를 타고 지상을 안전하게 기분좋게 여행해 보십시오. 훨씬 저렴한 레드 마운틴사의 실트 스트라이더 급행 서비스를 이용할 수 있는데, 도덕심이 의심스러운 캐러번과 동행할 필요가 있습니까?\n\n바덴펠의 어느 마을에나 있는 편리한 실트 스트라이더 정거장을 방문하고 다양한 목적지로 이동합시다. 비벡 시티의 혼잡함에서 벗어나고 싶습니까? 그렇다면 발모라에서 운하를 보고, 수란의 대농원을 찾아봅시다! 그니시스 교외가 지겨우시나요? 바로 밖에 있는 캐러밴 탑으로 조금만 이동하기만 하면, 저녁식사 전에는 텔 모라에 도착할 수 있습니다!\n\n레드 마운틴 사의 실트 스트라이더 급행 서비스는 바덴펠 전역의 스트라이더 탑승탑에서 이용할 수 있으며 원하는 장소로 모셔다 드리겠습니다. 실트 스트라이더에 올라타면, 목적지는 금방입니다!"
"51188213-0-1753","Ansei Shrine","안세이(Ansei) 전당"
"51188213-0-1526","A Betrayal of Our Heritage","우리의 유산의 배신"
"51188213-0-2977","Problem Solver For Hire!","고용해서 문제 해결!"
"51188213-0-2176","Statue of Sir Byric","비릭 경의 동상"
"51188213-0-1082","Laboratory Warning: Be Careful!","실험실 경고: 조심해라!"
"51188213-0-2970","The Cannonreeve's Conundrum","캐넌리브의 수수께끼"
"51188213-0-2971","Veiled Heritance - Be Warned","베일에 덮인 계승자 - 주의"
"21337012-0-2220","|acAnd riches beyond your wildest dreams!\n\nBold Heroes Wanted—Wealth Awaits!\n\nJourney to Drakelowe Keep quickly, for our expedition leaves soon. We travel to the ruins of Nornal, to battle the evil creatures that defile the grounds. Vast treasure is said to lie beyond the ancient doors, awaiting the brave!","|ac상상을 초월한 부를!\n\n용감한 영웅을 구한다. 부가 당신을 기다리고 있다!\n\n탐험대는 조만간 출발하므로 조속히 드레이크로우 요새까지 오도록. 우리 땅을 더럽히는 사악한 생물들과 싸우기 위해 노르날 유적으로 향한다. 고대의 문 너머에는 방대한 보물들이 용감한 자들을 기다리고 있다고 한다!"
"51188213-0-2972","Verdant Hand Orientation","바단트 핸드 교육"
"21337012-0-1252","Wayrest Guard General Order 2247\n\nEqual Treatment for All Covenant Citizens\n\nIt has come to my attention that members of the Guard have failed to show proper respect for citizens of the Orcish persuasion such as are seen more and more often these days within our walls. There have been reports of sneering, of spitting, of improper amorous propositions, and of suggestions that places other than Wayrest might be more appropriate destinations, and that the sooner the Orcish citizen went there, the better. \n\nThis will not be tolerated. These Orcish citizens are now our allies, and deserve the same protection under the law as normal people. I don't care about the tusks. Get over it. Any Guard found mistreating an Orc who didn't deserve it will be suspended without pay for a period appropriate to the gravity of the misconduct. \n\nThis is not a joke. I'm serious.\n\nMathias Etienne\n\nGuard Captain","웨이스트 경비병 일반 명령 2247\n\n언약에 속한 모든 시민에 대해 동등한 대우를 할 것\n\n 근래에 와서는 경비병들이 점점 더 자주 우리의 벽 안에서 보여지는 것과 같은 오크의 설득의 시민들에 대한 적절한 존경을 보여주지 못했다는 것이 내 주의에 들어오고 있다. 비아냥거림, 침 뱉기, 부적절한 애틋한 제안, 그리고 웨이레스트 이외의 장소가 더 적절한 목적지일 수도 있다는 제안, 그리고 오르크 시민은 더 빨리 그곳에 갈수록 더 나아질거라는 제안 등이 보도되어 왔다.\n\n이것은 용납되지 않을 것이다. 이 오크 시민들은 이제 우리의 동맹국이 되었고, 법 아래에서도 일반 사람들과 같은 보호를 받을 자격이 있다. 나는 퉁명스러운 것에 신경 쓰지 않는다. 그만 극복해라. 오크를 학대할 자격이 없는 것으로 밝혀진 경비원은 위법행위의 중대성에 맞는 기간의 동안 무보수 정직 처리될 것이다.\n\n이것은 농담이 아니다. 나는 진심이다.\n\n마티아스 에티엔(Mathias Etienne)\n\n경비원단 단장"
"51188213-0-1522","Shipyard Workers, Take Warning!","조선소 노동자들, 주의해라!"
"21337012-0-1802","No Orc is to go near Gurzag's mine. These orders are from your war chief. \n\nI hear you asking each other, when will we smash the undead in the mine and free our brothers? \n\nI am tired of hearing my orders questioned. The Orcs in the mine toyed with foul magic and Wood Elf trickery. That is why they suffer their fate. \n\nIf you want to avenge them, look to the Wood Elves and their High Elf allies, with their dark magics and wicked schemes. Bloody their doorsteps and fill their ears with the cries of their children.","오크는 구르자그 광산에 가지 말아야 한다. 이것은 너의 족장으로부터의 명령이다.\n\n언제 광산 언데드를 때려죽이고 형제들을 풀어줄지 의논하고 있다고 하던데.\n\n명령에 대한 질문은 이제 질렸다. 광산의 오크들은 비열한 마법과 우드엘프의 술책에 농락당하고 있다. 그래서 그들은 힘들어 하는 것이다.\n\n보복하고 싶다면 어둠의 마법과 사악한 계획을 가진 우드 엘프와 하이 엘프 동료를 찾아라. 그 집 앞을 피투성이로 만들고 그들의 귀를 아이들의 고함소리로 채워라."
"21337012-0-1925","Bold hunters wanted!\n\nOnly the bravest of the brave need apply!\n\nA reward is offered for the death of the dread Longfang. This creature abides in Breakneck Cave, along with many of its foul brood. \n\nBring the carapace of Longfang to Mayor Celatus of Hackdirt for a grand reward!","대담한 사냥꾼 구함!\n\n뛰어나게 용감한 자만 지원하길 원한다!\n\n무서운 긴 이빨을 죽인 자에게 보수가 주어진다. 이 생물은 불결한 동료들과 함께 브레이넥 동굴에 서식하고 있다.\n\n긴 이빨 등딱지를 세라투스 시장에게 전달하면 넉넉히 보수가 주어진다!"
"21337012-0-1245","A Gladiatorial Spectacle!\n\nWatch the Undefeated Champions of Hammerdeath as they take on all comers! See the action before the arena closes for the war effort!\n\nSpidera—her poison and webs made her victorious in over thirty contests.  A wise man places his bets on her before she drags another victim into her lair.\n\nWild Khran—fresh from the legions of an Orc army, he is merciless, cutting down Man and Elf alike. Only a fool would bet against this seasoned pit fighter.\n\nIntroducing Fatima the Lovely—a rare Redguard witch, and deadly as a desert asp. Is there a bravo who thinks he can best her?","검투사의 구경거리!\n\n패배하지 않은 해머데스(Hammerdeath)의 챔피언들이 모든 관중들을 상대하는 것을 지켜봐! 전쟁 준비를 위해 경기장이 문을 닫기 전의 행동을 보라!\n\n스파이더-그녀의 독과 거미줄은 그녀를 30개가 넘는 대회에서 우승하게 만들었다. 현명한 남자는 그녀가 다른 희생자를 그녀의 은신처로 끌고 가기 전에 내기를 한다.\n\n와일드 크란—오크 군단 출신답게, 그는 인간과 엘프를 똑같이 베어버리는 무자비함을 보여준다. 오직 바보만이 이 노련한 구덩이 투사와 내기를 할 것이다.\n\n사랑스런 파티마를 소개한다. 희귀한 레드가드 마녀, 그리고 사막 살모사의 독처럼 치명적이다. 그가 그녀를 이길 수 있다고 생각하는 브라보라도 있나?"
"51188213-0-2747","Boethiah's Call of Champions","보에디아의 용사의 부름"
"21337012-0-1006","Do you have what it takes to join the most honored fighting company in Skyrim history?\n\n— The Companions are looking for a few good Nord warriors. We want only the bravest and the strongest!\n\n— If you think you have what it takes, report to Fallowstone Hall and ask for Vigrod Wraithbane.\n\n— The application process is dangerous! New recruits have been maimed and even killed. You've been warned!","너는 스카이림 역사상 가장 명예로운 싸움 단체에 가입할 자질을 지니고 있는가?\n\n— 동료들은 좋은노르드 전사들을 찾고 있다. 우리는 가장 용감하고 강한 자만을 원한다!\n\n— 만약 너가 자질이 있다고 생각된다면, Fallowstone Hall에 보고해 Vigrod Wraithbane를 요청해라.\n\n— 가입 절차는 위험하다! 신병들은 불구가 되기도 하고 죽기도 하지. 경고하마!"
"21337012-0-1368","—WARNING—\n\nDevices for the extraction of Hist sap were developed—at great expense—by the alchemical wing of the Crystal Tower. Remuneration for missing or damaged extractors will be garnished from the responsible unit's wages.\n\nBe forewarned. In its natural form, Hist sap has many undesirable properties. Avoid contact with skin or breathing of fumes. Under no circumstances should you imbibe Hist sap.\n\nSome have experienced the strange effects of untreated Hist sap. Unauthorized use of the substance will be punished by flogging the entire squad thus shown incapable of restraining its weakest members.\n\nSpecific violators will then reconsider their poor judgment while immersed in one of the marsh's many festering pools for a period of no less than six (6) hours.\n\n—PROPER USAGE—\n\nOnce the devices extract a suitable quantity of Hist sap, refer to the instructions below:\n\n1. Pulp three (3) handfuls of Giant Wasp larvae.\n2. Liberally coat linen strips with paste.\n3. Wrap resulting poultice around desired portion of the Hist.\n4. Apply one (1) phial of Hist sap.\n\nEffects should be immediate.\n\n— Alchemist <<1>>","—경고—\n\n히스트(Hist) 수액을 추출하는 장치가 개발되었다—엄창난 비용으로—크리트탈 타워의 염금술 날개에 의해. 분실 또는 파손된 추출물에 대한 보상은 담당 부서의 임금에서 공제된다.\n\n미리 경고한다. 히스트 수액은 그 자연적인 형태에서 바람직하지 않은 성질을 많이 가지고 있다. 피부 접촉이나 증기의 흡입을 피해라. 어떤 경우에도 히스트 수액을 흡수해서는 안 된다.\n\n어떤 사람들은 처리되지 않은 히스트 즙의 이상한 영향을 경험했다. 이 물질의 무단 사용은 가장 약한 조직원을 제지할 수 없는 것으로 보이는 팀 전체를 채찍질하는 것으로 처벌될 것이다.\n\n특정 위반자들은 그 다음 마쉬의 상처가 곪는 웅덩이들 중 하나에 여섯(6) 시간 이상 처박혀 그들의 잘못된 판단에 대해 다시 생각해야 할 것이다.\n\n—적절한 사용법—\n\n장치가 적절한 양의 히스트(Hist) 수액을 추출한 후, 아래 지침을 참조하십시오:\n\n1. 자이언트 와스프 유충의 세(3) 줌을 걸쭉하게 짜라.\n2. 반죽과 함께 리넨 섬유를 넉넉히 코팅해라.\n3. 히스트의 원하는 부분 주위로 고약을 둘러라.\n4. 히스트 수액 소형 유리병 한(1) 병의 양을 발라라.\n\n효과는 즉각적이여야 한다.\n\n— 연금술사 <<1>>"
"21337012-0-593","By decree of <<1>>, the Court Mage <<2>> is henceforth stripped of all titles, duties, and rights accorded to him by his position.\n\nThe outcast <<2>> is furthermore banished from the Summerset Isles for his crimes against the citizenry of the Dominion.\n\nBy the will of the queen, he has one week to remove himself from the heart of the Dominion, or face charges most serious. And consequences most fatal.\n\nBy the Queen's hand!","<<1>>의 포고에 의해 이로써 궁정 마법사 <<2>>에게서 그 지위에 부여된 모든 칭호, 의무와 권리를 박탈한다.\n\n또한 자치령 시민을 상대로 한 범죄 행위에 의해 추방자 <<2>>을 서머셋 섬에서 추방한다.\n\n여왕의 의지에 의해, 자치령 중심부에서 1주일 이내에 사라지거나, 아니면 사형을 선고해 무자비한 결말을 주겠다.\n\n여왕의 손에 의해!"
"51188213-0-1896","The Book of Reason","이유의 책"
"51188213-0-1650","The 26th of First Seed is Upon Us!","26번째 시작의 씨앗은 우리에게 달려있다!"
"51188213-0-1099","Gold for Teeth!","골드는 이빨을 위한 것이다!"
"51188213-0-1308","Argonians of Black Marsh","블랙 마쉬의 아르고니안들"
"21337012-0-1954","Let all who read of this notice be advised: the Lunar Clergy have set a bounty upon the head of the woman known as ""Nimriian"" or ""the Longfang."" This blackhearted cult mistress has been culling the impressionable youth of the back country for the last year, and is now believed to be operating her cult and bandit gang in Reaper's March.\n\nThe cult follows the teachings of Hircine, and are known lycanthropes, or werewolves. They view Hircine's Curse as a blessing, and are attempting to spread it among the people of the March.\n\nIf you seek her to claim the bounty, look to the Weeping Wind caves east of Willowgrove. The people of that village have been warned to stay indoors at night. And, reader, you too should beware.","이 공고를 읽는 모든 이들에게 알린다. 달사제가 \"\"님리안\"\" 혹은 \"\"긴송곳니\"\"라고 알려진 여자의 머리에 현상금을 내걸었다. 이 사악한 광신도 여자는 작년부터 오지에 머물면서 외부에 쉽게 영향을 받는 어린아이들을 모아 왔으며, 이제는 자신의 교단과 도적 무리를 거느리고 리퍼스 마치에서 활동을 시작했다고 여겨진다.\n\n허씬의 가르침을 따르는 이 교단은 낭광병자, 혹은 늑대인간이라고 알려져 있다. 이들은 허씬의 저주를 축복이라고 생각하며, 그 저주를 마치 사람들 사이에 퍼뜨리려는 시도를 하고 있다.\n\n이자의 현상금을 수령하고 싶다면 버드나무숲 동쪽의 눈물 동굴을 찾아보라. 그 근방 마을 주민들은 밤중에는 집 안에 머물라는 경고를 받은 바 있다. 그리고 독자여, 그대도 조심해야 한다."
"51188213-0-1307","Altmer: Heirs of a Noble Lineage","알트머: 숭고한 혈통의 계승자"
"51188213-0-1306","Nedic Dueling Swords","네드족(Nedic)의 결투용 검들"
"51188213-0-1303","A Call to Action!","행동을 위한 부름!"
"21337012-0-916","The Everfull Flagon\n\nFine Mead. Good Company. Come and Enjoy.\n\nFREE MEAD! ASK FOR THE SPECIAL BLEND!\n\n<Clumsy writing scrawls across the bottom of the handbill.>\n\nTurn back. The mead the mead the mead—be wary—","언제나 꽉찬 술잔\n\n훌륭한 꿀술. 좋은 술친구. 들어와서 즐기세요.\n\n공짜 꿀술! 특별 블렌드를 주문하세요!\n\n<전단지 밑에 어설프게 적힌 손글씨가 있습니다.>\n\n돌아가. 꿀술 꿀술 꿀술—조심해—"
"51188213-0-2513","Sheltered","안식처"
"21337012-0-2246","""The Saint Slays the Leaper""\n\nFinished this 10th day of Sun's Height in 2E 388 to honor Saint Stental, who slew the demon of Overlook Hill and saved the three Sisters of Kynareth from a terrible fate.","\"\"성자가 뛰는 자를 쓰러뜨리다\"\"\n\n제2시대 388년 한낮 10일, 오버룩 힐의 악마를 죽이고 키나레스의 자매 3명을 잔혹한 운명에서 구한 성 스텐탈을 기린다."
"51188213-0-2514","Thane Jeggi's Drinking Hole","종사 제기의 술집"
"21337012-0-1831","To All Citizens of <<1>>,\n\nThe Dominion's Gold Fleet suffered extreme losses due to the recent hurricane. In this time of need, please do what you are able to aid the survivors.\n\n1) Hosting Dominion Soldiers\nIf you or anyone you know are capable of hosting guests, consider opening your doors to Dominion soldiers in need of shelter.\n\n2) Rescue and Recovery\nIf you encounter shipwreck survivors capable of moving on their own, direct them to <<2>>. If trapped beneath wreckage or suffering from grievous wounds, alert any Dominion officer to assist.\n\n3) Salvage Prohibition\nStripping fallen Dominion soldiers of armor or weaponry will be considered a hostile act. Report any such activity to Dominion officers.\n\nYour cooperation is appreciated in this trying time.","<<1>>의 모든 시민에게,\n\n자치령 황금 함대는 지난 허리케인으로 인한 큰 손해를 입았다. 지금이야말로 생존자들을 돕기 위해 할 수 있는 일을 했으면 좋겠다.\n\n1) 자치령 병사 수용\n손님을 맞이할 수 있는 가정은 구조가 필요한 자치령 병사의 수용을 고려할 것.\n\n2)구조와 재건\n자력으로 움직이는 난파선의 생존자를 찾으면, <<2>>에 가도록 전달할 것. 잔해 밑에 묻혀 있거나 중상으로 고통받는 자가 있다면 인근 자치령 장교에게 구조를 요청할 것.\n\n3)약탈의 금지\n전사한 자치령 병사의 무기나 갑옷을 떼어내는 것은 범죄로 간주한다. 자치령 장교에게 연락할 것.\n\n이 고난 속에서의 협력에 대해 감사한다."
"21337012-0-2128","I see you down there, living amid the refuse that falls from the Elden Tree. You think you're invisible, or that you're helpless, or that you just aren't worth anything to anyone.\n\nThat's where you're WRONG!\n\nMy friends, don't wallow in filth and obscurity when you can revel in the light of fame! A little ambition, a little toil, and a little blood is all it will take for you to rise up out of the muck and become known, to be someone who is counted!\n\nWith our fair city of Elden Root now the capital of the Aldmeri Dominion, we will draw people from all over Tamriel. They will marvel at the Elden Tree and walk in the shadows of Valenwood and bathe in the great river to their hearts' content—and then they will grow bored.\n\nThat, my friends, is where YOU come in!\n\nMake no mistake—the Dominion is at war, and tales of strife and heroism have reached us even here, deep in the Valenood. But those who come to our city will be eager to see valor with their own eyes. That is why Elden Root is going to start its own GLADIATORIAL ARENA! We'll show our visitors that the heart of Valenwood is a warrior's heart!\n\nDo you have a warrior's heart? Do you want to hear the cheers of the crowds? Do you want to eat the best food, sleep in the best beds, and never have to hide your face in the Middens again? Well, come up into the light and join the Elden Root's own gladiator team!\n\nSee Milgor Sharp-Tongue in the Elden Tree for more information. But don't wait—the ranks of the valorous are filling up fast.","엘덴 나무에서 떨어지는 거부감 속에서 너희들이 보인다. 자신이 무시당하고 있다, 무력하다, 또는 누구에게나 정말 가치가 없다고 너희들은 생각한다.\n\n그것은 실수다!\n\n친구들아, 명성을 얻고 크게 즐길 수 있을 때 오물이나 세상에 알려지지 않은 곳에서 뒹굴지 마라! 작은 야심, 약간의 고생, 그리고 약간의 열정만 있다면 오물에서 벗어나 유명해질 수 있다. 영향력 있는 자가 될 수 있다!\n\n알드머 자치령의 현 수도인 엘덴 루트의 아름다운 도시는 탐리엘 안에서 사람들을 끌어 모으고 있다. 그들은 엘덴 나무에 경탄하며, 발렌우드 나무 그늘을 걷고, 광활한 강에서 마음껏 목욕을 한다. 그리고 지루해지는 것이다.\n\n친구여, 여기서 그대들이 나설 차례다!\n\n실수하지 마라. 자치령의 전쟁중이고 분쟁과 용감한 행위의 이야기는 발렌우드의 오지, 이곳에도 닿아 있다. 그러나 도시에 오는 사람들은 그 눈으로 용감함을 보고 싶어 할 것이다. 따라서 엘덴 루트는 독자적인 검투사 아레나를 개최한다! 발렌우드의 심장은 전사들의 마음이라고 방문객들에게 보여주는 것이다!\n\n그대들에게 전사의 마음은 있는가? 관중의 성원을 들어보고 싶은가? 최고의 밥을 먹고, 최고의 침대에서 자고, 미든에서 다시는 얼굴을 숨길 필요가 없게 하고 싶나? 그럼 햇빛이 드는 곳까지 와서 엘덴 루트의 검투사단에 참가하는 것이다!\n\n자세한 정보를 알고 싶다면, 엘덴 나무에서 신랄한 밀가를 만나라. 하지만 기다려서는 안된다. 용감한 자들의 집단은 빠르게 메워지고 있다."
"21337012-0-1830","Good Citizens of <<1>>!\n\nYou've doubtless noted the presence of THALMOR REPRESENTATIVES on your fair island. These ALDMERI DOMINION deputies herald your bright future!\n\nRejoice, for the majestic GOLD FLEET—pride of the Dominion navy!—shall soon arrive at the FREE PORT OF <<Z:2>> for protracted revictualing!\n\nInnkeepers, empty your beds! Merchants, triple-stock your stalls! NUMEROUS DOMINION SOLDIERS will have gold to spend on their EXTENDED SHORE LEAVE!\n\nProsperity! Security! Unity!","<<1>>의 선량한 시민들이여!\n\n제군들도 이 멋진 섬에 탈모어 대표자들이 있다는 것을 이미 깨달았을 것이다. 알드머 자치령의 대리인은 밝은 미래의 전조이다!\n\n자치령 해군의 자랑인 장려한 금빛 함대도 바로<<Z:2>>의 자유항으로 들어오며 장기간에 걸쳐 식량을 보급할 것이다!\n\n숙소의 주인이여, 침대 준비를! 상인이여, 3배의 재고 확보를! 다수의 자치령 병사들이 장기 휴가 중에 돈을 뿌린다!\n\n번영을! 보안을! 조화를!"
"51188213-0-4012","Notice: Pledge Duties","주의: 맹세의 일"
"51188213-0-3046","Tome of the Undaunted","언던티드의 서"
"51188213-0-4015","House Redoran Proclamation","레도란 가문의 포고"
