"Location","Source","Target"
"160227428-0-45","The |cFFFFFFCharacter|r menu will allow you to |cFFFFFFspend|r available |cFFFFFFattribute points|r to increase your effectiveness in combat.\n\n|t64:32:EsoUI/Art/Tutorial/Examples/Help-Gamepad-StatusBars-Magicka_Mini.dds|t|cFFFFFFMagicka|r increases your efficiency with spells.\n|t64:32:EsoUI/Art/Tutorial/Examples/Help-Gamepad-StatusBars-Health_Mini.dds|t|cFFFFFFHealth|r increases your survivability.\n|t64:32:EsoUI/Art/Tutorial/Examples/Help-Gamepad-StatusBars-Stamina_Mini.dds|t|cFFFFFFStamina|r increases your performance with feats.\n\n|cFFFFFFSelect|r the desired |cFFFFFFattribute|r you want to increase and use |t64:64:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Slide.dds|t to spend points. |cFFFFFFPress|r <<1>> to |cFFFFFFcommit|r the |cFFFFFFattribute points|r spent.","|cFFFFFF캐릭터|r 메뉴에서는 사용 가능한 |cFFFFFF속성 포인트|r를 |cFFFFFF소모|r해서 전투의 효율을 증가시킬 수 있습니다.\n\n|t64:32:EsoUI/Art/Tutorial/Examples/Help-Gamepad-StatusBars-Magicka_Mini.dds|t|cFFFFFF매지카|r는 주문의 효율을 증가시킵니다.\n|t64:32:EsoUI/Art/Tutorial/Examples/Help-Gamepad-StatusBars-Health_Mini.dds|t|cFFFFFF체력|r은 생존력을 증가시킵니다.\n|t64:32:EsoUI/Art/Tutorial/Examples/Help-Gamepad-StatusBars-Stamina_Mini.dds|t|cFFFFFF스태미나|r는 특수기술의 성능을 증가시킵니다.\n\n원하는 |cFFFFFF속성|r을 |cFFFFFF선택|r하고 |t64:64:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Slide.dds|t를 사용해서 포인트를 소모하세요. <<1>>를 |cFFFFFF눌러서|r 사용한 |cFFFFFF속성 포인트|r를 |cFFFFFF적용|r할 수 있습니다."
"160227428-0-46","|cFFFFFFSkill Lines|r allow you to |cFFFFFFcustomize|r your |cFFFFFFcombat style|r to fight the way you want. You can select |cFFFFFFAbilities|r to learn more about what they do. |cFFFFFFSelect|r an |cFFFFFFAbility|r and |cFFFFFFpress|r <<1>> to |cFFFFFFpurchase|r the |cFFFFFFAbility|r.\n\n|cFFFFFFActive Abilities|r can be |cFFFFFFslotted|r in your |cFFFFFFAbility Bar|r and are fired by |cFFFFFFpressing|r <<2>><<3>><<4>><<5>><<6>>.\n\n|cFFFFFFPassive Abilities|r are |cFFFFFFalways active|r, granting you their benefits at all times.\n\n|cFFFFFFUltimate Abilities|r are the |cFFFFFFmost powerful abilities|r and can be fired by |cFFFFFFpressing|r <<7>>.","|cFFFFFF스킬 라인|r은 |cFFFFFF당신|r이 원하는 |cFFFFFF전투 방식|r으로 싸울 수 있게 해줍니다. |cFFFFFF어빌리티|r를 선택해서 그것이 무엇을 하는지 알아볼 수 있습니다. |cFFFFFF어빌리티|r를 |cFFFFFF선택|r하고 <<1>>를 |cFFFFFF눌러|r서 해당 |cFFFFFF어빌리티|r를 |cFFFFFF구입|r합니다.\n\n|cFFFFFF액티브 어빌리티|r는 |cFFFFFF어빌리티 바|r에 있는 |cFFFFFF슬롯|r에 장착할 수 있고, <<2>><<3>><<4>><<5>><<6>>를 |cFFFFFF눌러|r 발동시킬 수 있습니다.\n\n|cFFFFFF패시브 어빌리티|r는 |cFFFFFF항상 활성화|r되어, 언제나 혜택을 줍니다.\n\n|cFFFFFF궁극기|r는 |cFFFFFF가장 강력한 어빌리티|r이며 <<7>>를 |cFFFFFF눌러|r 발동할 수 있습니다."
"160227428-0-38","|cFFFFFFSell|r your items at any |cFFFFFFVendor|r or |cFFFFFFTraveling Merchant|r, |cFFFFFFstore|r items in your |cFFFFFFaccount bank|r |t32:32:EsoUI/Art/Icons/GuildRanks/guild_rankIcon_misc09_large.dds|t, or |cFFFFFFpurchase|r backpack space from a |cFFFFFFPack Merchant|r |t32:32:EsoUI\Art\Icons\ServiceToolTipIcons\servicetooltipicon_bagvendor.dds|t.\n\nGet rid of items you don't need! |cFFFFFFPress|r <<1>>  after selecting an item, then choose |cFFFFFFDestroy|r to remove it permanently.","|cFFFFFFSell|r your items at any |cFFFFFFVendor|r or |cFFFFFFTraveling Merchant|r, |cFFFFFFstore|r items in your |cFFFFFFaccount bank|r |t32:32:EsoUI/Art/Icons/GuildRanks/guild_rankIcon_misc09_large.dds|t, or |cFFFFFFpurchase|r backpack space from a |cFFFFFFPack Merchant|r |t32:32:EsoUI/Art/Icons/ServiceToolTipIcons/servicetooltipicon_bagvendor.dds|t.\n\nGet rid of items you don't need! |cFFFFFFPress|r <<1>>  after selecting an item, then choose |cFFFFFFDestroy|r to remove it permanently."
"160227428-0-37","Your inventory houses all the |cFFFFFFEquipment|r, |cFFFFFFSupplies|r, |cFFFFFFConsumables|r, |cFFFFFFQuest Items|r, and |cFFFFFFCrafting Materials|r your character has accumulated throughout their journey.\n\n|cFFFFFFPress|r <<1>> after selecting an item to |cFFFFFFequip|r or |cFFFFFFuse|r it.\n|cFFFFFFPress|r <<2>> after selecting an item to view |cFFFFFFmore actions|r that are available.","Your inventory houses all the |cFFFFFFEquipment|r, |cFFFFFFSupplies|r, |cFFFFFFConsumables|r, |cFFFFFFQuest Items|r, and |cFFFFFFCrafting Materials|r your character has accumulated throughout their journey.\n\n|cFFFFFFPress|r <<1>> after selecting an item to |cFFFFFFequip|r or |cFFFFFFuse|r it.\n|cFFFFFFPress|r <<2>> after selecting an item to view |cFFFFFFmore actions|r that are available."
"164387044-0-11","The Time Breach surges with power!","The Time Breach surges with power!"
"168675493-0-1110","Haskill fight","Haskill fight"
"168675493-0-2442","Imperial City Crafting","Imperial City Crafting"
"168675493-0-3773","Contract","계약"
"168675493-0-2441","Imperial City Arena Merchants","Imperial City Arena Merchants"
"168675493-0-3772","Contract","계약"
"168675493-0-3775","Contract","계약"
"168675493-0-1113","Fight","Fight"
"168675493-0-2443","Imperial City Arena Crafting","Imperial City Arena Crafting"
"168675493-0-3774","Contract","계약"
"168675493-0-2440","Imperial City Gate","Imperial City Gate"
"168675493-0-3771","Contract","계약"
"168675493-0-3770","Contract","계약"
"168675493-0-2439","Imperial City Arena","Imperial City Arena"
"168675493-0-1108","Generic Boss Fight","Generic Boss Fight"
"168675493-0-2438","Generic Spawn Child","Generic Spawn Child"
"168675493-0-3769","Contract","계약"
"168675493-0-1109","Daifa and Aldeth","Daifa and Aldeth"
"168675493-0-3766","Contract","계약"
"168675493-0-1104","Dremora Boss","Dremora Boss"
"168675493-0-3765","Contract","계약"
"168675493-0-1105","Aniel","Aniel"
"168675493-0-2437","Generic Spawn Child","Generic Spawn Child"
"168675493-0-3768","Contract","계약"
"168675493-0-1106","Aniel","Aniel"
"168675493-0-2436","Ritual Event","Ritual Event"
"168675493-0-3767","Contract","계약"
"168675493-0-1121","MT-VH Drublog SLA 3","MT-VH Drublog SLA 3"
"168675493-0-2453","JB - CL - Guardian Outside","JB - CL - Guardian Outside"
"168675493-0-3784","SoD Boss","SoD Boss"
"168675493-0-1122","MT-VH Drublog SLA 2b","MT-VH Drublog SLA 2b"
"168675493-0-2452","CrG_R1_PP_Pushquest","CrG_R1_PP_Pushquest"
"168675493-0-3783","Contract","계약"
"168675493-0-1123","MT-VH Drublog SLA 2b","MT-VH Drublog SLA 2b"
"168675493-0-3786","Alert","Alert"
"168675493-0-1124","MT-VH Drublog SLA 2","MT-VH Drublog SLA 2"
"168675493-0-3785","SoD Boss","SoD Boss"
"168675493-0-3780","Contract","계약"
"102062948-0-1","• Health increased by |cffffff5000|r\n• Damage taken and damage shield strength decreased by |cffffff50|r%\n• Healing received decreased by |cffffff60|r%\n• Ability range of |cffffff28|r meters or more increased by |cffffff8|r","• Health increased by |cffffff5000|r\n• Damage taken and damage shield strength decreased by |cffffff50|r%\n• Healing received decreased by |cffffff60|r%\n• Ability range of |cffffff28|r meters or more increased by |cffffff8|r"
"168675493-0-3782","Contract","계약"
"168675493-0-1120","MT-VH Drublog SLA 2c","MT-VH Drublog SLA 2c"
"168675493-0-2450","Escort Event","Escort Event"
"168675493-0-3781","Contract","계약"
"168675493-0-1118","MT-VH Drublog SLA 2d","MT-VH Drublog SLA 2d"
"168675493-0-1119","MT-VH Drublog SLA 1b","MT-VH Drublog SLA 1b"
"168675493-0-2449","Escort Event","Escort Event"
"168675493-0-1114","MT-VH Thalmor SWAP","MT-VH Thalmor SWAP"
"168675493-0-2446","Escort Event","Escort Event"
"168675493-0-3777","Contract","계약"
"41714900-0-8","You aren't on that quest.","당신은 해당 퀘스트 수행중이 아닙니다."
"168675493-0-1115","Captive","Captive"
"168675493-0-2445","Imperial City Nobles District","Imperial City Nobles District"
"168675493-0-3776","Contract","계약"
"41714900-0-9","You've already completed this task.","당신은 이 작업을 이미 완료 하였습니다."
"168675493-0-1116","Captive","Captive"
"168675493-0-2448","Escort Event","Escort Event"
"168675493-0-3779","Contract","계약"
"41714900-0-6","You don't have an item you need for this.","필요한 아이템이 없습니다."
"168675493-0-1117","Captive","Captive"
"168675493-0-2447","Escort Event","Escort Event"
"168675493-0-3778","Contract","계약"
"41714900-0-7","You lack something you need for this.","You lack something you need for this."
"41714900-0-4","This is for a different class.","다른 클래스 전용입니다."
"41714900-0-5","This is for a different alliance.","다른 연합 전용입니다."
"41714900-0-2","You aren't in the right level range.","레벨 범위를 벗어납니다."
"41714900-0-3","This is for a different race.","다른 종족 전용입니다."
"41714900-0-1","You do not meet the requirements.","필요조건이 충족되지 않았습니다."
"86601028-0-195","Ground corrupted by Bilious Blight becomes more deadly the longer you linger within.","Ground corrupted by Bilious Blight becomes more deadly the longer you linger within."
"86601028-0-196","Decaying Infection lowers the healing you receive. With proper ingredients, Jorvuld may produce a cure.","Decaying Infection lowers the healing you receive. With proper ingredients, Jorvuld may produce a cure."
"86601028-0-197","Wilting Infection increases the cost of your Magicka abilities. With proper ingredients, Jorvuld may produce a cure.","Wilting Infection increases the cost of your Magicka abilities. With proper ingredients, Jorvuld may produce a cure."
"86601028-0-198","Degenerative Plague increases the cost of your Stamina abilities. With proper ingredients, Jorvuld may produce a cure.","Degenerative Plague increases the cost of your Stamina abilities. With proper ingredients, Jorvuld may produce a cure."
"86601028-0-199","Destroy Zaan's Frozen Simulacrums to disrupt the Winter's Purge ability.","Destroy Zaan's Frozen Simulacrums to disrupt the Winter's Purge ability."
"168675493-0-2420","Gwen 3rd Bestower","Gwen 3rd Bestower"
"168675493-0-3751","Contract","계약"
"168675493-0-3750","Mudcrab Swarm","진흙게 떼"
"168675493-0-3753","Contract","계약"
"168675493-0-2421","bestowal","bestowal"
"168675493-0-3752","Contract","계약"
"168675493-0-3748","Contract","계약"
"168675493-0-2416","Generic Spawn Child","Generic Spawn Child"
"168675493-0-3747","Contract","계약"
"168675493-0-2419","Puzzle Room Helper","Puzzle Room Helper"
"168675493-0-2418","Consuming Darkness","Consuming Darkness"
"168675493-0-3749","Contract","계약"
"168675493-0-3744","Contract","계약"
"168675493-0-2412","Q5024 Thtr 1","Q5024 Thtr 1"
"168675493-0-3743","Mudcrab Swarm","진흙게 떼"
"168675493-0-2415","Generic Spawn Child","Generic Spawn Child"
"168675493-0-3746","Contract","계약"
"168675493-0-2414","Generic Spawn Child","Generic Spawn Child"
"168675493-0-3745","Contract","계약"
"129382708-0-1","One who uses this will be cursed—or blessed—with Noxophilic Sanguivoria, and will become a Child of the Night. In other words: a vampire! (Priests of Arkay can cure this affliction, if desired.)","One who uses this will be cursed—or blessed—with Noxophilic Sanguivoria, and will become a Child of the Night. In other words: a vampire! (Priests of Arkay can cure this affliction, if desired.)"
"129382708-0-2","A mortal who uses this will receive Hircine's Gift and become a lycanthrope, a skin-changer—in short, a werewolf! (Priests of Arkay can cure this affliction, if desired.)","A mortal who uses this will receive Hircine's Gift and become a lycanthrope, a skin-changer—in short, a werewolf! (Priests of Arkay can cure this affliction, if desired.)"
"129382708-0-3","Use of this holy purifying ritual will cleanse a mortal of the curses of vampirism and lycanthropy (werewolfism).","Use of this holy purifying ritual will cleanse a mortal of the curses of vampirism and lycanthropy (werewolfism)."
"129382708-0-4","Increases inventory capacity for this character by 10 slots, though it can't exceed the maximum size available from Bag Merchants.","Increases inventory capacity for this character by 10 slots, though it can't exceed the maximum size available from Bag Merchants."
"129382708-0-5","This increases bank capacity by 10 slots, though it can't exceed the maximum size available from Bankers.\n\nNote: An ESO Plus membership doubles your bank space while active.","This increases bank capacity by 10 slots, though it can't exceed the maximum size available from Bankers.\n\nNote: An ESO Plus membership doubles your bank space while active."
"145684164-10-1","Snared. Your Movement Speed has been reduced.","덫에 걸렸습니다. 이동 속도가 감소했습니다."
"129382708-0-6","This unlocks 1 additional character slot in character creation.","This unlocks 1 additional character slot in character creation."
"129382708-0-7","This token allows you to change the name of 1 character.\n\nThis token can be used only on the character select screen.","이 토큰은 당신의 캐릭터 이름 변경을 1회 가능하게 해줍니다.\n\n이 토큰은 캐릭터 선택 화면에서만 사용이 가능합니다."
"129382708-0-8","This token allows you to change the appearance of 1 character, including hair, adornments, markings, and more.\n\nThis token can be used only on the character select screen.","This token allows you to change the appearance of 1 character, including hair, adornments, markings, and more.\n\nThis token can be used only on the character select screen."
"168675493-0-2431","Q4884 - End Event WRAP","Q4884 - End Event WRAP"
"168675493-0-3762","Contract","계약"
"129382708-0-9","This token allows you to change the race of 1 character.\n\nThis token can be used only on the character select screen.\n\n Note: Players cannot change to a race they do not own. Similarly, players who do not own the |cffffffAny Race, any Alliance|r upgrade cannot change to a race disallowed by their alliance.","This token allows you to change the race of 1 character.\n\nThis token can be used only on the character select screen.\n\n Note: Players cannot change to a race they do not own. Similarly, players who do not own the |cffffffAny Race, any Alliance|r upgrade cannot change to a race disallowed by their alliance."
"168675493-0-1100","Spirit of Belarata","Spirit of Belarata"
"168675493-0-2430","Spawn","Spawn"
"168675493-0-3761","Contract","계약"
"168675493-0-1101","Flavor Scene","Flavor Scene"
"168675493-0-2433","Verandis Saferoom","Verandis Saferoom"
"168675493-0-3764","Contract","계약"
"168675493-0-1102","Generic Boss Fight","Generic Boss Fight"
"168675493-0-2432","Q4884 - End Event WRAP","Q4884 - End Event WRAP"
"168675493-0-3763","Contract","계약"
"168675493-0-3760","Contract","계약"
"168675493-0-2428","Save the Victim!","Save the Victim!"
"168675493-0-3759","Contract","계약"
"168675493-0-2427","Velark","Velark"
"168675493-0-3758","Contract","계약"
"168675493-0-2424","Exterior Bone Colossus","Exterior Bone Colossus"
"168675493-0-3755","Contract","계약"
"168675493-0-2423","Verandis Puzzle","Verandis Puzzle"
"168675493-0-3754","Contract","계약"
"168675493-0-3757","Contract","계약"
"168675493-0-2425","Generic Spawn Child","Generic Spawn Child"
"168675493-0-3756","Contract","계약"
"168675493-0-2400","Troll","Troll"
"168675493-0-3731","Contract","Contract"
"168675493-0-3730","Contract","Contract"
"168675493-0-3726","Contract","Contract"
"168675493-0-3725","Contract","Contract"
"168675493-0-3728","Contract","Contract"
"168675493-0-3727","Contract","Contract"
"168675493-0-3722","Contract","Contract"
"168675493-0-3721","Contract","Contract"
"168675493-0-3724","Contract","Contract"
"168675493-0-3729","Contract","Contract"
"168675493-0-3740","Contract","Contract"
"168675493-0-3742","Contract","계약"
"168675493-0-2410","Q4972 - Ending Theater Spawn","Q4972 - Ending Theater Spawn"
"168675493-0-3741","Contract","계약"
"168675493-0-2406","Hunter Wave Event","Hunter Wave Event"
"168675493-0-3737","Contract","Contract"
"168675493-0-2405","Defeat the Daedra!","Defeat the Daedra!"
"168675493-0-3736","Contract","Contract"
"168675493-0-3739","Contract","Contract"
"168675493-0-2407","Fight","Fight"
"168675493-0-3738","Contract","Contract"
"168675493-0-2402","Troll","Troll"
"168675493-0-3733","Contract","Contract"
"168675493-0-2401","Troll","Troll"
"168675493-0-3732","Contract","Contract"
"168675493-0-2404","Lighting the Shadows","Lighting the Shadows"
"168675493-0-3735","Contract","Contract"
"168675493-0-2403","Boss","Boss"
"168675493-0-3734","Contract","Contract"
"168675493-0-2409","Adusa Bestower","Adusa Bestower"
"135729940-6-1","Set Items and Quest Reward items.","세트 아이템과 퀘스트 보상 아이템"
"168675493-0-3704","Contract","계약"
"168675493-0-3703","Contract","계약"
"168675493-0-3706","Contract","계약"
"168675493-0-3705","Contract","계약"
"168675493-0-3700","Contract","계약"
"168675493-0-3702","Contract","계약"
"168675493-0-3701","Contract","계약"
"168675493-0-3708","Contract","계약"
"168675493-0-3707","Contract","계약"
"168675493-0-3709","Contract","계약"
"101286772-0-5305","Your father is expecting you.","Your father is expecting you."
"168675493-0-3720","Contract","Contract"
"168675493-0-3715","Contract","Contract"
"168675493-0-3714","Contract","계약"
"168675493-0-3717","Contract","Contract"
"168675493-0-3716","Contract","Contract"
"168675493-0-3711","Contract","계약"
"168675493-0-3710","Contract","계약"
"168675493-0-3713","Contract","계약"
"168675493-0-3712","Contract","계약"
"168675493-0-3719","Contract","Contract"
"168675493-0-3718","Contract","Contract"
"168675493-0-1190","Bestowal","Bestowal"
"86601028-0-130","When Xal-Nur blitzes, he charges with an unrelenting focus. His blitz can be blocked by those brave enough to step in the way.","When Xal-Nur blitzes, he charges with an unrelenting focus. His blitz can be blocked by those brave enough to step in the way."
"168675493-0-1191","Q4487 Outer Event","Q4487 Outer Event"
"86601028-0-131","Amber Plasm can cause hallucinations. Communicate with group members to identify the location of the real threat.","Amber Plasm can cause hallucinations. Communicate with group members to identify the location of the real threat."
"168675493-0-1192","Q4487 Inner Event","Q4487 Inner Event"
"86601028-0-132","Amber Plasm can cause hallucinations. If one of your groups members is hallucinating, help point them in the right direction.","Amber Plasm can cause hallucinations. If one of your groups members is hallucinating, help point them in the right direction."
"86601028-0-134","Avoid ongoing damage and reduced movement speed from the Web of Shadows by standing near a lit brazier.","Avoid ongoing damage and reduced movement speed from the Web of Shadows by standing near a lit brazier."
"86601028-0-135","Mephala's blessings allow Dranos to divide his essence and become invulnerable - find a way to return his essence to his body.","Mephala's blessings allow Dranos to divide his essence and become invulnerable - find a way to return his essence to his body."
"86601028-0-136","When paralyzed by <<1>>, use <<2>> to escape the effects.","When paralyzed by <<1>>, use <<2>> to escape the effects."
"86601028-0-137","When <<c:1>> prepares to <<2>>, use <<3>> to escape her stun.","When <<c:1>> prepares to <<2>>, use <<3>> to escape her stun."
"168675493-0-1198","Q4372 02 03 Collect Booze","Q4372 02 03 Collect Booze"
"86601028-0-138","Git gud.","Git gud."
"86601028-0-139","Use the Quenching Blood synergy to heal allies and remove pools of lava.","Use the Quenching Blood synergy to heal allies and remove pools of lava."
"168675493-0-1194","Bandits Wave","Bandits Wave"
"168675493-0-1196","Fihada and Jurak-dar","Fihada and Jurak-dar"
"168675493-0-1197","Q4143 Young Boss","Q4143 Young Boss"
"86601028-0-140","Use the Billowing Flame synergy to interrupt the Earthgore Amalgam's Groundshaker ability.","Use the Billowing Flame synergy to interrupt the Earthgore Amalgam's Groundshaker ability."
"86601028-0-141","Repeat exposure to <<1>> is a lot like drowning. Victims unable to catch their breath take <<2>> more damage per stack of <<3>>.","Repeat exposure to <<1>> is a lot like drowning. Victims unable to catch their breath take <<2>> more damage per stack of <<3>>."
"86601028-0-142","<<1>>'s ""<<2>>"" and ""<<3>>"" flow like the natural cycle. The effects of one empower the other.","<<1>>'s \"\"<<2>>\"\" and \"\"<<3>>\"\" flow like the natural cycle. The effects of one empower the other."
"86601028-0-143","While avoiding exposure to Molten Nirncrux, be mindful of the pressure placed on any floating stones sought for refuge.","While avoiding exposure to Molten Nirncrux, be mindful of the pressure placed on any floating stones sought for refuge."
"86601028-0-144","Lava Geysers threaten everyone in their vicinity if left unplugged, but closing them off requires great fortitude to survive.","Lava Geysers threaten everyone in their vicinity if left unplugged, but closing them off requires great fortitude to survive."
"86601028-0-145","Galchobhar's Forge weapon is powerful. When he unleashes it upon the island, the only thing to do is get clear of the blast.","Galchobhar's Forge weapon is powerful. When he unleashes it upon the island, the only thing to do is get clear of the blast."
"86601028-0-146","A shalk's relentless Lava Ball will lose cohesion in a larger body of lava.","A shalk's relentless Lava Ball will lose cohesion in a larger body of lava."
"86601028-0-147","Stay within the eye of the soul storm or risk having your spirit torn from your body.","Stay within the eye of the soul storm or risk having your spirit torn from your body."
"86601028-0-148","Leaving the vengeful dead where they lie will only make their retribution more deadly when the moment of reckoning comes.","Leaving the vengeful dead where they lie will only make their retribution more deadly when the moment of reckoning comes."
"86601028-0-149","The Archcustodian strengthens nearby automatons. Keep distance between it and any supporting units.","The Archcustodian strengthens nearby automatons. Keep distance between it and any supporting units."
"86601028-0-150","Use Shock Pylons to overwhelm the Archcustodian's defenses.","Use Shock Pylons to overwhelm the Archcustodian's defenses."
"168675493-0-1170","Goblin Shaman Event","Goblin Shaman Event"
"86601028-0-110","When Rakkhat summons Void Callers, brave souls must enter the void and use the Eyes of Jode to hunt them down.","When Rakkhat summons Void Callers, brave souls must enter the void and use the Eyes of Jode to hunt them down."
"86601028-0-112","In Veteran mode, Dark Barrage drains magicka if allowed to hit the maximum amount of targets.","In Veteran mode, Dark Barrage drains magicka if allowed to hit the maximum amount of targets."
"86601028-0-113","Chudan's Bog Rush can break even the strongest of defenses.","Chudan's Bog Rush can break even the strongest of defenses."
"86601028-0-114","The Web of Darkness will eventually trap those that choose to ignore the safety of the light.","The Web of Darkness will eventually trap those that choose to ignore the safety of the light."
"86601028-0-115","Hoarvor bites are infectious, compounding the damage that future bites inflict as diseases ravage their victims.","Hoarvor bites are infectious, compounding the damage that future bites inflict as diseases ravage their victims."
"168675493-0-1176","Caged Prisoner Event","Caged Prisoner Event"
"86601028-0-116","Stumbling around in the dark is a good way to get impaled on a spike trap. A light source will help you to spot them.","Stumbling around in the dark is a good way to get impaled on a spike trap. A light source will help you to spot them."
"86601028-0-117","Red venom sacs will burst with deadly poisons that do damage over time and lower your health recovery.","Red venom sacs will burst with deadly poisons that do damage over time and lower your health recovery."
"168675493-0-1178","Rescue!","Rescue!"
"86601028-0-118","Green venom sacs will burst with fatiguing poisons that will sap your stamina reserves and lower your stamina recovery.","Green venom sacs will burst with fatiguing poisons that will sap your stamina reserves and lower your stamina recovery."
"168675493-0-1179","Rescue!","Rescue!"
"86601028-0-119","Blue venom sacs will burst with mind-numbing poisons that will sap your magicka reserves and lower your magicka recovery.","Blue venom sacs will burst with mind-numbing poisons that will sap your magicka reserves and lower your magicka recovery."
"168675493-0-1173","Finisher","Finisher"
"168675493-0-1174","Finisher","Finisher"
"168675493-0-1169","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1180","Rescue!","Rescue!"
"86601028-0-120","Expose Morsel lowers your physical resistance. Dodging this attack is vital to protecting your tender bits.","Expose Morsel lowers your physical resistance. Dodging this attack is vital to protecting your tender bits."
"160227428-0-306","When you enter Cyrodiil, your character is assigned to a campaign. This is listed as your Home Campaign. Campaigns represent different instances of Cyrodiil.  \n\nTo travel to Cyrodiil, navigate to the |cFFFFFFCampaigns|r menu from the Player Menu <<1>>. From there select the Campaign you wish to enter. You must be at least level 10 to participate in Cyrodiil!\n\nTo participate in a Battleground, open the |cFFFFFFActivity Finder|r and select |cFFFFFFBattlegrounds|r. Select if you want to play a |cFFFFFFRandom Battleground|r or a |cFFFFFFSpecific Battleground|r. Press the |cFFFFFFJoin Queue|r button and you will be queued for a Battleground. When the Battleground is ready, you will receive a ready check notification while you are out of combat. Accepting this will confirm you are ready to start the Battleground.","When you enter Cyrodiil, your character is assigned to a campaign. This is listed as your Home Campaign. Campaigns represent different instances of Cyrodiil.  \n\nTo travel to Cyrodiil, navigate to the |cFFFFFFCampaigns|r menu from the Player Menu <<1>>. From there select the Campaign you wish to enter. You must be at least level 10 to participate in Cyrodiil!\n\nTo participate in a Battleground, open the |cFFFFFFActivity Finder|r and select |cFFFFFFBattlegrounds|r. Select if you want to play a |cFFFFFFRandom Battleground|r or a |cFFFFFFSpecific Battleground|r. Press the |cFFFFFFJoin Queue|r button and you will be queued for a Battleground. When the Battleground is ready, you will receive a ready check notification while you are out of combat. Accepting this will confirm you are ready to start the Battleground."
"86601028-0-121","Velidreth's toothy maw is home to a terrible Caustic Venom that lowers the amount of healing you receive.","Velidreth's toothy maw is home to a terrible Caustic Venom that lowers the amount of healing you receive."
"168675493-0-1182","Aniel","Aniel"
"160227428-0-305","Before you can |cFFFFFFdeploy|r your |cFFFFFFlancer|r, you must place it in a |cFFFFFFquickslot|r:\n• |cFFFFFFHold|r <<1>> to select the |cFFFFFFlancer|r.\n• |cFFFFFFPress|r <<1>> to begin deployment.\n• |cFFFFFFMove|r the target over |cFFFFFFflat terrain|r.\n• |cFFFFFFPress|r <<1>> to deploy.","Before you can |cFFFFFFdeploy|r your |cFFFFFFlancer|r, you must place it in a |cFFFFFFquickslot|r:\n• |cFFFFFFHold|r <<1>> to select the |cFFFFFFlancer|r.\n• |cFFFFFFPress|r <<1>> to begin deployment.\n• |cFFFFFFMove|r the target over |cFFFFFFflat terrain|r.\n• |cFFFFFFPress|r <<1>> to deploy."
"86601028-0-122","Be mindful of your surroundings when Velidreth uses her Shadow Sense. Your movements will be used against you.","Be mindful of your surroundings when Velidreth uses her Shadow Sense. Your movements will be used against you."
"160227428-0-304","You can optionally equip the Antiquarian's Eye as a Tool in the quickslot bar. Use it to help track down dig sites across Tamriel!","You can optionally equip the Antiquarian's Eye as a Tool in the quickslot bar. Use it to help track down dig sites across Tamriel!"
"86601028-0-123","Once Velidreth stops using her Shadow Sense, be ready to move! Her frustration manifests into a follow-up that must be dodged.","Once Velidreth stops using her Shadow Sense, be ready to move! Her frustration manifests into a follow-up that must be dodged."
"160227428-0-303","To scry for Antiquities, open your Journal and navigate to the |t32:32:EsoUI/Art/TreeIcons/gamepad/GP_journal_tabIcon_antiquities.dds|t Antiquities tab.","To scry for Antiquities, open your Journal and navigate to the |t32:32:EsoUI/Art/TreeIcons/gamepad/GP_journal_tabIcon_antiquities.dds|t Antiquities tab."
"86601028-0-124","Marrow Fiends will bind you to another player with a painful curse. You must separate in order to snap the bond.","Marrow Fiends will bind you to another player with a painful curse. You must separate in order to snap the bond."
"160227428-0-302","In your Antiquities Codex, you can see all of the Antiquities you can currently Scry for. You can also read the Lore entries for any Antiquities you've already unearthed.\n\nTo begin scrying for an Antiquity, find it in the ""Scryable"" section, hover over it with your mouse, and press |r<<1>>.\n\nTo open your Antiquities Codex in the future, open your Journal and navigate to the |t32:32:EsoUI/Art/TreeIcons/gamepad/GP_journal_tabIcon_antiquities.dds|t Antiquities tab.","In your Antiquities Codex, you can see all of the Antiquities you can currently Scry for. You can also read the Lore entries for any Antiquities you've already unearthed.\n\nTo begin scrying for an Antiquity, find it in the \"\"Scryable\"\" section, hover over it with your mouse, and press |r<<1>>.\n\nTo open your Antiquities Codex in the future, open your Journal and navigate to the |t32:32:EsoUI/Art/TreeIcons/gamepad/GP_journal_tabIcon_antiquities.dds|t Antiquities tab."
"86601028-0-125","The captured light from flesh atronachs will protect you in the darkness of the catacombs and reveal what is unseen.","The captured light from flesh atronachs will protect you in the darkness of the catacombs and reveal what is unseen."
"160227428-0-301","Use this mode for |cFFFFFFprecise positioning and rotation|r of furnishings independent of your position.\n\nPress <<1>> to switch between |cFFFFFFmovement|r and |cFFFFFFrotation|r modes, and <<2>> to toggle between |cFFFFFFdifferent degrees of precision|r.","Use this mode for |cFFFFFFprecise positioning and rotation|r of furnishings independent of your position.\n\nPress <<1>> to switch between |cFFFFFFmovement|r and |cFFFFFFrotation|r modes, and <<2>> to toggle between |cFFFFFFdifferent degrees of precision|r."
"86601028-0-126","Darkness is the ally of the denizens of the Cradle of Shadows. It will drain you while it empowers them.","Darkness is the ally of the denizens of the Cradle of Shadows. It will drain you while it empowers them."
"168675493-0-1187","Captive","Captive"
