"Location","Source","Target"
"171157587-0-7026","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action"
"171157587-0-7025","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action"
"171157587-0-7024","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action"
"171157587-0-7023","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action"
"171157587-0-7029","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action, Bundle,Collection,Deal","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action, Bundle,Collection,Deal"
"171157587-0-7028","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action, Bundle,Collection,Deal","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action, Bundle,Collection,Deal"
"171157587-0-7027","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action"
"171157587-0-7033","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action"
"171157587-0-7032","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action"
"171157587-0-7031","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action, Bundle,Collection,Deal","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action, Bundle,Collection,Deal"
"171157587-0-7030","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action, Bundle,Collection,Deal","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action, Bundle,Collection,Deal"
"171157587-0-7037","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action"
"171157587-0-7036","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action"
"171157587-0-7035","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action"
"171157587-0-7034","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action"
"171157587-0-7039","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action"
"171157587-0-7038","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action"
"171157587-0-7040","DLC,  Murkmire","DLC,  Murkmire"
"206046340-0-81709","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization.","이동불가. 움직일 수 없습니다. 구르기를 사용해 해제하십시오."
"171157587-0-8375","Furniture, Housing, Khajiit, Elsweyr","Furniture, Housing, Khajiit, Elsweyr"
"171157587-0-7044","DLC, Murkmire","DLC, Murkmire"
"171157587-0-7043","DLC, Murkmire","DLC, Murkmire"
"171157587-0-7042","DLC, Murkmire","DLC, Murkmire"
"171157587-0-7041","DLC, Murkmire","DLC, Murkmire"
"171157587-0-7048","Non-Combat Pets,Pet,Companion,Follower,Friend,Nixad,Flying,Wings","Non-Combat Pets,Pet,Companion,Follower,Friend,Nixad,Flying,Wings"
"171157587-0-7046","DLC,DLC,Content,Zones,Activity,Quests,Story,NPC,Zone, Bundle,Collection,Deal,","DLC,DLC,Content,Zones,Activity,Quests,Story,NPC,Zone, Bundle,Collection,Deal,"
"171157587-0-8376","Furniture,Furniture,Housing,Placeable,Decoration,Furnishings,Items,Assets,Decorations,Placeable,Battlemage, Imperial","Furniture,Furniture,Housing,Placeable,Decoration,Furnishings,Items,Assets,Decorations,Placeable,Battlemage, Imperial"
"171157587-0-7045","DLC,DLC,Content,Zones,Activity,Quests,Story,NPC,Zone, Bundle,Collection,Deal,","DLC,DLC,Content,Zones,Activity,Quests,Story,NPC,Zone, Bundle,Collection,Deal,"
"206046340-0-32748","Increases your Stamina Recovery by <<1>>.","Increases your Stamina Recovery by <<1>>."
"171157587-0-7049","Wardrobe,Costume,Wardrobe,Disguise,Covering,Clothes,Gear,Wear,Worn,Apparel,Work,Occupation,Working,Uniform","Wardrobe,Costume,Wardrobe,Disguise,Covering,Clothes,Gear,Wear,Worn,Apparel,Work,Occupation,Working,Uniform"
"50040644-0-129932","@EPulls you to the enemy instead. Grants Empower after being pulled.","@EPulls you to the enemy instead. Grants Empower after being pulled."
"206046340-0-29139","Reduces damage from Daedra by 5%","Reduces damage from Daedra by 5%"
"191189508-0-1813","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1812","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1811","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1810","Raw Blacksmith Materials","Raw Blacksmith Materials"
"171157587-0-7051","DLC,DLC,Content,Zones,Activity,Quests,Story,NPC,Zone, Bundle,Collection,Deal","DLC,DLC,Content,Zones,Activity,Quests,Story,NPC,Zone, Bundle,Collection,Deal"
"191189508-0-1806","Raw Blacksmith Materials","Raw Blacksmith Materials"
"206046340-0-127571","Increase Max Stamina by <<1>> and Max Health by <<2>>.","Increase Max Stamina by <<1>> and Max Health by <<2>>."
"171157587-0-7050","DLC,DLC,Content,Zones,Dungeons,Content,Group,Boss,Adventure, Bundle,Collection,Deal","DLC,DLC,Content,Zones,Dungeons,Content,Group,Boss,Adventure, Bundle,Collection,Deal"
"191189508-0-1805","Raw Blacksmith Materials","Raw Blacksmith Materials"
"206046340-0-127572","Increase Max Stamina by <<1>> and Max Health by <<2>>. If you are a werewolf, the rich marrow will also slightly ease your transformation.","Increase Max Stamina by <<1>> and Max Health by <<2>>. If you are a werewolf, the rich marrow will also slightly ease your transformation."
"191189508-0-1804","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1803","Raw Blacksmith Materials","Raw Blacksmith Materials"
"171157587-0-8386","Firefly, Fireflies, Lightning Bug","Firefly, Fireflies, Lightning Bug"
"171157587-0-7055","Promo,Announcement,Tile,Highlight,Promo,Promotion,Promotional,Special","Promo,Announcement,Tile,Highlight,Promo,Promotion,Promotional,Special"
"171157587-0-7054","DLC,DLC,Content,Zones,Activity,Quests,Story,NPC,Zone, Bundle,Collection,Deal","DLC,DLC,Content,Zones,Activity,Quests,Story,NPC,Zone, Bundle,Collection,Deal"
"191189508-0-1809","Raw Blacksmith Materials","Raw Blacksmith Materials"
"171157587-0-7053","DLC,DLC,Content,Zones,Activity,Quests,Story,NPC,Zone, Bundle,Collection,Deal","DLC,DLC,Content,Zones,Activity,Quests,Story,NPC,Zone, Bundle,Collection,Deal"
"191189508-0-1808","Raw Blacksmith Materials","Raw Blacksmith Materials"
"171157587-0-7052","DLC,DLC,Content,Zones,Activity,Quests,Story,NPC,Zone, Bundle,Collection,Deal","DLC,DLC,Content,Zones,Activity,Quests,Story,NPC,Zone, Bundle,Collection,Deal"
"191189508-0-1807","Raw Blacksmith Materials","Raw Blacksmith Materials"
"171157587-0-8388","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX"
"151931684-4-1","Increases weapon enchantment effect by <<1>> and reduces enchantment cooldown by |cFFFFFF50|r%.","무기의 마법부여 효과가 <<1>>만큼 증가하고, 마법부여의 쿨다운이 |cFFFFFF40|r% 감소합니다."
"171157587-0-8387","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX, Bundle,Collection,Deal","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX, Bundle,Collection,Deal"
"191189508-0-1820","Raw Blacksmith Materials","Raw Blacksmith Materials"
"50040644-0-32744","@EYou also gain Major Endurance and Minor Vitality.","@EMajor Endurance, Minor Vitality 효과 또한 얻습니다."
"191189508-0-1824","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1823","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1822","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1821","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1817","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1816","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1815","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1814","Raw Blacksmith Materials","Raw Blacksmith Materials"
"171157587-0-7066","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"191189508-0-1819","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1818","Raw Blacksmith Materials","Raw Blacksmith Materials"
"171157587-0-7069","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"171157587-0-7068","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"171157587-0-7067","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"206046340-0-68719","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization.","이동불가. 움직일 수 없습니다. 구르기를 사용해 해제하십시오."
"50040644-0-32719","@EReduces the cost and increases the damage and range.","@E소모값이 감소하고 피해량과 범위가 증가합니다."
"50040644-0-32710","@EDamages instead of healing. Deals some damage instantly.","@E시전 시 즉시 피해를 추가로 줍니다."
"206046340-0-127595","Increase Max Magicka by <<1>> and Max Health by <<2>>. You have also, effectively, freshly fed … if you crave blood, that is.","Increase Max Magicka by <<1>> and Max Health by <<2>>. You have also, effectively, freshly fed … if you crave blood, that is."
"50040644-0-32715","@EDeals Flame Damage. After leaping you gain a damage shield.","@E화염 피해를 입힙니다. 도약 후 보호막을 얻습니다."
"206046340-0-127596","Increase Max Health by <<1>>, Max Stamina and Magicka by <<2>>, and Health Recovery by <<3>>.","Increase Max Health by <<1>>, Max Stamina and Magicka by <<2>>, and Health Recovery by <<3>>."
"171157587-0-7073","Non-Combat Pets,Pet,Companion,Follower,Friend,Bird,Avian,Wing,Wings,Winged,Talons","Non-Combat Pets,Pet,Companion,Follower,Friend,Bird,Avian,Wing,Wings,Winged,Talons"
"171157587-0-7072","Non-Combat Pets,Pet,Companion,Follower,Friend,Donkey,Mule","Non-Combat Pets,Pet,Companion,Follower,Friend,Donkey,Mule"
"171157587-0-7071","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"171157587-0-7070","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"171157587-0-7077","Non-Combat Pets,Pet,Companion,Follower,Friend,Rat","Non-Combat Pets,Pet,Companion,Follower,Friend,Rat"
"171157587-0-7076","Non-Combat Pets,Pet,Companion,Follower,Friend,Spider,Arachnid,Legs","Non-Combat Pets,Pet,Companion,Follower,Friend,Spider,Arachnid,Legs"
"171157587-0-7075","Non-Combat Pets,Pet,Companion,Follower,Friend,Dog,Canine,Hound,Bark","Non-Combat Pets,Pet,Companion,Follower,Friend,Dog,Canine,Hound,Bark"
"171157587-0-7074","Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic","Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"171157587-0-7079","Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic","Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"171157587-0-7078","Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws","Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"206046340-0-138211","Immobilized. You cannot move while immobilized.","Immobilized. You cannot move while immobilized."
"50040644-0-117940","@EYou restore Magicka and Stamina for each negative effect removed.","@EYou restore Magicka and Stamina for each negative effect removed."
"50040644-0-32722","@ENow heals based on Max Magicka and Spell Damage.","@E이제 체력 회복량이 최대 매지카와 마법 피해에 비례합니다."
"191189508-0-1802","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1801","Raw Blacksmith Materials","Raw Blacksmith Materials"
"191189508-0-1800","Raw Blacksmith Materials","Raw Blacksmith Materials"
"171157587-0-7084","Non-Combat Pets,Pet,Companion,Follower,Friend,Dwarven, Ball, Round, Machine","Non-Combat Pets,Pet,Companion,Follower,Friend,Dwarven, Ball, Round, Machine"
"171157587-0-7083","Non-Combat Pets,Pet,Companion,Follower,Friend,Pig,Porcine,Hog,Boar,Snout","Non-Combat Pets,Pet,Companion,Follower,Friend,Pig,Porcine,Hog,Boar,Snout"
"171157587-0-7082","Non-Combat Pets,Pet,Companion,Follower,Friend,Rock,Stationary,Sedimentary,Metamorphic,Igneous","Non-Combat Pets,Pet,Companion,Follower,Friend,Rock,Stationary,Sedimentary,Metamorphic,Igneous"
"171157587-0-7081","Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws","Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"171157587-0-7088","Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine","Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine"
"171157587-0-7087","Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws","Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"171157587-0-7086","Mounts,Mount,Ride,Transport,Movement,Bear,Bears,Furry,Woodland","Mounts,Mount,Ride,Transport,Movement,Bear,Bears,Furry,Woodland"
"171157587-0-7085","Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine","Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine"
"224875171-0-5590","Holiday, Halloween, All Hallows Eve, Undead, Skeleton","Holiday, Halloween, All Hallows Eve, Undead, Skeleton"
"171157587-0-7089","Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws","Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"50040644-0-32785","@ESecond hit refunds Magicka for each enemy struck.","@E두 번째 타격이 피해를 입힌 적의 수 만큼 매지카를 돌려받습니다."
"50040644-0-20779","@EHeals for more.","@E적들이 대상 지역에서 벗어난 후에도 둔화 효과가 지속됩니다."
"224875171-0-5539","Summerset, Psijic Order, Skull","Summerset, Psijic Order, Skull"
"171157587-0-8302","Houses, Notable, Home, Manor, Necromancer","Houses, Notable, Home, Manor, Necromancer"
"171157587-0-8301","Houses, Notable, Home, Manor, Necromancer","Houses, Notable, Home, Manor, Necromancer"
"171157587-0-8300","Houses, Notable, Home, Plot","Houses, Notable, Home, Plot"
"171157587-0-8306","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX"
"171157587-0-8305","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX"
"171157587-0-8304","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX, Bundle,Collection,Deal","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX, Bundle,Collection,Deal"
"171157587-0-8303","Houses, Notable, Home, Manor, Necromancer","Houses, Notable, Home, Manor, Necromancer"
"171157587-0-8309","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX"
"171157587-0-8308","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX"
"171157587-0-8307","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX"
"50040644-0-42138","@EAbsorbing direct damage causes you to deal a portion of the damage back to enemies if they are in melee range.","@EAbsorbing direct damage causes you to deal a portion of the damage back to enemies if they are in melee range."
"171157587-0-8311","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX"
"171157587-0-8310","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX"
"171157587-0-8319","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX"
"171157587-0-8318","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX"
"171157587-0-8320","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX"
"50040644-0-32792","@EFirst hit interrupts enemies that are casting.","@E첫 번째 타격이 시전 중인 적들을 방해합니다."
"171157587-0-8324","Crown Crates,Crown Crates,Crates,Loot,Rewards,Apex,Radiant Apex,Tier,Container,Collectibles,Consumables","Crown Crates,Crown Crates,Crates,Loot,Rewards,Apex,Radiant Apex,Tier,Container,Collectibles,Consumables"
"171157587-0-8323","Crown Crates,Crown Crates,Crates,Loot,Rewards,Apex,Radiant Apex,Tier,Container,Collectibles,Consumables","Crown Crates,Crown Crates,Crates,Loot,Rewards,Apex,Radiant Apex,Tier,Container,Collectibles,Consumables"
"171157587-0-8322","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX"
"171157587-0-8321","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX"
"171157587-0-8328","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX"
"171157587-0-8327","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Weapons,Styles,Appearance,FX"
"171157587-0-8326","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX"
"171157587-0-8325","Crown Crates,Crown Crates,Crates,Loot,Rewards,Apex,Radiant Apex,Tier,Container,Collectibles,Consumables","Crown Crates,Crown Crates,Crates,Loot,Rewards,Apex,Radiant Apex,Tier,Container,Collectibles,Consumables"
"164317956-33-1","Increases enchantment effectiveness.","마법 부여 효과가 증가합니다."
"171157587-0-8329","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX"
"171157587-0-8331","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX"
"171157587-0-7000","Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapace","Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapace"
"171157587-0-8330","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX","Crafting,Outfit Style,Pages,Transmog,Armor,Gear,Styles,Appearance,FX"
"171157587-0-8335","Divine","Divine"
"171157587-0-7004","Style Parlor,Skins,Covering,Alteration,Change","Style Parlor,Skins,Covering,Alteration,Change"
"171157587-0-8334","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action, Bundle,Collection,Deal","Style Parlor,Emotes,Animation,Animated,Perform,Emotion,Active,Performance,Pose,Action, Bundle,Collection,Deal"
"171157587-0-7003","Non-Combat Pets,Pet,Companion,Follower,Friend,Nixad,Flying,Wings","Non-Combat Pets,Pet,Companion,Follower,Friend,Nixad,Flying,Wings"
"171157587-0-8333","Special Offers,Grouping,Collection,Deal,Offering,Fredas,Black, Bundle,Collection,Deal,","Special Offers,Grouping,Collection,Deal,Offering,Fredas,Black, Bundle,Collection,Deal,"
"171157587-0-7002","Non-Combat Pets,Pet,Companion,Follower,Friend","Non-Combat Pets,Pet,Companion,Follower,Friend"
"171157587-0-7001","Non-Combat Pets,Pet,Companion,Follower,Friend,Dragon,Wings","Non-Combat Pets,Pet,Companion,Follower,Friend,Dragon,Wings"
"171157587-0-8339","Imperial","Imperial"
"171157587-0-7008","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Cultural,Racial,Ritual,Culture,Ethnic,Thematic","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Cultural,Racial,Ritual,Culture,Ethnic,Thematic"
"171157587-0-8338","Witches Festival, Bone","Witches Festival, Bone"
"171157587-0-7007","Style Parlor,Skins,Covering,Alteration,Change","Style Parlor,Skins,Covering,Alteration,Change"
"171157587-0-8337","Tribunal","Tribunal"
"171157587-0-7006","Style Parlor,Skins,Covering,Alteration,Change","Style Parlor,Skins,Covering,Alteration,Change"
"171157587-0-8336","Daedric Prince","Daedric Prince"
"171157587-0-7005","Style Parlor,Skins,Covering,Alteration,Change","Style Parlor,Skins,Covering,Alteration,Change"
"206046340-0-78060","While active, this effect reveals your presence to nearby enemies.","While active, this effect reveals your presence to nearby enemies."
"206046340-0-91032","Sheilds 75% of incoming damage.","Sheilds 75% of incoming damage."
"171157587-0-660","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-661","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"206046340-0-66083","Increases your Physical and Spell Resistance by <<1>>.","Increases your Physical and Spell Resistance by <<1>>."
"171157587-0-664","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-665","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-662","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-663","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-668","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-669","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-666","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-667","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"206046340-0-80392","Increases your Movement Speed by <<1>>.","Increases your Movement Speed by <<1>>."
"206046340-0-80394","Increases your Movement Speed by <<1>>.","Increases your Movement Speed by <<1>>."
"206046340-0-80396","Increases your Movement Speed by <<1>>.","Increases your Movement Speed by <<1>>."
"206046340-0-80398","Increases your Movement Speed by <<1>>.","Increases your Movement Speed by <<1>>."
"50040644-0-42176","@EThe synergy increases healing received.","@EThe synergy increases healing received."
"206046340-0-78054","Increases your Stamina Recovery by <<1>>.","Increases your Stamina Recovery by <<1>>."
"171157587-0-671","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-672","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-670","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-675","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-676","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
