"Location","Source","Target"
"39160885-0-377","Alchemist Survey: Western Skyr","Alchemist Survey: Western Skyr"
"239939829-0-1730","QA Balance Export Template","QA Balance Export Template"
"239939829-0-1732","Fighters Guild 1: Ebonheart","Fighters Guild 1: Ebonheart"
"239939829-0-249","Glenumbra Ranger","Glenumbra Ranger"
"239939829-0-1731","Fighters Guild 1: Aldmeri","Fighters Guild 1: Aldmeri"
"239939829-0-248","Glenumbra Nightblade","Glenumbra Nightblade"
"239939829-0-247","Glenumbra Spellsword","Glenumbra Spellsword"
"239939829-0-246","Glenumbra Moor Lvl 10 Mage","Glenumbra Moor Lvl 10 Mage"
"239939829-0-245","Glenumbra Moor Lvl  10 Warrior","Glenumbra Moor Lvl  10 Warrior"
"239939829-0-244","GU Lvl 14 Mage","GU Lvl 14 Mage"
"239939829-0-1738","Mages Guild 2: Aldmeri","Mages Guild 2: Aldmeri"
"239939829-0-1737","Mages Guild 1: Ebonheart","Mages Guild 1: Ebonheart"
"239939829-0-1739","Mages Guild 2: Ebonheart","Mages Guild 2: Ebonheart"
"239939829-0-1734","Fighters Guild 2: Ebonheart","Fighters Guild 2: Ebonheart"
"239939829-0-1733","Fighters Guild 2: Aldmeri","Fighters Guild 2: Aldmeri"
"239939829-0-1736","Fighters Guild 4: Aldmeri","Fighters Guild 4: Aldmeri"
"239939829-0-1735","Fighters Guild 3: Aldmeri","Fighters Guild 3: Aldmeri"
"39160885-0-342","Elsweyr Treasure Map I","엘스웨어 보물지도 I"
"39160885-0-341","Elsweyr CE Treasure Map III","Elsweyr CE Treasure Map III"
"39160885-0-340","Elsweyr CE Treasure Map II","Elsweyr CE Treasure Map II"
"239939829-0-254","Stormhaven Sorcerer","Stormhaven Sorcerer"
"39160885-0-349","Glenmoril Treasure Map: Alik'r","Glenmoril Treasure Map: Alik'r"
"239939829-0-253","Stormhaven Rogue","Stormhaven Rogue"
"39160885-0-348","Crudely Drawn Map","Crudely Drawn Map"
"239939829-0-252","Stormhaven Mage","Stormhaven Mage"
"39160885-0-347","Elsweyr Treasure Map VI","엘스웨어 보물지도 VI"
"239939829-0-251","Stormhaven Warrior","Stormhaven Warrior"
"39160885-0-346","Elsweyr Treasure Map V","엘스웨어 보물지도 V"
"239939829-0-250","Glenumbra Knight","Glenumbra Knight"
"39160885-0-345","Elsweyr Treasure Map IV","엘스웨어 보물지도 IV"
"39160885-0-344","Elsweyr Treasure Map III","엘스웨어 보물지도 III"
"39160885-0-343","Elsweyr Treasure Map II","엘스웨어 보물지도 II"
"239939829-0-1741","Mages Guild 4: Aldmeri","Mages Guild 4: Aldmeri"
"239939829-0-1740","Mages Guild 3: Aldmeri","Mages Guild 3: Aldmeri"
"239939829-0-1743","Mages Guild 5: Aldmeri","Mages Guild 5: Aldmeri"
"239939829-0-1742","Mages Guild 4: Ebonheart","Mages Guild 4: Ebonheart"
"239939829-0-237","AUDIO_TEST_1","AUDIO_TEST_1"
"239939829-0-236","wheeler 4","wheeler 4"
"239939829-0-235","sheeler 3","sheeler 3"
"239939829-0-234","wheeler 2","wheeler 2"
"239939829-0-233","wheeler 1","wheeler 1"
"239939829-0-1749","Craglorn - Templar","Craglorn - Templar"
"239939829-0-1748","Craglorn - Nightblade","Craglorn - Nightblade"
"239939829-0-1745","DUN_AP_Tank","DUN_AP_Tank"
"239939829-0-1744","Mages Guild 5: Ebonheart","Mages Guild 5: Ebonheart"
"239939829-0-1747","Craglorn - Sorcerer","Craglorn - Sorcerer"
"239939829-0-1746","Craglorn - Dragonknight","Craglorn - Dragonknight"
"39160885-0-353","Glenmoril Treasure Map: Eastma","Glenmoril Treasure Map: Eastma"
"39160885-0-352","Glenmoril Treasure Map: Dagger","Glenmoril Treasure Map: Dagger"
"39160885-0-351","Glenmoril Treasure Map: Bangko","Glenmoril Treasure Map: Bangko"
"39160885-0-350","Glenmoril Treasure Map: Aurido","Glenmoril Treasure Map: Aurido"
"239939829-0-243","GU Lvl 14 Warrior","GU Lvl 14 Warrior"
"239939829-0-242","Glenumbra Lvl 8 Mage","Glenumbra Lvl 8 Mage"
"39160885-0-359","Dragonhold Treasure Map II","Dragonhold Treasure Map II"
"239939829-0-241","Glenumbra Lvl 8 Warrior","Glenumbra Lvl 8 Warrior"
"39160885-0-358","Glenmoril Treasure Map: Stonef","Glenmoril Treasure Map: Stonef"
"39160885-0-357","Glenmoril Treasure Map: Shadow","Glenmoril Treasure Map: Shadow"
"39160885-0-356","Glenmoril Treasure Map: Rivens","Glenmoril Treasure Map: Rivens"
"39160885-0-355","Glenmoril Treasure Map: Reaper","Glenmoril Treasure Map: Reaper"
"39160885-0-354","Glenmoril Treasure Map: Malaba","Glenmoril Treasure Map: Malaba"
"239939829-0-229","Demo AvA Healer 1","Demo AvA Healer 1"
"239939829-0-228","Demo AvA Rogue 4","Demo AvA Rogue 4"
"239939829-0-1754","Raid Proto Tank DK","Raid Proto Tank DK"
"239939829-0-227","Demo AvA Rogue 3","Demo AvA Rogue 3"
"239939829-0-1753","Raid Proto Healer Sorc","Raid Proto Healer Sorc"
"239939829-0-226","Video Battlemage","Video Battlemage"
"239939829-0-225","Video Warden","Video Warden"
"239939829-0-224","Video Nightblade","Video Nightblade"
"239939829-0-1750","Beta: Eastmarch","Beta: Eastmarch"
"39160885-0-319","Map of Tears Near Vvardenfell","Map of Tears Near Vvardenfell"
"239939829-0-223","Video Sorcerer","Video Sorcerer"
"39160885-0-318","Map of Tears Around Summerset","Map of Tears Around Summerset"
"239939829-0-222","Video Templar","Video Templar"
"239939829-0-1759","Raid Proto Tank Sorc","Raid Proto Tank Sorc"
"239939829-0-1756","Raid Proto 2H DK","Raid Proto 2H DK"
"239939829-0-1755","Raid Proto Dual Wield Templar","Raid Proto Dual Wield Templar"
"239939829-0-1758","Raid Proto Healer Templar","Raid Proto Healer Templar"
"239939829-0-1757","Raid Proto Pet Sorc","Raid Proto Pet Sorc"
"39160885-0-320","Map of Tears in Valenwood","Map of Tears in Valenwood"
"39160885-0-328","Murkmire Treasure Map I","머크마이어 보물지도 I"
"239939829-0-232","Demo AvA Healer 4","Demo AvA Healer 4"
"39160885-0-327","Repaired Blackguard Map","Repaired Blackguard Map"
"239939829-0-231","Demo AvA Healer 3","Demo AvA Healer 3"
"39160885-0-326","Soiled Blackguard Map Piece","Soiled Blackguard Map Piece"
"239939829-0-230","Demo AvA Healer 2","Demo AvA Healer 2"
"39160885-0-325","Torn Blackguard Map Piece","Torn Blackguard Map Piece"
"39160885-0-324","Leviathan Pizzle Sketch","Leviathan Pizzle Sketch"
"39160885-0-323","Map of Tears in Craglorn","Map of Tears in Craglorn"
"39160885-0-322","Map of Tears in Rivenspire","Map of Tears in Rivenspire"
"39160885-0-321","Map of Tears in Black Marsh","Map of Tears in Black Marsh"
"239939829-0-1763","Raid Prototype Template","Raid Prototype Template"
"239939829-0-218","Demo AvA Warrior 2","Demo AvA Warrior 2"
"239939829-0-1762","Raid Proto Dual Wield Nightbla","Raid Proto Dual Wield Nightbla"
"239939829-0-217","Demo AvA Warrior 1","Demo AvA Warrior 1"
"239939829-0-216","Eric's Character Template","Eric's Character Template"
"239939829-0-699","Clear Inventory","Clear Inventory"
"239939829-0-215","Main Quest - Theater test","Main Quest - Theater test"
"239939829-0-698","Adamantine Tower (Mage)","Adamantine Tower (Mage)"
"239939829-0-214","Rich's Test Template","Rich's Test Template"
"239939829-0-213","Kates's Test Template","Kates's Test Template"
"239939829-0-1761","Raid Proto Bow Nightblade","Raid Proto Bow Nightblade"
"239939829-0-696","Adamantine Tower Warrior 1h","Adamantine Tower Warrior 1h"
"239939829-0-212","Clancy's Test template","Clancy's Test template"
"239939829-0-1760","Raid Proto Tank Templar","Raid Proto Tank Templar"
"39160885-0-329","Murkmire Treasure Map II","머크마이어 보물지도 II"
"239939829-0-695","Crafting (Mage)","Crafting (Mage)"
"239939829-0-211","Brian's Test Template","Brian's Test Template"
"239939829-0-1767","Cyrodiil: Ebonheart Level 10","Cyrodiil: Ebonheart Level 10"
"239939829-0-1766","Cyrodiil: Aldmeri Level 10","Cyrodiil: Aldmeri Level 10"
"239939829-0-1769","M_AVA_breton_light_01","M_AVA_breton_light_01"
"239939829-0-1768","Cyrodiil: Daggerfall Level 10","Cyrodiil: Daggerfall Level 10"
"239939829-0-219","Demo AvA Warrior 3","Demo AvA Warrior 3"
"39160885-0-339","Elsweyr CE Treasure Map I","Elsweyr CE Treasure Map I"
"239939829-0-221","Video Dragonknight","Video Dragonknight"
"39160885-0-338","Enchanter Survey: Elsweyr","Enchanter Survey: Elsweyr"
"239939829-0-220","Demo AvA Warrior 4","Demo AvA Warrior 4"
"39160885-0-337","Alchemist Survey: Elsweyr","Alchemist Survey: Elsweyr"
"39160885-0-336","Woodworker Survey: Elsweyr","Woodworker Survey: Elsweyr"
"39160885-0-335","Clothier Survey: Elsweyr","Clothier Survey: Elsweyr"
"39160885-0-334","Blacksmith Survey: Elsweyr","Blacksmith Survey: Elsweyr"
"39160885-0-332","Indrik Life Cycle","Indrik Life Cycle"
"239939829-0-846","GU Mage (Immersyve)","GU Mage (Immersyve)"
"239939829-0-847","GU Healer (Immersyve)","GU Healer (Immersyve)"
"239939829-0-848","Townhall Warrior","Townhall Warrior"
"239939829-0-849","Townall Mage","Townall Mage"
"239939829-0-1815","M_AVA_maormer_medium_01","M_AVA_maormer_medium_01"
"239939829-0-1814","M_AVA_maormer_light_01","M_AVA_maormer_light_01"
"239939829-0-1817","M_AVA_primitive_light_01","M_AVA_primitive_light_01"
"239939829-0-840","Grouped Monster Warrior 11","Grouped Monster Warrior 11"
"239939829-0-1816","M_AVA_maormer_heavy_01","M_AVA_maormer_heavy_01"
"239939829-0-841","Bangkorai Warrior (Onsi)","Bangkorai Warrior (Onsi)"
"239939829-0-1811","M_AVA_imperial_light_01","M_AVA_imperial_light_01"
"239939829-0-842","Bangkorai Mage (Onsi)","Bangkorai Mage (Onsi)"
"239939829-0-1810","M_AVA_dwemer_heavy_01","M_AVA_dwemer_heavy_01"
"239939829-0-843","Bangkorai Healer (Onsi)","Bangkorai Healer (Onsi)"
"239939829-0-1813","M_AVA_imperial_heavy_01","M_AVA_imperial_heavy_01"
"239939829-0-844","Bangkorai Mage (Nilata)","Bangkorai Mage (Nilata)"
"239939829-0-1812","M_AVA_imperial_medium_01","M_AVA_imperial_medium_01"
"239939829-0-845","GU Warrior (Immersyve)","GU Warrior (Immersyve)"
"239939829-0-1808","M_AVA_dwemer_light_01","M_AVA_dwemer_light_01"
"239939829-0-1807","M_AVA_draugr_heavy_01","M_AVA_draugr_heavy_01"
"239939829-0-1809","M_AVA_dwemer_medium_01","M_AVA_dwemer_medium_01"
"239939829-0-835","Bangkorai Warrior (Jackdaw)","Bangkorai Warrior (Jackdaw)"
"239939829-0-836","Bangkorai Warrior (Jackdaw)","Bangkorai Warrior (Jackdaw)"
"239939829-0-1820","M_AVA_reach_light_01","M_AVA_reach_light_01"
"239939829-0-837","Grouped Monster Mage 30","Grouped Monster Mage 30"
"239939829-0-838","Grouped Monster Warrior 30","Grouped Monster Warrior 30"
"239939829-0-839","Grouped Monster Mage 11","Grouped Monster Mage 11"
"239939829-0-1826","Silver Testing","Silver Testing"
"239939829-0-1825","RAID_HRC_Start Template","RAID_HRC_Start Template"
"239939829-0-1827","Gold Testing","Gold Testing"
"239939829-0-830","AVA Class 6 Alliance 3","AVA Class 6 Alliance 3"
"239939829-0-1822","M_AVA_reach_heavy_01","M_AVA_reach_heavy_01"
"239939829-0-831","AVA Class 7 Alliance 3","AVA Class 7 Alliance 3"
"239939829-0-1821","M_AVA_reach_medium_01","M_AVA_reach_medium_01"
"239939829-0-832","AVA Class 8 Alliance 3","AVA Class 8 Alliance 3"
"239939829-0-833","AVA Class 9 Alliance 3","AVA Class 9 Alliance 3"
"239939829-0-1823","LVL 1 Basic Template DO NOT DE","LVL 1 Basic Template DO NOT DE"
"239939829-0-834","AVA Class 10 Alliance 3","AVA Class 10 Alliance 3"
"239939829-0-1819","M_AVA_primitive_heavy_01","M_AVA_primitive_heavy_01"
"239939829-0-1818","M_AVA_primitive_medium_01","M_AVA_primitive_medium_01"
"239939829-0-824","AVA Class 10 Alliance 2","AVA Class 10 Alliance 2"
"239939829-0-825","AVA Warrior v2 Alliance 3","AVA Warrior v2 Alliance 3"
"239939829-0-1831","M_Imperial_Store_Male_Lightbox","M_Imperial_Store_Male_Lightbox"
"239939829-0-826","AVA Mage v2 Alliance 3","AVA Mage v2 Alliance 3"
"239939829-0-1830","RAID_MAGE_Start Template","RAID_MAGE_Start Template"
"239939829-0-827","AVA Class 3 Alliance 3","AVA Class 3 Alliance 3"
"239939829-0-828","AVA Class 4 Alliance 3","AVA Class 4 Alliance 3"
"239939829-0-829","AVA Class 5 Alliance 3","AVA Class 5 Alliance 3"
"239939829-0-1837","M_Bosmer_Sorceror","M_Bosmer_Sorceror"
"239939829-0-1836","M_Nord_Armor_50","M_Nord_Armor_50"
"239939829-0-1839","The Banished Cells","The Banished Cells"
"239939829-0-1838","M_Khajiit_Nightblade_Female","M_Khajiit_Nightblade_Female"
"239939829-0-1833","M_Dunmer_Rider_Preorder_Store","M_Dunmer_Rider_Preorder_Store"
"239939829-0-820","AVA Class 6 Alliance 2","AVA Class 6 Alliance 2"
"239939829-0-1832","M_Redguard_Preorder_Actor","M_Redguard_Preorder_Actor"
"239939829-0-821","AVA Class 7 Alliance 2","AVA Class 7 Alliance 2"
"239939829-0-1835","M_Dunmer_Wedding_Male","M_Dunmer_Wedding_Male"
"239939829-0-822","AVA Class 8 Alliance 2","AVA Class 8 Alliance 2"
"239939829-0-1834","M_Dunmer_Mara_Wedding","M_Dunmer_Mara_Wedding"
"239939829-0-823","AVA Class 9 Alliance 2","AVA Class 9 Alliance 2"
"239939829-0-1829","MJS - Lv. 50, Vet test","MJS - Lv. 50, Vet test"
"239939829-0-1840","M_Argonian_Sorc","M_Argonian_Sorc"
"239939829-0-813","AVA Class 9 Alliance 1","AVA Class 9 Alliance 1"
"239939829-0-814","AVA Class 10 Alliance 1","AVA Class 10 Alliance 1"
"239939829-0-1842","Hel Ra Citadel Physical DPS","Hel Ra Citadel Physical DPS"
"239939829-0-815","AVA Class 1 v2 Alliance 2","AVA Class 1 v2 Alliance 2"
"239939829-0-1841","Hel Ra Citadel Tank","Hel Ra Citadel Tank"
"239939829-0-816","AVA Class 2 v2 Alliance 2","AVA Class 2 v2 Alliance 2"
"239939829-0-817","AVA Class 3 Alliance 2","AVA Class 3 Alliance 2"
"239939829-0-818","AVA Class 4 Alliance 2","AVA Class 4 Alliance 2"
"239939829-0-819","AVA Class 5 Alliance 2","AVA Class 5 Alliance 2"
"239939829-0-1848","M_AvA_Orc_NB_Hero","M_AvA_Orc_NB_Hero"
"239939829-0-1847","M_AvA_Bosmer_NB_Hero","M_AvA_Bosmer_NB_Hero"
"239939829-0-1849","M_AvA_Nord_Sorc_Hero","M_AvA_Nord_Sorc_Hero"
"239939829-0-1844","M_AVA_imperial_heavy_02-gold","M_AVA_imperial_heavy_02-gold"
"239939829-0-1843","Hel Ra Citadel Magicka User","Hel Ra Citadel Magicka User"
"239939829-0-810","AVA Class 6 Alliance 1","AVA Class 6 Alliance 1"
"239939829-0-1846","M_AvA_Argonian_NB_Hero","M_AvA_Argonian_NB_Hero"
"239939829-0-811","AVA Class 7 Alliance 1","AVA Class 7 Alliance 1"
"239939829-0-1845","M_AvA_Altmer_DK_Hero","M_AvA_Altmer_DK_Hero"
"239939829-0-812","AVA Class 8 Alliance 1","AVA Class 8 Alliance 1"
"239939829-0-405","Alakad's Curse - Marauder","Alakad's Curse - Marauder"
"239939829-0-404","Alakad's Curse - Sorcerer","Alakad's Curse - Sorcerer"
"239939829-0-403","Alakad's Curse - Rogue","Alakad's Curse - Rogue"
"239939829-0-402","Alakad's Curse - Mage","Alakad's Curse - Mage"
"239939829-0-401","Alakad's Curse - Warrior","Alakad's Curse - Warrior"
"239939829-0-400","Root Sunder - Knight","Root Sunder - Knight"
"39160885-0-180","Rivenspire CE Treasure Map","리븐스파이어 CE 보물지도"
"239939829-0-882","Riven Traitor's Tor (Warrior)","Riven Traitor's Tor (Warrior)"
"239939829-0-883","Riven Traitor's Tor (Mage)","Riven Traitor's Tor (Mage)"
"239939829-0-884","Riven Traitor's Tor (Healer)","Riven Traitor's Tor (Healer)"
"239939829-0-885","Bangkorai Warrior (Jackdaw)","Bangkorai Warrior (Jackdaw)"
"239939829-0-409","Alakad's Curse - Ranger","Alakad's Curse - Ranger"
"239939829-0-886","Bangkorai Mage (Jackdaw)","Bangkorai Mage (Jackdaw)"
"239939829-0-408","Alakad's Curse - Nightblade","Alakad's Curse - Nightblade"
"239939829-0-887","Bangkorai Healer (Jackdaw)","Bangkorai Healer (Jackdaw)"
"239939829-0-407","Alakad's Curse - Spellsword","Alakad's Curse - Spellsword"
"239939829-0-888","Bangkorai Warrior (Sunken)","Bangkorai Warrior (Sunken)"
"239939829-0-406","Alakad's Curse - Ritualist","Alakad's Curse - Ritualist"
"239939829-0-889","Bangkorai Mage (Sunken)","Bangkorai Mage (Sunken)"
"39160885-0-188","Khenarthi's Roost CE Treasure","케나티의 횃대 CE 보물지도"
"39160885-0-185","The Rift CE Treasure Map","리프트 CE 보물지도"
"39160885-0-184","Stros M'Kai CE Treasure Map","스트로스 므'카이 CE 보물지도"
"39160885-0-183","Stormhaven CE Treasure Map","스톰헤이븐 CE 보물지도"
"239939829-0-890","Bangkorai Mage (Sunken)","Bangkorai Mage (Sunken)"
"39160885-0-182","Stonefalls CE Treasure Map","스톤폴스 CE 보물지도"
"239939829-0-891","Riven Shrouded Pass (Warrior)","Riven Shrouded Pass (Warrior)"
"39160885-0-181","Shadowfen CE Treasure Map","섀도우펜 CE 보물지도"
"239939829-0-892","Riven Shrouded Pass (Mage)","Riven Shrouded Pass (Mage)"
"39160885-0-189","Blacksmith Survey: Auridon","대장장이 조사 보고서: 아우리돈"
"239939829-0-879","Riven Fell's Run (Warrior)","Riven Fell's Run (Warrior)"
"39160885-0-191","Enchanter Survey: Glenumbra","마법부여가 조사 보고서: 글렌움브라"
"239939829-0-871","Bangkorai Mage (Garrison)","Bangkorai Mage (Garrison)"
"39160885-0-190","Enchanter Survey: Auridon","마법부여가 조사 보고서: 아우리돈"
"239939829-0-872","Bangkorai Healer (Garrison)","Bangkorai Healer (Garrison)"
"239939829-0-873","Bangkorai Warrior (Kerbols)","Bangkorai Warrior (Kerbols)"
"239939829-0-874","Bangkorai Mage (Kerbols)","Bangkorai Mage (Kerbols)"
"239939829-0-875","Bangkorai Healer (Kerbols)","Bangkorai Healer (Kerbols)"
"239939829-0-876","Riven Crestshade (Warrior)","Riven Crestshade (Warrior)"
"239939829-0-877","Riven Crestshade (Mage)","Riven Crestshade (Mage)"
"239939829-0-878","Riven Crestshade (Healer)","Riven Crestshade (Healer)"
"39160885-0-199","Woodworker Survey: Glenumbra","목세공사 조사 보고서: 글렌움브라"
"39160885-0-198","Woodworker Survey: Auridon","목세공사 조사 보고서: 아우리돈"
"39160885-0-197","Clothier Survey: Stonefalls","재봉사 조사 보고서: 스톤폴스"
"39160885-0-196","Clothier Survey: Glenumbra","재봉사 조사 보고서: 글렌움브라"
"39160885-0-195","Clothier Survey: Auridon","재봉사 조사 보고서: 아우리돈"
"39160885-0-194","Blacksmith Survey: Stonefalls","대장장이 조사 보고서: 스톤폴스"
"39160885-0-193","Blacksmith Survey: Glenumbra","대장장이 조사 보고서: 글렌움브라"
"239939829-0-880","Riven Fell's Run (Mage)","Riven Fell's Run (Mage)"
"39160885-0-192","Enchanter Survey: Stonefalls","마법부여가 조사 보고서: 스톤폴스"
"239939829-0-881","Riven Fell's Run (Healer)","Riven Fell's Run (Healer)"
"239939829-0-868","Bangkorai Mage (Necropolis)","Bangkorai Mage (Necropolis)"
"239939829-0-869","Bangkorai Healer (Necropolis)","Bangkorai Healer (Necropolis)"
"239939829-0-861","Bangkorai Warrior (Fallen)","Bangkorai Warrior (Fallen)"
"239939829-0-862","Bangkorai Mage (Fallen)","Bangkorai Mage (Fallen)"
"239939829-0-863","Bangkorai Healer (Fallen)","Bangkorai Healer (Fallen)"
"239939829-0-864","Bangkorai Warrior (Hallins)","Bangkorai Warrior (Hallins)"
"239939829-0-865","Bangkorai Mage (Hallins)","Bangkorai Mage (Hallins)"
"239939829-0-866","Bangkorai Healer (Hallins)","Bangkorai Healer (Hallins)"
"239939829-0-867","Bangkorai Warrior (Necropolis)","Bangkorai Warrior (Necropolis)"
"39160885-0-166","Bal Foyen CE Treasure Map","발 포옌 CE 보물지도"
"39160885-0-165","Auridon CE Treasure Map","아우리돈 CE 보물지도"
"39160885-0-164","Alik'r CE Treasure Map","알리키'어 CE 보물지도"
"39160885-0-163","Summerset CE Treasure Map III","시로딜 보물지도 LIV"
"39160885-0-162","Summerset CE Treasure Map II","시로딜 보물지도 LIII"
"39160885-0-161","Summerset CE Treasure Map I","시로딜 보물지도 LII"
"39160885-0-160","Summerset Treasure Map VI","시로딜 보물지도 LI"
"239939829-0-870","Bangkorai Warrior (Garrison)","Bangkorai Warrior (Garrison)"
"39160885-0-169","Bleakrock CE Treasure Map","블리크락 CE 보물지도"
"39160885-0-168","Betnikh CE Treasure Map","베스닉 CE 보물지도"
"39160885-0-167","Bangkorai CE Treasure Map","뱅코라이 CE 보물지도"
"239939829-0-857","Bangkorai Mage (Kerbols)","Bangkorai Mage (Kerbols)"
"239939829-0-858","Bangkorai Healer (Farms)","Bangkorai Healer (Farms)"
"239939829-0-859","Bangkorai Healer (Kerbols)","Bangkorai Healer (Kerbols)"
"239939829-0-1804","M_AVA_daedric_heavy_01","M_AVA_daedric_heavy_01"
"239939829-0-1803","M_AVA_daedric_medium_01","M_AVA_daedric_medium_01"
"239939829-0-850","Bangkorai Warrior (Farms)","Bangkorai Warrior (Farms)"
"239939829-0-1806","M_AVA_draugr_medium_01","M_AVA_draugr_medium_01"
"239939829-0-851","Bangkorai Mage (Farms)","Bangkorai Mage (Farms)"
"239939829-0-1805","M_AVA_draugr_light_01","M_AVA_draugr_light_01"
"239939829-0-852","Bangkorai Mage (Farms)","Bangkorai Mage (Farms)"
"239939829-0-1800","M_AVA_ancientelf_medium_01","M_AVA_ancientelf_medium_01"
"239939829-0-853","Bangkorai Warrior (Nilata)","Bangkorai Warrior (Nilata)"
"239939829-0-854","Bangkorai Mage (Nilata)","Bangkorai Mage (Nilata)"
"239939829-0-1802","M_AVA_daedric_light_01","M_AVA_daedric_light_01"
"239939829-0-855","Bangkorai Healer (Nilata)","Bangkorai Healer (Nilata)"
"239939829-0-1801","M_AVA_ancientelf_heavy_01","M_AVA_ancientelf_heavy_01"
"239939829-0-856","Bangkorai Warrior (Kerbols)","Bangkorai Warrior (Kerbols)"
"39160885-0-177","Khenarthi's Roost CE Treasure","케나티의 횃대 CE 보물지도"
"39160885-0-176","Greenshade CE Treasure Map","그린셰이드 CE 보물지도"
"39160885-0-175","Grahtwood CE Treasure Map","그랏우드 CE 보물지도"
"39160885-0-174","Glenumbra CE Treasure Map","글렌움브라 CE 보물지도"
"39160885-0-173","Eastmarch CE Treasure Map","이스트마치 CE 보물지도"
"39160885-0-172","Deshaan CE Treasure Map","데샨 CE 보물지도"
"39160885-0-170","Coldharbour CE Treasure Map","콜드하버 CE 보물지도"
"39160885-0-179","Reaper's March CE Treasure Map","리퍼스 마치 CE 보물지도"
"39160885-0-178","Malabal Tor CE Treasure Map","말라발 토르 CE 보물지도"
"239939829-0-802","Bangkorai Mage (Halcyon)","Bangkorai Mage (Halcyon)"
"239939829-0-803","Bangkorai Healer (Halcyon)","Bangkorai Healer (Halcyon)"
"239939829-0-804","AvATest Client Entry","AvATest Client Entry"
"239939829-0-805","AVA Class 1 v2 Alliance 1","AVA Class 1 v2 Alliance 1"
"239939829-0-806","AVA Class 2 v2 Alliance 1","AVA Class 2 v2 Alliance 1"
"239939829-0-807","AVA Class 3 Alliance 1","AVA Class 3 Alliance 1"
"239939829-0-808","AVA Class 4 Alliance 1","AVA Class 4 Alliance 1"
"239939829-0-809","AVA Class 5 Alliance 1","AVA Class 5 Alliance 1"
"239939829-0-800","Profiling template","Profiling template"
"239939829-0-801","Bangkorai Warrior (Halcyon)","Bangkorai Warrior (Halcyon)"
"39160885-0-4","Glenumbra Treasure Map II","글렌움브라 보물 지도 II"
"39160885-0-5","Glenumbra Treasure Map VI","글렌움브라 보물지도 VI"
"39160885-0-2","Glenumbra Treasure Map I","글렌움브라 보물지도 I"
"39160885-0-3","Glenumbra Treasure Map V","글렌움브라 보물지도 V"
"39160885-0-8","Stormhaven Treasure Map I","스톰헤이븐 보물지도 I"
"39160885-0-9","Stormhaven Treasure Map II","스톰헤이븐 보물지도 II"
"39160885-0-6","Glenumbra Treasure Map III","글렌움브라 보물지도 III"
"39160885-0-7","Glenumbra Treasure Map IV","글렌움브라 보물지도 IV"
"239939829-0-1499","MQ2.5 Dragonknight EP Test","MQ2.5 Dragonknight EP Test"
"239939829-0-1015","Shadowfen Hissmir (Mage)","Shadowfen Hissmir (Mage)"
"239939829-0-1498","MQ2.5 Dragonknight AD Test","MQ2.5 Dragonknight AD Test"
"239939829-0-1014","Shadowfen Hissmir (Warrior)","Shadowfen Hissmir (Warrior)"
"239939829-0-1017","Shadowfen - Sorcerer","Shadowfen - Sorcerer"
"239939829-0-1016","Shadowfen  - Dragonknight","Shadowfen  - Dragonknight"
"239939829-0-1495","Playtest: Stonefalls","Playtest: Stonefalls"
"239939829-0-1011","SF Ebonheart Dragonknight","SF Ebonheart Dragonknight"
"239939829-0-1494","Playtest: Ebonheart Starter","Playtest: Ebonheart Starter"
"239939829-0-1010","SF Ebonheart Level 9 Mage","SF Ebonheart Level 9 Mage"
"239939829-0-1497","Playtest: Glenumbra","Playtest: Glenumbra"
"239939829-0-1013","Shadowfen Hissmir (Healer)","Shadowfen Hissmir (Healer)"
"239939829-0-1496","MQ2.5 Dragonknight DC Test","MQ2.5 Dragonknight DC Test"
"239939829-0-1012","Mage Finesse Test","Mage Finesse Test"
"239939829-0-1019","Battlemage 10 buttons","Battlemage 10 buttons"
"239939829-0-1018","Shadowfen - Templar","Shadowfen - Templar"
"239939829-0-1491","Playtest: Malabal Tor","Playtest: Malabal Tor"
"239939829-0-1490","Beta: The Rift","Beta: The Rift"
"239939829-0-1493","Playtest: Eastmarch","Playtest: Eastmarch"
"239939829-0-1492","Playtest: Deshaan","Playtest: Deshaan"
"239939829-0-1026","SF Sathram Lvl 13 Rogue","SF Sathram Lvl 13 Rogue"
"239939829-0-1025","SF Ebonheart Level 9 Rogue","SF Ebonheart Level 9 Rogue"
"239939829-0-1028","Shadowfen - Nightblade","Shadowfen - Nightblade"
"239939829-0-1027","SF Fort Arand Level 8  Rogue","SF Fort Arand Level 8  Rogue"
"239939829-0-1022","Mage 10 ButtonTest","Mage 10 ButtonTest"
"239939829-0-1021","DS Ghost Snake Rogue 20","DS Ghost Snake Rogue 20"
"239939829-0-1024","Rogue 10 Button","Rogue 10 Button"
"239939829-0-399","Root Sunder - Ranger","Root Sunder - Ranger"
"239939829-0-1023","Healer 10 buttons","Healer 10 buttons"
"239939829-0-398","Root Sunder - Nightblade","Root Sunder - Nightblade"
"239939829-0-1029","Shadowfen - Stillrise Rogue","Shadowfen - Stillrise Rogue"
"239939829-0-1020","DS - Mzithums Rogue18","DS - Mzithums Rogue18"
"239939829-0-1037","Shadowfen Alten (Healer)","Shadowfen Alten (Healer)"
"239939829-0-1036","EW Proto","EW Proto"
"239939829-0-1039","Shadowfen Alten (Mage)","Shadowfen Alten (Mage)"
"239939829-0-1038","Shadowfen Alten (Warrior)","Shadowfen Alten (Warrior)"
