"Location","Source","Target"
"66737390-5-32","Talk to Little Leaf in Craglorn","Talk to Little Leaf in Craglorn"
"90431749-1-118","Verita Numida","Verita Numida"
"90431749-1-119","Reginus Buca","Reginus Buca"
"66737390-5-30","Talk to Vanus Galerion in Coldharbour","Talk to Vanus Galerion in Coldharbour"
"225762485-0-378","BG Mor Khazgur CTF 50","BG Mor Khazgur CTF 50"
"225762485-0-377","BG Underground CTF 50","BG Underground CTF 50"
"26811173-0-871","Default Anchor","Default Anchor"
"26811173-0-870","Default Anchor","Default Anchor"
"26811173-0-873","Default Anchor","Default Anchor"
"26811173-0-872","Default Anchor","Default Anchor"
"225762485-0-359","Ularra CTF  10-49","Ularra CTF  10-49"
"216271813-0-121","|c2DC50EChoice Of Armor|r","|c2DC50E방어구 선택|r"
"26811173-0-875","Anchor","Anchor"
"26811173-0-874","Default Anchor","Default Anchor"
"90431749-1-100","Gabrielle Benele","Gabrielle Benele"
"26811173-0-877","Anchor","Anchor"
"90431749-1-101","Verita Numida","Verita Numida"
"26811173-0-876","Anchor","Anchor"
"90431749-0-315","Amalien","Amalien"
"66737390-5-28","Talk to Proctor Luciana Pullo in Clockwork Basilicia in Brass Fortress in Clockwork City","Talk to Proctor Luciana Pullo in Clockwork Basilicia in Brass Fortress in Clockwork City"
"90431749-0-313","Reginus Buca","Reginus Buca"
"90431749-0-314","Gabrielle Benele","Gabrielle Benele"
"225762485-0-361","Ald Carrac CTF  10-49","Ald Carrac CTF  10-49"
"66737390-5-26","Talk to Skordo the Knife in Northpoint in Rivenspire","Talk to Skordo the Knife in Northpoint in Rivenspire"
"225762485-0-360","BG Ald Carrac CTF 50","Ald Carrac CTF  10-50 no cp"
"66737390-5-27","Talk to Sir Hughes in Alcaire Castle in Stormhaven","Talk to Sir Hughes in Alcaire Castle in Stormhaven"
"90431749-0-312","Reginus Buca","Reginus Buca"
"42041397-0-79","Western Skyrim Skyshards","서부 스카이림 스카이샤드"
"66737390-5-24","Talk to Throne Keeper Farvad in Alik'r Desert","Talk to Throne Keeper Farvad in Alik'r Desert"
"42041397-0-78","Alliance Change Token","진영 변경 토큰"
"66737390-5-25","Talk to Ayma in Hallin's Stand in Bangkorai","Talk to Ayma in Hallin's Stand in Bangkorai"
"90431749-0-310","Reginus Buca","Reginus Buca"
"42041397-0-77","Prologue Quest: The Coven Conspiracy","프롤로그 퀘스트: 마녀들의 음모"
"225762485-0-365","BG Ald Carac DOM 10-49","BG Ald Carac DOM 10-49"
"42041397-0-76","Event Quest: Ache for Cake","Event Quest: Ache for Cake"
"225762485-0-364","BG Ularra DOM 10-49","BG Ularra DOM 10-49"
"259128606-0-20768","Seal","Seal"
"66737390-5-23","Talk to Wyress Ileana in Glenumbra","Talk to Wyress Ileana in Glenumbra"
"42041397-0-75","Prologue Quest: Of Knives and Long Shadows","Prologue Quest: Of Knives and Long Shadows"
"225762485-0-363","BG Ald Carac DOM 50","Ald Carac DOM 10—50 nocp"
"42041397-0-74","Prologue Quest: The Missing Prophecy","Prologue Quest: The Missing Prophecy"
"225762485-0-362","BG Ularra DOM 50","Ularra DOM 10—50 nocp"
"42041397-0-73","Prologue Quest: The Demon Weapon","Prologue Quest: The Demon Weapon"
"42041397-0-72","Prologue Quest: Ruthless Competition","Prologue Quest: Ruthless Competition"
"42041397-0-71","Prologue Quest: Through a Veil Darkly","Prologue Quest: Through a Veil Darkly"
"225762485-0-367","BG Arcane DOM 50","BG Arcane DOM 50"
"259128606-0-20767","Seal","Seal"
"42041397-0-70","""Room to Spare"" Housing Brochure","\"\"Room to Spare\"\" Housing Brochure"
"225762485-0-366","BG Foyada DOM 10-49","BG Foyada DOM 10-49"
"259128606-0-20766","Seal","Seal"
"66737390-3-4","Talk to Darj the Hunter in Bleakrock Isle","Talk to Darj the Hunter in Bleakrock Isle"
"66737390-3-7","Talk to Sergeant Ren in Deshaan","Talk to Sergeant Ren in Deshaan"
"66737390-3-1","Talk to Onuja in Stonefalls","스톤폴즈에서 오누자와 대화하기"
"26811173-0-800","Illumination Anchor","Illumination Anchor"
"26811173-0-802","Illumination Anchor","Illumination Anchor"
"26811173-0-804","FX Anchor Object","FX Anchor Object"
"26811173-0-803","Default Anchor","Default Anchor"
"26811173-0-806","Leap","Leap"
"26811173-0-805","Leap","Leap"
"26811173-0-808","Dragon Breath","Dragon Breath"
"26811173-0-807","Default Anchor","Default Anchor"
"216271813-0-172","|c3A92FFCrafting Upgrade Choice|r","|c3A92FFCrafting Upgrade Choice|r"
"42041397-0-29","Bleakrock Isle Skyshards","블리크락 섬 스카이샤드"
"42041397-0-28","Bangkorai Skyshards","뱅코라이 스카이샤드"
"42041397-0-27","Alik'r Desert Skyshards","알리키'어 사막 스카이샤드"
"42041397-0-26","Rivenspire Skyshards","리븐스파이어 스카이샤드"
"66737390-5-59","Talk to Famia Mercius in Root-Whisper Village in Murkmire","Talk to Famia Mercius in Root-Whisper Village in Murkmire"
"42041397-0-25","Stormhaven Skyshards","스톰헤이븐 스카이샤드"
"42041397-0-24","Glenumbra Skyshards","Glenumbra Skyshards"
"42041397-0-23","Betnikh Skyshards","베스닉 스카이샤드"
"42041397-0-22","Stros M'Kai Skyshards","스트로스 므'카이 스카이샤드"
"42041397-0-21","Reaper's March Skyshards","리퍼스 마치 스카이샤드"
"42041397-0-20","Malabal Tor Skyshards","말라발 토르 스카이샤드"
"66737390-5-50","Talk to Ritemaster Iachesis in The Dreaming Cave in Artaeum","Talk to Ritemaster Iachesis in The Dreaming Cave in Artaeum"
"216271813-0-187","|cA02EF7Choice Of Weapons|r","|cA02EF7무기 선택|r"
"26811173-0-811","Baleful Birch","Baleful Birch"
"26811173-0-810","Default Anchor","Default Anchor"
"26811173-0-813","Baleful Stomp","Baleful Stomp"
"26811173-0-812","Reaper's Release","Reaper's Release"
"114933028-8-1","COSTUME DYEING","코스튬 염색"
"26811173-0-815","Tread on the Dead","Tread on the Dead"
"26811173-0-814","Sweeping Strike","Sweeping Strike"
"26811173-0-817","Default Anchor","Default Anchor"
"216271813-0-180","|cFFFFFFNon-Combat Pet Choice|r","|cFFFFFFNon-Combat Pet Choice|r"
"26811173-0-816","Default Anchor","Default Anchor"
"26811173-0-819","Default Anchor","Default Anchor"
"42041397-0-19","Greenshade Skyshards","Greenshade Skyshards"
"42041397-0-18","Grahtwood Skyshard","Grahtwood Skyshard"
"42041397-0-17","Auridon Skyshards","아우리돈 스카이샤드"
"42041397-0-16","Khenarthi's Roost Skyshards","케나티의 횃대 스카이샤드"
"42041397-0-15","Clockwork City Skyshards","클락워크 시티 스카이샤드"
"66737390-5-48","Talk to Vivec in Vivec's Palace in Vivec City in Vvardenfell","Talk to Vivec in Vivec's Palace in Vivec City in Vvardenfell"
"66737390-5-49","Talk to Forge-Wife Kharza in Wrothgar","Talk to Forge-Wife Kharza in Wrothgar"
"66737390-5-46","Talk to Drake of Blades in Imperial City","Talk to Drake of Blades in Imperial City"
"42041397-0-12","Outfit Slot Upgrade","아웃핏 슬롯 업그레이드"
"66737390-5-47","Talk to Drake of Blades in Imperial City","Talk to Drake of Blades in Imperial City"
"42041397-0-11","ESO Plus Free Trial","ESO 플러스 무료 체험"
"119308740-0-26474","Take","Take"
"66737390-5-44","Talk to Drake of Blades in Imperial City","Talk to Drake of Blades in Imperial City"
"42041397-0-10","QA ES0+ Free Trial","QA ES0+ Free Trial"
"66737390-5-45","Talk to Drake of Blades in Imperial City","Talk to Drake of Blades in Imperial City"
"66737390-3-8","Talk to Scout Kanat in Deshaan","Talk to Scout Kanat in Deshaan"
"66737390-3-9","Talk to Scout Kanat in Deshaan","데샨에 있는 정찰병 카나트와 대화하세요."
"216271813-0-152","|c3A92FFChoice Of Weapons|r","|c3A92FF무기 선택|r"
"216271813-0-156","|cFFFFFFChoice Of Tier 2 Crafting Materials|r","|cFFFFFFChoice Of Tier 2 Crafting Materials|r"
"26811173-0-822","SK2 Anchor","SK2 Anchor"
"26811173-0-821","Whirlwind","Whirlwind"
"26811173-0-824","SK2 Anchor","SK2 Anchor"
"26811173-0-823","SK2 Anchor","SK2 Anchor"
"26811173-0-826","Right Pole","Right Pole"
"26811173-0-825","Right Pole","Right Pole"
"26811173-0-828","SK2 Anchor","SK2 Anchor"
"26811173-0-827","Anchor","Anchor"
"26811173-0-829","ChargeHere","ChargeHere"
"42041397-0-49","Thieves Guild Skill Line","도둑 길드 스킬 라인"
"42041397-0-48","Murkmire Skyshards","머크마이어 스카이샤드"
"42041397-0-47","Summerset Skyshards","서머셋 스카이샤드"
"42041397-0-46","Vvardenfell Skyshards","바덴펠 스카이샤드"
"42041397-0-45","Northern Elsweyr Skyshards","북부 엘스웨어 스카이샤드"
"42041397-0-44","Hew's Bane Skyshards","Hew's Bane Skyshards"
"71931413-0-71","Solo Queue Deathmatch","솔로 데스매치 대기열"
"42041397-0-43","Gold Coast Skyshards","골드 코스트 스카이샤드"
"71931413-0-70","Solo Queue Flag Games","솔로 깃발 쟁탈전 대기열"
"42041397-0-42","Wrothgar Skyshards","로스가 스카이샤드"
"42041397-0-41","Imperial City Skyshards","임페리얼 시티 스카이샤드"
"42041397-0-40","Craglorn Skyshards","크래글론 스카이샤드"
"71931413-0-74","Solo Queue Deathmatch","솔로 데스매치 대기열"
"71931413-0-73","Solo Queue Flag Games","솔로 깃발 쟁탈전 대기열"
"71931413-0-72","Solo Queue Land Grab","솔로 점령전 대기열"
"71931413-0-68","Random Battleground","랜덤 배틀그라운드"
"71931413-0-67","Solo Random Battleground","솔로 랜덤 배틀그라운드"
"184479092-20-11","Matron Urgala: These two. Take them to the barrow.","귀부인 우르갈라: 여기 둘. 무덤으로 데리고 가라."
"56558612-22-1","Writ rewards and Waterlogged Psijic Satchels.","Writ rewards and Waterlogged Psijic Satchels."
"26811173-0-831","null","null"
"216271813-0-166","|c2DC50EChoice Of Furniture|r","|c2DC50EChoice Of Furniture|r"
"26811173-0-830","null","null"
"26811173-0-833","null","null"
"216271813-0-168","|cFFFFFFCostume Choice|r","|cFFFFFF코스튬 선택|r"
"26811173-0-832","null","null"
"71931413-0-69","Solo Queue Land Grab","솔로 점령전 대기열"
"26811173-0-835","null","null"
"26811173-0-834","null","null"
"26811173-0-838","Sparking Blade","Sparking Blade"
"216271813-0-161","|c0099FFWeapon Enchantment Choice|r","|c0099FFWeapon Enchantment Choice|r"
"42041397-0-39","Cyrodiil Ebonheart Skyshards","시로딜 에본하트 조약 스카이샤드"
"42041397-0-38","Cyrodiil Daggerfall Skyshards","시로딜 대거폴 동맹 스카이샤드"
"42041397-0-37","Cyrodiil Aldmeri Skyshards","시로딜 알드메리 자치령 스카이샤드"
"42041397-0-36","Coldharbour Skyshards","콜드하버 스카이샤드"
"42041397-0-35","The Rift Skyshards","리프트 스카이샤드"
"66737390-5-68","Talk to Sai Sahan in the Dragonguard Sanctuary in Southern Elsweyr","Talk to Sai Sahan in the Dragonguard Sanctuary in Southern Elsweyr"
"42041397-0-34","Eastmarch Skyshards","Eastmarch Skyshards"
"9019316-1-1","CROWNS","크라운"
"66737390-5-69","Talk to Princess Svana in the Blue Palace.","Talk to Princess Svana in the Blue Palace."
"42041397-0-33","Shadowfen Skyshards","섀도우펜 스카이샤드"
"42041397-0-32","Deshaan Skyshards","데샨 스카이샤드"
"66737390-5-67","Talk to Khamira in Rimmen in Northern Elsweyr","Talk to Khamira in Rimmen in Northern Elsweyr"
"42041397-0-31","Stonefalls Skyshards","스톤폴스 스카이샤드"
"42041397-0-30","Bal Foyen Skyshards","발 포엔 스카이샤드"
"71931413-0-62","Random Normal Dungeon","랜덤 노말 던전"
"71931413-0-61","Random Veteran Dungeon","랜덤 베테랑 던전"
"90431749-0-50","Amalien","Amalien"
"216271813-0-1364","Molag Kena Staff","몰라그 케나 지팡이"
"90431749-0-51","Amalien","Amalien"
"216271813-0-1363","Molag Kena Bow","몰라그 케나 활"
"90431749-0-52","Amalien","Amalien"
"216271813-0-1366","Ilambris Bow","Ilambris Bow"
"90431749-0-53","Amalien","Amalien"
"216271813-0-1365","Ilambris Battle Axe","Ilambris Battle Axe"
"216271813-0-1360","Molag Kena Sword","몰라그 케나 검"
"184479092-7-2","[water sounds]","[water sounds]"
"184479092-7-1","The Imperial throne lies empty and three great alliances fight to claim it.","The Imperial throne lies empty and three great alliances fight to claim it."
"216271813-0-1362","Molag Kena Shield","몰라그 케나 방패"
"167361812-8-1","COSTUME DYEING","코스튬 염색"
"216271813-0-1361","Molag Kena Maul","몰라그 케나 전투망치"
"90431749-0-58","Amalien","Amalien"
"66737390-20-27","Talk to General Godrun in Stormhaven","스톰헤이븐에 있는 고드런 장군과 대화하기"
"90431749-0-59","Amalien","Amalien"
"90431749-0-54","Amalien","Amalien"
"216271813-0-1368","Ilambris Staff","Ilambris Staff"
"66737390-20-23","Talk to Gabrielle Benele in Glenumbra","Talk to Gabrielle Benele in Glenumbra"
"90431749-0-55","Amalien","Amalien"
"216271813-0-1367","Ilambris Shield","Ilambris Shield"
"90431749-0-56","Amalien","Amalien"
"90431749-0-57","Amalien","Amalien"
"216271813-0-1369","Ilambris Sword","Ilambris Sword"
"66737390-1-59","Talk to Famia Mercius in Lilmoth in Murkmire","머크마이어의 릴모스에 있는 파미아 메르시우스와 대화하기"
"66737390-1-50","Talk to Ritemaster Iachesis in Ceporah Tower in Artaeum","아르테움에 있는 케포라 탑에서 라이트마스터 아이키시스와 대화하기"
"184479092-7-4","And the very land itself, set afire by a rage of Dragons.","And the very land itself, set afire by a rage of Dragons."
"184479092-7-3","Mage: Cave in! Look out!","Mage: Cave in! Look out!"
"216271813-0-1375","Iceheart Sword","Iceheart Sword"
"90431749-0-40","Reginus Buca","Reginus Buca"
"216271813-0-1374","Grothdarr Shield","Grothdarr Shield"
"90431749-0-41","Reginus Buca","Reginus Buca"
"216271813-0-1377","Iceheart Greatsword","Iceheart Greatsword"
"125568292-5-1","INCREASED PROGRESSION","진행 상황 가속"
"90431749-0-42","Reginus Buca","Reginus Buca"
"216271813-0-1376","Iceheart Staff","Iceheart Staff"
"216271813-0-1371","Grothdarr Staff","Grothdarr Staff"
"216271813-0-1370","Grothdarr Mace","Grothdarr Mace"
"216271813-0-1373","Grothdarr Bow","Grothdarr Bow"
"216271813-0-1372","Grothdarr Maul","Grothdarr Maul"
"90431749-0-47","Amalien","Amalien"
"90431749-0-48","Amalien","Amalien"
"90431749-0-49","Amalien","Amalien"
"90431749-0-43","Reginus Buca","Reginus Buca"
"216271813-0-1379","Iceheart Shield","Iceheart Shield"
"90431749-0-44","Reginus Buca","Reginus Buca"
"216271813-0-1378","Iceheart Bow","Iceheart Bow"
"90431749-0-45","Reginus Buca","Reginus Buca"
"90431749-0-46","Amalien","Amalien"
"66737390-1-46","Talk to Zelanus Equitius in Imperial City","Talk to Zelanus Equitius in Imperial City"
"66737390-1-47","Talk to Zelanus Equitius in Imperial City","Talk to Zelanus Equitius in Imperial City"
"66737390-1-48","Talk to Vivec in Vivec's Palace in Vivec City in Vvardenfell","Talk to Vivec in Vivec's Palace in Vivec City in Vvardenfell"
"66737390-1-49","Talk to Forge-Mother Alga in Orsinium in Wrothgar","Talk to Forge-Mother Alga in Orsinium in Wrothgar"
"66737390-1-44","Talk to Zelanus Equitius in Imperial City","Talk to Zelanus Equitius in Imperial City"
"66737390-1-45","Talk to Zelanus Equitius in Imperial City","Talk to Zelanus Equitius in Imperial City"
"66737390-19-27","Talk to General Godrun in Stormhaven","Talk to General Godrun in Stormhaven"
"216271813-0-1380","Troll King Axe","트롤 왕의 도끼"
"66737390-19-23","Talk to Commander Marone Ales in Glenumbra","Talk to Commander Marone Ales in Glenumbra"
"56558612-13-1","Writ rewards, gunny sacks, and jewelry boxes.","Writ rewards, gunny sacks, and jewelry boxes."
"90431749-0-72","Gabrielle Benele","Gabrielle Benele"
"216271813-0-195","Treasure Map Choice","Treasure Map Choice"
"90431749-0-73","Amalien","Amalien"
"43934149-0-4","Completing a Random Normal Dungeon or a Random Veteran Dungeon will give you bonus rewards once per day.\n\nThis is a test of the LFG Event System, and includes test-text for testers to test.","랜덤 노말 던전 또는 랜덤 베테랑 던전을 완료하면 하루에 한 번 보너스 보상이 제공됩니다."
"216271813-0-1341","Lustrated Daedrat","Lustrated Daedrat"
"90431749-0-74","Gabrielle Benele","Gabrielle Benele"
"216271813-0-1344","Pebble Pal","Pebble Pal"
"90431749-0-75","Amalien","Amalien"
"216271813-0-1343","Meridian Sabre Cub","Meridian Sabre Cub"
"216271813-0-199","|cFFFFFFChoice Of Tier 3 Crafting Materials|r","|cFFFFFFChoice Of Tier 3 Crafting Materials|r"
"90431749-0-70","Gabrielle Benele","Gabrielle Benele"
"43934149-0-1","Completing a Random Normal Dungeon or a Random Veteran Dungeon will give you bonus rewards once per day. During the event, you will also receive a Mysterious Reward Box alongside your bonus rewards.\n\nThis event ends on December 5th, 3 PM UTC.","Completing a Random Normal Dungeon or a Random Veteran Dungeon will give you bonus rewards once per day. During the event, you will also receive a Mysterious Reward Box alongside your bonus rewards.\n\nThis event ends on December 5th, 3 PM UTC."
"90431749-0-71","Amalien","Amalien"
"216271813-0-1349","Blue Shock Nixad","Blue Shock Nixad"
"140248372-7-1","DOUBLE TRANSMUTE CRYSTAL STORAGE","변환 수정 보관 한도 두 배"
"71626837-3-1","Battleground Deserter Penalty","배틀그라운드 탈영병 패널티"
"90431749-2-315","Verita Numida","Verita Numida"
"90431749-0-76","Gabrielle Benele","Gabrielle Benele"
"216271813-0-1346","Carnelian Theolodite","Carnelian Theolodite"
"90431749-0-77","Reginus Buca","Reginus Buca"
"216271813-0-1345","Pink Pearl Pig","Pink Pearl Pig"
"90431749-0-78","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-79","Reginus Buca","Reginus Buca"
"90431749-2-314","Amalien","Amalien"
"90431749-2-313","Verita Numida","베리타  누미다"
"266968996-7-1","DOUBLE TRANSMUTE CRYSTAL STORAGE","변환 수정 보관 한도 두 배"
"90431749-2-312","Verita Numida","Verita Numida"
"90431749-0-61","Amalien","Amalien"
"216271813-0-1353","Dwarven Geometry Body Markings","Dwarven Geometry Body Markings"
"90431749-0-62","Gabrielle Benele","Gabrielle Benele"
"216271813-0-1352","Dwarven Geometry Face Markings","Dwarven Geometry Face Markings"
"90431749-0-63","Amalien","Amalien"
"216271813-0-1355","Meridian Radiance Body Tattoos","Meridian Radiance Body Tattoos"
"90431749-0-64","Gabrielle Benele","Gabrielle Benele"
"216271813-0-1354","Meridian Radiance Face Tattoos","Meridian Radiance Face Tattoos"
"216271813-0-1351","Ghost Goblin Body War Paint","Ghost Goblin Body War Paint"
"90431749-0-60","Gabrielle Benele","Gabrielle Benele"
"216271813-0-1350","Ghost Goblin Face War Paint","Ghost Goblin Face War Paint"
"90431749-0-69","Amalien","Amalien"
"90431749-2-307","Reginus Buca","Reginus Buca"
"90431749-2-306","Gabrielle Benele","Gabrielle Benele"
"90431749-2-305","Reginus Buca","Reginus Buca"
"83548836-0-19","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Greenshade.","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Greenshade."
"90431749-2-304","Ugron gro-Thumog","Ugron gro-Thumog"
"83548836-0-18","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Grahtwood.","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Grahtwood."
"90431749-0-65","Amalien","Amalien"
"216271813-0-1357","Rihad Coffee Scorpion","Rihad Coffee Scorpion"
"83548836-0-17","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Auridon.","아우리돈의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"90431749-0-66","Gabrielle Benele","Gabrielle Benele"
"216271813-0-1356","Tavern Maid","Tavern Maid"
"83548836-0-16","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Khenarthi's Roost.","케나티의 횃대의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"90431749-0-67","Amalien","Amalien"
"216271813-0-1359","Dragonscale Solar Horse","Dragonscale Solar Horse"
"83548836-0-15","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Clockwork City.","클락워크 시티의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"90431749-0-68","Gabrielle Benele","Gabrielle Benele"
"216271813-0-1358","Eerie Elk of Dread","Eerie Elk of Dread"
"90431749-2-308","Gabrielle Benele","Gabrielle Benele"
"66737390-1-68","Talk to Sai Sahan in the Dragonguard Sanctuary in Southern Elsweyr","Talk to Sai Sahan in the Dragonguard Sanctuary in Southern Elsweyr"
"66737390-1-69","Talk to Lyris in the mountains above Solitude.","Talk to Lyris in the mountains above Solitude."
"90431749-2-303","Amalien","Amalien"
"66737390-1-64","Talk to Captain Kaleen in Port Hunding in Stros M'Kai","Talk to Captain Kaleen in Port Hunding in Stros M'Kai"
"90431749-2-302","Verita Numida","Verita Numida"
"66737390-1-65","Talk to Captain Kaleen in Port Hunding in Stros M'Kai","Talk to Captain Kaleen in Port Hunding in Stros M'Kai"
"90431749-2-301","Gabrielle Benele","Gabrielle Benele"
"90431749-2-300","Amalien","Amalien"
"66737390-1-67","Talk to Abnur Tharn in Riverhold in Northern Elsweyr","북부 엘스웨어의 리버홀드에서 아브너 탄과 대화하기"
"66737390-1-60","Talk to Khali in The Demi-Plane of Jode in Temple of the Dance in Dune in Reaper's March","리퍼스 마치의 듄(Dune)에 춤의 사원에서 조데의 평면조각(The Demi-Plane of Jode)에서 칼리와 대화하기"
"66737390-1-61","Talk to Shazah in The Demi-Plane of Jode in Temple of the Dance in Dune in Reaper's March","리퍼스 마치의 듄(Dune)에 춤의 사원에서 조데의 평면조각(The Demi-Plane of Jode)에서 샤자와 대화하기"
"66737390-1-62","Talk to Captain Kaleen in Port Hunding in Stros M'Kai","Talk to Captain Kaleen in Port Hunding in Stros M'Kai"
"66737390-1-63","Talk to Captain Kaleen in Port Hunding in Stros M'Kai","Talk to Captain Kaleen in Port Hunding in Stros M'Kai"
"83548836-0-29","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Bleakrock Isle.","블리크락 섬의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-28","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Bangkorai.","뱅코라이의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-27","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Alik'r Desert","알리키'어 사막의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-26","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Rivenspire.","리븐스파이어의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-25","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Stormhaven.","스톰헤이븐의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-24","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Glenumbra.","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Glenumbra."
"83548836-0-23","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Betnikh.","베스닉의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-22","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Stros M'Kai.","스트로스 므'카이의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-21","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Reaper's March.","리퍼스 마치의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"90431749-0-18","Ugron gro-Thumog","Ugron gro-Thumog"
"83548836-0-20","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Malabal Tor.","말라발 토르의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"90431749-0-19","Ugron gro-Thumog","Ugron gro-Thumog"
"114933028-4-1","EXTRA STORAGE","추가 보관함"
"184479092-12-1","And so, death's long arm reaches out.","And so, death's long arm reaches out."
"225762485-0-358","BG Ularra CTF 50","Ularra CTF  10-50 no cp"
"225762485-0-357","Foyada Quarry CTF  10-49","Foyada Quarry CTF  10-49"
"225762485-0-356","BG Foyada CTF 50","Foyada Quarry CTF  10-50 no cp"
"184479092-12-3","[magic bursts]","[magic bursts]"
"225762485-0-355","BG Foyada DOM 50","Foyada Quarry DOM 10-50 no cp"
"184479092-12-4","[cart sounds]","[cart sounds]"
"216271813-0-1331","Hot Pepper Bantam Guar","Hot Pepper Bantam Guar"
"216271813-0-1333","Hot-Blooded Bantam Guar","Hot-Blooded Bantam Guar"
"216271813-0-1339","Winterhold Wolfhound","Winterhold Wolfhound"
"216271813-0-1338","Atmoran Chub Loon","Atmoran Chub Loon"
"216271813-0-1335","Atmoran Bantam Guar","Atmoran Bantam Guar"
"83548836-0-39","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards for the Ebonheart Pact in Cyrodiil.","시로딜 에본하트 조약의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-38","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards for the Daggerfall Covenant in Cyrodiil.","시로딜 대거폴 동맹의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"216271813-0-1337","Explorer's Pack Donkey","탐험가의 당나귀"
"83548836-0-37","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards for the Aldmeri Dominion in Cyrodiil.","시로딜 알드메리 자치령의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"216271813-0-1336","Deadlands Bantam Guar","Deadlands Bantam Guar"
"83548836-0-36","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Coldharbour.","콜드하버의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-35","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in The Rift.","리프트의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-34","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Eastmarch.","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Eastmarch."
"83548836-0-33","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Shadowfen.","섀도우펜의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-32","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Deshaan.","데샨의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-31","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Stonefalls.","스톤폴스의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-30","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Bal Foyen.","발 포엔의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"225762485-0-328","BG Foyada DM 50","Foyada Quarry DM 10-50 no cp"
"225762485-0-327","Foyada Quarry DM 10-49","Foyada Quarry DM 10-49"
"90431749-0-30","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-31","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-36","Reginus Buca","Reginus Buca"
"90431749-0-37","Reginus Buca","Reginus Buca"
"180809749-1-1","Stamina","스태미나"
"90431749-0-38","Reginus Buca","Reginus Buca"
"90431749-0-39","Reginus Buca","Reginus Buca"
"216271813-0-1307","Scruffy Skyrim Paint Pony","Scruffy Skyrim Paint Pony"
"90431749-0-32","Reginus Buca","Reginus Buca"
"90431749-0-33","Reginus Buca","Reginus Buca"
"90431749-0-34","Reginus Buca","Reginus Buca"
