"Location","Source","Target"
"200697509-0-552","Dagger of the Song of Lamae","Dagger of the Song of Lamae"
"200697509-0-1866","Naga Shaman Inferno Staff","Naga Shaman Inferno Staff"
"200697509-0-553","Cuirass of the Song of Lamae","Cuirass of the Song of Lamae"
"200697509-0-1865","Naga Shaman Shield","Naga Shaman Shield"
"200697509-0-554","Sabatons of the Song of Lamae","Sabatons of the Song of Lamae"
"200697509-0-1868","Naga Shaman Lightning Staff","Naga Shaman Lightning Staff"
"200697509-0-555","Gauntlets of the Song of Lamae","Gauntlets of the Song of Lamae"
"200697509-0-1867","Naga Shaman Ice Staff","Naga Shaman Ice Staff"
"200697509-0-567","Bow of the Song of Lamae","Bow of the Song of Lamae"
"200697509-0-1859","Naga Shaman Bracers","Naga Shaman Bracers"
"200697509-0-568","Jack of the Song of Lamae","Jack of the Song of Lamae"
"200697509-0-1858","Naga Shaman Boots","Naga Shaman Boots"
"200697509-0-569","Boots of the Song of Lamae","Boots of the Song of Lamae"
"200697509-0-1851","Naga Shaman Gloves","Naga Shaman Gloves"
"200697509-0-560","Robe of the Song of Lamae","Robe of the Song of Lamae"
"200697509-0-1850","Naga Shaman Shoes","Naga Shaman Shoes"
"200697509-0-561","Shoes of the Song of Lamae","Shoes of the Song of Lamae"
"200697509-0-1853","Naga Shaman Breeches","Naga Shaman Breeches"
"200697509-0-562","Gloves of the Song of Lamae","Gloves of the Song of Lamae"
"200697509-0-1852","Naga Shaman Hat","Naga Shaman Hat"
"200697509-0-563","Hat of the Song of Lamae","Hat of the Song of Lamae"
"200697509-0-1855","Naga Shaman Sash","Naga Shaman Sash"
"200697509-0-564","Breeches of the Song of Lamae","Breeches of the Song of Lamae"
"200697509-0-1854","Naga Shaman Epaulets","Naga Shaman Epaulets"
"200697509-0-565","Epaulets of the Song of Lamae","Epaulets of the Song of Lamae"
"200697509-0-1857","Naga Shaman Jack","Naga Shaman Jack"
"200697509-0-566","Sash of the Song of Lamae","Sash of the Song of Lamae"
"200697509-0-1856","Naga Shaman Bow","Naga Shaman Bow"
"38727365-0-373","Crushing Wall","파괴의 장벽"
"200697509-0-1880","Might of the Lost Legion Gauntlets","Might of the Lost Legion Gauntlets"
"38727365-0-374","Precise Regeneration","정밀한 재생"
"200697509-0-1882","Might of the Lost Legion Greaves","Might of the Lost Legion Greaves"
"200697509-0-1881","Might of the Lost Legion Helm","Might of the Lost Legion Helm"
"200697509-0-534","Jack of Hunding's Rage","훈딩의 분노: 가죽 갑옷"
"200697509-0-1408","Axe of Daedric Trickery","Axe of Daedric Trickery"
"200697509-0-535","Boots of Hunding's Rage","훈딩의 분노: 부츠"
"200697509-0-1407","Assassin's Restoration Staff","Assassin's Restoration Staff"
"200697509-0-536","Bracers of Hunding's Rage","훈딩의 분노: 팔목보호대"
"200697509-0-537","Helmet of Hunding's Rage","훈딩의 분노: 머리보호대"
"200697509-0-1409","Mace of Daedric Trickery","Mace of Daedric Trickery"
"200697509-0-538","Guards of Hunding's Rage","훈딩의 분노: 다리보호대"
"200697509-0-539","Arm Cops of Hunding's Rage","훈딩의 분노: 어깨보호대"
"38727365-0-380","Prophet's","예언자"
"200697509-0-1884","Might of the Lost Legion Girdle","Might of the Lost Legion Girdle"
"200697509-0-1400","Assassin's Guards","Assassin's Guards"
"38727365-0-381","Broken Soul","부서진 영혼"
"200697509-0-1883","Might of the Lost Legion Pauldron","Might of the Lost Legion Pauldron"
"38727365-0-382","Grace of Gloom","우아한 어둠"
"200697509-0-1886","Might of the Lost Legion Shirt","Might of the Lost Legion Shirt"
"200697509-0-1402","Assassin's Belt","Assassin's Belt"
"38727365-0-383","Gryphon's Ferocity","그리폰의 흉포함"
"200697509-0-1885","Might of the Lost Legion Robe","Might of the Lost Legion Robe"
"200697509-0-1401","Assassin's Arm Cops","Assassin's Arm Cops"
"200697509-0-530","Breeches of Hunding's Rage","훈딩의 분노: 바지"
"200697509-0-1888","Might of the Lost Legion Gloves","Might of the Lost Legion Gloves"
"200697509-0-1404","Assassin's Inferno Staff","Assassin's Inferno Staff"
"200697509-0-531","Epaulets of Hunding's Rage","훈딩의 분노: 어깨장식"
"200697509-0-1887","Might of the Lost Legion Shoes","Might of the Lost Legion Shoes"
"200697509-0-1403","Assassin's Shield","Assassin's Shield"
"200697509-0-532","Sash of Hunding's Rage","훈딩의 분노: 허리띠"
"200697509-0-1406","Assassin's Lightning Staff","Assassin's Lightning Staff"
"200697509-0-533","Bow of Hunding's Rage","훈딩의 분노: 활"
"200697509-0-1889","Might of the Lost Legion Hat","Might of the Lost Legion Hat"
"200697509-0-1405","Assassin's Ice Staff","Assassin's Ice Staff"
"38727365-0-388","Aegis of Galenwe","갈렌웨의 방패"
"38727365-0-389","Arms of Relequen","랠리퀸의 무기"
"38727365-0-384","Wisdom of Vanus","바누스의 지혜"
"38727365-0-385","Adept Rider","숙련된 기수"
"38727365-0-386","Sload's Semblance","슬로드의 외관"
"200697509-0-1871","Might of the Lost Legion Mace","Might of the Lost Legion Mace"
"38727365-0-387","Nocturnal's Favor","녹터널의 호의"
"200697509-0-1870","Might of the Lost Legion Axe","Might of the Lost Legion Axe"
"200697509-0-545","Restoration Staff of Hunding's Rage","훈딩의 분노: 치유 지팡이"
"200697509-0-546","Axe of the Song of Lamae","Axe of the Song of Lamae"
"200697509-0-547","Mace of the Song of Lamae","Mace of the Song of Lamae"
"200697509-0-548","Sword of the Song of Lamae","Sword of the Song of Lamae"
"200697509-0-549","Battle Axe of the Song of Lamae","Battle Axe of the Song of Lamae"
"38727365-0-391","Vestment of Olorime","올로리메의 예복"
"200697509-0-1873","Might of the Lost Legion Battle Axe","Might of the Lost Legion Battle Axe"
"38727365-0-392","Perfected Aegis of Galenwe","Perfected Aegis of Galenwe"
"200697509-0-1872","Might of the Lost Legion Sword","Might of the Lost Legion Sword"
"38727365-0-393","Perfected Arms of Relequen","Perfected Arms of Relequen"
"200697509-0-1875","Might of the Lost Legion Greatsword","Might of the Lost Legion Greatsword"
"38727365-0-394","Perfected Mantle of Siroria","Perfected Mantle of Siroria"
"200697509-0-540","Belt of Hunding's Rage","훈딩의 분노: 벨트"
"200697509-0-1874","Might of the Lost Legion Maul","Might of the Lost Legion Maul"
"200697509-0-541","Shield of Hunding's Rage","훈딩의 분노: 방패"
"200697509-0-1877","Might of the Lost Legion Ring","Might of the Lost Legion Ring"
"200697509-0-542","Inferno Staff of Hunding's Rage","훈딩의 분노: 화염 지팡이"
"200697509-0-1876","Might of the Lost Legion Dagger","Might of the Lost Legion Dagger"
"200697509-0-543","Ice Staff of Hunding's Rage","훈딩의 분노: 냉기 지팡이"
"200697509-0-1879","Might of the Lost Legion Sabatons","Might of the Lost Legion Sabatons"
"38727365-0-390","Mantle of Siroria","시로리아의 망토"
"200697509-0-544","Lightning Staff of Hunding's Rage","훈딩의 분노: 전격 지팡이"
"200697509-0-1878","Might of the Lost Legion Cuirass","Might of the Lost Legion Cuirass"
"38727365-0-355","Unfathomable Darkness","불가해한 어둠"
"38727365-0-356","Livewire","라이브와이어"
"38727365-0-357","Perfected Disciplined Slash","Perfected Disciplined Slash"
"38727365-0-358","Perfected Defensive Position","Perfected Defensive Position"
"38727365-0-351","Innate Axiom","천성의 원칙"
"38727365-0-352","Fortified Brass","강화된 황동"
"38727365-0-353","Mechanical Acuity","기계적인 정확성"
"38727365-0-354","Mad Tinkerer","미치광이 수선공"
"38727365-0-359","Perfected Chaotic Whirlwind","Perfected Chaotic Whirlwind"
"200697509-0-116","Pauldron of Night's Silence","Pauldron of Night's Silence"
"200697509-0-1826","Grave-Stake Collector Belt","Grave-Stake Collector Belt"
"200697509-0-117","Girdle of Night's Silence","Girdle of Night's Silence"
"200697509-0-1825","Grave-Stake Collector Arm Cops","Grave-Stake Collector Arm Cops"
"200697509-0-118","Robe of Night's Silence","Robe of Night's Silence"
"200697509-0-1828","Grave-Stake Collector Shield","Grave-Stake Collector Shield"
"200697509-0-119","Shoes of Night's Silence","Shoes of Night's Silence"
"200697509-0-1827","Grave-Stake Collector Necklace","Grave-Stake Collector Necklace"
"200697509-0-1829","Grave-Stake Collector Inferno Staff","Grave-Stake Collector Inferno Staff"
"200697509-0-592","Pauldron of Alessia's Bulwark","Pauldron of Alessia's Bulwark"
"200697509-0-593","Girdle of Alessia's Bulwark","Girdle of Alessia's Bulwark"
"38727365-0-360","Perfected Piercing Spray","Perfected Piercing Spray"
"200697509-0-110","Dagger of Night's Silence","Dagger of Night's Silence"
"200697509-0-594","Robe of Alessia's Bulwark","Robe of Alessia's Bulwark"
"200697509-0-1820","Grave-Stake Collector Jack","Grave-Stake Collector Jack"
"38727365-0-361","Perfected Concentrated Force","Perfected Concentrated Force"
"200697509-0-111","Cuirass of Night's Silence","Cuirass of Night's Silence"
"200697509-0-595","Shoes of Alessia's Bulwark","Shoes of Alessia's Bulwark"
"200697509-0-112","Sabatons of Night's Silence","Sabatons of Night's Silence"
"200697509-0-596","Gloves of Alessia's Bulwark","Gloves of Alessia's Bulwark"
"200697509-0-1822","Grave-Stake Collector Bracers","Grave-Stake Collector Bracers"
"200697509-0-113","Gauntlets of Night's Silence","Night's Silence: 건틀렛"
"200697509-0-597","Hat of Alessia's Bulwark","Hat of Alessia's Bulwark"
"200697509-0-1821","Grave-Stake Collector Boots","Grave-Stake Collector Boots"
"200697509-0-114","Helm of Night's Silence","Helm of Night's Silence"
"200697509-0-598","Breeches of Alessia's Bulwark","Breeches of Alessia's Bulwark"
"200697509-0-1824","Grave-Stake Collector Guards","Grave-Stake Collector Guards"
"200697509-0-115","Greaves of Night's Silence","Greaves of Night's Silence"
"200697509-0-599","Epaulets of Alessia's Bulwark","Epaulets of Alessia's Bulwark"
"200697509-0-1823","Grave-Stake Collector Helmet","Grave-Stake Collector Helmet"
"38727365-0-366","Piercing Spray","꿰뚫는 분사"
"38727365-0-367","Concentrated Force","집중된 힘"
"38727365-0-368","Timeless Blessing","영원한 축복"
"38727365-0-369","Merciless Charge","무자비한 돌진"
"38727365-0-362","Perfected Timeless Blessing","Perfected Timeless Blessing"
"38727365-0-363","Disciplined Slash","단련된 베기"
"38727365-0-364","Defensive Position","방어 자세"
"38727365-0-365","Chaotic Whirlwind","혼돈의 휠윈드"
"200697509-0-127","Boots of Night's Silence","Boots of Night's Silence"
"200697509-0-1815","Grave-Stake Collector Hat","Grave-Stake Collector Hat"
"200697509-0-128","Bracers of Night's Silence","Bracers of Night's Silence"
"200697509-0-1814","Grave-Stake Collector Gloves","Grave-Stake Collector Gloves"
"200697509-0-129","Helmet of Night's Silence","Helmet of Night's Silence"
"200697509-0-1817","Grave-Stake Collector Epaulets","Grave-Stake Collector Epaulets"
"200697509-0-1816","Grave-Stake Collector Breeches","Grave-Stake Collector Breeches"
"200697509-0-1819","Grave-Stake Collector Bow","Grave-Stake Collector Bow"
"200697509-0-1818","Grave-Stake Collector Sash","Grave-Stake Collector Sash"
"38727365-0-370","Rampaging Slash","난폭한 베기"
"200697509-0-120","Gloves of Night's Silence","Gloves of Night's Silence"
"38727365-0-371","Cruel Flurry","잔혹한 연격"
"200697509-0-121","Hat of Night's Silence","Hat of Night's Silence"
"38727365-0-372","Thunderous Volley","우뢰와같은 일제사격"
"200697509-0-122","Breeches of Night's Silence","Breeches of Night's Silence"
"200697509-0-123","Epaulets of Night's Silence","Epaulets of Night's Silence"
"200697509-0-1811","Grave-Stake Collector Robe","Grave-Stake Collector Robe"
"200697509-0-124","Sash of Night's Silence","Sash of Night's Silence"
"200697509-0-1810","Grave-Stake Collector Girdle","Grave-Stake Collector Girdle"
"200697509-0-125","Bow of Night's Silence","Bow of Night's Silence"
"200697509-0-1813","Grave-Stake Collector Shoes","Grave-Stake Collector Shoes"
"200697509-0-126","Jack of Night's Silence","Jack of Night's Silence"
"200697509-0-1812","Grave-Stake Collector Shirt","Grave-Stake Collector Shirt"
"38727365-0-333","Inventor's Guard","발명가의 방어"
"38727365-0-334","Impregnable Armor","난공불락의 방어구"
"38727365-0-335","Draugr's Rest","드라우그의 휴식"
"38727365-0-336","Pillar of Nirn","넌의 기둥"
"38727365-0-330","Automated Defense","자동 방어"
"38727365-0-331","War Machine","전쟁 기계"
"38727365-0-332","Master Architect","설계의 달인"
"200697509-0-580","Axe of Alessia's Bulwark","Axe of Alessia's Bulwark"
"38727365-0-337","Ironblood","철의 피"
"38727365-0-338","Flame Blossom","불의 꽃"
"38727365-0-339","Blooddrinker","흡혈가"
"200697509-0-578","Lightning Staff of the Song of Lamae","Lightning Staff of the Song of Lamae"
"200697509-0-1848","Naga Shaman Robe","Naga Shaman Robe"
"200697509-0-579","Restoration Staff of the Song of Lamae","Restoration Staff of the Song of Lamae"
"200697509-0-1847","Naga Shaman Girdle","Naga Shaman Girdle"
"200697509-0-1849","Naga Shaman Shirt","Naga Shaman Shirt"
"200697509-0-570","Bracers of the Song of Lamae","Bracers of the Song of Lamae"
"200697509-0-1840","Naga Shaman Ring","Naga Shaman Ring"
"200697509-0-571","Helmet of the Song of Lamae","Helmet of the Song of Lamae"
"200697509-0-572","Guards of the Song of Lamae","Guards of the Song of Lamae"
"200697509-0-1842","Naga Shaman Sabatons","Naga Shaman Sabatons"
"200697509-0-573","Arm Cops of the Song of Lamae","Arm Cops of the Song of Lamae"
"200697509-0-1841","Naga Shaman Cuirass","Naga Shaman Cuirass"
"200697509-0-574","Belt of the Song of Lamae","Belt of the Song of Lamae"
"200697509-0-1844","Naga Shaman Helm","Naga Shaman Helm"
"200697509-0-575","Shield of the Song of Lamae","Shield of the Song of Lamae"
"200697509-0-1843","Naga Shaman Gauntlets","Naga Shaman Gauntlets"
"200697509-0-576","Inferno Staff of the Song of Lamae","Inferno Staff of the Song of Lamae"
"200697509-0-1846","Naga Shaman Pauldron","Naga Shaman Pauldron"
"200697509-0-577","Ice Staff of the Song of Lamae","Ice Staff of the Song of Lamae"
"200697509-0-1845","Naga Shaman Greaves","Naga Shaman Greaves"
"38727365-0-344","Trappings of Invigoration","활력 과시"
"38727365-0-345","Ulfnor's Favor","울프노어의 총애"
"38727365-0-346","Jorvuld's Guidance","조르불드의 인도"
"38727365-0-347","Plague Slinger","역병 투척꾼"
"38727365-0-340","Hagraven's Garden","헤그레이븐의 정원"
"38727365-0-341","Earthgore","어스고어"
"38727365-0-342","Domihaus","도미하우스"
"200697509-0-590","Helm of Alessia's Bulwark","Helm of Alessia's Bulwark"
"38727365-0-343","Caluurion's Legacy","칼루리온의 유물"
"200697509-0-591","Greaves of Alessia's Bulwark","Greaves of Alessia's Bulwark"
"38727365-0-348","Curse of Doylemish","돌레미쉬의 저주"
"38727365-0-349","Thurvokun","투르보쿤"
"200697509-0-105","Mace of Night's Silence","Mace of Night's Silence"
"200697509-0-589","Gauntlets of Alessia's Bulwark","Alessia's Bulwark: 건틀렛"
"200697509-0-1837","Naga Shaman Maul","Naga Shaman Maul"
"200697509-0-106","Sword of Night's Silence","Sword of Night's Silence"
"200697509-0-1836","Naga Shaman Battle Axe","Naga Shaman Battle Axe"
"200697509-0-107","Battle Axe of Night's Silence","Battle Axe of Night's Silence"
"200697509-0-1839","Naga Shaman Dagger","Naga Shaman Dagger"
"200697509-0-108","Maul of Night's Silence","Maul of Night's Silence"
"200697509-0-1838","Naga Shaman Greatsword","Naga Shaman Greatsword"
"200697509-0-109","Greatsword of Night's Silence","Greatsword of Night's Silence"
"200697509-0-581","Mace of Alessia's Bulwark","Mace of Alessia's Bulwark"
"200697509-0-582","Sword of Alessia's Bulwark","Sword of Alessia's Bulwark"
"200697509-0-583","Battle Axe of Alessia's Bulwark","Battle Axe of Alessia's Bulwark"
"200697509-0-1831","Grave-Stake Collector Lightning Staff","Grave-Stake Collector Lightning Staff"
"38727365-0-350","Zaan","잔"
"200697509-0-100","Inferno Staff of Twilight's Embrace","Inferno Staff of Twilight's Embrace"
"200697509-0-584","Maul of Alessia's Bulwark","Maul of Alessia's Bulwark"
"200697509-0-1830","Grave-Stake Collector Ice Staff","Grave-Stake Collector Ice Staff"
"200697509-0-101","Ice Staff of Twilight's Embrace","Ice Staff of Twilight's Embrace"
"200697509-0-585","Greatsword of Alessia's Bulwark","Greatsword of Alessia's Bulwark"
"200697509-0-1833","Naga Shaman Axe","Naga Shaman Axe"
"200697509-0-102","Lightning Staff of Twilight's Embrace","Lightning Staff of Twilight's Embrace"
"200697509-0-586","Dagger of Alessia's Bulwark","Dagger of Alessia's Bulwark"
"200697509-0-1832","Grave-Stake Collector Restoration Staff","Grave-Stake Collector Restoration Staff"
"200697509-0-103","Restoration Staff of Twilight's Embrace","Restoration Staff of Twilight's Embrace"
"200697509-0-587","Cuirass of Alessia's Bulwark","Cuirass of Alessia's Bulwark"
"200697509-0-1835","Naga Shaman Sword","Naga Shaman Sword"
"200697509-0-104","Axe of Night's Silence","Axe of Night's Silence"
"200697509-0-588","Sabatons of Alessia's Bulwark","Sabatons of Alessia's Bulwark"
"200697509-0-1834","Naga Shaman Mace","Naga Shaman Mace"
"38727365-0-311","Rattlecage","래틀케이지"
"38727365-0-313","Titanic Cleave","거인의 쪼개기"
"200697509-0-1460","Shacklebreaker Gloves","Shacklebreaker Gloves"
"38727365-0-314","Puncturing Remedy","찌르기 치료법"
"200697509-0-1462","Shacklebreaker Breeches","Shacklebreaker Breeches"
"200697509-0-160","Whitestrake's Jack","Whitestrake's Jack"
"200697509-0-1461","Shacklebreaker Hat","Shacklebreaker Hat"
"200697509-0-161","Whitestrake's Boots","Whitestrake's Boots"
"200697509-0-1464","Shacklebreaker Sash","Shacklebreaker Sash"
"200697509-0-2311","Stuhn's Inferno Staff","Stuhn's Inferno Staff"
"38727365-0-310","Sword Dancer","검무"
"200697509-0-162","Whitestrake's Bracers","Whitestrake's Bracers"
"200697509-0-1463","Shacklebreaker Epaulets","Shacklebreaker Epaulets"
"200697509-0-2310","Stuhn's Shield","Stuhn's Shield"
"38727365-0-315","Stinging Slashes","상처입히는 베기"
"38727365-0-316","Caustic Arrow","부식성 화살"
"38727365-0-317","Destructive Impact","파괴적인 충격"
"38727365-0-318","Grand Rejuvenation","엄청난 회복"
"200697509-0-152","Whitestrake's Robe","Whitestrake's Robe"
"200697509-0-1466","Shacklebreaker Jack","Shacklebreaker Jack"
"200697509-0-2313","Stuhn's Lightning Staff","Stuhn's Lightning Staff"
"200697509-0-153","Whitestrake's Shoes","Whitestrake's Shoes"
"200697509-0-1465","Shacklebreaker Bow","Shacklebreaker Bow"
"200697509-0-2312","Stuhn's Ice Staff","Stuhn's Ice Staff"
"200697509-0-154","Whitestrake's Gloves","Whitestrake's Gloves"
"200697509-0-1468","Shacklebreaker Bracers","Shacklebreaker Bracers"
"200697509-0-2315","Axe of Dragon's Appetite","Axe of Dragon's Appetite"
"200697509-0-155","Whitestrake's Hat","Whitestrake's Hat"
"200697509-0-1467","Shacklebreaker Boots","Shacklebreaker Boots"
"200697509-0-2314","Stuhn's Restoration Staff","Stuhn's Restoration Staff"
"200697509-0-156","Whitestrake's Breeches","Whitestrake's Breeches"
"200697509-0-2317","Sword of Dragon's Appetite","Sword of Dragon's Appetite"
"200697509-0-157","Whitestrake's Epaulets","Whitestrake's Epaulets"
"200697509-0-1469","Shacklebreaker Helmet","Shacklebreaker Helmet"
"200697509-0-2316","Mace of Dragon's Appetite","Mace of Dragon's Appetite"
"200697509-0-158","Whitestrake's Sash","Whitestrake's Sash"
"200697509-0-2319","Maul of Dragon's Appetite","Maul of Dragon's Appetite"
"200697509-0-159","Whitestrake's Bow","Whitestrake's Bow"
"200697509-0-2318","Battle Axe of Dragon's Appetite","Battle Axe of Dragon's Appetite"
"38727365-0-322","Warrior-Poet","전사-시인"
"38727365-0-323","Assassin's Guile","암살자의 속임수"
"38727365-0-324","Daedric Trickery","데이드라의 속임수"
"38727365-0-325","Shacklebreaker","구속받지 않는 자"
"200697509-0-170","Whitestrake's Lightning Staff","Whitestrake's Lightning Staff"
"200697509-0-1451","Shacklebreaker Sabatons","Shacklebreaker Sabatons"
"200697509-0-171","Whitestrake's Restoration Staff","Whitestrake's Restoration Staff"
"200697509-0-1450","Shacklebreaker Cuirass","Shacklebreaker Cuirass"
"38727365-0-320","War Maiden","전쟁 처녀"
"200697509-0-172","Axe of the Seducer","Axe of the Seducer"
"200697509-0-1453","Shacklebreaker Helm","Shacklebreaker Helm"
"200697509-0-2300","Stuhn's Sash","Stuhn's Sash"
"38727365-0-321","Defiler","모독자"
"200697509-0-173","Mace of the Seducer","Mace of the Seducer"
"200697509-0-1452","Shacklebreaker Gauntlets","Shacklebreaker Gauntlets"
"38727365-0-326","Vanguard's Challenge","선봉대원의 도전"
"38727365-0-327","Coward's Gear","겁쟁이의 장비"
"38727365-0-328","Knight Slayer","기사 살해자"
"38727365-0-329","Wizard's Riposte","마법사의 응수"
"200697509-0-2309","Stuhn's Amulet","Stuhn's Amulet"
"200697509-0-163","Whitestrake's Helmet","Whitestrake's Helmet"
"200697509-0-1455","Shacklebreaker Pauldron","Shacklebreaker Pauldron"
"200697509-0-2302","Stuhn's Jack","Stuhn's Jack"
"200697509-0-164","Whitestrake's Guards","Whitestrake's Guards"
"200697509-0-1454","Shacklebreaker Greaves","Shacklebreaker Greaves"
"200697509-0-2301","Stuhn's Bow","Stuhn's Bow"
"200697509-0-165","Whitestrake's Arm Cops","Whitestrake's Arm Cops"
"200697509-0-1457","Shacklebreaker Robe","Shacklebreaker Robe"
"200697509-0-2304","Stuhn's Bracers","Stuhn's Bracers"
"200697509-0-166","Whitestrake's Belt","Whitestrake's Belt"
"200697509-0-1456","Shacklebreaker Girdle","Shacklebreaker Girdle"
"200697509-0-2303","Stuhn's Boots","Stuhn's Boots"
"200697509-0-167","Whitestrake's Shield","Whitestrake's Shield"
"200697509-0-1459","Shacklebreaker Shoes","Shacklebreaker Shoes"
"200697509-0-2306","Stuhn's Guards","Stuhn's Guards"
"200697509-0-168","Whitestrake's Inferno Staff","Whitestrake's Inferno Staff"
"200697509-0-1458","Shacklebreaker Shirt","Shacklebreaker Shirt"
"200697509-0-2305","Stuhn's Helmet","Stuhn's Helmet"
"200697509-0-169","Whitestrake's Ice Staff","Whitestrake's Ice Staff"
"200697509-0-2308","Stuhn's Belt","Stuhn's Belt"
"200697509-0-2307","Stuhn's Arm Cops","Stuhn's Arm Cops"
"200697509-0-1480","Innate Axiom Sword","Innate Axiom Sword"
"200697509-0-1482","Innate Axiom Maul","Innate Axiom Maul"
"200697509-0-1481","Innate Axiom Battle Axe","Innate Axiom Battle Axe"
"200697509-0-1000","Hat of Trials","Hat of Trials"
"200697509-0-1484","Innate Axiom Dagger","Innate Axiom Dagger"
"200697509-0-2331","Shirt of Dragon's Appetite","Shirt of Dragon's Appetite"
"200697509-0-1483","Innate Axiom Greatsword","Innate Axiom Greatsword"
"200697509-0-2330","Robe of Dragon's Appetite","Robe of Dragon's Appetite"
"200697509-0-1002","Epaulets of Trials","Epaulets of Trials"
"200697509-0-1486","Innate Axiom Sabatons","Innate Axiom Sabatons"
"200697509-0-2333","Gloves of Dragon's Appetite","Gloves of Dragon's Appetite"
"200697509-0-140","Whitestrake's Sword","Whitestrake's Sword"
"200697509-0-1001","Breeches of Trials","Breeches of Trials"
"200697509-0-1485","Innate Axiom Cuirass","Innate Axiom Cuirass"
"200697509-0-2332","Shoes of Dragon's Appetite","Shoes of Dragon's Appetite"
"200697509-0-138","Whitestrake's Axe","Whitestrake's Axe"
"200697509-0-139","Whitestrake's Mace","Whitestrake's Mace"
"200697509-0-130","Guards of Night's Silence","Guards of Night's Silence"
"200697509-0-1004","Bow of Trials","Bow of Trials"
"200697509-0-1488","Innate Axiom Helm","Innate Axiom Helm"
"200697509-0-2335","Breeches of Dragon's Appetite","Breeches of Dragon's Appetite"
"200697509-0-131","Arm Cops of Night's Silence","Arm Cops of Night's Silence"
"200697509-0-1003","Sash of Trials","Sash of Trials"
"200697509-0-1487","Innate Axiom Gauntlets","Innate Axiom Gauntlets"
"200697509-0-2334","Hat of Dragon's Appetite","Hat of Dragon's Appetite"
"200697509-0-132","Belt of Night's Silence","Belt of Night's Silence"
"200697509-0-1006","Boots of Trials","Boots of Trials"
"200697509-0-2337","Sash of Dragon's Appetite","Sash of Dragon's Appetite"
"200697509-0-133","Shield of Night's Silence","Shield of Night's Silence"
"200697509-0-1005","Jack of Trials","Jack of Trials"
"200697509-0-1489","Innate Axiom Greaves","Innate Axiom Greaves"
"200697509-0-2336","Epaulets of Dragon's Appetite","Epaulets of Dragon's Appetite"
"200697509-0-134","Inferno Staff of Night's Silence","Inferno Staff of Night's Silence"
"200697509-0-1008","Helmet of Trials","Helmet of Trials"
"200697509-0-2339","Jack of Dragon's Appetite","Jack of Dragon's Appetite"
"200697509-0-135","Ice Staff of Night's Silence","Ice Staff of Night's Silence"
"200697509-0-1007","Bracers of Trials","Bracers of Trials"
"200697509-0-2338","Bow of Dragon's Appetite","Bow of Dragon's Appetite"
"200697509-0-136","Lightning Staff of Night's Silence","Lightning Staff of Night's Silence"
"200697509-0-137","Restoration Staff of Night's Silence","Restoration Staff of Night's Silence"
"200697509-0-1009","Guards of Trials","Guards of Trials"
"38727365-0-300","Netch's Touch","네치의 손길"
"38727365-0-301","Strength of the Automaton","자동 인형의 힘"
"38727365-0-302","Leviathan","레비아탄"
"200697509-0-1471","Shacklebreaker Arm Cops","Shacklebreaker Arm Cops"
"38727365-0-303","Lamia's Song","라미아의 노래"
"200697509-0-1470","Shacklebreaker Guards","Shacklebreaker Guards"
"200697509-0-1473","Shacklebreaker Shield","Shacklebreaker Shield"
"200697509-0-2320","Greatsword of Dragon's Appetite","Greatsword of Dragon's Appetite"
"200697509-0-1472","Shacklebreaker Belt","Shacklebreaker Belt"
"200697509-0-150","Whitestrake's Pauldron","Whitestrake's Pauldron"
"200697509-0-1475","Shacklebreaker Ice Staff","Shacklebreaker Ice Staff"
"200697509-0-2322","Ring of Dragon's Appetite","Ring of Dragon's Appetite"
"200697509-0-151","Whitestrake's Girdle","Whitestrake's Girdle"
"200697509-0-1474","Shacklebreaker Inferno Staff","Shacklebreaker Inferno Staff"
"200697509-0-2321","Dagger of Dragon's Appetite","Dagger of Dragon's Appetite"
"38727365-0-308","Bone Pirate's Tatters","뼈다귀 해적의 넝마"
"38727365-0-309","Knight-errant's Mail","편력 기사의 갑옷"
"38727365-0-304","Medusa","메두사"
"38727365-0-305","Treasure Hunter","보물 사냥꾼"
"38727365-0-307","Draugr Hulk","드라우거 헐크"
"200697509-0-149","Whitestrake's Greaves","Whitestrake's Greaves"
"200697509-0-141","Whitestrake's Battle Axe","Whitestrake's Battle Axe"
"200697509-0-1477","Shacklebreaker Restoration Staff","Shacklebreaker Restoration Staff"
"200697509-0-2324","Sabatons of Dragon's Appetite","Sabatons of Dragon's Appetite"
"200697509-0-142","Whitestrake's Maul","Whitestrake's Maul"
"200697509-0-1476","Shacklebreaker Lightning Staff","Shacklebreaker Lightning Staff"
"200697509-0-2323","Cuirass of Dragon's Appetite","Cuirass of Dragon's Appetite"
"200697509-0-143","Whitestrake's Greatsword","Whitestrake's Greatsword"
"200697509-0-1479","Innate Axiom Mace","Innate Axiom Mace"
"200697509-0-2326","Helm of Dragon's Appetite","Helm of Dragon's Appetite"
"200697509-0-144","Whitestrake's Dagger","Whitestrake's Dagger"
"200697509-0-1478","Innate Axiom Axe","Innate Axiom Axe"
"200697509-0-2325","Gauntlets of Dragon's Appetite","Gauntlets of Dragon's Appetite"
"200697509-0-145","Whitestrake's Cuirass","Whitestrake's Cuirass"
"200697509-0-2328","Pauldron of Dragon's Appetite","Pauldron of Dragon's Appetite"
"200697509-0-146","Whitestrake's Sabatons","Whitestrake's Sabatons"
"200697509-0-2327","Greaves of Dragon's Appetite","Greaves of Dragon's Appetite"
