"Location","Source","Target"
"52420949-0-4871","Bounty: Shadowed Path","현상금: 그림자의 길 (Bounty: Shadowed Path)"
"265851556-0-3509","A Red Rook messenger was captured near the Dwynnarth Ruins Lion Guard camp while he was on his way to a secret meeting between the Red Rooks and the Bloodthorn cult.","A Red Rook messenger was captured near the Dwynnarth Ruins Lion Guard camp while he was on his way to a secret meeting between the Red Rooks and the Bloodthorn cult."
"52420949-0-4834","A Past Remembered","기억 된 과거 (A Past Remembered)"
"52420949-0-3503","Generic Defend NPC Event","NPC 방어 이벤트"
"265851556-0-4875","I accepted the Fighters Guild contract Arkas offered.","알카스가 제안한 파이터 길드의 계약을 받아들였다."
"265851556-0-4874","I accepted a Fighters Guild contract in Cyrodiil.","시로딜에서 파이터 길드의 계약을 받아들였다."
"52420949-0-4832","Council of the Five Companions","다섯 동료들의 회의 (Council of the Five Companions)"
"265851556-0-4877","I accepted a Fighters Guild contract from Ikran at the Northern High Rock gate in Cyrodiil.","시로딜의 북부 하이락 관문에 있는 이크란에게서 파이터 길드의 계약을 받아들였다."
"52420949-0-4833","Bosmer Insight","보스머의 통찰력 (Bosmer Insight)"
"265851556-0-4876","I accepted a Fighters Guild contract from Arkas at the Southern Morrowind gate.","남부 모로윈드 관문에 있는 알카스에게서 파이터 길드의 계약을 받아들였다."
"265851556-0-4879","I accepted a Fighters Guild contract in Cyrodiil.","시로딜에서 파이터 길드의 계약을 받아들였다."
"52420949-0-4831","The Harborage","은신처 (The Harborage)"
"265851556-0-4878","I accepted a Fighters Guild contract in Cyrodiil.","시로딜에서 파이터 길드의 계약을 받아들였다."
"52420949-0-3509","Vines and Villains","Vines and Villains"
"265851556-0-4871","I accepted a Fighters Guild contract from Sebazi in Cyrodiil.","시로딜에서 세바지가 주는 파이터 길드의 계약을 받아들였다."
"52420949-0-4839","Love Lost","사랑을 잃다 (Love Lost)"
"265851556-0-4870","I accepted a Fighters Guild contract in Cyrodiil.","시로딜에서 파이터 길드의 계약을 받아들였다."
"52420949-0-4836","Halls of Torment","고문의 회랑 (Halls of Torment)"
"265851556-0-4873","I accepted a Fighters Guild contract from Arkas at the Southern Morrowind gate.","남부 모로윈드 관문에 있는 알카스에게서 파이터 길드의 계약을 받아들였다."
"52420949-0-4837","Valley of Blades","검의 골짜기 (Valley of Blades)"
"265851556-0-4872","I accepted a Fighters Guild contract in Cyrodiil.","시로딜에서 파이터 길드의 계약을 받아들였다."
"265851556-0-4864","I found a Knight of St. Pelin in the Crypt of the Exiles who died while on an important quest. She sought to recover a sacred Redguard artifact, the Memory Stone of Makela Leki, and return it to a Redguard scholar.","나는 추방자의 지하 묘지에서 중요한 임무 도중에 죽은 성 펠린의 기사를 찾았다. 이 기사는 성스러운 레드가드 유물, 마켈라 레키의 기억석을 회수하고 그것을 레드가드 학자에게 돌려주려고 한 것 같다."
"265851556-0-3533","Corpses are crawling out of the ground at Pelin Graveyard and taking up arms. Prince Adrien was to be entombed here.","시체들이 펠린 묘지에서 기어나와 무장하고 있다. 아드리엔 왕자가 여기에 안치되었었다."
"52420949-0-4846","The Misuses of Knowledge","지식의 악용 (The Misuses of Knowledge)"
"265851556-0-4863","I met a Bosmer Adventurer named Gluineth locked in a cell in Troll's Toothpick. I've agreed to spring her from the cell and escort her out of the cave.","나는 트롤의 이쑤시개에 있는 감방에 갇힌 글루이네스라는 보스머 탐험가를 만났다. 감방에서 그녀를 데리고 동굴 밖으로 나오기로 했다."
"52420949-0-4843","A Traitor's Tale","반역자의 이야기 (A Traitor's Tale)"
"52420949-0-4844","The Price of Longevity","장수의 대가 (The Price of Longevity)"
"52420949-0-4841","Trouble at the Rain Catchers","빗물받이들의 문제 (Trouble at the Rain Catchers)"
"265851556-0-4868","<<1>>'s citizens are killing one another in the streets. Dominion soldiers cordoned off the town, but are in dire need of assistance.","<<1>>의 주민들이 거리에서 서로를 죽이고 있다. 자치령 병사들은 마을의 출입을 통제했지만, 도움이 절실히 필요하다."
"52420949-0-4842","The Unquiet Dead","동요하는 망자 (The Unquiet Dead)"
"265851556-0-4867","Sai Sahan has recovered from his experiences in the Halls of Torment and is ready to guide me to the Amulet of Kings. He hid the artifact in Sancre Tor, an ancient Imperial catacomb.","사이 사한이 고문의 회랑에서의 체험에서 회복되었고 나를 왕의 아뮬렛으로 인도할 준비를 마쳤다. 그는 유물을 고대 임페리얼의 지하 묘지인 생커 토르에 숨겼다."
"52420949-0-4840","Ancient Power","고대의 힘 (Ancient Power)"
"265851556-0-4869","I accepted a Fighters Guild contract in Cyrodiil.","시로딜에서 파이터 길드의 계약을 받아들였다."
"52420949-0-4849","The Unfilled Order","미완료된 주문 (The Unfilled Order)"
"52420949-0-4847","God of Schemes","음모의 신 (God of Schemes)"
"52420949-0-4848","Deadly Ambition","죽음의 야망 (Deadly Ambition)"
"265851556-0-3530","Defeating the Dark Witnesses can only be accomplished by killing the Hagraven, Uela. Some of the Wyrd Sisters up near Jackdaw Cove have been searching for where Uela is hiding, but they need help."," Dark Witnesses를 쓰러뜨리는 일은 해그레이븐 유엘라를 죽여야만 해낼 수 있다. Wyrd Sister 몇명이 갈까마귀 만 근처에서 유엘라가 있는 곳을 찾고 있지만, 그녀들은 도움이 필요하다."
"52420949-0-4898","Rising Against Onsi's Breath","온시의 숨결에서의 봉기 (Rising Against Onsi's Breath)"
"265851556-0-4811","I agreed to gather Red Mountain Ash for <<1>>, so he can make Nirnroot wine.","<<1>>가 넌루트 포도주를 만들 수 있도록 붉은 산의 재를 모아주기로 했다."
"52420949-0-4899","Beyond the Call","결단의 저편 (Beyond the Call)"
"265851556-0-4810","I agreed to gather Red Mountain Ash for <<1>>, so he can make Nirnroot wine.","<<1>>이(가) 넌루트 포도주를 만들 수 있도록 붉은 산의 재를 모아주기로 했다."
"52420949-0-4896","The Great Tree","거대한 나무 (The Great Tree)"
"265851556-0-4813","Master Pellingare, a Wayrest nobleman, has gone missing. His guards, Yahyif and Gedric, have come to the sewers looking for him after he was last seen heading into the undercity tunnels.","웨이레스트 귀족인 펠링게어(Master Pellingare)가 사라졌다. 그의 경비원 야히프와 게드릭은 그가 도시의 지하 터널로 향하는 것이 목격된 후 그를 찾기 위해 하수구로 왔다."
"52420949-0-3566","Kingdom in Mourning","Kingdom in Mourning"
"265851556-0-4812","I was lead to an old instrument in the ruins of Thibaut's Cairn by a spectral woman. The recoder was engraved with ""Valencia Nasica, the Exalted Bard of Dune.""","티봇의 돌무덤에서 어떤 유령 여자의 인도를 받아 낡은 악기를 찾아냈다. 악기에는 \"\"발렌시아 나시카, 듄의 행복한 음유 시인\"\"이라는 글귀가 새겨져 있었다."
"52420949-0-4894","A Letter for Deshaan","데샨을 위한 편지 (A Letter for Deshaan)"
"265851556-0-4815","Nature itself has turned against the Bosmer village of Karthdar and its citizens are desperate to restore peace.","자연 그 자체가 보스머 마을 카스다에게 등을 돌렸다. 카스다 주민들은 필사적으로 평화를 되돌리려 하고 있다."
"52420949-0-4895","Phantom Guilt","가짜 죄책감 (Phantom Guilt)"
"265851556-0-4814","I discovered the body of one of the Fighters Guild soldiers in Mal Sorra's Tomb. She started writing a note to her cousin, Grundskar, another soldier.","말 소라의 무덤 안에서 파이터 길드 병사의 시체를 발견했다. 그녀는 또 다른 병사인 자신의 친척 그룬드스카에게 편지를 쓰고 있었다."
"52420949-0-2240","Shiri's Research","시리의 연구"
"52420949-0-3572","Kill Twenty Daggerfall Guards","대거폴 경비 20명 사살 (Kill Twenty Daggerfall Guards)"
"265851556-0-4808","I found a journal that belonged to a monk of the Lunar faith named Yenadar. The journal mentions that he has a sister named Kala in S'ren-ja. I should return the journal to her.","나는 예나다르라는 달의 신앙 수도승의 일지를 발견했다. 거기에는 스렌-자에 사는 여동생 칼라에 대해 쓰여 있었다. 그녀에게 일지를 가져다 줘야 한다. "
"265851556-0-4809","I agreed to gather Red Mountain Ash for <<1>>, so she can make Nirnroot wine.","<<1>>이(가) 넌루트 포도주를 만들 수 있도록 붉은 산의 재를 모아주기로 했다."
"265851556-0-4802","A mysterious Khajiit named Hunal spoke to me outside of the city of Dune. He told me some important task awaits me at the temple known as Moonmont.","휴날이라는 신비한 카짓은 듄 도시 외곽에서 저에게 말했습니다. 그는 달언덕으로 알려진 성전에서 나를 기다리고 있다고 말했다."
"52420949-0-3574","Demo OR Quest","Demo OR Quest"
"52420949-0-2251","Gone Missing","사라진 것"
"52420949-0-3583","Suspicious Silence","의심스러운 침묵 (Suspicious Silence)"
"52420949-0-3584","The Coral Heart","산호 심장 (The Coral Heart)"
"52420949-0-3581","Cleansing the Past","과거를 정화 (Cleansing the Past)"
"52420949-0-4878","Bounty: Gray Vipers","현상금: 회색 독사단 (Bounty: Gray Vipers)"
"265851556-0-4831","The Prophet contacted me through a magical projection. He asked me to seek out a place called the Harborage, where he has taken refuge. I should go to him and ensure that he is safe.","예언자의 환영이 나타났다. 그는 '은신처'라 불리는 곳으로 자신을 찾아오라고 말했다. 그가 무사한지 확인해야겠다."
"52420949-0-4879","Bounty: Shadowed Path","현상금: 그림자의 길 (Bounty: Shadowed Path)"
"52420949-0-4876","Bounty: Goblins","현상금: 고블린 (Bounty: Goblins)"
"265851556-0-4833","I've discovered an order of hunters called Brackenleaf's Briars. They protect a tree they say was planted by Y'ffre at the creation of the world.","고사리잎의 가시줄기라고 불리는 사냥꾼 조직을 발견했다. 그들은 이프레가 세상을 창조했을 때 심어졌다고 전해지는 나무를 수호하고 있다."
"52420949-0-4877","Bounty: Black Daggers","현상금: 검은 단검단 (Bounty: Black Daggers)"
"265851556-0-4832","I've been summoned back to the Harborage in preparation for our battle against Molag Bal.","몰라그 발에 맞설 전투를 준비하기 위해 은신처로 돌아오라는 부름을 받았다."
"52420949-0-4874","Bounty: Gray Vipers","현상금: 회색 독사단 (Bounty: Gray Vipers)"
"52420949-0-4875","Bounty: Shadowed Path","현상금: 그림자의 길 (Bounty: Shadowed Path)"
"265851556-0-4834","While exploring the Tribulation Crypt, I encountered a ghost that beckoned me deeper into the tomb. The ghost led me to an ancient sword engraved with the following message: ""Marcelle Stenric of Shornhelm.","시련의 묘실을 탐사하던 중 무덤 속 더 깊은 곳으로 손짓하며 오라고 하는 유령을 만났다. 유령은 나를 한 고대 검이 있는 곳으로 안내했는데 거기에는 \"\"숀헬름의 마르셀 스텐릭\"\"이라는 글자가 새겨져 있었다."
"52420949-0-4872","Bounty: Goblins","현상금: 고블린 (Bounty: Goblins)"
"265851556-0-4837","Varen Aquilarios asked me to accompany Sai Sahan on a trip back to his ancestral home. An old friend, Kasura, may have knowledge of how to sneak into Sancre Tor.","바렌 아퀼라리오스는 내게 사이 사한과 함께 그의 조상의 고향으로 가 달라고 부탁했다. 오랜 친구인 카수라가 생커 토르에 몰래 들어가는 방법을 알 지도 모른다고 했다."
"52420949-0-4873","Bounty: Black Daggers","현상금: 검은 단검단 (Bounty: Black Daggers)"
"265851556-0-4836","Varen Aquilarios and Abnur Tharn have found the location of Sai Sahan within the Halls of Torment. I need to venture into these halls and save the final, missing companion.","바렌 아퀼라리오스와 아브너 탄이 고문의 회랑 안에 있는 사이 사한의 위치를 알아냈다. 이 회랑에 가서 실종된 마지막 동료를 구출해야 한다."
"52420949-0-4881","The Will of the Woods","숲의 의지 (The Will of the Woods)"
"265851556-0-4828","Radreth, a new member of the hunting company the Hounds, asked for my help in hunting a giant wasp.","하운드 사냥단의 새로운 멤버인 라드레쓰는 거대 말벌 사냥에 나의 도움을 요청했다.  "
"52420949-0-4882","The Wandering Minstrel","떠돌이 음유시인 (The Wandering Minstrel)"
"265851556-0-4827","Ledronor, a member of a hunting order called the Hounds, asked for my help in hunting a troll.","사냥개라고 불리우는 사냥꾼 조직의 일원이 트롤 사냥을 도와달라고 부탁했다."
"52420949-0-4880","Bounty: Goblins","현상금: 고블린 (Bounty: Goblins)"
"52420949-0-4887","Back in Time","시간을 거슬러 (Back in Time)"
"265851556-0-4822","Gasteau Chamrond knows how to escape the structure I've fallen into. He'll help me get out if I lend him my strength.","가스토우 샴론드가 내가 떨어진 구조물에서 탈출하는 법을 알고 있다. 내가 그를 도와준다면 그도 날 도와줄 것이다."
"52420949-0-4888","The Emerald Chalice","에메랄드 성배 (The Emerald Chalice)"
"265851556-0-4821","I've been given a letter to deliver to Queen Ayrenn to bring her up to speed on the events that have occurred and inform her of our victory over Vicereeve Pelidil.","아이렌 여왕에게 전달해야 하는 편지를 받았다. 그 편지에는 여기서 일어났던 사건과 대리행정관 펠리딜에 맞서 승리를 거두었다는 내용이 담겨있다. 여왕이 이 편지를 본다면 상황을 빠르게 이해할 수 있을 것이다."
"52420949-0-2222","Alasan's Plot","알라산의 음모"
"52420949-0-4885","A Lasting Winter","영원한 겨울 (A Lasting Winter)"
"265851556-0-4824","A Bosmer named Adamir, and his associate Timiwe, are attempting to animate an assemblage of rodent parts.","아다미어라는 보스머와 그의 동료 티미웨가 설치류 조각을 조립해서 움직이게 만들려 하고 있다."
"265851556-0-1799","The city of Evermore is in dire straits. King Eamond is dead, and a Reachmen army marches toward the city gates even now. The people of Evermore need help, and they need hope.","에버모어의 도시는 거친 해협에 위치해 있다. 에아몬드 왕은 죽었고, 리치맨 군대는 지금도 도시 관문을 향하여 진군하고 있다. 에버모어의 시민들은 도움과 희망이 절실하다."
"52420949-0-4884","The Lightless Remnant","빛이 없는 유물 (The Lightless Remnant)"
"265851556-0-4817","Scout Yanul says Prince Azah has his soldiers searching the desert for the Withered Hand.","정찰병 야눌은 아자(Azah)왕자가 메마른 손을 찾기 위해 사막을 수색하게 했다고 한다."
"52420949-0-4893","Flipping the Coin","동전 튕기기 (Flipping the Coin)"
"265851556-0-4816","A villager from Tava's Blessing asked that I seek out a Thronekeeper named Luala al-Tava.","타바의 축복 마을의 한 사람이 루알라 알-타바라 이름 붙여진 왕자 파수꾼을 찾는다."
"52420949-0-4891","The Parley","협상 (The Parley)"
"265851556-0-4818","After defeating the Maormer assault on Khenarthi's Roost, Razum-dar has asked me to report to <<1>> in the Auridon city of Vulkhel Guard.","케나티의 횃대를 공격한 마오머들을 물리치고 난 뒤, 라줌-다르는 내게 아우리돈의 도시, 불켈 가드에 있는 <<1>>에게 보고해 달라고 부탁했다."
"52420949-0-6518","Circle of Cheaters","Circle of Cheaters"
"52420949-0-6517","Moonlight Kidnapping","Moonlight Kidnapping"
"52420949-0-6516","The Aspiring Scholar","The Aspiring Scholar"
"52420949-0-6515","The Antiquarian's Art","The Antiquarian's Art"
"52420949-0-6514","The Antiquarian Circle","The Antiquarian Circle"
"52420949-0-6513","The Pale Man","The Pale Man"
"52420949-0-6512","Halt the Harrowstorms","Halt the Harrowstorms"
"52420949-0-6519","Mother of Shadows","Mother of Shadows"
"265851556-0-67","Baron Winoc tells me that Camlorn is in an uneasy state of truce between his Hands of Northmoor and the Magis Order. He is unsure where public opinion lies, and is too high-profile to ask around himself. He's asked me to ask around for him.","위녹 남작은 나에게 캠론은 현재 노스무어의 지배자들과 매지스 결사간의 휴전에 의해 불편한 상황에 있다고 말해줬다. 그는 사람들의 의견이 어떤지 확실해 하지 않으며 그가 물어보며 다니기에는 너무 눈에 띈다고 했다. 그는 나에게 그를 위해 물어봐 다녀 달라고 하였다."
"52420949-0-3496","Scavenging for a Scarab","Scavenging for a Scarab"
"52420949-0-6520","Precious Bark","Precious Bark"
"265851556-0-63","I met a strange man who dislikes bears.","나는 곰들을 싫어하는 낯선이를 만났다."
"265851556-0-61","Roche suggested I hurry to find the courier, as the Spriggans are exceptionally dangerous.","Roche는 나에게 스프리건들이 굉장히 위험하므로 그의 안내원을 빨리 찾아달라고 제안했다."
"52420949-0-2161","Monkey Magic","원숭이 마법"
"52420949-0-6528","Halt the Harrowstorms","Halt the Harrowstorms"
"52420949-0-6527","Problem Growth","Problem Growth"
"52420949-0-6526","Feasting in the Dark","Feasting in the Dark"
"52420949-0-6524","Spiritual Release","Spiritual Release"
"52420949-0-3497","Wave Event Template Quest","Wave Event Template Quest"
"52420949-0-6523","Dwemer Disassembly","Dwemer Disassembly"
"265851556-0-79","There's been a murder in Camlorn. Someone named Ranser was killed, and because a neutral party is hard to find, they've asked me to investigate.","크래글론에서 살인이 있었다.랜서라는 사람이 죽었고 중립파는 찾기 힘드니, 그들은 나에게 조사를 요청하였다."
"265851556-0-78","Lord Drugo has requested that I travel to Camlorn to warn Lord Sebastien of a possible assassination in his court.","군주 Drugo는 나에게 군주 세바스티앙에게 있을수 있는 암살에 대해 경고하기 위해 내가 그의 궁정에 가달라고 부탁했다."
"52420949-0-6532","Guild Listings","Guild Listings"
"265851556-0-73","The lumberjacks are fine for now, but many of their tools were damaged.","럼버재킷은 지금 괜찮지만 많은 도구들이 피해를 봤다."
"265851556-0-80","Tarrant Circe, a local farmer, is having a bad year. His crops are failing and he can't figure out why. He thinks he may be the victim of sabotage from a neighboring farmer.","Tarrant Circe라는 지역의 농부가 이번 년에는 수확이 좋지 않다. 그의 농작물은 망쳐지고 있고 그는 왜 그런지 이유를 찾지 못한다. 그는 아마도 자신의 이웃 농부가 자신의 농작물을 망친다고 생각하고 있다."
"52420949-0-4799","To Saifa in Rawl'kha","라울'카의 사이파에게"
"52420949-0-3468","Kill an Ebonheart Player","에본하트 플레이어 사살"
"52420949-0-3469","Kill an Enemy Guard","적 경비 사살"
"52420949-0-3466","Scout Fort Balfiera","Balfiera 요새 정찰"
"265851556-0-4912","Imperial forces have taken control of Bangkorai Garrison, the strategic keep that divides northern and southern Bangkorai. King Emeric and the Lion Guard have come to aid Queen Arzhela and the Knights of Saint Pelin in reconquering the garrison.","제국군이 뱅코라이의 북부와 남부를 나누는 전략적 요충지인 뱅코라이 요새를 점령했다. 에머릭 왕과 Lion Guard가 아젤라 여왕과 성 펠린의 기사들이 요새를 재탈환하는 것을 돕기 위해 도착했다."
"52420949-0-4798","Eye on Arenthia","아렌시아의 눈"
"52420949-0-3467","Kill an Aldmeri Player.","알드메리 플레이어 사살"
"265851556-0-4911","Scholar <<1>> and his guide, <<2>> became separated in the Sunken Road.","학자 <<1>>와 그의 가이드 <<2>>은 파묻힌 길에서 서로 떨어지고 말았다."
"52420949-0-4795","Scaled Captors","비늘 덮인 포획자"
"52420949-0-3464","Scout the Lumbermill","재제소 정찰"
"265851556-0-4914","The ruins of the ancient Wood Elf village of Gil-Var-Delle is under the corrupting influence of Molag Bal. The Worm Cult is active here, and my help is needed to put an end to their schemes.","고대 우드 엘프 마을 유적인 길바델이 몰라그 발의 타락한 영향력 아래에 놓였다. 이곳에서 벌레 교단이 활동하고 있으니, 놈들의 음모를 끝장내려면 내 도움이 필요한 상황이다."
"52420949-0-3465","Scout the Mine","광산 정찰"
"52420949-0-3473","Kill an Ebonheart Guard","에본하트 경비 사살"
"52420949-0-3474","Scout Kingscrest Farm","Scout Kingscrest Farm"
"52420949-0-3471","Kill twenty Enemy Guards","적 경비 20명 사살"
"52420949-0-3472","Kill an Aldmeri Guard.","알드메리 경비 사살"
"52420949-0-3470","Kill an Ebonheart Guard","에본하트 경비 사살"
"265851556-0-4908","<<1>> needs couriers to make deliveries around <<2>>.","<<1>>는 <<2>> 주변에서 배달을 해줄 배달부를 필요로 하고 있다."
"52420949-0-6504","Reinforcement for Kyne's Aegis","Reinforcement for Kyne's Aegis"
"52420949-0-3477","Scout Drakelowe Farm","Scout Drakelowe Farm"
"52420949-0-6503","The Fight for Kyne's Aegis","The Fight for Kyne's Aegis"
"265851556-0-4901","A bloody conflict has erupted between the noble houses of Rivenspire and High King Emeric has asked me to go there on his authority and attempt to restore order.","리븐스파이의 귀족가 사이에서 피의 갈등이 번졌고 하이 킹 에머릭은 그의 권위로 그곳에 가 질서를 되찾으라고 내게 부탁했다."
"52420949-0-3478","Scout Alessia Farm","Scout Alessia Farm"
"265851556-0-4900","Imperials have been raiding Martyr's Crossing, and the Knights of Saint Pelin have wound up having to depend on the help of Baandari merchants for assistance.","제국군이 Martyr's 교차로를 습격했고, 성 펠린의 기사들은 반다리 상인들의 도움에 의존해야 하는 처지에 놓였다."
"52420949-0-3475","Scout Farragut Farm","Scout Farragut Farm"
"52420949-0-6501","Cultural Conciliation","Cultural Conciliation"
"265851556-0-4903","I need to locate Verandis Ravenwatch and find out if he can tell me more about Baron Montclair and where he might be hiding. He may also know more about what set Montclair on this path of destruction.","나는  베란디스 레이븐와치를 찾아 몽클레어 남작이 숨어 있는 장소와 그에 대한 정보를 알아내야 한다. 베란디스는 또한 무엇이 몽클레어가 이런 파괴의 길을 걷게 만든 건지 알고 있을 지도 모른다."
"52420949-0-2146","The Impervious Vault","불침의 묘지"
"52420949-0-3476","Scout Blue Road Farm","Scout Blue Road Farm"
"52420949-0-6500","The Fading Fire","The Fading Fire"
"265851556-0-4902","Shornhelm, the largest city in Rivenspire, is a city divided. House Montclair has annexed part of the city. Darien Gautier suggested I go to Shornhelm and help Countess Tamrith and Baron Dorell deal with the situation.","리븐스파이어에서 가장 큰 도시인 숀헬름이 분열되었다. 몽클레어 가문이 이 도시의 일부를 강탈했다. 다리엔 가우티어는 내게 숀헬름으로 가 탐리스 백작과 도렐 남작이 이 문제를 처리하는 걸 도와주라고 말했다."
"52420949-0-6509","Lost Along the Shore","Lost Along the Shore"
"52420949-0-6510","The Maelmoth Mysterium","The Maelmoth Mysterium"
"52420949-0-3482","Trapped in the Bluffs","Trapped in the Bluffs"
"52420949-0-3481","Scout Faregyl Mine","Scout Faregyl Mine"
"52420949-0-5229","Kill Enemy Nightblades","적 나이트블레이드 처치"
"52420949-0-5228","Kill Enemy Dragonknights","적 드래곤나이트 처치"
"52420949-0-5227","Kill Enemy Dragonknights","적 드래곤나이트 처치"
"52420949-0-5226","Kill Enemy Dragonknights","적 드래곤나이트 처치"
"265851556-0-4096","I wandered into Cragwallow, a small settlement used by the Skald-King's royal work crews. After a lot of hard work maintaining the roads, they're preparing to throw a party.","스칼드왕의 왕실 작업반이 사용하는 작은 정착지인 크래그월로우로 걸어 들어갔다. 그들은 힘든 도로 유지보수 작업을 마친 후 파티를 열 준비를 하고 있다."
"265851556-0-4099","Lothgar Steady-Hand was grievously wounded by the creatures that attacked Cragwallow. He appears to be dying.","로스가르 스테디-핸드는 크래그월로우를 공격한 생물에 의해 심각한 부상을 당했다. 그는 죽어가고 있는 것 같다."
"265851556-0-4091","The Worm Cult invaded Ouze and captured its primary protector, <<1>>.","벌레 교단이 연니를 침략해서 그곳을 보호하던 <<1>>을 붙잡았다."
"265851556-0-4092","The Worm Cult is trying to enslave the spirits of Ouze.","벌레 교단이 연니의 영혼들을 노예로 만드려 하고 있다."
"265851556-0-4095","Aspera and the giants are ready to begin the siege of Cradlecrush. Using the documents I recovered from the Stormfist scouts, they formulated a plan of battle.","아스페라와 거인들은 크래들크러쉬 공성전을 시작할 준비가되어 있다. 그들은 내가 폭풍주먹 정찰병들로부터 입수한 문서를 사용하여 전투 계획을 세웠다."
"52420949-0-5234","Kill Enemy Sorcerers","적 소서러 처치"
"52420949-0-5233","Kill Enemy Sorcerers","적 소서러 처치"
"52420949-0-5232","Kill Enemy Sorcerers","적 소서러 처치"
"265851556-0-1815","So-and-so has asked that you do something cool. Won't you do something cool.","So-and-so는 당신에게 뭔가 멋진 일을 해 줄 것을 부탁했다. 멋진 일을 하지 않겠어요?"
"52420949-0-5231","Kill Enemy Nightblades","적 나이트블레이드 처치"
"52420949-0-5230","Kill Enemy Nightblades","적 나이트블레이드 처치"
"52420949-0-5239","Dawn of the Exalted Viper","Dawn of the Exalted Viper"
"52420949-0-5237","Instance Example","Instance Example"
"52420949-0-5236","Souls of the Betrayed","배신자의 영혼 (Souls of the Betrayed)"
"52420949-0-5235","Defend Fort Warden","Defend Fort Warden"
"265851556-0-4086","Aspera Giant-Friend says the giants are about to go to war against the Stormfists that hold Cradlecrush because their mammoths were stolen. As long as I oppose the Stormfists, these giants will consider me to be an ally.","거인의 친구 에스페라는 크래들크러시에 있는 폭풍주먹 일족이 거인의 매머드를 훔쳐간 일 때문에 거인들이 그들과 전쟁을 벌일 것이라고 말해주었다. 내가 폭풍주먹 일족과 적대하고 있는 상황에선, 거인들은 나를 동료로 여길 것이다."
"265851556-0-4085","I've found the temple of the spinners of Malabal Tor, where their ""story"" has gotten away from them.","말라발 토르에 있는 방적공의 신전을 찾아냈다. 이곳에서는 방적공들의 \"\"이야기\"\"가 전해진다고 한다."
"265851556-0-4088","<<1>>, a Wood Elf down in the Bad Man's tunnels, claims he is one of the mages that originally summoned the Dremora Lord now posing as the Bad Man.","나쁜 남자의 굴(Bad Man's tunnels) 안에 있는 <<1>>(이)라는 우드 엘프는 지금 나쁜 남자(Bad Man) 행세를 하고 있는 드레모라 군주를 소환한 마법사들 중 하나라고 말했다."
"265851556-0-4087","King Jorunn wants me to make my way to Skuldafn. He wants to deal with Fildgor Orcthane and then bring the rest of the Pact leaders to the ancient dragonshrine.","요룬 왕은 내가 스컬다픈으로 가는 길을 확보해주길 바란다. 그는 오크종사 필드고어를 처리하고  나머지 조약 지도자들을 고대 드래곤 성소에 데려와 주길 바란다."
"265851556-0-4089","The Green Lady's sister, <<1>>, may have been kidnapped from <<2>>, a village famous for being the birthplace of several previous incarnations of the Green Lady as well.","녹색 여군주의 동생 <<1>>이 <<2>>에서 납치당했을지도 모른다. 깊은숲 마을은 예전에 현현했던 녹색 여군주들 몇 명이 태어났던 곳으로도 유명한 마을이다."
"265851556-0-4080","I entered a secluded grove near Daggerfall Harbor called Bad Man's Hallows. The people here are engaged in a festival honoring the Bad Man, an ancient harvest god.","나는 나쁜 남자의 성지라는 대거폴 항구 근처의 외딴 작은 숲에 방문했다. 이곳 사람들은 고대의 추수 신인 나쁜 남자를 기리는 축제를 열고 있었다."
"265851556-0-4081","<<1>> asked me to gather some silver scales for the local artist to use in her next project.","<<1>>는 마을의 예술가가 다음 작품에 사용할 은빛 비늘을 모아달라고 부탁했다."
"265851556-0-4083","The Supernal Dreamers have retaliated against <<1>> for having me steal back his Crystal of Power.  The Daedric cult captured him and threw him into a cage.","숭고한 몽상가들은 내가 <<1>>에게 그의 힘의 수정을 훔치도록 한 것에 대해 보복했다.  데이드라 숭배자들이 그를 붙잡아 감옥에 가두었다."
"52420949-0-5245","Holding Court","Holding Court"
"265851556-0-1802","Followers of Hermaeus Mora have come to secure the ancient Ayleid ruins at Lake Halcyon, but they say a mysterious entity inhabiting the ruins has enslaved local villagers and is trying to subvert the laws of nature.","헤르메우스 모라의 추종자들은 Halcyon 호수에 있는 에일리드 폐허를 보호하려 왔으나, 미심쩍은 존재가 폐허에 서식하면서 지역 마을사람들을 노예로 만들고 자연의 섭리를 거스르려는 시도를 하고 있다고 말했다."
"52420949-0-5244","Pledge: Banished Cells I","서약: 추방자의 감옥 I"
"265851556-0-1803","The nereid of Halcyon Lake is trying to save the lake from eventually drying up by using ancient and forbidden secrets to create a Water Stone. Hermaeus Mora cultists called Primeval Seekers are trying to stop her, but I've agreed to help her.","Halcyon 호수의 네레이드는 워터 스톤을 만드는 고대의 금지된 비술을 사용해 호수가 언젠가 말라버리는 것을 막으려 한다. Primeval Seeker라고 불리우는 헤르메우스 모라의 광신도들은 그녀를 막으려 했지만, 나는 그녀를 돕기로 하였다."
"52420949-0-6574","U28 REUSE","U28 REUSE"
"52420949-0-5243","A Leaf in the Wind","A Leaf in the Wind"
"265851556-0-1804","I've agreed to help the Hermaeus Mora cult of Primeval Seekers to prevent the nereid of Halcyon Lake from using forbidden secrets to subvert the laws of nature.","나는 Halcyon 호수의 네레이드가 자연의 섭리를 거스르는 금지된 비술을 사용 하는 것을 막기 위해 헤르메우스 모라의 Primeval Seeke 컬트를 돕는 것에 동의하였다."
"52420949-0-5242","Q5242 Example Theater Quest","Q5242 Example Theater Quest"
"52420949-0-5240","Uncaged","해방 (Uncaged)"
