"Location","Source","Target"
"139139780-0-4106","This golden tiara is set with heart-shaped precious stones.","This golden tiara is set with heart-shaped precious stones."
"139139780-0-6763","Point this arrow at a target when you want to direct Kishi to loose his bow.","Point this arrow at a target when you want to direct Kishi to loose his bow."
"139139780-0-4105","This is a small sealed vial containing an aged scrap of paper.","This is a small sealed vial containing an aged scrap of paper."
"139139780-0-6764","A rare swamp flower revered by the Dead-Water tribe.","A rare swamp flower revered by the Dead-Water tribe."
"139139780-0-5435","A piece of salted meat from the Vulkhel Guard docks. Sniffing carefully, this cut has a strange odor.","불켈 가드 부두에서 발견한 소금에 절인 고기 조각입니다. 조심스레 냄새를 맡아보니 이상한 냄새가 납니다."
"139139780-0-4104","This bag is damp from a recent rain. Inside are some medical instruments and a map.","이 가방은 최근에 내린 비로 축축하게 젖었습니다. 가방 안에는 약간의 의료기구와 지도가 들어 있습니다."
"139139780-0-6765","A vine that thrives in the Echoing Hollow and is used by Argonian tribes in various applications.","A vine that thrives in the Echoing Hollow and is used by Argonian tribes in various applications."
"139139780-0-6759","The power contained in this huge shard of meteoric glass clearly rivals that of the Kajin-Jat Crystal. It should be able to open the gate Kassandra escaped through.","The power contained in this huge shard of meteoric glass clearly rivals that of the Kajin-Jat Crystal. It should be able to open the gate Kassandra escaped through."
"267697733-0-1990","Sir Edain's Sword","에다인 경의 검"
"139139780-0-6733","Indigo tree frogs find fleshflies to be particularly delicious.","Indigo tree frogs find fleshflies to be particularly delicious."
"139139780-0-6734","A docile blue frog that spends most of its time up in the trees.","A docile blue frog that spends most of its time up in the trees."
"139139780-0-6735","A docile blue frog that spends most of its time up in the trees.","A docile blue frog that spends most of its time up in the trees."
"139139780-0-6736","A sharp-edged, odoriferous reed native to the marshes of Murkmire.","A sharp-edged, odoriferous reed native to the marshes of Murkmire."
"139139780-0-5405","An ornate metal rod with symbols and runes engraved on it.","An ornate metal rod with symbols and runes engraved on it."
"139139780-0-6730","This sturdy reed basket contains one ruby hopper and three moss-foot croakers.","This sturdy reed basket contains one ruby hopper and three moss-foot croakers."
"139139780-0-5403","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-6731","This sturdy reed basket contains two indigo tree frogs, one ruby hopper, and three moss foot croakers.","This sturdy reed basket contains two indigo tree frogs, one ruby hopper, and three moss foot croakers."
"139139780-0-6732","This sturdy reed basket contains one sun-blessed toad, two indigo tree frogs, one ruby hopper, and three moss-foot croakers.","This sturdy reed basket contains one sun-blessed toad, two indigo tree frogs, one ruby hopper, and three moss-foot croakers."
"139139780-0-6726","This sturdy reed basket contains several moss-foot frogs.","This sturdy reed basket contains several moss-foot frogs."
"139139780-0-6727","A journal belonging to a Bright-Throat Egg-Tender.","A journal belonging to a Bright-Throat Egg-Tender."
"139139780-0-6728","The quick, red frog loves to sit on rocks in the sun but is easily startled.","The quick, red frog loves to sit on rocks in the sun but is easily startled."
"139139780-0-6729","Indigo tree frogs find fleshflies to be particularly delicious.","Indigo tree frogs find fleshflies to be particularly delicious."
"267697733-0-1983","Healing Supplies","치료용품"
"267697733-0-1982","Knight's Journal","기사의 기록"
"267697733-0-1980","Sir Edain's Sword","에다인 경의 검"
"139139780-0-6744","This dossier describes the comings and goings of veteran explorer, Varo Hosidias.","This dossier describes the comings and goings of veteran explorer, Varo Hosidias."
"139139780-0-6745","This dossier outlines the movements of Famia's trusty associate, Zadaza.","This dossier outlines the movements of Famia's trusty associate, Zadaza."
"139139780-0-6746","This unsettlingly detailed letter describes your exploits in Murkmire thus far.","This unsettlingly detailed letter describes your exploits in Murkmire thus far."
"267697733-0-1989","Gilbert's Trapped Soul","길버트의 붙잡힌 영혼"
"139139780-0-6747","The blade of this cracked bone-knife is covered in Dead-Water tribal motifs.","The blade of this cracked bone-knife is covered in Dead-Water tribal motifs."
"267697733-0-1988","Arie's Trapped Soul","아리에의 붙잡힌 영혼"
"139139780-0-6740","A heavy stone bowl, perfect for grinding plants and mixing the extracts together.","A heavy stone bowl, perfect for grinding plants and mixing the extracts together."
"267697733-0-1987","Emory's Trapped Soul","에모리의 붙잡힌 영혼"
"139139780-0-6741","A musk guaranteed to lure sun-blessed toads out of their mud pit by applying it to your own skin.","A musk guaranteed to lure sun-blessed toads out of their mud pit by applying it to your own skin."
"139139780-0-6742","This amorous little toad only emerges from its mud pit during the croaking-wind season to mate.","This amorous little toad only emerges from its mud pit during the croaking-wind season to mate."
"139139780-0-6743","An elaborate musical instrument crafted by Nesh-Deeka that employs a variety of frogs to produce its dulcet sounds.","An elaborate musical instrument crafted by Nesh-Deeka that employs a variety of frogs to produce its dulcet sounds."
"139139780-0-5409","An aged embroidered banner, marked with blood","An aged embroidered banner, marked with blood"
"139139780-0-6737","This needle-sharp plant grows in thick, salty clumps throughout Murkmire's marshes.","This needle-sharp plant grows in thick, salty clumps throughout Murkmire's marshes."
"139139780-0-6738","The distinctive flowers of this common plant are known for their sweet scent.","The distinctive flowers of this common plant are known for their sweet scent."
"139139780-0-6739","After I collect the proper ingredients, I can store the musk I create in this empty vial.","After I collect the proper ingredients, I can store the musk I create in this empty vial."
"139139780-0-6791","Who would have thought that a fish could smell so lovely?","Who would have thought that a fish could smell so lovely?"
"139139780-0-6792","Who would have thought that a fish could smell so lovely?","Who would have thought that a fish could smell so lovely?"
"139139780-0-6793","A mixture of several items representing various dualities within nature. It is used to conduct the Vastei-Sei.","A mixture of several items representing various dualities within nature. It is used to conduct the Vastei-Sei."
"139139780-0-6794","An intricately carved hunting bow, as beautiful as it is dangerous.","An intricately carved hunting bow, as beautiful as it is dangerous."
"139139780-0-4132","A cloth sack holding eight dozen skooma vials.","여덟 묶음의 스쿠마 병이 들어있는 천 자루입니다."
"139139780-0-4131","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-4130","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-6790","A pleasant, woody-smelling oil that beads on the surface of the Murkmire bog willow to protect it from rot.","A pleasant, woody-smelling oil that beads on the surface of the Murkmire bog willow to protect it from rot."
"139139780-0-5467","This dreugh egg was found in the Dreughside district.","이 드레그의 알은 드레그사이드에서 발견되었다."
"139139780-0-4136","The key to Feluni's office","펠루니의 사무실 열쇠"
"139139780-0-6799","A piece of rubble from the Tomb of Many Spears, broken off from an ancient Argonian ruin.","A piece of rubble from the Tomb of Many Spears, broken off from an ancient Argonian ruin."
"139139780-0-4135","An ancient Bosmeri rune capable of reparing the seals in Serpent's Grotto.","An ancient Bosmeri rune capable of reparing the seals in Serpent's Grotto."
"139139780-0-6795","The burnt branch of a Hist Tree, carefully preserved through magic.","The burnt branch of a Hist Tree, carefully preserved through magic."
"139139780-0-4139","A recipe for crafting a potion of transmutation, written by Zur of the Mages Guild.","메이지 길드의 절이 쓴 변화 포션의 제조법입니다."
"139139780-0-6796","A tribal pendant displaying roots. Which tribe could this belong to?","A tribal pendant displaying roots. Which tribe could this belong to?"
"139139780-0-5469","This dreugh egg was found in the Dreughside district.","이 드레그의 알은 드레그사이드에서 발견되었다."
"139139780-0-4138","The Wilderking's hunting horn.","The Wilderking's hunting horn."
"139139780-0-6797","A piece of rubble from Tsofeer Caverns, broken off from an ancient Argonian ruin.","A piece of rubble from Tsofeer Caverns, broken off from an ancient Argonian ruin."
"267697733-0-1974","The Tava's Bounty Ledger","타바의 포상금 장부"
"139139780-0-5468","This dreugh egg was found in the Dreughside district.","이 드레그의 알은 드레그사이드에서 발견되었다."
"139139780-0-4137","This stoppered tube contains the potent intoxicant, skooma.","강력한 마약인 스쿠마가 들어있는 밀봉된 병입니다."
"139139780-0-6798","A piece of rubble from Teeth of Sithis, broken off from an ancient Argonian ruin.","A piece of rubble from Teeth of Sithis, broken off from an ancient Argonian ruin."
"267697733-0-1961","Gathan's Arm Bones","가단의 팔뼈"
"267697733-0-1960","Gathan's Leg Bones","가단의 다리뼈"
"139139780-0-4143","A box of munitions for siege weapons.","A box of munitions for siege weapons."
"139139780-0-5473","This page contains a crude map and orders to harass Barkbite Stronghold.","이 페이지에는 대략적인 지도와 바크바이트 요새에 대한 공격 지시가 들어 있다."
"139139780-0-4142","A fresh, cold bottle of ale.","A fresh, cold bottle of ale."
"139139780-0-4141","Use head of a decapitated scamp to prevent portals from opening in Moonlit Maw.","Use head of a decapitated scamp to prevent portals from opening in Moonlit Maw."
"139139780-0-4140","A small rod, crafted from ebony ore, crystalline essence, and refined void salts, and valued for its diametrically opposed nature.","에보니 광석, 수정체 정수, 그리고 정제된 공허 소금으로 제작한 작은 막대입니다. 완전히 반대되는 본질을 부여합니다."
"139139780-0-5478","This tabard bears the crest of the Knights of the Flame.","이 휘장에는 화염 기사의 문장이 수놓여져 있습니다."
"139139780-0-4147","Blood taken from a vampire, for use in Vanus Galerion's ritual.","뱀파이어에게서 뽑아낸 피입니다. 바누스 갈레리온의 의식에 사용됩니다."
"267697733-0-1969","Lighthouse Attack Plans","등대 공격 계획"
"139139780-0-5477","According to the label, an apothecary in Wayrest brewed this.","According to the label, an apothecary in Wayrest brewed this."
"139139780-0-5476","Use this prod on tame guar to send it back to the guar herder.","Use this prod on tame guar to send it back to the guar herder."
"139139780-0-4145","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-5475","A tribute for Hircine, provided by Songmadir.","A tribute for Hircine, provided by Songmadir."
"139139780-0-4144","A blue gem, pulsing with energy. It feels wet to the touch.","활기로 고동치는 푸른 보석입니다. 만지면 축축한 느낌이 납니다."
"267697733-0-1966","Nurin House Key","누린의 집 열쇠"
"139139780-0-4149","A heavy key that opens a door in the Dwarven laboratory.","드워븐 연구소의 문을 여는 무거운 열쇠입니다."
"139139780-0-5479","This tabard bears the crest of the Knights of the Flame.","이 휘장에는 화염 기사의 문장이 수놓여져 있습니다."
"267697733-0-1959","Gathan's Ribcage","가단의 갈비뼈"
"139139780-0-6770","An ancient Argonian antiquity found in the ruins at the Echoing Hollow.","An ancient Argonian antiquity found in the ruins at the Echoing Hollow."
"139139780-0-6771","One of twelve tablets stolen from the Xinchei-Konu. It represents the first month of the Argonian year, otherwise known as Sun.","One of twelve tablets stolen from the Xinchei-Konu. It represents the first month of the Argonian year, otherwise known as Sun."
"139139780-0-6772","A grave-stake honoring a dead member of the Naga-Kur tribe, it was stolen by the necromancer, Baxilt-Gah.","A grave-stake honoring a dead member of the Naga-Kur tribe, it was stolen by the necromancer, Baxilt-Gah."
"139139780-0-4110","A Daedric device used to extract essences and other energy from the Soul Shriven.","Soul Shriven에게서 정수와 다른 활기를 추출하는 데이드릭 장치입니다."
"139139780-0-5445","A cache of Altmer weapons suspiciously found among the Toothmaul Goblin Clan.","이빨망치 고블린 부족 가운데서 발견한 수상쩍은 알트머 무기 은닉품입니다."
"139139780-0-4114","This large key opens the gates to the Hall of Judgment.","이 커다란 열쇠로 심판의 홀 정문을 열수 있습니다."
"139139780-0-6777","The remains of a Dead-Water tribe warrior who fell in battle against the necromancer of Bok-Xul.","The remains of a Dead-Water tribe warrior who fell in battle against the necromancer of Bok-Xul."
"267697733-0-1958","Gathan's Skull","가단의 두개골"
"139139780-0-5444","A cache of Altmer weapons suspiciously found among the Toothmaul Goblin Clan.","이빨망치 고블린 부족 가운데서 발견한 수상쩍은 알트머 무기 은닉품입니다."
"139139780-0-6778","Pale, irregularly shaped scales still clinging to sickly skin that sloughs off at the lightest touch.","Pale, irregularly shaped scales still clinging to sickly skin that sloughs off at the lightest touch."
"267697733-0-1957","Collection of Cursed Skulls","저주 받은 해골 모음"
"139139780-0-4112","A Daedric key used to activate Coldharbour portals.","콜드하버 포탈을 작동시키는 데이드릭 열쇠입니다."
"139139780-0-6779","This sturdy bronze key should open the door to the tribe's storehouse.","This sturdy bronze key should open the door to the tribe's storehouse."
"267697733-0-1956","Cursed Skull","저주 받은 해골"
"139139780-0-4111","A Daedric key used to activate Coldharbour portals.","콜드하버 포탈을 작동시키는 데이드릭 열쇠입니다."
"139139780-0-4118","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-6773","A frog totem carved from wood, it appears to have been crudely carved by hand.","A frog totem carved from wood, it appears to have been crudely carved by hand."
"267697733-0-1954","Lighthouse Combustion Oil","등대 연소 기름"
"139139780-0-4117","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-6774","An Argonian poem written with romantic purposes in mind, as far as any reader can tell.","An Argonian poem written with romantic purposes in mind, as far as any reader can tell."
"139139780-0-5447","Senior Scout Justal's hunting companion, a highly trained falcon, is quiet for now.","상급정찰병 저스탈의 사냥 동료입니다. 일단 지금은 고도로 훈련된 매입니다."
"139139780-0-4116","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-6775","Mud taken from brackish water, representing the duality of sea and swamp.","Mud taken from brackish water, representing the duality of sea and swamp."
"267697733-0-1952","River Charm","River Charm"
"139139780-0-4115","Used for the Ash'abah initiation ritual.","Used for the Ash'abah initiation ritual."
"139139780-0-6776","A simple wooden whistle inscribed with the letter ""D"".","A simple wooden whistle inscribed with the letter \"\"D\"\"."
"139139780-0-4108","The hilt of this ornamental dagger is mounted with heart-shaped precious stones.","The hilt of this ornamental dagger is mounted with heart-shaped precious stones."
"267697733-0-1948","Bloody Clothes","피투성이 옷"
"139139780-0-6780","A book of odd riddles describing the locations of the missing Xinchei-Konu tablets.","A book of odd riddles describing the locations of the missing Xinchei-Konu tablets."
"139139780-0-6781","A strange substance coats these stones. It emits heat and a spark when struck.","A strange substance coats these stones. It emits heat and a spark when struck."
"139139780-0-6782","A flower that has bloomed on top of graves, representing the duality of life and death.","A flower that has bloomed on top of graves, representing the duality of life and death."
"139139780-0-6783","Branches from a tree growing into a boulder, representing the duality between growth and stagnation.","Branches from a tree growing into a boulder, representing the duality between growth and stagnation."
"139139780-0-4120","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-4125","A bundle of scrolls, each detailing a critical Aldmeri Dominion project or military strategy.","A bundle of scrolls, each detailing a critical Aldmeri Dominion project or military strategy."
"139139780-0-6788","Empty, but with a thin, sickly sweet film on the rim.","Empty, but with a thin, sickly sweet film on the rim."
"139139780-0-6789","An unpleasantly-worded note to Paheiza, outlying her debts to him due to her skooma habit.","An unpleasantly-worded note to Paheiza, outlying her debts to him due to her skooma habit."
"267697733-0-1946","Holy Symbol","신성한 상징물"
"139139780-0-4123","An ancient Bosmeri rune capable of repairing the seals in Serpent's Grotto.","큰뱀 동굴의 봉인을 복구할 수 있는 고대의 보스메리 룬입니다."
"139139780-0-4122","Tiny arcs of lightning crackle over the surface of this clutch of eggs.","이 한 움큼의 알 표면에서 작은 전호가 치직대는 소리를 내고 있습니다."
"139139780-0-4129","A petition from Chief Tazgol to allow the Seamount Orcs to join the Daggerfall Covenant.","A petition from Chief Tazgol to allow the Seamount Orcs to join the Daggerfall Covenant."
"139139780-0-6785","It appears that hunters have recently been here.","It appears that hunters have recently been here."
"139139780-0-4127","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-6786","A short letter from Paheiza to Nurhei describing her debt to the dock trader.","A short letter from Paheiza to Nurhei describing her debt to the dock trader."
"139139780-0-6787","This journal belonged to Eshraf, one of Famia's missing explorers. All but the last few pages have been torn out.","This journal belonged to Eshraf, one of Famia's missing explorers. All but the last few pages have been torn out."
"267697733-0-1940","Diamond Pommel","Diamond Pommel"
"139139780-0-4119","Use to read contents.","사용해서 내용을 읽습니다."
"267697733-0-1939","Jeweled Hilt","보석으로 장식한 검 자루"
"267697733-0-1938","Gem-Encrusted Blade","Gem-Encrusted Blade"
"139139780-0-5382","A thin layer of frost coats the shell of this large green egg.","A thin layer of frost coats the shell of this large green egg."
"139139780-0-4051","A treatise on transmuting living flesh, written by Zur of the Mages Guild.","메이지 길드의 절이 쓴 살아있는 육신의 변화에 대한 논문입니다."
"267697733-0-6825","Ornate Key","Ornate Key"
"139139780-0-5381","Feathery swirls of color float within this translucent potion's depths.","Feathery swirls of color float within this translucent potion's depths."
"267697733-0-6824","Renewal Charm","Renewal Charm"
"139139780-0-5380","This old wing bone was discovered in the Alik'r desert.","This old wing bone was discovered in the Alik'r desert."
"267697733-0-6827","Lizard Seed Doll","Lizard Seed Doll"
"267697733-0-6826","Dozaeek's Ring","Dozaeek's Ring"
"139139780-0-4055","A small, ornate key.","A small, ornate key."
"267697733-0-6829","Lilmoth Wooden Bowl","Lilmoth Wooden Bowl"
"139139780-0-4054","A sealed letter addressed to Octavimus Bincal of Cropsford.","크롭스포드의 옥타비무스에게 보내진 봉인된 편지입니다."
"267697733-0-6828","Dead-Water Hunter's Bow","Dead-Water Hunter's Bow"
"139139780-0-5384","This handbill gives the names of those authorized to certify people for crafting writs: Millenith and Danel Telleno.","이 전단지는 다음과 같은 장인들의 이름이 적혀있다: 밀레니스와 다넬 텔레노"
"139139780-0-4053","A plain rag doll. This has no monetary value but may have sentimental value for someone.","소박한 인형입니다. 값어치가 있는 것은 아니지만 누군가에겐 정서적인 면에서 가치가 있을지도 모릅니다."
"139139780-0-5383","A dented tin whistle used to train durzogs.","A dented tin whistle used to train durzogs."
"139139780-0-4059","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-4058","One of the eggs stolen from the lamias.","라미아에게서 훔쳐온 알 중 하나입니다."
"139139780-0-4057","A soaking bag of water damaged gifts.","물에 흠뻑 젖은 가방에 들어있는 손상된 선물입니다."
"139139780-0-4056","A simple, leather pouch filled with sand.","모래가 들어 있는 단순한 가죽 주머니입니다."
"267697733-0-6823","Blight Bog Mushroom","Blight Bog Mushroom"
"267697733-0-6822","Xal-Vakka Aloe","Xal-Vakka Aloe"
"139139780-0-5393","An odd collection of broken gems and crystals. When held in the wind, they produce soft but discordant tones.","부숴진 젬과 수정의 이상한 더미이다. 바람이 지나가면, 부드럽지만 불협화음이 난다."
"139139780-0-4062","A crystal used to change the illusions set up around Arenthia.","아렌시아 곳곳에 설치된 환영을 바꾸는데 쓰이는 수정체입니다."
"267697733-0-6814","Oleen's Final Dowry Reminder","Oleen's Final Dowry Reminder"
"139139780-0-4061","Use to read contents.","사용해서 내용을 읽습니다."
"267697733-0-6813","Oleen's Third Dowry Reminder","Oleen's Third Dowry Reminder"
"139139780-0-4060","Use to read contents.","사용해서 내용을 읽습니다."
"267697733-0-6816","Dawnbreaker","던브레이커"
"267697733-0-6815","Ree-Nakal's Orders","Ree-Nakal's Orders"
"139139780-0-5397","The pages of this tome are filled edge to edge with strange markings and runes. If it is a language, it is not one you can comprehend.","The pages of this tome are filled edge to edge with strange markings and runes. If it is a language, it is not one you can comprehend."
"139139780-0-4066","One of two shards that form the key to the council portal.","평의회 포탈을 위한 열쇠를 구성하는 두 개의 조각 중 하나입니다."
"267697733-0-6818","Xoxoctic Extract","Xoxoctic Extract"
"139139780-0-5396","Crudely carved runes are etched into the brass of this Dwarven Centurion's head. The marks appear relatively recent and are otherwise indecipherable.","Crudely carved runes are etched into the brass of this Dwarven Centurion's head. The marks appear relatively recent and are otherwise indecipherable."
"139139780-0-4065","This is a bundle of newly tailored robes. A label on the package reads ""Verro Sertorius, Weynon Priory.""","This is a bundle of newly tailored robes. A label on the package reads \"\"Verro Sertorius, Weynon Priory.\"\""
"267697733-0-6817","Hatched Egg Shell","Hatched Egg Shell"
"139139780-0-5395","These organs were removed and carefully preserved, though their intended use is unclear. The clumped mass appears to contain three kidneys, a heart, and a single lung.","These organs were removed and carefully preserved, though their intended use is unclear. The clumped mass appears to contain three kidneys, a heart, and a single lung."
"139139780-0-5394","A grouping of tiny holes puncture the sides and back of this skull. It isn't clear this caused the death of the skull's original owner.","A grouping of tiny holes puncture the sides and back of this skull. It isn't clear this caused the death of the skull's original owner."
"267697733-0-6819","Xochipalli Extract","Xochipalli Extract"
"139139780-0-4069","Standard uniform of all staff at Hadran's Caravan","하드란의 상단에서 일하는 모든 직원들의 표준 제복입니다."
"139139780-0-4068","Tools left behind by Laurent's expedition.","Tools left behind by Laurent's expedition."
"139139780-0-5398","This foul-smelling substance smells like embalming fluid, but the runes for ""SUSTAIN"" are stamped on the bottom.","This foul-smelling substance smells like embalming fluid, but the runes for \"\"SUSTAIN\"\" are stamped on the bottom."
"139139780-0-4067","One of two shards that form the key to the council portal.","평의회 포탈을 위한 열쇠를 구성하는 두 개의 조각 중 하나입니다."
"267697733-0-6810","Journal of Hostia Asellus","Journal of Hostia Asellus"
"267697733-0-6812","Oleen's Second Dowry Reminder","Oleen's Second Dowry Reminder"
"267697733-0-6811","Oleen's First Dowry Reminder","Oleen's First Dowry Reminder"
"139139780-0-5360","An enchanted blade that rejects any wielder save the chosen champion of the Celestial Warrior.","An enchanted blade that rejects any wielder save the chosen champion of the Celestial Warrior."
"267697733-0-6803","Vanthongar's Letter","반톤가르의 편지"
"139139780-0-6693","A damp stone piece of a tablet that speaks of the inevitable annihilation of all things by Sithis.","A damp stone piece of a tablet that speaks of the inevitable annihilation of all things by Sithis."
"267697733-0-6802","Casting of Muddy Tracks","Casting of Muddy Tracks"
"139139780-0-6694","A piece of armor from the First Era used by the Imperial Legion.","A piece of armor from the First Era used by the Imperial Legion."
"267697733-0-6805","Amber Swamp Jelly","Amber Swamp Jelly"
"267697733-0-6804","Blue Swamp Jelly","Blue Swamp Jelly"
"139139780-0-4033","These patches look like flexible wood treated with some sort of sap or sticky tar.","이 조각들은 어떤 수액이나 끈적한 타르로 처리된 유연한 나무 같습니다."
"267697733-0-6807","Argonian Grave-Stake","Argonian Grave-Stake"
"267697733-0-6806","Green Swamp Jelly","Green Swamp Jelly"
"139139780-0-4031","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-6690","An Imperial scroll from the First Era, found in the Tsofeer Cavern.","An Imperial scroll from the First Era, found in the Tsofeer Cavern."
"267697733-0-6809","Swamp Jelly Net","Swamp Jelly Net"
"139139780-0-4030","An order for the resupply of the inn at Applewatch.","An order for the resupply of the inn at Applewatch."
"139139780-0-6691","A mildew covered stone tablet outlining the rituals needed to appease Sithis.","A mildew covered stone tablet outlining the rituals needed to appease Sithis."
"267697733-0-6808","Violet Swamp Jelly","Violet Swamp Jelly"
"139139780-0-4037","An irridescent liquid, made from ground pearls, used in transformation potions.","육지 진주로 만든 진주빛 액체입니다. 변신 포션을 만드는 데 쓰입니다."
"139139780-0-4034","A bundle of roots that glow white.","A bundle of roots that glow white."
"139139780-0-6697","A quick sketch depicting a plant known for its invigorating properties. It glows, has a spotted cap, and hanging fringes.","A quick sketch depicting a plant known for its invigorating properties. It glows, has a spotted cap, and hanging fringes."
"139139780-0-6698","A spotted, fringed mushroom that glows faintly. Holding it imparts a feeling of fecundity.","A spotted, fringed mushroom that glows faintly. Holding it imparts a feeling of fecundity."
"267697733-0-6801","Flensing Knife","Flensing Knife"
"139139780-0-4038","This stylized tool appears well-made, if a little the worse for wear.","이 정형화된 도구는 잘 만들어진 것처럼 보입니다. 약간 낡았지만요."
"139139780-0-6699","Just the smell of this foul-smelling mixture induces nausea.","Just the smell of this foul-smelling mixture induces nausea."
"267697733-0-6800","Hammer","Hammer"
"139139780-0-4044","With a handful of moon-sugar stirred inside, it's sure to knock out anyone who takes a deep swig.","달설탕 한 줌이 섞여들어간 술을 쭉 들이키면 분명 누구라도 뻗어버릴 것입니다."
"139139780-0-4043","A love letter written to the Maormer guard. Unfortunately for him, it's fake.","마오머 경비에게 보내진 연애 편지입니다. 경비에겐 안된 일이지만, 이 편지는 가짜입니다."
"139139780-0-4042","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-4041","A small amount of moon-sugar in a paper pouch, known to cause drowsiness in some people.","종이 쌈지에 들어있는 적은 양의 달설탕입니다. 사람에 따라서는 졸음을 유발할 수 있다고 알려져 있습니다."
"139139780-0-5379","This totem consists of a desiccated talon from a large predatory bird, adorned with dark feathers and inscribed with arcane runes.","This totem consists of a desiccated talon from a large predatory bird, adorned with dark feathers and inscribed with arcane runes."
"139139780-0-4048","This sack of fertilizer certainly smells nice.","이 비료 자루는 확실히 좋은 냄새가 납니다."
"139139780-0-5378","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-4047","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-5377","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-4046","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-5376","This Dwarven power core comes from the ruins of Zthenganaz in northern Wrothgar.","This Dwarven power core comes from the ruins of Zthenganaz in northern Wrothgar."
"139139780-0-4045","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-4049","This round disc, engraved with runes, features an elegantly inscribed signature that reads, ""Telenger the Artificer.""","This round disc, engraved with runes, features an elegantly inscribed signature that reads, \"\"Telenger the Artificer.\"\""
"139139780-0-4095","This is a small package of fresh cold-water fish.","이 작은 꾸러미에는 찬물 생선이 들어있습니다."
"139139780-0-4094","This greenish paste glows slightly with energy.","This greenish paste glows slightly with energy."
"139139780-0-4092","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-4099","A crystal used to change the illusions set up around Arenthia.","아렌시아 곳곳에 설치된 환영을 바꾸는데 쓰이는 수정체입니다."
"139139780-0-4098","A pungent bundle of medicinal herbs.","자극적인 냄새가 나는 치료용 약초 꾸러미입니다."
"139139780-0-4097","A stinky fruit that grows on a particular palm.","A stinky fruit that grows on a particular palm."
"139139780-0-4096","A green leaf used in some medicines.","A green leaf used in some medicines."
"139139780-0-1817","This key has a note attached with the following clue: ""You found the key in streets, but now you must search the sky. No time for sleep or drink, go straight to the top of the clouds.""","This key has a note attached with the following clue: \"\"You found the key in streets, but now you must search the sky. No time for sleep or drink, go straight to the top of the clouds.\"\""
"139139780-0-4091","A crystal used to change the illusions set up around Arenthia.","아렌시아 곳곳에 설치된 환영을 바꾸는데 쓰이는 수정체입니다."
"139139780-0-4090","The last meal of a blood-drinking creature of the Shademist Moors.","그늘안개 습지의 흡혈 짐승이 마지막으로 먹었던 식사입니다."
"139139780-0-1826","This valuable jewel might be used to free Miranda Arcole.","This valuable jewel might be used to free Miranda Arcole."
"139139780-0-4073","Certificate for entrance into the Sorcerer Division of Thizzrini Arena","티즈리니 투기장의 마법사 종목에 참가할 수 있는 자격증입니다."
"139139780-0-4072","Certificate for entrance into the Swordmaster Division of Thizzrini Arena","티즈리니 투기장의 검술가 종목에 참가할 수 있는 자격증입니다."
"139139780-0-4071","Certificate for entrance into the Summoner Division of Thizzrini Arena","티즈리니 투기장의 소환사 종목에 참가할 수 있는 자격증입니다."
"139139780-0-4075","A multifaceted crystal matrix used for dispersing magicka energy.","매지카 에너지를 흩어놓는데 사용되는 다면체의 수정 주형입니다."
"139139780-0-4074","This Ninwand Crystal recovered from an Aldmeri Dominion soldier can be used to activate the pillars on the surface over the ruins so that the portal to Alinor can be closed.","This Ninwand Crystal recovered from an Aldmeri Dominion soldier can be used to activate the pillars on the surface over the ruins so that the portal to Alinor can be closed."
"139139780-0-4079","Dense ore with veins of dark metal running through it.","검은색 금속결이 가득한 고밀도의 광석입니다."
"139139780-0-4078","A note written by an unknown person…","알 수 없는 사람이 쓴 쪽지입니다..."
"139139780-0-4084","This finely crafted silver flute is enscribed, ""Halion of Chorrol.""","This finely crafted silver flute is enscribed, \"\"Halion of Chorrol.\"\""
"139139780-0-4083","This small crate contains Sea Viper uniforms and flags, proving a direct connection between the Maormer embassy and the Sea Vipers.","바다 독사 복장과 깃발이 들어있는 이 작은 상자는 마오머 대사관과 바다 독사 사이에 직접적인 연결이 있다는 것을 증명합니다."
"139139780-0-4082","This plain metal key has flecks of rust along the teeth.","이 소박한 금속 열쇠의 이는 녹으로 얼룩져 있습니다."
"139139780-0-4081","Void salts that have been refined to remove all impurities.","정제해서 모든 불순물을 제거한 공허 소금입니다."
"139139780-0-4088","The dark red sludge in this vial has the consistency of honey.","이 유리병에 들은 어두운 붉은색 침전물은 꿀처럼 걸쭉합니다."
