"Location","Source","Target"
"242841733-0-84477","Holiday: Ale and Clover","Holiday: Ale and Clover"
"242841733-0-84235","Metallic: The Mysteries of Metal","Metallic: The Mysteries of Metal"
"242841733-0-84478","Burgeoning: Cavern River","Burgeoning: Cavern River"
"242841733-0-84236","Metallic: The Fog of Sleep","Metallic: The Fog of Sleep"
"242841733-0-84479","Euphoric: Jolly Woodsman","Euphoric: Jolly Woodsman"
"242841733-0-84237","Necrotic: Royal Valet Supreme","Necrotic: Royal Valet Supreme"
"242841733-0-84238","Shadows: Crocodiles in Fog","Shadows: Crocodiles in Fog"
"242841733-0-84239","Blushing: Rosy Snowdrift","Blushing: Rosy Snowdrift"
"242841733-0-84480","Hoarfrost: Marigold and Iron","Hoarfrost: Marigold and Iron"
"242841733-0-84481","Darkening: Bluebottle Blush","Darkening: Bluebottle Blush"
"242841733-0-84482","Lordly: Misty Hedge","Lordly: Misty Hedge"
"242841733-0-84240","Shadows: Greengray Dusk","Shadows: Greengray Dusk"
"242841733-0-84483","Sanguinary: Troll's Red Thoughts","Sanguinary: Troll's Red Thoughts"
"242841733-0-84241","Seedling: White and Pine","Seedling: White and Pine"
"242841733-0-84000","Flourishing: Solemn Festivity","Flourishing: Solemn Festivity"
"242841733-0-84484","Intense: Purpureal Haze","Intense: Purpureal Haze"
"242841733-0-84242","Witches: Ocelot and Opossum","Witches: Ocelot and Opossum"
"242841733-0-84243","Merciful: Prospects Dim and Cool","Merciful: Prospects Dim and Cool"
"242841733-0-84001","Metallic: Accountant's Heart Gray","Metallic: Accountant's Heart Gray"
"242841733-0-84485","Metallic: Muddy Puddle","Metallic: Muddy Puddle"
"242841733-0-84486","Blushing: Gray but Blithe","Blushing: Gray but Blithe"
"242841733-0-84002","Harvest: Helstrom Summer","Harvest: Helstrom Summer"
"242841733-0-84244","Seedling: Tree Surgeon","Seedling: Tree Surgeon"
"242841733-0-84003","Dusky: Brazen Fruit Bowl","Dusky: Brazen Fruit Bowl"
"242841733-0-84487","Holiday: The Walking Mistletoe","Holiday: The Walking Mistletoe"
"242841733-0-84245","Witches: Blood and Brown","Witches: Blood and Brown"
"242841733-0-84466","Darkening: Woolly Lichen","Darkening: Woolly Lichen"
"242841733-0-84224","Raining: Buttery Sky","Raining: Buttery Sky"
"242841733-0-84467","Darkling: Hammerfell Jackal","Darkling: 해머펠 자칼"
"242841733-0-84225","Raining: Iron Authority","Raining: Iron Authority"
"242841733-0-84226","Insectile: Another Giant Spider","Insectile: Another Giant Spider"
"242841733-0-84468","Metallic: Ironbound Oak","Metallic: Ironbound Oak"
"242841733-0-84469","Cloudy: Sandstorm at Sentinel","Cloudy: Sandstorm at Sentinel"
"242841733-0-84227","Necrotic: Mudcrab with Clashing Accents","Necrotic: Mudcrab with Clashing Accents"
"242841733-0-84228","Saucy: Spicy Red Peppers","Saucy: Spicy Red Peppers"
"242841733-0-84229","Sunny: Eat Your Vegetables","Sunny: Eat Your Vegetables"
"242841733-0-84470","Holiday: Pumpkin Midnight","Holiday: Pumpkin Midnight"
"242841733-0-84471","Forest: Oatmeal and Coffee","Forest: Oatmeal and Coffee"
"242841733-0-84230","Ripe: Scathecraw and Mustard","Ripe: Scathecraw and Mustard"
"242841733-0-84472","Vivid: Purple Bugloss & Columbine","Vivid: Purple Bugloss & Columbine"
"242841733-0-84473","Lordly: Vampire Spring","Lordly: Vampire Spring"
"242841733-0-84231","Misty: Rime and Bark","Misty: Rime and Bark"
"242841733-0-84474","Hoarfrost: Indigo Conniption","Hoarfrost: Indigo Conniption"
"242841733-0-84232","Sunny: Yellows with Black","Sunny: Yellows with Black"
"242841733-0-84233","Insectile: Giant Spider","Insectile: Giant Spider"
"242841733-0-84475","Passionate: Chiaroscuro","Passionate: Chiaroscuro"
"242841733-0-84476","Coastal: Tide Coming In","Coastal: Tide Coming In"
"242841733-0-84234","Nuptial: Lilac and White","Nuptial: Lilac and White"
