"Location","Source","Target"
"228378404-0-165662","This is a standard house item.","This is a standard house item."
"228378404-0-165669","This is a standard house item.","This is a standard house item."
"228378404-0-165668","This is a standard house item.","This is a standard house item."
"228378404-0-139369","With its negative properties suppressed, it's nearly indistinguishable from any other massive floating pearl that happens to glimmer with dark energies beyond mortal comprehension.","With its negative properties suppressed, it's nearly indistinguishable from any other massive floating pearl that happens to glimmer with dark energies beyond mortal comprehension."
"228378404-0-165667","This is a standard house item.","This is a standard house item."
"228378404-0-139368","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-165666","This is a standard house item.","This is a standard house item."
"228378404-0-153690","This is a small house item.","This is a small house item."
"228378404-0-153691","This is a standard house item.","This is a standard house item."
"242841733-0-120963","Boulder, Jagged Crag","Boulder, Jagged Crag"
"228378404-0-153692","This is a large house item.","This is a large house item."
"228378404-0-153693","This is a large house item.","This is a large house item."
"228378404-0-139363","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-139362","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-139361","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-139360","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-94093","This is a standard house item.","중형 주택용 아이템입니다."
"228378404-0-153665","This is a standard house item.","This is a standard house item."
"228378404-0-94092","This is a standard house item.","중형 주택용 아이템입니다."
"228378404-0-153666","This is a standard house item.","This is a standard house item."
"228378404-0-94095","This is a large house item.","대형 주택용 아이템입니다."
"228378404-0-153667","This is a large house item.","This is a large house item."
"242841733-0-119999","Daedric Chest","데이드릭 상자"
"228378404-0-94094","This is a large house item.","대형 주택용 아이템입니다."
"228378404-0-153668","This is a standard house item.","This is a standard house item."
"242841733-0-120987","Dark Elf Lightpost, Capped","Dark Elf Lightpost, Capped"
"228378404-0-94097","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-153661","This is a standard house item.","This is a standard house item."
"242841733-0-120986","Dark Elf Lightpost, Full","Dark Elf Lightpost, Full"
"228378404-0-94096","This is a large house item.","대형 주택용 아이템입니다."
"228378404-0-153662","This is a standard house item.","This is a standard house item."
"242841733-0-120989","Hanging Wedding Lantern","Hanging Wedding Lantern"
"228378404-0-94099","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-153663","This is a small house item.","This is a small house item."
"228378404-0-94098","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-153664","This is a standard house item.","This is a standard house item."
"242841733-0-118663","Dark Elf Bed of Coals","Dark Elf Bed of Coals"
"242841733-0-119994","Depleted Sigil Stone","고갈된 인장석"
"242841733-0-119993","Lantern of Anguish","비통의 제등"
"242841733-0-119992","Soul Gem Crate","소울젬 상자"
"242841733-0-119991","Spare Flesh Atronach Parts","예비용 살점 아트로나크 기관"
"228378404-0-153669","This is a large house item.","This is a large house item."
"228378404-0-165650","This is a standard house item.","This is a standard house item."
"242841733-0-130313","Tree, Gnarled Marsh","Tree, Gnarled Marsh"
"242841733-0-119997","The Final Threat","최후의 위협"
"242841733-0-130312","Tree, Dead Pine","Tree, Dead Pine"
"242841733-0-119996","Soul Gem Stand","소울젬 받침대"
"242841733-0-130311","Tree, Dead Swamp","Tree, Dead Swamp"
"242841733-0-119995","Silent Sentinel","침묵의 파수꾼"
"242841733-0-130310","Tree, Dead Marsh","Tree, Dead Marsh"
"228378404-0-165654","This is a standard house item.","This is a standard house item."
"242841733-0-130306","Stones, Gray Swampy","Stones, Gray Swampy"
"228378404-0-165653","This is a standard house item.","This is a standard house item."
"242841733-0-130305","Stone, Mossy Swamp","Stone, Mossy Swamp"
"242841733-0-130304","Saplings, Marsh Cluster","Saplings, Marsh Cluster"
"228378404-0-165652","This is a standard house item.","This is a standard house item."
"242841733-0-130303","Shrub, Swamp Sprig","Shrub, Swamp Sprig"
"228378404-0-165651","This is a large house item.","This is a large house item."
"228378404-0-165658","This is a small house item.","This is a small house item."
"242841733-0-119990","Soul Gem Case","소울젬 용기"
"242841733-0-130309","Boulder, Swampy Growth","Boulder, Swampy Growth"
"228378404-0-165657","This is a standard house item.","This is a standard house item."
"228378404-0-165656","This is a standard house item.","This is a standard house item."
"242841733-0-130307","Rocks, Swampy Slab","Rocks, Swampy Slab"
"228378404-0-165655","This is a standard house item.","This is a standard house item."
"228378404-0-139392","The solar-symbol banner of the southern Summerset port city of Sunhold.","The solar-symbol banner of the southern Summerset port city of Sunhold."
"242841733-0-120994","Tree, Jester's Large","Tree, Jester's Large"
"228378404-0-139391","Only a master of every major tradeskill has the right to display this sigil above their workshop.","Only a master of every major tradeskill has the right to display this sigil above their workshop."
"242841733-0-120993","Scales of Felonious Recompense","범죄 수익의 저울"
"228378404-0-139390","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-120996","Banner, Tattered Red","Banner, Tattered Red"
"242841733-0-120995","Banner, Jester's Standard","Banner, Jester's Standard"
"228378404-0-153660","This is a large house item.","This is a large house item."
"228378404-0-165659","This is a standard house item.","This is a standard house item."
"242841733-0-120990","Large Covered Well","Large Covered Well"
"228378404-0-139393","Municipal symbol of Cloudrest, the High Elves' city atop the towering peak of Eton Nir.","Municipal symbol of Cloudrest, the High Elves' city atop the towering peak of Eton Nir."
"242841733-0-120991","Rise of the Silvenar","실베나의 부활"
"228378404-0-153676","This is a standard house item.","This is a standard house item."
"228378404-0-153677","This is a huge house item.","This is a huge house item."
"228378404-0-153678","This is a huge house item.","This is a huge house item."
"228378404-0-153679","This is a huge house item.","This is a huge house item."
"228378404-0-153672","This is a large house item.","This is a large house item."
"242841733-0-120976","Saplings, Juniper Cluster","Saplings, Juniper Cluster"
"228378404-0-153673","This is a standard house item.","This is a standard house item."
"242841733-0-120975","Tree, Angled Ash","Tree, Angled Ash"
"228378404-0-153674","This is a huge house item.","This is a huge house item."
"228378404-0-153675","This is a standard house item.","This is a standard house item."
"242841733-0-120977","Plant, Strong Sage","Plant, Strong Sage"
"242841733-0-130302","Shrub, Burnt Brush","Shrub, Burnt Brush"
"242841733-0-130301","Saplings, Burnt Sparse","Saplings, Burnt Sparse"
"242841733-0-130300","Saplings, Burnt Tall","Saplings, Burnt Tall"
"228378404-0-139389","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-165643","This is a large house item.","This is a large house item."
"228378404-0-139388","Come one, come all to the House of Reveries: be cheered, be moved, be changed forever!","Come one, come all to the House of Reveries: be cheered, be moved, be changed forever!"
"228378404-0-165642","This is a large house item.","This is a large house item."
"228378404-0-139387","A banner displaying the Flask of Lillandril, that Summerset city's famous symbol.","A banner displaying the Flask of Lillandril, that Summerset city's famous symbol."
"228378404-0-165641","This is a standard house item.","This is a standard house item."
"228378404-0-139386","The symbol of Clan Direnni, wayward High Elves who long ago left Summerset to establish their own realm on Balfiera Island.","The symbol of Clan Direnni, wayward High Elves who long ago left Summerset to establish their own realm on Balfiera Island."
"228378404-0-165640","This is a standard house item.","This is a standard house item."
"228378404-0-165647","This is a standard house item.","This is a standard house item."
"228378404-0-165646","This is a standard house item.","This is a standard house item."
"228378404-0-165645","This is a standard house item.","This is a standard house item."
"228378404-0-165644","This is a large house item.","This is a large house item."
"228378404-0-139381","Not every light will guide you true; not every path should be followed.","Not every light will guide you true; not every path should be followed."
"242841733-0-120983","Sapling, Mountain","Sapling, Mountain"
"228378404-0-139380","Uncannily realistic replica of one of the diamond keys to the Crystal Tower.","Uncannily realistic replica of one of the diamond keys to the Crystal Tower."
"242841733-0-120982","Sapling, Twisted","Sapling, Twisted"
"242841733-0-120985","Dark Elf Lightpost, Single","Dark Elf Lightpost, Single"
"228378404-0-153670","This is a large house item.","This is a large house item."
"228378404-0-165649","This is a standard house item.","This is a standard house item."
"228378404-0-153671","This is a huge house item.","This is a huge house item."
"242841733-0-120984","Plant, Goldenrod Cluster","Plant, Goldenrod Cluster"
"228378404-0-165648","This is a large house item.","This is a large house item."
"228378404-0-139385","""Oh, blessed be the Keepers' eyes ….""","\"\"Oh, blessed be the Keepers' eyes ….\"\""
"228378404-0-139384","Crystal clear, never-ending endless, and dry to the touch, these illusory waterfalls have long been popular among the nobility of the Summerset Archipelago.","Crystal clear, never-ending endless, and dry to the touch, these illusory waterfalls have long been popular among the nobility of the Summerset Archipelago."
"228378404-0-139383","Many persistent enchantments in Ceporah Tower can be modulated by Control Globes if one has the years of training experience and delicate touch required.","Many persistent enchantments in Ceporah Tower can be modulated by Control Globes if one has the years of training experience and delicate touch required."
"242841733-0-120981","Shrub, Desert Scrub","Shrub, Desert Scrub"
"228378404-0-139382","The spiders of Mephala's realm long ago learned to use the bright and welcoming colors of elkhorn coral to lure victims into their webs.","The spiders of Mephala's realm long ago learned to use the bright and welcoming colors of elkhorn coral to lure victims into their webs."
"242841733-0-120888","Bat Bloom","Bat Bloom"
"242841733-0-120887","Fan Bush","Fan Bush"
"242841733-0-120889","Glow Bush, Purple","Glow Bush, Purple"
"242841733-0-130210","Books, Scattered Row","Books, Scattered Row"
"228378404-0-134444","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134445","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134446","This is a large house item.","큰 크기의 하우징 아이템입니다."
"242841733-0-119893","Mimic Hist Tree","Mimic Hist Tree"
"242841733-0-119892","Remnant of Balreth","Remnant of Balreth"
"228378404-0-134447","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-130214","Ayleid Brazier, Fiery","Ayleid Brazier, Fiery"
"242841733-0-119899","Replica Stone Nest","Replica Stone Nest"
"228378404-0-134448","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-130213","Ayleid Cage, Hanging","Ayleid Cage, Hanging"
"242841733-0-119898","Replica Mnemic Egg","Replica Mnemic Egg"
"228378404-0-134449","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-119897","Argonian Egg","Argonian Egg"
"242841733-0-130212","Daedra Worship: The Ayleids","Daedra Worship: The Ayleids"
"242841733-0-130211","Books, Ordered Row","Books, Ordered Row"
"242841733-0-130207","Ayleid Plinth, Engraved","Ayleid Plinth, Engraved"
"242841733-0-130206","Ayleid Apparatus, Welkynd","Ayleid Apparatus, Welkynd"
"242841733-0-130205","Ayleid Statue, Pious Priest","Ayleid Statue, Pious Priest"
"242841733-0-130204","Welkynd Stones, Glowing","Welkynd Stones, Glowing"
"228378404-0-134440","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-134441","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-119890","Blood Fountain","Blood Fountain"
"242841733-0-130209","Ayleid Table, Carved","Ayleid Table, Carved"
"228378404-0-134442","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-130208","Ayleid Bench, Carved","Ayleid Bench, Carved"
"228378404-0-134443","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-120893","Wedding Gazebo","Wedding Gazebo"
"242841733-0-120877","Gravestone, Cracked","Gravestone, Cracked"
"242841733-0-120876","Gravestone, Imp Engraving","Gravestone, Imp Engraving"
"242841733-0-120878","Gravestone, Ornamented","Gravestone, Ornamented"
"228378404-0-134433","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-134434","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-134435","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134436","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"242841733-0-130203","Ayleid Brazier, Welkynd Holder","Ayleid Brazier, Welkynd Holder"
"228378404-0-134437","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-130202","Ayleid Grate, Tall","Ayleid Grate, Tall"
"228378404-0-134438","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-130201","Ayleid Grate, Small","Ayleid Grate, Small"
"228378404-0-134439","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-130200","Ayleid Bookshelf, Cluttered","Ayleid Bookshelf, Cluttered"
"228378404-0-134430","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134431","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-134432","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-120884","Buckthorn","Buckthorn"
"242841733-0-120883","Void Flower","Void Flower"
"242841733-0-120886","White Hosta","White Hosta"
"242841733-0-120885","Alik'r Cactus","Alik'r Cactus"
"242841733-0-120880","Tombstone, Engraved, Decorative","Tombstone, Engraved, Decorative"
"242841733-0-120882","Tombstone, Small","Tombstone, Small"
"242841733-0-120881","Tombstone, Engraved, Order of the Hour","Tombstone, Engraved, Order of the Hour"
"228378404-0-134466","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134467","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-134468","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-130230","Stump, Wretched Cypress","Stump, Wretched Cypress"
"228378404-0-134469","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-130229","Tree, Wretched Cypress","Tree, Wretched Cypress"
"242841733-0-130228","The Witches of Hag Fen","The Witches of Hag Fen"
"228378404-0-134460","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-130227","Witches' Tent, Lean-To","Witches' Tent, Lean-To"
"242841733-0-130226","Carcass, Hanging Deer","Carcass, Hanging Deer"
"228378404-0-134461","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134462","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134463","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134464","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134465","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-147746","Experience the wisdom of Abnur Tharn within your very own home with this talking bust! Display this noble piece of statuary in a place of prominence so that you and every houseguest may listen intently to the former Grand Chancellor.","Experience the wisdom of Abnur Tharn within your very own home with this talking bust! Display this noble piece of statuary in a place of prominence so that you and every houseguest may listen intently to the former Grand Chancellor."
"228378404-0-147747","Ready for a jolly good time with Cadwell? Summon him to your home with this handy portal, and he'll play a tune, juggle fish, indulge in some chit-chat, or more! |cFFFFFFAlas, Cadwell refuses to do preview performances.|r","Ready for a jolly good time with Cadwell? Summon him to your home with this handy portal, and he'll play a tune, juggle fish, indulge in some chit-chat, or more! |cFFFFFFAlas, Cadwell refuses to do preview performances.|r"
"242841733-0-130221","Reachmen Cage, Sturdy","Reachmen Cage, Sturdy"
"228378404-0-134455","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-130220","Hagraven Altar, Alchemical","Hagraven Altar, Alchemical"
"228378404-0-134456","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134457","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134458","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134459","This is a large house item.","큰 크기의 하우징 아이템입니다."
"242841733-0-130225","Skulls, Heap","Skulls, Heap"
"242841733-0-130224","Reachmen Rug, Smooth Skin","Reachmen Rug, Smooth Skin"
"242841733-0-130223","Reachmen Rug, Mottled Skin","Reachmen Rug, Mottled Skin"
"242841733-0-130222","Hagraven Totem, Skull","Hagraven Totem, Skull"
"242841733-0-130216","Witches' Basin, Scrying","Witches' Basin, Scrying"
"228378404-0-134450","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-130215","Witches' Cauldron, Provisioning","Witches' Cauldron, Provisioning"
"228378404-0-134451","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134452","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134453","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134454","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-130219","Witches' Brazier, Beast Skull","Witches' Brazier, Beast Skull"
"228378404-0-134408","A blunt trauma crushed the precise workmanship of this elbow beyond repair.","A blunt trauma crushed the precise workmanship of this elbow beyond repair."
"228378404-0-134409","Inert and unresponsive, this factotum has fulfilled its last directive.","Inert and unresponsive, this factotum has fulfilled its last directive."
"228378404-0-134400","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-134401","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-134402","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"228378404-0-134403","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"228378404-0-134404","Intense heat has fused the knee joint into a solid and inflexible mass. It will never bend again.","Intense heat has fused the knee joint into a solid and inflexible mass. It will never bend again."
"228378404-0-134405","Thick corrosion at the joints makes this arm thoroughly useless.","Thick corrosion at the joints makes this arm thoroughly useless."
"228378404-0-134406","A cracked spinal shaft means this mechanism will never move again.","A cracked spinal shaft means this mechanism will never move again."
"228378404-0-134407","Worn all the way through in places, this husk is of no practical use, even to scavengers.","Worn all the way through in places, this husk is of no practical use, even to scavengers."
"242841733-0-130247","Tree, Fetid Cypress","Tree, Fetid Cypress"
"228378404-0-134422","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-130276","Rocks, Coldharbour Cluster","Rocks, Coldharbour Cluster"
"242841733-0-130275","Boulder, Coldharbour Spikes","Boulder, Coldharbour Spikes"
"228378404-0-134423","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-130274","Boulder, Coldharbour Shard","Boulder, Coldharbour Shard"
"228378404-0-134424","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-130273","Boulder, Coldharbour Fan","Boulder, Coldharbour Fan"
"228378404-0-134425","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134426","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-134427","This is a large house item.","큰 크기의 하우징 아이템입니다."
"242841733-0-130279","Tree, Petrified Ashen","Tree, Petrified Ashen"
"228378404-0-134428","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-130278","Tree, Strong Withered","Tree, Strong Withered"
"228378404-0-134429","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-130277","Tree, Towering Withered","Tree, Towering Withered"
"228378404-0-134420","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134421","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134419","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134411","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"228378404-0-134412","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"228378404-0-134413","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"228378404-0-134414","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"228378404-0-134415","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"228378404-0-134416","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"228378404-0-134417","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"228378404-0-134418","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-134410","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"242841733-0-142235","Music Box, Flickering Shadows","음악 상자, 흔들리는 그림자"
"242841733-0-130290","Stump, Rotten Hollow","Stump, Rotten Hollow"
"242841733-0-130294","Branch, Forked Burnt","Branch, Forked Burnt"
"242841733-0-130293","Branch, Curved Burnt","Branch, Curved Burnt"
"242841733-0-130292","Stump, Fetid Swamp","Stump, Fetid Swamp"
"242841733-0-130291","Stump, Rotten Pine","Stump, Rotten Pine"
"242841733-0-130298","Branch, Curved Laurel","Branch, Curved Laurel"
"242841733-0-130297","Branch, Forked Laurel","Branch, Forked Laurel"
"242841733-0-130296","Branch, Sturdy Laurel","Branch, Sturdy Laurel"
"228378404-0-117948","This is a tiny house item.","아주 작은 크기 하우징 아이템입니다."
"242841733-0-130295","Branch, Sturdy Burnt","Branch, Sturdy Burnt"
"228378404-0-117949","This is a tiny house item.","아주 작은 크기 하우징 아이템입니다."
"228378404-0-117946","This is a tiny house item.","아주 작은 크기 하우징 아이템입니다."
"228378404-0-117947","This is a tiny house item.","아주 작은 크기 하우징 아이템입니다."
"228378404-0-117944","This is a tiny house item.","아주 작은 크기 하우징 아이템입니다."
"242841733-0-130299","Saplings, Burnt Cluster","Saplings, Burnt Cluster"
"228378404-0-117942","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117943","This is a tiny house item.","아주 작은 크기 하우징 아이템입니다."
"228378404-0-117940","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117941","This is a standard house item.","보통 크기 하우징 아이템입니다."
"242841733-0-130283","Coldharbour Glowstalk, Sprout","Coldharbour Glowstalk, Sprout"
"242841733-0-130282","Coldharbour Glowstalk, Strong","Coldharbour Glowstalk, Strong"
"242841733-0-130281","Coldharbour Glowstalk, Towering","Coldharbour Glowstalk, Towering"
"242841733-0-130280","Sapling, Petrified Ashen","Sapling, Petrified Ashen"
"242841733-0-130287","Log, Fallen Laurel","Log, Fallen Laurel"
"242841733-0-130286","Log, Rotten Bog","Log, Rotten Bog"
"242841733-0-130285","Coldharbour Glowstalk, Young","Coldharbour Glowstalk, Young"
"228378404-0-117959","This is a standard house item.","보통 크기 하우징 아이템입니다."
"242841733-0-130284","Coldharbour Glowstalk, Seedlings","Coldharbour Glowstalk, Seedlings"
"228378404-0-117957","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117958","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117955","This is a standard house item.","보통 크기 하우징 아이템입니다."
"242841733-0-130289","Stump, Mossy Cypress","Stump, Mossy Cypress"
"242841733-0-130288","Log, Fallen Pine","Log, Fallen Pine"
"228378404-0-117956","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117953","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117954","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117951","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117952","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117950","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115309","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115308","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115305","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117968","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115304","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117969","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115307","This is a large house item.","큰 크기 하우징 아이템입니다."
"228378404-0-117966","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115306","This is a tiny house item.","아주 작은 크기 하우징 아이템입니다."
"228378404-0-117967","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115301","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117964","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115300","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117965","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115303","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117962","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-115302","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117963","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117960","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117961","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115319","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115316","This is a large house item.","큰 크기 하우징 아이템입니다."
"228378404-0-117979","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115315","This is a large house item.","큰 크기 하우징 아이템입니다."
"228378404-0-115318","This is a large house item.","큰 크기 하우징 아이템입니다."
"228378404-0-117977","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-115317","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117978","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115312","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117975","This is a large house item.","큰 크기 하우징 아이템입니다."
"228378404-0-115311","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117976","This is a large house item.","큰 크기 하우징 아이템입니다."
"228378404-0-115314","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117973","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115313","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117974","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117971","This is a large house item.","큰 크기 하우징 아이템입니다."
"228378404-0-117972","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-115310","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117970","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117908","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117906","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117904","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117902","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117903","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117900","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117901","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117911","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-134470","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-117910","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-134471","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134473","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134474","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134475","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-117928","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117929","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117926","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117927","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117925","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117939","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-117937","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117938","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117935","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117936","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117933","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117934","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117931","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117932","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-117930","This is a standard house item.","보통 크기 하우징 아이템입니다."
"228378404-0-139219","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-139218","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-115249","This is a small house item.","작은 크기 하우징 아이템입니다."
"242841733-0-151950","Khajiit Path Marker, Lion","Khajiit Path Marker, Lion"
"228378404-0-139213","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-115246","This is a standard house item.","보통 크기 하우징 아이템입니다."
