"Location","Source","Target"
"242841733-0-7530","Justice Longbow","Justice Longbow"
"242841733-0-76163","Pelinal's Bow","Pelinal's Bow"
"242841733-0-97084","Plague Doctor's Bow","Plague Doctor's Bow"
"242841733-0-88134","Alessian Bow","Alessian Bow"
"242841733-0-90446","Bow of Prayer","Bow of Prayer"
"242841733-0-57890","bow^n","bow"
"242841733-0-133704","The Maelstrom's Bow","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-141363","Moon Hunter Bow","Moon Hunter Bow"
"242841733-0-121733","Assassin's Bow","Assassin's Bow"
"242841733-0-106114","Leviathan Bow","Leviathan Bow"
"242841733-0-142693","Bright-Throat's Boast Bow","Bright-Throat's Boast Bow"
"242841733-0-82813","Bow of Mephala's Hand","Bow of Mephala's Hand"
"242841733-0-108780","Bow of the Sergeant","Bow of the Sergeant"
"242841733-0-56565","Bow of the Willow's Path","Bow of the Willow's Path"
"242841733-0-78790","Bow of the Harbinger","Bow of the Harbinger"
"242841733-0-149291","Crafty Alfiq's Bow","Crafty Alfiq's Bow"
"242841733-0-153313","Azureblight Bow","Azureblight Bow"
"242841733-0-100818","Seventh Legion's Bow","Seventh Legion's Bow"
"242841733-0-47608","Whitestrake's Bow","Whitestrake's Bow"
"242841733-0-91762","Bow of Cyrodiil's Light","Cyrodiil's Light: 활"
"242841733-0-133738","The Maelstrom's Bow","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-150282","Nahviintaas's Bow","Nahviintaas's Bow"
"242841733-0-107457","Bone Pirate's Bow","Bone Pirate: 뼈다귀 해적의 활"
"242841733-0-76128","Pelinal's Bow","Pelinal's Bow"
"242841733-0-89450","Ravaging Bow","Ravaging: 활"
"242841733-0-103099","Spelunker's Bow","Spelunker's Bow"
"242841733-0-162258","Vrol's Bow","Vrol's Bow"
"242841733-0-143994","Indomitable Fury Bow","Indomitable Fury Bow"
"242841733-0-97064","Plague Doctor's Bow","Plague Doctor's Bow"
"242841733-0-162278","Vrol's Bow","Vrol's Bow"
"242841733-0-98396","Beekeeper's Bow","Beekeeper's Bow"
"242841733-0-128381","Ulfnor's Favor Bow","Ulfnor: 울프노어의 총애 활"
"242841733-0-55220","Bow of the Arena","Bow of the Arena"
"242841733-0-48930","Bow of the Night Mother","Bow of the Night Mother"
"242841733-0-155980","Ancient Dragonguard's Bow","Ancient Dragonguard's Bow"
"242841733-0-52193","Bow of the Song of Lamae","Bow of the Song of Lamae"
"242841733-0-85087","Bow of Syrabane","Syrabane: 활"
"242841733-0-88114","Alessian Bow","Alessian Bow"
"242841733-0-69851","Bow of Julianos","Bow of Julianos"
"242841733-0-142672","Bright-Throat's Boast Bow","Bright-Throat's Boast Bow"
"242841733-0-141342","Moon Hunter Bow","Moon Hunter Bow"
"242841733-0-112803","Ophidian Bow of Celerity","Ophidian Bow of Celerity"
"242841733-0-70831","Bow of Morkuldin","Bow of Morkuldin"
"242841733-0-90425","Bow of Prayer","Prayer: 활"
"242841733-0-106134","Leviathan Bow","Leviathan Bow"
"242841733-0-153373","Azureblight Bow","Azureblight Bow"
"242841733-0-69816","Bow of Julianos","Bow of Julianos"
"242841733-0-100838","Seventh Legion's Bow","Seventh Legion's Bow"
"242841733-0-107477","Bone Pirate's Bow","Bone Pirate's Bow"
"242841733-0-97044","Plague Doctor's Bow","Plague Doctor: 역병의사의 활"
"242841733-0-98376","Beekeeper's Bow","Beekeeper's Bow"
"242841733-0-52135","Bow of the Song of Lamae","Bow of the Song of Lamae"
"242841733-0-77453","Sithis' Bow","Sithis' Bow"
"242841733-0-121768","Assassin's Bow","Assassin's Bow"
"242841733-0-133755","The Maelstrom's Bow","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-157738","Aegis Caller's Bow","Aegis Caller's Bow"
"242841733-0-144432","Battlefield Acrobat Bow","Battlefield Acrobat Bow"
"242841733-0-112825","Bow of the Resilient Yokeda","Resilient Yokeda: 활"
"242841733-0-106156","Ebon Bow","Ebon Bow"
"242841733-0-78755","Bow of the Harbinger","Bow of the Harbinger"
"242841733-0-99698","Spinner's Bow","Spinner's Bow"
"242841733-0-112845","Bow of the Resilient Yokeda","Bow of the Resilient Yokeda"
"242841733-0-89408","Afflicted Bow","Afflicted Bow"
"242841733-0-133789","The Master's Bow","달인의 활 (The Master's Bow)"
"242841733-0-153353","Azureblight Bow","Azureblight Bow"
"242841733-0-100858","Seventh Legion's Bow","Seventh Legion's Bow"
"228378404-0-157508","This bow may have served you well in the past, but it's beginning to show its age.","This bow may have served you well in the past, but it's beginning to show its age."
"242841733-0-157712","Draugrkin Bow","Draugrkin Bow"
"242841733-0-86388","Ice Furnace Bow","Ice Furnace: 활"
"242841733-0-107497","Bone Pirate's Bow","Bone Pirate's Bow"
"242841733-0-77418","Sithis' Bow","Sithis' Bow"
"242841733-0-98356","Beekeeper's Bow","Beekeeper's Bow"
"242841733-0-133772","The Maelstrom's Bow","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-131112","Bow of Mechanical Acuity","Bow of Mechanical Acuity"
"242841733-0-85045","Bow of the Red Mountain","Bow of the Red Mountain"
"242841733-0-111515","Bow of Sheer Venom","Sheer Venom: 활"
"242841733-0-109204","Bow of the Crusader","Bow of the Crusader"
"242841733-0-91718","Bow of the Arch-Mage","Bow of the Arch-Mage"
"242841733-0-141384","Moon Hunter Bow","Moon Hunter Bow"
"242841733-0-106176","Ebon Bow","Ebon Bow"
"242841733-0-144412","Battlefield Acrobat Bow","Battlefield Acrobat Bow"
"242841733-0-47671","Whitestrake's Bow","Whitestrake's Bow"
"242841733-0-112865","Bow of the Resilient Yokeda","Bow of the Resilient Yokeda"
"242841733-0-111535","Bow of Sheer Venom","Bow of Sheer Venom"
"242841733-0-155114","Bow of Marauder's Haste","Bow of Marauder's Haste"
"242841733-0-131147","Bow of Mechanical Acuity","Bow of Mechanical Acuity"
"242841733-0-136836","Galenwe's Bow","Galenwe's Bow"
"242841733-0-100878","Seventh Legion's Bow","Seventh Legion's Bow"
"242841733-0-46346","Bow of Death's Wind","Bow of Death's Wind"
"242841733-0-84612","Bow of the Dragon","Bow of the Dragon"
"242841733-0-157778","Aegis Caller's Bow","Aegis Caller's Bow"
"242841733-0-93568","Bow of Kyne's Kiss","Bow of Kyne's Kiss"
"242841733-0-92233","Bow of Vengeance Leech","Bow of Vengeance Leech"
"242841733-0-97921","Bow of Night Terror","Bow of Night Terror"
"242841733-0-143133","Grave-Stake Collector Bow","Grave-Stake Collector Bow"
"242841733-0-148820","Vastarie's Bow","Vastarie's Bow"
"242841733-0-72625","Eternal Hunt Bow","Eternal Hunt Bow"
"242841733-0-106196","Ebon Bow","Ebon Bow"
"242841733-0-80245","Bow Of The Infallible Aether","Infallible Aether: 활"
"242841733-0-60653","Bow of the Armor Master","Armor Master: 활"
"242841733-0-110214","Overwhelming Bow","Overwhelming: 활"
"242841733-0-156459","New Moon Acolyte's Bow","New Moon Acolyte's Bow"
"242841733-0-85933","Darkstride Bow","Darkstride Bow"
"242841733-0-136816","Galenwe's Bow","Galenwe's Bow"
"242841733-0-100898","Seventh Legion's Bow","Seventh Legion's Bow"
"242841733-0-144474","Soldier of Anguish Bow","Soldier of Anguish Bow"
"242841733-0-73965","Leki's Bow","Leki: 활"
"242841733-0-109224","Bow of the Crusader","Bow of the Crusader"
"242841733-0-112885","Bow of the Resilient Yokeda","Bow of the Resilient Yokeda"
"242841733-0-111555","Bow of Sheer Venom","Bow of Sheer Venom"
"242841733-0-123539","Knight Slayer Bow^n","Knight Slayer: 활"
"242841733-0-153393","Azureblight Bow","Azureblight Bow"
"242841733-0-82893","Bow of Mephala's Hand","Bow of Mephala's Hand"
"242841733-0-92220","Bow of Vengeance Leech","Bow of Vengeance Leech"
"242841733-0-136856","Galenwe's Bow","Galenwe's Bow"
"242841733-0-157758","Aegis Caller's Bow","Aegis Caller's Bow"
"242841733-0-156424","New Moon Acolyte's Bow","New Moon Acolyte's Bow"
"242841733-0-93548","Bow of Kyne's Kiss","Kyne's Kiss: 활"
"242841733-0-127902","Hagraven's Garden Bow","Hagraven's Garden Bow"
"242841733-0-51707","Bow of Hunding's Rage","Bow of Hunding's Rage"
"242841733-0-97901","Bow of Night Terror","Bow of Night Terror"
"242841733-0-80225","Bow Of The Vicious Ophidian","Bow Of The Vicious Ophidian"
"242841733-0-47688","Bow of the Seducer","The Seducer: 활"
"242841733-0-103936","Toothrow Bow","Toothrow: 활"
"242841733-0-110235","Overwhelming Bow","Overwhelming Bow"
"242841733-0-46358","Bow of Death's Wind","Bow of Death's Wind"
"242841733-0-85913","Darkstride Bow","Darkstride Bow"
"242841733-0-58322","Bow of the Twice-Born Star","Bow of the Twice-Born Star"
"242841733-0-88196","Bow of Durok's Bane","Bow of Durok's Bane"
"242841733-0-109244","Bow of the Crusader","Bow of the Crusader"
"242841733-0-92207","Bow of Vengeance Leech","Bow of Vengeance Leech"
"242841733-0-131182","Bow of Mechanical Acuity","Bow of Mechanical Acuity"
"242841733-0-111575","Bow of Sheer Venom","Bow of Sheer Venom"
"242841733-0-76198","Pelinal's Bow","Pelinal's Bow"
"242841733-0-55255","Bow of the Arena","Bow of the Arena"
"242841733-0-82873","Bow of Mephala's Hand","Bow of Mephala's Hand"
"242841733-0-155156","Bow of Marauder's Haste","Bow of Marauder's Haste"
"242841733-0-136876","Galenwe's Bow","Galenwe's Bow"
"242841733-0-48965","Bow of the Night Mother","Bow of the Night Mother"
"242841733-0-23666","Longclaw's Bow","Hircine: Longclaw의 활"
"242841733-0-73916","Marksman's Bow","Marksman's Bow"
"242841733-0-123560","Knight Slayer Bow^n","Knight Slayer Bow"
"242841733-0-103956","Toothrow Bow","Toothrow Bow"
"242841733-0-146206","Mighty Glacier's Bow","Mighty Glacier's Bow"
"242841733-0-80205","Bow Of The Vicious Ophidian","Bow Of The Vicious Ophidian"
"242841733-0-60618","Bow of Redistribution","Bow of Redistribution"
"242841733-0-114616","Bow of Bahraha's Curse","Bow of Bahraha's Curse"
"242841733-0-156494","New Moon Acolyte's Bow","New Moon Acolyte's Bow"
"242841733-0-47620","Whitestrake's Bow","Whitestrake's Bow"
"242841733-0-135535","Vanus's Bow","바누스의 활 (Vanus's Bow)"
"242841733-0-110256","Overwhelming Bow","Overwhelming Bow"
"242841733-0-90488","Bow of Prayer","Bow of Prayer"
"242841733-0-88176","Bow of Durok's Bane","Durok's Bane: 활"
"242841733-0-73929","Marksman's Bow","Marksman's Bow"
"242841733-0-102635","Jailbreaker Bow","Jailbreaker: 활"
"242841733-0-122223","Bow of Daedric Trickery","Bow of Daedric Trickery"
"242841733-0-161832","Bow of Dragon's Appetite","Bow of Dragon's Appetite"
"242841733-0-111595","Bow of Sheer Venom","Bow of Sheer Venom"
"242841733-0-157798","Aegis Caller's Bow","Aegis Caller's Bow"
"242841733-0-155135","Bow of Marauder's Haste","Bow of Marauder's Haste"
"242841733-0-82853","Bow of Mephala's Hand","Bow of Mephala's Hand"
"242841733-0-136896","Galenwe's Bow","Galenwe's Bow"
"242841733-0-127944","Flame Blossom Bow","Flame Blossom: 활"
"242841733-0-123581","Knight Slayer Bow^n","Knight Slayer Bow"
"242841733-0-69886","Bow of Julianos","Bow of Julianos"
"242841733-0-103976","Toothrow Bow","Toothrow Bow"
"242841733-0-89490","Ravaging Bow","Ravaging Bow"
"242841733-0-122258","Shacklebreaker Bow","Shacklebreaker: 활"
"242841733-0-70866","Bow of Morkuldin","Bow of Morkuldin"
"242841733-0-93506","Bow of the Morag Tong","Bow of the Morag Tong"
"242841733-0-109286","Ice Furnace Bow","Ice Furnace Bow"
"242841733-0-164099","Temp_Z_Stam's Perfect Bow","Temp_Z_Stam's Perfect Bow"
"242841733-0-164098","Temp_Z_Stam's Perfect Bow","Temp_Z_Stam's Perfect Bow"
"242841733-0-164097","Temp_Z_Stam's Perfect Bow","Temp_Z_Stam's Perfect Bow"
"242841733-0-164096","Temp_Z_Stam's Perfect Bow","Temp_Z_Stam's Perfect Bow"
"242841733-0-164095","Temp_Z_Stam's Perfect Bow","Temp_Z_Stam's Perfect Bow"
"242841733-0-164094","Temp_Z_Stam's Perfect Bow","Temp_Z_Stam's Perfect Bow"
"242841733-0-164093","Temp_Z_Stam's Perfect Bow","Temp_Z_Stam's Perfect Bow"
"242841733-0-110277","Overwhelming Bow","Overwhelming Bow"
"242841733-0-164092","Temp_Z_Stam's Perfect Bow","Temp_Z_Stam's Perfect Bow"
"242841733-0-135556","Vanus's Bow","바누스의 활 (Vanus's Bow)"
"242841733-0-102655","Jailbreaker Bow","Jailbreaker Bow"
"242841733-0-73903","Marksman's Bow","Marksman: 활"
"242841733-0-90467","Bow of Prayer","Bow of Prayer"
"242841733-0-144494","Soldier of Anguish Bow","Soldier of Anguish Bow"
"242841733-0-143168","Naga Shaman Bow","Naga Shaman Bow"
"242841733-0-148855","Vastarie's Bow","Vastarie's Bow"
"242841733-0-155072","Bow of Marauder's Haste","Bow of Marauder's Haste"
"242841733-0-72590","Eternal Hunt Bow","Eternal Hunt Bow"
"242841733-0-48003","Bow of the Seducer","Bow of the Seducer"
"242841733-0-83246","Widowmaker Bow","Widowmaker Bow"
"242841733-0-87607","Bow of the Archer's Mind","Bow of the Archer's Mind"
"242841733-0-136796","Galenwe's Bow","Galenwe's Bow"
"242841733-0-122153","Bow of Daedric Trickery","Bow of Daedric Trickery"
"242841733-0-127842","Hagraven's Garden Bow","Hagraven's Garden Bow"
"242841733-0-101211","Bow of Soulshine","Bow of Soulshine"
"242841733-0-148785","Vastarie's Bow","Vastarie's Bow"
"242841733-0-143098","Grave-Stake Collector Bow","Grave-Stake Collector Bow"
"242841733-0-102549","Bow of Sanctuary","Bow of Sanctuary"
"242841733-0-76943","Bow of Morihaus","Bow of Morihaus"
"242841733-0-103871","Bow of the Combat Physician","Bow of the Combat Physician"
"242841733-0-160413","Temp_Z_Heal's Bow","Temp_Z_Heal's Bow"
"242841733-0-146126","Mighty Glacier's Bow","Mighty Glacier's Bow"
"242841733-0-114532","Bow of Bahraha's Curse","Bow of Bahraha's Curse"
"242841733-0-161762","Bow of Dragon's Appetite","Bow of Dragon's Appetite"
"242841733-0-135453","Gryphon's Bow","Gryphon's Bow"
"242841733-0-97881","Bow of Night Terror","Bow of Night Terror"
"242841733-0-110172","Bow of Nikulas","Bow of Nikulas"
"242841733-0-76963","Bow of Morihaus","Bow of Morihaus"
"242841733-0-109184","Bow of the Crusader","Bow of the Crusader"
"242841733-0-88924","Bow of the Juggernaut","Bow of the Juggernaut"
"242841733-0-96552","Bloodthorn Bow","Bloodthorn Bow"
"242841733-0-140829","Hanu's Bow","Hanu's Bow"
"242841733-0-92194","Bow of Vengeance Leech","Bow of Vengeance Leech"
"242841733-0-106914","Bow of the Magicka Furnace","Bow of the Magicka Furnace"
"242841733-0-84572","Bow of the Dragon","Bow of the Dragon"
"242841733-0-52967","Bow of Orgnum's Scales","Bow of Orgnum's Scales"
"242841733-0-51637","Bow of Hunding's Rage","Bow of Hunding's Rage"
"242841733-0-123477","Coward's Gear Bow^n","겁쟁이의 장비 활 (Coward's Gear Bow)"
"242841733-0-155051","Bow of Marauder's Haste","Bow of Marauder's Haste"
"242841733-0-113218","Ophidian Bow of Venom","Ophidian Bow of Venom"
"242841733-0-156389","New Moon Acolyte's Bow","New Moon Acolyte's Bow"
"242841733-0-83226","Widowmaker Bow","Widowmaker Bow"
"242841733-0-92181","Bow of Vengeance Leech","Bow of Vengeance Leech"
"242841733-0-85893","Darkstride Bow","Darkstride Bow"
"242841733-0-161727","Bow of Dragon's Appetite","Bow of Dragon's Appetite"
"242841733-0-76923","Bow of Morihaus","Morihaus: 활"
"242841733-0-146106","Mighty Glacier's Bow","Mighty Glacier's Bow"
"242841733-0-127862","Hagraven's Garden Bow","Hagraven's Garden Bow"
"242841733-0-101231","Bow of Soulshine","Bow of Soulshine"
"242841733-0-103892","Bow of the Combat Physician","Bow of the Combat Physician"
"242841733-0-135473","Gryphon's Bow","Gryphon's Bow"
"242841733-0-97861","Bow of Night Terror","Bow of Night Terror"
"242841733-0-49348","Bow of Ashen Grip","Bow of Ashen Grip"
"242841733-0-96531","Bloodthorn Bow","Bloodthorn Bow"
"242841733-0-140808","Hanu's Bow","Hanu's Bow"
"242841733-0-138505","Siroria's Perfected Bow","Siroria's Perfected Bow"
"242841733-0-114553","Bow of Bahraha's Curse","Bow of Bahraha's Curse"
"242841733-0-88904","Bow of the Juggernaut","The Juggernaut: 활"
"242841733-0-106935","Bow of the Magicka Furnace","Bow of the Magicka Furnace"
"242841733-0-105601","Duneripper Bow","Duneripper: 활"
"242841733-0-92168","Bow of Vengeance Leech","Bow of Vengeance Leech"
"242841733-0-84552","Bow of the Dragon","Bow of the Dragon"
"242841733-0-58287","Bow of the Twice-Born Star","Bow of the Twice-Born Star"
"242841733-0-75603","Gladiator's Bow","Gladiator's Bow"
"242841733-0-102570","Bow of Sanctuary","Bow of Sanctuary"
"242841733-0-123497","Coward's Gear Bow^n","겁쟁이의 장비 활 (Coward's Gear Bow)"
"228378404-0-55469","A weapon once held by Razor Master Erthas.","A weapon once held by Razor Master Erthas."
"242841733-0-113238","Ophidian Bow of Venom","Ophidian Bow of Venom"
"242841733-0-84532","Bow of the Dragon","The Dragon: 활"
"242841733-0-83206","Widowmaker Bow","Widowmaker Bow"
"242841733-0-137203","Siroria's Bow","Siroria's Bow"
"242841733-0-146166","Mighty Glacier's Bow","Mighty Glacier's Bow"
"242841733-0-58252","Bow of the Twice-Born Star","Bow of the Twice-Born Star"
"242841733-0-151504","Perfected Nahviintaas's Bow","Perfected Nahviintaas's Bow"
"242841733-0-93486","Bow of the Morag Tong","Bow of the Morag Tong"
"242841733-0-92155","Bow of Vengeance Leech","Vengeance Leech: 활"
"242841733-0-85873","Darkstride Bow","Darkstride Bow"
"242841733-0-152838","Dro'zakar's Bow","Dro'zakar's Bow"
"242841733-0-71212","bow^n","bow"
"242841733-0-51602","Bow of Hunding's Rage","Bow of Hunding's Rage"
"242841733-0-80185","Bow Of The Vicious Ophidian","Bow Of The Vicious Ophidian"
"242841733-0-71211","bow^n","bow"
"242841733-0-127882","Hagraven's Garden Bow","Hagraven's Garden Bow"
"242841733-0-101251","Bow of Soulshine","Bow of Soulshine"
"242841733-0-135493","Gryphon's Bow","Gryphon's Bow"
"242841733-0-46253","Bow of Death's Wind","Bow of Death's Wind"
"242841733-0-97841","Bow of Night Terror","Bow of Night Terror"
"242841733-0-96510","Bloodthorn Bow","Bloodthorn Bow"
"242841733-0-85853","Darkstride Bow","Darkstride Bow"
"242841733-0-138528","Olorime's Perfected Bow","Olorime's Perfected Bow"
"242841733-0-117600","Bow of the Shield Breaker","Bow of the Shield Breaker"
"242841733-0-114574","Bow of Bahraha's Curse","Bow of Bahraha's Curse"
"242841733-0-60583","Bow of Redistribution","Bow of Redistribution"
"242841733-0-92144","Eagle-Eyed Bow","Eagle-Eyed Bow"
"242841733-0-106956","Bow of the Magicka Furnace","Bow of the Magicka Furnace"
"242841733-0-102591","Bow of Sanctuary","Bow of Sanctuary"
"242841733-0-80173","Bow Of The Vicious Ophidian","Bow Of The Vicious Ophidian"
"242841733-0-72555","Eternal Hunt Bow","Eternal Hunt Bow"
"242841733-0-105621","Duneripper Bow","Duneripper Bow"
"242841733-0-122188","Bow of Daedric Trickery","Bow of Daedric Trickery"
"242841733-0-149207","Undertaker's Bow","Undertaker's Bow"
"242841733-0-161797","Bow of Dragon's Appetite","Bow of Dragon's Appetite"
"242841733-0-137224","Siroria's Bow","Siroria's Bow"
"242841733-0-113258","Ophidian Bow of Venom","Ophidian Bow of Venom"
"242841733-0-155093","Bow of Marauder's Haste","Bow of Marauder's Haste"
"242841733-0-92142","Eagle-Eyed Bow","Eagle-Eyed Bow"
"242841733-0-46288","Bow of Death's Wind","Bow of Death's Wind"
"242841733-0-92143","Eagle-Eyed Bow","Eagle-Eyed Bow"
"242841733-0-49313","Bow of Ashen Grip","Bow of Ashen Grip"
"242841733-0-92140","Eagle-Eyed Bow","Eagle-Eyed Bow"
"242841733-0-92141","Eagle-Eyed Bow","Eagle-Eyed Bow"
"242841733-0-60548","Bow of Redistribution","Bow of Redistribution"
"242841733-0-92139","Eagle-Eyed Bow","Eagle-Eyed Bow"
"242841733-0-131914","Bow of Permafrost","Permafrost: 활"
"242841733-0-92137","Eagle-Eyed Bow","Eagle-Eyed: 활"
"242841733-0-92138","Eagle-Eyed Bow","Eagle-Eyed Bow"
"242841733-0-104309","Automaton's Bow","Automaton: 오토마톤의 활"
"242841733-0-93466","Bow of the Morag Tong","Bow of the Morag Tong"
"242841733-0-129609","Bow of Trinimac's Valor","Bow of Trinimac's Valor"
"242841733-0-97821","Bow of Night Terror","Bow of Night Terror"
"242841733-0-52955","Bow of Orgnum's Scales","Bow of Orgnum's Scales"
"242841733-0-152818","Dro'zakar's Bow","Dro'zakar's Bow"
"242841733-0-72520","Eternal Hunt Bow","Eternal Hunt: 활"
"242841733-0-101271","Bow of Soulshine","Bow of Soulshine"
"242841733-0-146146","Mighty Glacier's Bow","Mighty Glacier's Bow"
"242841733-0-160434","Temp_Z_Heal's Bow","Temp_Z_Heal's Bow"
"242841733-0-85833","Darkstride Bow","Darkstride Bow"
"242841733-0-138549","Olorime's Perfected Bow","Olorime's Perfected Bow"
"242841733-0-114595","Bow of Bahraha's Curse","Bow of Bahraha's Curse"
"242841733-0-106977","Bow of the Magicka Furnace","Bow of the Magicka Furnace"
"242841733-0-80153","Bow Of The Vicious Ophidian","Bow Of The Vicious Ophidian"
"242841733-0-105641","Duneripper Bow","Duneripper Bow"
"242841733-0-140850","Hanu's Bow","Hanu's Bow"
"242841733-0-113278","Ophidian Bow of Venom","Ophidian Bow of Venom"
"242841733-0-137245","Siroria's Bow","Siroria's Bow"
"242841733-0-162201","Yandir's Bow","Yandir's Bow"
"242841733-0-52100","Bow of the Song of Lamae","Bow of the Song of Lamae"
"242841733-0-138570","Olorime's Perfected Bow","Olorime's Perfected Bow"
"242841733-0-99677","Spinner's Bow","Spinner's Bow"
"242841733-0-150219","Nahviintaas's Bow","Nahviintaas's Bow"
"242841733-0-131940","Bow of Permafrost","Bow of Permafrost"
"242841733-0-155910","Ancient Dragonguard's Bow","Ancient Dragonguard's Bow"
"242841733-0-151546","Perfected Nahviintaas's Bow","Perfected Nahviintaas's Bow"
"242841733-0-152878","Dro'zakar's Bow","Dro'zakar's Bow"
"242841733-0-104329","Automaton's Bow","Automaton's Bow"
"242841733-0-101291","Bow of Soulshine","Bow of Soulshine"
"242841733-0-53426","Bow of Kagrenac's Hope","Bow of Kagrenac's Hope"
"242841733-0-129621","Bow of Trinimac's Valor","Bow of Trinimac's Valor"
"242841733-0-143931","Indomitable Fury Bow","Indomitable Fury Bow"
"242841733-0-48083","Bow of Vampire's Kiss","Bow of Vampire's Kiss"
"242841733-0-162213","Yandir's Bow","Yandir's Bow"
"242841733-0-98336","Beekeeper's Bow","Beekeeper: 활"
"242841733-0-142609","Bright-Throat's Boast Bow","Bright-Throat's Boast Bow"
"242841733-0-131927","Bow of Permafrost","Bow of Permafrost"
"242841733-0-106998","Bow of the Magicka Furnace","Bow of the Magicka Furnace"
"242841733-0-85025","Bow of the Red Mountain","Bow of the Red Mountain"
"242841733-0-105661","Duneripper Bow","Duneripper Bow"
"242841733-0-48071","Bow of Vampire's Kiss","Vampire's Kiss: 활"
"242841733-0-149249","Crafty Alfiq's Bow","Crafty Alfiq's Bow"
"242841733-0-53414","Bow of Kagrenac's Hope","Kagrenac's Hope: 활"
"242841733-0-163511","Temp_Z_Heal's Perfect Bow","Temp_Z_Heal's Perfect Bow"
"242841733-0-163510","Temp_Z_Heal's Perfect Bow","Temp_Z_Heal's Perfect Bow"
"242841733-0-137266","Siroria's Bow","Siroria's Bow"
"242841733-0-99656","Spinner's Bow","Spinner: 활"
"242841733-0-95299","Bow of the Fire","Bow of the Fire"
"242841733-0-85005","Bow of the Red Mountain","Bow of the Red Mountain"
"242841733-0-113298","Ophidian Bow of Venom","Ophidian Bow of Venom"
"242841733-0-104349","Automaton's Bow","Automaton's Bow"
"242841733-0-146186","Mighty Glacier's Bow","Mighty Glacier's Bow"
"242841733-0-130622","Innate Axiom Bow","Innate Axiom Bow"
"242841733-0-131953","Bow of Permafrost","Bow of Permafrost"
"242841733-0-86344","Bow of the Withered Hand","Bow of the Withered Hand"
"242841733-0-152858","Dro'zakar's Bow","Dro'zakar's Bow"
"242841733-0-103019","Spelunker's Bow","Spelunker's Bow"
"242841733-0-163509","Temp_Z_Heal's Perfect Bow","Temp_Z_Heal's Perfect Bow"
"242841733-0-138591","Olorime's Perfected Bow","Olorime's Perfected Bow"
"242841733-0-163508","Temp_Z_Heal's Perfect Bow","Temp_Z_Heal's Perfect Bow"
"242841733-0-163507","Temp_Z_Heal's Perfect Bow","Temp_Z_Heal's Perfect Bow"
"242841733-0-163506","Temp_Z_Heal's Perfect Bow","Temp_Z_Heal's Perfect Bow"
"242841733-0-163505","Temp_Z_Heal's Perfect Bow","Temp_Z_Heal's Perfect Bow"
"242841733-0-129645","Bow of the Pariah","Bow of the Pariah"
"242841733-0-78720","Bow of the Harbinger","Bow of the Harbinger"
"242841733-0-143910","Indomitable Fury Bow","Indomitable Fury Bow"
"242841733-0-95279","Bow of the Fire","The Fire: 활"
"242841733-0-105681","Duneripper Bow","Duneripper Bow"
"242841733-0-163512","Temp_Z_Heal's Perfect Bow","Temp_Z_Heal's Perfect Bow"
"242841733-0-51695","Bow of Hunding's Rage","Bow of Hunding's Rage"
"242841733-0-50365","Bow of Torug's Pact","Torug's Pact: 활"
"242841733-0-149270","Crafty Alfiq's Bow","Crafty Alfiq's Bow"
"242841733-0-61017","Prismatic Long Bow","Prismatic Long Bow"
"242841733-0-131979","Bow of Permafrost","Bow of Permafrost"
"242841733-0-129669","Bow of the Pariah","Bow of the Pariah"
"242841733-0-103039","Spelunker's Bow","Spelunker's Bow"
"242841733-0-104369","Automaton's Bow","Automaton's Bow"
"242841733-0-155945","Ancient Dragonguard's Bow","Ancient Dragonguard's Bow"
"242841733-0-150261","Nahviintaas's Bow","Nahviintaas's Bow"
"242841733-0-88984","Bow of the Juggernaut","Bow of the Juggernaut"
"242841733-0-86323","Bow of the Withered Hand","Bow of the Withered Hand"
"242841733-0-162238","Vrol's Bow","Vrol's Bow"
"242841733-0-143973","Indomitable Fury Bow","Indomitable Fury Bow"
"242841733-0-75673","Gladiator's Bow","Gladiator's Bow"
"242841733-0-96596","Shalk's Bow","Shalk: 활"
"242841733-0-129657","Bow of the Pariah","Bow of the Pariah"
"242841733-0-83286","Widowmaker Bow","Widowmaker Bow"
"242841733-0-131966","Bow of Permafrost","Bow of Permafrost"
"242841733-0-99614","Bow of the Order of Diagna","Bow of the Order of Diagna"
"242841733-0-142651","Bright-Throat's Boast Bow","Bright-Throat's Boast Bow"
"242841733-0-50345","Bow of the Spectre's Eye","Bow of the Spectre's Eye"
"242841733-0-141321","Moon Hunter Bow","Moon Hunter Bow"
"242841733-0-129681","Bow of the Pariah","Bow of the Pariah"
"242841733-0-87627","Bow of the Archer's Mind","Bow of the Archer's Mind"
"242841733-0-152898","Dro'zakar's Bow","Dro'zakar's Bow"
"242841733-0-103059","Spelunker's Bow","Spelunker's Bow"
"242841733-0-88964","Bow of the Juggernaut","Bow of the Juggernaut"
"242841733-0-150240","Nahviintaas's Bow","Nahviintaas's Bow"
"242841733-0-86302","Bow of the Withered Hand","Bow of the Withered Hand"
"242841733-0-107413","Bow of the Undaunted Unweaver","Bow of the Undaunted Unweaver"
"242841733-0-104389","Automaton's Bow","Automaton's Bow"
"242841733-0-50377","Bow of Torug's Pact","Bow of Torug's Pact"
