"Location","Source","Target"
"242841733-0-112824","Dagger of the Resilient Yokeda","Resilient Yokeda: 단검"
"242841733-0-144431","Battlefield Acrobat Dagger","Battlefield Acrobat Dagger"
"242841733-0-106155","Ebon Dagger","Ebon Dagger"
"242841733-0-78754","Dagger of the Harbinger","Dagger of the Harbinger"
"242841733-0-133781","The Master's Dagger","달인의 단검 (The Master's Dagger)"
"242841733-0-99697","Spinner's Dagger","Spinner's Dagger"
"242841733-0-112844","Dagger of the Resilient Yokeda","Dagger of the Resilient Yokeda"
"242841733-0-111514","Dagger of Sheer Venom","Sheer Venom: 단검"
"242841733-0-153352","Azureblight Dagger","Azureblight Dagger"
"242841733-0-100857","Seventh Legion's Dagger","Seventh Legion's Dagger"
"242841733-0-89407","Afflicted Dagger","Afflicted Dagger"
"242841733-0-133785","The Master's Dagger","달인의 단검 (The Master's Dagger)"
"242841733-0-157711","Draugrkin Dagger","Draugrkin Dagger"
"242841733-0-86387","Ice Furnace Dagger","Ice Furnace: 단검"
"242841733-0-107496","Bone Pirate's Dagger","Bone Pirate's Dagger"
"242841733-0-77417","Sithis' Dagger","Sithis' Dagger"
"242841733-0-98355","Beekeeper's Dagger","Beekeeper's Dagger"
"242841733-0-131111","Dagger of Mechanical Acuity","Dagger of Mechanical Acuity"
"242841733-0-85044","Dagger of the Red Mountain","Dagger of the Red Mountain"
"242841733-0-133768","The Maelstrom's Dagger","마엘스톰의 단검 (The Maelstrom's Dagger)"
"242841733-0-100877","Seventh Legion's Dagger","Seventh Legion's Dagger"
"242841733-0-144411","Battlefield Acrobat Dagger","Battlefield Acrobat Dagger"
"242841733-0-91717","Dagger of the Arch-Mage","Dagger of the Arch-Mage"
"242841733-0-141383","Moon Hunter Dagger","Moon Hunter Dagger"
"242841733-0-106175","Ebon Dagger","Ebon Dagger"
"242841733-0-109203","Dagger of the Crusader","Dagger of the Crusader"
"242841733-0-112864","Dagger of the Resilient Yokeda","Dagger of the Resilient Yokeda"
"242841733-0-111534","Dagger of Sheer Venom","Dagger of Sheer Venom"
"242841733-0-148819","Vastarie's Dagger","Vastarie's Dagger"
"242841733-0-155113","Dagger of Marauder's Haste","Dagger of Marauder's Haste"
"242841733-0-131146","Dagger of Mechanical Acuity","Dagger of Mechanical Acuity"
"242841733-0-136835","Galenwe's Dagger","Galenwe's Dagger"
"242841733-0-84611","Dagger of the Dragon","Dagger of the Dragon"
"242841733-0-46345","Dagger of Death's Wind","Dagger of Death's Wind"
"242841733-0-157777","Aegis Caller's Dagger","Aegis Caller's Dagger"
"242841733-0-92232","Dagger of Vengeance Leech","Dagger of Vengeance Leech"
"242841733-0-97920","Dagger of Night Terror","Dagger of Night Terror"
"242841733-0-143132","Grave-Stake Collector Dagger","Grave-Stake Collector Dagger"
"242841733-0-72624","Eternal Hunt Dagger","Eternal Hunt Dagger"
"242841733-0-106195","Ebon Dagger","Ebon Dagger"
"242841733-0-80244","Dagger Of The Infallible Aether","Infallible Aether: 단검"
"242841733-0-133798","The Master's Dagger","달인의 단검 (The Master's Dagger)"
"242841733-0-85932","Darkstride Dagger","Darkstride Dagger"
"242841733-0-60652","Dagger of the Armor Master","Armor Master: 단검"
"242841733-0-110213","Overwhelming Dagger","Overwhelming: 단검"
"242841733-0-156458","New Moon Acolyte's Dagger","New Moon Acolyte's Dagger"
"242841733-0-100897","Seventh Legion's Dagger","Seventh Legion's Dagger"
"242841733-0-144473","Soldier of Anguish Dagger","Soldier of Anguish Dagger"
"242841733-0-136815","Galenwe's Dagger","Galenwe's Dagger"
"242841733-0-73964","Leki's Dagger","Leki: 단검"
"242841733-0-109223","Dagger of the Crusader","Dagger of the Crusader"
"242841733-0-112884","Dagger of the Resilient Yokeda","Dagger of the Resilient Yokeda"
"242841733-0-111554","Dagger of Sheer Venom","Dagger of Sheer Venom"
"242841733-0-153392","Azureblight Dagger","Azureblight Dagger"
"242841733-0-123538","Knight Slayer Dagger^n","Knight Slayer: 단검"
"242841733-0-156423","New Moon Acolyte's Dagger","New Moon Acolyte's Dagger"
"242841733-0-47699","Dagger of the Seducer","Dagger of the Seducer"
"242841733-0-136855","Galenwe's Dagger","Galenwe's Dagger"
"242841733-0-157757","Aegis Caller's Dagger","Aegis Caller's Dagger"
"242841733-0-46369","Dagger of Death's Wind","Dagger of Death's Wind"
"242841733-0-51706","Dagger of Hunding's Rage","Dagger of Hunding's Rage"
"242841733-0-127901","Hagraven's Garden Dagger","Hagraven's Garden Dagger"
"242841733-0-103935","Toothrow Dagger","Toothrow: 단검"
"242841733-0-97900","Dagger of Night Terror","Dagger of Night Terror"
"242841733-0-92219","Dagger of Vengeance Leech","Dagger of Vengeance Leech"
"242841733-0-109243","Dagger of the Crusader","Dagger of the Crusader"
"242841733-0-80224","Dagger Of The Vicious Ophidian","Dagger Of The Vicious Ophidian"
"242841733-0-45024","dagger^n","dagger"
"242841733-0-46357","Dagger of Death's Wind","Dagger of Death's Wind"
"242841733-0-47687","Dagger of the Seducer","The Seducer: 단검"
"242841733-0-85912","Darkstride Dagger","Darkstride Dagger"
"242841733-0-110234","Overwhelming Dagger","Overwhelming Dagger"
"242841733-0-92206","Dagger of Vengeance Leech","Dagger of Vengeance Leech"
"242841733-0-82892","Dagger of Mephala's Hand","Dagger of Mephala's Hand"
"242841733-0-58321","Dagger of the Twice-Born Star","Dagger of the Twice-Born Star"
"242841733-0-88195","Dagger of Durok's Bane","Dagger of Durok's Bane"
"242841733-0-111574","Dagger of Sheer Venom","Dagger of Sheer Venom"
"242841733-0-76197","Pelinal's Dagger","Pelinal's Dagger"
"242841733-0-55254","Dagger of the Arena","Dagger of the Arena"
"242841733-0-131181","Dagger of Mechanical Acuity","Dagger of Mechanical Acuity"
"242841733-0-82872","Dagger of Mephala's Hand","Dagger of Mephala's Hand"
"242841733-0-48964","Dagger of the Night Mother","Dagger of the Night Mother"
"242841733-0-155155","Dagger of Marauder's Haste","Dagger of Marauder's Haste"
"242841733-0-136875","Galenwe's Dagger","Galenwe's Dagger"
"242841733-0-73915","Marksman's Dagger","Marksman's Dagger"
"242841733-0-103955","Toothrow Dagger","Toothrow Dagger"
"242841733-0-146205","Mighty Glacier's Dagger","Mighty Glacier's Dagger"
"242841733-0-60617","Dagger of Redistribution","Dagger of Redistribution"
"242841733-0-80204","Dagger Of The Vicious Ophidian","Dagger Of The Vicious Ophidian"
"242841733-0-156493","New Moon Acolyte's Dagger","New Moon Acolyte's Dagger"
"242841733-0-114615","Dagger of Bahraha's Curse","Dagger of Bahraha's Curse"
"242841733-0-110255","Overwhelming Dagger","Overwhelming Dagger"
"242841733-0-135534","Vanus's Dagger","바누스의 단검 (Vanus's Dagger)"
"242841733-0-90487","Dagger of Prayer","Dagger of Prayer"
"242841733-0-73928","Marksman's Dagger","Marksman's Dagger"
"242841733-0-47619","Whitestrake's Dagger","Whitestrake's Dagger"
"242841733-0-102634","Jailbreaker Dagger","Jailbreaker: 단검"
"242841733-0-123559","Knight Slayer Dagger^n","Knight Slayer Dagger"
"242841733-0-161831","Dagger of Dragon's Appetite","Dagger of Dragon's Appetite"
"242841733-0-88175","Dagger of Durok's Bane","Durok's Bane: 단검"
"242841733-0-122222","Dagger of Daedric Trickery","Dagger of Daedric Trickery"
"242841733-0-164089","Temp_Z_Stam's Perfect Dagger","Temp_Z_Stam's Perfect Dagger"
"242841733-0-164088","Temp_Z_Stam's Perfect Dagger","Temp_Z_Stam's Perfect Dagger"
"242841733-0-164087","Temp_Z_Stam's Perfect Dagger","Temp_Z_Stam's Perfect Dagger"
"242841733-0-164086","Temp_Z_Stam's Perfect Dagger","Temp_Z_Stam's Perfect Dagger"
"242841733-0-157797","Aegis Caller's Dagger","Aegis Caller's Dagger"
"242841733-0-164085","Temp_Z_Stam's Perfect Dagger","Temp_Z_Stam's Perfect Dagger"
"242841733-0-164084","Temp_Z_Stam's Perfect Dagger","Temp_Z_Stam's Perfect Dagger"
"242841733-0-155134","Dagger of Marauder's Haste","Dagger of Marauder's Haste"
"242841733-0-82852","Dagger of Mephala's Hand","Dagger of Mephala's Hand"
"242841733-0-47654","Whitestrake's Dagger","Whitestrake's Dagger"
"242841733-0-136895","Galenwe's Dagger","Galenwe's Dagger"
"242841733-0-111594","Dagger of Sheer Venom","Dagger of Sheer Venom"
"242841733-0-103975","Toothrow Dagger","Toothrow Dagger"
"242841733-0-127943","Flame Blossom Dagger","Flame Blossom: 단검"
"242841733-0-123580","Knight Slayer Dagger^n","Knight Slayer Dagger"
"242841733-0-69885","Dagger of Julianos","Dagger of Julianos"
"242841733-0-122257","Shacklebreaker Dagger","Shacklebreaker: 단검"
"242841733-0-93505","Dagger of the Morag Tong","Dagger of the Morag Tong"
"242841733-0-70865","Dagger of Morkuldin","Dagger of Morkuldin"
"242841733-0-109285","Ice Furnace Dagger","Ice Furnace Dagger"
"242841733-0-56599","Dagger of Hunding's Rage","Dagger of Hunding's Rage"
"242841733-0-135555","Vanus's Dagger","바누스의 단검 (Vanus's Dagger)"
"242841733-0-110276","Overwhelming Dagger","Overwhelming Dagger"
"242841733-0-164091","Temp_Z_Stam's Perfect Dagger","Temp_Z_Stam's Perfect Dagger"
"242841733-0-164090","Temp_Z_Stam's Perfect Dagger","Temp_Z_Stam's Perfect Dagger"
"242841733-0-90466","Dagger of Prayer","Dagger of Prayer"
"242841733-0-102654","Jailbreaker Dagger","Jailbreaker Dagger"
"242841733-0-144493","Soldier of Anguish Dagger","Soldier of Anguish Dagger"
"242841733-0-89489","Ravaging Dagger","Ravaging Dagger"
"242841733-0-143167","Naga Shaman Dagger","Naga Shaman Dagger"
"242841733-0-73902","Marksman's Dagger","Marksman: 단검"
"242841733-0-148854","Vastarie's Dagger","Vastarie's Dagger"
"242841733-0-136795","Galenwe's Dagger","Galenwe's Dagger"
"242841733-0-155071","Dagger of Marauder's Haste","Dagger of Marauder's Haste"
"242841733-0-48002","Dagger of the Seducer","Dagger of the Seducer"
"242841733-0-83245","Widowmaker Dagger","Widowmaker Dagger"
"242841733-0-87606","Dagger of the Archer's Mind","Dagger of the Archer's Mind"
"242841733-0-122152","Dagger of Daedric Trickery","Dagger of Daedric Trickery"
"242841733-0-148784","Vastarie's Dagger","Vastarie's Dagger"
"242841733-0-102548","Dagger of Sanctuary","Dagger of Sanctuary"
"242841733-0-143097","Grave-Stake Collector Dagger","Grave-Stake Collector Dagger"
"242841733-0-72589","Eternal Hunt Dagger","Eternal Hunt Dagger"
"242841733-0-76942","Dagger of Morihaus","Dagger of Morihaus"
"242841733-0-160412","Temp_Z_Heal's Dagger","Temp_Z_Heal's Dagger"
"242841733-0-146125","Mighty Glacier's Dagger","Mighty Glacier's Dagger"
"242841733-0-101210","Dagger of Soulshine","Dagger of Soulshine"
"242841733-0-103870","Dagger of the Combat Physician","Dagger of the Combat Physician"
"242841733-0-127841","Hagraven's Garden Dagger","Hagraven's Garden Dagger"
"242841733-0-161761","Dagger of Dragon's Appetite","Dagger of Dragon's Appetite"
"242841733-0-135452","Gryphon's Dagger","Gryphon's Dagger"
"242841733-0-97880","Dagger of Night Terror","Dagger of Night Terror"
"242841733-0-110171","Dagger of Nikulas","Dagger of Nikulas"
"242841733-0-76962","Dagger of Morihaus","Dagger of Morihaus"
"242841733-0-109183","Dagger of the Crusader","Dagger of the Crusader"
"242841733-0-88923","Dagger of the Juggernaut","Dagger of the Juggernaut"
"242841733-0-140828","Hanu's Dagger","Hanu's Dagger"
"242841733-0-96551","Bloodthorn Dagger","Bloodthorn Dagger"
"242841733-0-92193","Dagger of Vengeance Leech","Dagger of Vengeance Leech"
"242841733-0-114531","Dagger of Bahraha's Curse","Dagger of Bahraha's Curse"
"242841733-0-106913","Dagger of the Magicka Furnace","Dagger of the Magicka Furnace"
"242841733-0-84571","Dagger of the Dragon","Dagger of the Dragon"
"242841733-0-51636","Dagger of Hunding's Rage","Dagger of Hunding's Rage"
"242841733-0-52966","Dagger of Orgnum's Scales","Dagger of Orgnum's Scales"
"242841733-0-123476","Coward's Gear Dagger^n","겁쟁이의 장비 단검 (Coward's Gear Dagger)"
"242841733-0-155050","Dagger of Marauder's Haste","Dagger of Marauder's Haste"
"242841733-0-113217","Ophidian Dagger of Venom","Ophidian Dagger of Venom"
"242841733-0-83225","Widowmaker Dagger","Widowmaker Dagger"
"242841733-0-156388","New Moon Acolyte's Dagger","New Moon Acolyte's Dagger"
"242841733-0-92180","Dagger of Vengeance Leech","Dagger of Vengeance Leech"
"242841733-0-85892","Darkstride Dagger","Darkstride Dagger"
"242841733-0-102569","Dagger of Sanctuary","Dagger of Sanctuary"
"242841733-0-161726","Dagger of Dragon's Appetite","Dagger of Dragon's Appetite"
"242841733-0-76922","Dagger of Morihaus","Morihaus: 단검"
"242841733-0-101230","Dagger of Soulshine","Dagger of Soulshine"
"242841733-0-50333","Dagger of the Spectre's Eye","Dagger of the Spectre's Eye"
"242841733-0-127861","Hagraven's Garden Dagger","Hagraven's Garden Dagger"
"242841733-0-103891","Dagger of the Combat Physician","Dagger of the Combat Physician"
"242841733-0-146105","Mighty Glacier's Dagger","Mighty Glacier's Dagger"
"242841733-0-135472","Gryphon's Dagger","Gryphon's Dagger"
"242841733-0-97860","Dagger of Night Terror","Dagger of Night Terror"
"242841733-0-96530","Bloodthorn Dagger","Bloodthorn Dagger"
"242841733-0-49347","Dagger of Ashen Grip","Dagger of Ashen Grip"
"242841733-0-140807","Hanu's Dagger","Hanu's Dagger"
"242841733-0-138504","Siroria's Perfected Dagger","Siroria's Perfected Dagger"
"242841733-0-88903","Dagger of the Juggernaut","The Juggernaut: 단검"
"242841733-0-114552","Dagger of Bahraha's Curse","Dagger of Bahraha's Curse"
"242841733-0-123496","Coward's Gear Dagger^n","겁쟁이의 장비 단검 (Coward's Gear Dagger)"
"242841733-0-105600","Duneripper Dagger","Duneripper: 단검"
"242841733-0-84551","Dagger of the Dragon","Dagger of the Dragon"
"242841733-0-58286","Dagger of the Twice-Born Star","Dagger of the Twice-Born Star"
"242841733-0-106934","Dagger of the Magicka Furnace","Dagger of the Magicka Furnace"
"242841733-0-92167","Dagger of Vengeance Leech","Dagger of Vengeance Leech"
"242841733-0-75602","Gladiator's Dagger","Gladiator's Dagger"
"242841733-0-137202","Siroria's Dagger","Siroria's Dagger"
"242841733-0-113237","Ophidian Dagger of Venom","Ophidian Dagger of Venom"
"242841733-0-83205","Widowmaker Dagger","Widowmaker Dagger"
"242841733-0-146165","Mighty Glacier's Dagger","Mighty Glacier's Dagger"
"242841733-0-58251","Dagger of the Twice-Born Star","Dagger of the Twice-Born Star"
"242841733-0-151503","Perfected Nahviintaas's Dagger","Perfected Nahviintaas's Dagger"
"242841733-0-152837","Dro'zakar's Dagger","Dro'zakar's Dagger"
"242841733-0-85872","Darkstride Dagger","Darkstride Dagger"
"242841733-0-101250","Dagger of Soulshine","Dagger of Soulshine"
"242841733-0-80184","Dagger Of The Vicious Ophidian","Dagger Of The Vicious Ophidian"
"242841733-0-127881","Hagraven's Garden Dagger","Hagraven's Garden Dagger"
"242841733-0-51601","Dagger of Hunding's Rage","Dagger of Hunding's Rage"
"242841733-0-163500","Temp_Z_Heal's Perfect Dagger","Temp_Z_Heal's Perfect Dagger"
"242841733-0-46252","Dagger of Death's Wind","Dagger of Death's Wind"
"242841733-0-135492","Gryphon's Dagger","Gryphon's Dagger"
"242841733-0-97840","Dagger of Night Terror","Dagger of Night Terror"
"242841733-0-93485","Dagger of the Morag Tong","Dagger of the Morag Tong"
"242841733-0-92154","Dagger of Vengeance Leech","Vengeance Leech: 단검"
"242841733-0-85852","Darkstride Dagger","Darkstride Dagger"
"242841733-0-138527","Olorime's Perfected Dagger","Olorime's Perfected Dagger"
"242841733-0-114573","Dagger of Bahraha's Curse","Dagger of Bahraha's Curse"
"242841733-0-122187","Dagger of Daedric Trickery","Dagger of Daedric Trickery"
"242841733-0-106955","Dagger of the Magicka Furnace","Dagger of the Magicka Furnace"
"242841733-0-60582","Dagger of Redistribution","Dagger of Redistribution"
"242841733-0-84531","Dagger of the Dragon","The Dragon: 단검"
"242841733-0-72554","Eternal Hunt Dagger","Eternal Hunt Dagger"
"242841733-0-71222","dagger^n","dagger"
"242841733-0-102590","Dagger of Sanctuary","Dagger of Sanctuary"
"242841733-0-80172","Dagger Of The Vicious Ophidian","Dagger Of The Vicious Ophidian"
"242841733-0-105620","Duneripper Dagger","Duneripper Dagger"
"242841733-0-96509","Bloodthorn Dagger","Bloodthorn Dagger"
"242841733-0-161796","Dagger of Dragon's Appetite","Dagger of Dragon's Appetite"
"242841733-0-149206","Undertaker's Dagger","Undertaker's Dagger"
"242841733-0-137223","Siroria's Dagger","Siroria's Dagger"
"242841733-0-113257","Ophidian Dagger of Venom","Ophidian Dagger of Venom"
"242841733-0-155092","Dagger of Marauder's Haste","Dagger of Marauder's Haste"
"242841733-0-49312","Dagger of Ashen Grip","Dagger of Ashen Grip"
"242841733-0-46287","Dagger of Death's Wind","Dagger of Death's Wind"
"242841733-0-60547","Dagger of Redistribution","Dagger of Redistribution"
"242841733-0-131913","Dagger of Permafrost","Permafrost: 단검"
"242841733-0-146145","Mighty Glacier's Dagger","Mighty Glacier's Dagger"
"242841733-0-104308","Automaton's Dagger","Automaton: 오토마톤의 단검"
"242841733-0-93465","Dagger of the Morag Tong","Dagger of the Morag Tong"
"242841733-0-129608","Dagger of Trinimac's Valor","Dagger of Trinimac's Valor"
"242841733-0-97820","Dagger of Night Terror","Dagger of Night Terror"
"242841733-0-101270","Dagger of Soulshine","Dagger of Soulshine"
"242841733-0-152817","Dro'zakar's Dagger","Dro'zakar's Dagger"
"242841733-0-52954","Dagger of Orgnum's Scales","Dagger of Orgnum's Scales"
"242841733-0-160433","Temp_Z_Heal's Dagger","Temp_Z_Heal's Dagger"
"242841733-0-71210","dagger^n","dagger"
"242841733-0-140849","Hanu's Dagger","Hanu's Dagger"
"242841733-0-85832","Darkstride Dagger","Darkstride Dagger"
"242841733-0-138548","Olorime's Perfected Dagger","Olorime's Perfected Dagger"
"242841733-0-114594","Dagger of Bahraha's Curse","Dagger of Bahraha's Curse"
"242841733-0-71209","dagger^n","dagger"
"242841733-0-34296","Werewolf Hide Everblooded Dagger","Werewolf Hide Everblooded Dagger"
"242841733-0-106976","Dagger of the Magicka Furnace","Dagger of the Magicka Furnace"
"242841733-0-80152","Dagger Of The Vicious Ophidian","Dagger Of The Vicious Ophidian"
"242841733-0-105640","Duneripper Dagger","Duneripper Dagger"
"242841733-0-137244","Siroria's Dagger","Siroria's Dagger"
"242841733-0-162200","Yandir's Dagger","Yandir's Dagger"
"242841733-0-99676","Spinner's Dagger","Spinner's Dagger"
"242841733-0-101290","Dagger of Soulshine","Dagger of Soulshine"
"242841733-0-150218","Nahviintaas's Dagger","Nahviintaas's Dagger"
"242841733-0-113277","Ophidian Dagger of Venom","Ophidian Dagger of Venom"
"242841733-0-151545","Perfected Nahviintaas's Dagger","Perfected Nahviintaas's Dagger"
"242841733-0-152877","Dro'zakar's Dagger","Dro'zakar's Dagger"
"242841733-0-104328","Automaton's Dagger","Automaton's Dagger"
"242841733-0-155909","Ancient Dragonguard's Dagger","Ancient Dragonguard's Dagger"
"242841733-0-131939","Dagger of Permafrost","Dagger of Permafrost"
"242841733-0-48082","Dagger of Vampire's Kiss","Dagger of Vampire's Kiss"
"242841733-0-129620","Dagger of Trinimac's Valor","Dagger of Trinimac's Valor"
"242841733-0-143930","Indomitable Fury Dagger","Indomitable Fury Dagger"
"242841733-0-53425","Dagger of Kagrenac's Hope","Dagger of Kagrenac's Hope"
"242841733-0-162212","Yandir's Dagger","Yandir's Dagger"
"242841733-0-142608","Bright-Throat's Boast Dagger","Bright-Throat's Boast Dagger"
"242841733-0-98335","Beekeeper's Dagger","Beekeeper: 단검"
"242841733-0-138569","Olorime's Perfected Dagger","Olorime's Perfected Dagger"
"242841733-0-131926","Dagger of Permafrost","Dagger of Permafrost"
"242841733-0-106997","Dagger of the Magicka Furnace","Dagger of the Magicka Furnace"
"242841733-0-85024","Dagger of the Red Mountain","Dagger of the Red Mountain"
"242841733-0-105660","Duneripper Dagger","Duneripper Dagger"
"242841733-0-149248","Crafty Alfiq's Dagger","Crafty Alfiq's Dagger"
"242841733-0-53413","Dagger of Kagrenac's Hope","Kagrenac's Hope: 단검"
"242841733-0-48070","Dagger of Vampire's Kiss","Vampire's Kiss: 단검"
"242841733-0-137265","Siroria's Dagger","Siroria's Dagger"
"242841733-0-99655","Spinner's Dagger","Spinner: 단검"
"242841733-0-143909","Indomitable Fury Dagger","Indomitable Fury Dagger"
"242841733-0-95298","Dagger of the Fire","Dagger of the Fire"
"242841733-0-113297","Ophidian Dagger of Venom","Ophidian Dagger of Venom"
"242841733-0-104348","Automaton's Dagger","Automaton's Dagger"
"242841733-0-103018","Spelunker's Dagger","Spelunker's Dagger"
"242841733-0-152857","Dro'zakar's Dagger","Dro'zakar's Dagger"
"242841733-0-86343","Dagger of the Withered Hand","Dagger of the Withered Hand"
"242841733-0-146185","Mighty Glacier's Dagger","Mighty Glacier's Dagger"
"242841733-0-138590","Olorime's Perfected Dagger","Olorime's Perfected Dagger"
"242841733-0-163504","Temp_Z_Heal's Perfect Dagger","Temp_Z_Heal's Perfect Dagger"
"242841733-0-163503","Temp_Z_Heal's Perfect Dagger","Temp_Z_Heal's Perfect Dagger"
"242841733-0-163502","Temp_Z_Heal's Perfect Dagger","Temp_Z_Heal's Perfect Dagger"
"242841733-0-129644","Dagger of the Pariah","Dagger of the Pariah"
"242841733-0-163501","Temp_Z_Heal's Perfect Dagger","Temp_Z_Heal's Perfect Dagger"
"242841733-0-131952","Dagger of Permafrost","Dagger of Permafrost"
"242841733-0-130621","Innate Axiom Dagger","Innate Axiom Dagger"
"242841733-0-85004","Dagger of the Red Mountain","Dagger of the Red Mountain"
"242841733-0-78719","Dagger of the Harbinger","Dagger of the Harbinger"
"242841733-0-105680","Duneripper Dagger","Duneripper Dagger"
"242841733-0-140893","Blood Moon Dagger","Blood Moon Dagger"
"242841733-0-51694","Dagger of Hunding's Rage","Dagger of Hunding's Rage"
"242841733-0-50364","Dagger of Torug's Pact","Torug's Pact: 단검"
"242841733-0-95278","Dagger of the Fire","The Fire: 단검"
"242841733-0-129668","Dagger of the Pariah","Dagger of the Pariah"
"242841733-0-155944","Ancient Dragonguard's Dagger","Ancient Dragonguard's Dagger"
"242841733-0-104368","Automaton's Dagger","Automaton's Dagger"
"242841733-0-103038","Spelunker's Dagger","Spelunker's Dagger"
"242841733-0-86322","Dagger of the Withered Hand","Dagger of the Withered Hand"
"242841733-0-88983","Dagger of the Juggernaut","Dagger of the Juggernaut"
"242841733-0-131978","Dagger of Permafrost","Dagger of Permafrost"
"242841733-0-150260","Nahviintaas's Dagger","Nahviintaas's Dagger"
"242841733-0-143972","Indomitable Fury Dagger","Indomitable Fury Dagger"
"242841733-0-162237","Vrol's Dagger","Vrol's Dagger"
"242841733-0-75672","Gladiator's Dagger","Gladiator's Dagger"
"242841733-0-162257","Vrol's Dagger","Vrol's Dagger"
"242841733-0-48037","Dagger of the Seducer","Dagger of the Seducer"
"242841733-0-96595","Shalk's Dagger","Shalk: 단검"
"242841733-0-108739","Dagger of the Sergeant","Dagger of the Sergeant"
"242841733-0-83285","Widowmaker Dagger","Widowmaker Dagger"
"242841733-0-131965","Dagger of Permafrost","Dagger of Permafrost"
"242841733-0-142650","Bright-Throat's Boast Dagger","Bright-Throat's Boast Dagger"
"242841733-0-99613","Dagger of the Order of Diagna","Dagger of the Order of Diagna"
"242841733-0-141320","Moon Hunter Dagger","Moon Hunter Dagger"
"242841733-0-129656","Dagger of the Pariah","Dagger of the Pariah"
"242841733-0-129680","Dagger of the Pariah","Dagger of the Pariah"
"242841733-0-87626","Dagger of the Archer's Mind","Dagger of the Archer's Mind"
"242841733-0-150239","Nahviintaas's Dagger","Nahviintaas's Dagger"
"242841733-0-133700","The Maelstrom's Dagger","마엘스톰의 단검 (The Maelstrom's Dagger)"
"242841733-0-152897","Dro'zakar's Dagger","Dro'zakar's Dagger"
"242841733-0-88963","Dagger of the Juggernaut","Dagger of the Juggernaut"
"242841733-0-86301","Dagger of the Withered Hand","Dagger of the Withered Hand"
"242841733-0-107412","Dagger of the Undaunted Unweaver","Dagger of the Undaunted Unweaver"
"242841733-0-104388","Automaton's Dagger","Automaton's Dagger"
"242841733-0-103058","Spelunker's Dagger","Spelunker's Dagger"
"242841733-0-143951","Indomitable Fury Dagger","Indomitable Fury Dagger"
"242841733-0-75637","Gladiator's Dagger","Gladiator's Dagger"
"242841733-0-50376","Dagger of Torug's Pact","Dagger of Torug's Pact"
"242841733-0-142629","Bright-Throat's Boast Dagger","Bright-Throat's Boast Dagger"
"242841733-0-76982","Dagger of Morihaus","Dagger of Morihaus"
"242841733-0-88943","Dagger of the Juggernaut","Dagger of the Juggernaut"
"242841733-0-131991","Dagger of Permafrost","Dagger of Permafrost"
"242841733-0-84591","Dagger of the Dragon","Dagger of the Dragon"
"242841733-0-149269","Crafty Alfiq's Dagger","Crafty Alfiq's Dagger"
"242841733-0-130656","Innate Axiom Dagger","Innate Axiom Dagger"
"242841733-0-83265","Widowmaker Dagger","Widowmaker Dagger"
"242841733-0-108759","Dagger of the Sergeant","Dagger of the Sergeant"
"242841733-0-162168","Yandir's Dagger","Yandir's Dagger"
"242841733-0-163499","Temp_Z_Heal's Perfect Dagger","Temp_Z_Heal's Perfect Dagger"
"242841733-0-163498","Temp_Z_Heal's Perfect Dagger","Temp_Z_Heal's Perfect Dagger"
"242841733-0-54004","Dagger of Shalidor's Curse","Dagger of Shalidor's Curse"
"242841733-0-163497","Temp_Z_Heal's Perfect Dagger","Temp_Z_Heal's Perfect Dagger"
"242841733-0-122947","War Maiden's Dagger","War Maiden's Dagger"
"242841733-0-117599","Dagger of the Shield Breaker","Dagger of the Shield Breaker"
"242841733-0-155874","Ancient Dragonguard's Dagger","Ancient Dragonguard's Dagger"
"242841733-0-153206","Z'en's Dagger","Z'en's Dagger"
"242841733-0-110959","Dagger of Oblivion","Oblivion: 단검"
"242841733-0-90571","Dagger of Prayer","Dagger of Prayer"
"242841733-0-129584","Dagger of Trinimac's Valor","Dagger of Trinimac's Valor"
"242841733-0-128254","Blooddrinker Dagger","Blooddrinker Dagger"
"242841733-0-142566","Dead-Water's Guile Dagger","Dead-Water's Guile Dagger"
"242841733-0-93607","Dagger of Kyne's Kiss","Dagger of Kyne's Kiss"
"242841733-0-88255","Dagger of Durok's Bane","Dagger of Durok's Bane"
"242841733-0-131887","Dagger of Succession","Dagger of Succession"
"242841733-0-150197","Nahviintaas's Dagger","Nahviintaas's Dagger"
"242841733-0-107328","Dagger of the Undaunted Unweaver","Dagger of the Undaunted Unweaver"
"242841733-0-89589","Ravaging Dagger","Ravaging Dagger"
"242841733-0-70970","Dagger of Morkuldin","Dagger of Morkuldin"
"242841733-0-108657","Barkskin Dagger","Barkskin Dagger"
"242841733-0-69990","Dagger of Trials","Dagger of Trials"
"242841733-0-109987","Dagger of the Noble Duelist","Dagger of the Noble Duelist"
"242841733-0-146930","Dagger of Scavenging Demise","Dagger of Scavenging Demise"
"242841733-0-7666","Malubeth's Stinger","Toothrow: Malubeth's Stinger"
"242841733-0-81608","Exemplary Nirnhoned Dagger","Exemplary Nirnhoned Dagger"
"242841733-0-82932","Dagger of Mephala's Hand","Dagger of Mephala's Hand"
"242841733-0-46404","Dagger of Death's Wind","Dagger of Death's Wind"
"242841733-0-91887","Dagger of Cyrodiil's Light","Dagger of Cyrodiil's Light"
"242841733-0-110979","Dagger of Oblivion","Dagger of Oblivion"
"242841733-0-90550","Dagger of Prayer","Dagger of Prayer"
"242841733-0-143872","Might of the Lost Legion Dagger","Might of the Lost Legion Dagger"
