"Location","Source","Target"
"242841733-0-121620","Assassin's Belt","Assassin's Belt"
"242841733-0-146923","Belt of Scavenging Demise","Belt of Scavenging Demise"
"242841733-0-78467","The Vicecanon's Belt","The Vicecanon's Belt"
"242841733-0-117128","Belt of the Powerful Assault","Belt of the Powerful Assault"
"242841733-0-77135","Belt of Flanking","Belt of Flanking"
"242841733-0-110972","Belt of Oblivion","Oblivion: 벨트"
"242841733-0-99384","Sword-Singer's Belt","Sword-Singer's Belt"
"242841733-0-67336","Belt of Toxic Defiance","Belt of Toxic Defiance"
"242841733-0-143425","Naga Shaman Belt","Naga Shaman Belt"
"242841733-0-108650","Barkskin Belt","Barkskin Belt"
"242841733-0-128247","Blooddrinker Belt","Blooddrinker Belt"
"242841733-0-56206","Belt of Night's Silence","Belt of Night's Silence"
"242841733-0-142539","Dead-Water's Guile Belt","Dead-Water's Guile Belt"
"242841733-0-78432","The Vicecanon's Belt","The Vicecanon's Belt"
"242841733-0-46880","Belt of Twilight's Embrace","Belt of Twilight's Embrace"
"242841733-0-162141","Yandir's Belt","Yandir's Belt"
"242841733-0-74072","Leki's Belt","Leki's Belt"
"242841733-0-68629","Para Bellum Belt","Para Bellum: 벨트"
"242841733-0-47726","Belt of the Seducer","The Seducer: 벨트"
"242841733-0-86067","Werewolf Hide Belt","Werewolf Hide Belt"
"242841733-0-92730","Belt of the Valiant","Belt of the Valiant"
"242841733-0-67301","Belt of Toxic Defiance","Toxic Defiance: 벨트"
"242841733-0-106006","Leviathan Belt","Leviathan Belt"
"242841733-0-105158","Hircine's Belt","Hircine's Belt"
"242841733-0-99364","Sword-Singer's Belt","Sword-Singer's Belt"
"242841733-0-77115","Belt of Flanking","Belt of Flanking"
"242841733-0-108670","Barkskin Belt","Barkskin Belt"
"242841733-0-146903","Belt of Scavenging Demise","Belt of Scavenging Demise"
"242841733-0-79770","Leki's Belt","Leki's Belt"
"242841733-0-117148","Belt of the Powerful Assault","Belt of the Powerful Assault"
"242841733-0-44214","Belt of Cyrodiil's Ward","Cyrodiil's Ward: 벨트"
"242841733-0-110992","Belt of Oblivion","Belt of Oblivion"
"242841733-0-76260","Pelinal's Belt","Pelinal's Belt"
"242841733-0-100708","Spriggan's Belt","Spriggan's Belt"
"242841733-0-71802","Belt of Tava's Favor","Tava's Favor: 벨트"
"242841733-0-151017","Perfected Lokkestiiz's Belt","Perfected Lokkestiiz's Belt"
"242841733-0-130579","Innate Axiom Belt","Innate Axiom Belt"
"242841733-0-69973","Belt of Trials","Belt of Trials"
"242841733-0-128267","Blooddrinker Belt","Blooddrinker Belt"
"242841733-0-70953","Belt of Morkuldin","Belt of Morkuldin"
"242841733-0-53591","Belt of Kagrenac's Hope","Belt of Kagrenac's Hope"
"242841733-0-135821","Adept Rider's Belt","Adept Rider's Belt"
"242841733-0-151077","Perfected Lokkestiiz's Belt","Perfected Lokkestiiz's Belt"
"242841733-0-69938","Belt of Trials","Trials: 벨트"
"242841733-0-68607","Belt of the Powerful Assault","Belt of the Powerful Assault"
"242841733-0-65587","Belt of the Crusader","The Crusader: 벨트"
"242841733-0-92710","Belt of the Valiant","Belt of the Valiant"
"242841733-0-110517","Storm Master's Belt","Storm Master's Belt"
"242841733-0-86047","Werewolf Hide Belt","Werewolf Hide Belt"
"242841733-0-106026","Leviathan Belt","Leviathan Belt"
"242841733-0-108206","Belt of the Viper","Belt of the Viper"
"242841733-0-144304","Battlefield Acrobat Belt","Battlefield Acrobat Belt"
"242841733-0-52258","Belt of the Song of Lamae","Belt of the Song of Lamae"
"242841733-0-146963","Belt of Scavenging Demise","Belt of Scavenging Demise"
"242841733-0-105178","Hircine's Belt","Hircine's Belt"
"242841733-0-74065","Marksman's Belt","Marksman's Belt"
"242841733-0-108690","Barkskin Belt","Barkskin Belt"
"242841733-0-99344","Sword-Singer's Belt","Sword-Singer's Belt"
"242841733-0-79750","Marksman's Belt","Marksman's Belt"
"242841733-0-46810","Belt of Twilight's Embrace","Belt of Twilight's Embrace"
"242841733-0-100728","Spriggan's Belt","Spriggan's Belt"
"242841733-0-117168","Belt of the Powerful Assault","Belt of the Powerful Assault"
"242841733-0-158954","Unchained Aggressor's Belt","Unchained Aggressor's Belt"
"242841733-0-155438","Daring Corsair's Belt","Daring Corsair's Belt"
"242841733-0-65594","Belt of the Crusader","Belt of the Crusader"
"242841733-0-143460","Naga Shaman Belt","Naga Shaman Belt"
"242841733-0-121655","Assassin's Belt","Assassin's Belt"
"242841733-0-128287","Blooddrinker Belt","Blooddrinker Belt"
"228378404-0-1758","This belt twitches slightly when objects are thrown at its wearer.","이 허리띠를 착용한 사람에게 물건을 집어던지면 허리띠가 미세하게 진동합니다."
"242841733-0-142579","Dead-Water's Guile Belt","Dead-Water's Guile Belt"
"242841733-0-162181","Yandir's Belt","Yandir's Belt"
"242841733-0-151057","Perfected Lokkestiiz's Belt","Perfected Lokkestiiz's Belt"
"242841733-0-110537","Storm Master's Belt","Storm Master's Belt"
"242841733-0-158919","Unchained Aggressor's Belt","Unchained Aggressor's Belt"
"242841733-0-86027","Werewolf Hide Belt","Werewolf Hide: 벨트"
"242841733-0-108226","Belt of the Viper","Belt of the Viper"
"242841733-0-146943","Belt of Scavenging Demise","Belt of Scavenging Demise"
"242841733-0-105198","Hircine's Belt","Hircine's Belt"
"242841733-0-112715","Ophidian Belt of Celerity","Ophidian Belt of Celerity"
"242841733-0-54458","Pact's Belt","Pact: 조약 벨트"
"242841733-0-106046","Leviathan Belt","Leviathan Belt"
"242841733-0-122530","Shacklebreaker Belt","Shacklebreaker Belt"
"242841733-0-79733","Belt of Alkosh","Belt of Alkosh"
"242841733-0-80700","Belt Of The Viper","Belt Of The Viper"
"242841733-0-99324","Sword-Singer's Belt","Sword-Singer's Belt"
"242841733-0-76225","Pelinal's Belt","Pelinal's Belt"
"242841733-0-117188","Belt of the Powerful Assault","Belt of the Powerful Assault"
"242841733-0-110557","Storm Master's Belt","Storm Master's Belt"
"242841733-0-100748","Spriggan's Belt","Spriggan's Belt"
"242841733-0-46833","Belt of Twilight's Embrace","Belt of Twilight's Embrace"
"242841733-0-70918","Belt of Morkuldin","Belt of Morkuldin"
"242841733-0-56626","Belt of Hunding's Rage","Belt of Hunding's Rage"
"242841733-0-53117","Belt of the Eyes of Mara","Belt of the Eyes of Mara"
"242841733-0-49971","Belt of Oblivion's Foe","Belt of Oblivion's Foe"
"242841733-0-54089","Belt of Shalidor's Curse","Belt of Shalidor's Curse"
"228378404-0-150415","The Akaviri Potentate's peculiar armorsmithing practices changed the Imperial legions forever.","The Akaviri Potentate's peculiar armorsmithing practices changed the Imperial legions forever."
"242841733-0-133200","Belt of Unfathomable Darkness","Belt of Unfathomable Darkness"
"242841733-0-163091","Spell Parasite's Belt","Spell Parasite's Belt"
"242841733-0-158989","Unchained Aggressor's Belt","Unchained Aggressor's Belt"
"228378404-0-150417","Khajiiti grandparents are even more judgmental than human ones.","Khajiiti grandparents are even more judgmental than human ones."
"242841733-0-69588","Belt of Julianos","Julianos: 벨트"
"242841733-0-144344","Battlefield Acrobat Belt","Battlefield Acrobat Belt"
"242841733-0-51803","Belt of Hunding's Rage","Belt of Hunding's Rage"
"242841733-0-143495","Naga Shaman Belt","Naga Shaman Belt"
"242841733-0-106066","Leviathan Belt","Leviathan Belt"
"242841733-0-108246","Belt of the Viper","Belt of the Viper"
"242841733-0-72747","Eternal Hunt Belt","Eternal Hunt Belt"
"242841733-0-135856","Adept Rider's Belt","Adept Rider's Belt"
"242841733-0-46454","Belt of Death's Wind","Belt of Death's Wind"
"242841733-0-93680","Belt of Kyne's Kiss","Belt of Kyne's Kiss"
"242841733-0-48631","Magnus' Belt","Magnus' Belt"
"242841733-0-158510","Belt of Critical Riposte","Belt of Critical Riposte"
"242841733-0-101616","Witchman's Belt","Witchman's Belt"
"242841733-0-92346","Belt of the Twin Sisters","Belt of the Twin Sisters"
"242841733-0-121690","Assassin's Belt","Assassin's Belt"
"242841733-0-59793","Belt of the Vicious Ophidian","Belt of the Vicious Ophidian"
"242841733-0-143020","Grave-Stake Collector Belt","Grave-Stake Collector Belt"
"242841733-0-60749","Belt of the Armor Master","Belt of the Armor Master"
"242841733-0-106086","Leviathan Belt","Leviathan Belt"
"242841733-0-45152","belt^n","belt"
"242841733-0-135405","Gryphon's Belt","Gryphon's Belt"
"242841733-0-49514","Belt of Ashen Grip","Belt of Ashen Grip"
"242841733-0-151097","Perfected Lokkestiiz's Belt","Perfected Lokkestiiz's Belt"
"242841733-0-136731","Nocturnal's Favored Belt","Nocturnal's Favored Belt"
"242841733-0-66055","Belt of the Sentry","Belt of the Sentry"
"242841733-0-101636","Witchman's Belt","Witchman's Belt"
"242841733-0-71872","Belt of Tava's Favor","Belt of Tava's Favor"
"242841733-0-109116","Belt of the Crusader","Belt of the Crusader"
"242841733-0-108266","Belt of the Viper","Belt of the Viper"
"242841733-0-146983","Belt of Scavenging Demise","Belt of Scavenging Demise"
"242841733-0-144324","Battlefield Acrobat Belt","Battlefield Acrobat Belt"
"242841733-0-112775","Ophidian Belt of Celerity","Ophidian Belt of Celerity"
"242841733-0-123409","Coward's Gear Belt^n","겁쟁이의 장비 허리띠 (Coward's Gear Belt)"
"242841733-0-56276","Belt of the Seducer","Belt of the Seducer"
"242841733-0-93660","Belt of Kyne's Kiss","Belt of Kyne's Kiss"
"242841733-0-77195","Belt of Flanking","Belt of Flanking"
"242841733-0-156311","New Moon Acolyte's Belt","New Moon Acolyte's Belt"
"242841733-0-131034","Fortified Brass Belt","Fortified Brass Belt"
"242841733-0-92326","Belt of the Twin Sisters","Belt of the Twin Sisters"
"242841733-0-100312","Fiord's Belt","Fiord's Belt"
"242841733-0-59771","Belt of the Vicious Ophidian","Belt of the Vicious Ophidian"
"242841733-0-66062","Belt of the Sentry","Belt of the Sentry"
"242841733-0-58444","Belt of the Twice-Born Star","Belt of the Twice-Born Star"
"242841733-0-122565","Shacklebreaker Belt","Shacklebreaker Belt"
"242841733-0-58409","Belt of the Twice-Born Star","Belt of the Twice-Born Star"
"242841733-0-108286","Belt of the Viper","Belt of the Viper"
"242841733-0-7604","Keeneye Belt","예리한 눈의 벨트 (Keeneye Belt)"
"242841733-0-131069","Fortified Brass Belt","Fortified Brass Belt"
"242841733-0-158545","Belt of Critical Riposte","Belt of Critical Riposte"
"242841733-0-135425","Gryphon's Belt","Gryphon's Belt"
"242841733-0-47749","Belt of the Seducer","Belt of the Seducer"
"242841733-0-122110","Belt of Daedric Trickery","Belt of Daedric Trickery"
"242841733-0-66034","Belt of the Sentry","Belt of the Sentry"
"242841733-0-144384","Battlefield Acrobat Belt","Battlefield Acrobat Belt"
"242841733-0-93640","Belt of Kyne's Kiss","Belt of Kyne's Kiss"
"242841733-0-68695","Para Bellum Belt","Para Bellum Belt"
"242841733-0-101656","Witchman's Belt","Witchman's Belt"
"242841733-0-123449","Coward's Gear Belt^n","겁쟁이의 장비 허리띠 (Coward's Gear Belt)"
"242841733-0-143055","Grave-Stake Collector Belt","Grave-Stake Collector Belt"
"242841733-0-109136","Belt of the Crusader","Belt of the Crusader"
"242841733-0-147413","Deadly Belt","Deadly Belt"
"242841733-0-59749","Belt of the Vicious Ophidian","Vicious Ophidian: 오피디아인의 벨트"
"242841733-0-135891","Adept Rider's Belt","Adept Rider's Belt"
"242841733-0-133230","Tenebrous Girdle","Tenebrous Girdle"
"242841733-0-53187","Belt of the Eyes of Mara","Belt of the Eyes of Mara"
"242841733-0-56696","Belt of Alessia's Bulwark","Belt of Alessia's Bulwark"
"242841733-0-123429","Coward's Gear Belt^n","겁쟁이의 장비 허리띠 (Coward's Gear Belt)"
"242841733-0-54031","Belt of Shalidor's Curse","Belt of Shalidor's Curse"
"242841733-0-157224","Titanborn's Belt","Titanborn's Belt"
"242841733-0-77175","Belt of Flanking","Belt of Flanking"
"242841733-0-92790","Belt of the Valiant","Belt of the Valiant"
"242841733-0-100332","Fiord's Belt","Fiord's Belt"
"242841733-0-66048","Belt of the Sentry","Belt of the Sentry"
"242841733-0-147420","Deadly Belt","Deadly Belt"
"242841733-0-161719","Belt of Dragon's Appetite","Belt of Dragon's Appetite"
"242841733-0-66041","Belt of the Sentry","Belt of the Sentry"
"242841733-0-147427","Deadly Belt","Deadly Belt"
"242841733-0-67371","Belt of Toxic Defiance","Belt of Toxic Defiance"
"242841733-0-50901","Belt of Hist Bark","Belt of Hist Bark"
"242841733-0-72712","Eternal Hunt Belt","Eternal Hunt Belt"
"242841733-0-92306","Belt of the Twin Sisters","Belt of the Twin Sisters"
"242841733-0-160862","Venomous Belt","Venomous Belt"
"242841733-0-47772","Belt of the Seducer","Belt of the Seducer"
"242841733-0-54066","Belt of Shalidor's Curse","Belt of Shalidor's Curse"
"242841733-0-155493","Daring Corsair's Belt","Daring Corsair's Belt"
"242841733-0-156346","New Moon Acolyte's Belt","New Moon Acolyte's Belt"
"242841733-0-56241","Whitestrake's Belt","Whitestrake's Belt"
"242841733-0-55392","Belt of the Archer's Mind","Archer's Mind: 벨트"
"242841733-0-135445","Gryphon's Belt","Gryphon's Belt"
"242841733-0-76295","Pelinal's Belt","Pelinal's Belt"
"242841733-0-45117","belt^n","belt"
"242841733-0-101676","Witchman's Belt","Witchman's Belt"
"242841733-0-71837","Belt of Tava's Favor","Belt of Tava's Favor"
"242841733-0-93620","Belt of Kyne's Kiss","Belt of Kyne's Kiss"
"242841733-0-68673","Para Bellum Belt","Para Bellum Belt"
"242841733-0-123469","Coward's Gear Belt^n","겁쟁이의 장비 허리띠 (Coward's Gear Belt)"
"242841733-0-144364","Battlefield Acrobat Belt","Battlefield Acrobat Belt"
"242841733-0-109156","Belt of the Crusader","Belt of the Crusader"
"242841733-0-95804","Belt of the Air","Belt of the Air"
"242841733-0-148722","Vastarie's Belt","Vastarie's Belt"
"242841733-0-81635","Exemplary Nirnhoned Belt","Exemplary Nirnhoned Belt"
"242841733-0-60714","Belt of the Armor Master","Belt of the Armor Master"
"242841733-0-77155","Belt of Flanking","Belt of Flanking"
"242841733-0-157204","Titanborn's Belt","Titanborn's Belt"
"242841733-0-46431","Belt of Death's Wind","Belt of Death's Wind"
"242841733-0-92770","Belt of the Valiant","Belt of the Valiant"
"242841733-0-136766","Nocturnal's Favored Belt","Nocturnal's Favored Belt"
"242841733-0-49944","Belt of Oblivion's Foe","Belt of Oblivion's Foe"
"242841733-0-66027","Belt of the Sentry","The Sentry: 벨트"
"242841733-0-48608","Magnus' Belt","Magnus' Belt"
"242841733-0-50924","Belt of Hist Bark","Belt of Hist Bark"
"242841733-0-104714","Sunderflame Belt","Sunderflame Belt"
"242841733-0-147406","Deadly Belt","Deadly Belt"
"242841733-0-160842","Venomous Belt","Venomous Belt"
"242841733-0-100352","Fiord's Belt","Fiord's Belt"
"242841733-0-112222","Belt of the Essence Thief","Belt of the Essence Thief"
"242841733-0-74890","Darkstride Belt","Darkstride Belt"
"242841733-0-133160","Belt of Unfathomable Darkness","Belt of Unfathomable Darkness"
"242841733-0-94024","Belt of the Sentry","Belt of the Sentry"
"242841733-0-49456","Belt of Ashen Grip","Belt of Ashen Grip"
"242841733-0-101576","Witchman's Belt","Witchman's Belt"
"242841733-0-85552","Belt of Salvation","Belt of Salvation"
"242841733-0-53949","Belt of Shalidor's Curse","Belt of Shalidor's Curse"
"242841733-0-161629","Belt of Dragon's Appetite","Belt of Dragon's Appetite"
"242841733-0-75735","Gladiator's Belt","Gladiator's Belt"
"242841733-0-123369","Coward's Gear Belt^n","겁쟁이의 장비 허리띠 (Coward's Gear Belt)"
"242841733-0-163801","Belt^n","Belt"
"242841733-0-97529","Belt of the Wilderqueen","Belt of the Wilderqueen"
"242841733-0-149512","Darloc Brae's Belt","Darloc Brae's Belt"
"242841733-0-52612","Belt of Alessia's Bulwark","Belt of Alessia's Bulwark"
"242841733-0-45082","belt^n","belt"
"242841733-0-136661","Nocturnal's Favored Belt","Nocturnal's Favored Belt"
"242841733-0-158475","Belt of Critical Riposte","Belt of Critical Riposte"
"242841733-0-47263","Belt of Night's Silence","Belt of Night's Silence"
"242841733-0-157144","Titanborn's Belt","Titanborn's Belt"
"242841733-0-159328","Dauntless Combatant's Belt","Dauntless Combatant's Belt"
"228378404-0-7405","This belt includes several inner pockets for holding coins and lockpicks.","This belt includes several inner pockets for holding coins and lockpicks."
"242841733-0-60259","Belt of the Noble's Conquest","Belt of the Noble's Conquest"
"242841733-0-94004","Belt of the Sentry","Belt of the Sentry"
"242841733-0-59278","Belt of the Undaunted Bastion","Belt of the Undaunted Bastion"
"242841733-0-50426","Belt of Torug's Pact","Belt of Torug's Pact"
"242841733-0-163812","Belt^n","Belt"
"242841733-0-100252","Fiord's Belt","Fiord's Belt"
"242841733-0-53972","Belt of Shalidor's Curse","Belt of Shalidor's Curse"
"242841733-0-47292","Belt of Night's Silence","Belt of Night's Silence"
"242841733-0-135365","Gryphon's Belt","Gryphon's Belt"
"242841733-0-136696","Nocturnal's Favored Belt","Nocturnal's Favored Belt"
"242841733-0-133180","Belt of Unfathomable Darkness","Belt of Unfathomable Darkness"
"242841733-0-74870","Darkstride Belt","Darkstride Belt"
"242841733-0-158440","Belt of Critical Riposte","Belt of Critical Riposte"
"242841733-0-93154","Belt of the Crusader","Belt of the Crusader"
"242841733-0-60224","Belt of the Noble's Conquest","Belt of the Noble's Conquest"
"228378404-0-34666","This belt feels lighter than it looks.","This belt feels lighter than it looks."
"242841733-0-97509","Belt of the Wilderqueen","Belt of the Wilderqueen"
"242841733-0-101596","Witchman's Belt","Witchman's Belt"
"242841733-0-85532","Belt of Salvation","Belt of Salvation"
"242841733-0-51305","Belt of the Willow's Path","Belt of the Willow's Path"
"242841733-0-52639","Belt of Alessia's Bulwark","Belt of Alessia's Bulwark"
"242841733-0-123389","Coward's Gear Belt^n","겁쟁이의 장비 허리띠 (Coward's Gear Belt)"
"242841733-0-124235","War Machine Belt^n","War Machine Belt"
"242841733-0-156276","New Moon Acolyte's Belt","New Moon Acolyte's Belt"
"242841733-0-51780","Belt of Hunding's Rage","Belt of Hunding's Rage"
"242841733-0-70043","Belt of Trials","Belt of Trials"
"242841733-0-48132","Belt of Vampire's Kiss","Belt of Vampire's Kiss"
"242841733-0-72222","Clever Alchemist Belt","Clever Alchemist Belt"
"242841733-0-85512","Belt of Salvation","Belt of Salvation"
"242841733-0-136206","Sload's Belt","Sload's Belt"
"242841733-0-157124","Titanborn's Belt","Titanborn's Belt"
"242841733-0-148652","Senche-raht's Belt","Senche-raht's Belt"
"242841733-0-122040","Belt of Daedric Trickery","Belt of Daedric Trickery"
"242841733-0-93134","Belt of the Crusader","Belt of the Crusader"
"242841733-0-59257","Belt of the Undaunted Bastion","Undaunted Bastion: 벨트"
"242841733-0-50449","Belt of Torug's Pact","Belt of Torug's Pact"
"242841733-0-81163","Senche's Belt","Senche's Belt"
"242841733-0-100272","Fiord's Belt","Fiord's Belt"
"242841733-0-135385","Gryphon's Belt","Gryphon's Belt"
"242841733-0-74850","Darkstride Belt","Darkstride Belt"
"242841733-0-142915","Grave-Stake Collector Belt","Grave-Stake Collector Belt"
"242841733-0-92286","Belt of the Twin Sisters","Twin Sisters: 벨트"
"242841733-0-49897","Belt of Oblivion's Foe","Belt of Oblivion's Foe"
"242841733-0-149552","Darloc Brae's Belt","Darloc Brae's Belt"
"242841733-0-122075","Belt of Daedric Trickery","Belt of Daedric Trickery"
"242841733-0-147371","Deadly Belt","Deadly Belt"
"242841733-0-58374","Belt of the Twice-Born Star","Belt of the Twice-Born Star"
"242841733-0-130929","Fortified Brass Belt","Fortified Brass Belt"
"242841733-0-147378","Deadly Belt","Deadly Belt"
"242841733-0-70008","Belt of Trials","Belt of Trials"
"242841733-0-161684","Belt of Dragon's Appetite","Belt of Dragon's Appetite"
"242841733-0-157184","Titanborn's Belt","Titanborn's Belt"
"242841733-0-114459","Senche's Belt","Senche's Belt"
"242841733-0-159363","Dauntless Combatant's Belt","Dauntless Combatant's Belt"
"242841733-0-95784","Belt of the Air","Belt of the Air"
"242841733-0-45047","belt^n","belt"
"242841733-0-56171","Belt of Twilight's Embrace","Belt of Twilight's Embrace"
"242841733-0-83318","Widowmaker Belt","Widowmaker Belt"
"242841733-0-147385","Deadly Belt","Deadly Belt"
"242841733-0-105986","Leviathan Belt","Leviathan: 레비아탄의 벨트"
"242841733-0-93114","Belt of the Crusader","Belt of the Crusader"
"242841733-0-81143","Senche's Belt","Senche's Belt"
"242841733-0-50866","Belt of Hist Bark","Belt of Hist Bark"
"242841733-0-72677","Eternal Hunt Belt","Eternal Hunt Belt"
"242841733-0-75700","Gladiator's Belt","Gladiator's Belt"
"242841733-0-100292","Fiord's Belt","Fiord's Belt"
"242841733-0-1122","Daggerfall Guard Waist Band","대거폴 경비 허리띠"
"242841733-0-81123","Senche's Belt","Senche's Belt"
"242841733-0-85965","Darkstride Belt","Darkstride Belt"
"242841733-0-48109","Belt of Vampire's Kiss","Vampire's Kiss: 벨트"
"242841733-0-149532","Darloc Brae's Belt","Darloc Brae's Belt"
"242841733-0-124275","War Machine Belt^n","War Machine Belt"
"242841733-0-95764","Belt of the Air","Belt of the Air"
"242841733-0-69486","Belt of the Powerful Assault","Belt of the Powerful Assault"
"242841733-0-72642","Eternal Hunt Belt","Eternal Hunt Belt"
"242841733-0-51745","Belt of Hunding's Rage","Belt of Hunding's Rage"
"242841733-0-148687","Senche-raht's Belt","Senche-raht's Belt"
"242841733-0-136241","Sload's Belt","Sload's Belt"
"242841733-0-46396","Belt of Death's Wind","Belt of Death's Wind"
"242841733-0-48573","Magnus' Belt","Magnus' Belt"
"242841733-0-157164","Titanborn's Belt","Titanborn's Belt"
"242841733-0-60679","Belt of the Armor Master","Armor Master: 벨트"
"242841733-0-93580","Belt of Kyne's Kiss","Belt of Kyne's Kiss"
"242841733-0-148212","Coldharbour's Favorite Belt","Coldharbour's Favorite Belt"
"242841733-0-53914","Belt of Shalidor's Curse","Belt of Shalidor's Curse"
"242841733-0-50403","Belt of Torug's Pact","Torug's Pact: 벨트"
"242841733-0-74830","Darkstride Belt","Darkstride Belt"
"242841733-0-97933","Belt of Night Terror","Belt of Night Terror"
"242841733-0-159398","Dauntless Combatant's Belt","Dauntless Combatant's Belt"
"242841733-0-50045","Belt of the Spectre's Eye","Belt of the Spectre's Eye"
"242841733-0-136276","Sload's Belt","Sload's Belt"
"242841733-0-117512","Belt of the Shield Breaker","Belt of the Shield Breaker"
"242841733-0-130964","Fortified Brass Belt","Fortified Brass Belt"
"242841733-0-149592","Darloc Brae's Belt","Darloc Brae's Belt"
"242841733-0-77515","Sithis' Belt","Sithis' Belt"
"242841733-0-51364","Belt of the Willow's Path","Belt of the Willow's Path"
"242841733-0-52690","Belt of Orgnum's Scales","Orgnum's Scales: 벨트"
"242841733-0-99304","Sword-Singer's Belt","Sword-Singer: 소드싱어의 벨트"
"242841733-0-152770","Dro'zakar's Belt","Dro'zakar's Belt"
"242841733-0-69903","Belt of Julianos","Belt of Julianos"
"228378404-0-57731","By researching this piece of gear, you can learn to make your own Nirnhoned Belt.","By researching this piece of gear, you can learn to make your own Nirnhoned Belt."
"242841733-0-48190","Belt of Vampire's Kiss","Belt of Vampire's Kiss"
"242841733-0-104694","Sunderflame Belt","Sunderflame Belt"
"242841733-0-10847","General Malgoth's War Harness","말고스 장군의 전쟁 갑옷"
"242841733-0-72292","Clever Alchemist Belt","Clever Alchemist Belt"
"242841733-0-51399","Belt of the Willow's Path","Belt of the Willow's Path"
"242841733-0-50068","Belt of the Spectre's Eye","Belt of the Spectre's Eye"
"242841733-0-54422","Covenant's Belt","Covenant: 동맹 벨트"
"242841733-0-141601","Savage Werewolf's Belt","Savage Werewolf's Belt"
"242841733-0-117532","Belt of the Shield Breaker","Belt of the Shield Breaker"
"242841733-0-147399","Deadly Belt","Deadly Belt"
"242841733-0-149572","Darloc Brae's Belt","Darloc Brae's Belt"
"242841733-0-147392","Deadly Belt","Deadly Belt"
"242841733-0-130509","Innate Axiom Belt","Innate Axiom Belt"
"242841733-0-49073","Belt of the Night Mother","Belt of the Night Mother"
"242841733-0-148247","Coldharbour's Favorite Belt","Coldharbour's Favorite Belt"
"242841733-0-53568","Belt of Kagrenac's Hope","Belt of Kagrenac's Hope"
"242841733-0-76665","Belt of the Essence Thief","Belt of the Essence Thief"
"242841733-0-52231","Belt of the Song of Lamae","Belt of the Song of Lamae"
"242841733-0-152750","Dro'zakar's Belt","Dro'zakar's Belt"
"242841733-0-10861","Everfull Girdle","언제나 꽉찬 복대"
"242841733-0-142950","Grave-Stake Collector Belt","Grave-Stake Collector Belt"
"242841733-0-50484","Belt of Torug's Pact","Belt of Torug's Pact"
"242841733-0-49014","Belt of the Night Mother","Belt of the Night Mother"
"242841733-0-142519","Dead-Water's Guile Belt","Dead-Water's Guile Belt"
"242841733-0-162121","Yandir's Belt","Yandir's Belt"
"242841733-0-73122","Hircine's Belt","Hircine's Belt"
"242841733-0-117552","Belt of the Shield Breaker","Belt of the Shield Breaker"
"242841733-0-96242","Belt of the Trainee","Belt of the Trainee"
"242841733-0-94064","Belt of the Sentry","Belt of the Sentry"
"242841733-0-85592","Belt of Salvation","Belt of Salvation"
"242841733-0-60294","Belt of the Noble's Conquest","Belt of the Noble's Conquest"
"242841733-0-97569","Belt of the Wilderqueen","Belt of the Wilderqueen"
"242841733-0-73115","Hircine's Belt","Hircine: 히르신의 벨트"
"242841733-0-49491","Belt of Ashen Grip","Belt of Ashen Grip"
"242841733-0-76643","Belt of Toxic Defiance","Belt of Toxic Defiance"
"242841733-0-48155","Belt of Vampire's Kiss","Belt of Vampire's Kiss"
"242841733-0-7299","Darkstride Ravenwatch Girdle","Darkstride Ravenwatch Girdle"
"242841733-0-130999","Fortified Brass Belt","Fortified Brass Belt"
"242841733-0-128207","Blooddrinker Belt","Blooddrinker Belt"
"242841733-0-108610","Barkskin Belt","Barkskin Belt"
"242841733-0-143865","Might of the Lost Legion Belt","Might of the Lost Legion Belt"
"242841733-0-73129","Hircine's Belt","Hircine's Belt"
"242841733-0-161255","Stuhn's Belt","Stuhn's Belt"
"242841733-0-53533","Belt of Kagrenac's Hope","Belt of Kagrenac's Hope"
"242841733-0-50022","Belt of the Spectre's Eye","Spectre's Eye: 벨트"
"242841733-0-93196","Belt of the Hawk's Eye","Belt of the Hawk's Eye"
"242841733-0-148282","Coldharbour's Favorite Belt","Coldharbour's Favorite Belt"
"242841733-0-94044","Belt of the Sentry","Belt of the Sentry"
"242841733-0-117572","Belt of the Shield Breaker","Belt of the Shield Breaker"
"242841733-0-105118","Hircine's Belt","Hircine's Belt"
"228378404-0-45757","Metal and hide strands interweave to give this belt unusual strength and flexibility.","금속과 가죽으로 엮인 가닥이 이 허리띠에 흔치 않은 힘과 유연함을 줍니다."
"242841733-0-85572","Belt of Salvation","Belt of Salvation"
"242841733-0-97549","Belt of the Wilderqueen","Belt of the Wilderqueen"
"242841733-0-142985","Grave-Stake Collector Belt","Grave-Stake Collector Belt"
"242841733-0-163426","Spell Parasite's Belt","Spell Parasite's Belt"
"242841733-0-143830","Might of the Lost Legion Belt","Might of the Lost Legion Belt"
"242841733-0-117108","Belt of the Powerful Assault","Belt of the Powerful Assault"
"242841733-0-75770","Belt of Varen's Legacy","Varen's Legacy: 벨트"
"242841733-0-102092","Stygian Belt","Stygian Belt"
"242841733-0-76621","Shock Master's Belt","Shock Master's Belt"
"242841733-0-152790","Dro'zakar's Belt","Dro'zakar's Belt"
"242841733-0-130544","Innate Axiom Belt","Innate Axiom Belt"
"242841733-0-128227","Blooddrinker Belt","Blooddrinker Belt"
"242841733-0-155812","Ancient Dragonguard's Belt","Ancient Dragonguard's Belt"
