"Location","Source","Target"
"242841733-0-85895","Darkstride Ice Staff","Darkstride Ice Staff"
"242841733-0-96533","Bloodthorn Ice Staff","Bloodthorn Ice Staff"
"242841733-0-146108","Mighty Glacier's Ice Staff","Mighty Glacier's Ice Staff"
"242841733-0-76926","Ice Staff of Morihaus","Morihaus: 냉기 스태프"
"242841733-0-103894","Ice Staff of the Combat Physician","Ice Staff of the Combat Physician"
"242841733-0-114555","Ice Staff of Bahraha's Curse","Ice Staff of Bahraha's Curse"
"242841733-0-135475","Gryphon's Ice Staff","Gryphon's Ice Staff"
"242841733-0-156391","New Moon Acolyte's Frost Staff","New Moon Acolyte's Frost Staff"
"242841733-0-97863","Ice Staff of Night Terror","Ice Staff of Night Terror"
"242841733-0-80187","Ice Staff Of The Vicious Ophidian","Ice Staff Of The Vicious Ophidian"
"242841733-0-85875","Darkstride Ice Staff","Darkstride Ice Staff"
"242841733-0-138507","Siroria's Perfected Ice Staff","Siroria's Perfected Ice Staff"
"242841733-0-88906","Ice Staff of the Juggernaut","The Juggernaut: 냉기 스태프"
"242841733-0-113220","Ophidian Ice Staff of Venom","Ophidian Ice Staff of Venom"
"242841733-0-92170","Ice Staff of Vengeance Leech","Ice Staff of Vengeance Leech"
"228378404-0-34530","A staff awarded for defeating the Dremora terror mage, Gnilokelo, in the Cave of Trophies.","A staff awarded for defeating the Dremora terror mage, Gnilokelo, in the Cave of Trophies."
"242841733-0-105603","Duneripper Ice Staff","Duneripper: 냉기 스태프"
"242841733-0-106937","Ice Staff of the Magicka Furnace","Ice Staff of the Magicka Furnace"
"242841733-0-123499","Coward's Gear Ice Staff^n","겁쟁이의 장비 냉기 지팡이 (Coward's Gear Ice Staff)"
"242841733-0-75605","Gladiator's Ice Staff","Gladiator's Ice Staff"
"242841733-0-102572","Ice Staff of Sanctuary","Ice Staff of Sanctuary"
"242841733-0-140852","Hanu's Ice Staff","Hanu's Ice Staff"
"242841733-0-138530","Olorime's Perfected Ice Staff","Olorime's Perfected Ice Staff"
"242841733-0-122190","Ice Staff of Daedric Trickery","Ice Staff of Daedric Trickery"
"242841733-0-84534","Ice Staff of the Dragon","The Dragon: 냉기 스태프"
"242841733-0-137205","Siroria's Ice Staff","Siroria's Ice Staff"
"242841733-0-152840","Dro'zakar's Ice Staff","Dro'zakar's Ice Staff"
"242841733-0-83208","Widowmaker Ice Staff","Widowmaker Ice Staff"
"242841733-0-93488","Ice Staff of the Morag Tong","Ice Staff of the Morag Tong"
"242841733-0-92157","Ice Staff of Vengeance Leech","Vengeance Leech: 냉기 스태프"
"242841733-0-96512","Bloodthorn Ice Staff","Bloodthorn Ice Staff"
"242841733-0-151506","Perfected Nahviintaas's Frost Staff","Perfected Nahviintaas's Frost Staff"
"242841733-0-58255","Ice Staff of the Twice-Born Star","Ice Staff of the Twice-Born Star"
"242841733-0-97843","Ice Staff of Night Terror","Ice Staff of Night Terror"
"242841733-0-51604","Ice Staff of Hunding's Rage","Ice Staff of Hunding's Rage"
"242841733-0-146168","Mighty Glacier's Ice Staff","Mighty Glacier's Ice Staff"
"242841733-0-127884","Hagraven's Garden Ice Staff","Hagraven's Garden Ice Staff"
"242841733-0-101253","Ice Staff of Soulshine","Ice Staff of Soulshine"
"242841733-0-114576","Ice Staff of Bahraha's Curse","Ice Staff of Bahraha's Curse"
"242841733-0-135495","Gryphon's Ice Staff","Gryphon's Ice Staff"
"242841733-0-117602","Ice Staff of the Shield Breaker","Ice Staff of the Shield Breaker"
"242841733-0-46255","Ice Staff of Death's Wind","Ice Staff of Death's Wind"
"242841733-0-85855","Darkstride Ice Staff","Darkstride Ice Staff"
"242841733-0-113240","Ophidian Ice Staff of Venom","Ophidian Ice Staff of Venom"
"242841733-0-106958","Ice Staff of the Magicka Furnace","Ice Staff of the Magicka Furnace"
"242841733-0-105623","Duneripper Ice Staff","Duneripper Ice Staff"
"242841733-0-80175","Ice Staff Of The Vicious Ophidian","Ice Staff Of The Vicious Ophidian"
"242841733-0-149209","Undertaker's Frost Staff","Undertaker's Frost Staff"
"242841733-0-72558","Eternal Hunt Ice Staff","Eternal Hunt Ice Staff"
"242841733-0-161799","Frost Staff of Dragon's Appetite","Frost Staff of Dragon's Appetite"
"242841733-0-102593","Ice Staff of Sanctuary","Ice Staff of Sanctuary"
"242841733-0-140831","Hanu's Ice Staff","Hanu's Ice Staff"
"242841733-0-155095","Frost Staff of Marauder's Haste","Frost Staff of Marauder's Haste"
"242841733-0-138551","Olorime's Perfected Ice Staff","Olorime's Perfected Ice Staff"
"242841733-0-80155","Ice Staff Of The Vicious Ophidian","Ice Staff Of The Vicious Ophidian"
"242841733-0-49315","Ice Staff of Ashen Grip","Ice Staff of Ashen Grip"
"242841733-0-79160","Ice Staff of Imperial Physique","Ice Staff of Imperial Physique"
"242841733-0-137226","Siroria's Ice Staff","Siroria's Ice Staff"
"242841733-0-93468","Ice Staff of the Morag Tong","Ice Staff of the Morag Tong"
"242841733-0-131916","Ice Staff of Permafrost","Permafrost: 냉기 스태프"
"242841733-0-60550","Ice Staff of Redistribution","Ice Staff of Redistribution"
"242841733-0-72523","Eternal Hunt Ice Staff","Eternal Hunt: 냉기 스태프"
"242841733-0-160436","Temp_Z_Heal's Frost Staff","Temp_Z_Heal's Frost Staff"
"242841733-0-97823","Ice Staff of Night Terror","Ice Staff of Night Terror"
"242841733-0-52957","Ice Staff of Orgnum's Scales","Ice Staff of Orgnum's Scales"
"242841733-0-101273","Ice Staff of Soulshine","Ice Staff of Soulshine"
"242841733-0-146148","Mighty Glacier's Ice Staff","Mighty Glacier's Ice Staff"
"242841733-0-161764","Frost Staff of Dragon's Appetite","Frost Staff of Dragon's Appetite"
"242841733-0-113260","Ophidian Ice Staff of Venom","Ophidian Ice Staff of Venom"
"242841733-0-85835","Darkstride Ice Staff","Darkstride Ice Staff"
"242841733-0-114597","Ice Staff of Bahraha's Curse","Ice Staff of Bahraha's Curse"
"242841733-0-152820","Dro'zakar's Ice Staff","Dro'zakar's Ice Staff"
"242841733-0-106979","Ice Staff of the Magicka Furnace","Ice Staff of the Magicka Furnace"
"242841733-0-105643","Duneripper Ice Staff","Duneripper Ice Staff"
"242841733-0-104311","Automaton's Ice Staff","Automaton: 오토마톤의 냉기 스태프"
"242841733-0-52102","Ice Staff of the Song of Lamae","Ice Staff of the Song of Lamae"
"242841733-0-48085","Ice Staff of Vampire's Kiss","Ice Staff of Vampire's Kiss"
"242841733-0-138572","Olorime's Perfected Ice Staff","Olorime's Perfected Ice Staff"
"242841733-0-85027","Ice Staff of the Red Mountain","Ice Staff of the Red Mountain"
"242841733-0-152880","Dro'zakar's Ice Staff","Dro'zakar's Ice Staff"
"242841733-0-137247","Siroria's Ice Staff","Siroria's Ice Staff"
"242841733-0-150221","Nahviintaas's Frost Staff","Nahviintaas's Frost Staff"
"242841733-0-151548","Perfected Nahviintaas's Frost Staff","Perfected Nahviintaas's Frost Staff"
"242841733-0-98338","Beekeeper's Ice Staff","Beekeeper: 냉기 스태프"
"242841733-0-53428","Ice Staff of Kagrenac's Hope","Ice Staff of Kagrenac's Hope"
"242841733-0-101293","Ice Staff of Soulshine","Ice Staff of Soulshine"
"242841733-0-163527","Temp_Z_Heal's Perfect Frost Staff","Temp_Z_Heal's Perfect Frost Staff"
"242841733-0-163526","Temp_Z_Heal's Perfect Frost Staff","Temp_Z_Heal's Perfect Frost Staff"
"242841733-0-163525","Temp_Z_Heal's Perfect Frost Staff","Temp_Z_Heal's Perfect Frost Staff"
"242841733-0-129623","Ice Staff of Trinimac's Valor","Ice Staff of Trinimac's Valor"
"242841733-0-163524","Temp_Z_Heal's Perfect Frost Staff","Temp_Z_Heal's Perfect Frost Staff"
"242841733-0-163523","Temp_Z_Heal's Perfect Frost Staff","Temp_Z_Heal's Perfect Frost Staff"
"242841733-0-48073","Ice Staff of Vampire's Kiss","Vampire's Kiss: 냉기 스태프"
"242841733-0-143933","Indomitable Fury Ice Staff","Indomitable Fury Ice Staff"
"242841733-0-155912","Ancient Dragonguard's Frost Staff","Ancient Dragonguard's Frost Staff"
"242841733-0-113280","Ophidian Ice Staff of Venom","Ophidian Ice Staff of Venom"
"242841733-0-99658","Spinner's Ice Staff","Spinner: 냉기 스태프"
"242841733-0-142611","Bright-Throat's Boast Ice Staff","Bright-Throat's Boast Ice Staff"
"242841733-0-53416","Ice Staff of Kagrenac's Hope","Kagrenac's Hope: 냉기 스태프"
"242841733-0-131929","Ice Staff of Permafrost","Ice Staff of Permafrost"
"242841733-0-105663","Duneripper Ice Staff","Duneripper Ice Staff"
"242841733-0-162203","Yandir's Frost Staff","Yandir's Frost Staff"
"242841733-0-104331","Automaton's Ice Staff","Automaton's Ice Staff"
"242841733-0-129611","Ice Staff of Trinimac's Valor","Ice Staff of Trinimac's Valor"
"242841733-0-103001","Spelunker's Ice Staff","Spelunker: 스필렁커의 냉기 스태프"
"242841733-0-137268","Siroria's Ice Staff","Siroria's Ice Staff"
"242841733-0-138593","Olorime's Perfected Ice Staff","Olorime's Perfected Ice Staff"
"242841733-0-85007","Ice Staff of the Red Mountain","Ice Staff of the Red Mountain"
"242841733-0-152860","Dro'zakar's Ice Staff","Dro'zakar's Ice Staff"
"242841733-0-129647","Ice Staff of the Pariah","Ice Staff of the Pariah"
"242841733-0-130624","Innate Axiom Ice Staff","Innate Axiom Ice Staff"
"242841733-0-150200","Nahviintaas's Frost Staff","Nahviintaas's Frost Staff"
"242841733-0-146188","Mighty Glacier's Ice Staff","Mighty Glacier's Ice Staff"
"242841733-0-131955","Ice Staff of Permafrost","Ice Staff of Permafrost"
"242841733-0-86346","Ice Staff of the Withered Hand","Ice Staff of the Withered Hand"
"242841733-0-108700","Barkskin Ice Staff","Barkskin Ice Staff"
"242841733-0-95281","Ice Staff of the Fire","The Fire: 냉기 스태프"
"242841733-0-163522","Temp_Z_Heal's Perfect Frost Staff","Temp_Z_Heal's Perfect Frost Staff"
"242841733-0-143912","Indomitable Fury Ice Staff","Indomitable Fury Ice Staff"
"242841733-0-163521","Temp_Z_Heal's Perfect Frost Staff","Temp_Z_Heal's Perfect Frost Staff"
"242841733-0-78723","Ice Staff of the Harbinger","Ice Staff of the Harbinger"
"242841733-0-86325","Ice Staff of the Withered Hand","Ice Staff of the Withered Hand"
"242841733-0-131942","Ice Staff of Permafrost","Ice Staff of Permafrost"
"242841733-0-105683","Duneripper Ice Staff","Duneripper Ice Staff"
"242841733-0-104351","Automaton's Ice Staff","Automaton's Ice Staff"
"242841733-0-103021","Spelunker's Ice Staff","Spelunker's Ice Staff"
"242841733-0-162240","Vrol's Frost Staff","Vrol's Frost Staff"
"242841733-0-149272","Crafty Alfiq's Frost Staff","Crafty Alfiq's Frost Staff"
"242841733-0-61014","Spellbreaker's Staff","Spellbreaker's Staff"
"242841733-0-131981","Ice Staff of Permafrost","Ice Staff of Permafrost"
"242841733-0-155947","Ancient Dragonguard's Frost Staff","Ancient Dragonguard's Frost Staff"
"242841733-0-150263","Nahviintaas's Frost Staff","Nahviintaas's Frost Staff"
"242841733-0-88986","Ice Staff of the Juggernaut","Ice Staff of the Juggernaut"
"242841733-0-121700","Assassin's Ice Staff","Assassin's Ice Staff"
"242841733-0-76986","Ice Staff of Morihaus","Ice Staff of Morihaus"
"242841733-0-143975","Indomitable Fury Ice Staff","Indomitable Fury Ice Staff"
"242841733-0-50356","Ice Staff of the Spectre's Eye","Ice Staff of the Spectre's Eye"
"242841733-0-75675","Gladiator's Ice Staff","Gladiator's Ice Staff"
"242841733-0-86304","Ice Staff of the Withered Hand","Ice Staff of the Withered Hand"
"242841733-0-96598","Shalk's Ice Staff","Shalk: 냉기 스태프"
"242841733-0-88966","Ice Staff of the Juggernaut","Ice Staff of the Juggernaut"
"242841733-0-131968","Ice Staff of Permafrost","Ice Staff of Permafrost"
"242841733-0-129659","Ice Staff of the Pariah","Ice Staff of the Pariah"
"242841733-0-83288","Widowmaker Ice Staff","Widowmaker Ice Staff"
"242841733-0-99616","Ice Staff of the Order of Diagna","Ice Staff of the Order of Diagna"
"242841733-0-104371","Automaton's Ice Staff","Automaton's Ice Staff"
"242841733-0-103041","Spelunker's Ice Staff","Spelunker's Ice Staff"
"242841733-0-141323","Moon Hunter Ice Staff","Moon Hunter Ice Staff"
"242841733-0-142653","Bright-Throat's Boast Ice Staff","Bright-Throat's Boast Ice Staff"
"242841733-0-75640","Gladiator's Ice Staff","Gladiator's Ice Staff"
"242841733-0-83268","Widowmaker Ice Staff","Widowmaker Ice Staff"
"242841733-0-87629","Ice Staff of the Archer's Mind","Ice Staff of the Archer's Mind"
"242841733-0-150242","Nahviintaas's Frost Staff","Nahviintaas's Frost Staff"
"242841733-0-107415","Ice Staff of the Undaunted Unweaver","Ice Staff of the Undaunted Unweaver"
"242841733-0-149251","Crafty Alfiq's Frost Staff","Crafty Alfiq's Frost Staff"
"242841733-0-129683","Ice Staff of the Pariah","Ice Staff of the Pariah"
"242841733-0-76966","Ice Staff of Morihaus","Ice Staff of Morihaus"
"242841733-0-108742","Ice Staff of the Sergeant","Ice Staff of the Sergeant"
"242841733-0-53404","Ice Staff of the Eyes of Mara","Ice Staff of the Eyes of Mara"
"242841733-0-48061","Ice Staff of the Seducer","Ice Staff of the Seducer"
"242841733-0-50379","Ice Staff of Torug's Pact","Ice Staff of Torug's Pact"
"242841733-0-162215","Yandir's Frost Staff","Yandir's Frost Staff"
"242841733-0-143954","Indomitable Fury Ice Staff","Indomitable Fury Ice Staff"
"242841733-0-104391","Automaton's Ice Staff","Automaton's Ice Staff"
"242841733-0-103061","Spelunker's Ice Staff","Spelunker's Ice Staff"
"242841733-0-131994","Ice Staff of Permafrost","Ice Staff of Permafrost"
"242841733-0-88946","Ice Staff of the Juggernaut","Ice Staff of the Juggernaut"
"242841733-0-84594","Ice Staff of the Dragon","Ice Staff of the Dragon"
"242841733-0-130659","Innate Axiom Ice Staff","Innate Axiom Ice Staff"
"242841733-0-129671","Ice Staff of the Pariah","Ice Staff of the Pariah"
"242841733-0-142632","Bright-Throat's Boast Ice Staff","Bright-Throat's Boast Ice Staff"
"242841733-0-51697","Ice Staff of Hunding's Rage","Ice Staff of Hunding's Rage"
"242841733-0-50367","Ice Staff of Torug's Pact","Torug's Pact: 냉기 스태프"
"242841733-0-141302","Moon Hunter Ice Staff","Moon Hunter Ice Staff"
"242841733-0-146913","Ice Staff of Scavenging Demise","Ice Staff of Scavenging Demise"
"242841733-0-110962","Ice Staff of Oblivion","Oblivion: 냉기 스태프"
"242841733-0-155877","Ancient Dragonguard's Frost Staff","Ancient Dragonguard's Frost Staff"
"242841733-0-76270","Pelinal's Ice Staff","Pelinal's Ice Staff"
"242841733-0-153209","Z'en's Ice Staff","Z'en's Ice Staff"
"242841733-0-90574","Ice Staff of Prayer","Ice Staff of Prayer"
"242841733-0-108640","Barkskin Ice Staff","Barkskin Ice Staff"
"242841733-0-128257","Blooddrinker Ice Staff","Blooddrinker Ice Staff"
"242841733-0-129587","Ice Staff of Trinimac's Valor","Ice Staff of Trinimac's Valor"
"242841733-0-122950","War Maiden's Ice Staff","War Maiden's Ice Staff"
"242841733-0-107310","Ice Staff of the Undaunted Unweaver","Ice Staff of the Undaunted Unweaver"
"242841733-0-89592","Ravaging Ice Staff","Ravaging Ice Staff"
"242841733-0-81611","Exemplary Nirnhoned Ice Staff","Exemplary Nirnhoned Ice Staff"
"242841733-0-142569","Dead-Water's Guile Ice Staff","Dead-Water's Guile Ice Staff"
"242841733-0-162171","Yandir's Frost Staff","Yandir's Frost Staff"
"242841733-0-7652","Estre's Dreadstaff","에스트리의 공포지팡이"
"242841733-0-131890","Ice Staff of Succession","Ice Staff of Succession"
"242841733-0-47702","Ice Staff of the Seducer","Ice Staff of the Seducer"
"242841733-0-69994","Ice Staff of Trials","Ice Staff of Trials"
"242841733-0-88258","Ice Staff of Durok's Bane","Ice Staff of Durok's Bane"
"242841733-0-146933","Ice Staff of Scavenging Demise","Ice Staff of Scavenging Demise"
"242841733-0-70974","Ice Staff of Morkuldin","Ice Staff of Morkuldin"
"242841733-0-82935","Ice Staff of Mephala's Hand","Ice Staff of Mephala's Hand"
"242841733-0-108660","Barkskin Ice Staff","Barkskin Ice Staff"
"242841733-0-109990","Ice Staff of the Noble Duelist","Ice Staff of the Noble Duelist"
"242841733-0-91890","Ice Staff of Cyrodiil's Light","Ice Staff of Cyrodiil's Light"
"242841733-0-110982","Ice Staff of Oblivion","Ice Staff of Oblivion"
"242841733-0-69959","Ice Staff of Trials","Transmutation: 냉기 스태프"
"242841733-0-90553","Ice Staff of Prayer","Ice Staff of Prayer"
"242841733-0-130589","Innate Axiom Ice Staff","Innate Axiom Ice Staff"
"242841733-0-128277","Blooddrinker Ice Staff","Blooddrinker Ice Staff"
"242841733-0-89572","Ravaging Ice Staff","Ravaging Ice Staff"
"242841733-0-107331","Ice Staff of the Undaunted Unweaver","Ice Staff of the Undaunted Unweaver"
"242841733-0-143875","Might of the Lost Legion Ice Staff","Might of the Lost Legion Ice Staff"
"242841733-0-142549","Dead-Water's Guile Ice Staff","Dead-Water's Guile Ice Staff"
"242841733-0-141218","Jailer's Ice Staff","Jailer's Ice Staff"
"242841733-0-97186","Plague Doctor's Ice Staff","Plague Doctor's Ice Staff"
"242841733-0-162151","Yandir's Frost Staff","Yandir's Frost Staff"
"242841733-0-56672","Ice Staff of Alessia's Bulwark","Ice Staff of Alessia's Bulwark"
"242841733-0-150179","Nahviintaas's Frost Staff","Nahviintaas's Frost Staff"
"242841733-0-149189","Undertaker's Frost Staff","Undertaker's Frost Staff"
"242841733-0-88238","Ice Staff of Durok's Bane","Ice Staff of Durok's Bane"
"242841733-0-106016","Leviathan Ice Staff","Leviathan Ice Staff"
"242841733-0-129599","Ice Staff of Trinimac's Valor","Ice Staff of Trinimac's Valor"
"242841733-0-121630","Assassin's Ice Staff","Assassin's Ice Staff"
"242841733-0-54007","Ice Staff of Shalidor's Curse","Ice Staff of Shalidor's Curse"
"242841733-0-108680","Barkskin Ice Staff","Barkskin Ice Staff"
"242841733-0-82915","Ice Staff of Mephala's Hand","Ice Staff of Mephala's Hand"
"242841733-0-52261","Ice Staff of the Song of Lamae","Ice Staff of the Song of Lamae"
"242841733-0-76235","Pelinal's Ice Staff","Pelinal's Ice Staff"
"242841733-0-153251","Z'en's Ice Staff","Z'en's Ice Staff"
"242841733-0-88218","Ice Staff of Durok's Bane","Ice Staff of Durok's Bane"
"242841733-0-100718","Spriggan's Ice Staff","Spriggan's Ice Staff"
"242841733-0-90532","Ice Staff of Prayer","Ice Staff of Prayer"
"242841733-0-89552","Ravaging Ice Staff","Ravaging Ice Staff"
"242841733-0-157609","Draugrkin Frost Staff","Draugrkin Frost Staff"
"242841733-0-133638","The Maelstrom's Ice Staff","마엘스톰의 냉기 지팡이 (The Maelstrom's Ice Staff)"
"242841733-0-121665","Assassin's Ice Staff","Assassin's Ice Staff"
"242841733-0-107352","Ice Staff of the Undaunted Unweaver","Ice Staff of the Undaunted Unweaver"
"242841733-0-122994","Defiler's Ice Staff","Defiler: 모독자의 냉기 스태프"
"242841733-0-91869","Ice Staff of Cyrodiil's Light","Ice Staff of Cyrodiil's Light"
"242841733-0-85194","Ice Staff of Syrabane","Ice Staff of Syrabane"
"242841733-0-97166","Plague Doctor's Ice Staff","Plague Doctor's Ice Staff"
"242841733-0-70939","Ice Staff of Morkuldin","Ice Staff of Morkuldin"
"242841733-0-141281","Moon Hunter Ice Staff","Moon Hunter Ice Staff"
"242841733-0-106036","Leviathan Ice Staff","Leviathan Ice Staff"
"242841733-0-112705","Ophidian Ice Staff of Celerity","Ophidian Ice Staff of Celerity"
"242841733-0-144314","Battlefield Acrobat Ice Staff","Battlefield Acrobat Ice Staff"
"242841733-0-146973","Ice Staff of Scavenging Demise","Ice Staff of Scavenging Demise"
"242841733-0-107373","Ice Staff of the Undaunted Unweaver","Ice Staff of the Undaunted Unweaver"
"242841733-0-52285","Ice Staff of Alessia's Bulwark","Ice Staff of Alessia's Bulwark"
"242841733-0-153230","Z'en's Ice Staff","Z'en's Ice Staff"
"242841733-0-100738","Spriggan's Ice Staff","Spriggan's Ice Staff"
"242841733-0-23716","Archmaster's Ritestaff","The Lich: Archmaster's Ritestaff"
"242841733-0-89532","Ravaging Ice Staff","Ravaging Ice Staff"
"242841733-0-85173","Ice Staff of Syrabane","Ice Staff of Syrabane"
"242841733-0-90511","Ice Staff of Prayer","Ice Staff of Prayer"
"242841733-0-70904","Ice Staff of Morkuldin","Ice Staff of Morkuldin"
"242841733-0-91848","Ice Staff of Cyrodiil's Light","Ice Staff of Cyrodiil's Light"
"242841733-0-56637","Ice Staff of the Song of Lamae","Ice Staff of the Song of Lamae"
"242841733-0-52273","Ice Staff of Alessia's Bulwark","Alessia's Bulwark: 냉기 스태프"
"242841733-0-97146","Plague Doctor's Ice Staff","Plague Doctor's Ice Staff"
"242841733-0-98478","Beekeeper's Ice Staff","Beekeeper's Ice Staff"
"242841733-0-133655","The Maelstrom's Ice Staff","마엘스톰의 냉기 지팡이 (The Maelstrom's Ice Staff)"
"242841733-0-162191","Yandir's Frost Staff","Yandir's Frost Staff"
"242841733-0-73190","Ice Staff of Bahraha's Curse","Ice Staff of Bahraha's Curse"
"242841733-0-69924","Ice Staff of Julianos","Ice Staff of Julianos"
"242841733-0-141260","Moon Hunter Ice Staff","Moon Hunter Ice Staff"
"242841733-0-158929","Unchained Aggressor's Frost Staff","Unchained Aggressor's Frost Staff"
"242841733-0-146953","Ice Staff of Scavenging Demise","Ice Staff of Scavenging Demise"
"242841733-0-112725","Ophidian Ice Staff of Celerity","Ophidian Ice Staff of Celerity"
"242841733-0-86490","Ice Furnace Ice Staff","Ice Furnace Ice Staff"
"242841733-0-106056","Leviathan Ice Staff","Leviathan Ice Staff"
"242841733-0-111410","Ice Staff of the Scathing Mage","Ice Staff of the Scathing Mage"
"242841733-0-107394","Ice Staff of the Undaunted Unweaver","Ice Staff of the Undaunted Unweaver"
"242841733-0-157651","Draugrkin Frost Staff","Draugrkin Frost Staff"
"242841733-0-153295","Azureblight Ice Staff","Azureblight Ice Staff"
"242841733-0-78058","Galerion's Ice Staff","Galerion: 냉기 스태프"
"242841733-0-112745","Ophidian Ice Staff of Celerity","Ophidian Ice Staff of Celerity"
"242841733-0-46465","Ice Staff of Death's Wind","Ice Staff of Death's Wind"
"242841733-0-156321","New Moon Acolyte's Frost Staff","New Moon Acolyte's Frost Staff"
"242841733-0-133689","The Maelstrom's Ice Staff","마엘스톰의 냉기 지팡이 (The Maelstrom's Ice Staff)"
"242841733-0-93690","Ice Staff of Kyne's Kiss","Ice Staff of Kyne's Kiss"
"242841733-0-84737","Ice Staff of the Sun","Ice Staff of the Sun"
"242841733-0-69109","Ice Staff of Endurance","Ice Staff of Endurance"
"242841733-0-92356","Ice Staff of the Twin Sisters","Ice Staff of the Twin Sisters"
"242841733-0-136706","Nocturnal's Favored Ice Staff","Nocturnal's Favored Ice Staff"
"242841733-0-96718","Shalk's Ice Staff","Shalk's Ice Staff"
"242841733-0-80364","Ice Staff Of The Infallible Aether","Ice Staff Of The Infallible Aether"
"242841733-0-47783","Ice Staff of the Seducer","Ice Staff of the Seducer"
"242841733-0-45120","ice staff^n","ice staff"
"242841733-0-79394","Ice Staff of the Pariah","The Pariah: 냉기 스태프"
"242841733-0-91021","Ice Staff of Almalexia's Mercy","Ice Staff of Almalexia's Mercy"
"242841733-0-155007","Senchal Defender's Frost Staff","Senchal Defender's Frost Staff"
"242841733-0-133672","The Maelstrom's Ice Staff","마엘스톰의 냉기 지팡이 (The Maelstrom's Ice Staff)"
"242841733-0-158999","Unchained Aggressor's Frost Staff","Unchained Aggressor's Frost Staff"
"242841733-0-131009","Fortified Brass Ice Staff","Fortified Brass Ice Staff"
"242841733-0-109106","Ice Staff of the Crusader","Ice Staff of the Crusader"
"242841733-0-58465","Ice Staff of the Twice-Born Star","Ice Staff of the Twice-Born Star"
"242841733-0-144354","Battlefield Acrobat Ice Staff","Battlefield Acrobat Ice Staff"
"242841733-0-106076","Leviathan Ice Staff","Leviathan Ice Staff"
"242841733-0-84716","Ice Staff of the Sun","The Sun: 냉기 스태프"
"242841733-0-111431","Ice Staff of the Scathing Mage","Ice Staff of the Scathing Mage"
"242841733-0-79366","Briarheart Ice Staff","Briarheart Ice Staff"
"242841733-0-112765","Ophidian Ice Staff of Celerity","Ophidian Ice Staff of Celerity"
"242841733-0-123419","Coward's Gear Ice Staff^n","겁쟁이의 장비 냉기 지팡이 (Coward's Gear Ice Staff)"
"242841733-0-153272","Z'en's Ice Staff","Z'en's Ice Staff"
"242841733-0-45155","ice staff^n","ice staff"
"242841733-0-158964","Unchained Aggressor's Frost Staff","Unchained Aggressor's Frost Staff"
"242841733-0-157630","Draugrkin Frost Staff","Draugrkin Frost Staff"
"242841733-0-131044","Fortified Brass Ice Staff","Fortified Brass Ice Staff"
"242841733-0-103810","Ice Staff of the Combat Physician","Ice Staff of the Combat Physician"
"242841733-0-33170","Drodda's Boreal Staff","Ice Furnace: Drodda's Boreal Staff"
"242841733-0-92336","Ice Staff of the Twin Sisters","Ice Staff of the Twin Sisters"
"242841733-0-91000","Ice Staff of Almalexia's Mercy","Almalexia's Mercy: 냉기 스태프"
"242841733-0-51826","Ice Staff of Hunding's Rage","Ice Staff of Hunding's Rage"
"242841733-0-58430","Ice Staff of the Twice-Born Star","Ice Staff of the Twice-Born Star"
"242841733-0-100780","Seventh Legion's Ice Staff","Seventh Legion: 칠군단 냉기 스태프"
"242841733-0-106096","Leviathan Ice Staff","Leviathan Ice Staff"
"242841733-0-80343","Ice Staff Of The Infallible Aether","Ice Staff Of The Infallible Aether"
"242841733-0-79378","Briarheart Ice Staff","Briarheart Ice Staff"
"242841733-0-46477","Ice Staff of Death's Wind","Ice Staff of Death's Wind"
"242841733-0-110114","Ice Staff of Nikulas","Ice Staff of Nikulas"
"242841733-0-60760","Ice Staff of the Armor Master","Ice Staff of the Armor Master"
"242841733-0-144334","Battlefield Acrobat Ice Staff","Battlefield Acrobat Ice Staff"
"242841733-0-51814","Ice Staff of Hunding's Rage","Ice Staff of Hunding's Rage"
"242841733-0-146993","Ice Staff of Scavenging Demise","Ice Staff of Scavenging Demise"
"242841733-0-72733","Eternal Hunt Ice Staff","Eternal Hunt Ice Staff"
"242841733-0-109126","Ice Staff of the Crusader","Ice Staff of the Crusader"
"242841733-0-111452","Ice Staff of the Scathing Mage","Ice Staff of the Scathing Mage"
"242841733-0-60725","Ice Staff of the Armor Master","Ice Staff of the Armor Master"
"242841733-0-155032","Frost Staff of Marauder's Haste","Frost Staff of Marauder's Haste"
"242841733-0-157693","Draugrkin Frost Staff","Draugrkin Frost Staff"
"242841733-0-80331","Ice Staff Of The Infallible Aether","Ice Staff Of The Infallible Aether"
"242841733-0-55375","Staff of Everfrost","Staff of Everfrost"
"242841733-0-123439","Coward's Gear Ice Staff^n","겁쟁이의 장비 냉기 지팡이 (Coward's Gear Ice Staff)"
"242841733-0-93650","Ice Staff of Kyne's Kiss","Ice Staff of Kyne's Kiss"
"242841733-0-54042","Ice Staff of Shalidor's Curse","Ice Staff of Shalidor's Curse"
"242841733-0-79342","Briarheart Ice Staff","Briarheart: 냉기 스태프"
"242841733-0-82998","Gossamer Ice Staff","Gossamer Ice Staff"
"242841733-0-103831","Ice Staff of the Combat Physician","Ice Staff of the Combat Physician"
"242841733-0-92316","Ice Staff of the Twin Sisters","Ice Staff of the Twin Sisters"
"242841733-0-127804","Hagraven's Garden Ice Staff","Hagraven's Garden Ice Staff"
"242841733-0-29085","High Kinlord's Revenge","Sanctuary: 고위 혈족군주의 복수"
"242841733-0-79354","Briarheart Ice Staff","Briarheart Ice Staff"
