"Location","Source","Target"
"242841733-0-83294","Widowmaker Bracers","Widowmaker Bracers"
"242841733-0-52538","Bracers of Alessia's Bulwark","Bracers of Alessia's Bulwark"
"242841733-0-51208","Bracers of the Willow's Path","Bracers of the Willow's Path"
"242841733-0-102188","Stygian Bracers","Stygian Bracers"
"242841733-0-49370","Bracers of Ashen Grip","Bracers of Ashen Grip"
"242841733-0-51682","Bracers of Hunding's Rage","Hunding's Rage: 팔목보호대"
"242841733-0-47189","Bracers of Night's Silence","Bracers of Night's Silence"
"242841733-0-97445","Bracers of the Wilderqueen","Bracers of the Wilderqueen"
"242841733-0-87635","Bracers of the Archer's Mind","Bracers of the Archer's Mind"
"242841733-0-153301","Azureblight Bracers","Azureblight Bracers"
"242841733-0-117204","Bracers of the Powerful Assault","Bracers of the Powerful Assault"
"242841733-0-106557","Bracers of the Undaunted Infiltrator","Bracers of the Undaunted Infiltrator"
"242841733-0-60185","Bracers of the Noble's Conquest","Bracers of the Noble's Conquest"
"242841733-0-44905","Gloves of the Lutepicker","Gloves of the Lutepicker"
"242841733-0-50348","Bracers of the Spectre's Eye","Bracers of the Spectre's Eye"
"242841733-0-104377","Automaton's Bracers","Automaton's Bracers"
"242841733-0-103047","Spelunker's Bracers","Spelunker's Bracers"
"242841733-0-161376","Stuhn's Bracers","Stuhn's Bracers"
"242841733-0-163555","Yandir's Perfect Bracers","Yandir's Perfect Bracers"
"242841733-0-93070","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-49393","Bracers of Ashen Grip","Bracers of Ashen Grip"
"242841733-0-162221","Yandir's Bracers","Yandir's Bracers"
"242841733-0-52561","Bracers of Alessia's Bulwark","Bracers of Alessia's Bulwark"
"242841733-0-159055","Unchained Aggressor's Bracers","Unchained Aggressor's Bracers"
"242841733-0-65838","Bracers of Kyne's Kiss","Bracers of Kyne's Kiss"
"242841733-0-60150","Bracers of the Noble's Conquest","Bracers of the Noble's Conquest"
"242841733-0-83274","Widowmaker Bracers","Widowmaker Bracers"
"242841733-0-121721","Assassin's Bracers","Assassin's Bracers"
"242841733-0-97425","Bracers of the Wilderqueen","Wilderqueen: 팔목보호대"
"242841733-0-74786","Darkstride Bracers","Darkstride Bracers"
"242841733-0-105236","Sword Dancer's Bracers","Sword Dancer: 소드댄서의 팔목보호대"
"242841733-0-48053","Bracers of the Seducer","Bracers of the Seducer"
"242841733-0-117224","Bracers of the Powerful Assault","Bracers of the Powerful Assault"
"242841733-0-155933","Ancient Dragonguard's Bracers","Ancient Dragonguard's Bracers"
"242841733-0-56907","Bracers of the Red Mountain","Red Mountain: 팔목보호대"
"242841733-0-81087","Senche's Bracers","Senche's Bracers"
"242841733-0-106577","Bracers of the Undaunted Infiltrator","Bracers of the Undaunted Infiltrator"
"242841733-0-4917","bracers^p","팔목보호대"
"242841733-0-53875","Bracers of Shalidor's Curse","Bracers of Shalidor's Curse"
"242841733-0-163557","Yandir's Perfect Bracers","Yandir's Perfect Bracers"
"242841733-0-104397","Automaton's Bracers","Automaton's Bracers"
"242841733-0-103067","Spelunker's Bracers","Spelunker's Bracers"
"242841733-0-163556","Yandir's Perfect Bracers","Yandir's Perfect Bracers"
"242841733-0-146919","Bracers of Scavenging Demise","Bracers of Scavenging Demise"
"242841733-0-121616","Assassin's Bracers","Assassin's Bracers"
"242841733-0-126071","Redoran Honor Gauntlets","Redoran Honor: 건틀렛"
"242841733-0-151033","Perfected Lokkestiiz's Bracers","Perfected Lokkestiiz's Bracers"
"242841733-0-130575","Innate Axiom Bracers","Innate Axiom Bracers"
"242841733-0-131415","Bracers of Mechanical Acuity","Bracers of Mechanical Acuity"
"242841733-0-108646","Barkskin Bracers","Barkskin Bracers"
"242841733-0-86083","Werewolf Hide Bracers","Werewolf Hide Bracers"
"242841733-0-143896","Might of the Lost Legion Bracers","Might of the Lost Legion Bracers"
"242841733-0-105134","Hircine's Bracers","Hircine's Bracers"
"242841733-0-56657","Bracers of the Song of Lamae","Bracers of the Song of Lamae"
"242841733-0-53148","Bracers of the Eyes of Mara","Bracers of the Eyes of Mara"
"242841733-0-162177","Yandir's Bracers","Yandir's Bracers"
"242841733-0-78463","The Vicecanon's Bracers","The Vicecanon's Bracers"
"242841733-0-99380","Sword-Singer's Bracers","Sword-Singer's Bracers"
"242841733-0-77131","Bracers of Flanking","Bracers of Flanking"
"242841733-0-117124","Bracers of the Powerful Assault","Bracers of the Powerful Assault"
"242841733-0-68669","Para Bellum Bracers","Para Bellum Bracers"
"242841733-0-110968","Bracers of Oblivion","Bracers of Oblivion"
"242841733-0-67332","Bracers of Toxic Defiance","Bracers of Toxic Defiance"
"242841733-0-143421","Naga Shaman Bracers","Naga Shaman Bracers"
"242841733-0-128243","Blooddrinker Bracers","Blooddrinker Bracers"
"242841733-0-92746","Bracers of the Valiant","Bracers of the Valiant"
"242841733-0-142575","Dead-Water's Guile Bracers","Dead-Water's Guile Bracers"
"242841733-0-54027","Bracers of Shalidor's Curse","Bracers of Shalidor's Curse"
"242841733-0-79766","Leki's Bracers","Leki's Bracers"
"242841733-0-142535","Dead-Water's Guile Bracers","Dead-Water's Guile Bracers"
"242841733-0-56202","Bracers of Night's Silence","Bracers of Night's Silence"
"242841733-0-76256","Pelinal's Bracers","Pelinal's Bracers"
"242841733-0-151013","Perfected Lokkestiiz's Bracers","Perfected Lokkestiiz's Bracers"
"242841733-0-44218","Nightshade Bracers","Nightshade: 팔목보호대"
"242841733-0-108666","Barkskin Bracers","Barkskin Bracers"
"242841733-0-105154","Hircine's Bracers","Hircine's Bracers"
"242841733-0-78428","The Vicecanon's Bracers","The Vicecanon's Bracers"
"242841733-0-86063","Werewolf Hide Bracers","Werewolf Hide Bracers"
"242841733-0-162137","Yandir's Bracers","Yandir's Bracers"
"242841733-0-106002","Leviathan Bracers","Leviathan Bracers"
"242841733-0-162157","Yandir's Bracers","Yandir's Bracers"
"242841733-0-77111","Bracers of Flanking","Bracers of Flanking"
"242841733-0-117144","Bracers of the Powerful Assault","Bracers of the Powerful Assault"
"242841733-0-110513","Storm Master's Bracers","Storm Master's Bracers"
"242841733-0-44211","Bracers of Cyrodiil's Ward","Cyrodiil's Ward: 팔목보호대"
"242841733-0-100704","Spriggan's Bracers","Spriggan's Bracers"
"242841733-0-46876","Bracers of Twilight's Embrace","Bracers of Twilight's Embrace"
"242841733-0-99360","Sword-Singer's Bracers","Sword-Singer's Bracers"
"242841733-0-47722","Bracers of the Seducer","The Seducer: 팔목보호대"
"242841733-0-155863","Ancient Dragonguard's Bracers","Ancient Dragonguard's Bracers"
"242841733-0-68647","Para Bellum Bracers","Para Bellum Bracers"
"242841733-0-110988","Bracers of Oblivion","Bracers of Oblivion"
"242841733-0-69972","Bracers of Trials","Bracers of Trials"
"242841733-0-128263","Blooddrinker Bracers","Blooddrinker Bracers"
"242841733-0-70952","Bracers of Morkuldin","Bracers of Morkuldin"
"242841733-0-92726","Bracers of the Valiant","Bracers of the Valiant"
"242841733-0-142555","Dead-Water's Guile Bracers","Dead-Water's Guile Bracers"
"242841733-0-71801","Bracers of Tava's Favor","Tava's Favor: 팔목보호대"
"242841733-0-57957","bracers^p","bracers"
"242841733-0-56622","Bracers of Hunding's Rage","Hunding's Rage: 팔목보호대"
"242841733-0-79746","Marksman's Bracers","Marksman's Bracers"
"242841733-0-53113","Bracers of the Eyes of Mara","Bracers of the Eyes of Mara"
"228378404-0-1731","These gloves are well maintained, despite years of use. An advertisement for Redfur Trading Post is stitched within.","이 장갑은 오랫동안 사용되었는데도 관리가 잘 되어 있습니다. 붉은모피 교역소에 대한 광고가 안쪽에 꿰매어져 있습니다."
"242841733-0-146959","Bracers of Scavenging Demise","Bracers of Scavenging Demise"
"242841733-0-151073","Perfected Lokkestiiz's Bracers","Perfected Lokkestiiz's Bracers"
"242841733-0-69937","Bracers of Trials","Trials: 팔목보호대"
"242841733-0-155434","Daring Corsair's Bracers","Daring Corsair's Bracers"
"242841733-0-86043","Werewolf Hide Bracers","Werewolf Hide Bracers"
"242841733-0-65583","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-135817","Adept Rider's Bracers","Adept Rider's Bracers"
"242841733-0-144300","Battlefield Acrobat Bracers","Battlefield Acrobat Bracers"
"242841733-0-105174","Hircine's Bracers","Hircine's Bracers"
"242841733-0-106022","Leviathan Bracers","Leviathan Bracers"
"242841733-0-108686","Barkskin Bracers","Barkskin Bracers"
"242841733-0-108202","Bracers of the Viper","Bracers of the Viper"
"242841733-0-143456","Naga Shaman Bracers","Naga Shaman Bracers"
"242841733-0-53587","Bracers of Kagrenac's Hope","Bracers of Kagrenac's Hope"
"242841733-0-52254","Bracers of the Song of Lamae","Bracers of the Song of Lamae"
"242841733-0-112711","Ophidian Bracers of Celerity","Ophidian Bracers of Celerity"
"242841733-0-128283","Blooddrinker Bracers","Blooddrinker Bracers"
"242841733-0-74068","Leki's Bracers","Leki's Bracers"
"242841733-0-100724","Spriggan's Bracers","Spriggan's Bracers"
"242841733-0-117164","Bracers of the Powerful Assault","Bracers of the Powerful Assault"
"242841733-0-110533","Storm Master's Bracers","Storm Master's Bracers"
"242841733-0-158950","Unchained Aggressor's Bracers","Unchained Aggressor's Bracers"
"242841733-0-74061","Marksman's Bracers","Marksman's Bracers"
"242841733-0-99340","Sword-Singer's Bracers","Sword-Singer's Bracers"
"242841733-0-65597","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-68625","Para Bellum Bracers","Para Bellum: 팔목보호대"
"242841733-0-46806","Bracers of Twilight's Embrace","Bracers of Twilight's Embrace"
"242841733-0-65590","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-92706","Bracers of the Valiant","Bracers of the Valiant"
"242841733-0-10886","Enforcer's Vambraces","집행자의 완갑 (Enforcer's Vambraces)"
"242841733-0-121651","Assassin's Bracers","Assassin's Bracers"
"242841733-0-146939","Bracers of Scavenging Demise","Bracers of Scavenging Demise"
"242841733-0-106042","Leviathan Bracers","Leviathan Bracers"
"242841733-0-76698","Bracers of Sheer Venom","Bracers of Sheer Venom"
"242841733-0-105194","Hircine's Bracers","Hircine's Bracers"
"242841733-0-122526","Shacklebreaker Bracers","Shacklebreaker Bracers"
"242841733-0-151053","Perfected Lokkestiiz's Bracers","Perfected Lokkestiiz's Bracers"
"242841733-0-155898","Ancient Dragonguard's Bracers","Ancient Dragonguard's Bracers"
"242841733-0-158915","Unchained Aggressor's Bracers","Unchained Aggressor's Bracers"
"242841733-0-86023","Werewolf Hide Bracers","Werewolf Hide: 팔목보호대"
"242841733-0-100744","Spriggan's Bracers","Spriggan's Bracers"
"242841733-0-121686","Assassin's Bracers","Assassin's Bracers"
"242841733-0-108222","Bracers of the Viper","Bracers of the Viper"
"242841733-0-99320","Sword-Singer's Bracers","Sword-Singer's Bracers"
"242841733-0-50099","Bracers of the Spectre's Eye","Bracers of the Spectre's Eye"
"242841733-0-76221","Pelinal's Bracers","Pelinal's Bracers"
"242841733-0-54455","Pact's Bracers^p","Pact: 조약 팔목보호대"
"242841733-0-110553","Storm Master's Bracers","Storm Master's Bracers"
"242841733-0-68603","Bracers of the Powerful Assault","Bracers of the Powerful Assault"
"242841733-0-117184","Bracers of the Powerful Assault","Bracers of the Powerful Assault"
"242841733-0-46829","Bracers of Twilight's Embrace","Bracers of Twilight's Embrace"
"242841733-0-70917","Bracers of Morkuldin","Bracers of Morkuldin"
"242841733-0-79729","Bracers of Alkosh","Bracers of Alkosh"
"242841733-0-57955","bracers^p","bracers"
"242841733-0-106062","Leviathan Bracers","Leviathan Bracers"
"242841733-0-108242","Bracers of the Viper","Bracers of the Viper"
"242841733-0-54085","Bracers of Shalidor's Curse","Bracers of Shalidor's Curse"
"242841733-0-92362","Bracers of the Twin Sisters","Bracers of the Twin Sisters"
"242841733-0-158985","Unchained Aggressor's Bracers","Unchained Aggressor's Bracers"
"228378404-0-150413","Though made in the Khajiiti style, the cloth and leather components seem to consist of spider silk and supple chitin.","Though made in the Khajiiti style, the cloth and leather components seem to consist of spider silk and supple chitin."
"242841733-0-158506","Bracers of Critical Riposte","Bracers of Critical Riposte"
"242841733-0-144340","Battlefield Acrobat Bracers","Battlefield Acrobat Bracers"
"242841733-0-69587","Bracers of Julianos","Julianos: 팔목보호대"
"242841733-0-143491","Naga Shaman Bracers","Naga Shaman Bracers"
"242841733-0-101612","Witchman's Bracers","Witchman's Bracers"
"242841733-0-123405","Coward's Gear Bracers^p","겁쟁이의 장비 팔목보호구 (Coward's Gear Bracers)"
"242841733-0-143016","Grave-Stake Collector Bracers","Grave-Stake Collector Bracers"
"242841733-0-72746","Eternal Hunt Bracers","Eternal Hunt Bracers"
"242841733-0-46450","Bracers of Death's Wind","Bracers of Death's Wind"
"242841733-0-135852","Adept Rider's Bracers","Adept Rider's Bracers"
"242841733-0-155489","Daring Corsair's Bracers","Daring Corsair's Bracers"
"242841733-0-49967","Bracers of Oblivion's Foe","Bracers of Oblivion's Foe"
"242841733-0-59792","Bracers of the Vicious Ophidian","Bracers of the Vicious Ophidian"
"242841733-0-93676","Bracers of Kyne's Kiss","Bracers of Kyne's Kiss"
"242841733-0-92342","Bracers of the Twin Sisters","Bracers of the Twin Sisters"
"242841733-0-60780","Bracers of the Armor Master","Bracers of the Armor Master"
"242841733-0-59319","Bracers of the Undaunted Bastion","Bracers of the Undaunted Bastion"
"242841733-0-108262","Bracers of the Viper","Bracers of the Viper"
"242841733-0-146979","Bracers of Scavenging Demise","Bracers of Scavenging Demise"
"242841733-0-49510","Bracers of Ashen Grip","Bracers of Ashen Grip"
"242841733-0-151093","Perfected Lokkestiiz's Bracers","Perfected Lokkestiiz's Bracers"
"242841733-0-106082","Leviathan Bracers","Leviathan Bracers"
"242841733-0-135887","Adept Rider's Bracers","Adept Rider's Bracers"
"242841733-0-133228","Grips of the Impostor","거짓된 지배"
"242841733-0-60745","Bracers of the Armor Master","Bracers of the Armor Master"
"242841733-0-135401","Gryphon's Bracers","Gryphon's Bracers"
"242841733-0-47339","Whitestrake's Bracers","Whitestrake: 화이트스크레이크 팔목보호대"
"242841733-0-101632","Witchman's Bracers","Witchman's Bracers"
"242841733-0-50979","Bracers of Hist Bark","Bracers of Hist Bark"
"242841733-0-66058","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-136727","Nocturnal's Favored Bracers","Nocturnal's Favored Bracers"
"242841733-0-71871","Bracers of Tava's Favor","Bracers of Tava's Favor"
"242841733-0-66051","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-123425","Coward's Gear Bracers^p","겁쟁이의 장비 팔목보호구 (Coward's Gear Bracers)"
"242841733-0-144320","Battlefield Acrobat Bracers","Battlefield Acrobat Bracers"
"242841733-0-15746","Morrowind Vambraces","모로윈드 완갑"
"242841733-0-109112","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-131030","Fortified Brass Bracers","Fortified Brass Bracers"
"242841733-0-163087","Spell Parasite's Bracers","Spell Parasite's Bracers"
"242841733-0-56272","Bracers of the Seducer","Bracers of the Seducer"
"242841733-0-100308","Fiord's Bracers","Fiord's Bracers"
"242841733-0-45148","bracers^p","bracers"
"242841733-0-77191","Bracers of Flanking","Bracers of Flanking"
"242841733-0-112771","Ophidian Bracers of Celerity","Ophidian Bracers of Celerity"
"242841733-0-122561","Shacklebreaker Bracers","Shacklebreaker Bracers"
"242841733-0-156307","New Moon Acolyte's Bracers","New Moon Acolyte's Bracers"
"242841733-0-93656","Bracers of Kyne's Kiss","Bracers of Kyne's Kiss"
"242841733-0-92322","Bracers of the Twin Sisters","Bracers of the Twin Sisters"
"242841733-0-59770","Bracers of the Vicious Ophidian","Bracers of the Vicious Ophidian"
"242841733-0-10060","Darkwater Hand Warmers","Darkwater Hand Warmers"
"242841733-0-58443","Bracers of the Twice-Born Star","Bracers of the Twice-Born Star"
"242841733-0-146999","Bracers of Scavenging Demise","Bracers of Scavenging Demise"
"242841733-0-58408","Bracers of the Twice-Born Star","Bracers of the Twice-Born Star"
"242841733-0-109132","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-147409","Deadly Bracers","Deadly Bracers"
"242841733-0-158541","Bracers of Critical Riposte","Bracers of Critical Riposte"
"242841733-0-108282","Bracers of the Viper","Bracers of the Viper"
"242841733-0-78498","The Vicecanon's Bracers","The Vicecanon's Bracers"
"242841733-0-131065","Fortified Brass Bracers","Fortified Brass Bracers"
"242841733-0-48604","Magnus' Bracers","Magnus' Bracers"
"242841733-0-46427","Bracers of Death's Wind","Bracers of Death's Wind"
"242841733-0-135421","Gryphon's Bracers","Gryphon's Bracers"
"242841733-0-144380","Battlefield Acrobat Bracers","Battlefield Acrobat Bracers"
"242841733-0-66037","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-101652","Witchman's Bracers","Witchman's Bracers"
"242841733-0-67367","Bracers of Toxic Defiance","Bracers of Toxic Defiance"
"242841733-0-160858","Venomous Bracers","Venomous Bracers"
"242841733-0-143051","Grave-Stake Collector Bracers","Grave-Stake Collector Bracers"
"242841733-0-66030","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-147416","Deadly Bracers","Deadly Bracers"
"242841733-0-68691","Para Bellum Bracers","Para Bellum Bracers"
"242841733-0-123445","Coward's Gear Bracers^p","겁쟁이의 장비 팔목보호구 (Coward's Gear Bracers)"
"242841733-0-59748","Bracers of the Vicious Ophidian","Vicious Ophidian: 오피디아인의 팔목보호대"
"242841733-0-122596","Shacklebreaker Bracers","Shacklebreaker Bracers"
"242841733-0-157220","Titanborn's Bracers","Titanborn's Bracers"
"242841733-0-53183","Bracers of the Eyes of Mara","Bracers of the Eyes of Mara"
"242841733-0-56692","Bracers of Alessia's Bulwark","Bracers of Alessia's Bulwark"
"242841733-0-100328","Fiord's Bracers","Fiord's Bracers"
"242841733-0-156377","New Moon Acolyte's Bracers","New Moon Acolyte's Bracers"
"242841733-0-47745","Bracers of the Seducer","Bracers of the Seducer"
"242841733-0-77171","Bracers of Flanking","Bracers of Flanking"
"242841733-0-93636","Bracers of Kyne's Kiss","Bracers of Kyne's Kiss"
"242841733-0-92302","Bracers of the Twin Sisters","Bracers of the Twin Sisters"
"242841733-0-92786","Bracers of the Valiant","Bracers of the Valiant"
"242841733-0-66044","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-122106","Bracers of Daedric Trickery","Bracers of Daedric Trickery"
"242841733-0-161715","Bracers of Dragon's Appetite","Bracers of Dragon's Appetite"
"242841733-0-147423","Deadly Bracers","Deadly Bracers"
"242841733-0-72711","Eternal Hunt Bracers","Eternal Hunt Bracers"
"242841733-0-135441","Gryphon's Bracers","Gryphon's Bracers"
"242841733-0-109152","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-148718","Vastarie's Bracers","Vastarie's Bracers"
"242841733-0-156342","New Moon Acolyte's Bracers","New Moon Acolyte's Bracers"
"242841733-0-76291","Pelinal's Bracers","Pelinal's Bracers"
"242841733-0-45113","bracers^p","bracers"
"242841733-0-54062","Bracers of Shalidor's Curse","Bracers of Shalidor's Curse"
"242841733-0-48627","Magnus' Bracers","Magnus' Bracers"
"242841733-0-71836","Bracers of Tava's Favor","Bracers of Tava's Favor"
"242841733-0-95800","Bracers of the Air","Bracers of the Air"
"242841733-0-160838","Venomous Bracers","Venomous Bracers"
"242841733-0-144360","Battlefield Acrobat Bracers","Battlefield Acrobat Bracers"
"242841733-0-100348","Fiord's Bracers","Fiord's Bracers"
"242841733-0-101672","Witchman's Bracers","Witchman's Bracers"
"242841733-0-123465","Coward's Gear Bracers^p","겁쟁이의 장비 팔목보호구 (Coward's Gear Bracers)"
"242841733-0-136762","Nocturnal's Favored Bracers","Nocturnal's Favored Bracers"
"242841733-0-56237","Whitestrake's Bracers","Whitestrake's Bracers"
"242841733-0-81631","Exemplary Nirnhoned Bracers","Exemplary Nirnhoned Bracers"
"242841733-0-157200","Titanborn's Bracers","Titanborn's Bracers"
"242841733-0-111008","Bracers of Oblivion","Bracers of Oblivion"
"242841733-0-77151","Bracers of Flanking","Bracers of Flanking"
"242841733-0-49940","Bracers of Oblivion's Foe","Bracers of Oblivion's Foe"
"242841733-0-60710","Bracers of the Armor Master","Bracers of the Armor Master"
"242841733-0-47768","Bracers of the Seducer","Bracers of the Seducer"
"242841733-0-92766","Bracers of the Valiant","Bracers of the Valiant"
"242841733-0-104710","Sunderflame Bracers","Sunderflame Bracers"
"242841733-0-66023","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-50920","Bracers of Hist Bark","Bracers of Hist Bark"
"242841733-0-93616","Bracers of Kyne's Kiss","Bracers of Kyne's Kiss"
"242841733-0-147402","Deadly Bracers","Deadly Bracers"
"242841733-0-49452","Bracers of Ashen Grip","Bracers of Ashen Grip"
"242841733-0-48128","Bracers of Vampire's Kiss","Bracers of Vampire's Kiss"
"242841733-0-85548","Bracers of Salvation","Bracers of Salvation"
"242841733-0-94020","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-100248","Fiord's Bracers","Fiord's Bracers"
"242841733-0-53945","Bracers of Shalidor's Curse","Bracers of Shalidor's Curse"
"242841733-0-97525","Bracers of the Wilderqueen","Bracers of the Wilderqueen"
"242841733-0-161625","Bracers of Dragon's Appetite","Bracers of Dragon's Appetite"
"242841733-0-74886","Darkstride Bracers","Darkstride Bracers"
"242841733-0-122036","Bracers of Daedric Trickery","Bracers of Daedric Trickery"
"242841733-0-101572","Witchman's Bracers","Witchman's Bracers"
"242841733-0-123365","Coward's Gear Bracers^p","겁쟁이의 장비 팔목보호구 (Coward's Gear Bracers)"
"242841733-0-158471","Bracers of Critical Riposte","Bracers of Critical Riposte"
"242841733-0-157140","Titanborn's Bracers","Titanborn's Bracers"
"242841733-0-60255","Bracers of the Noble's Conquest","Bracers of the Noble's Conquest"
"242841733-0-133156","Bracers of Unfathomable Darkness","Bracers of Unfathomable Darkness"
"242841733-0-159324","Dauntless Combatant's Bracers","Dauntless Combatant's Bracers"
"242841733-0-52608","Bracers of Alessia's Bulwark","Bracers of Alessia's Bulwark"
"242841733-0-59277","Bracers of the Undaunted Bastion","Bracers of the Undaunted Bastion"
"242841733-0-149528","Darloc Brae's Bracers","Darloc Brae's Bracers"
"242841733-0-50422","Bracers of Torug's Pact","Bracers of Torug's Pact"
"242841733-0-135361","Gryphon's Bracers","Gryphon's Bracers"
"242841733-0-136692","Nocturnal's Favored Bracers","Nocturnal's Favored Bracers"
"242841733-0-94000","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-93150","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-85528","Bracers of Salvation","Bracers of Salvation"
"242841733-0-123385","Coward's Gear Bracers^p","겁쟁이의 장비 팔목보호구 (Coward's Gear Bracers)"
"242841733-0-100268","Fiord's Bracers","Fiord's Bracers"
"242841733-0-124231","War Machine Bracers^p","War Machine Bracers"
"242841733-0-148648","Senche-raht's Bracers","Senche-raht's Bracers"
"242841733-0-74866","Darkstride Bracers","Darkstride Bracers"
"242841733-0-53968","Bracers of Shalidor's Curse","Bracers of Shalidor's Curse"
"242841733-0-97505","Bracers of the Wilderqueen","Bracers of the Wilderqueen"
"242841733-0-51301","Bracers of the Willow's Path","Bracers of the Willow's Path"
"242841733-0-52635","Bracers of Alessia's Bulwark","Bracers of Alessia's Bulwark"
"242841733-0-101592","Witchman's Bracers","Witchman's Bracers"
"242841733-0-156272","New Moon Acolyte's Bracers","New Moon Acolyte's Bracers"
"242841733-0-133176","Bracers of Unfathomable Darkness","Bracers of Unfathomable Darkness"
"242841733-0-81159","Senche's Bracers","Senche's Bracers"
"242841733-0-75731","Gladiator's Bracers","Gladiator's Bracers"
"242841733-0-70042","Bracers of Trials","Bracers of Trials"
"242841733-0-72221","Clever Alchemist Bracers","Clever Alchemist Bracers"
"242841733-0-157120","Titanborn's Bracers","Titanborn's Bracers"
"242841733-0-136202","Sload's Bracers","Sload's Bracers"
"242841733-0-59256","Bracers of the Undaunted Bastion","Undaunted Bastion: 팔목보호대"
"242841733-0-149508","Darloc Brae's Bracers","Darloc Brae's Bracers"
"242841733-0-50445","Bracers of Torug's Pact","Bracers of Torug's Pact"
"242841733-0-51776","Bracers of Hunding's Rage","Hunding's Rage: 팔목보호대"
"242841733-0-142911","Grave-Stake Collector Bracers","Grave-Stake Collector Bracers"
"242841733-0-85508","Bracers of Salvation","Bracers of Salvation"
"242841733-0-49893","Bracers of Oblivion's Foe","Bracers of Oblivion's Foe"
"242841733-0-135381","Gryphon's Bracers","Gryphon's Bracers"
"242841733-0-93130","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-136237","Sload's Bracers","Sload's Bracers"
"242841733-0-92282","Bracers of the Twin Sisters","Bracers of the Twin Sisters"
"242841733-0-159359","Dauntless Combatant's Bracers","Dauntless Combatant's Bracers"
"242841733-0-48569","Magnus' Bracers","Magnus' Bracers"
"242841733-0-100288","Fiord's Bracers","Fiord's Bracers"
"242841733-0-147374","Deadly Bracers","Deadly Bracers"
"242841733-0-58373","Bracers of the Twice-Born Star","Bracers of the Twice-Born Star"
"242841733-0-130925","Fortified Brass Bracers","Fortified Brass Bracers"
"242841733-0-122071","Bracers of Daedric Trickery","Bracers of Daedric Trickery"
"242841733-0-70007","Bracers of Trials","Bracers of Trials"
"242841733-0-74846","Darkstride Bracers","Darkstride Bracers"
"242841733-0-133196","Bracers of Unfathomable Darkness","Bracers of Unfathomable Darkness"
"242841733-0-81139","Senche's Bracers","Senche's Bracers"
"242841733-0-114455","Senche's Bracers","Senche's Bracers"
"242841733-0-161680","Bracers of Dragon's Appetite","Bracers of Dragon's Appetite"
"242841733-0-45043","bracers^p","bracers"
"242841733-0-83314","Widowmaker Bracers","Widowmaker Bracers"
"242841733-0-95780","Bracers of the Air","Bracers of the Air"
"242841733-0-147388","Deadly Bracers","Deadly Bracers"
"242841733-0-60220","Bracers of the Noble's Conquest","Bracers of the Noble's Conquest"
"242841733-0-147381","Deadly Bracers","Deadly Bracers"
"242841733-0-93596","Bracers of Kyne's Kiss","Bracers of Kyne's Kiss"
"242841733-0-72676","Eternal Hunt Bracers","Eternal Hunt Bracers"
"242841733-0-50862","Bracers of Hist Bark","Bracers of Hist Bark"
"242841733-0-157180","Titanborn's Bracers","Titanborn's Bracers"
"242841733-0-105982","Leviathan Bracers","Leviathan: 레비아탄의 팔목보호대"
"242841733-0-149568","Darloc Brae's Bracers","Darloc Brae's Bracers"
"242841733-0-93110","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-48105","Bracers of Vampire's Kiss","Vampire's Kiss: 팔목보호대"
"242841733-0-45078","bracers^p","bracers"
"242841733-0-47259","Bracers of Night's Silence","Bracers of Night's Silence"
"242841733-0-148683","Senche-raht's Bracers","Senche-raht's Bracers"
"242841733-0-124271","War Machine Bracers^p","War Machine Bracers"
"242841733-0-148208","Coldharbour's Favorite Bracers","Coldharbour's Favorite Bracers"
"242841733-0-72641","Eternal Hunt Bracers","Eternal Hunt Bracers"
"242841733-0-69482","Bracers of the Powerful Assault","Bracers of the Powerful Assault"
"242841733-0-51741","Bracers of Hunding's Rage","Hunding's Rage: 팔목보호대"
"242841733-0-74826","Darkstride Bracers","Darkstride Bracers"
"242841733-0-50897","Bracers of Hist Bark","Bracers of Hist Bark"
"242841733-0-46392","Bracers of Death's Wind","Bracers of Death's Wind"
"242841733-0-157160","Titanborn's Bracers","Titanborn's Bracers"
"242841733-0-117508","Bracers of the Shield Breaker","Bracers of the Shield Breaker"
"242841733-0-60675","Bracers of the Armor Master","Armor Master: 팔목보호대"
"242841733-0-95760","Bracers of the Air","Bracers of the Air"
"242841733-0-81119","Senche's Bracers","Senche's Bracers"
"242841733-0-93576","Bracers of Kyne's Kiss","Bracers of Kyne's Kiss"
"242841733-0-85961","Darkstride Bracers","Darkstride Bracers"
