"Location","Source","Target"
"242841733-0-152976","Defiled Dragon's Battle Axe","Defiled Dragon's Battle Axe"
"242841733-0-163628","Vrol's Perfect Battle Axe","Vrol's Perfect Battle Axe"
"242841733-0-79913","Battle Axe of Alkosh","Battle Axe of Alkosh"
"242841733-0-148006","Coldharbour's Favorite Battle Axe","Coldharbour's Favorite Battle Axe"
"242841733-0-103135","Spelunker's Battle Axe","Spelunker's Battle Axe"
"242841733-0-50295","Battle Axe of the Spectre's Eye","Battle Axe of the Spectre's Eye"
"242841733-0-80903","Battle Axe Of The Dreugh King Slayer","Battle Axe Of The Dreugh King Slayer"
"242841733-0-83182","Widowmaker Battle Axe","Widowmaker Battle Axe"
"242841733-0-86214","Battle Axe of the Withered Hand","Battle Axe of the Withered Hand"
"242841733-0-87543","Battle Axe of the Archer's Mind","Battle Axe of the Archer's Mind"
"242841733-0-108836","Battle Axe of the Sergeant","Battle Axe of the Sergeant"
"242841733-0-142710","Bright-Throat's Boast Battle Axe","Bright-Throat's Boast Battle Axe"
"242841733-0-79925","Battle Axe of Twilight Remedy","Battle Axe of Twilight Remedy"
"242841733-0-161031","Battle Axe of Eternal Vigor","Battle Axe of Eternal Vigor"
"242841733-0-74212","Battle Axe of Vicious Death","Battle Axe of Vicious Death"
"242841733-0-99510","Battle Axe of the Order of Diagna","Battle Axe of the Order of Diagna"
"228378404-0-34888","A weapon awarded for defeating the troll leader, Grimtooth, in Crestshade Mine.","A weapon awarded for defeating the troll leader, Grimtooth, in Crestshade Mine."
"242841733-0-88858","Battle Axe of Beckoning Steel","Battle Axe of Beckoning Steel"
"242841733-0-96485","Bloodthorn Battle Axe","Bloodthorn Battle Axe"
"242841733-0-149392","Crafty Alfiq's Battle Axe","Crafty Alfiq's Battle Axe"
"242841733-0-150386","Riverhold Dragonfeller","리버홀드 드래곤을 베는자"
"242841733-0-124099","War Machine Battle Axe^n","War Machine: 전투도끼"
"242841733-0-153409","Azureblight Battle Axe","Azureblight Battle Axe"
"242841733-0-107513","Bone Pirate's Battle Axe","Bone Pirate's Battle Axe"
"242841733-0-136070","Sload's Battle Axe","Sload's Battle Axe"
"242841733-0-104487","Burning Spellweave Battle Axe","Burning Spellweave: 전투도끼"
"242841733-0-128457","Ulfnor's Favor Battle Axe","Ulfnor's Favor Battle Axe"
"242841733-0-52893","Battle Axe of Orgnum's Scales","Battle Axe of Orgnum's Scales"
"242841733-0-83162","Widowmaker Battle Axe","Widowmaker: 전투도끼"
"242841733-0-87523","Battle Axe of the Archer's Mind","Battle Axe of the Archer's Mind"
"242841733-0-108856","Battle Axe of the Sergeant","Battle Axe of the Sergeant"
"242841733-0-148076","Coldharbour's Favorite Battle Axe","Coldharbour's Favorite Battle Axe"
"242841733-0-130758","Fortified Brass Battle Axe","Fortified Brass Battle Axe"
"242841733-0-137390","Olorime's Battle Axe","Olorime's Battle Axe"
"242841733-0-79901","Moondancer Battle Axe","Moondancer Battle Axe"
"242841733-0-141445","Savage Werewolf's Battle Axe","Savage Werewolf's Battle Axe"
"242841733-0-50225","Battle Axe of the Spectre's Eye","Battle Axe of the Spectre's Eye"
"242841733-0-163675","Perfect Battle Axe of Kyne's Wind","Perfect Battle Axe of Kyne's Wind"
"242841733-0-161011","Battle Axe of Eternal Vigor","Battle Axe of Eternal Vigor"
"242841733-0-121834","Assassin's Battle Axe","Assassin's Battle Axe"
"242841733-0-97797","Battle Axe of Night Terror","Battle Axe of Night Terror"
"242841733-0-130793","Fortified Brass Battle Axe","Fortified Brass Battle Axe"
"242841733-0-133820","The Master's Battle Axe","달인의 전투 도끼 (The Master's Battle Axe)"
"242841733-0-96464","Bloodthorn Battle Axe","Bloodthorn Battle Axe"
"242841733-0-149371","Crafty Alfiq's Battle Axe","Crafty Alfiq's Battle Axe"
"242841733-0-87503","Battle Axe of the Archer's Mind","Archer's Mind: 전투도끼"
"242841733-0-88838","Battle Axe of Beckoning Steel","Battle Axe of Beckoning Steel"
"242841733-0-148041","Coldharbour's Favorite Battle Axe","Coldharbour's Favorite Battle Axe"
"242841733-0-107533","Bone Pirate's Battle Axe","Bone Pirate's Battle Axe"
"242841733-0-128477","Ulfnor's Favor Battle Axe","Ulfnor's Favor Battle Axe"
"242841733-0-162354","Vrol's Battle Axe","Vrol's Battle Axe"
"242841733-0-92096","Battle Axe of the Swift","Battle Axe of the Swift"
"242841733-0-133803","The Master's Battle Axe","달인의 전투 도끼 (The Master's Battle Axe)"
"242841733-0-106212","Ebon Battle Axe","Ebon Battle Axe"
"242841733-0-97777","Battle Axe of Night Terror","Night Terror: 전투도끼"
"242841733-0-108876","Battle Axe of the Sergeant","Battle Axe of the Sergeant"
"242841733-0-75529","Gladiator's Battle Axe","Gladiator's Battle Axe"
"242841733-0-142752","Bright-Throat's Boast Battle Axe","Bright-Throat's Boast Battle Axe"
"242841733-0-52189","Battle Axe of the Song of Lamae","Battle Axe of the Song of Lamae"
"242841733-0-77484","Sithis' Battle Axe","Sithis' Battle Axe"
"242841733-0-76159","Pelinal's Battle Axe","Pelinal's Battle Axe"
"242841733-0-133718","The Maelstrom's Battle Axe","마엘스톰의 전투 도끼 (The Maelstrom's Battle Axe)"
"242841733-0-153329","Azureblight Battle Axe","Azureblight Battle Axe"
"242841733-0-130688","Innate Axiom Battle Axe","Innate Axiom Battle Axe"
"242841733-0-103075","Spelunker's Battle Axe","Spelunker's Battle Axe"
"242841733-0-128377","Ulfnor's Favor Battle Axe","Ulfnor's Favor: 전투도끼"
"242841733-0-121729","Assassin's Battle Axe","Assassin's Battle Axe"
"242841733-0-142689","Bright-Throat's Boast Battle Axe","Bright-Throat's Boast Battle Axe"
"242841733-0-141359","Moon Hunter Battle Axe","Moon Hunter Battle Axe"
"242841733-0-82829","Battle Axe of Mephala's Hand","Battle Axe of Mephala's Hand"
"242841733-0-162294","Vrol's Battle Axe","Vrol's Battle Axe"
"242841733-0-97080","Plague Doctor's Battle Axe","Plague Doctor's Battle Axe"
"242841733-0-89466","Ravaging Battle Axe","Ravaging Battle Axe"
"242841733-0-90442","Battle Axe of Prayer","Battle Axe of Prayer"
"242841733-0-108776","Battle Axe of the Sergeant","Battle Axe of the Sergeant"
"242841733-0-88130","Alessian Battle Axe","Alessian Battle Axe"
"242841733-0-91779","Battle Axe of Cyrodiil's Light","Battle Axe of Cyrodiil's Light"
"242841733-0-106110","Leviathan Battle Axe","Leviathan Battle Axe"
"242841733-0-56526","Battle Axe of Hist Bark","Battle Axe of Hist Bark"
"242841733-0-56561","Battle Axe of the Willow's Path","Battle Axe of the Willow's Path"
"242841733-0-100814","Seventh Legion's Battle Axe","Seventh Legion's Battle Axe"
"242841733-0-155976","Ancient Dragonguard's Battle Axe","Ancient Dragonguard's Battle Axe"
"242841733-0-153309","Azureblight Battle Axe","Azureblight Battle Axe"
"242841733-0-70827","Battle Axe of Morkuldin","Battle Axe of Morkuldin"
"242841733-0-133735","The Maelstrom's Battle Axe","마엘스톰의 전투 도끼 (The Maelstrom's Battle Axe)"
"242841733-0-103095","Spelunker's Battle Axe","Spelunker's Battle Axe"
"242841733-0-121764","Assassin's Battle Axe","Assassin's Battle Axe"
"242841733-0-143990","Indomitable Fury Battle Axe","Indomitable Fury Battle Axe"
"242841733-0-57863","battle axe^n","battle axe"
"242841733-0-128397","Ulfnor's Favor Battle Axe","Ulfnor's Favor Battle Axe"
"242841733-0-57864","battle axe^n","battle axe"
"242841733-0-57865","battle axe^n","battle axe"
"242841733-0-107453","Bone Pirate's Battle Axe","Bone Pirate: 뼈다귀 해적의 전투도끼"
"242841733-0-57866","battle axe^n","battle axe"
"242841733-0-57867","battle axe^n","battle axe"
"242841733-0-57868","battle axe^n","battle axe"
"242841733-0-141338","Moon Hunter Battle Axe","Moon Hunter Battle Axe"
"242841733-0-142668","Bright-Throat's Boast Battle Axe","Bright-Throat's Boast Battle Axe"
"242841733-0-162274","Vrol's Battle Axe","Vrol's Battle Axe"
"242841733-0-82809","Battle Axe of Mephala's Hand","Battle Axe of Mephala's Hand"
"242841733-0-97060","Plague Doctor's Battle Axe","Plague Doctor's Battle Axe"
"242841733-0-98392","Beekeeper's Battle Axe","Beekeeper's Battle Axe"
"242841733-0-47604","Whitestrake's Battle Axe","Whitestrake's Battle Axe"
"242841733-0-69847","Battle Axe of Julianos","Battle Axe of Julianos"
"242841733-0-90421","Battle Axe of Prayer","Prayer: 전투도끼"
"242841733-0-150299","Nahviintaas's Battle Axe","Nahviintaas's Battle Axe"
"242841733-0-88110","Alessian Battle Axe","Alessian Battle Axe"
"242841733-0-48926","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-89446","Ravaging Battle Axe","Ravaging: 전투도끼"
"242841733-0-108796","Battle Axe of the Sergeant","Battle Axe of the Sergeant"
"242841733-0-91758","Battle Axe of Cyrodiil's Light","Cyrodiil's Light: 전투도끼"
"242841733-0-85083","Battle Axe of Syrabane","Syrabane: 전투도끼"
"242841733-0-55217","Battle Axe of the Arena","Battle Axe of the Arena"
"242841733-0-112821","Battle Axe of the Resilient Yokeda","Resilient Yokeda: 전투도끼"
"242841733-0-100834","Seventh Legion's Battle Axe","Seventh Legion's Battle Axe"
"242841733-0-157734","Aegis Caller's Battle Axe","Aegis Caller's Battle Axe"
"242841733-0-107473","Bone Pirate's Battle Axe","Bone Pirate's Battle Axe"
"242841733-0-78786","Battle Axe of the Harbinger","Battle Axe of the Harbinger"
"242841733-0-144428","Battlefield Acrobat Battle Axe","Battlefield Acrobat Battle Axe"
"242841733-0-106152","Ebon Battle Axe","Ebon Battle Axe"
"242841733-0-52131","Battle Axe of the Song of Lamae","Battle Axe of the Song of Lamae"
"242841733-0-76124","Pelinal's Battle Axe","Pelinal's Battle Axe"
"242841733-0-153389","Azureblight Battle Axe","Azureblight Battle Axe"
"242841733-0-97040","Plague Doctor's Battle Axe","Plague Doctor: 역병의사의 전투도끼"
"242841733-0-98372","Beekeeper's Battle Axe","Beekeeper's Battle Axe"
"242841733-0-100854","Seventh Legion's Battle Axe","Seventh Legion's Battle Axe"
"242841733-0-77449","Sithis' Battle Axe","Sithis' Battle Axe"
"242841733-0-99694","Spinner's Battle Axe","Spinner's Battle Axe"
"242841733-0-107493","Bone Pirate's Battle Axe","Bone Pirate's Battle Axe"
"242841733-0-112841","Battle Axe of the Resilient Yokeda","Battle Axe of the Resilient Yokeda"
"242841733-0-111511","Battle Axe of Sheer Venom","Sheer Venom: 전투도끼"
"242841733-0-78751","Battle Axe of the Harbinger","Battle Axe of the Harbinger"
"242841733-0-133786","The Master's Battle Axe","달인의 전투 도끼 (The Master's Battle Axe)"
"242841733-0-136812","Galenwe's Battle Axe","Galenwe's Battle Axe"
"242841733-0-153349","Azureblight Battle Axe","Azureblight Battle Axe"
"242841733-0-86384","Ice Furnace Battle Axe","Ice Furnace: 전투도끼"
"242841733-0-157708","Draugrkin Battle Axe","Draugrkin Battle Axe"
"242841733-0-144408","Battlefield Acrobat Battle Axe","Battlefield Acrobat Battle Axe"
"242841733-0-98352","Beekeeper's Battle Axe","Beekeeper's Battle Axe"
"242841733-0-106172","Ebon Battle Axe","Ebon Battle Axe"
"242841733-0-153369","Azureblight Battle Axe","Azureblight Battle Axe"
"242841733-0-69812","Battle Axe of Julianos","Battle Axe of Julianos"
"242841733-0-85041","Battle Axe of the Red Mountain","Battle Axe of the Red Mountain"
"242841733-0-89404","Afflicted Battle Axe","Afflicted Battle Axe"
"242841733-0-133769","The Maelstrom's Battle Axe","마엘스톰의 전투 도끼 (The Maelstrom's Battle Axe)"
"242841733-0-100874","Seventh Legion's Battle Axe","Seventh Legion's Battle Axe"
"242841733-0-131108","Battle Axe of Mechanical Acuity","Battle Axe of Mechanical Acuity"
"242841733-0-141380","Moon Hunter Battle Axe","Moon Hunter Battle Axe"
"242841733-0-121799","Assassin's Battle Axe","Assassin's Battle Axe"
"242841733-0-109200","Battle Axe of the Crusader","Battle Axe of the Crusader"
"242841733-0-91714","Battle Axe of the Arch-Mage","Battle Axe of the Arch-Mage"
"242841733-0-85949","Darkstride Battle Axe","Darkstride Battle Axe"
"242841733-0-112861","Battle Axe of the Resilient Yokeda","Battle Axe of the Resilient Yokeda"
"242841733-0-111531","Battle Axe of Sheer Venom","Battle Axe of Sheer Venom"
"242841733-0-60649","Battle Axe of the Armor Master","Armor Master: 전투도끼"
"242841733-0-143129","Grave-Stake Collector Battle Axe","Grave-Stake Collector Battle Axe"
"242841733-0-155110","Battle Axe of Marauder's Haste","Battle Axe of Marauder's Haste"
"242841733-0-164067","Temp_Z_Stam's Perfect Battle Axe","Temp_Z_Stam's Perfect Battle Axe"
"242841733-0-148816","Vastarie's Battle Axe","Vastarie's Battle Axe"
"242841733-0-46342","Battle Axe of Death's Wind","Battle Axe of Death's Wind"
"242841733-0-164066","Temp_Z_Stam's Perfect Battle Axe","Temp_Z_Stam's Perfect Battle Axe"
"242841733-0-164065","Temp_Z_Stam's Perfect Battle Axe","Temp_Z_Stam's Perfect Battle Axe"
"242841733-0-164064","Temp_Z_Stam's Perfect Battle Axe","Temp_Z_Stam's Perfect Battle Axe"
"242841733-0-92242","Battle Axe of Vengeance Leech","Battle Axe of Vengeance Leech"
"242841733-0-164063","Temp_Z_Stam's Perfect Battle Axe","Temp_Z_Stam's Perfect Battle Axe"
"242841733-0-157774","Aegis Caller's Battle Axe","Aegis Caller's Battle Axe"
"242841733-0-164062","Temp_Z_Stam's Perfect Battle Axe","Temp_Z_Stam's Perfect Battle Axe"
"242841733-0-164061","Temp_Z_Stam's Perfect Battle Axe","Temp_Z_Stam's Perfect Battle Axe"
"242841733-0-164060","Temp_Z_Stam's Perfect Battle Axe","Temp_Z_Stam's Perfect Battle Axe"
"242841733-0-131143","Battle Axe of Mechanical Acuity","Battle Axe of Mechanical Acuity"
"242841733-0-136832","Galenwe's Battle Axe","Galenwe's Battle Axe"
"242841733-0-80262","Battle Axe Of The Infallible Aether","Battle Axe Of The Infallible Aether"
"242841733-0-72621","Eternal Hunt Battle Axe","Eternal Hunt Battle Axe"
"242841733-0-84608","Battle Axe of the Dragon","Battle Axe of the Dragon"
"242841733-0-109220","Battle Axe of the Crusader","Battle Axe of the Crusader"
"242841733-0-106192","Ebon Battle Axe","Ebon Battle Axe"
"242841733-0-156455","New Moon Acolyte's Battle Axe","New Moon Acolyte's Battle Axe"
"242841733-0-110210","Overwhelming Battle Axe","Overwhelming: 전투도끼"
"242841733-0-97917","Battle Axe of Night Terror","Battle Axe of Night Terror"
"242841733-0-100894","Seventh Legion's Battle Axe","Seventh Legion's Battle Axe"
"242841733-0-144470","Soldier of Anguish Battle Axe","Soldier of Anguish Battle Axe"
"242841733-0-73961","Leki's Battle Axe","Leki: 전투도끼"
"242841733-0-92229","Battle Axe of Vengeance Leech","Battle Axe of Vengeance Leech"
"242841733-0-111551","Battle Axe of Sheer Venom","Battle Axe of Sheer Venom"
"242841733-0-85929","Darkstride Battle Axe","Darkstride Battle Axe"
"242841733-0-157754","Aegis Caller's Battle Axe","Aegis Caller's Battle Axe"
"242841733-0-46366","Battle Axe of Death's Wind","Battle Axe of Death's Wind"
"242841733-0-47696","Battle Axe of the Seducer","Battle Axe of the Seducer"
"242841733-0-156420","New Moon Acolyte's Battle Axe","New Moon Acolyte's Battle Axe"
"242841733-0-112881","Battle Axe of the Resilient Yokeda","Battle Axe of the Resilient Yokeda"
"242841733-0-136852","Galenwe's Battle Axe","Galenwe's Battle Axe"
"242841733-0-92216","Battle Axe of Vengeance Leech","Battle Axe of Vengeance Leech"
"242841733-0-103932","Toothrow Battle Axe","Toothrow: 전투도끼"
"242841733-0-80241","Battle Axe Of The Infallible Aether","Infallible Aether: 전투도끼"
"242841733-0-51703","Battle Axe of Hunding's Rage","Battle Axe of Hunding's Rage"
"242841733-0-58318","Battle Axe of the Twice-Born Star","Battle Axe of the Twice-Born Star"
"242841733-0-109240","Battle Axe of the Crusader","Battle Axe of the Crusader"
"242841733-0-47684","Battle Axe of the Seducer","The Seducer: 전투도끼"
"242841733-0-80221","Battle Axe Of The Vicious Ophidian","Battle Axe Of The Vicious Ophidian"
"242841733-0-45021","battle axe^n","battle axe"
"242841733-0-46354","Battle Axe of Death's Wind","Battle Axe of Death's Wind"
"242841733-0-82889","Battle Axe of Mephala's Hand","Battle Axe of Mephala's Hand"
"242841733-0-110231","Overwhelming Battle Axe","Overwhelming Battle Axe"
"242841733-0-92203","Battle Axe of Vengeance Leech","Battle Axe of Vengeance Leech"
"242841733-0-88192","Battle Axe of Durok's Bane","Battle Axe of Durok's Bane"
"242841733-0-123535","Knight Slayer Battle Axe^n","Knight Slayer: 전투도끼"
"242841733-0-136872","Galenwe's Battle Axe","Galenwe's Battle Axe"
"242841733-0-85909","Darkstride Battle Axe","Darkstride Battle Axe"
"242841733-0-155152","Battle Axe of Marauder's Haste","Battle Axe of Marauder's Haste"
"242841733-0-55252","Battle Axe of the Arena","Battle Axe of the Arena"
"242841733-0-48961","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-23662","Bearslayer","Durok's Bane: Bearslayer"
"242841733-0-111571","Battle Axe of Sheer Venom","Battle Axe of Sheer Venom"
"242841733-0-76194","Pelinal's Battle Axe","Pelinal's Battle Axe"
"242841733-0-103952","Toothrow Battle Axe","Toothrow Battle Axe"
"242841733-0-161828","Battle Axe of Dragon's Appetite","Battle Axe of Dragon's Appetite"
"242841733-0-73912","Marksman's Battle Axe","Marksman's Battle Axe"
"242841733-0-146202","Mighty Glacier's Battle Axe","Mighty Glacier's Battle Axe"
"242841733-0-110252","Overwhelming Battle Axe","Overwhelming Battle Axe"
"242841733-0-82869","Battle Axe of Mephala's Hand","Battle Axe of Mephala's Hand"
"242841733-0-114612","Battle Axe of Bahraha's Curse","Battle Axe of Bahraha's Curse"
"242841733-0-156490","New Moon Acolyte's Battle Axe","New Moon Acolyte's Battle Axe"
"242841733-0-80201","Battle Axe Of The Vicious Ophidian","Battle Axe Of The Vicious Ophidian"
"242841733-0-122219","Battle Axe of Daedric Trickery","Battle Axe of Daedric Trickery"
"242841733-0-60614","Battle Axe of Redistribution","Battle Axe of Redistribution"
"242841733-0-135531","Vanus's Battle Axe","바누스의 전투 도끼 (Vanus's Battle Axe)"
"242841733-0-131178","Battle Axe of Mechanical Acuity","Battle Axe of Mechanical Acuity"
"242841733-0-47616","Whitestrake's Battle Axe","Whitestrake's Battle Axe"
"242841733-0-73925","Marksman's Battle Axe","Marksman's Battle Axe"
"242841733-0-102631","Jailbreaker Battle Axe","Jailbreaker: 전투도끼"
"242841733-0-90484","Battle Axe of Prayer","Battle Axe of Prayer"
"242841733-0-123556","Knight Slayer Battle Axe^n","Knight Slayer Battle Axe"
"242841733-0-70897","Battle Axe of Morkuldin","Battle Axe of Morkuldin"
"242841733-0-88172","Battle Axe of Durok's Bane","Durok's Bane: 전투도끼"
"242841733-0-136892","Galenwe's Battle Axe","Galenwe's Battle Axe"
"242841733-0-157794","Aegis Caller's Battle Axe","Aegis Caller's Battle Axe"
"242841733-0-155131","Battle Axe of Marauder's Haste","Battle Axe of Marauder's Haste"
"242841733-0-47651","Whitestrake's Battle Axe","Whitestrake's Battle Axe"
"242841733-0-111591","Battle Axe of Sheer Venom","Battle Axe of Sheer Venom"
"242841733-0-103972","Toothrow Battle Axe","Toothrow Battle Axe"
"242841733-0-93502","Battle Axe of the Morag Tong","Battle Axe of the Morag Tong"
"242841733-0-69882","Battle Axe of Julianos","Battle Axe of Julianos"
"242841733-0-70862","Battle Axe of Morkuldin","Battle Axe of Morkuldin"
"242841733-0-122254","Shacklebreaker Battle Axe","Shacklebreaker: 전투도끼"
"242841733-0-127940","Flame Blossom Battle Axe","Flame Blossom: 전투도끼"
"242841733-0-110273","Overwhelming Battle Axe","Overwhelming Battle Axe"
"242841733-0-135552","Vanus's Battle Axe","바누스의 전투 도끼 (Vanus's Battle Axe)"
"242841733-0-82849","Battle Axe of Mephala's Hand","Battle Axe of Mephala's Hand"
"242841733-0-56596","Battle Axe of Hunding's Rage","Battle Axe of Hunding's Rage"
"242841733-0-109282","Ice Furnace Battle Axe","Ice Furnace Battle Axe"
"242841733-0-144490","Soldier of Anguish Battle Axe","Soldier of Anguish Battle Axe"
"242841733-0-89486","Ravaging Battle Axe","Ravaging Battle Axe"
"242841733-0-148851","Vastarie's Battle Axe","Vastarie's Battle Axe"
"242841733-0-143164","Naga Shaman Battle Axe","Naga Shaman Battle Axe"
"242841733-0-90463","Battle Axe of Prayer","Battle Axe of Prayer"
"242841733-0-123577","Knight Slayer Battle Axe^n","Knight Slayer Battle Axe"
"242841733-0-102651","Jailbreaker Battle Axe","Jailbreaker Battle Axe"
"242841733-0-136792","Galenwe's Battle Axe","Galenwe's Battle Axe"
"242841733-0-114528","Battle Axe of Bahraha's Curse","Battle Axe of Bahraha's Curse"
"242841733-0-87603","Battle Axe of the Archer's Mind","Battle Axe of the Archer's Mind"
"242841733-0-135469","Gryphon's Battle Axe","Gryphon's Battle Axe"
"242841733-0-110168","Battle Axe of Nikulas","Battle Axe of Nikulas"
"242841733-0-143094","Grave-Stake Collector Battle Axe","Grave-Stake Collector Battle Axe"
"242841733-0-102545","Battle Axe of Sanctuary","Battle Axe of Sanctuary"
"242841733-0-146122","Mighty Glacier's Battle Axe","Mighty Glacier's Battle Axe"
"242841733-0-148781","Vastarie's Battle Axe","Vastarie's Battle Axe"
"242841733-0-88940","Battle Axe of the Juggernaut","Battle Axe of the Juggernaut"
"242841733-0-72586","Eternal Hunt Battle Axe","Eternal Hunt Battle Axe"
"242841733-0-160430","Temp_Z_Heal's Battle Axe","Temp_Z_Heal's Battle Axe"
"242841733-0-92190","Battle Axe of Vengeance Leech","Battle Axe of Vengeance Leech"
"242841733-0-140825","Hanu's Battle Axe","Hanu's Battle Axe"
"242841733-0-155089","Battle Axe of Marauder's Haste","Battle Axe of Marauder's Haste"
"242841733-0-109180","Battle Axe of the Crusader","Battle Axe of the Crusader"
"242841733-0-84568","Battle Axe of the Dragon","Battle Axe of the Dragon"
"242841733-0-123473","Coward's Gear Battle Axe^n","겁쟁이의 장비 전투 도끼 (Coward's Gear Battle Axe)"
"242841733-0-96548","Bloodthorn Battle Axe","Bloodthorn Battle Axe"
"242841733-0-101227","Battle Axe of Soulshine","Battle Axe of Soulshine"
"242841733-0-106910","Battle Axe of the Magicka Furnace","Battle Axe of the Magicka Furnace"
"242841733-0-83242","Widowmaker Battle Axe","Widowmaker Battle Axe"
"242841733-0-103888","Battle Axe of the Combat Physician","Battle Axe of the Combat Physician"
"242841733-0-127838","Hagraven's Garden Battle Axe","Hagraven's Garden Battle Axe"
"242841733-0-161758","Battle Axe of Dragon's Appetite","Battle Axe of Dragon's Appetite"
"242841733-0-97877","Battle Axe of Night Terror","Battle Axe of Night Terror"
"242841733-0-122149","Battle Axe of Daedric Trickery","Battle Axe of Daedric Trickery"
"242841733-0-52963","Battle Axe of Orgnum's Scales","Battle Axe of Orgnum's Scales"
"242841733-0-76959","Battle Axe of Morihaus","Battle Axe of Morihaus"
"242841733-0-51633","Battle Axe of Hunding's Rage","Battle Axe of Hunding's Rage"
"242841733-0-113214","Ophidian Battle Axe of Venom","Ophidian Battle Axe of Venom"
"242841733-0-156385","New Moon Acolyte's Battle Axe","New Moon Acolyte's Battle Axe"
"242841733-0-114549","Battle Axe of Bahraha's Curse","Battle Axe of Bahraha's Curse"
"242841733-0-135489","Gryphon's Battle Axe","Gryphon's Battle Axe"
"242841733-0-85889","Darkstride Battle Axe","Darkstride Battle Axe"
"242841733-0-102566","Battle Axe of Sanctuary","Battle Axe of Sanctuary"
"242841733-0-88920","Battle Axe of the Juggernaut","Battle Axe of the Juggernaut"
"242841733-0-92177","Battle Axe of Vengeance Leech","Battle Axe of Vengeance Leech"
"242841733-0-161723","Battle Axe of Dragon's Appetite","Battle Axe of Dragon's Appetite"
"242841733-0-146102","Mighty Glacier's Battle Axe","Mighty Glacier's Battle Axe"
"242841733-0-52998","Battle Axe of Orgnum's Scales","Battle Axe of Orgnum's Scales"
"242841733-0-73899","Marksman's Battle Axe","Marksman: 전투도끼"
"242841733-0-50330","Battle Axe of the Spectre's Eye","Battle Axe of the Spectre's Eye"
"242841733-0-49344","Battle Axe of Ashen Grip","Battle Axe of Ashen Grip"
"242841733-0-140804","Hanu's Battle Axe","Hanu's Battle Axe"
"242841733-0-155068","Battle Axe of Marauder's Haste","Battle Axe of Marauder's Haste"
"242841733-0-88900","Battle Axe of the Juggernaut","The Juggernaut: 전투도끼"
"242841733-0-84548","Battle Axe of the Dragon","Battle Axe of the Dragon"
"242841733-0-138501","Siroria's Perfected Battle Axe","Siroria's Perfected Battle Axe"
"242841733-0-101247","Battle Axe of Soulshine","Battle Axe of Soulshine"
"242841733-0-58283","Battle Axe of the Twice-Born Star","Battle Axe of the Twice-Born Star"
"242841733-0-96527","Bloodthorn Battle Axe","Bloodthorn Battle Axe"
"242841733-0-76939","Battle Axe of Morihaus","Battle Axe of Morihaus"
"242841733-0-123493","Coward's Gear Battle Axe^n","겁쟁이의 장비 전투 도끼 (Coward's Gear Battle Axe)"
"242841733-0-106931","Battle Axe of the Magicka Furnace","Battle Axe of the Magicka Furnace"
"242841733-0-160409","Temp_Z_Heal's Battle Axe","Temp_Z_Heal's Battle Axe"
"242841733-0-127858","Hagraven's Garden Battle Axe","Hagraven's Garden Battle Axe"
"242841733-0-83222","Widowmaker Battle Axe","Widowmaker Battle Axe"
"242841733-0-97857","Battle Axe of Night Terror","Battle Axe of Night Terror"
"242841733-0-113234","Ophidian Battle Axe of Venom","Ophidian Battle Axe of Venom"
"242841733-0-161793","Battle Axe of Dragon's Appetite","Battle Axe of Dragon's Appetite"
"242841733-0-72551","Eternal Hunt Battle Axe","Eternal Hunt Battle Axe"
"242841733-0-71220","battle axe^n","battle axe"
"242841733-0-92164","Battle Axe of Vengeance Leech","Battle Axe of Vengeance Leech"
"242841733-0-83202","Widowmaker Battle Axe","Widowmaker Battle Axe"
"242841733-0-85869","Darkstride Battle Axe","Darkstride Battle Axe"
"242841733-0-151500","Perfected Nahviintaas's Battle Axe","Perfected Nahviintaas's Battle Axe"
"242841733-0-71219","battle axe^n","battle axe"
"242841733-0-102587","Battle Axe of Sanctuary","Battle Axe of Sanctuary"
"242841733-0-152834","Dro'zakar's Battle Axe","Dro'zakar's Battle Axe"
"242841733-0-105617","Duneripper Battle Axe","Duneripper Battle Axe"
"242841733-0-146162","Mighty Glacier's Battle Axe","Mighty Glacier's Battle Axe"
"242841733-0-80181","Battle Axe Of The Vicious Ophidian","Battle Axe Of The Vicious Ophidian"
"242841733-0-80169","Battle Axe Of The Vicious Ophidian","Battle Axe Of The Vicious Ophidian"
"242841733-0-93482","Battle Axe of the Morag Tong","Battle Axe of the Morag Tong"
"242841733-0-92151","Battle Axe of Vengeance Leech","Vengeance Leech: 전투도끼"
"242841733-0-114570","Battle Axe of Bahraha's Curse","Battle Axe of Bahraha's Curse"
"242841733-0-138524","Olorime's Perfected Battle Axe","Olorime's Perfected Battle Axe"
"242841733-0-60579","Battle Axe of Redistribution","Battle Axe of Redistribution"
"242841733-0-84528","Battle Axe of the Dragon","The Dragon: 전투도끼"
"242841733-0-101267","Battle Axe of Soulshine","Battle Axe of Soulshine"
"242841733-0-76919","Battle Axe of Morihaus","Morihaus: 전투도끼"
"242841733-0-96506","Bloodthorn Battle Axe","Bloodthorn Battle Axe"
"242841733-0-122184","Battle Axe of Daedric Trickery","Battle Axe of Daedric Trickery"
"242841733-0-149203","Undertaker's Battle Axe","Undertaker's Battle Axe"
"242841733-0-127878","Hagraven's Garden Battle Axe","Hagraven's Garden Battle Axe"
"242841733-0-106952","Battle Axe of the Magicka Furnace","Battle Axe of the Magicka Furnace"
