"Location","Source","Target"
"242841733-0-52409","Pauldron of Alessia's Bulwark","Pauldron of Alessia's Bulwark"
"242841733-0-140592","Pauldron of Ursus","Pauldron of Ursus"
"242841733-0-53739","Pauldron of Kagrenac's Hope","Pauldron of Kagrenac's Hope"
"242841733-0-72038","Pauldron of Tava's Favor","Pauldron of Tava's Favor"
"242841733-0-99978","Thunderbug's Pauldron","Thunderbug's Pauldron"
"242841733-0-98649","Pauldron of the Vampire's Cloak","Pauldron of the Vampire's Cloak"
"242841733-0-51554","Pauldron of Hunding's Rage","Hunding's Rage: 견갑"
"242841733-0-47060","Pauldron of Night's Silence","Pauldron of Night's Silence"
"242841733-0-108851","Pauldron of the Sergeant","Pauldron of the Sergeant"
"242841733-0-162369","Vrol's Pauldrons","Vrol's Pauldrons"
"242841733-0-72493","Eternal Hunt Pauldron","Eternal Hunt: 견갑"
"242841733-0-55950","Pauldrons of the Footman","The Footman: 견갑"
"242841733-0-53770","Pauldron of Kagrenac's Hope","Pauldron of Kagrenac's Hope"
"242841733-0-50262","Pauldron of the Spectre's Eye","Pauldron of the Spectre's Eye"
"242841733-0-88833","Pauldron of Beckoning Steel","Pauldron of Beckoning Steel"
"242841733-0-85329","Pauldron of Nikulas","Pauldron of Nikulas"
"242841733-0-58190","Pauldron of the Twice-Born Star","Pauldron of the Twice-Born Star"
"242841733-0-86661","Pauldron of the Storm Knight","Pauldron of the Storm Knight"
"242841733-0-152536","Renald's Pauldron","Renald's Pauldron"
"242841733-0-60033","Pauldron of the Noble's Conquest","Pauldron of the Noble's Conquest"
"242841733-0-106207","Ebon Pauldron","Ebon Pauldron"
"242841733-0-64870","Pauldron of the Imperium","Pauldron of the Imperium"
"242841733-0-75999","Pauldron of Varen's Legacy","Pauldron of Varen's Legacy"
"242841733-0-109710","Pauldron of Durok's Bane","Pauldron of Durok's Bane"
"242841733-0-72003","Pauldron of Tava's Favor","Pauldron of Tava's Favor"
"242841733-0-128472","Ulfnor's Favor Pauldron","Ulfnor's Favor Pauldron"
"242841733-0-159172","Dauntless Combatant's Pauldrons","Dauntless Combatant's Pauldrons"
"242841733-0-51103","Pauldron of Hist Bark","Pauldron of Hist Bark"
"242841733-0-1759","Abaede Pauldrons","아배데 견갑"
"242841733-0-100909","Seventh Legion's Pauldron","Seventh Legion's Pauldron"
"242841733-0-47083","Pauldron of Night's Silence","Pauldron of Night's Silence"
"242841733-0-52432","Pauldron of Alessia's Bulwark","Pauldron of Alessia's Bulwark"
"242841733-0-117349","Reactive Pauldron","Reactive Pauldron"
"242841733-0-163200","Spell Parasite's Pauldrons","Spell Parasite's Pauldrons"
"242841733-0-144929","Battalion Defender Pauldron","Battalion Defender Pauldron"
"242841733-0-160174","Temp_Z_Tank's Pauldrons","Temp_Z_Tank's Pauldrons"
"242841733-0-49265","Pauldron of Ashen Grip","Pauldron of Ashen Grip"
"242841733-0-136085","Sload's Pauldron","Sload's Pauldron"
"242841733-0-82289","Pauldron Of Mazzatun","Pauldron Of Mazzatun"
"242841733-0-94274","Pauldron of the Veiled Heritance","Veiled Heritance: 견갑"
"242841733-0-43961","Pauldrons of Nikulas","Nikulas: 견갑"
"242841733-0-148056","Coldharbour's Favorite Pauldrons","Coldharbour's Favorite Pauldrons"
"242841733-0-43956","Pauldrons of Durok's Bane","Durok's Bane: 견갑"
"242841733-0-140572","Pauldron of Ursus","Pauldron of Ursus"
"242841733-0-129794","Pauldron of the Pariah","Pauldron of the Pariah"
"242841733-0-51577","Pauldron of Hunding's Rage","Hunding's Rage: 견갑"
"242841733-0-108871","Pauldron of the Sergeant","Pauldron of the Sergeant"
"242841733-0-99958","Thunderbug's Pauldron","Thunderbug's Pauldron"
"242841733-0-162349","Vrol's Pauldrons","Vrol's Pauldrons"
"242841733-0-98629","Pauldron of the Vampire's Cloak","Pauldron of the Vampire's Cloak"
"242841733-0-58726","Pauldron of the Undaunted Bastion","Pauldron of the Undaunted Bastion"
"242841733-0-162289","Vrol's Pauldrons","Vrol's Pauldrons"
"242841733-0-56540","Pauldron of Hist Bark","Pauldron of Hist Bark"
"242841733-0-163130","Spell Parasite's Pauldrons","Spell Parasite's Pauldrons"
"242841733-0-155991","Ancient Dragonguard's Pauldrons","Ancient Dragonguard's Pauldrons"
"242841733-0-69859","Pauldron of Julianos","Pauldron of Julianos"
"242841733-0-97095","Plague Doctor's Pauldron","Plague Doctor's Pauldron"
"242841733-0-155512","Daring Corsair's Pauldrons","Daring Corsair's Pauldrons"
"242841733-0-88145","Alessian Pauldron","Alessian Pauldron"
"242841733-0-121744","Assassin's Pauldron","Assassin's Pauldron"
"242841733-0-54359","Swordmaster's Shoulderplates","검술가의 견갑"
"242841733-0-82824","Pauldron of Mephala's Hand","Pauldron of Mephala's Hand"
"242841733-0-77499","Sithis' Pauldron","Sithis' Pauldron"
"242841733-0-144869","Battalion Defender Pauldron","Battalion Defender Pauldron"
"242841733-0-100809","Seventh Legion's Pauldron","Seventh Legion's Pauldron"
"242841733-0-77014","Pauldron of Morihaus","Pauldron of Morihaus"
"242841733-0-152496","Renald's Pauldron","Renald's Pauldron"
"242841733-0-48905","Pauldron of the Night Mother","Pauldron of the Night Mother"
"242841733-0-108771","Pauldron of the Sergeant","Pauldron of the Sergeant"
"242841733-0-89461","Ravaging Pauldron","Ravaging: 견갑"
"242841733-0-97075","Plague Doctor's Pauldron","Plague Doctor's Pauldron"
"242841733-0-58705","Pauldron of the Undaunted Bastion","Pauldron of the Undaunted Bastion"
"242841733-0-53055","Pauldron of the Eyes of Mara","Eyes of Mara: 견갑"
"242841733-0-128392","Ulfnor's Favor Pauldron","Ulfnor: 울프노어의 총애 견갑"
"242841733-0-77464","Sithis' Pauldron","Sithis' Pauldron"
"242841733-0-48940","Pauldron of the Night Mother","Pauldron of the Night Mother"
"242841733-0-44106","Pauldrons of Truth","Truth: 견갑"
"242841733-0-46759","Pauldron of Twilight's Embrace","Pauldron of Twilight's Embrace"
"242841733-0-110618","Jolting Pauldron","Jolting Pauldron"
"242841733-0-88125","Alessian Pauldron","Alessian Pauldron"
"242841733-0-55228","Pauldron of the Arena","Pauldron of the Arena"
"242841733-0-82804","Pauldron of Mephala's Hand","Mephala's Hand: 견갑"
"242841733-0-143514","Naga Shaman Pauldron","Naga Shaman Pauldron"
"242841733-0-108791","Pauldron of the Sergeant","Pauldron of the Sergeant"
"242841733-0-144849","Battalion Defender Pauldron","Battalion Defender Pauldron"
"242841733-0-135910","Adept Rider's Pauldron","Adept Rider's Pauldron"
"242841733-0-152476","Renald's Pauldron","Renald's Pauldron"
"242841733-0-100829","Seventh Legion's Pauldron","Seventh Legion's Pauldron"
"242841733-0-70839","Pauldron of Morkuldin","Pauldron of Morkuldin"
"242841733-0-123932","Automated Defense Pauldron^p","Automated Defense: 견갑"
"242841733-0-76139","Pelinal's Pauldron","Pelinal's Pauldron"
"242841733-0-162269","Vrol's Pauldrons","Vrol's Pauldrons"
"242841733-0-88591","Pauldron of the Heartland","Pauldron of the Heartland"
"242841733-0-52145","Pauldron of the Song of Lamae","Pauldron of the Song of Lamae"
"242841733-0-97055","Plague Doctor's Pauldron","Plague Doctor: 역병의사의 견갑"
"242841733-0-98387","Beekeeper's Pauldron","Beekeeper's Pauldron"
"242841733-0-54323","Dominion's Pauldron^p","Dominion: 자치령 견갑"
"242841733-0-121779","Assassin's Pauldron","Assassin's Pauldron"
"242841733-0-156400","New Moon Acolyte's Pauldrons","New Moon Acolyte's Pauldrons"
"242841733-0-135945","Adept Rider's Pauldron","Adept Rider's Pauldron"
"228378404-0-159709","This Nordic armor was your reward for finding and returning mining samples.","This Nordic armor was your reward for finding and returning mining samples."
"242841733-0-76590","Pauldron of Leeching","Pauldron of Leeching"
"242841733-0-69824","Pauldron of Julianos","Pauldron of Julianos"
"242841733-0-70804","Pauldron of Morkuldin","Pauldron of Morkuldin"
"242841733-0-88105","Alessian Pauldron","Alessian Pauldron"
"242841733-0-110638","Jolting Pauldron","Jolting Pauldron"
"242841733-0-66795","Pauldron of the Tormentor","Pauldron of the Tormentor"
"242841733-0-122630","Warrior-Poet's Pauldron","Warrior-Poet: 시인전사의 견갑"
"242841733-0-51289","Pauldron of the Willow's Path","Pauldron of the Willow's Path"
"242841733-0-99224","Pauldron of the Hatchling's Shell","Pauldron of the Hatchling's Shell"
"242841733-0-89419","Afflicted Pauldron","Afflicted Pauldron"
"242841733-0-100849","Seventh Legion's Pauldron","Seventh Legion's Pauldron"
"242841733-0-117289","Reactive Pauldron","Reactive Pauldron"
"242841733-0-68503","Pauldron of the Black Rose","Pauldron of the Black Rose"
"242841733-0-86399","Ice Furnace Pauldron","Ice Furnace: 견갑"
"242841733-0-123952","Automated Defense Pauldron^p","Automated Defense Pauldron"
"242841733-0-53459","Pauldron of Kagrenac's Hope","Pauldron of Kagrenac's Hope"
"242841733-0-34712","Beasthunter's Pauldrons of the Beekeeper","Beekeeper: 야수사냥꾼의 견갑"
"242841733-0-88571","Pauldron of the Heartland","Pauldron of the Heartland"
"242841733-0-142256","Champion of the Hist Pauldron","Champion of the Hist Pauldron"
"242841733-0-54789","Pauldron of the Arena","The Arena: 견갑"
"242841733-0-109670","Pauldron of Durok's Bane","Pauldron of Durok's Bane"
"242841733-0-143549","Might of the Lost Legion Pauldron","Might of the Lost Legion Pauldron"
"242841733-0-73065","Pauldron of the Lunar Bastion","Lunar Bastion: 견갑"
"242841733-0-52168","Pauldron of the Song of Lamae","Pauldron of the Song of Lamae"
"242841733-0-98367","Beekeeper's Pauldron","Beekeeper's Pauldron"
"242841733-0-131123","Pauldron of Mechanical Acuity","Pauldron of Mechanical Acuity"
"242841733-0-64599","pauldron^p","pauldron"
"242841733-0-136807","Galenwe's Pauldrons","Galenwe's Pauldrons"
"242841733-0-110658","Jolting Pauldron","Jolting Pauldron"
"242841733-0-112836","Pauldron of the Resilient Yokeda","Resilient Yokeda: 견갑"
"242841733-0-122650","Warrior-Poet's Pauldron","Warrior-Poet's Pauldron"
"242841733-0-106167","Ebon Pauldron","Ebon Pauldron"
"242841733-0-53004","Pauldron of Orgnum's Scales","Pauldron of Orgnum's Scales"
"242841733-0-76583","Jolting Pauldron","Jolting Pauldron"
"242841733-0-78766","Pauldron of the Harbinger","Pauldron of the Harbinger"
"242841733-0-144889","Battalion Defender Pauldron","Battalion Defender Pauldron"
"242841733-0-73079","Pauldron of the Lunar Bastion","Pauldron of the Lunar Bastion"
"242841733-0-76104","Pelinal's Pauldron","Pelinal: 견갑"
"242841733-0-163165","Spell Parasite's Pauldrons","Spell Parasite's Pauldrons"
"242841733-0-53482","Pauldron of Kagrenac's Hope","Pauldron of Kagrenac's Hope"
"242841733-0-99204","Pauldron of the Hatchling's Shell","Pauldron of the Hatchling's Shell"
"242841733-0-112856","Pauldron of the Resilient Yokeda","Pauldron of the Resilient Yokeda"
"242841733-0-110678","Jolting Pauldron","Jolting Pauldron"
"242841733-0-7599","Despot's Shoulderplates","폭군의 견갑"
"242841733-0-101717","Pauldron of Draugr Heritage","Draugr Heritage: 견갑"
"242841733-0-100869","Seventh Legion's Pauldron","Seventh Legion's Pauldron"
"242841733-0-155547","Daring Corsair's Pauldrons","Daring Corsair's Pauldrons"
"242841733-0-73072","Pauldron of the Lunar Bastion","Pauldron of the Lunar Bastion"
"242841733-0-88551","Pauldron of the Heartland","The Heartland: 견갑"
"242841733-0-89885","Pauldron of Elf Bane","Pauldron of Elf Bane"
"242841733-0-123972","Automated Defense Pauldron^p","Automated Defense Pauldron"
"242841733-0-56505","Pauldron of Torug's Pact","Pauldron of Torug's Pact"
"242841733-0-77429","Sithis' Pauldron","Sithis' Pauldron"
"242841733-0-135980","Adept Rider's Pauldron","Adept Rider's Pauldron"
"242841733-0-146639","Stonekeeper's Pauldrons","Stonekeeper's Pauldrons"
"242841733-0-109690","Pauldron of Durok's Bane","Pauldron of Durok's Bane"
"242841733-0-48522","Magnus' Pauldron","Magnus' Pauldron"
"242841733-0-49858","Pauldron of Oblivion's Foe","Pauldron of Oblivion's Foe"
"242841733-0-122670","Warrior-Poet's Pauldron","Warrior-Poet's Pauldron"
"242841733-0-94414","Pauldron of the Veiled Heritance","Pauldron of the Veiled Heritance"
"228378404-0-7599","Forged at the height of Highlord Rilis the XII's reign, the sigil of that house is subtly worked into these shoulderplates.","고위군주 릴리스 12세의 치세가 절정에 이르던 시기에 단조되었습니다. 이 견갑 안에 새겨진 가문의 인장은 미묘하게 작용합니다."
"242841733-0-58330","Pauldron of the Twice-Born Star","Pauldron of the Twice-Born Star"
"242841733-0-136827","Galenwe's Pauldrons","Galenwe's Pauldrons"
"242841733-0-146645","Stonekeeper's Pauldrons","Stonekeeper's Pauldrons"
"242841733-0-68130","Molag Kena's Pauldron","Molag Kena's Pauldron"
"242841733-0-106187","Ebon Pauldron","Ebon Pauldron"
"242841733-0-112876","Pauldron of the Resilient Yokeda","Pauldron of the Resilient Yokeda"
"242841733-0-71793","Pauldron of Tava's Favor","Tava's Favor: 견갑"
"242841733-0-47661","Whitestrake's Pauldron","Whitestrake's Pauldron"
"242841733-0-158634","Pauldrons of Critical Riposte","Pauldrons of Critical Riposte"
"242841733-0-100889","Seventh Legion's Pauldron","Seventh Legion's Pauldron"
"242841733-0-110698","Jolting Pauldron","Jolting Pauldron"
"242841733-0-101737","Pauldron of Draugr Heritage","Pauldron of Draugr Heritage"
"242841733-0-84603","Pauldron of the Dragon","Pauldron of the Dragon"
"242841733-0-48998","Pauldron of the Night Mother","Pauldron of the Night Mother"
"242841733-0-146651","Stonekeeper's Pauldrons","Stonekeeper's Pauldrons"
"242841733-0-69478","Pauldron of the Black Rose","Pauldron of the Black Rose"
"242841733-0-146657","Stonekeeper's Pauldrons","Stonekeeper's Pauldrons"
"242841733-0-142296","Champion of the Hist Pauldron","Champion of the Hist Pauldron"
"242841733-0-72633","Eternal Hunt Pauldron","Eternal Hunt Pauldron"
"242841733-0-143144","Grave-Stake Collector Pauldron","Grave-Stake Collector Pauldron"
"242841733-0-148831","Vastarie's Pauldrons","Vastarie's Pauldrons"
"242841733-0-123992","Automated Defense Pauldron^p","Automated Defense Pauldron"
"242841733-0-60628","Pauldron of Redistribution","Pauldron of Redistribution"
"242841733-0-143109","Grave-Stake Collector Pauldron","Grave-Stake Collector Pauldron"
"242841733-0-44182","Lord's Pauldrons","Lord: 군주의 견갑"
"242841733-0-45030","pauldron^p","pauldron"
"242841733-0-112403","Pauldron of the Imperium","Pauldron of the Imperium"
"242841733-0-79242","Pauldron of Imperial Physique","Pauldron of Imperial Physique"
"242841733-0-122690","Warrior-Poet's Pauldron","Warrior-Poet's Pauldron"
"242841733-0-101757","Pauldron of Draugr Heritage","Pauldron of Draugr Heritage"
"242841733-0-65080","Jolting Pauldron","Jolting Pauldron"
"242841733-0-50850","Pauldron of Hist Bark","Pauldron of Hist Bark"
"242841733-0-108387","Pauldron of the Dreugh King Slayer","Dreugh King Slayer: 견갑"
"242841733-0-89055","Pauldron of the Juggernaut","Pauldron of the Juggernaut"
"242841733-0-112896","Pauldron of the Resilient Yokeda","Pauldron of the Resilient Yokeda"
"242841733-0-155582","Daring Corsair's Pauldrons","Daring Corsair's Pauldrons"
"242841733-0-47200","Pauldron of Night's Silence","Pauldron of Night's Silence"
"242841733-0-56155","Pauldron of Twilight's Embrace","Pauldron of Twilight's Embrace"
"242841733-0-136847","Galenwe's Pauldrons","Galenwe's Pauldrons"
"242841733-0-131158","Pauldron of Mechanical Acuity","Pauldron of Mechanical Acuity"
"242841733-0-77074","Pauldron of Morihaus","Pauldron of Morihaus"
"242841733-0-82884","Pauldron of Mephala's Hand","Pauldron of Mephala's Hand"
"242841733-0-156435","New Moon Acolyte's Pauldrons","New Moon Acolyte's Pauldrons"
"242841733-0-68129","Molag Kena's Pauldron","Molag Kena's Pauldron"
"242841733-0-68127","Molag Kena's Pauldron","Molag Kena's Pauldron"
"242841733-0-68128","Molag Kena's Pauldron","Molag Kena's Pauldron"
"242841733-0-68125","Molag Kena's Pauldron","Molag Kena: 견갑"
"242841733-0-125713","Impregnable Armor Pauldron^p","Impregnable Armor: 견갑"
"242841733-0-68126","Molag Kena's Pauldron","Molag Kena's Pauldron"
"242841733-0-59650","Valkyn Skoria's Pauldron^p","Valkyn Skoria: 발킨 스코리아의 견갑"
"242841733-0-59651","Valkyn Skoria's Pauldron^p","Valkyn Skoria's Pauldron"
"242841733-0-59652","Valkyn Skoria's Pauldron^p","Valkyn Skoria's Pauldron"
"242841733-0-142276","Champion of the Hist Pauldron","Champion of the Hist Pauldron"
"242841733-0-147966","Coldharbour's Favorite Pauldrons","Coldharbour's Favorite Pauldrons"
"242841733-0-59653","Valkyn Skoria's Pauldron^p","Valkyn Skoria's Pauldron"
"242841733-0-59654","Valkyn Skoria's Pauldron^p","Valkyn Skoria's Pauldron"
"242841733-0-59655","Valkyn Skoria's Pauldron^p","Valkyn Skoria's Pauldron"
"242841733-0-146633","Stonekeeper's Pauldrons","Stonekeeper's Pauldrons"
"242841733-0-59617","Nerien'eth's Pauldron^p","Nerien'eth's Pauldron"
"242841733-0-59618","Nerien'eth's Pauldron^p","Nerien'eth's Pauldron"
"242841733-0-59619","Nerien'eth's Pauldron^p","Nerien'eth's Pauldron"
"242841733-0-53078","Pauldron of the Eyes of Mara","Pauldron of the Eyes of Mara"
"242841733-0-47630","Whitestrake's Pauldron","Whitestrake's Pauldron"
"242841733-0-158669","Pauldrons of Critical Riposte","Pauldrons of Critical Riposte"
"242841733-0-88187","Pauldron of Durok's Bane","Durok's Bane: 견갑"
"242841733-0-89035","Pauldron of the Juggernaut","Pauldron of the Juggernaut"
"242841733-0-125748","Impregnable Armor Pauldron^p","Impregnable Armor Pauldron"
"242841733-0-101777","Pauldron of Draugr Heritage","Pauldron of Draugr Heritage"
"242841733-0-143179","Naga Shaman Pauldron","Naga Shaman Pauldron"
"242841733-0-122234","Pauldron of Daedric Trickery","Pauldron of Daedric Trickery"
"242841733-0-149713","Yolnahkriin's Pauldrons","Yolnahkriin's Pauldrons"
"242841733-0-148866","Vastarie's Pauldrons","Vastarie's Pauldrons"
"242841733-0-56575","Pauldron of the Willow's Path","Pauldron of the Willow's Path"
"242841733-0-77054","Pauldron of Morihaus","Pauldron of Morihaus"
"242841733-0-82864","Pauldron of Mephala's Hand","Pauldron of Mephala's Hand"
"242841733-0-157348","Bani's Pauldrons","Bani's Pauldrons"
"242841733-0-101302","Pauldron of Soulshine","Pauldron of Soulshine"
"242841733-0-127913","Hagraven's Garden Pauldron","Hagraven's Garden Pauldron"
"242841733-0-146217","Mighty Glacier's Pauldron","Mighty Glacier's Pauldron"
"242841733-0-44140","Afflicted Pauldrons","Afflicted: 견갑"
"242841733-0-46321","Pauldron of Death's Wind","Pauldron of Death's Wind"
"242841733-0-56120","Pauldron of Death's Wind","Pauldron of Death's Wind"
"242841733-0-76174","Pelinal's Pauldron","Pelinal's Pauldron"
"242841733-0-89015","Pauldron of the Juggernaut","Pauldron of the Juggernaut"
"242841733-0-101797","Pauldron of Draugr Heritage","Pauldron of Draugr Heritage"
"242841733-0-161808","Pauldrons of Dragon's Appetite","Pauldrons of Dragon's Appetite"
"242841733-0-157308","Bani's Pauldrons","Bani's Pauldrons"
"242841733-0-50815","Pauldron of Hist Bark","Pauldron of Hist Bark"
"242841733-0-65045","Jolting Pauldron","Jolting: 견갑"
"242841733-0-146669","Stonekeeper's Pauldrons","Stonekeeper's Pauldrons"
"242841733-0-146663","Stonekeeper's Pauldrons","Stonekeeper's Pauldrons"
"242841733-0-131193","Pauldron of Mechanical Acuity","Pauldron of Mechanical Acuity"
"242841733-0-156470","New Moon Acolyte's Pauldrons","New Moon Acolyte's Pauldrons"
"242841733-0-77034","Pauldron of Morihaus","Pauldron of Morihaus"
"242841733-0-48975","Pauldron of the Night Mother","Pauldron of the Night Mother"
"242841733-0-46794","Pauldron of Twilight's Embrace","Pauldron of Twilight's Embrace"
"242841733-0-157328","Bani's Pauldrons","Bani's Pauldrons"
"242841733-0-82844","Pauldron of Mephala's Hand","Pauldron of Mephala's Hand"
"242841733-0-49823","Pauldron of Oblivion's Foe","Pauldron of Oblivion's Foe"
"242841733-0-136400","Sload's Pauldron","Sload's Pauldron"
"242841733-0-69894","Pauldron of Julianos","Pauldron of Julianos"
"242841733-0-59614","Nerien'eth's Pauldron^p","Nerien'eth: 견갑"
"242841733-0-70874","Pauldron of Morkuldin","Pauldron of Morkuldin"
"242841733-0-146675","Stonekeeper's Pauldrons","Stonekeeper's Pauldrons"
"242841733-0-59615","Nerien'eth's Pauldron^p","Nerien'eth's Pauldron"
"242841733-0-59616","Nerien'eth's Pauldron^p","Nerien'eth's Pauldron"
"242841733-0-89481","Ravaging Pauldron","Ravaging Pauldron"
"242841733-0-112343","Pauldron of the Imperium","Pauldron of the Imperium"
"242841733-0-110163","Pauldron of Nikulas","Pauldron of Nikulas"
"242841733-0-88935","Pauldron of the Juggernaut","Pauldron of the Juggernaut"
"242841733-0-148301","Coldharbour's Favorite Pauldrons","Coldharbour's Favorite Pauldrons"
"242841733-0-58295","Pauldron of the Twice-Born Star","Pauldron of the Twice-Born Star"
"242841733-0-84583","Pauldron of the Dragon","Pauldron of the Dragon"
"242841733-0-75614","Gladiator's Pauldron","Gladiator's Pauldron"
"242841733-0-51647","Pauldron of Hunding's Rage","Hunding's Rage: 견갑"
"242841733-0-52977","Pauldron of Orgnum's Scales","Pauldron of Orgnum's Scales"
"242841733-0-149633","Yolnahkriin's Pauldrons","Yolnahkriin's Pauldrons"
"242841733-0-72108","Pauldron of Tava's Favor","Pauldron of Tava's Favor"
"242841733-0-50792","Pauldron of Hist Bark","Pauldron of Hist Bark"
"242841733-0-48476","Magnus' Pauldron","Magnus: 견갑"
"242841733-0-49323","Pauldron of Ashen Grip","Pauldron of Ashen Grip"
"242841733-0-47142","Pauldron of Night's Silence","Pauldron of Night's Silence"
"242841733-0-46298","Pauldron of Death's Wind","Pauldron of Death's Wind"
"242841733-0-157268","Bani's Pauldrons","Bani's Pauldrons"
"242841733-0-82389","Pauldron Of Mazzatun","Pauldron Of Mazzatun"
"242841733-0-94374","Pauldron of the Veiled Heritance","Pauldron of the Veiled Heritance"
"242841733-0-158599","Pauldrons of Critical Riposte","Pauldrons of Critical Riposte"
"242841733-0-136787","Galenwe's Pauldrons","Galenwe's Pauldrons"
"242841733-0-60138","Pauldron of the Noble's Conquest","Pauldron of the Noble's Conquest"
"242841733-0-101222","Pauldron of Soulshine","Pauldron of Soulshine"
"242841733-0-127833","Hagraven's Garden Pauldron","Hagraven's Garden Pauldron"
"242841733-0-148796","Vastarie's Pauldrons","Vastarie's Pauldrons"
"242841733-0-50309","Pauldron of the Spectre's Eye","Pauldron of the Spectre's Eye"
"242841733-0-53817","Pauldron of Shalidor's Curse","Shalidor's Curse: 견갑"
"242841733-0-72598","Eternal Hunt Pauldron","Eternal Hunt Pauldron"
"242841733-0-76954","Pauldron of Morihaus","Pauldron of Morihaus"
"242841733-0-146137","Mighty Glacier's Pauldron","Mighty Glacier's Pauldron"
"242841733-0-50340","Pauldron of the Spectre's Eye","Pauldron of the Spectre's Eye"
"242841733-0-85409","Pauldron of Nikulas","Pauldron of Nikulas"
"242841733-0-136330","Sload's Pauldron","Sload's Pauldron"
"242841733-0-110183","Pauldron of Nikulas","Pauldron of Nikulas"
"242841733-0-158564","Pauldrons of Critical Riposte","Pauldrons of Critical Riposte"
"242841733-0-51670","Pauldron of Hunding's Rage","Hunding's Rage: 견갑"
"242841733-0-47177","Pauldron of Night's Silence","Pauldron of Night's Silence"
"242841733-0-60103","Pauldron of the Noble's Conquest","Pauldron of the Noble's Conquest"
"242841733-0-159417","Dauntless Combatant's Pauldrons","Dauntless Combatant's Pauldrons"
"242841733-0-49358","Pauldron of Ashen Grip","Pauldron of Ashen Grip"
"242841733-0-112363","Pauldron of the Imperium","Pauldron of the Imperium"
"242841733-0-88915","Pauldron of the Juggernaut","Pauldron of the Juggernaut"
"242841733-0-148761","Vastarie's Pauldrons","Vastarie's Pauldrons"
"242841733-0-143074","Grave-Stake Collector Pauldron","Grave-Stake Collector Pauldron"
"242841733-0-84563","Pauldron of the Dragon","Pauldron of the Dragon"
"242841733-0-60593","Pauldron of Redistribution","Pauldron of Redistribution"
"242841733-0-53840","Pauldron of Shalidor's Curse","Pauldron of Shalidor's Curse"
"242841733-0-48013","Pauldron of the Seducer","Pauldron of the Seducer"
"242841733-0-157248","Bani's Pauldrons","Bani's Pauldrons"
"242841733-0-84543","Pauldron of the Dragon","The Dragon: 견갑"
"242841733-0-94354","Pauldron of the Veiled Heritance","Pauldron of the Veiled Heritance"
"242841733-0-86721","Pauldron of the Storm Knight","Pauldron of the Storm Knight"
"242841733-0-48499","Magnus' Pauldron","Magnus' Pauldron"
"242841733-0-82369","Pauldron Of Mazzatun","Pauldron Of Mazzatun"
"242841733-0-127853","Hagraven's Garden Pauldron","Hagraven's Garden Pauldron"
"242841733-0-122164","Pauldron of Daedric Trickery","Pauldron of Daedric Trickery"
"242841733-0-161738","Pauldrons of Dragon's Appetite","Pauldrons of Dragon's Appetite"
"242841733-0-146117","Mighty Glacier's Pauldron","Mighty Glacier's Pauldron"
"242841733-0-76934","Pauldron of Morihaus","Morihaus: 견갑"
"242841733-0-101242","Pauldron of Soulshine","Pauldron of Soulshine"
"242841733-0-141701","Vykosa's Pauldrons","Vykosa's Pauldrons"
"242841733-0-46263","Pauldron of Death's Wind","Pauldron of Death's Wind"
"242841733-0-44086","Pauldrons of the Storm Knight","Storm Knight: 견갑"
"242841733-0-141707","Vykosa's Pauldrons","Vykosa's Pauldrons"
"242841733-0-112383","Pauldron of the Imperium","Pauldron of the Imperium"
"242841733-0-59580","Bogdan the Nightflame's Pauldron","Bogdan the Nightflame's Pauldron"
"242841733-0-59581","Bogdan the Nightflame's Pauldron","Bogdan the Nightflame's Pauldron"
"242841733-0-105612","Duneripper Pauldron","Duneripper: 견갑"
"242841733-0-149673","Yolnahkriin's Pauldrons","Yolnahkriin's Pauldrons"
"242841733-0-59582","Bogdan the Nightflame's Pauldron","Bogdan the Nightflame's Pauldron"
"242841733-0-59583","Bogdan the Nightflame's Pauldron","Bogdan the Nightflame's Pauldron"
"242841733-0-94334","Pauldron of the Veiled Heritance","Pauldron of the Veiled Heritance"
"242841733-0-52930","Pauldron of Orgnum's Scales","Pauldron of Orgnum's Scales"
"242841733-0-122199","Pauldron of Daedric Trickery","Pauldron of Daedric Trickery"
"242841733-0-141713","Vykosa's Pauldrons","Vykosa's Pauldrons"
"242841733-0-47583","Whitestrake's Pauldron","Whitestrake's Pauldron"
"242841733-0-72563","Eternal Hunt Pauldron","Eternal Hunt Pauldron"
"242841733-0-49764","Pauldron of Oblivion's Foe","Pauldron of Oblivion's Foe"
"242841733-0-86701","Pauldron of the Storm Knight","Pauldron of the Storm Knight"
"242841733-0-82349","Pauldron Of Mazzatun","Pauldron Of Mazzatun"
"242841733-0-159008","Unchained Aggressor's Pauldrons","Unchained Aggressor's Pauldrons"
"242841733-0-58260","Pauldron of the Twice-Born Star","Pauldron of the Twice-Born Star"
"242841733-0-146177","Mighty Glacier's Pauldron","Mighty Glacier's Pauldron"
"242841733-0-101262","Pauldron of Soulshine","Pauldron of Soulshine"
"242841733-0-127873","Hagraven's Garden Pauldron","Hagraven's Garden Pauldron"
"242841733-0-161773","Pauldrons of Dragon's Appetite","Pauldrons of Dragon's Appetite"
"242841733-0-79169","Pauldron of Imperial Physique","Pauldron of Imperial Physique"
"242841733-0-56082","Pauldron of the Arena","Pauldron of the Arena"
"242841733-0-149653","Yolnahkriin's Pauldrons","Yolnahkriin's Pauldrons"
"242841733-0-72528","Eternal Hunt Pauldron","Eternal Hunt Pauldron"
