"Location","Source","Target"
"242841733-0-76564","Shoes of the Combat Physician","Shoes of the Combat Physician"
"242841733-0-147060","Auroran's Shoes","Auroran's Shoes"
"242841733-0-50390","Shoes of Torug's Pact","Torug's Pact: 신발"
"242841733-0-150226","Nahviintaas's Shoes","Nahviintaas's Shoes"
"242841733-0-67603","Shoes of the Scathing Mage","Shoes of the Scathing Mage"
"242841733-0-86351","Shoes of the Withered Hand","Shoes of the Withered Hand"
"242841733-0-107849","Shoes of Prayer","Shoes of Prayer"
"242841733-0-148394","Senche-raht's Shoes","Senche-raht's Shoes"
"242841733-0-127432","Draugr's Rest Shoes","Draugr's Rest Shoes"
"242841733-0-103484","Light Speaker's Shoes","Light Speaker's Shoes"
"242841733-0-73020","Shoes of Twilight Remedy","Shoes of Twilight Remedy"
"242841733-0-161332","Stuhn's Shoes","Stuhn's Shoes"
"242841733-0-138598","Olorime's Perfected Shoes","Olorime's Perfected Shoes"
"242841733-0-75687","Gladiator's Shoes","Gladiator's Shoes"
"242841733-0-159011","Unchained Aggressor's Shoes","Unchained Aggressor's Shoes"
"242841733-0-51269","Shoes of the Willow's Path","Shoes of the Willow's Path"
"242841733-0-52599","Shoes of Alessia's Bulwark","Shoes of Alessia's Bulwark"
"242841733-0-90835","Curse-Eating Shoes","Curse-Eating Shoes"
"242841733-0-98791","Shoes of Hist Sap","Shoes of Hist Sap"
"242841733-0-52113","Shoes of the Song of Lamae","Shoes of the Song of Lamae"
"242841733-0-48096","Shoes of Vampire's Kiss","Vampire's Kiss: 신발"
"242841733-0-143917","Indomitable Fury Shoes","Indomitable Fury Shoes"
"242841733-0-150205","Nahviintaas's Shoes","Nahviintaas's Shoes"
"242841733-0-65888","Overwhelming Shoes","Overwhelming: 신발"
"242841733-0-86330","Shoes of the Withered Hand","Shoes of the Withered Hand"
"242841733-0-73028","Shoes of Twilight Remedy","Shoes of Twilight Remedy"
"242841733-0-53439","Shoes of Kagrenac's Hope","Kagrenac's Hope: 신발"
"242841733-0-127453","Draugr's Rest Shoes","Draugr's Rest Shoes"
"242841733-0-142637","Bright-Throat's Boast Shoes","Bright-Throat's Boast Shoes"
"242841733-0-48043","Shoes of the Seducer","Shoes of the Seducer"
"242841733-0-73002","Moondancer Shoes","Moondancer Shoes"
"242841733-0-141307","Moon Hunter Shoes","Moon Hunter Shoes"
"242841733-0-59182","Shoes of the Undaunted Bastion","Shoes of the Undaunted Bastion"
"242841733-0-149277","Crafty Alfiq's Shoes","Crafty Alfiq's Shoes"
"242841733-0-60176","Shoes of the Noble's Conquest","Shoes of the Noble's Conquest"
"242841733-0-90814","Curse-Eating Shoes","Curse-Eating Shoes"
"242841733-0-53866","Shoes of Shalidor's Curse","Shoes of Shalidor's Curse"
"242841733-0-107870","Shoes of Prayer","Shoes of Prayer"
"242841733-0-163588","Roaring Opportunist's Perfected Shoes","Roaring Opportunist's Perfected Shoes"
"242841733-0-163587","Roaring Opportunist's Perfected Shoes","Roaring Opportunist's Perfected Shoes"
"242841733-0-98770","Shoes of Hist Sap","Shoes of Hist Sap"
"242841733-0-72162","Clever Alchemist Shoes","Clever Alchemist: 신발"
"242841733-0-49361","Shoes of Ashen Grip","Shoes of Ashen Grip"
"242841733-0-159085","Dauntless Combatant's Shoes","Dauntless Combatant's Shoes"
"242841733-0-73012","Shoes of Twilight Remedy","Twilight Remedy: 신발"
"242841733-0-137273","Siroria's Shoes","Siroria's Shoes"
"242841733-0-150268","Nahviintaas's Shoes","Nahviintaas's Shoes"
"242841733-0-86309","Shoes of the Withered Hand","Shoes of the Withered Hand"
"242841733-0-130636","Innate Axiom Shoes","Innate Axiom Shoes"
"242841733-0-155959","Ancient Dragonguard's Shoes","Ancient Dragonguard's Shoes"
"242841733-0-143980","Indomitable Fury Shoes","Indomitable Fury Shoes"
"242841733-0-52529","Shoes of Alessia's Bulwark","Shoes of Alessia's Bulwark"
"242841733-0-127474","Draugr's Rest Shoes","Draugr's Rest Shoes"
"242841733-0-47180","Shoes of Night's Silence","Shoes of Night's Silence"
"242841733-0-51234","Shoes of the Willow's Path","Shoes of the Willow's Path"
"242841733-0-121712","Assassin's Shoes","Assassin's Shoes"
"242841733-0-142616","Bright-Throat's Boast Shoes","Bright-Throat's Boast Shoes"
"242841733-0-130671","Innate Axiom Shoes","Innate Axiom Shoes"
"242841733-0-155924","Ancient Dragonguard's Shoes","Ancient Dragonguard's Shoes"
"242841733-0-149256","Crafty Alfiq's Shoes","Crafty Alfiq's Shoes"
"242841733-0-86780","Shoes of Necropotence","Shoes of Necropotence"
"242841733-0-59161","Shoes of the Undaunted Bastion","Shoes of the Undaunted Bastion"
"242841733-0-129209","Jorvuld's Guidance Shoes","Jorvuld's Guidance Shoes"
"242841733-0-72127","Shoes of Tava's Favor","Shoes of Tava's Favor"
"242841733-0-107891","Shoes of Prayer","Shoes of Prayer"
"242841733-0-161367","Stuhn's Shoes","Stuhn's Shoes"
"242841733-0-56911","Shoes of Syrabane","Syrabane: 신발"
"242841733-0-111907","Spell Power Cure Shoes","Spell Power Cure Shoes"
"242841733-0-52552","Shoes of Alessia's Bulwark","Shoes of Alessia's Bulwark"
"242841733-0-49384","Shoes of Ashen Grip","Shoes of Ashen Grip"
"242841733-0-75652","Gladiator's Shoes","Gladiator's Shoes"
"242841733-0-143959","Indomitable Fury Shoes","Indomitable Fury Shoes"
"242841733-0-147081","Auroran's Shoes","Auroran's Shoes"
"242841733-0-150247","Nahviintaas's Shoes","Nahviintaas's Shoes"
"242841733-0-109601","Shoes of the Warlock","Shoes of the Warlock"
"242841733-0-127495","Draugr's Rest Shoes","Draugr's Rest Shoes"
"242841733-0-56904","Shoes of the Necromancer","Necromancer: 신발"
"242841733-0-56903","Shoes of the Sun","The Sun: 신발"
"242841733-0-98749","Shoes of Hist Sap","Shoes of Hist Sap"
"242841733-0-107420","Shoes of the Undaunted Unweaver","Shoes of the Undaunted Unweaver"
"242841733-0-81622","Exemplary Nirnhoned Shoes","Exemplary Nirnhoned Shoes"
"242841733-0-80779","Elegant Shoes","Elegant Shoes"
"242841733-0-46867","Shoes of Twilight's Embrace","Shoes of Twilight's Embrace"
"242841733-0-47713","Shoes of the Seducer","The Seducer: 신발"
"242841733-0-153214","Z'en's Shoes","Z'en's Shoes"
"242841733-0-69503","Shoes of the Phoenix","Shoes of the Phoenix"
"242841733-0-65142","Sandals of the Desert Rose","Sandals of the Desert Rose"
"242841733-0-150184","Nahviintaas's Shoes","Nahviintaas's Shoes"
"242841733-0-69983","Shoes of Trials","Shoes of Trials"
"242841733-0-109974","Shoes of the Noble Duelist","Shoes of the Noble Duelist"
"242841733-0-123800","Wizard's Riposte Shoes^p","Wizard's Riposte Shoes"
"242841733-0-107315","Shoes of the Undaunted Unweaver","Shoes of the Undaunted Unweaver"
"242841733-0-70963","Shoes of Morkuldin","Shoes of Morkuldin"
"242841733-0-90579","Shoes of Prayer","Shoes of Prayer"
"242841733-0-143412","Naga Shaman Shoes","Naga Shaman Shoes"
"242841733-0-91429","Shoes of Alteration Mastery","Shoes of Alteration Mastery"
"242841733-0-71812","Shoes of Tava's Favor","Tava's Favor: 신발"
"242841733-0-98054","Dreamer's Shoes","Dreamer's Shoes"
"242841733-0-121607","Assassin's Shoes","Assassin's Shoes"
"242841733-0-106471","Lamia's Shoes","Lamia's Shoes"
"242841733-0-127390","Draugr's Rest Shoes","Draugr's Rest Shoes"
"242841733-0-126062","Explorer's Comfortable Shoes","Explorer's Comfortable: 신발"
"242841733-0-52296","Shoes of Alessia's Bulwark","Alessia's Bulwark: 신발"
"242841733-0-122934","War Maiden's Shoes","War Maiden's Shoes"
"242841733-0-130566","Innate Axiom Shoes","Innate Axiom Shoes"
"242841733-0-76282","Pelinal's Shoes","Pelinal's Shoes"
"242841733-0-158906","Unchained Aggressor's Shoes","Unchained Aggressor's Shoes"
"242841733-0-91895","Shoes of Cyrodiil's Light","Shoes of Cyrodiil's Light"
"242841733-0-131406","Shoes of Mechanical Acuity","Shoes of Mechanical Acuity"
"242841733-0-68660","Shoes of Meritorious Service","Shoes of Meritorious Service"
"242841733-0-56648","Shoes of the Song of Lamae","Shoes of the Song of Lamae"
"242841733-0-53139","Shoes of the Eyes of Mara","Shoes of the Eyes of Mara"
"242841733-0-161297","Stuhn's Shoes","Stuhn's Shoes"
"242841733-0-151490","Perfected Nahviintaas's Shoes","Perfected Nahviintaas's Shoes"
"242841733-0-53174","Shoes of the Eyes of Mara","Shoes of the Eyes of Mara"
"242841733-0-56683","Shoes of Alessia's Bulwark","Shoes of Alessia's Bulwark"
"242841733-0-155854","Ancient Dragonguard's Shoes","Ancient Dragonguard's Shoes"
"242841733-0-80758","Elegant Shoes","Elegant Shoes"
"242841733-0-47736","Shoes of the Seducer","Shoes of the Seducer"
"242841733-0-109517","Shoes of the Warlock","Shoes of the Warlock"
"242841733-0-91408","Shoes of Alteration Mastery","Shoes of Alteration Mastery"
"242841733-0-121642","Assassin's Shoes","Assassin's Shoes"
"242841733-0-107336","Shoes of the Undaunted Unweaver","Shoes of the Undaunted Unweaver"
"242841733-0-123821","Wizard's Riposte Shoes^p","Wizard's Riposte Shoes"
"242841733-0-90558","Shoes of Prayer","Shoes of Prayer"
"242841733-0-129125","Jorvuld's Guidance Shoes","Jorvuld: 조르불드의 인도 신발"
"242841733-0-54018","Shoes of Shalidor's Curse","Shoes of Shalidor's Curse"
"242841733-0-109995","Shoes of the Noble Duelist","Shoes of the Noble Duelist"
"242841733-0-98033","Dreamer's Shoes","Dreamer's Shoes"
"242841733-0-106492","Lamia's Shoes","Lamia's Shoes"
"242841733-0-122955","War Maiden's Shoes","War Maiden's Shoes"
"242841733-0-68638","Shoes of Meritorious Service","Shoes of Meritorious Service"
"242841733-0-91874","Shoes of Cyrodiil's Light","Shoes of Cyrodiil's Light"
"242841733-0-87386","Shoes of Destruction Mastery","Shoes of Destruction Mastery"
"242841733-0-65134","Sandals of the Desert Rose","Sandals of the Desert Rose"
"242841733-0-143887","Might of the Lost Legion Shoes","Might of the Lost Legion Shoes"
"242841733-0-43790","Shoes of the Healer","The Healer: 신발"
"242841733-0-158941","Unchained Aggressor's Shoes","Unchained Aggressor's Shoes"
"242841733-0-80737","Elegant Shoes","Elegant Shoes"
"242841733-0-157614","Draugrkin Shoes","Draugrkin Shoes"
"242841733-0-46820","Shoes of Twilight's Embrace","Shoes of Twilight's Embrace"
"242841733-0-153256","Z'en's Shoes","Z'en's Shoes"
"242841733-0-65104","Sandals of the Desert Rose","Sandals of the Desert Rose"
"242841733-0-85199","Shoes of Syrabane","Shoes of Syrabane"
"242841733-0-109538","Shoes of the Warlock","Shoes of the Warlock"
"242841733-0-70928","Shoes of Morkuldin","Shoes of Morkuldin"
"242841733-0-107357","Shoes of the Undaunted Unweaver","Shoes of the Undaunted Unweaver"
"242841733-0-129146","Jorvuld's Guidance Shoes","Jorvuld's Guidance Shoes"
"242841733-0-123842","Wizard's Riposte Shoes^p","Wizard's Riposte Shoes"
"242841733-0-49095","Shoes of the Night Mother","Shoes of the Night Mother"
"242841733-0-79736","Shoes of Twilight Remedy","Shoes of Twilight Remedy"
"242841733-0-90537","Shoes of Prayer","Shoes of Prayer"
"242841733-0-56613","Shoes of Hunding's Rage","Hunding's Rage: 신발"
"242841733-0-57968","shoes^p","shoes"
"242841733-0-53104","Shoes of the Eyes of Mara","Shoes of the Eyes of Mara"
"242841733-0-98012","Dreamer's Shoes","Dreamer's Shoes"
"242841733-0-76247","Pelinal's Shoes","Pelinal's Shoes"
"242841733-0-69948","Shoes of Trials","Trials: 신발"
"228378404-0-1749","These slippers vibrate softly when near sources of running water.","이 실내화를 신고 흐르는 물의 수원 근처에 가면 실내화가 미세하게 진동합니다."
"242841733-0-68616","Shoes of Meritorious Service","Meritorious Service: 신발"
"242841733-0-7691","Wolf-Sister Sandals","Wolf-Sister Sandals"
"242841733-0-87365","Shoes of Destruction Mastery","Shoes of Destruction Mastery"
"242841733-0-135808","Adept Rider's Shoes","Adept Rider's Shoes"
"242841733-0-91853","Shoes of Cyrodiil's Light","Shoes of Cyrodiil's Light"
"242841733-0-141286","Moon Hunter Shoes","Moon Hunter Shoes"
"242841733-0-54428","Covenant's Shoes^p","Covenant: 동맹 신발"
"242841733-0-53578","Shoes of Kagrenac's Hope","Shoes of Kagrenac's Hope"
"242841733-0-55799","Aether Shoes","Aether: 신발"
"242841733-0-54464","Pact's Shoes^p","Pact: 조약 신발"
"242841733-0-76212","Pelinal's Shoes","Pelinal's Shoes"
"242841733-0-135843","Adept Rider's Shoes","Adept Rider's Shoes"
"242841733-0-80716","Elegant Shoes","Elegant Shoes"
"242841733-0-153235","Z'en's Shoes","Z'en's Shoes"
"242841733-0-69913","Shoes of Julianos","Shoes of Julianos"
"242841733-0-155889","Ancient Dragonguard's Shoes","Ancient Dragonguard's Shoes"
"242841733-0-85178","Shoes of Syrabane","Shoes of Syrabane"
"242841733-0-79719","Moondancer Shoes","Moondancer Shoes"
"242841733-0-107378","Shoes of the Undaunted Unweaver","Shoes of the Undaunted Unweaver"
"242841733-0-109559","Shoes of the Warlock","Shoes of the Warlock"
"242841733-0-129167","Jorvuld's Guidance Shoes","Jorvuld's Guidance Shoes"
"242841733-0-76689","Shoes of the Scathing Mage","Shoes of the Scathing Mage"
"242841733-0-123863","Wizard's Riposte Shoes^p","Wizard's Riposte Shoes"
"242841733-0-90516","Shoes of Prayer","Shoes of Prayer"
"242841733-0-122517","Shacklebreaker Shoes","Shacklebreaker Shoes"
"242841733-0-111886","Spell Power Cure Shoes","Spell Power Cure Shoes"
"242841733-0-163041","Perfect Shoes of Kyne's Wind","Perfect Shoes of Kyne's Wind"
"242841733-0-50090","Shoes of the Spectre's Eye","Shoes of the Spectre's Eye"
"242841733-0-155425","Daring Corsair's Shoes","Daring Corsair's Shoes"
"242841733-0-91832","Shoes of Cyrodiil's Light","Shoes of Cyrodiil's Light"
"242841733-0-87344","Shoes of Destruction Mastery","Shoes of Destruction Mastery"
"242841733-0-121677","Assassin's Shoes","Assassin's Shoes"
"242841733-0-141265","Moon Hunter Shoes","Moon Hunter Shoes"
"242841733-0-143447","Naga Shaman Shoes","Naga Shaman Shoes"
"242841733-0-47794","Shoes of the Seducer","Shoes of the Seducer"
"242841733-0-111415","Shoes of the Scathing Mage","Shoes of the Scathing Mage"
"242841733-0-82553","Amber Plasm Shoes","Amber Plasm Shoes"
"242841733-0-56263","Shoes of the Seducer","Shoes of the Seducer"
"242841733-0-131021","Fortified Brass Shoes","Fortified Brass Shoes"
"242841733-0-45138","shoes^p","shoes"
"242841733-0-157656","Draugrkin Shoes","Draugrkin Shoes"
"242841733-0-74928","Shoes of the Shadow Dancer","Shoes of the Shadow Dancer"
"242841733-0-91026","Shoes of Almalexia's Mercy","Shoes of Almalexia's Mercy"
"242841733-0-59781","Shoes of the Infallible Aether","Shoes of the Infallible Aether"
"242841733-0-60771","Shoes of the Armor Master","Shoes of the Armor Master"
"242841733-0-129188","Jorvuld's Guidance Shoes","Jorvuld's Guidance Shoes"
"242841733-0-58454","Shoes of the Twice-Born Star","Shoes of the Twice-Born Star"
"242841733-0-160811","Shoes of Winter's Respite","Shoes of Winter's Respite"
"242841733-0-146520","Icy Conjuror's Shoes","Icy Conjuror's Shoes"
"242841733-0-123884","Wizard's Riposte Shoes^p","Wizard's Riposte Shoes"
"242841733-0-66072","Shoes of Almalexia's Mercy","Shoes of Almalexia's Mercy"
"242841733-0-122552","Shacklebreaker Shoes","Shacklebreaker Shoes"
"242841733-0-107399","Shoes of the Undaunted Unweaver","Shoes of the Undaunted Unweaver"
"242841733-0-86906","Shoes of Necropotence","Shoes of Necropotence"
"242841733-0-155480","Daring Corsair's Shoes","Daring Corsair's Shoes"
"242841733-0-78069","Galerion's Shoes","Galerion: 신발"
"242841733-0-54076","Shoes of Shalidor's Curse","Shoes of Shalidor's Curse"
"242841733-0-109580","Shoes of the Warlock","Shoes of the Warlock"
"242841733-0-148709","Vastarie's Shoes","Vastarie's Shoes"
"242841733-0-84721","Shoes of the Sun","Shoes of the Sun"
"242841733-0-156333","New Moon Acolyte's Shoes","New Moon Acolyte's Shoes"
"242841733-0-66088","Shoes of Almalexia's Mercy","Shoes of Almalexia's Mercy"
"242841733-0-69598","Shoes of Julianos","Julianos: 신발"
"242841733-0-80370","Shoes Of The Infallible Aether","Shoes Of The Infallible Aether"
"242841733-0-66080","Shoes of Almalexia's Mercy","Shoes of Almalexia's Mercy"
"242841733-0-15730","Privateer Clogs","사략해적의 나막신"
"242841733-0-72757","Eternal Hunt Shoes","Eternal Hunt Shoes"
"242841733-0-113611","Aether Shoes of Strategy","Aether Shoes of Strategy"
"242841733-0-163078","Spell Parasite's Shoes","Spell Parasite's Shoes"
"242841733-0-47330","Whitestrake's Shoes","Whitestrake: 화이트스크레이크 신발"
"242841733-0-111436","Shoes of the Scathing Mage","Shoes of the Scathing Mage"
"242841733-0-91492","Shoes of Alteration Mastery","Shoes of Alteration Mastery"
"242841733-0-82532","Amber Plasm Shoes","Amber Plasm Shoes"
"242841733-0-159814","Temp_Z_Magi's Shoes","Temp_Z_Magi's Shoes"
"242841733-0-153277","Z'en's Shoes","Z'en's Shoes"
"242841733-0-157635","Draugrkin Shoes","Draugrkin Shoes"
"242841733-0-91005","Shoes of Almalexia's Mercy","Shoes of Almalexia's Mercy"
"242841733-0-74907","Shoes of the Shadow Dancer","Shoes of the Shadow Dancer"
"242841733-0-72722","Eternal Hunt Shoes","Eternal Hunt Shoes"
"242841733-0-50970","Shoes of Hist Bark","Shoes of Hist Bark"
"242841733-0-135878","Adept Rider's Shoes","Adept Rider's Shoes"
"228378404-0-150404","Mind your step around untrained dogs.","Mind your step around untrained dogs."
"242841733-0-103815","Shoes of the Combat Physician","Shoes of the Combat Physician"
"242841733-0-49501","Shoes of Ashen Grip","Shoes of Ashen Grip"
"242841733-0-80349","Shoes Of The Infallible Aether","Shoes Of The Infallible Aether"
"242841733-0-158976","Unchained Aggressor's Shoes","Unchained Aggressor's Shoes"
"242841733-0-136718","Nocturnal's Favored Shoes","Nocturnal's Favored Shoes"
"242841733-0-143482","Naga Shaman Shoes","Naga Shaman Shoes"
"242841733-0-71882","Shoes of Tava's Favor","Shoes of Tava's Favor"
"242841733-0-66064","Shoes of Almalexia's Mercy","Almalexia's Mercy: 신발"
"242841733-0-143007","Grave-Stake Collector Shoes","Grave-Stake Collector Shoes"
"242841733-0-56228","Whitestrake's Shoes","Whitestrake's Shoes"
"242841733-0-113632","Aether Shoes of Strategy","Aether Shoes of Strategy"
"242841733-0-111457","Shoes of the Scathing Mage","Shoes of the Scathing Mage"
"242841733-0-53197","Shoes of the Eyes of Mara","Shoes of the Eyes of Mara"
"242841733-0-49931","Shoes of Oblivion's Foe","Shoes of Oblivion's Foe"
"242841733-0-157698","Draugrkin Shoes","Draugrkin Shoes"
"242841733-0-156368","New Moon Acolyte's Shoes","New Moon Acolyte's Shoes"
"242841733-0-155037","Shoes of Marauder's Haste","Shoes of Marauder's Haste"
"242841733-0-82511","Amber Plasm Shoes","Amber Plasm Shoes"
"242841733-0-91471","Shoes of Alteration Mastery","Shoes of Alteration Mastery"
"242841733-0-136753","Nocturnal's Favored Shoes","Nocturnal's Favored Shoes"
"242841733-0-159877","Temp_Z_Magi's Shoes","Temp_Z_Magi's Shoes"
"242841733-0-46418","Shoes of Death's Wind","Shoes of Death's Wind"
"242841733-0-146562","Icy Conjuror's Shoes","Icy Conjuror's Shoes"
"242841733-0-103836","Shoes of the Combat Physician","Shoes of the Combat Physician"
"242841733-0-161706","Shoes of Dragon's Appetite","Shoes of Dragon's Appetite"
"242841733-0-50911","Shoes of Hist Bark","Shoes of Hist Bark"
"242841733-0-65180","Sandals of the Desert Rose","Sandals of the Desert Rose"
"242841733-0-58419","Shoes of the Twice-Born Star","Shoes of the Twice-Born Star"
"242841733-0-60736","Shoes of the Armor Master","Shoes of the Armor Master"
"242841733-0-82982","Gossamer Shoes","Gossamer: 신발"
"242841733-0-133238","Oracular Sandals","Oracular Sandals"
"242841733-0-98096","Dreamer's Shoes","Dreamer's Shoes"
"242841733-0-131056","Fortified Brass Shoes","Fortified Brass Shoes"
"242841733-0-102514","Shoes of Sanctuary","Shoes of Sanctuary"
"242841733-0-122587","Shacklebreaker Shoes","Shacklebreaker Shoes"
"242841733-0-59759","Shoes of the Infallible Aether","Infallible Aether: 신발"
"242841733-0-111478","Shoes of the Scathing Mage","Shoes of the Scathing Mage"
"242841733-0-55397","Prisoner's Shoes","죄수의 신발 (Prisoner's Shoes)"
"242841733-0-46441","Shoes of Death's Wind","Shoes of Death's Wind"
"242841733-0-55396","Sandals of the Desert Rose","Desert Rose: 샌달"
"242841733-0-157677","Draugrkin Shoes","Draugrkin Shoes"
"242841733-0-91450","Shoes of Alteration Mastery","Shoes of Alteration Mastery"
"242841733-0-60701","Shoes of the Armor Master","Shoes of the Armor Master"
"242841733-0-80316","Shoes Of The Infallible Aether","Shoes Of The Infallible Aether"
"242841733-0-122132","Shoes of Daedric Trickery","Shoes of Daedric Trickery"
"242841733-0-146541","Icy Conjuror's Shoes","Icy Conjuror's Shoes"
"242841733-0-48618","Magnus' Shoes","Magnus' Shoes"
"242841733-0-103857","Shoes of the Combat Physician","Shoes of the Combat Physician"
"242841733-0-124313","Master Architect Shoes^p","Master Architect Shoes"
"242841733-0-54053","Shoes of Shalidor's Curse","Shoes of Shalidor's Curse"
"242841733-0-45103","shoes^p","shoes"
"242841733-0-1098","LeBlanc's Walking Shoes","르블랑의 보행화"
"242841733-0-158532","Shoes of Critical Riposte","Shoes of Critical Riposte"
"242841733-0-44257","Stumble's Boots","Stumble의 장화"
"242841733-0-98075","Dreamer's Shoes","Dreamer's Shoes"
"242841733-0-71847","Shoes of Tava's Favor","Shoes of Tava's Favor"
"242841733-0-47759","Shoes of the Seducer","Shoes of the Seducer"
"242841733-0-143042","Grave-Stake Collector Shoes","Grave-Stake Collector Shoes"
"242841733-0-102535","Shoes of Sanctuary","Shoes of Sanctuary"
"242841733-0-65172","Sandals of the Desert Rose","Sandals of the Desert Rose"
"242841733-0-68682","Shoes of Meritorious Service","Shoes of Meritorious Service"
"242841733-0-159793","Temp_Z_Magi's Shoes","Temp_Z_Magi's Shoes"
"242841733-0-70053","Shoes of Trials","Shoes of Trials"
"242841733-0-72232","Clever Alchemist Shoes","Clever Alchemist Shoes"
"242841733-0-158462","Shoes of Critical Riposte","Shoes of Critical Riposte"
"242841733-0-60246","Shoes of the Noble's Conquest","Shoes of the Noble's Conquest"
"242841733-0-159315","Dauntless Combatant's Shoes","Dauntless Combatant's Shoes"
"242841733-0-111373","Shoes of the Scathing Mage","Shoes of the Scathing Mage"
"242841733-0-103752","Shoes of the Combat Physician","Shoes of the Combat Physician"
"242841733-0-149993","False God's Shoes","False God's Shoes"
"242841733-0-105937","Shoes of the Lich","Shoes of the Lich"
"242841733-0-86885","Shoes of Necropotence","Shoes of Necropotence"
"242841733-0-104603","Burning Spellweave Shoes","Burning Spellweave Shoes"
"242841733-0-98854","Shoes of Hist Sap","Shoes of Hist Sap"
"242841733-0-50436","Shoes of Torug's Pact","Shoes of Torug's Pact"
"242841733-0-51767","Shoes of Hunding's Rage","Hunding's Rage: 신발"
"242841733-0-162954","Perfect Shoes of Kyne's Wind","Perfect Shoes of Kyne's Wind"
"242841733-0-99705","Spinner's Shoes","Spinner's Shoes"
"242841733-0-113569","Aether Shoes of Strategy","Strategy: 천공 신발"
"242841733-0-49443","Shoes of Ashen Grip","Shoes of Ashen Grip"
"242841733-0-156298","New Moon Acolyte's Shoes","New Moon Acolyte's Shoes"
"242841733-0-160790","Shoes of Winter's Respite","Shoes of Winter's Respite"
"242841733-0-48595","Magnus' Shoes","Magnus' Shoes"
"242841733-0-86864","Shoes of Necropotence","Shoes of Necropotence"
"242841733-0-48119","Shoes of Vampire's Kiss","Shoes of Vampire's Kiss"
"242841733-0-148674","Senche-raht's Shoes","Senche-raht's Shoes"
"242841733-0-53936","Shoes of Shalidor's Curse","Shoes of Shalidor's Curse"
"242841733-0-122027","Shoes of Daedric Trickery","Shoes of Daedric Trickery"
"242841733-0-146499","Icy Conjuror's Shoes","Icy Conjuror's Shoes"
"242841733-0-48142","Shoes of Vampire's Kiss","Shoes of Vampire's Kiss"
"242841733-0-159772","Temp_Z_Magi's Shoes","Temp_Z_Magi's Shoes"
"242841733-0-97991","Dreamer's Shoes","Dreamer's Shoes"
"242841733-0-157593","Draugrkin Shoes","Draugrkin Shoes"
"242841733-0-156263","New Moon Acolyte's Shoes","New Moon Acolyte's Shoes"
"242841733-0-51790","Shoes of Hunding's Rage","Hunding's Rage: 신발"
"242841733-0-49478","Shoes of Ashen Grip","Shoes of Ashen Grip"
"242841733-0-111394","Shoes of the Scathing Mage","Shoes of the Scathing Mage"
"242841733-0-104624","Burning Spellweave Shoes","Burning Spellweave Shoes"
"242841733-0-101114","Smuggler's Shoes","Smuggler's Shoes"
"242841733-0-59245","Shoes of the Undaunted Bastion","Shoes of the Undaunted Bastion"
"242841733-0-98833","Shoes of Hist Sap","Shoes of Hist Sap"
"242841733-0-72687","Eternal Hunt Shoes","Eternal Hunt Shoes"
"242841733-0-162933","Perfect Shoes of Kyne's Wind","Perfect Shoes of Kyne's Wind"
"242841733-0-103773","Shoes of the Combat Physician","Shoes of the Combat Physician"
"242841733-0-136683","Nocturnal's Favored Shoes","Nocturnal's Favored Shoes"
"242841733-0-86843","Shoes of Necropotence","Shoes of Necropotence"
"242841733-0-65923","Overwhelming Shoes","Overwhelming Shoes"
"242841733-0-82490","Amber Plasm Shoes","Amber Plasm Shoes"
"242841733-0-54807","Shoes of the Arena","The Arena: 신발"
"242841733-0-52625","Shoes of Alessia's Bulwark","Shoes of Alessia's Bulwark"
"242841733-0-161616","Shoes of Dragon's Appetite","Shoes of Dragon's Appetite"
"242841733-0-53959","Shoes of Shalidor's Curse","Shoes of Shalidor's Curse"
"242841733-0-160769","Shoes of Winter's Respite","Shoes of Winter's Respite"
"242841733-0-75722","Gladiator's Shoes","Gladiator's Shoes"
"242841733-0-146478","Icy Conjuror's Shoes","Icy Conjuror's Shoes"
"242841733-0-47280","Shoes of Night's Silence","Shoes of Night's Silence"
"242841733-0-102451","Shoes of Sanctuary","Sanctuary: 성역의 신발"
"242841733-0-140731","Hanu's Shoes","Hanu's Shoes"
"242841733-0-48560","Magnus' Shoes","Magnus' Shoes"
"242841733-0-161671","Shoes of Dragon's Appetite","Shoes of Dragon's Appetite"
"242841733-0-97970","Dreamer's Shoes","Dreamer: 꿈꾸는 자의 신발"
"242841733-0-159350","Dauntless Combatant's Shoes","Dauntless Combatant's Shoes"
"242841733-0-46383","Shoes of Death's Wind","Shoes of Death's Wind"
"242841733-0-113590","Aether Shoes of Strategy","Aether Shoes of Strategy"
"242841733-0-103314","Spider Cultist's Shoes","Spider Cultist's Shoes"
"242841733-0-104645","Burning Spellweave Shoes","Burning Spellweave Shoes"
"242841733-0-128612","Caluurion's Legacy Shoes","Caluurion's Legacy Shoes"
"242841733-0-59224","Shoes of the Undaunted Bastion","Shoes of the Undaunted Bastion"
"242841733-0-98812","Shoes of Hist Sap","Shoes of Hist Sap"
"242841733-0-53901","Shoes of Shalidor's Curse","Shoes of Shalidor's Curse"
"242841733-0-103794","Shoes of the Combat Physician","Shoes of the Combat Physician"
"242841733-0-160336","Temp_Z_Heal's Shoes","Temp_Z_Heal's Shoes"
"242841733-0-162996","Perfect Shoes of Kyne's Wind","Perfect Shoes of Kyne's Wind"
"242841733-0-49884","Shoes of Oblivion's Foe","Shoes of Oblivion's Foe"
"242841733-0-60211","Shoes of the Noble's Conquest","Shoes of the Noble's Conquest"
