"Location","Source","Target"
"242841733-0-98060","Dreamer's Sash","Dreamer's Sash"
"242841733-0-81628","Exemplary Nirnhoned Sash","Exemplary Nirnhoned Sash"
"242841733-0-69981","Sash of Trials","Sash of Trials"
"242841733-0-143893","Might of the Lost Legion Sash","Might of the Lost Legion Sash"
"242841733-0-70961","Sash of Morkuldin","Sash of Morkuldin"
"242841733-0-65140","Sash of the Desert Rose","Sash of the Desert Rose"
"242841733-0-71810","Sash of Tava's Favor","Tava's Favor: 허리띠"
"242841733-0-143418","Naga Shaman Sash","Naga Shaman Sash"
"242841733-0-76288","Pelinal's Sash","Pelinal's Sash"
"242841733-0-53145","Sash of the Eyes of Mara","Sash of the Eyes of Mara"
"242841733-0-109980","Sash of the Noble Duelist","Sash of the Noble Duelist"
"242841733-0-80763","Elegant Sash","Elegant Sash"
"242841733-0-56654","Sash of the Song of Lamae","Sash of the Song of Lamae"
"242841733-0-137195","Siroria's Sash","Siroria's Sash"
"242841733-0-153220","Z'en's Sash","Z'en's Sash"
"242841733-0-131412","Sash of Mechanical Acuity","Sash of Mechanical Acuity"
"242841733-0-69509","Sash of the Phoenix","Sash of the Phoenix"
"242841733-0-158912","Unchained Aggressor's Sash","Unchained Aggressor's Sash"
"242841733-0-90564","Sash of Prayer","Sash of Prayer"
"242841733-0-91414","Sash of Alteration Mastery","Sash of Alteration Mastery"
"242841733-0-68666","Sash of Meritorious Service","Sash of Meritorious Service"
"242841733-0-109502","Sash of the Warlock","Sash of the Warlock"
"242841733-0-106477","Lamia's Sash","Lamia's Sash"
"242841733-0-127396","Draugr's Rest Sash","Draugr's Rest Sash"
"242841733-0-122940","War Maiden's Sash","War Maiden's Sash"
"242841733-0-150190","Nahviintaas's Sash","Nahviintaas's Sash"
"242841733-0-126068","Sugar-Hemp Sash","Sugar-Hemp: 허리띠"
"242841733-0-107321","Sash of the Undaunted Unweaver","Sash of the Undaunted Unweaver"
"242841733-0-56689","Sash of Alessia's Bulwark","Sash of Alessia's Bulwark"
"242841733-0-76253","Pelinal's Sash","Pelinal's Sash"
"242841733-0-54024","Sash of Shalidor's Curse","Sash of Shalidor's Curse"
"242841733-0-151496","Perfected Nahviintaas's Sash","Perfected Nahviintaas's Sash"
"242841733-0-91880","Sash of Cyrodiil's Light","Sash of Cyrodiil's Light"
"242841733-0-87392","Sash of Destruction Mastery","Sash of Destruction Mastery"
"242841733-0-80742","Elegant Sash","Elegant Sash"
"242841733-0-163002","Perfect Sash of Kyne's Wind","Perfect Sash of Kyne's Wind"
"242841733-0-123806","Wizard's Riposte Sash^p","Wizard's Riposte Sash"
"242841733-0-98039","Dreamer's Sash","Dreamer's Sash"
"242841733-0-155860","Ancient Dragonguard's Sash","Ancient Dragonguard's Sash"
"242841733-0-46873","Sash of Twilight's Embrace","Sash of Twilight's Embrace"
"242841733-0-90543","Sash of Prayer","Sash of Prayer"
"242841733-0-68644","Sash of Meritorious Service","Sash of Meritorious Service"
"242841733-0-65132","Sash of the Desert Rose","Sash of the Desert Rose"
"242841733-0-47719","Sash of the Seducer","The Seducer: 허리띠"
"242841733-0-106498","Lamia's Sash","Lamia's Sash"
"242841733-0-109523","Sash of the Warlock","Sash of the Warlock"
"242841733-0-107342","Sash of the Undaunted Unweaver","Sash of the Undaunted Unweaver"
"242841733-0-122961","War Maiden's Sash","War Maiden's Sash"
"228378404-0-1733","This belt is warm to the touch. A secret compartment within appears large enough to hold three small vials.","이 따뜻한 감촉이 느껴지는 벨트는 내부에 3개의 작은 물약을 보관할 수 있는\n비밀 공간이 존재합니다."
"242841733-0-53110","Sash of the Eyes of Mara","Sash of the Eyes of Mara"
"242841733-0-79742","Sash of Twilight Remedy","Sash of Twilight Remedy"
"242841733-0-155431","Daring Corsair's Sash","Daring Corsair's Sash"
"242841733-0-65102","Sash of the Desert Rose","Desert Rose: 허리띠"
"242841733-0-141271","Moon Hunter Sash","Moon Hunter Sash"
"242841733-0-70926","Sash of Morkuldin","Sash of Morkuldin"
"242841733-0-135814","Adept Rider's Sash","Adept Rider's Sash"
"242841733-0-98018","Dreamer's Sash","Dreamer's Sash"
"242841733-0-143453","Naga Shaman Sash","Naga Shaman Sash"
"242841733-0-56619","Sash of Hunding's Rage","Sash of Hunding's Rage"
"242841733-0-87371","Sash of Destruction Mastery","Sash of Destruction Mastery"
"242841733-0-80721","Elegant Sash","Elegant Sash"
"242841733-0-121648","Assassin's Sash","Assassin's Sash"
"242841733-0-123827","Wizard's Riposte Sash^p","Wizard's Riposte Sash"
"242841733-0-53584","Sash of Kagrenac's Hope","Sash of Kagrenac's Hope"
"242841733-0-52250","Sash of the Song of Lamae","Sash of the Song of Lamae"
"242841733-0-129131","Jorvuld's Guidance Sash","Jorvuld: 조르불드의 인도 허리띠"
"242841733-0-153262","Z'en's Sash","Z'en's Sash"
"242841733-0-157620","Draugrkin Sash","Draugrkin Sash"
"242841733-0-69946","Sash of Trials","Trials: 허리띠"
"242841733-0-46803","Sash of Twilight's Embrace","Sash of Twilight's Embrace"
"242841733-0-85184","Sash of Syrabane","Sash of Syrabane"
"242841733-0-68622","Sash of Meritorious Service","Meritorious Service: 허리띠"
"242841733-0-90522","Sash of Prayer","Sash of Prayer"
"242841733-0-158947","Unchained Aggressor's Sash","Unchained Aggressor's Sash"
"242841733-0-91859","Sash of Cyrodiil's Light","Sash of Cyrodiil's Light"
"242841733-0-54429","Covenant's Sash^p","Covenant: 동맹 허리띠"
"242841733-0-107363","Sash of the Undaunted Unweaver","Sash of the Undaunted Unweaver"
"242841733-0-109544","Sash of the Warlock","Sash of the Warlock"
"242841733-0-76695","Sash of the Scathing Mage","Sash of the Scathing Mage"
"242841733-0-55797","Aether Sash","Aether: 허리띠"
"242841733-0-54465","Pact's Sash^p","조약의 허리띠 (Pact's Sash)"
"242841733-0-155895","Ancient Dragonguard's Sash","Ancient Dragonguard's Sash"
"242841733-0-10897","Mistwalker's Cord","안개걸이의 노끈"
"242841733-0-87350","Sash of Destruction Mastery","Sash of Destruction Mastery"
"242841733-0-121683","Assassin's Sash","Assassin's Sash"
"242841733-0-163047","Perfect Sash of Kyne's Wind","Perfect Sash of Kyne's Wind"
"242841733-0-111400","Sash of the Scathing Mage","Sash of the Scathing Mage"
"242841733-0-107384","Sash of the Undaunted Unweaver","Sash of the Undaunted Unweaver"
"242841733-0-123848","Wizard's Riposte Sash^p","Wizard's Riposte Sash"
"242841733-0-50096","Sash of the Spectre's Eye","Sash of the Spectre's Eye"
"242841733-0-129152","Jorvuld's Guidance Sash","Jorvuld's Guidance Sash"
"242841733-0-153241","Z'en's Sash","Z'en's Sash"
"242841733-0-85163","Sash of Syrabane","Sash of Syrabane"
"242841733-0-90501","Sash of Prayer","Sash of Prayer"
"242841733-0-68600","Winterborn Sash","Winterborn Sash"
"242841733-0-46826","Sash of Twilight's Embrace","Sash of Twilight's Embrace"
"242841733-0-91838","Sash of Cyrodiil's Light","Sash of Cyrodiil's Light"
"242841733-0-76218","Pelinal's Sash","Pelinal's Sash"
"242841733-0-122523","Shacklebreaker Sash","Shacklebreaker Sash"
"242841733-0-79725","Moondancer Sash","Moondancer Sash"
"242841733-0-109565","Sash of the Warlock","Sash of the Warlock"
"242841733-0-111892","Spell Power Cure Sash","Spell Power Cure Sash"
"242841733-0-56269","Sash of the Seducer","Sash of the Seducer"
"242841733-0-158982","Unchained Aggressor's Sash","Unchained Aggressor's Sash"
"242841733-0-80375","Sash Of The Infallible Aether","Sash Of The Infallible Aether"
"228378404-0-150410","Gathering up cursed items does occasionally pay off! This buckle is polished to a mirror-sheen.","Gathering up cursed items does occasionally pay off! This buckle is polished to a mirror-sheen."
"242841733-0-131027","Fortified Brass Sash","Fortified Brass Sash"
"242841733-0-91032","Sash of Almalexia's Mercy","Sash of Almalexia's Mercy"
"242841733-0-86912","Sash of Necropotence","Sash of Necropotence"
"242841733-0-54082","Sash of Shalidor's Curse","Sash of Shalidor's Curse"
"242841733-0-82559","Amber Plasm Sash","Amber Plasm Sash"
"242841733-0-158503","Sash of Critical Riposte","Sash of Critical Riposte"
"242841733-0-66078","Sash of Almalexia's Mercy","Sash of Almalexia's Mercy"
"242841733-0-160817","Sash of Winter's Respite","Sash of Winter's Respite"
"242841733-0-58452","Sash of the Twice-Born Star","Sash of the Twice-Born Star"
"242841733-0-143013","Grave-Stake Collector Sash","Grave-Stake Collector Sash"
"242841733-0-122558","Shacklebreaker Sash","Shacklebreaker Sash"
"242841733-0-146526","Icy Conjuror's Sash","Icy Conjuror's Sash"
"242841733-0-66070","Sash of Almalexia's Mercy","Almalexia's Mercy: 허리띠"
"242841733-0-84727","Sash of the Sun","Sash of the Sun"
"242841733-0-111421","Sash of the Scathing Mage","Sash of the Scathing Mage"
"242841733-0-157662","Draugrkin Sash","Draugrkin Sash"
"242841733-0-129173","Jorvuld's Guidance Sash","Jorvuld's Guidance Sash"
"242841733-0-123869","Wizard's Riposte Sash^p","Wizard's Riposte Sash"
"242841733-0-155486","Daring Corsair's Sash","Daring Corsair's Sash"
"242841733-0-49963","Sash of Oblivion's Foe","Sash of Oblivion's Foe"
"242841733-0-156339","New Moon Acolyte's Sash","New Moon Acolyte's Sash"
"242841733-0-60777","Sash of the Armor Master","Sash of the Armor Master"
"242841733-0-135849","Adept Rider's Sash","Adept Rider's Sash"
"242841733-0-91011","Sash of Almalexia's Mercy","Sash of Almalexia's Mercy"
"242841733-0-91498","Sash of Alteration Mastery","Sash of Alteration Mastery"
"242841733-0-103800","Sash of the Combat Physician","Sash of the Combat Physician"
"242841733-0-69596","Sash of Julianos","Julianos: 허리띠"
"242841733-0-66086","Sash of Almalexia's Mercy","Sash of Almalexia's Mercy"
"242841733-0-148715","Vastarie's Sash","Vastarie's Sash"
"242841733-0-109586","Sash of the Warlock","Sash of the Warlock"
"242841733-0-72755","Eternal Hunt Sash","Eternal Hunt Sash"
"242841733-0-74934","Sash of the Shadow Dancer","Sash of the Shadow Dancer"
"242841733-0-82538","Amber Plasm Sash","Amber Plasm Sash"
"242841733-0-80354","Sash Of The Infallible Aether","Sash Of The Infallible Aether"
"242841733-0-71880","Sash of Tava's Favor","Sash of Tava's Favor"
"242841733-0-60742","Sash of the Armor Master","Sash of the Armor Master"
"242841733-0-47336","Whitestrake's Sash","Whitestrake: 화이트스크레이크 허리띠"
"242841733-0-135884","Adept Rider's Sash","Adept Rider's Sash"
"242841733-0-156304","New Moon Acolyte's Sash","New Moon Acolyte's Sash"
"242841733-0-141292","Moon Hunter Sash","Moon Hunter Sash"
"242841733-0-50976","Sash of Hist Bark","Sash of Hist Bark"
"242841733-0-72720","Eternal Hunt Sash","Eternal Hunt Sash"
"242841733-0-146505","Icy Conjuror's Sash","Icy Conjuror's Sash"
"242841733-0-15743","Ahirunz's Beloved Sash","아히런즈가 아끼던 허리띠"
"242841733-0-111442","Sash of the Scathing Mage","Sash of the Scathing Mage"
"242841733-0-129194","Jorvuld's Guidance Sash","Jorvuld's Guidance Sash"
"242841733-0-153283","Z'en's Sash","Z'en's Sash"
"242841733-0-45144","sash^p","sash"
"242841733-0-163084","Spell Parasite's Sash","Spell Parasite's Sash"
"242841733-0-157641","Draugrkin Sash","Draugrkin Sash"
"242841733-0-136724","Nocturnal's Favored Sash","Nocturnal's Favored Sash"
"242841733-0-49507","Sash of Ashen Grip","Sash of Ashen Grip"
"242841733-0-159820","Temp_Z_Magi's Sash","Temp_Z_Magi's Sash"
"242841733-0-91477","Sash of Alteration Mastery","Sash of Alteration Mastery"
"242841733-0-103821","Sash of the Combat Physician","Sash of the Combat Physician"
"242841733-0-123890","Wizard's Riposte Sash^p","Wizard's Riposte Sash"
"242841733-0-113617","Aether Sash of Strategy","Aether Sash of Strategy"
"242841733-0-74913","Sash of the Shadow Dancer","Shadow Dancer: 허리띠"
"242841733-0-59779","Sash of the Infallible Aether","Sash of the Infallible Aether"
"242841733-0-143488","Naga Shaman Sash","Naga Shaman Sash"
"242841733-0-82517","Amber Plasm Sash","Amber Plasm Sash"
"242841733-0-131062","Fortified Brass Sash","Fortified Brass Sash"
"242841733-0-48601","Magnus' Sash","Magnus' Sash"
"242841733-0-136759","Nocturnal's Favored Sash","Nocturnal's Favored Sash"
"242841733-0-46424","Sash of Death's Wind","Sash of Death's Wind"
"242841733-0-50917","Sash of Hist Bark","Sash of Hist Bark"
"242841733-0-122593","Shacklebreaker Sash","Shacklebreaker Sash"
"242841733-0-65186","Sash of the Desert Rose","Sash of the Desert Rose"
"242841733-0-146568","Icy Conjuror's Sash","Icy Conjuror's Sash"
"242841733-0-58417","Sash of the Twice-Born Star","Sash of the Twice-Born Star"
"242841733-0-111463","Sash of the Scathing Mage","Sash of the Scathing Mage"
"242841733-0-159883","Temp_Z_Magi's Sash","Temp_Z_Magi's Sash"
"242841733-0-156374","New Moon Acolyte's Sash","New Moon Acolyte's Sash"
"242841733-0-155043","Sash of Marauder's Haste","Sash of Marauder's Haste"
"242841733-0-80321","Sash Of The Infallible Aether","Sash Of The Infallible Aether"
"242841733-0-47742","Sash of the Seducer","Sash of the Seducer"
"242841733-0-133233","The Astronomer's Orbit","The Astronomer's Orbit"
"242841733-0-53180","Sash of the Eyes of Mara","Sash of the Eyes of Mara"
"242841733-0-82988","Gossamer Sash","Gossamer: 허리띠"
"242841733-0-91456","Sash of Alteration Mastery","Sash of Alteration Mastery"
"242841733-0-103842","Sash of the Combat Physician","Sash of the Combat Physician"
"242841733-0-113638","Aether Sash of Strategy","Aether Sash of Strategy"
"242841733-0-161712","Sash of Dragon's Appetite","Sash of Dragon's Appetite"
"242841733-0-122103","Sash of Daedric Trickery","Sash of Daedric Trickery"
"242841733-0-59757","Sash of the Infallible Aether","Infallible Aether: 허리띠"
"242841733-0-7629","Relic-Tender Sash","유물 지킴이의 허리띠"
"242841733-0-114503","Sash of Bahraha's Curse","Sash of Bahraha's Curse"
"242841733-0-60707","Sash of the Armor Master","Sash of the Armor Master"
"242841733-0-98081","Dreamer's Sash","Dreamer's Sash"
"242841733-0-46447","Sash of Death's Wind","Sash of Death's Wind"
"242841733-0-48624","Magnus' Sash","Magnus' Sash"
"242841733-0-45109","sash^p","허리띠"
"242841733-0-102520","Sash of Sanctuary","Sash of Sanctuary"
"242841733-0-146547","Icy Conjuror's Sash","Icy Conjuror's Sash"
"242841733-0-122138","Sash of Daedric Trickery","Sash of Daedric Trickery"
"242841733-0-54059","Sash of Shalidor's Curse","Sash of Shalidor's Curse"
"242841733-0-159862","Temp_Z_Magi's Sash","Temp_Z_Magi's Sash"
"242841733-0-80784","Elegant Sash","Elegant Sash"
"242841733-0-80300","Sash Of The Infallible Aether","Sash Of The Infallible Aether"
"242841733-0-157683","Draugrkin Sash","Draugrkin Sash"
"242841733-0-56234","Whitestrake's Sash","Whitestrake's Sash"
"242841733-0-47765","Sash of the Seducer","Sash of the Seducer"
"242841733-0-158538","Sash of Critical Riposte","Sash of Critical Riposte"
"242841733-0-111484","Sash of the Scathing Mage","Sash of the Scathing Mage"
"242841733-0-68688","Sash of Meritorious Service","Sash of Meritorious Service"
"242841733-0-49937","Sash of Oblivion's Foe","Sash of Oblivion's Foe"
"242841733-0-91435","Sash of Alteration Mastery","Sash of Alteration Mastery"
"242841733-0-103863","Sash of the Combat Physician","Sash of the Combat Physician"
"242841733-0-90585","Sash of Prayer","Sash of Prayer"
"242841733-0-65178","Sash of the Desert Rose","Sash of the Desert Rose"
"242841733-0-71845","Sash of Tava's Favor","Sash of Tava's Favor"
"242841733-0-65170","Sash of the Desert Rose","Sash of the Desert Rose"
"242841733-0-143048","Grave-Stake Collector Sash","Grave-Stake Collector Sash"
"242841733-0-162960","Perfect Sash of Kyne's Wind","Perfect Sash of Kyne's Wind"
"242841733-0-51773","Sash of Hunding's Rage","Sash of Hunding's Rage"
"242841733-0-98860","Sash of Hist Sap","Sash of Hist Sap"
"242841733-0-50442","Sash of Torug's Pact","Sash of Torug's Pact"
"242841733-0-70051","Sash of Trials","Sash of Trials"
"242841733-0-111379","Sash of the Scathing Mage","Sash of the Scathing Mage"
"242841733-0-72230","Clever Alchemist Sash","Clever Alchemist Sash"
"242841733-0-99711","Spinner's Sash","Spinner's Sash"
"242841733-0-158468","Sash of Critical Riposte","Sash of Critical Riposte"
"242841733-0-48125","Sash of Vampire's Kiss","Sash of Vampire's Kiss"
"242841733-0-159799","Temp_Z_Magi's Sash","Temp_Z_Magi's Sash"
"242841733-0-146484","Icy Conjuror's Sash","Icy Conjuror's Sash"
"242841733-0-122033","Sash of Daedric Trickery","Sash of Daedric Trickery"
"242841733-0-103758","Sash of the Combat Physician","Sash of the Combat Physician"
"242841733-0-60252","Sash of the Noble's Conquest","Sash of the Noble's Conquest"
"242841733-0-161622","Sash of Dragon's Appetite","Sash of Dragon's Appetite"
"242841733-0-160775","Sash of Winter's Respite","Sash of Winter's Respite"
"242841733-0-149999","False God's Sash","False God's Sash"
"242841733-0-53942","Sash of Shalidor's Curse","Sash of Shalidor's Curse"
"242841733-0-159321","Dauntless Combatant's Sash","Dauntless Combatant's Sash"
"242841733-0-104609","Burning Spellweave Sash","Burning Spellweave Sash"
"242841733-0-49449","Sash of Ashen Grip","Sash of Ashen Grip"
"242841733-0-105943","Sash of the Lich","Sash of the Lich"
"242841733-0-86870","Sash of Necropotence","Sash of Necropotence"
"242841733-0-97997","Dreamer's Sash","Dreamer's Sash"
"242841733-0-52605","Sash of Alessia's Bulwark","Sash of Alessia's Bulwark"
"242841733-0-113575","Aether Sash of Strategy","Strategy: 천공 허리띠"
"242841733-0-157599","Draugrkin Sash","Draugrkin Sash"
"242841733-0-156269","New Moon Acolyte's Sash","New Moon Acolyte's Sash"
"242841733-0-48148","Sash of Vampire's Kiss","Sash of Vampire's Kiss"
"242841733-0-159778","Temp_Z_Magi's Sash","Temp_Z_Magi's Sash"
"242841733-0-146463","Icy Conjuror's Sash","Icy Conjuror's Sash"
"242841733-0-162939","Perfect Sash of Kyne's Wind","Perfect Sash of Kyne's Wind"
"242841733-0-59243","Sash of the Undaunted Bastion","Sash of the Undaunted Bastion"
"242841733-0-103779","Sash of the Combat Physician","Sash of the Combat Physician"
"242841733-0-72685","Eternal Hunt Sash","Eternal Hunt Sash"
"242841733-0-53965","Sash of Shalidor's Curse","Sash of Shalidor's Curse"
"242841733-0-160754","Sash of Winter's Respite","Sash of Winter's Respite"
"242841733-0-98839","Sash of Hist Sap","Sash of Hist Sap"
"242841733-0-148645","Senche-raht's Sash","Senche-raht's Sash"
"242841733-0-52631","Sash of Alessia's Bulwark","Sash of Alessia's Bulwark"
"242841733-0-65929","Overwhelming Sash","Overwhelming Sash"
"242841733-0-47286","Sash of Night's Silence","Sash of Night's Silence"
"242841733-0-136689","Nocturnal's Favored Sash","Nocturnal's Favored Sash"
"242841733-0-86849","Sash of Necropotence","Sash of Necropotence"
"242841733-0-102457","Sash of Sanctuary","Sanctuary: 성역의 허리띠"
"242841733-0-82496","Amber Plasm Sash","Amber Plasm Sash"
"242841733-0-54805","Sash of the Arena","The Arena: 허리띠"
"242841733-0-97976","Dreamer's Sash","Dreamer: 꿈꾸는 자의 허리띠"
"242841733-0-75728","Gladiator's Sash","Gladiator's Sash"
"242841733-0-101120","Smuggler's Sash","Smuggler's Sash"
"242841733-0-104630","Burning Spellweave Sash","Burning Spellweave Sash"
"242841733-0-49890","Sash of Oblivion's Foe","Sash of Oblivion's Foe"
"242841733-0-163852","Temp_Z_Heal's Perfect Sash","Temp_Z_Heal's Perfect Sash"
"242841733-0-160342","Temp_Z_Heal's Sash","Temp_Z_Heal's Sash"
"242841733-0-136234","Sload's Sash","Sload's Sash"
"242841733-0-163851","Temp_Z_Heal's Perfect Sash","Temp_Z_Heal's Perfect Sash"
"242841733-0-163850","Temp_Z_Heal's Perfect Sash","Temp_Z_Heal's Perfect Sash"
"242841733-0-159356","Dauntless Combatant's Sash","Dauntless Combatant's Sash"
"242841733-0-4610","Abbot's Prayer Sash","Abbot's Prayer Sash"
"242841733-0-140737","Hanu's Sash","Hanu's Sash"
"242841733-0-82475","Amber Plasm Sash","Amber Plasm Sash"
"242841733-0-48566","Magnus' Sash","Magnus' Sash"
"242841733-0-46389","Sash of Death's Wind","Sash of Death's Wind"
"242841733-0-113596","Aether Sash of Strategy","Aether Sash of Strategy"
"242841733-0-138413","Siroria's Perfected Sash","Siroria's Perfected Sash"
"242841733-0-130922","Fortified Brass Sash","Fortified Brass Sash"
"242841733-0-98818","Sash of Hist Sap","Sash of Hist Sap"
"242841733-0-53907","Sash of Shalidor's Curse","Sash of Shalidor's Curse"
"242841733-0-59222","Sash of the Undaunted Bastion","Sash of the Undaunted Bastion"
"242841733-0-128618","Caluurion's Legacy Sash","Caluurion's Legacy Sash"
"242841733-0-163849","Temp_Z_Heal's Perfect Sash","Temp_Z_Heal's Perfect Sash"
"242841733-0-163848","Temp_Z_Heal's Perfect Sash","Temp_Z_Heal's Perfect Sash"
"242841733-0-163847","Temp_Z_Heal's Perfect Sash","Temp_Z_Heal's Perfect Sash"
"242841733-0-163846","Temp_Z_Heal's Perfect Sash","Temp_Z_Heal's Perfect Sash"
"242841733-0-163845","Temp_Z_Heal's Perfect Sash","Temp_Z_Heal's Perfect Sash"
"242841733-0-163844","Temp_Z_Heal's Sash","Temp_Z_Heal's Sash"
"242841733-0-163843","Temp_Z_Heal's Sash","Temp_Z_Heal's Sash"
"242841733-0-86828","Sash of Necropotence","Sash of Necropotence"
"242841733-0-162530","Roaring Opportunist's Perfected Sash","Roaring Opportunist's Perfected Sash"
"242841733-0-60217","Sash of the Noble's Conquest","Sash of the Noble's Conquest"
"242841733-0-102478","Sash of Sanctuary","Sash of Sanctuary"
"242841733-0-58382","Sash of the Twice-Born Star","Sash of the Twice-Born Star"
"242841733-0-105507","Treasure Hunter's Sash","Treasure Hunter's Sash"
"242841733-0-152728","Hollowfang Sash","할로우팽 허리띠 (Hollowfang Sash)"
"242841733-0-161677","Sash of Dragon's Appetite","Sash of Dragon's Appetite"
"242841733-0-70016","Sash of Trials","Sash of Trials"
"242841733-0-104651","Burning Spellweave Sash","Burning Spellweave Sash"
"242841733-0-122068","Sash of Daedric Trickery","Sash of Daedric Trickery"
"242841733-0-103320","Spider Cultist's Sash","Spider Cultist's Sash"
"242841733-0-160321","Temp_Z_Heal's Sash","Temp_Z_Heal's Sash"
"242841733-0-162981","Perfect Sash of Kyne's Wind","Perfect Sash of Kyne's Wind"
"242841733-0-80279","Sash Of The Infallible Aether","Sash Of The Infallible Aether"
"242841733-0-45074","sash^p","sash"
"242841733-0-48102","Sash of Vampire's Kiss","Vampire's Kiss: 허리띠"
"242841733-0-140716","Hanu's Sash","Hanu's Sash"
"242841733-0-72650","Eternal Hunt Sash","Eternal Hunt Sash"
"242841733-0-82454","Amber Plasm Sash","Amber Plasm Sash"
"242841733-0-47256","Sash of Night's Silence","Sash of Night's Silence"
"242841733-0-128639","Caluurion's Legacy Sash","Caluurion's Legacy Sash"
"242841733-0-148680","Senche-raht's Sash","Senche-raht's Sash"
"242841733-0-60672","Sash of the Armor Master","Armor Master: 허리띠"
"242841733-0-50419","Sash of Torug's Pact","Sash of Torug's Pact"
"242841733-0-102007","Prisoner's Sash","죄수의 허리띠 (Prisoner's Sash)"
"242841733-0-59201","Sash of the Undaunted Bastion","Sash of the Undaunted Bastion"
"242841733-0-50894","Sash of Hist Bark","Sash of Hist Bark"
"242841733-0-148205","Coldharbour's Favorite Sash","Coldharbour's Favorite Sash"
"242841733-0-160796","Sash of Winter's Respite","Sash of Winter's Respite"
"242841733-0-113146","Aether Sash of Destruction","Aether Sash of Destruction"
"242841733-0-86807","Sash of Necropotence","Sash of Necropotence"
"242841733-0-56199","Sash of Night's Silence","Sash of Night's Silence"
"242841733-0-142908","Grave-Stake Collector Sash","Grave-Stake Collector Sash"
"228378404-0-153838","A piece of armor blessed by the waters of Moonlit Cove.","A piece of armor blessed by the waters of Moonlit Cove."
"242841733-0-102499","Sash of Sanctuary","Sash of Sanctuary"
"242841733-0-51738","Sash of Hunding's Rage","Sash of Hunding's Rage"
"242841733-0-105528","Treasure Hunter's Sash","Treasure Hunter's Sash"
"242841733-0-152707","Hollowfang Sash","할로우팽 허리띠 (Hollowfang Sash)"
"242841733-0-162504","Sash of Kyne's Wind","Sash of Kyne's Wind"
"242841733-0-69494","Sash of Meritorious Service","Sash of Meritorious Service"
"242841733-0-103341","Spider Cultist's Sash","Spider Cultist's Sash"
"242841733-0-54401","Sash of the Worm Cult","벌레 교단의 허리띠 (Sash of the Worm Cult)"
"242841733-0-52224","Sash of the Song of Lamae","Sash of the Song of Lamae"
"242841733-0-99795","Spinner's Sash","Spinner's Sash"
"242841733-0-160384","Temp_Z_Heal's Sash","Temp_Z_Heal's Sash"
"228378404-0-57724","By researching this piece of gear, you can learn to make your own Nirnhoned Sash.","By researching this piece of gear, you can learn to make your own Nirnhoned Sash."
"242841733-0-140779","Hanu's Sash","Hanu's Sash"
"242841733-0-87329","Sash of Destruction Mastery","Sash of Destruction Mastery"
"242841733-0-114482","Sash of Bahraha's Curse","Sash of Bahraha's Curse"
"242841733-0-151433","Perfected Nahviintaas's Sash","Perfected Nahviintaas's Sash"
"242841733-0-124298","Master Architect Sash^p","Master Architect: 허리띠"
"242841733-0-102028","Prisoner's Sash","죄수의 허리띠 (Prisoner's Sash)"
"242841733-0-159391","Dauntless Combatant's Sash","Dauntless Combatant's Sash"
"242841733-0-50038","Sash of the Spectre's Eye","Sash of the Spectre's Eye"
"242841733-0-162572","Roaring Opportunist's Perfected Sash","Roaring Opportunist's Perfected Sash"
"242841733-0-76687","Overwhelming Sash","Overwhelming Sash"
"242841733-0-150104","False God's Sash","False God's Sash"
"242841733-0-136269","Sload's Sash","Sload's Sash"
"228378404-0-45725","Ironlash's tentacles serve as a unique belt.","Ironlash's tentacles serve as a unique belt."
"242841733-0-69911","Sash of Julianos","Sash of Julianos"
"242841733-0-104215","Sash of the Netch's Touch","Sash of the Netch's Touch"
"242841733-0-85142","Sash of Syrabane","Sash of Syrabane"
"242841733-0-148275","Coldharbour's Favorite Sash","Coldharbour's Favorite Sash"
"242841733-0-130957","Fortified Brass Sash","Fortified Brass Sash"
"242841733-0-105549","Treasure Hunter's Sash","Treasure Hunter's Sash"
"242841733-0-163419","Spell Parasite's Sash","Spell Parasite's Sash"
"242841733-0-91817","Sash of Cyrodiil's Light","Sash of Cyrodiil's Light"
"242841733-0-51357","Sash of the Willow's Path","Sash of the Willow's Path"
"242841733-0-90967","Curse-Eating Sash","Curse-Eating Sash"
"242841733-0-138476","Siroria's Perfected Sash","Siroria's Perfected Sash"
"242841733-0-160363","Temp_Z_Heal's Sash","Temp_Z_Heal's Sash"
"242841733-0-140758","Hanu's Sash","하누의 허리띠 (Hanu's Sash)"
"242841733-0-50061","Sash of the Spectre's Eye","Sash of the Spectre's Eye"
"242841733-0-51392","Sash of the Willow's Path","Sash of the Willow's Path"
"242841733-0-99774","Spinner's Sash","Spinner's Sash"
"242841733-0-43772","Prisoner's Sash","죄수의 허리띠 (Prisoner's Sash)"
"242841733-0-130992","Fortified Brass Sash","Fortified Brass Sash"
"242841733-0-65999","Overwhelming Sash","Overwhelming Sash"
"242841733-0-102049","Prisoner's Sash","죄수의 허리띠 (Prisoner's Sash)"
"242841733-0-109917","Sash of the Noble Duelist","Sash of the Noble Duelist"
"242841733-0-130502","Innate Axiom Sash","Innate Axiom Sash"
"242841733-0-148240","Coldharbour's Favorite Sash","Coldharbour's Favorite Sash"
"242841733-0-75798","Sash of Varen's Legacy","Sash of Varen's Legacy"
"242841733-0-49066","Sash of the Night Mother","Sash of the Night Mother"
"242841733-0-142943","Grave-Stake Collector Sash","Grave-Stake Collector Sash"
