"Location","Source","Target"
"242841733-0-150997","Perfected Lokkestiiz's Amulet","Perfected Lokkestiiz's Amulet"
"242841733-0-146260","Tzogvin's Necklace","Tzogvin's Necklace"
"242841733-0-71311","Collar of the Hunt","Collar of the Hunt"
"242841733-0-161649","Amulet of Dragon's Appetite","Amulet of Dragon's Appetite"
"242841733-0-71310","Pendant of Permafrost","Pendant of Permafrost"
"242841733-0-161647","Amulet of Dragon's Appetite","Amulet of Dragon's Appetite"
"242841733-0-161645","Amulet of Dragon's Appetite","Amulet of Dragon's Appetite"
"242841733-0-161643","Amulet of Dragon's Appetite","Amulet of Dragon's Appetite"
"242841733-0-139754","Assassin's Necklace","Assassin's Necklace"
"242841733-0-159100","Dauntless Combatant's Amulet","Dauntless Combatant's Amulet"
"242841733-0-139996","Necklace of Ashen Grip","Necklace of Ashen Grip"
"242841733-0-139995","Necklace of the Night Mother","Necklace of the Night Mother"
"242841733-0-139753","Pelinal's Necklace","Pelinal's Necklace"
"242841733-0-159102","Dauntless Combatant's Amulet","Dauntless Combatant's Amulet"
"242841733-0-139994","Magnus' Necklace","Magnus' Necklace"
"242841733-0-116897","Necklace of the Phoenix","The Phoenix: 목걸이"
"242841733-0-139752","Necklace of Varen's Legacy","Necklace of Varen's Legacy"
"242841733-0-139751","Gladiator's Necklace","Gladiator's Necklace"
"242841733-0-139993","Necklace of Vampire's Kiss","Necklace of Vampire's Kiss"
"242841733-0-139750","Eternal Hunt Necklace","Eternal Hunt Necklace"
"242841733-0-139992","Necklace of the Seducer","Necklace of the Seducer"
"242841733-0-139991","Whitestrake's Necklace","Whitestrake's Necklace"
"242841733-0-139990","Necklace of Night's Silence","Necklace of Night's Silence"
"242841733-0-159108","Dauntless Combatant's Amulet","Dauntless Combatant's Amulet"
"242841733-0-139759","Necklace of Mechanical Acuity","Necklace of Mechanical Acuity"
"242841733-0-159104","Dauntless Combatant's Amulet","Dauntless Combatant's Amulet"
"242841733-0-139758","Fortified Brass Necklace","Fortified Brass Necklace"
"242841733-0-139757","Innate Axiom Necklace","Innate Axiom Necklace"
"242841733-0-139999","Necklace of Torug's Pact","Necklace of Torug's Pact"
"242841733-0-159106","Dauntless Combatant's Amulet","Dauntless Combatant's Amulet"
"228378404-0-153836","A medal of the highest honor bestowed by Queen Khamira for helping to save Elsweyr from a rage of Dragons.","A medal of the highest honor bestowed by Queen Khamira for helping to save Elsweyr from a rage of Dragons."
"242841733-0-139998","Necklace of the Spectre's Eye","Necklace of the Spectre's Eye"
"242841733-0-139756","Shacklebreaker Necklace","Shacklebreaker Necklace"
"242841733-0-139755","Necklace of Daedric Trickery","Necklace of Daedric Trickery"
"242841733-0-139997","Necklace of Oblivion's Foe","Necklace of Oblivion's Foe"
"242841733-0-144093","Spell Strategist Necklace","Spell Strategist Necklace"
"242841733-0-162509","Roaring Opportunist's Perfected Amulet","Roaring Opportunist's Perfected Amulet"
"242841733-0-102254","Blessed Necklace","Blessed: 목걸이"
"242841733-0-104674","Sunderflame Necklace","Sunderflame: 목걸이"
"242841733-0-77521","Sithis' Necklace","시디스의 목걸이 (Sithis' Necklace)"
"242841733-0-28115","Spidersilk Garland","The Viper[4]: Spidersilk Garland"
"242841733-0-77523","Sithis' Necklace","시디스의 목걸이 (Sithis' Necklace)"
"242841733-0-54882","Necklace of the Advancing Yokeda","Necklace of the Advancing Yokeda"
"228378404-0-1258","This amulet hums with restrained power.","이 아뮬렛은 억제된 힘으로 울림니다."
"242841733-0-74255","Necklace of Transmutation","Transmutation: 목걸이"
"242841733-0-112062","Necklace of the Essence Thief","Essence Thief: 목걸이"
"242841733-0-89988","Necklace of Imperial Wrath","Imperial Wrath: 목걸이"
"242841733-0-7485","Hatching's Keepsake Torc","Hatching's Keepsake Torc"
"242841733-0-28116","Fleshlinks","Prayer: Fleshlinks"
"242841733-0-77519","Necklace of Flanking","Flanking: 목걸이"
"242841733-0-105775","Necklace of the Lich","The Lich: 목걸이"
"228378404-0-45731","This intricately woven chain feels slimy upon the neck.","This intricately woven chain feels slimy upon the neck."
"242841733-0-77517","Necklace of Morihaus","Morihaus: 목걸이"
"242841733-0-98692","Necklace of Hist Sap","Hist Sap: 목걸이"
"242841733-0-27276","Sword Saint's Choker","검성의 목걸이 (Sword Saint's Choker)"
"242841733-0-28123","Keeper's Medallion","The Tormentor: Keeper's Medallion"
"242841733-0-10839","Amulet of the Alchemist","연금술사의 아뮬렛"
"242841733-0-55960","Necklace of the Healer","The Healer: 목걸이"
"242841733-0-27272","Aldmion's Amulet","Aldmion's Amulet"
"242841733-0-29458","Daedroth Tooth Necklace","Undaunted Bastion: 데이드로쓰 이빨 목걸이"
"242841733-0-16146","Ixniaa's Jewels","Lamia: Ixniaa's Jewels"
"242841733-0-16145","Dremora Collar","Ebon: 드레모라 목줄"
"242841733-0-88896","Necklace of the Juggernaut","The Juggernaut: 목걸이"
"242841733-0-74019","Necklace of Fasalla's Guile","Fasalla's Guile: 목걸이"
"242841733-0-55958","Locket of the Footman","The Footman: 병사의 로켓"
"242841733-0-77525","Sithis' Necklace","시디스의 목걸이 (Sithis' Necklace)"
"242841733-0-103364","Light Speaker's Necklace","Light Speaker: 목걸이"
"242841733-0-29465","Uulgarg's Bones","Uulgarg's Bones"
"242841733-0-140513","Necklace of Ursus","Necklace of Ursus"
"242841733-0-29461","Alit Tongue Charm","Netch's Touch: Alit Tongue Charm"
"242841733-0-29462","Oraneth's Lost Jewels","Undaunted Bastion: Oraneth's Lost Jewels"
"242841733-0-87308","Necklace of Destruction Mastery","Destruction Mastery: 목걸이"
"242841733-0-97591","Necklace of the Green Pact","Green Pact: 목걸이"
"242841733-0-40258","Uncle Leo's Choker","Uncle Leo's Choker"
"242841733-0-148002","Coldharbour's Favorite Amulet","Coldharbour's Favorite Amulet"
"242841733-0-148000","Coldharbour's Favorite Amulet","Coldharbour's Favorite Amulet"
"242841733-0-29460","Reaper's Choker","Reaper's Choker"
"242841733-0-106885","Necklace of the Magicka Furnace","Necklace of the Magicka Furnace"
"242841733-0-160115","Temp_Z_Tank's Amulet","Temp_Z_Tank's Amulet"
"242841733-0-54899","Aether Necklace of Undoing","Aether Necklace of Undoing"
"242841733-0-54413","Covenant's Beads","Covenant: 동맹 비즈"
"242841733-0-54410","Covenant's Choker","Covenant: 동맹 초커(Choker)"
"242841733-0-137132","Siroria's Necklace","Siroria's Necklace"
"242841733-0-73154","Ebon Necklace","Ebon: 흑단 목걸이"
"242841733-0-96011","Necklace of the Trainee","The Trainee: 목걸이"
"242841733-0-40255","The Amulet of Eyevea","The Amulet of Eyevea"
"228378404-0-40255","Imbued in long-lost Eyevea, the ancient sanctuary of the Tamriel Mages Guild.","Imbued in long-lost Eyevea, the ancient sanctuary of the Tamriel Mages Guild."
"242841733-0-146078","Mighty Glacier's Necklace","Mighty Glacier's Necklace"
"228378404-0-40258","Putting aside its foul smell and extreme discoloration, this leather choker is horrifying. It appears to be made of human flesh.","Putting aside its foul smell and extreme discoloration, this leather choker is horrifying. It appears to be made of human flesh."
"242841733-0-153836","Eminence of Elsweyr","Eminence of Elsweyr"
"242841733-0-40250","Anchorstone Amulet","앵커 스톤 아물렛"
"228378404-0-40250","Created from a chunk of rock broken off of a Dark Anchor dolmen, this amulet still whispers with Coldharbour's secrets.","Created from a chunk of rock broken off of a Dark Anchor dolmen, this amulet still whispers with Coldharbour's secrets."
"242841733-0-127333","Draugr's Rest Necklace","Draugr's Rest: 드라우그의 목걸이"
"242841733-0-54887","Necklace of the Resilient Yokeda","Necklace of the Resilient Yokeda"
"228378404-0-54899","This necklace once belonged to the Firstmages of the Aetherian Archive.","This necklace once belonged to the Firstmages of the Aetherian Archive."
"242841733-0-161275","Stuhn's Amulet","Stuhn's Amulet"
"242841733-0-161273","Stuhn's Amulet","Stuhn's Amulet"
"242841733-0-163451","Torc of Tonal Constancy","Torc of Tonal Constancy"
"228378404-0-34889","A necklace awarded for defeating the Bitterhand Bandit leader, Miremonwe Spellslinger, in Flyleaf Catacombs.","A necklace awarded for defeating the Bitterhand Bandit leader, Miremonwe Spellslinger, in Flyleaf Catacombs."
"242841733-0-161271","Stuhn's Amulet","Stuhn's Amulet"
"242841733-0-114285","Mara's Blessing of Spell Power Cure","Mara's Blessing of Spell Power Cure"
"242841733-0-155832","Ancient Dragonguard's Amulet","Ancient Dragonguard's Amulet"
"242841733-0-155830","Ancient Dragonguard's Amulet","Ancient Dragonguard's Amulet"
"242841733-0-155826","Ancient Dragonguard's Amulet","Ancient Dragonguard's Amulet"
"242841733-0-155824","Ancient Dragonguard's Amulet","Ancient Dragonguard's Amulet"
"242841733-0-113190","Ophidian Necklace of Venom","Ophidian Necklace of Venom"
"242841733-0-124095","War Machine Necklace^n","War Machine: 목걸이"
"242841733-0-155828","Ancient Dragonguard's Amulet","Ancient Dragonguard's Amulet"
"242841733-0-104483","Burning Spellweave Necklace","Burning Spellweave: 목걸이"
"242841733-0-140101","Necklace of the Noble's Conquest","Necklace of the Noble's Conquest"
"242841733-0-140100","Necklace of the Twice-Born Star","Necklace of the Twice-Born Star"
"242841733-0-129301","Plague Slinger Necklace","Plague Slinger: 역병투척꾼 목걸이"
"242841733-0-140103","Necklace of the Armor Master","Necklace of the Armor Master"
"242841733-0-140102","Necklace of Redistribution","Necklace of Redistribution"
"242841733-0-161269","Stuhn's Amulet","Stuhn's Amulet"
"242841733-0-140105","Necklace of Trials","Necklace of Trials"
"242841733-0-73131","Hircine's Necklace","Hircine: 히르신의 목걸이"
"242841733-0-140104","Necklace of Julianos","Necklace of Julianos"
"242841733-0-162375","Amulet of Kyne's Wind","Amulet of Kyne's Wind"
"242841733-0-140107","Necklace of Morkuldin","Necklace of Morkuldin"
"242841733-0-140106","Necklace of the Code","Necklace of the Code"
"242841733-0-140109","Clever Alchemist Necklace","Clever Alchemist Necklace"
"242841733-0-140108","Necklace of Tava's Favor","Necklace of Tava's Favor"
"242841733-0-83158","Widowmaker Necklace","Widowmaker: 목걸이"
"242841733-0-43937","Pendant of the Shadow Walker","Shadow Walker: 펜던트"
"242841733-0-141441","Savage Werewolf's Necklace","Savage Werewolf's Necklace"
"242841733-0-140110","Eternal Hunt Necklace","Eternal Hunt Necklace"
"242841733-0-102072","Stygian Necklace","Stygian: 목걸이"
"242841733-0-55913","Locket of Cyrodiil's Crest","Locket of Cyrodiil's Crest"
"242841733-0-140112","Necklace of Varen's Legacy","Necklace of Varen's Legacy"
"242841733-0-140111","Gladiator's Necklace","Gladiator's Necklace"
"242841733-0-140114","Assassin's Necklace","Assassin's Necklace"
"242841733-0-140113","Pelinal's Necklace","Pelinal's Necklace"
"242841733-0-162101","Yandir's Amulet","Yandir's Amulet"
"242841733-0-98883","Swamp Raider's Necklace","Swamp Raider: 늪지 약탈자의 목걸이"
"242841733-0-87986","Alessian Necklace","Alessian Necklace"
"228378404-0-34621","A necklace awarded for defeating the troll champion, Frostbite Mangler, in the cave known as the Frigid Grotto.","A necklace awarded for defeating the troll champion, Frostbite Mangler, in the cave known as the Frigid Grotto."
"242841733-0-87748","Necklace of the Potentates","The Potentates: 목걸이"
"242841733-0-152539","Hollowfang Necklace","할로우팽 목걸이 (Hollowfang Necklace)"
"242841733-0-105593","Duneripper Necklace","Duneripper: 목걸이"
"242841733-0-103173","Spider Cultist's Necklace","Spider Cultist: 목걸이"
"242841733-0-161007","Amulet of Eternal Vigor","Amulet of Eternal Vigor"
"242841733-0-161267","Stuhn's Amulet","Stuhn's Amulet"
"228378404-0-34618","A necklace awarded for defeating the frost atronach, Nomeg Chal, in the cave known as Chill Hollow.","냉기의 동굴이라고 알려진 동굴에서 서리 아트로나크, 노메그 찰을 처치한 보상으로 받은 목걸이입니다."
"242841733-0-161265","Stuhn's Amulet","Stuhn's Amulet"
"242841733-0-161263","Stuhn's Amulet","Stuhn's Amulet"
"242841733-0-161261","Stuhn's Amulet","Stuhn's Amulet"
"242841733-0-110952","Necklace of Oblivion","Oblivion: 목걸이"
"242841733-0-155822","Ancient Dragonguard's Amulet","Ancient Dragonguard's Amulet"
"242841733-0-155820","Ancient Dragonguard's Amulet","Ancient Dragonguard's Amulet"
"242841733-0-155814","Ancient Dragonguard's Amulet","Ancient Dragonguard's Amulet"
"242841733-0-155818","Ancient Dragonguard's Amulet","Ancient Dragonguard's Amulet"
"242841733-0-155816","Ancient Dragonguard's Amulet","Ancient Dragonguard's Amulet"
"228378404-0-45749","This translucent necklace always feels damp to the touch.","This translucent necklace always feels damp to the touch."
"242841733-0-161259","Stuhn's Amulet","Stuhn's Amulet"
"242841733-0-161257","Stuhn's Amulet","Stuhn's Amulet"
"228378404-0-64488","This delicate, gold-chased cameo depicts the goddess Mara and is a traditional Imperial wedding gift.","This delicate, gold-chased cameo depicts the goddess Mara and is a traditional Imperial wedding gift."
"242841733-0-73108","Necklace of the Worm","The worm: 목걸이"
