"Location","Source","Target"
"228378404-0-157515","This jacket provides light protection against the rugged environs of Western Skyrim.","This jacket provides light protection against the rugged environs of Western Skyrim."
"242841733-0-77436","Sithis' Jerkin","Sithis' Jerkin"
"242841733-0-164014","Temp_Z_Magi's Perfect Jerkin","Temp_Z_Magi's Perfect Jerkin"
"242841733-0-53484","Robe of Kagrenac's Hope","Robe of Kagrenac's Hope"
"242841733-0-52152","Shirt of the Song of Lamae","Shirt of the Song of Lamae"
"242841733-0-164013","Temp_Z_Magi's Perfect Jerkin","Temp_Z_Magi's Perfect Jerkin"
"242841733-0-164012","Temp_Z_Magi's Perfect Jerkin","Temp_Z_Magi's Perfect Jerkin"
"242841733-0-77431","Sithis' Robe","Sithis' Robe"
"242841733-0-164011","Temp_Z_Magi's Perfect Jerkin","Temp_Z_Magi's Perfect Jerkin"
"242841733-0-99688","Spinner's Jerkin","Spinner's Jerkin"
"242841733-0-164010","Temp_Z_Magi's Perfect Jerkin","Temp_Z_Magi's Perfect Jerkin"
"242841733-0-157723","Draugrkin Jerkin","Draugrkin Jerkin"
"242841733-0-69803","Jerkin of Julianos","Jerkin of Julianos"
"242841733-0-157718","Draugrkin Robe","Draugrkin Robe"
"242841733-0-56507","Robe of Torug's Pact","Robe of Torug's Pact"
"242841733-0-164009","Temp_Z_Magi's Perfect Jerkin","Temp_Z_Magi's Perfect Jerkin"
"242841733-0-164008","Temp_Z_Magi's Jerkin","Temp_Z_Magi's Jerkin"
"242841733-0-103903","Jerkin of the Combat Physician","Jerkin of the Combat Physician"
"242841733-0-156442","New Moon Acolyte's Jerkin","New Moon Acolyte's Jerkin"
"242841733-0-131130","Jerkin of Mechanical Acuity","Jerkin of Mechanical Acuity"
"242841733-0-155120","Robe of Marauder's Haste","Robe of Marauder's Haste"
"242841733-0-155125","Jerkin of Marauder's Haste","Jerkin of Marauder's Haste"
"242841733-0-47663","Whitestrake's Robe","Whitestrake's Robe"
"242841733-0-47668","Whitestrake's Shirt","Whitestrake's Shirt"
"242841733-0-58343","Robe of the Twice-Born Star","Robe of the Twice-Born Star"
"242841733-0-143146","Grave-Stake Collector Robe","Grave-Stake Collector Robe"
"242841733-0-80252","Jerkin Of The Infallible Aether","Infallible Aether: 조끼"
"242841733-0-58344","Shirt of the Twice-Born Star","Shirt of the Twice-Born Star"
"242841733-0-80251","Robe Of The Infallible Aether","Infallible Aether: 로브"
"242841733-0-148833","Vastarie's Robe","Vastarie's Robe"
"242841733-0-131160","Robe of Mechanical Acuity","Robe of Mechanical Acuity"
"242841733-0-58308","Robe of the Twice-Born Star","Robe of the Twice-Born Star"
"242841733-0-58309","Shirt of the Twice-Born Star","Shirt of the Twice-Born Star"
"242841733-0-79244","Robe of Imperial Physique","Robe of Imperial Physique"
"242841733-0-45032","robe^n","robe"
"242841733-0-110225","Overwhelming Jerkin","Overwhelming Jerkin"
"242841733-0-45037","jerkin^n","jerkin"
"242841733-0-131165","Jerkin of Mechanical Acuity","Jerkin of Mechanical Acuity"
"242841733-0-110220","Overwhelming Robe","Overwhelming Robe"
"242841733-0-68598","Winterborn Jerkin","Winterborn Jerkin"
"242841733-0-102602","Jerkin of Sanctuary","Jerkin of Sanctuary"
"242841733-0-34389","Ancient Robes","고대의 로브"
"242841733-0-143111","Grave-Stake Collector Robe","Grave-Stake Collector Robe"
"242841733-0-123545","Knight Slayer Robe^n","Knight Slayer: 로브"
"242841733-0-148803","Vastarie's Jerkin","Vastarie's Jerkin"
"242841733-0-68593","Winterborn Robe","Winterborn Robe"
"242841733-0-143116","Grave-Stake Collector Jerkin","Grave-Stake Collector Jerkin"
"242841733-0-60630","Robe of Redistribution","Robe of Redistribution"
"242841733-0-60635","Jerkin of Redistribution","Jerkin of Redistribution"
"242841733-0-156437","New Moon Acolyte's Robe","New Moon Acolyte's Robe"
"242841733-0-155104","Jerkin of Marauder's Haste","Jerkin of Marauder's Haste"
"242841733-0-34371","Vila's Recompense","Spider Cultist: 빌라의 보상"
"242841733-0-122206","Jerkin of Daedric Trickery","Jerkin of Daedric Trickery"
"242841733-0-34378","Witch-Hunter's Habit of the Magicka Furnace","Magicka Furnace: Witch-Hunter's Habit"
"242841733-0-72611","Eternal Hunt Robe","Eternal Hunt Robe"
"242841733-0-122201","Robe of Daedric Trickery","Robe of Daedric Trickery"
"242841733-0-72612","Eternal Hunt Jerkin","Eternal Hunt Jerkin"
"242841733-0-110241","Overwhelming Robe","Overwhelming Robe"
"242841733-0-135541","Vanus's Robe","바누스의 로브 (Vanus's Robe)"
"242841733-0-114601","Robe of Bahraha's Curse","Robe of Bahraha's Curse"
"242841733-0-46300","Robe of Death's Wind","Robe of Death's Wind"
"242841733-0-56582","Shirt of the Willow's Path","Shirt of the Willow's Path"
"242841733-0-135546","Vanus's Jerkin","바누스의 조끼 (Vanus's Jerkin)"
"242841733-0-110246","Overwhelming Jerkin","Overwhelming Jerkin"
"242841733-0-47632","Whitestrake's Robe","Whitestrake's Robe"
"242841733-0-60600","Jerkin of Redistribution","Jerkin of Redistribution"
"242841733-0-47637","Whitestrake's Shirt","Whitestrake's Shirt"
"242841733-0-46305","Shirt of Death's Wind","Shirt of Death's Wind"
"242841733-0-90499","Jerkin of Prayer","Jerkin of Prayer"
"242841733-0-68576","Winterborn Jerkin","Winterborn Jerkin"
"242841733-0-90494","Robe of Prayer","Robe of Prayer"
"242841733-0-148868","Vastarie's Robe","Vastarie's Robe"
"242841733-0-122236","Robe of Daedric Trickery","Robe of Daedric Trickery"
"242841733-0-68571","Winterborn Robe","Winterborn Robe"
"242841733-0-123566","Knight Slayer Robe^n","Knight Slayer Robe"
"242841733-0-70888","Jerkin of Morkuldin","Jerkin of Morkuldin"
"242841733-0-70887","Robe of Morkuldin","Robe of Morkuldin"
"242841733-0-55247","Robe of the Arena","Robe of the Arena"
"242841733-0-56577","Robe of the Willow's Path","Robe of the Willow's Path"
"242841733-0-155162","Robe of Marauder's Haste","Robe of Marauder's Haste"
"242841733-0-55240","Shirt of the Arena","Shirt of the Arena"
"242841733-0-155167","Jerkin of Marauder's Haste","Jerkin of Marauder's Haste"
"242841733-0-123550","Knight Slayer Jerkin^n","Knight Slayer: 조끼"
"242841733-0-143181","Naga Shaman Robe","Naga Shaman Robe"
"242841733-0-48947","Shirt of the Night Mother","Shirt of the Night Mother"
"242841733-0-148873","Vastarie's Jerkin","Vastarie's Jerkin"
"242841733-0-143186","Naga Shaman Jerkin","Naga Shaman Jerkin"
"242841733-0-135562","Vanus's Robe","바누스의 로브 (Vanus's Robe)"
"242841733-0-110262","Overwhelming Robe","Overwhelming Robe"
"242841733-0-76176","Pelinal's Robe","Pelinal's Robe"
"242841733-0-114622","Robe of Bahraha's Curse","Robe of Bahraha's Curse"
"242841733-0-48982","Shirt of the Night Mother","Shirt of the Night Mother"
"242841733-0-148838","Vastarie's Jerkin","Vastarie's Jerkin"
"242841733-0-46323","Robe of Death's Wind","Robe of Death's Wind"
"242841733-0-110267","Overwhelming Jerkin","Overwhelming Jerkin"
"242841733-0-135567","Vanus's Jerkin","바누스의 조끼 (Vanus's Jerkin)"
"242841733-0-46328","Shirt of Death's Wind","Shirt of Death's Wind"
"242841733-0-68549","Winterborn Robe","Winterborn Robe"
"242841733-0-90478","Jerkin of Prayer","Jerkin of Prayer"
"242841733-0-90473","Robe of Prayer","Robe of Prayer"
"242841733-0-68554","Winterborn Jerkin","Winterborn Jerkin"
"242841733-0-143151","Grave-Stake Collector Jerkin","Grave-Stake Collector Jerkin"
"242841733-0-123587","Knight Slayer Robe^n","Knight Slayer Robe"
"242841733-0-131195","Robe of Mechanical Acuity","Robe of Mechanical Acuity"
"242841733-0-7514","Harpy Feather Shirt","Harpy Feather Shirt"
"242841733-0-156472","New Moon Acolyte's Robe","New Moon Acolyte's Robe"
"242841733-0-155141","Robe of Marauder's Haste","Robe of Marauder's Haste"
"242841733-0-155146","Jerkin of Marauder's Haste","Jerkin of Marauder's Haste"
"242841733-0-156477","New Moon Acolyte's Jerkin","New Moon Acolyte's Jerkin"
"242841733-0-76181","Pelinal's Jerkin","Pelinal's Jerkin"
"242841733-0-48977","Robe of the Night Mother","Robe of the Night Mother"
"242841733-0-122241","Jerkin of Daedric Trickery","Jerkin of Daedric Trickery"
"242841733-0-123571","Knight Slayer Jerkin^n","Knight Slayer Jerkin"
"242841733-0-161815","Jerkin of Dragon's Appetite","Jerkin of Dragon's Appetite"
"242841733-0-91794","Jerkin of Cyrodiil's Light","Jerkin of Cyrodiil's Light"
"242841733-0-161810","Robe of Dragon's Appetite","Robe of Dragon's Appetite"
"242841733-0-49330","Shirt of Ashen Grip","Shirt of Ashen Grip"
"242841733-0-75621","Gladiator's Jerkin","Gladiator's Jerkin"
"242841733-0-140814","Hanu's Robe","Hanu's Robe"
"242841733-0-96563","Bloodthorn Jerkin","Bloodthorn Jerkin"
"242841733-0-140819","Hanu's Jerkin","Hanu's Jerkin"
"242841733-0-102539","Jerkin of Sanctuary","Jerkin of Sanctuary"
"242841733-0-155078","Robe of Marauder's Haste","Robe of Marauder's Haste"
"242841733-0-64964","Jerkin of The Arch-Mage","Jerkin of The Arch-Mage"
"242841733-0-106904","Jerkin of the Magicka Furnace","Magicka Furnace: 조끼"
"242841733-0-96558","Bloodthorn Robe","Bloodthorn Robe"
"228378404-0-7514","Harpy down is spun with fine wool to make the shirt's sturdy fabric.","Harpy down is spun with fine wool to make the shirt's sturdy fabric."
"242841733-0-103877","Robe of the Combat Physician","Robe of the Combat Physician"
"242841733-0-50316","Shirt of the Spectre's Eye","Shirt of the Spectre's Eye"
"242841733-0-161745","Jerkin of Dragon's Appetite","Jerkin of Dragon's Appetite"
"242841733-0-51649","Robe of Hunding's Rage","Hunding's Rage: 로브"
"242841733-0-52979","Robe of Orgnum's Scales","Robe of Orgnum's Scales"
"242841733-0-50311","Robe of the Spectre's Eye","Robe of the Spectre's Eye"
"242841733-0-75616","Gladiator's Robe","Gladiator's Robe"
"242841733-0-155083","Jerkin of Marauder's Haste","Jerkin of Marauder's Haste"
"242841733-0-131095","Jerkin of Mechanical Acuity","Mechanical Acuity: 조끼"
"242841733-0-131090","Robe of Mechanical Acuity","Mechanical Acuity: 로브"
"242841733-0-114538","Robe of Bahraha's Curse","Robe of Bahraha's Curse"
"242841733-0-49325","Robe of Ashen Grip","Robe of Ashen Grip"
"242841733-0-102555","Robe of Sanctuary","Robe of Sanctuary"
"242841733-0-103882","Jerkin of the Combat Physician","Jerkin of the Combat Physician"
"242841733-0-148798","Vastarie's Robe","Vastarie's Robe"
"242841733-0-51672","Robe of Hunding's Rage","Hunding's Rage: 로브"
"242841733-0-48020","Shirt of the Seducer","Shirt of the Seducer"
"242841733-0-50343","Shirt of the Spectre's Eye","Shirt of the Spectre's Eye"
"242841733-0-96542","Bloodthorn Jerkin","Bloodthorn Jerkin"
"242841733-0-159419","Dauntless Combatant's Robe","Dauntless Combatant's Robe"
"242841733-0-64948","Jerkin of The Arch-Mage","Jerkin of The Arch-Mage"
"242841733-0-155057","Robe of Marauder's Haste","Robe of Marauder's Haste"
"242841733-0-64943","Robe of The Arch-Mage","Robe of The Arch-Mage"
"242841733-0-106925","Jerkin of the Magicka Furnace","Jerkin of the Magicka Furnace"
"242841733-0-103898","Robe of the Combat Physician","Robe of the Combat Physician"
"242841733-0-148763","Vastarie's Robe","Vastarie's Robe"
"242841733-0-96537","Bloodthorn Robe","Bloodthorn Robe"
"242841733-0-64951","Robe of The Arch-Mage","Robe of The Arch-Mage"
"242841733-0-58273","Robe of the Twice-Born Star","Robe of the Twice-Born Star"
"242841733-0-143076","Grave-Stake Collector Robe","Grave-Stake Collector Robe"
"242841733-0-122171","Jerkin of Daedric Trickery","Jerkin of Daedric Trickery"
"242841733-0-106920","Robe of the Magicka Furnace","Robe of the Magicka Furnace"
"242841733-0-58274","Shirt of the Twice-Born Star","Shirt of the Twice-Born Star"
"242841733-0-60595","Robe of Redistribution","Robe of Redistribution"
"242841733-0-148768","Vastarie's Jerkin","Vastarie's Jerkin"
"242841733-0-102560","Jerkin of Sanctuary","Jerkin of Sanctuary"
"242841733-0-155062","Jerkin of Marauder's Haste","Jerkin of Marauder's Haste"
"242841733-0-161740","Robe of Dragon's Appetite","Robe of Dragon's Appetite"
"242841733-0-114559","Robe of Bahraha's Curse","Robe of Bahraha's Curse"
"242841733-0-64956","Jerkin of The Arch-Mage","Jerkin of The Arch-Mage"
"242841733-0-48015","Robe of the Seducer","Robe of the Seducer"
"242841733-0-64959","Robe of The Arch-Mage","Robe of The Arch-Mage"
"242841733-0-159424","Dauntless Combatant's Jerkin","Dauntless Combatant's Jerkin"
"242841733-0-143081","Grave-Stake Collector Jerkin","Grave-Stake Collector Jerkin"
"242841733-0-102576","Robe of Sanctuary","Robe of Sanctuary"
"242841733-0-72576","Eternal Hunt Robe","Eternal Hunt Robe"
"242841733-0-72577","Eternal Hunt Jerkin","Eternal Hunt Jerkin"
"242841733-0-51654","Shirt of Hunding's Rage","Hunding's Rage: 셔츠"
"242841733-0-52984","Shirt of Orgnum's Scales","Shirt of Orgnum's Scales"
"242841733-0-122166","Robe of Daedric Trickery","Robe of Daedric Trickery"
"242841733-0-47590","Whitestrake's Shirt","Whitestrake's Shirt"
"242841733-0-64927","Robe of The Arch-Mage","Robe of The Arch-Mage"
"242841733-0-140856","Hanu's Robe","Hanu's Robe"
"242841733-0-46265","Robe of Death's Wind","Robe of Death's Wind"
"242841733-0-96521","Bloodthorn Jerkin","Bloodthorn Jerkin"
"242841733-0-60565","Jerkin of Redistribution","Jerkin of Redistribution"
"242841733-0-137209","Siroria's Robe","Siroria's Robe"
"242841733-0-64924","Jerkin of The Arch-Mage","The Arch-Mage: 조끼"
"242841733-0-138539","Olorime's Perfected Jerkin","Olorime's Perfected Jerkin"
"242841733-0-138534","Olorime's Perfected Robe","Olorime's Perfected Robe"
"242841733-0-151510","Perfected Nahviintaas's Robe","Perfected Nahviintaas's Robe"
"242841733-0-106946","Jerkin of the Magicka Furnace","Jerkin of the Magicka Furnace"
"242841733-0-96516","Bloodthorn Robe","Bloodthorn Robe"
"242841733-0-52937","Shirt of Orgnum's Scales","Shirt of Orgnum's Scales"
"242841733-0-72542","Eternal Hunt Jerkin","Eternal Hunt Jerkin"
"242841733-0-102581","Jerkin of Sanctuary","Jerkin of Sanctuary"
"242841733-0-106941","Robe of the Magicka Furnace","Robe of the Magicka Furnace"
"242841733-0-52932","Robe of Orgnum's Scales","Robe of Orgnum's Scales"
"242841733-0-140861","Hanu's Jerkin","Hanu's Jerkin"
"242841733-0-47585","Whitestrake's Robe","Whitestrake's Robe"
"242841733-0-64935","Robe of The Arch-Mage","Robe of The Arch-Mage"
"242841733-0-64932","Jerkin of The Arch-Mage","Jerkin of The Arch-Mage"
"242841733-0-102597","Robe of Sanctuary","Robe of Sanctuary"
"242841733-0-64940","Jerkin of The Arch-Mage","Jerkin of The Arch-Mage"
"242841733-0-151515","Perfected Nahviintaas's Jerkin","Perfected Nahviintaas's Jerkin"
"242841733-0-96500","Bloodthorn Jerkin","Bloodthorn Jerkin"
"242841733-0-138555","Olorime's Perfected Robe","Olorime's Perfected Robe"
"242841733-0-160440","Temp_Z_Heal's Robe","Temp_Z_Heal's Robe"
"242841733-0-140835","Hanu's Robe","Hanu's Robe"
"242841733-0-155099","Robe of Marauder's Haste","Robe of Marauder's Haste"
"242841733-0-114580","Robe of Bahraha's Curse","Robe of Bahraha's Curse"
"242841733-0-106967","Jerkin of the Magicka Furnace","Jerkin of the Magicka Furnace"
"242841733-0-106962","Robe of the Magicka Furnace","Robe of the Magicka Furnace"
"242841733-0-58238","Robe of the Twice-Born Star","Robe of the Twice-Born Star"
"242841733-0-58239","Shirt of the Twice-Born Star","Shirt of the Twice-Born Star"
"242841733-0-140840","Hanu's Jerkin","Hanu's Jerkin"
"242841733-0-46270","Shirt of Death's Wind","Shirt of Death's Wind"
"242841733-0-161780","Jerkin of Dragon's Appetite","Jerkin of Dragon's Appetite"
"242841733-0-72541","Eternal Hunt Robe","Eternal Hunt Robe"
"242841733-0-64919","Robe of The Arch-Mage","The Arch-Mage: 로브"
"242841733-0-79176","Jerkin of Imperial Physique","Jerkin of Imperial Physique"
"242841733-0-79171","Robe of Imperial Physique","Robe of Imperial Physique"
"242841733-0-137214","Siroria's Jerkin","Siroria's Jerkin"
"242841733-0-60560","Robe of Redistribution","Robe of Redistribution"
"242841733-0-51619","Shirt of Hunding's Rage","Hunding's Rage: 셔츠"
"242841733-0-51614","Robe of Hunding's Rage","Hunding's Rage: 로브"
"242841733-0-160445","Temp_Z_Heal's Jerkin","Temp_Z_Heal's Jerkin"
"242841733-0-161775","Robe of Dragon's Appetite","Robe of Dragon's Appetite"
"242841733-0-163533","Roaring Opportunist's Perfected Robe","Roaring Opportunist's Perfected Robe"
"242841733-0-138576","Olorime's Perfected Robe","Olorime's Perfected Robe"
"242841733-0-163532","Roaring Opportunist's Perfected Robe","Roaring Opportunist's Perfected Robe"
"242841733-0-77401","Sithis' Jerkin","Sithis' Jerkin"
"242841733-0-143921","Indomitable Fury Jerkin","Indomitable Fury Jerkin"
"242841733-0-151552","Perfected Nahviintaas's Robe","Perfected Nahviintaas's Robe"
"242841733-0-130600","Innate Axiom Robe","Innate Axiom Robe"
"242841733-0-130605","Innate Axiom Jerkin","Innate Axiom Jerkin"
"242841733-0-106988","Jerkin of the Magicka Furnace","Jerkin of the Magicka Furnace"
"242841733-0-106983","Robe of the Magicka Furnace","Robe of the Magicka Furnace"
"242841733-0-91708","Jerkin of the Arch-Mage","Jerkin of the Arch-Mage"
"242841733-0-91703","Robe of the Arch-Mage","Robe of the Arch-Mage"
"242841733-0-163543","Perfect Jerkin of Kyne's Wind","Perfect Jerkin of Kyne's Wind"
"242841733-0-163542","Perfect Jerkin of Kyne's Wind","Perfect Jerkin of Kyne's Wind"
"242841733-0-163541","Perfect Jerkin of Kyne's Wind","Perfect Jerkin of Kyne's Wind"
"242841733-0-99662","Spinner's Robe","Spinner: 로브"
"242841733-0-163540","Perfect Robe of Kyne's Wind","Perfect Robe of Kyne's Wind"
"242841733-0-137230","Siroria's Robe","Siroria's Robe"
"242841733-0-143937","Indomitable Fury Robe","Indomitable Fury Robe"
"242841733-0-138560","Olorime's Perfected Jerkin","Olorime's Perfected Jerkin"
"242841733-0-99667","Spinner's Jerkin","Spinner: 조끼"
"242841733-0-50394","Shirt of Torug's Pact","Torug's Pact: 셔츠"
"242841733-0-150225","Nahviintaas's Robe","Nahviintaas's Robe"
"242841733-0-86350","Robe of the Withered Hand","Robe of the Withered Hand"
"242841733-0-151557","Perfected Nahviintaas's Jerkin","Perfected Nahviintaas's Jerkin"
"242841733-0-86355","Jerkin of the Withered Hand","Jerkin of the Withered Hand"
"242841733-0-150230","Nahviintaas's Jerkin","Nahviintaas's Jerkin"
"242841733-0-163539","Perfect Robe of Kyne's Wind","Perfect Robe of Kyne's Wind"
"242841733-0-163538","Perfect Robe of Kyne's Wind","Perfect Robe of Kyne's Wind"
"242841733-0-143942","Indomitable Fury Jerkin","Indomitable Fury Jerkin"
"242841733-0-163537","Roaring Opportunist's Perfected Jerkin","Roaring Opportunist's Perfected Jerkin"
"242841733-0-163536","Roaring Opportunist's Perfected Jerkin","Roaring Opportunist's Perfected Jerkin"
"242841733-0-50389","Robe of Torug's Pact","Robe of Torug's Pact"
"242841733-0-163535","Roaring Opportunist's Perfected Jerkin","Roaring Opportunist's Perfected Jerkin"
"242841733-0-163534","Roaring Opportunist's Perfected Robe","Roaring Opportunist's Perfected Robe"
"242841733-0-138597","Olorime's Perfected Robe","Olorime's Perfected Robe"
"242841733-0-73024","Jerkin of Twilight Remedy","Jerkin of Twilight Remedy"
"242841733-0-75686","Gladiator's Robe","Gladiator's Robe"
"242841733-0-73016","Jerkin of Twilight Remedy","Twilight Remedy: 조끼"
"242841733-0-73019","Robe of Twilight Remedy","Robe of Twilight Remedy"
"242841733-0-52117","Shirt of the Song of Lamae","Shirt of the Song of Lamae"
"242841733-0-52112","Robe of the Song of Lamae","Robe of the Song of Lamae"
"242841733-0-73032","Jerkin of Twilight Remedy","Jerkin of Twilight Remedy"
"242841733-0-48095","Robe of Vampire's Kiss","Vampire's Kiss: 로브"
"242841733-0-75691","Gladiator's Jerkin","Gladiator's Jerkin"
"242841733-0-53443","Shirt of Kagrenac's Hope","Kagrenac's Hope: 셔츠"
"242841733-0-143916","Indomitable Fury Robe","Indomitable Fury Robe"
"242841733-0-138581","Olorime's Perfected Jerkin","Olorime's Perfected Jerkin"
"242841733-0-150209","Nahviintaas's Jerkin","Nahviintaas's Jerkin"
"242841733-0-150204","Nahviintaas's Robe","Nahviintaas's Robe"
"242841733-0-86329","Robe of the Withered Hand","Robe of the Withered Hand"
"242841733-0-86334","Jerkin of the Withered Hand","Jerkin of the Withered Hand"
"242841733-0-73027","Robe of Twilight Remedy","Robe of Twilight Remedy"
"242841733-0-53438","Robe of Kagrenac's Hope","Kagrenac's Hope: 로브"
"242841733-0-142636","Bright-Throat's Boast Robe","Bright-Throat's Boast Robe"
"242841733-0-48042","Robe of the Seducer","Robe of the Seducer"
"242841733-0-141306","Moon Hunter Robe","Moon Hunter Robe"
"242841733-0-48047","Shirt of the Seducer","Shirt of the Seducer"
"242841733-0-73001","Moondancer Robe","Moondancer Robe"
"242841733-0-150267","Nahviintaas's Robe","Nahviintaas's Robe"
"242841733-0-149276","Crafty Alfiq's Robe","Crafty Alfiq's Robe"
"242841733-0-75656","Gladiator's Jerkin","Gladiator's Jerkin"
"242841733-0-142641","Bright-Throat's Boast Jerkin","Bright-Throat's Boast Jerkin"
"242841733-0-141311","Moon Hunter Jerkin","Moon Hunter Jerkin"
"242841733-0-143979","Indomitable Fury Robe","Indomitable Fury Robe"
"242841733-0-49360","Robe of Ashen Grip","Robe of Ashen Grip"
"242841733-0-137277","Siroria's Jerkin","Siroria's Jerkin"
"242841733-0-73011","Robe of Twilight Remedy","Twilight Remedy: 로브"
"242841733-0-137272","Siroria's Robe","Siroria's Robe"
"242841733-0-49365","Shirt of Ashen Grip","Shirt of Ashen Grip"
"242841733-0-149281","Crafty Alfiq's Jerkin","Crafty Alfiq's Jerkin"
"242841733-0-86308","Robe of the Withered Hand","Robe of the Withered Hand"
"242841733-0-155963","Ancient Dragonguard's Jerkin","Ancient Dragonguard's Jerkin"
"242841733-0-130640","Innate Axiom Jerkin","Innate Axiom Jerkin"
"242841733-0-155958","Ancient Dragonguard's Robe","Ancient Dragonguard's Robe"
"242841733-0-130635","Innate Axiom Robe","Innate Axiom Robe"
"242841733-0-86313","Jerkin of the Withered Hand","Jerkin of the Withered Hand"
"242841733-0-150272","Nahviintaas's Jerkin","Nahviintaas's Jerkin"
"242841733-0-73006","Moondancer Jerkin","Moondancer Jerkin"
"242841733-0-107403","Jerkin of the Undaunted Unweaver","Jerkin of the Undaunted Unweaver"
"242841733-0-143984","Indomitable Fury Jerkin","Indomitable Fury Jerkin"
"242841733-0-51677","Shirt of Hunding's Rage","Hunding's Rage: 셔츠"
"242841733-0-142615","Bright-Throat's Boast Robe","Bright-Throat's Boast Robe"
"242841733-0-121716","Assassin's Jerkin","Assassin's Jerkin"
"242841733-0-130670","Innate Axiom Robe","Innate Axiom Robe"
"242841733-0-130675","Innate Axiom Jerkin","Innate Axiom Jerkin"
"242841733-0-107419","Robe of the Undaunted Unweaver","Robe of the Undaunted Unweaver"
"242841733-0-149255","Crafty Alfiq's Robe","Crafty Alfiq's Robe"
"242841733-0-155923","Ancient Dragonguard's Robe","Ancient Dragonguard's Robe"
"242841733-0-155928","Ancient Dragonguard's Jerkin","Ancient Dragonguard's Jerkin"
"242841733-0-142620","Bright-Throat's Boast Jerkin","Bright-Throat's Boast Jerkin"
"242841733-0-49383","Robe of Ashen Grip","Robe of Ashen Grip"
"242841733-0-49388","Shirt of Ashen Grip","Shirt of Ashen Grip"
"242841733-0-75651","Gladiator's Robe","Gladiator's Robe"
"242841733-0-143958","Indomitable Fury Robe","Indomitable Fury Robe"
"242841733-0-61004","Ancient Netch-Robes","Netch's Touch: 고대 네치 로브"
"242841733-0-149260","Crafty Alfiq's Jerkin","Crafty Alfiq's Jerkin"
"242841733-0-150246","Nahviintaas's Robe","Nahviintaas's Robe"
"242841733-0-150251","Nahviintaas's Jerkin","Nahviintaas's Jerkin"
"242841733-0-121711","Assassin's Robe","Assassin's Robe"
"242841733-0-107424","Jerkin of the Undaunted Unweaver","Jerkin of the Undaunted Unweaver"
"242841733-0-1406","jerkin^n","조끼"
"242841733-0-143963","Indomitable Fury Jerkin","Indomitable Fury Jerkin"
"242841733-0-81621","Exemplary Nirnhoned Robe","Exemplary Nirnhoned Robe"
"242841733-0-130570","Innate Axiom Jerkin","Innate Axiom Jerkin"
"242841733-0-47712","Robe of the Seducer","The Seducer: 로브"
"242841733-0-153213","Z'en's Robe","Z'en's Robe"
"242841733-0-81626","Exemplary Nirnhoned Jerkin","Exemplary Nirnhoned Jerkin"
"242841733-0-150188","Nahviintaas's Jerkin","Nahviintaas's Jerkin"
"242841733-0-90578","Robe of Prayer","Robe of Prayer"
"242841733-0-109978","Jerkin of the Noble Duelist","Jerkin of the Noble Duelist"
"242841733-0-107319","Jerkin of the Undaunted Unweaver","Jerkin of the Undaunted Unweaver"
"242841733-0-150183","Nahviintaas's Robe","Nahviintaas's Robe"
"242841733-0-122954","War Maiden's Robe","War Maiden's Robe"
"242841733-0-107314","Robe of the Undaunted Unweaver","Robe of the Undaunted Unweaver"
"242841733-0-143891","Might of the Lost Legion Jerkin","Might of the Lost Legion Jerkin"
"242841733-0-109973","Robe of the Noble Duelist","Robe of the Noble Duelist"
"242841733-0-121606","Assassin's Robe","Assassin's Robe"
"242841733-0-76286","Pelinal's Jerkin","Pelinal's Jerkin"
"242841733-0-122938","War Maiden's Jerkin","War Maiden's Jerkin"
"242841733-0-52295","Robe of Alessia's Bulwark","Alessia's Bulwark: 로브"
"242841733-0-56652","Shirt of the Song of Lamae","Shirt of the Song of Lamae"
"242841733-0-122933","War Maiden's Robe","War Maiden's Robe"
"242841733-0-155888","Ancient Dragonguard's Robe","Ancient Dragonguard's Robe"
"242841733-0-130565","Innate Axiom Robe","Innate Axiom Robe"
"242841733-0-68659","Robe of Meritorious Service","Robe of Meritorious Service"
"242841733-0-76281","Pelinal's Robe","Pelinal's Robe"
"242841733-0-158910","Unchained Aggressor's Jerkin","Unchained Aggressor's Jerkin"
"242841733-0-158905","Unchained Aggressor's Robe","Unchained Aggressor's Robe"
"242841733-0-153218","Z'en's Jerkin","Z'en's Jerkin"
"242841733-0-68664","Jerkin of Meritorious Service","Jerkin of Meritorious Service"
"242841733-0-91894","Robe of Cyrodiil's Light","Robe of Cyrodiil's Light"
"242841733-0-90562","Jerkin of Prayer","Jerkin of Prayer"
"242841733-0-121611","Assassin's Jerkin","Assassin's Jerkin"
"242841733-0-137193","Siroria's Jerkin","Siroria's Jerkin"
"242841733-0-91899","Jerkin of Cyrodiil's Light","Jerkin of Cyrodiil's Light"
"242841733-0-56647","Robe of the Song of Lamae","Robe of the Song of Lamae"
"242841733-0-56687","Shirt of Alessia's Bulwark","Shirt of Alessia's Bulwark"
"242841733-0-54022","Shirt of Shalidor's Curse","Shirt of Shalidor's Curse"
"242841733-0-56682","Robe of Alessia's Bulwark","Robe of Alessia's Bulwark"
"242841733-0-151494","Perfected Nahviintaas's Jerkin","Perfected Nahviintaas's Jerkin"
"242841733-0-76251","Pelinal's Jerkin","Pelinal's Jerkin"
"242841733-0-155853","Ancient Dragonguard's Robe","Ancient Dragonguard's Robe"
"242841733-0-47735","Robe of the Seducer","Robe of the Seducer"
"242841733-0-151489","Perfected Nahviintaas's Robe","Perfected Nahviintaas's Robe"
