"Location","Source","Target"
"242841733-0-79918","Inferno Staff of Alkosh","Inferno Staff of Alkosh"
"242841733-0-108821","Inferno Staff of the Sergeant","Inferno Staff of the Sergeant"
"242841733-0-55986","The Master's Inferno Staff^n","달인의 화염 지팡이 (The Master's Inferno Staff)"
"242841733-0-96490","Bloodthorn Inferno Staff","Bloodthorn Inferno Staff"
"242841733-0-79930","Inferno Staff of Twilight Remedy","Inferno Staff of Twilight Remedy"
"242841733-0-137374","Olorime's Inferno Staff","Olorime's Inferno Staff"
"242841733-0-136040","Adept Rider's Inferno Staff","Adept Rider's Inferno Staff"
"242841733-0-55980","The Master's Inferno Staff^n","달인의 화염 지팡이 (The Master's Inferno Staff)"
"242841733-0-83187","Widowmaker Inferno Staff","Widowmaker Inferno Staff"
"242841733-0-148011","Coldharbour's Favorite Inferno Staff","Coldharbour's Favorite Inferno Staff"
"242841733-0-80908","Inferno Staff Of The Dreugh King Slayer","Inferno Staff Of The Dreugh King Slayer"
"242841733-0-112091","Inferno Staff of the Essence Thief","Inferno Staff of the Essence Thief"
"242841733-0-99515","Inferno Staff of the Order of Diagna","Inferno Staff of the Order of Diagna"
"242841733-0-75569","Gladiator's Inferno Staff","Gladiator's Inferno Staff"
"242841733-0-103140","Spelunker's Inferno Staff","Spelunker's Inferno Staff"
"242841733-0-128422","Ulfnor's Favor Inferno Staff","Ulfnor's Favor Inferno Staff"
"242841733-0-163633","Vrol's Perfect Inferno Staff","Vrol's Perfect Inferno Staff"
"242841733-0-142757","Bright-Throat's Boast Inferno Staff","Bright-Throat's Boast Inferno Staff"
"242841733-0-161036","Inferno Staff of Eternal Vigor","Inferno Staff of Eternal Vigor"
"242841733-0-136075","Sload's Inferno Staff","Sload's Inferno Staff"
"242841733-0-87528","Inferno Staff of the Archer's Mind","Inferno Staff of the Archer's Mind"
"242841733-0-107518","Bone Pirate's Inferno Staff","Bone Pirate's Inferno Staff"
"242841733-0-149397","Crafty Alfiq's Inferno Staff","Crafty Alfiq's Inferno Staff"
"242841733-0-88863","Inferno Staff of Beckoning Steel","Inferno Staff of Beckoning Steel"
"242841733-0-108841","Inferno Staff of the Sergeant","Inferno Staff of the Sergeant"
"242841733-0-75534","Gladiator's Inferno Staff","Gladiator's Inferno Staff"
"242841733-0-74204","Inferno Staff of Vicious Death","Inferno Staff of Vicious Death"
"242841733-0-162359","Vrol's Inferno Staff","Vrol's Inferno Staff"
"242841733-0-52898","Inferno Staff of Orgnum's Scales","Inferno Staff of Orgnum's Scales"
"242841733-0-50230","Inferno Staff of the Spectre's Eye","Inferno Staff of the Spectre's Eye"
"242841733-0-121804","Assassin's Inferno Staff","Assassin's Inferno Staff"
"242841733-0-137395","Olorime's Inferno Staff","Olorime's Inferno Staff"
"242841733-0-124082","Automated Defense Inferno Staff^n","Automated Defense Inferno Staff"
"242841733-0-130763","Fortified Brass Inferno Staff","Fortified Brass Inferno Staff"
"242841733-0-153414","Azureblight Inferno Staff","Azureblight Inferno Staff"
"242841733-0-96469","Bloodthorn Inferno Staff","Bloodthorn Inferno Staff"
"242841733-0-83167","Widowmaker Inferno Staff","Widowmaker: 화염 스태프"
"242841733-0-79906","Moondancer Inferno Staff","Moondancer Inferno Staff"
"242841733-0-150391","Royal Staff of Anequina","Royal Staff of Anequina"
"242841733-0-74217","Inferno Staff of Vicious Death","Inferno Staff of Vicious Death"
"242841733-0-128442","Ulfnor's Favor Inferno Staff","Ulfnor's Favor Inferno Staff"
"242841733-0-104492","Burning Spellweave Inferno Staff","Burning Spellweave: 화염 지팡이"
"242841733-0-121839","Assassin's Inferno Staff","Assassin's Inferno Staff"
"242841733-0-142736","Bright-Throat's Boast Inferno Staff","Bright-Throat's Boast Inferno Staff"
"242841733-0-141406","Moon Hunter Inferno Staff","Moon Hunter Inferno Staff"
"242841733-0-87508","Inferno Staff of the Archer's Mind","Archer's Mind: 화염 스태프"
"242841733-0-148046","Coldharbour's Favorite Inferno Staff","Coldharbour's Favorite Inferno Staff"
"242841733-0-149376","Crafty Alfiq's Inferno Staff","Crafty Alfiq's Inferno Staff"
"242841733-0-88843","Inferno Staff of Beckoning Steel","Inferno Staff of Beckoning Steel"
"242841733-0-107538","Bone Pirate's Inferno Staff","Bone Pirate's Inferno Staff"
"242841733-0-71157","The Maelstrom's Inferno Staff^n","마엘스톰의 화염 지팡이 (The Maelstrom's Inferno Staff)"
"242841733-0-72487","Clever Alchemist Inferno Staff","Clever Alchemist Inferno Staff"
"242841733-0-71156","The Maelstrom's Inferno Staff^n","마엘스톰의 화염 지팡이 (The Maelstrom's Inferno Staff)"
"242841733-0-162339","Vrol's Inferno Staff","Vrol's Inferno Staff"
"242841733-0-163668","Roaring Opportunist's Perfected Inferno Staff","Roaring Opportunist's Perfected Inferno Staff"
"242841733-0-108861","Inferno Staff of the Sergeant","Inferno Staff of the Sergeant"
"242841733-0-97782","Inferno Staff of Night Terror","Night Terror: 화염 지팡이"
"242841733-0-103182","Spider Cultist's Inferno Staff","Spider Cultist: 화염 지팡이"
"242841733-0-163680","Perfect Inferno Staff of Kyne's Wind","Perfect Inferno Staff of Kyne's Wind"
"242841733-0-88823","Inferno Staff of Beckoning Steel","Inferno Staff of Beckoning Steel"
"242841733-0-133807","The Master's Inferno Staff","달인의 화염 지팡이 (The Master's Inferno Staff)"
"242841733-0-96448","Bloodthorn Inferno Staff","Bloodthorn Inferno Staff"
"242841733-0-106217","Ebon Inferno Staff","Ebon Inferno Staff"
"242841733-0-128462","Ulfnor's Favor Inferno Staff","Ulfnor's Favor Inferno Staff"
"242841733-0-55938","The Master's Inferno Staff^n","달인의 화염 지팡이 (The Master's Inferno Staff)"
"242841733-0-161016","Inferno Staff of Eternal Vigor","Inferno Staff of Eternal Vigor"
"242841733-0-121734","Assassin's Inferno Staff","Assassin's Inferno Staff"
"242841733-0-130693","Innate Axiom Inferno Staff","Innate Axiom Inferno Staff"
"242841733-0-133722","The Maelstrom's Inferno Staff","마엘스톰의 화염 지팡이 (The Maelstrom's Inferno Staff)"
"242841733-0-153334","Azureblight Inferno Staff","Azureblight Inferno Staff"
"242841733-0-82834","Inferno Staff of Mephala's Hand","Inferno Staff of Mephala's Hand"
"242841733-0-91784","Inferno Staff of Cyrodiil's Light","Inferno Staff of Cyrodiil's Light"
"242841733-0-108761","Inferno Staff of the Sergeant","Inferno Staff of the Sergeant"
"242841733-0-89471","Ravaging Inferno Staff","Ravaging Inferno Staff"
"242841733-0-76164","Pelinal's Inferno Staff","Pelinal's Inferno Staff"
"242841733-0-162299","Vrol's Inferno Staff","Vrol's Inferno Staff"
"242841733-0-56531","Inferno Staff of Hist Bark","Inferno Staff of Hist Bark"
"242841733-0-103080","Spelunker's Inferno Staff","Spelunker's Inferno Staff"
"242841733-0-97085","Plague Doctor's Inferno Staff","Plague Doctor's Inferno Staff"
"242841733-0-77490","Sithis' Inferno Staff","Sithis' Inferno Staff"
"242841733-0-88135","Alessian Inferno Staff","Alessian Inferno Staff"
"242841733-0-133705","The Maelstrom's Inferno Staff","마엘스톰의 화염 지팡이 (The Maelstrom's Inferno Staff)"
"242841733-0-142694","Bright-Throat's Boast Inferno Staff","Bright-Throat's Boast Inferno Staff"
"242841733-0-141364","Moon Hunter Inferno Staff","Moon Hunter Inferno Staff"
"242841733-0-106115","Leviathan Inferno Staff","Leviathan Inferno Staff"
"242841733-0-90447","Inferno Staff of Prayer","Inferno Staff of Prayer"
"242841733-0-82814","Inferno Staff of Mephala's Hand","Inferno Staff of Mephala's Hand"
"242841733-0-108781","Inferno Staff of the Sergeant","Inferno Staff of the Sergeant"
"242841733-0-56566","Inferno Staff of the Willow's Path","Inferno Staff of the Willow's Path"
"242841733-0-149292","Crafty Alfiq's Inferno Staff","Crafty Alfiq's Inferno Staff"
"242841733-0-78792","Inferno Staff of the Harbinger","Inferno Staff of the Harbinger"
"242841733-0-153314","Azureblight Inferno Staff","Azureblight Inferno Staff"
"242841733-0-100819","Seventh Legion's Inferno Staff","Seventh Legion's Inferno Staff"
"242841733-0-91763","Inferno Staff of Cyrodiil's Light","Cyrodiil's Light: 화염 스태프"
"242841733-0-133739","The Maelstrom's Inferno Staff","마엘스톰의 화염 지팡이 (The Maelstrom's Inferno Staff)"
"242841733-0-47609","Whitestrake's Inferno Staff","Whitestrake's Inferno Staff"
"242841733-0-150283","Nahviintaas's Inferno Staff","Nahviintaas's Inferno Staff"
"242841733-0-76129","Pelinal's Inferno Staff","Pelinal's Inferno Staff"
"242841733-0-107458","Bone Pirate's Inferno Staff","Bone Pirate: 뼈다귀 해적의 화염 스태프"
"242841733-0-89451","Ravaging Inferno Staff","Ravaging: 화염 스태프"
"242841733-0-143995","Indomitable Fury Inferno Staff","Indomitable Fury Inferno Staff"
"242841733-0-162259","Vrol's Inferno Staff","Vrol's Inferno Staff"
"242841733-0-97065","Plague Doctor's Inferno Staff","Plague Doctor's Inferno Staff"
"242841733-0-162279","Vrol's Inferno Staff","Vrol's Inferno Staff"
"242841733-0-98397","Beekeeper's Inferno Staff","Beekeeper's Inferno Staff"
"242841733-0-55221","Inferno Staff of the Arena","Inferno Staff of the Arena"
"242841733-0-128382","Ulfnor's Favor Inferno Staff","Ulfnor: 울프노어의 총애 화염 스태프"
"242841733-0-48931","Inferno Staff of the Night Mother","Inferno Staff of the Night Mother"
"242841733-0-52194","Inferno Staff of the Song of Lamae","Inferno Staff of the Song of Lamae"
"242841733-0-155981","Ancient Dragonguard's Inferno Staff","Ancient Dragonguard's Inferno Staff"
"242841733-0-85088","Inferno Staff of Syrabane","Syrabane: 화염 스태프"
"242841733-0-69853","Inferno Staff of Julianos","Inferno Staff of Julianos"
"242841733-0-88115","Alessian Inferno Staff","Alessian Inferno Staff"
"242841733-0-142673","Bright-Throat's Boast Inferno Staff","Bright-Throat's Boast Inferno Staff"
"242841733-0-90426","Inferno Staff of Prayer","Prayer: 화염 스태프"
"242841733-0-70833","Inferno Staff of Morkuldin","Inferno Staff of Morkuldin"
"242841733-0-141343","Moon Hunter Inferno Staff","Moon Hunter Inferno Staff"
"242841733-0-153374","Azureblight Inferno Staff","Azureblight Inferno Staff"
"242841733-0-69818","Inferno Staff of Julianos","Inferno Staff of Julianos"
"242841733-0-100839","Seventh Legion's Inferno Staff","Seventh Legion's Inferno Staff"
"242841733-0-107478","Bone Pirate's Inferno Staff","Bone Pirate's Inferno Staff"
"242841733-0-77455","Sithis' Inferno Staff","Sithis' Inferno Staff"
"242841733-0-52136","Inferno Staff of the Song of Lamae","Inferno Staff of the Song of Lamae"
"242841733-0-97045","Plague Doctor's Inferno Staff","Plague Doctor: 화염 지팡이"
"242841733-0-121769","Assassin's Inferno Staff","Assassin's Inferno Staff"
"242841733-0-98377","Beekeeper's Inferno Staff","Beekeeper's Inferno Staff"
"242841733-0-157739","Aegis Caller's Inferno Staff","Aegis Caller's Inferno Staff"
"242841733-0-144433","Battlefield Acrobat Inferno Staff","Battlefield Acrobat Inferno Staff"
"242841733-0-106157","Ebon Inferno Staff","Ebon Inferno Staff"
"242841733-0-112826","Inferno Staff of the Resilient Yokeda","Resilient Yokeda: 화염 스태프"
"242841733-0-77420","Sithis' Inferno Staff","Sithis' Inferno Staff"
"242841733-0-99699","Spinner's Inferno Staff","Spinner's Inferno Staff"
"242841733-0-153354","Azureblight Inferno Staff","Azureblight Inferno Staff"
"242841733-0-100859","Seventh Legion's Inferno Staff","Seventh Legion's Inferno Staff"
"242841733-0-157713","Draugrkin Inferno Staff","Draugrkin Inferno Staff"
"242841733-0-89409","Afflicted Inferno Staff","Afflicted Inferno Staff"
"242841733-0-86389","Ice Furnace Inferno Staff","Ice Furnace: 화염 스태프"
"242841733-0-107498","Bone Pirate's Inferno Staff","Bone Pirate's Inferno Staff"
"242841733-0-98357","Beekeeper's Inferno Staff","Beekeeper's Inferno Staff"
"228378404-0-157512","Age has reduced this staff's flames to embers. Even so, a well-placed fire bolt can still pack a punch.","Age has reduced this staff's flames to embers. Even so, a well-placed fire bolt can still pack a punch."
"242841733-0-131113","Inferno Staff of Mechanical Acuity","Inferno Staff of Mechanical Acuity"
"242841733-0-7598","Traitor's Flame","배신자의 불길"
"242841733-0-133773","The Maelstrom's Inferno Staff","마엘스톰의 화염 지팡이 (The Maelstrom's Inferno Staff)"
"242841733-0-85046","Inferno Staff of the Red Mountain","Inferno Staff of the Red Mountain"
"242841733-0-109205","Inferno Staff of the Crusader","Inferno Staff of the Crusader"
"242841733-0-112846","Inferno Staff of the Resilient Yokeda","Inferno Staff of the Resilient Yokeda"
"242841733-0-141385","Moon Hunter Inferno Staff","Moon Hunter Inferno Staff"
"242841733-0-111516","Inferno Staff of Sheer Venom","Sheer Venom: 화염 스태프"
"242841733-0-91719","Inferno Staff of the Arch-Mage","Inferno Staff of the Arch-Mage"
"242841733-0-78757","Inferno Staff of the Harbinger","Inferno Staff of the Harbinger"
"242841733-0-144413","Battlefield Acrobat Inferno Staff","Battlefield Acrobat Inferno Staff"
"242841733-0-106177","Ebon Inferno Staff","Ebon Inferno Staff"
"242841733-0-112866","Inferno Staff of the Resilient Yokeda","Inferno Staff of the Resilient Yokeda"
"242841733-0-111536","Inferno Staff of Sheer Venom","Inferno Staff of Sheer Venom"
"242841733-0-100879","Seventh Legion's Inferno Staff","Seventh Legion's Inferno Staff"
"242841733-0-131148","Inferno Staff of Mechanical Acuity","Inferno Staff of Mechanical Acuity"
"242841733-0-47677","Whitestrake's Inferno Staff","Whitestrake's Inferno Staff"
"242841733-0-84613","Inferno Staff of the Dragon","Inferno Staff of the Dragon"
"242841733-0-157779","Aegis Caller's Inferno Staff","Aegis Caller's Inferno Staff"
"242841733-0-46347","Inferno Staff of Death's Wind","Inferno Staff of Death's Wind"
"242841733-0-155115","Inferno Staff of Marauder's Haste","Inferno Staff of Marauder's Haste"
"242841733-0-93569","Inferno Staff of Kyne's Kiss","Inferno Staff of Kyne's Kiss"
"242841733-0-72627","Eternal Hunt Inferno Staff","Eternal Hunt Inferno Staff"
"228378404-0-7598","This utilitarian staff is like the ones used by the warmages of the First Auridon Marines.","이 실용적인 지팡이는 아우리돈 제1 해병대의 전쟁마법사들이 쓰던 것과 같습니다."
"242841733-0-92234","Inferno Staff of Vengeance Leech","Inferno Staff of Vengeance Leech"
"242841733-0-143134","Grave-Stake Collector Inferno Staff","Grave-Stake Collector Inferno Staff"
"242841733-0-97922","Inferno Staff of Night Terror","Inferno Staff of Night Terror"
"242841733-0-148821","Vastarie's Inferno Staff","Vastarie's Inferno Staff"
"242841733-0-133790","The Master's Inferno Staff","달인의 화염 지팡이 (The Master's Inferno Staff)"
"242841733-0-80246","Inferno Staff Of The Infallible Aether","Infallible Aether: 화염 스태프"
"242841733-0-60654","Inferno Staff of the Armor Master","Armor Master: 화염 스태프"
"242841733-0-110215","Overwhelming Inferno Staff","Overwhelming: 화염 스태프"
"242841733-0-85934","Darkstride Inferno Staff","Darkstride Inferno Staff"
"242841733-0-136817","Galenwe's Inferno Staff","Galenwe's Inferno Staff"
"242841733-0-92221","Inferno Staff of Vengeance Leech","Inferno Staff of Vengeance Leech"
"242841733-0-100899","Seventh Legion's Inferno Staff","Seventh Legion's Inferno Staff"
"242841733-0-144475","Soldier of Anguish Inferno Staff","Soldier of Anguish Inferno Staff"
"242841733-0-106197","Ebon Inferno Staff","Ebon Inferno Staff"
"242841733-0-109225","Inferno Staff of the Crusader","Inferno Staff of the Crusader"
"242841733-0-73966","Leki's Inferno Staff","Leki: 화염 스태프"
"242841733-0-112886","Inferno Staff of the Resilient Yokeda","Inferno Staff of the Resilient Yokeda"
"242841733-0-111556","Inferno Staff of Sheer Venom","Inferno Staff of Sheer Venom"
"242841733-0-153394","Azureblight Inferno Staff","Azureblight Inferno Staff"
"242841733-0-136857","Galenwe's Inferno Staff","Galenwe's Inferno Staff"
"242841733-0-82894","Inferno Staff of Mephala's Hand","Inferno Staff of Mephala's Hand"
"242841733-0-156425","New Moon Acolyte's Inferno Staff","New Moon Acolyte's Inferno Staff"
"242841733-0-123540","Knight Slayer Inferno Staff^n","Knight Slayer: 화염 스태프"
"242841733-0-127903","Hagraven's Garden Inferno Staff","Hagraven's Garden Inferno Staff"
"242841733-0-51708","Inferno Staff of Hunding's Rage","Inferno Staff of Hunding's Rage"
"242841733-0-73930","Marksman's Inferno Staff","Marksman's Inferno Staff"
"242841733-0-97902","Inferno Staff of Night Terror","Inferno Staff of Night Terror"
"228378404-0-45279","The wielder of this staff feels its power vibrating up through hands and arms.","The wielder of this staff feels its power vibrating up through hands and arms."
"242841733-0-80226","Inferno Staff Of The Vicious Ophidian","Inferno Staff Of The Vicious Ophidian"
"242841733-0-110236","Overwhelming Inferno Staff","Overwhelming Inferno Staff"
"242841733-0-103937","Toothrow Inferno Staff","Toothrow: 화염 지팡이"
"242841733-0-46359","Inferno Staff of Death's Wind","Inferno Staff of Death's Wind"
"242841733-0-47689","Inferno Staff of the Seducer","The Seducer: 화염 스태프"
"242841733-0-85914","Darkstride Inferno Staff","Darkstride Inferno Staff"
"242841733-0-157759","Aegis Caller's Inferno Staff","Aegis Caller's Inferno Staff"
"242841733-0-136837","Galenwe's Inferno Staff","Galenwe's Inferno Staff"
"242841733-0-58324","Inferno Staff of the Twice-Born Star","Inferno Staff of the Twice-Born Star"
"242841733-0-109245","Inferno Staff of the Crusader","Inferno Staff of the Crusader"
"242841733-0-88197","Inferno Staff of Durok's Bane","Inferno Staff of Durok's Bane"
"242841733-0-92208","Inferno Staff of Vengeance Leech","Inferno Staff of Vengeance Leech"
"242841733-0-131183","Inferno Staff of Mechanical Acuity","Inferno Staff of Mechanical Acuity"
"242841733-0-76199","Pelinal's Inferno Staff","Pelinal's Inferno Staff"
"242841733-0-111576","Inferno Staff of Sheer Venom","Inferno Staff of Sheer Venom"
"242841733-0-55256","Inferno Staff of the Arena","Inferno Staff of the Arena"
"242841733-0-155157","Inferno Staff of Marauder's Haste","Inferno Staff of Marauder's Haste"
"242841733-0-136877","Galenwe's Inferno Staff","Galenwe's Inferno Staff"
"242841733-0-82874","Inferno Staff of Mephala's Hand","Inferno Staff of Mephala's Hand"
"242841733-0-48966","Inferno Staff of the Night Mother","Inferno Staff of the Night Mother"
"242841733-0-123561","Knight Slayer Inferno Staff^n","Knight Slayer Inferno Staff"
"242841733-0-73917","Marksman's Inferno Staff","Marksman's Inferno Staff"
"242841733-0-103957","Toothrow Inferno Staff","Toothrow Inferno Staff"
"242841733-0-146207","Mighty Glacier's Inferno Staff","Mighty Glacier's Inferno Staff"
"242841733-0-156495","New Moon Acolyte's Inferno Staff","New Moon Acolyte's Inferno Staff"
"242841733-0-23670","Brimstone Staff","Noble Duelist: Brimstone Staff"
"242841733-0-60619","Inferno Staff of Redistribution","Inferno Staff of Redistribution"
"242841733-0-110257","Overwhelming Inferno Staff","Overwhelming Inferno Staff"
"242841733-0-135536","Vanus's Inferno Staff","바누스의 화염 지팡이 (Vanus's Inferno Staff)"
"242841733-0-47621","Whitestrake's Inferno Staff","Whitestrake's Inferno Staff"
"242841733-0-80206","Inferno Staff Of The Vicious Ophidian","Inferno Staff Of The Vicious Ophidian"
"242841733-0-88177","Inferno Staff of Durok's Bane","Durok's Bane: 화염 스태프"
"242841733-0-90489","Inferno Staff of Prayer","Inferno Staff of Prayer"
"242841733-0-102636","Jailbreaker Inferno Staff","Jailbreaker: 화염 지팡이"
"242841733-0-161833","Inferno Staff of Dragon's Appetite","Inferno Staff of Dragon's Appetite"
"242841733-0-122224","Inferno Staff of Daedric Trickery","Inferno Staff of Daedric Trickery"
"242841733-0-111596","Inferno Staff of Sheer Venom","Inferno Staff of Sheer Venom"
"242841733-0-156460","New Moon Acolyte's Inferno Staff","New Moon Acolyte's Inferno Staff"
"242841733-0-155136","Inferno Staff of Marauder's Haste","Inferno Staff of Marauder's Haste"
"242841733-0-136897","Galenwe's Inferno Staff","Galenwe's Inferno Staff"
"242841733-0-82854","Inferno Staff of Mephala's Hand","Inferno Staff of Mephala's Hand"
"242841733-0-157799","Aegis Caller's Inferno Staff","Aegis Caller's Inferno Staff"
"242841733-0-70868","Inferno Staff of Morkuldin","Inferno Staff of Morkuldin"
"242841733-0-69888","Inferno Staff of Julianos","Inferno Staff of Julianos"
"242841733-0-123582","Knight Slayer Inferno Staff^n","Knight Slayer Inferno Staff"
"242841733-0-127945","Flame Blossom Inferno Staff","Flame Blossom: 화염 스태프"
"242841733-0-103977","Toothrow Inferno Staff","Toothrow Inferno Staff"
"242841733-0-89491","Ravaging Inferno Staff","Ravaging Inferno Staff"
"242841733-0-114617","Inferno Staff of Bahraha's Curse","Inferno Staff of Bahraha's Curse"
"242841733-0-122259","Shacklebreaker Inferno Staff","Shacklebreaker: 화염 스태프"
"242841733-0-93507","Inferno Staff of the Morag Tong","Inferno Staff of the Morag Tong"
"242841733-0-109287","Ice Furnace Inferno Staff","Ice Furnace Inferno Staff"
"242841733-0-135557","Vanus's Inferno Staff","바누스의 화염 지팡이 (Vanus's Inferno Staff)"
"242841733-0-110278","Overwhelming Inferno Staff","Overwhelming Inferno Staff"
"242841733-0-90468","Inferno Staff of Prayer","Inferno Staff of Prayer"
"242841733-0-73904","Marksman's Inferno Staff","Marksman: 화염 스태프"
"242841733-0-144495","Soldier of Anguish Inferno Staff","Soldier of Anguish Inferno Staff"
"242841733-0-102656","Jailbreaker Inferno Staff","Jailbreaker Inferno Staff"
"242841733-0-148856","Vastarie's Inferno Staff","Vastarie's Inferno Staff"
"242841733-0-143169","Naga Shaman Inferno Staff","Naga Shaman Inferno Staff"
"242841733-0-155073","Inferno Staff of Marauder's Haste","Inferno Staff of Marauder's Haste"
"242841733-0-72592","Eternal Hunt Inferno Staff","Eternal Hunt Inferno Staff"
"242841733-0-48004","Inferno Staff of the Seducer","Inferno Staff of the Seducer"
"242841733-0-83247","Widowmaker Inferno Staff","Widowmaker Inferno Staff"
"242841733-0-87608","Inferno Staff of the Archer's Mind","Inferno Staff of the Archer's Mind"
"242841733-0-136797","Galenwe's Inferno Staff","Galenwe's Inferno Staff"
"242841733-0-101212","Inferno Staff of Soulshine","Inferno Staff of Soulshine"
"242841733-0-127843","Hagraven's Garden Inferno Staff","Hagraven's Garden Inferno Staff"
"242841733-0-122154","Inferno Staff of Daedric Trickery","Inferno Staff of Daedric Trickery"
"242841733-0-76945","Inferno Staff of Morihaus","Inferno Staff of Morihaus"
"242841733-0-160414","Temp_Z_Heal's Inferno Staff","Temp_Z_Heal's Inferno Staff"
"242841733-0-143099","Grave-Stake Collector Inferno Staff","Grave-Stake Collector Inferno Staff"
"242841733-0-103872","Inferno Staff of the Combat Physician","Inferno Staff of the Combat Physician"
"242841733-0-148786","Vastarie's Inferno Staff","Vastarie's Inferno Staff"
"242841733-0-146127","Mighty Glacier's Inferno Staff","Mighty Glacier's Inferno Staff"
"242841733-0-114533","Inferno Staff of Bahraha's Curse","Inferno Staff of Bahraha's Curse"
"242841733-0-109185","Inferno Staff of the Crusader","Inferno Staff of the Crusader"
"242841733-0-110173","Inferno Staff of Nikulas","Inferno Staff of Nikulas"
"242841733-0-97882","Inferno Staff of Night Terror","Inferno Staff of Night Terror"
"242841733-0-96553","Bloodthorn Inferno Staff","Bloodthorn Inferno Staff"
"242841733-0-92195","Inferno Staff of Vengeance Leech","Inferno Staff of Vengeance Leech"
"242841733-0-135454","Gryphon's Inferno Staff","Gryphon's Inferno Staff"
"242841733-0-88925","Inferno Staff of the Juggernaut","Inferno Staff of the Juggernaut"
"242841733-0-106915","Inferno Staff of the Magicka Furnace","Inferno Staff of the Magicka Furnace"
"242841733-0-84573","Inferno Staff of the Dragon","Inferno Staff of the Dragon"
"242841733-0-52968","Inferno Staff of Orgnum's Scales","Inferno Staff of Orgnum's Scales"
"242841733-0-123478","Coward's Gear Inferno Staff^n","겁쟁이의 장비 화염 지팡이 (Coward's Gear Inferno Staff)"
"242841733-0-50300","Inferno Staff of the Spectre's Eye","Inferno Staff of the Spectre's Eye"
"242841733-0-102550","Inferno Staff of Sanctuary","Inferno Staff of Sanctuary"
"242841733-0-155052","Inferno Staff of Marauder's Haste","Inferno Staff of Marauder's Haste"
"242841733-0-113219","Ophidian Inferno Staff of Venom","Ophidian Inferno Staff of Venom"
"242841733-0-92182","Inferno Staff of Vengeance Leech","Inferno Staff of Vengeance Leech"
"242841733-0-83227","Widowmaker Inferno Staff","Widowmaker Inferno Staff"
"242841733-0-85894","Darkstride Inferno Staff","Darkstride Inferno Staff"
"242841733-0-161728","Inferno Staff of Dragon's Appetite","Inferno Staff of Dragon's Appetite"
"242841733-0-146107","Mighty Glacier's Inferno Staff","Mighty Glacier's Inferno Staff"
"242841733-0-103893","Inferno Staff of the Combat Physician","Inferno Staff of the Combat Physician"
"242841733-0-76925","Inferno Staff of Morihaus","Morihaus: 화염 스태프"
"242841733-0-101232","Inferno Staff of Soulshine","Inferno Staff of Soulshine"
"242841733-0-127863","Hagraven's Garden Inferno Staff","Hagraven's Garden Inferno Staff"
"242841733-0-135474","Gryphon's Inferno Staff","Gryphon's Inferno Staff"
"242841733-0-114554","Inferno Staff of Bahraha's Curse","Inferno Staff of Bahraha's Curse"
"242841733-0-156390","New Moon Acolyte's Inferno Staff","New Moon Acolyte's Inferno Staff"
"242841733-0-97862","Inferno Staff of Night Terror","Inferno Staff of Night Terror"
"242841733-0-96532","Bloodthorn Inferno Staff","Bloodthorn Inferno Staff"
"242841733-0-85874","Darkstride Inferno Staff","Darkstride Inferno Staff"
"242841733-0-49349","Inferno Staff of Ashen Grip","Inferno Staff of Ashen Grip"
"242841733-0-138506","Siroria's Perfected Inferno Staff","Siroria's Perfected Inferno Staff"
"242841733-0-88905","Inferno Staff of the Juggernaut","The Juggernaut: 화염 스태프"
"242841733-0-140809","Hanu's Inferno Staff","Hanu's Inferno Staff"
"242841733-0-105602","Duneripper Inferno Staff","Duneripper: 화염 스태프"
"242841733-0-106936","Inferno Staff of the Magicka Furnace","Inferno Staff of the Magicka Furnace"
"242841733-0-92169","Inferno Staff of Vengeance Leech","Inferno Staff of Vengeance Leech"
"242841733-0-84553","Inferno Staff of the Dragon","Inferno Staff of the Dragon"
"242841733-0-58289","Inferno Staff of the Twice-Born Star","Inferno Staff of the Twice-Born Star"
"242841733-0-123498","Coward's Gear Inferno Staff^n","겁쟁이의 장비 화염 지팡이 (Coward's Gear Inferno Staff)"
"242841733-0-102571","Inferno Staff of Sanctuary","Inferno Staff of Sanctuary"
"242841733-0-75604","Gladiator's Inferno Staff","Gladiator's Inferno Staff"
"242841733-0-113239","Ophidian Inferno Staff of Venom","Ophidian Inferno Staff of Venom"
"242841733-0-84533","Inferno Staff of the Dragon","The Dragon: 화염 스태프"
"242841733-0-83207","Widowmaker Inferno Staff","Widowmaker Inferno Staff"
"242841733-0-137204","Siroria's Inferno Staff","Siroria's Inferno Staff"
"242841733-0-146167","Mighty Glacier's Inferno Staff","Mighty Glacier's Inferno Staff"
"242841733-0-151505","Perfected Nahviintaas's Inferno Staff","Perfected Nahviintaas's Inferno Staff"
"242841733-0-58254","Inferno Staff of the Twice-Born Star","Inferno Staff of the Twice-Born Star"
"242841733-0-96511","Bloodthorn Inferno Staff","Bloodthorn Inferno Staff"
"242841733-0-93487","Inferno Staff of the Morag Tong","Inferno Staff of the Morag Tong"
"242841733-0-92156","Inferno Staff of Vengeance Leech","Vengeance Leech: 화염 스태프"
"242841733-0-152839","Dro'zakar's Inferno Staff","Dro'zakar's Inferno Staff"
"242841733-0-51603","Inferno Staff of Hunding's Rage","Inferno Staff of Hunding's Rage"
"242841733-0-97842","Inferno Staff of Night Terror","Inferno Staff of Night Terror"
"242841733-0-80186","Inferno Staff Of The Vicious Ophidian","Inferno Staff Of The Vicious Ophidian"
