"Location","Source","Target"
"242841733-0-158612","Helmet of Critical Riposte","Helmet of Critical Riposte"
"242841733-0-48535","Magnus' Helmet","Magnus' Helmet"
"242841733-0-159947","Temp_Z_Stam's Helmet","Temp_Z_Stam's Helmet"
"242841733-0-135993","Adept Rider's Helmet","Adept Rider's Helmet"
"242841733-0-157767","Aegis Caller's Helmet","Aegis Caller's Helmet"
"242841733-0-92687","Helmet of the Valiant","Helmet of the Valiant"
"242841733-0-103945","Toothrow Helmet","Toothrow: 헬멧"
"242841733-0-34372","Automaton's Helm of House Selos","Automaton: 셀로스 가문의 투구"
"242841733-0-143122","Grave-Stake Collector Helmet","Grave-Stake Collector Helmet"
"242841733-0-146636","Stonekeeper's Mask","Stonekeeper's Mask"
"242841733-0-73945","Leki's Helmet","Leki's Helmet"
"242841733-0-60606","Helmet of Redistribution","Helmet of Redistribution"
"242841733-0-80214","Helmet Of The Vicious Ophidian","Helmet Of The Vicious Ophidian"
"242841733-0-109253","Helmet of the Crusader","Helmet of the Crusader"
"242841733-0-80697","Helmet Of The Viper","Helmet Of The Viper"
"242841733-0-56588","Helmet of the Willow's Path","Helmet of the Willow's Path"
"242841733-0-156483","New Moon Acolyte's Helmet","New Moon Acolyte's Helmet"
"242841733-0-156004","Ancient Dragonguard's Helmet","Ancient Dragonguard's Helmet"
"242841733-0-44125","Helmet of Salvation","Salvation: 투구"
"242841733-0-85902","Darkstride Helmet","Darkstride Helmet"
"242841733-0-95701","Helmet of the Air","Helmet of the Air"
"242841733-0-160979","Venomous Helmet","Venomous Helmet"
"242841733-0-161821","Helmet of Dragon's Appetite","Helmet of Dragon's Appetite"
"242841733-0-131171","Helmet of Mechanical Acuity","Helmet of Mechanical Acuity"
"242841733-0-111584","Helmet of Sheer Venom","Helmet of Sheer Venom"
"242841733-0-113762","Helmet of the Two-Fanged Snake","Two-Fanged Snake: 투구"
"242841733-0-53068","Helmet of the Eyes of Mara","Eyes of Mara: 투구"
"242841733-0-140903","Blood Moon Helmet","Blood Moon Helmet"
"242841733-0-48953","Helmet of the Night Mother","Helmet of the Night Mother"
"242841733-0-46772","Helmet of Twilight's Embrace","Helmet of Twilight's Embrace"
"242841733-0-92667","Helmet of the Valiant","Helmet of the Valiant"
"242841733-0-104811","Sunderflame Helmet","Sunderflame Helmet"
"242841733-0-93515","Helmet of the Morag Tong","Helmet of the Morag Tong"
"242841733-0-103965","Toothrow Helmet","Toothrow Helmet"
"242841733-0-58300","Helmet of the Twice-Born Star","Helmet of the Twice-Born Star"
"242841733-0-148879","Vastarie's Helmet","Vastarie's Helmet"
"242841733-0-68582","Helmet of the Powerful Assault","Helmet of the Powerful Assault"
"242841733-0-10365","Ordinator Helm","Ordinator Helm"
"242841733-0-59638","Valkyn Skoria's Helmet^n","Valkyn Skoria: 발킨 스코리아의 투구"
"242841733-0-80677","Helmet Of The Viper","Helmet Of The Viper"
"242841733-0-78359","The Vicecanon's Helmet","The Vicecanon: 헬멧"
"242841733-0-107093","Hulking Draugr's Helmet","Hulking Draugr: 거대 드로거의 투구"
"242841733-0-49836","Helmet of Oblivion's Foe","Helmet of Oblivion's Foe"
"242841733-0-53091","Helmet of the Eyes of Mara","Helmet of the Eyes of Mara"
"242841733-0-136413","Sload's Helmet","Sload's Helmet"
"242841733-0-158647","Helmet of Critical Riposte","Helmet of Critical Riposte"
"242841733-0-48988","Helmet of the Night Mother","Helmet of the Night Mother"
"242841733-0-102644","Jailbreaker Helmet","Jailbreaker: 헬멧"
"242841733-0-146660","Stonekeeper's Mask","Stonekeeper's Mask"
"242841733-0-160959","Venomous Helmet","Venomous Helmet"
"242841733-0-144483","Soldier of Anguish Helmet","Soldier of Anguish Helmet"
"242841733-0-93981","Helmet of the Sentry","Helmet of the Sentry"
"242841733-0-143157","Grave-Stake Collector Helmet","Grave-Stake Collector Helmet"
"242841733-0-111109","Helmet of Oblivion","Helmet of Oblivion"
"242841733-0-59602","Nerien'eth's Helmet^n","Nerien'eth: 헬멧"
"242841733-0-59603","Nerien'eth's Helmet^n","Nerien'eth's Helmet"
"242841733-0-125761","Impregnable Armor Helmet^n","Impregnable Armor Helmet"
"242841733-0-59604","Nerien'eth's Helmet^n","Nerien'eth's Helmet"
"242841733-0-148844","Vastarie's Helmet","Vastarie's Helmet"
"242841733-0-123101","Defiler's Helmet","Defiler's Helmet"
"242841733-0-59605","Nerien'eth's Helmet^n","Nerien'eth's Helmet"
"242841733-0-146666","Stonekeeper's Mask","Stonekeeper's Mask"
"242841733-0-59606","Nerien'eth's Helmet^n","Nerien'eth's Helmet"
"242841733-0-59607","Nerien'eth's Helmet^n","Nerien'eth's Helmet"
"242841733-0-76187","Pelinal's Helmet","Pelinal's Helmet"
"242841733-0-44132","Cowl of the Hawk's Eye","Hawk's Eye: 고깔"
"242841733-0-46311","Helmet of Death's Wind","Helmet of Death's Wind"
"242841733-0-47643","Whitestrake's Helmet","Whitestrake's Helmet"
"242841733-0-113782","Helmet of the Two-Fanged Snake","Helmet of the Two-Fanged Snake"
"242841733-0-159987","Temp_Z_Stam's Helmet","Temp_Z_Stam's Helmet"
"242841733-0-70879","Helmet of Morkuldin","Helmet of Morkuldin"
"242841733-0-103985","Toothrow Helmet","Toothrow Helmet"
"242841733-0-69899","Helmet of Julianos","Helmet of Julianos"
"242841733-0-146672","Stonekeeper's Mask","Stonekeeper's Mask"
"242841733-0-104831","Sunderflame Helmet","Sunderflame Helmet"
"242841733-0-50805","Helmet of Hist Bark","Helmet of Hist Bark"
"242841733-0-146678","Stonekeeper's Mask","Stonekeeper's Mask"
"242841733-0-122247","Helmet of Daedric Trickery","Helmet of Daedric Trickery"
"242841733-0-68560","Helmet of the Powerful Assault","Helmet of the Powerful Assault"
"242841733-0-92647","Helmet of the Valiant","The Valiant: 투구"
"242841733-0-159430","Dauntless Combatant's Helmet","Dauntless Combatant's Helmet"
"242841733-0-161751","Helmet of Dragon's Appetite","Helmet of Dragon's Appetite"
"242841733-0-97890","Helmet of Night Terror","Helmet of Night Terror"
"242841733-0-53830","Helmet of Shalidor's Curse","Shalidor's Curse: 투구"
"242841733-0-135462","Gryphon's Helmet","Gryphon's Helmet"
"242841733-0-65818","Helmet of Kyne's Kiss","Helmet of Kyne's Kiss"
"242841733-0-109173","Helmet of the Crusader","Helmet of the Crusader"
"242841733-0-81068","Senche's Helmet","Senche's Helmet"
"242841733-0-47155","Helmet of Night's Silence","Helmet of Night's Silence"
"242841733-0-49336","Helmet of Ashen Grip","Helmet of Ashen Grip"
"242841733-0-48489","Magnus' Helmet","Magnus: 헬멧"
"242841733-0-65811","Helmet of Kyne's Kiss","Helmet of Kyne's Kiss"
"242841733-0-93051","Helmet of the Crusader","Helmet of the Crusader"
"242841733-0-123001","Defiler's Helmet","Defiler: 모독자의 투구"
"242841733-0-100369","Fiord's Helmet","Fiord's Helmet"
"242841733-0-83255","Widowmaker Helmet","Widowmaker Helmet"
"242841733-0-111009","Helmet of Oblivion","Helmet of Oblivion"
"242841733-0-74767","Darkstride Helmet","Darkstride Helmet"
"242841733-0-160899","Venomous Helmet","Venomous Helmet"
"242841733-0-123486","Coward's Gear Helmet^n","겁쟁이의 장비 머리보호구 (Coward's Gear Helmet)"
"242841733-0-111029","Helmet of Oblivion","Helmet of Oblivion"
"242841733-0-113207","Ophidian Helmet of Venom","Ophidian Venom: 오피디아인의 투구"
"242841733-0-65825","Helmet of Kyne's Kiss","Helmet of Kyne's Kiss"
"242841733-0-136308","Sload's Helmet","Sload's Helmet"
"242841733-0-83235","Widowmaker Helmet","Widowmaker Helmet"
"242841733-0-122142","Helmet of Daedric Trickery","Helmet of Daedric Trickery"
"242841733-0-104731","Sunderflame Helmet","Sunderflame Helmet"
"242841733-0-152807","Dro'zakar's Helmet","Dro'zakar's Helmet"
"242841733-0-72113","Helmet of Tava's Favor","Helmet of Tava's Favor"
"242841733-0-148314","Coldharbour's Favorite Helmet","Coldharbour's Favorite Helmet"
"242841733-0-75627","Gladiator's Helmet","Gladiator's Helmet"
"242841733-0-97870","Helmet of Night Terror","Helmet of Night Terror"
"242841733-0-109193","Helmet of the Crusader","Helmet of the Crusader"
"242841733-0-81048","Senche's Helmet","Senche's Helmet"
"242841733-0-135482","Gryphon's Helmet","Gryphon's Helmet"
"242841733-0-93031","Helmet of the Crusader","Helmet of the Crusader"
"242841733-0-48026","Helmet of the Seducer","Helmet of the Seducer"
"242841733-0-123021","Defiler's Helmet","Defiler's Helmet"
"242841733-0-160879","Venomous Helmet","Venomous Helmet"
"242841733-0-72568","Eternal Hunt Helmet","Eternal Hunt Helmet"
"242841733-0-122177","Helmet of Daedric Trickery","Helmet of Daedric Trickery"
"242841733-0-74747","Darkstride Helmet","Darkstride Helmet"
"242841733-0-51660","Helmet of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-111049","Helmet of Oblivion","Helmet of Oblivion"
"242841733-0-113227","Ophidian Helmet of Venom","Ophidian Helmet of Venom"
"242841733-0-52990","Helmet of Orgnum's Scales","Helmet of Orgnum's Scales"
"242841733-0-65804","Helmet of Kyne's Kiss","Helmet of Kyne's Kiss"
"242841733-0-158577","Helmet of Critical Riposte","Helmet of Critical Riposte"
"242841733-0-83215","Widowmaker Helmet","Widowmaker Helmet"
"242841733-0-95681","Helmet of the Air","Helmet of the Air"
"242841733-0-60116","Helmet of the Noble's Conquest","Helmet of the Noble's Conquest"
"242841733-0-148774","Vastarie's Helmet","Vastarie's Helmet"
"242841733-0-85882","Darkstride Helmet","Darkstride Helmet"
"242841733-0-143087","Grave-Stake Collector Helmet","Grave-Stake Collector Helmet"
"242841733-0-15592","Helenus' Helm","Helenus의 투구"
"228378404-0-7545","Several thin copper medallions are inset into the coif.","Several thin copper medallions are inset into the coif."
"242841733-0-52504","Helmet of Alessia's Bulwark","Helmet of Alessia's Bulwark"
"242841733-0-80194","Helmet Of The Vicious Ophidian","Helmet Of The Vicious Ophidian"
"242841733-0-50322","Helmet of the Spectre's Eye","Helmet of the Spectre's Eye"
"242841733-0-104751","Sunderflame Helmet","Sunderflame Helmet"
"242841733-0-81028","Senche's Helmet","Senche: 헬멧"
"242841733-0-97850","Helmet of Night Terror","Helmet of Night Terror"
"242841733-0-73883","Marksman's Helmet","Marksman's Helmet"
"242841733-0-47596","Whitestrake's Helmet","Whitestrake's Helmet"
"242841733-0-141704","Vykosa's Mask","Vykosa's Mask"
"242841733-0-49777","Helmet of Oblivion's Foe","Helmet of Oblivion's Foe"
"242841733-0-93011","Helmet of the Crusader","Helmet of the Crusader"
"242841733-0-93495","Helmet of the Morag Tong","Helmet of the Morag Tong"
"242841733-0-79182","Helmet of Imperial Physique","Helmet of Imperial Physique"
"242841733-0-123041","Defiler's Helmet","Defiler's Helmet"
"242841733-0-102109","Stygian Helmet","Stygian Helmet"
"242841733-0-60571","Helmet of Redistribution","Helmet of Redistribution"
"242841733-0-161307","Stuhn's Helmet","Stuhn's Helmet"
"242841733-0-15527","The Hound's Helm","사냥개의 투구"
"242841733-0-96996","Helmet of the Night Mother","Helmet of the Night Mother"
"242841733-0-73876","Marksman's Helmet","Marksman: 헬멧"
"242841733-0-148349","Senche-raht's Helmet","Senche-raht's Helmet"
"242841733-0-161786","Helmet of Dragon's Appetite","Helmet of Dragon's Appetite"
"242841733-0-136343","Sload's Helmet","Sload's Helmet"
"242841733-0-73890","Marksman's Helmet","Marksman's Helmet"
"242841733-0-111069","Helmet of Oblivion","Helmet of Oblivion"
"242841733-0-113247","Ophidian Helmet of Venom","Ophidian Helmet of Venom"
"242841733-0-141710","Vykosa's Mask","Vykosa's Mask"
"242841733-0-44073","Helmet of Oblivion","Oblivion: 투구"
"242841733-0-141716","Vykosa's Mask","Vykosa's Mask"
"242841733-0-56056","helmet^n","helmet"
"242841733-0-44079","Helmet of Kagrenac's Hope","Kagrenac's Hope: 투구"
"242841733-0-95661","Helmet of the Air","Helmet of the Air"
"242841733-0-48437","Helmet of Vampire's Kiss","Helmet of Vampire's Kiss"
"242841733-0-152847","Dro'zakar's Helmet","Dro'zakar's Helmet"
"242841733-0-85862","Darkstride Helmet","Darkstride Helmet"
"242841733-0-93475","Helmet of the Morag Tong","Helmet of the Morag Tong"
"242841733-0-58265","Helmet of the Twice-Born Star","Helmet of the Twice-Born Star"
"242841733-0-147020","Helmet of Scavenging Demise","Helmet of Scavenging Demise"
"242841733-0-96989","Helmet of the Night Mother","Helmet of the Night Mother"
"242841733-0-52920","Helmet of Orgnum's Scales","Helmet of Orgnum's Scales"
"242841733-0-104771","Sunderflame Helmet","Sunderflame Helmet"
"242841733-0-50782","Helmet of Hist Bark","Hist Bark: 투구"
"242841733-0-96982","Helmet of the Night Mother","Helmet of the Night Mother"
"242841733-0-97830","Helmet of Night Terror","Helmet of Night Terror"
"242841733-0-85842","Darkstride Helmet","Darkstride Helmet"
"242841733-0-56088","Helmet of the Arena","Helmet of the Arena"
"242841733-0-84994","Helmet of the Red Mountain","Helmet of the Red Mountain"
"242841733-0-136378","Sload's Helmet","Sload's Helmet"
"242841733-0-58230","Helmet of the Twice-Born Star","Helmet of the Twice-Born Star"
"242841733-0-123061","Defiler's Helmet","Defiler's Helmet"
"242841733-0-102129","Stygian Helmet","Stygian Helmet"
"242841733-0-51625","Helmet of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-59566","Bogdan the Nightflame's Mask","Bogdan the Nightflame: 가죽마스크"
"242841733-0-59567","Bogdan the Nightflame's Mask","Bogdan the Nightflame's Mask"
"242841733-0-96975","Helmet of the Night Mother","Helmet of the Night Mother"
"242841733-0-117609","Helmet of the Shield Breaker","Helmet of the Shield Breaker"
"242841733-0-80162","Helmet Of The Vicious Ophidian","Helmet Of The Vicious Ophidian"
"242841733-0-59568","Bogdan the Nightflame's Mask","Bogdan the Nightflame's Mask"
"242841733-0-59569","Bogdan the Nightflame's Mask","Bogdan the Nightflame's Mask"
"242841733-0-111089","Helmet of Oblivion","Helmet of Oblivion"
"242841733-0-113267","Ophidian Helmet of Venom","Ophidian Helmet of Venom"
"242841733-0-49301","Helmet of Ashen Grip","Helmet of Ashen Grip"
"242841733-0-46276","Helmet of Death's Wind","Helmet of Death's Wind"
"242841733-0-147000","Helmet of Scavenging Demise","Helmet of Scavenging Demise"
"242841733-0-59570","Bogdan the Nightflame's Mask","Bogdan the Nightflame's Mask"
"242841733-0-59571","Bogdan the Nightflame's Mask","Bogdan the Nightflame's Mask"
"242841733-0-93455","Helmet of the Morag Tong","Helmet of the Morag Tong"
"242841733-0-104318","Automaton's Helmet","Automaton: 오토마톤의 투구"
"242841733-0-152827","Dro'zakar's Helmet","Dro'zakar's Helmet"
"242841733-0-97810","Helmet of Night Terror","Helmet of Night Terror"
"242841733-0-104791","Sunderflame Helmet","Sunderflame Helmet"
"242841733-0-72533","Eternal Hunt Helmet","Eternal Hunt Helmet"
"242841733-0-52943","Helmet of Orgnum's Scales","Helmet of Orgnum's Scales"
"242841733-0-97010","Helmet of the Night Mother","Helmet of the Night Mother"
"242841733-0-76551","Malubeth the Scourger's Mask","Malubeth the Scourger's Mask"
"242841733-0-73040","Helmet of Alkosh","Alkosh: 투구"
"242841733-0-73047","Helmet of Alkosh","Helmet of Alkosh"
"242841733-0-162681","Yandir's Perfect Helmet","Yandir's Perfect Helmet"
"242841733-0-123081","Defiler's Helmet","Defiler's Helmet"
"242841733-0-102149","Stygian Helmet","Stygian Helmet"
"242841733-0-85034","Helmet of the Red Mountain","Helmet of the Red Mountain"
"242841733-0-73054","Helmet of Alkosh","Helmet of Alkosh"
"242841733-0-51244","Helmet of the Willow's Path","Helmet of the Willow's Path"
"242841733-0-97486","Helmet of the Wilderqueen","Helmet of the Wilderqueen"
"242841733-0-97003","Helmet of the Night Mother","Helmet of the Night Mother"
"242841733-0-104338","Automaton's Helmet","Automaton's Helmet"
"242841733-0-152887","Dro'zakar's Helmet","Dro'zakar's Helmet"
"242841733-0-103008","Spelunker's Helmet","Spelunker: 스필렁커의 투구"
"242841733-0-128763","Trappings Of Invigoration Helmet","Trappings: 활력과시의 헬멧"
"242841733-0-77407","Sithis' Helmet","Sithis' Helmet"
"242841733-0-52123","Helmet of the Song of Lamae","Helmet of the Song of Lamae"
"242841733-0-162661","Yandir's Perfect Helmet","Yandir's Perfect Helmet"
"242841733-0-158168","Mother Ciannait's Mask","Mother Ciannait's Mask"
"242841733-0-76533","Lord Warden Dusk's Mask","Lord Warden Dusk's Mask"
"242841733-0-158167","Mother Ciannait's Mask","Mother Ciannait's Mask"
"242841733-0-158166","Mother Ciannait's Mask","Mother Ciannait's Mask"
"242841733-0-85489","Helmet of Salvation","Helmet of Salvation"
"242841733-0-158169","Mother Ciannait's Mask","Mother Ciannait's Mask"
"242841733-0-108707","Barkskin Helmet","Barkskin Helmet"
"242841733-0-102169","Stygian Helmet","Stygian Helmet"
"242841733-0-85014","Helmet of the Red Mountain","Helmet of the Red Mountain"
"242841733-0-76527","Spawn of Mephala's Mask","Spawn of Mephala's Mask"
"242841733-0-53449","Helmet of Kagrenac's Hope","Helmet of Kagrenac's Hope"
"242841733-0-72183","Clever Alchemist Helmet","Clever Alchemist Helmet"
"242841733-0-161342","Stuhn's Helmet","Stuhn's Helmet"
"242841733-0-76545","Bloodspawn's Mask","Bloodspawn's Mask"
"242841733-0-75697","Gladiator's Helmet","Gladiator's Helmet"
"242841733-0-97466","Helmet of the Wilderqueen","Helmet of the Wilderqueen"
"242841733-0-159021","Unchained Aggressor's Helmet","Unchained Aggressor's Helmet"
"242841733-0-65408","Helmet of the Essence Thief","Helmet of the Essence Thief"
"242841733-0-103028","Spelunker's Helmet","Spelunker's Helmet"
"242841733-0-104358","Automaton's Helmet","Automaton's Helmet"
"242841733-0-152867","Dro'zakar's Helmet","Dro'zakar's Helmet"
"242841733-0-130611","Innate Axiom Helmet","Innate Axiom Helmet"
"242841733-0-106538","Helmet of the Undaunted Infiltrator","Helmet of the Undaunted Infiltrator"
"242841733-0-160007","Temp_Z_Stam's Helmet","Temp_Z_Stam's Helmet"
"242841733-0-128783","Trappings Of Invigoration Helmet","Trappings Of Invigoration Helmet"
"242841733-0-158171","Mother Ciannait's Mask","Mother Ciannait's Mask"
"242841733-0-158170","Mother Ciannait's Mask","Mother Ciannait's Mask"
"242841733-0-76539","Molag Kena's Mask","Molag Kena's Mask"
"242841733-0-93091","Helmet of the Crusader","Helmet of the Crusader"
"242841733-0-160067","Temp_Z_Stam's Helmet","Temp_Z_Stam's Helmet"
"242841733-0-49371","Helmet of Ashen Grip","Helmet of Ashen Grip"
"242841733-0-75662","Gladiator's Helmet","Gladiator's Helmet"
"242841733-0-98303","Helmet of the Ranger","Helmet of the Ranger"
"242841733-0-85469","Helmet of Salvation","Helmet of Salvation"
"242841733-0-151114","Perfected Lokkestiiz's Helmet","Perfected Lokkestiiz's Helmet"
"242841733-0-130646","Innate Axiom Helmet","Innate Axiom Helmet"
"242841733-0-83295","Widowmaker Helmet","Widowmaker Helmet"
"242841733-0-97446","Helmet of the Wilderqueen","Helmet of the Wilderqueen"
"242841733-0-51209","Helmet of the Willow's Path","Helmet of the Willow's Path"
"242841733-0-76503","Valkyn Skoria's Helmet^n","Valkyn Skoria's Helmet"
"242841733-0-72148","Clever Alchemist Helmet","Clever Alchemist: 헬멧"
"242841733-0-52539","Helmet of Alessia's Bulwark","Helmet of Alessia's Bulwark"
"242841733-0-47190","Helmet of Night's Silence","Helmet of Night's Silence"
"242841733-0-76509","Nerien'eth's Helmet^n","Nerien'eth's Helmet"
"242841733-0-102189","Stygian Helmet","Stygian Helmet"
"242841733-0-51683","Helmet of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-117205","Helmet of the Powerful Assault","Helmet of the Powerful Assault"
"242841733-0-76521","Bogdan the Nightflame's Mask","Bogdan the Nightflame's Mask"
"242841733-0-87636","Helmet of the Archer's Mind","Helmet of the Archer's Mind"
"242841733-0-153302","Azureblight Helmet","Azureblight Helmet"
"242841733-0-103048","Spelunker's Helmet","Spelunker's Helmet"
"242841733-0-106558","Helmet of the Undaunted Infiltrator","Helmet of the Undaunted Infiltrator"
"242841733-0-60186","Helmet of the Noble's Conquest","Helmet of the Noble's Conquest"
"242841733-0-50349","Helmet of the Spectre's Eye","Helmet of the Spectre's Eye"
"242841733-0-76515","The Engine Guardian's Mask","The Engine Guardian's Mask"
"242841733-0-104378","Automaton's Helmet","Automaton's Helmet"
"242841733-0-53853","Helmet of Shalidor's Curse","Helmet of Shalidor's Curse"
"242841733-0-159056","Unchained Aggressor's Helmet","Unchained Aggressor's Helmet"
"242841733-0-52562","Helmet of Alessia's Bulwark","Helmet of Alessia's Bulwark"
"242841733-0-161377","Stuhn's Helmet","Stuhn's Helmet"
"242841733-0-49394","Helmet of Ashen Grip","Helmet of Ashen Grip"
"242841733-0-162222","Yandir's Helmet","Yandir's Helmet"
"242841733-0-65839","Helmet of Kyne's Kiss","Helmet of Kyne's Kiss"
"242841733-0-65832","Helmet of Kyne's Kiss","Helmet of Kyne's Kiss"
"242841733-0-93071","Helmet of the Crusader","Helmet of the Crusader"
"242841733-0-60151","Helmet of the Noble's Conquest","Helmet of the Noble's Conquest"
"242841733-0-105237","Sword Dancer's Helmet","Sword Dancer: 소드댄서의 투구"
"242841733-0-83275","Widowmaker Helmet","Widowmaker Helmet"
"242841733-0-121722","Assassin's Helmet","Assassin's Helmet"
"242841733-0-97426","Helmet of the Wilderqueen","Wilderqueen: 투구"
"242841733-0-74787","Darkstride Helmet","Darkstride Helmet"
"242841733-0-163547","Yandir's Perfect Helmet","Yandir's Perfect Helmet"
"242841733-0-163546","Yandir's Perfect Helmet","Yandir's Perfect Helmet"
"242841733-0-163545","Yandir's Perfect Helmet","Yandir's Perfect Helmet"
"242841733-0-48054","Helmet of the Seducer","Helmet of the Seducer"
"228378404-0-34978","Hewn from the skull of the Daedric beast at the bottom of Emberflint Mine.","Hewn from the skull of the Daedric beast at the bottom of Emberflint Mine."
"242841733-0-61003","Kargand's Barkskin Helmet","Kargand's Barkskin Helmet"
"242841733-0-117225","Helmet of the Powerful Assault","Helmet of the Powerful Assault"
"242841733-0-155934","Ancient Dragonguard's Helmet","Ancient Dragonguard's Helmet"
"242841733-0-128341","Domihaus Helmet","Domihaus Helmet"
"242841733-0-81088","Senche's Helmet","Senche's Helmet"
"242841733-0-128340","Domihaus Helmet","Domihaus: 투구"
"242841733-0-128343","Domihaus Helmet","Domihaus Helmet"
"242841733-0-128342","Domihaus Helmet","Domihaus Helmet"
"242841733-0-106578","Helmet of the Undaunted Infiltrator","Helmet of the Undaunted Infiltrator"
"242841733-0-128345","Domihaus Helmet","Domihaus Helmet"
"242841733-0-103068","Spelunker's Helmet","Spelunker's Helmet"
"242841733-0-128344","Domihaus Helmet","Domihaus Helmet"
"242841733-0-104398","Automaton's Helmet","Automaton's Helmet"
"242841733-0-128347","Domihaus Helmet","Domihaus Helmet"
"242841733-0-128346","Domihaus Helmet","Domihaus Helmet"
"242841733-0-53876","Helmet of Shalidor's Curse","Helmet of Shalidor's Curse"
"242841733-0-121617","Assassin's Helmet","Assassin's Helmet"
"242841733-0-126072","Executioner's Helm","Executioner's Helm"
"242841733-0-151034","Perfected Lokkestiiz's Helmet","Perfected Lokkestiiz's Helmet"
"242841733-0-130576","Innate Axiom Helmet","Innate Axiom Helmet"
"242841733-0-68648","Para Bellum Helmet","Para Bellum Helmet"
"242841733-0-108647","Barkskin Helmet","Barkskin Helmet"
"242841733-0-131416","Helmet of Mechanical Acuity","Helmet of Mechanical Acuity"
"242841733-0-146920","Helmet of Scavenging Demise","Helmet of Scavenging Demise"
"242841733-0-143897","Might of the Lost Legion Helmet","Might of the Lost Legion Helmet"
"242841733-0-53149","Helmet of the Eyes of Mara","Helmet of the Eyes of Mara"
"242841733-0-105135","Hircine's Helmet","Hircine's Helmet"
"242841733-0-56658","Helmet of the Song of Lamae","Helmet of the Song of Lamae"
"242841733-0-86084","Werewolf Hide Helmet","Werewolf Hide Helmet"
"242841733-0-162178","Yandir's Helmet","Yandir's Helmet"
"242841733-0-77132","Helmet of Flanking","Helmet of Flanking"
"242841733-0-78464","The Vicecanon's Helmet","The Vicecanon's Helmet"
"242841733-0-99381","Sword-Singer's Helmet","Sword-Singer's Helmet"
"242841733-0-117125","Helmet of the Powerful Assault","Helmet of the Powerful Assault"
"242841733-0-110969","Helmet of Oblivion","Helmet of Oblivion"
"242841733-0-67333","Helmet of Toxic Defiance","Helmet of Toxic Defiance"
"242841733-0-128244","Blooddrinker Helmet","Blooddrinker Helmet"
"242841733-0-142576","Dead-Water's Guile Helmet","Dead-Water's Guile Helmet"
"242841733-0-92747","Helmet of the Valiant","Helmet of the Valiant"
"242841733-0-143422","Naga Shaman Helmet","Naga Shaman Helmet"
"242841733-0-54028","Helmet of Shalidor's Curse","Helmet of Shalidor's Curse"
"242841733-0-142536","Dead-Water's Guile Helmet","Dead-Water's Guile Helmet"
"242841733-0-56203","Helmet of Night's Silence","Helmet of Night's Silence"
"242841733-0-79767","Leki's Helmet","Leki's Helmet"
"242841733-0-76257","Pelinal's Helmet","Pelinal's Helmet"
"242841733-0-152342","Maarselok's Mask","Maarselok's Mask"
"242841733-0-7661","Blood Mask","Blood Mask"
"242841733-0-68626","Para Bellum Helmet","Para Bellum: 헬멧"
"242841733-0-151014","Perfected Lokkestiiz's Helmet","Perfected Lokkestiiz's Helmet"
"242841733-0-152336","Maarselok's Mask","Maarselok's Mask"
"242841733-0-86064","Werewolf Hide Helmet","Werewolf Hide Helmet"
"242841733-0-70949","Helmet of Morkuldin","Helmet of Morkuldin"
"242841733-0-105155","Hircine's Helmet","Hircine's Helmet"
"242841733-0-106003","Leviathan Helmet","Leviathan Helmet"
"242841733-0-146900","Helmet of Scavenging Demise","Helmet of Scavenging Demise"
"242841733-0-108667","Barkskin Helmet","Barkskin Helmet"
"242841733-0-141692","Vykosa's Mask","Vykosa's Mask"
"242841733-0-141698","Vykosa's Mask","Vykosa's Mask"
"242841733-0-78429","The Vicecanon's Helmet","The Vicecanon's Helmet"
"242841733-0-162138","Yandir's Helmet","Yandir's Helmet"
"242841733-0-162158","Yandir's Helmet","Yandir's Helmet"
"242841733-0-77112","Helmet of Flanking","Helmet of Flanking"
"242841733-0-117145","Helmet of the Powerful Assault","Helmet of the Powerful Assault"
"242841733-0-100705","Spriggan's Helmet","Spriggan's Helmet"
"242841733-0-47723","Helmet of the Seducer","The Seducer: 투구"
"242841733-0-152354","Maarselok's Mask","Maarselok's Mask"
"242841733-0-69969","Helmet of Trials","Helmet of Trials"
"242841733-0-155864","Ancient Dragonguard's Helmet","Ancient Dragonguard's Helmet"
"242841733-0-46877","Helmet of Twilight's Embrace","Helmet of Twilight's Embrace"
"242841733-0-44216","Nightshade Helmet","Nightshade: 헬멧"
"242841733-0-99361","Sword-Singer's Helmet","Sword-Singer's Helmet"
"242841733-0-152348","Maarselok's Mask","Maarselok's Mask"
"242841733-0-44209","Helmet of Cyrodiil's Ward","Cyrodiil's Ward: 투구"
"242841733-0-110989","Helmet of Oblivion","Helmet of Oblivion"
"242841733-0-128264","Blooddrinker Helmet","Blooddrinker Helmet"
"242841733-0-142556","Dead-Water's Guile Helmet","Dead-Water's Guile Helmet"
"242841733-0-92727","Helmet of the Valiant","Helmet of the Valiant"
"242841733-0-53114","Helmet of the Eyes of Mara","Helmet of the Eyes of Mara"
"242841733-0-57956","Helmet^p","Helmet"
"242841733-0-56623","Helmet of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-43791","Helmet of the Viper","The Viper[0]: 투구"
"242841733-0-151074","Perfected Lokkestiiz's Helmet","Perfected Lokkestiiz's Helmet"
"242841733-0-68604","Helmet of the Powerful Assault","Helmet of the Powerful Assault"
