"Location","Source","Target"
"242841733-0-50770","Girdle of Hist Bark","Hist Bark: 복대"
"242841733-0-136366","Sload's Girdle","Sload's Girdle"
"242841733-0-157289","Bani's Girdle","Bani's Girdle"
"242841733-0-79170","Girdle of Imperial Physique","Girdle of Imperial Physique"
"242841733-0-60559","Girdle of Redistribution","Girdle of Redistribution"
"242841733-0-82330","Girdle Of Mazzatun","Girdle Of Mazzatun"
"242841733-0-51613","Girdle of Hunding's Rage","Hunding's Rage: 복대"
"242841733-0-101283","Girdle of Soulshine","Girdle of Soulshine"
"242841733-0-127894","Hagraven's Garden Girdle","Hagraven's Garden Girdle"
"242841733-0-146158","Mighty Glacier's Girdle","Mighty Glacier's Girdle"
"242841733-0-161774","Girdle of Dragon's Appetite","Girdle of Dragon's Appetite"
"242841733-0-148337","Senche-raht's Girdle","Senche-raht's Girdle"
"242841733-0-78732","Girdle of the Harbinger","Girdle of the Harbinger"
"242841733-0-75222","Girdle of the Night Mother","Girdle of the Night Mother"
"242841733-0-105653","Duneripper Girdle","Duneripper Girdle"
"242841733-0-161365","Stuhn's Girdle","Stuhn's Girdle"
"242841733-0-76562","Girdle of the Imperium","Girdle of the Imperium"
"242841733-0-159044","Unchained Aggressor's Girdle","Unchained Aggressor's Girdle"
"242841733-0-148392","Senche-raht's Girdle","Senche-raht's Girdle"
"242841733-0-42767","girdle^n","girdle"
"242841733-0-68944","Reactive Girdle","Reactive Girdle"
"242841733-0-89866","Girdle of Elf Bane","Girdle of Elf Bane"
"242841733-0-66761","Girdle of the Tormentor","Girdle of the Tormentor"
"242841733-0-53899","Girdle of Shalidor's Curse","Girdle of Shalidor's Curse"
"242841733-0-50388","Girdle of Torug's Pact","Torug's Pact: 복대"
"242841733-0-56922","Girdle of the Storm Knight","Storm Knight: 복대"
"242841733-0-95291","Girdle of the Fire","Girdle of the Fire"
"242841733-0-161330","Stuhn's Girdle","Stuhn's Girdle"
"242841733-0-75202","Girdle of the Night Mother","Girdle of the Night Mother"
"242841733-0-75685","Gladiator's Girdle","Gladiator's Girdle"
"242841733-0-89846","Girdle of Elf Bane","Girdle of Elf Bane"
"242841733-0-66726","Girdle of the Tormentor","The Tormentor: 복대"
"242841733-0-132807","Livewire Girdle","Livewire Girdle"
"242841733-0-149694","Yolnahkriin's Girdle","Yolnahkriin's Girdle"
"242841733-0-149219","Undertaker's Girdle","Undertaker's Girdle"
"242841733-0-105673","Duneripper Girdle","Duneripper Girdle"
"242841733-0-52111","Girdle of the Song of Lamae","Girdle of the Song of Lamae"
"242841733-0-51267","Girdle of the Willow's Path","Girdle of the Willow's Path"
"242841733-0-52597","Girdle of Alessia's Bulwark","Girdle of Alessia's Bulwark"
"242841733-0-72180","Clever Alchemist Girdle","Clever Alchemist Girdle"
"242841733-0-138105","Galenwe's Perfected Girdle","Galenwe's Perfected Girdle"
"242841733-0-146198","Mighty Glacier's Girdle","Mighty Glacier's Girdle"
"242841733-0-68922","Reactive Girdle","Reactive Girdle"
"242841733-0-88996","Girdle of the Juggernaut","Girdle of the Juggernaut"
"242841733-0-88510","Girdle of Cyrodiil's Crest","Girdle of Cyrodiil's Crest"
"242841733-0-53437","Girdle of Kagrenac's Hope","Kagrenac's Hope: 복대"
"242841733-0-48094","Girdle of Vampire's Kiss","Vampire's Kiss: 복대"
"242841733-0-48041","Girdle of the Seducer","Girdle of the Seducer"
"242841733-0-163574","Vrol's Perfect Girdle","Vrol's Perfect Girdle"
"242841733-0-76995","Girdle of Morihaus","Girdle of Morihaus"
"242841733-0-89826","Girdle of Elf Bane","Girdle of Elf Bane"
"242841733-0-88976","Girdle of the Juggernaut","Girdle of the Juggernaut"
"242841733-0-132827","Livewire Girdle","Livewire Girdle"
"242841733-0-152437","Renald's Girdle","Renald's Girdle"
"242841733-0-60174","Girdle of the Noble's Conquest","Girdle of the Noble's Conquest"
"242841733-0-105693","Duneripper Girdle","Duneripper Girdle"
"242841733-0-99626","Girdle of the Order of Diagna","Girdle of the Order of Diagna"
"242841733-0-53864","Girdle of Shalidor's Curse","Girdle of Shalidor's Curse"
"242841733-0-162250","Vrol's Girdle","Vrol's Girdle"
"242841733-0-155957","Ancient Dragonguard's Girdle","Ancient Dragonguard's Girdle"
"242841733-0-68900","Reactive Girdle","Reactive Girdle"
"242841733-0-130634","Innate Axiom Girdle","Innate Axiom Girdle"
"242841733-0-52527","Girdle of Alessia's Bulwark","Girdle of Alessia's Bulwark"
"242841733-0-159083","Dauntless Combatant's Girdle","Dauntless Combatant's Girdle"
"242841733-0-56921","Girdle of Nikulas","Nikulas: 복대"
"242841733-0-51232","Girdle of the Willow's Path","Girdle of the Willow's Path"
"242841733-0-88956","Girdle of the Juggernaut","Girdle of the Juggernaut"
"242841733-0-130669","Innate Axiom Girdle","Innate Axiom Girdle"
"242841733-0-155922","Ancient Dragonguard's Girdle","Ancient Dragonguard's Girdle"
"242841733-0-152417","Renald's Girdle","Renald's Girdle"
"242841733-0-99606","Girdle of the Order of Diagna","Girdle of the Order of Diagna"
"242841733-0-75650","Gladiator's Girdle","Gladiator's Girdle"
"242841733-0-49382","Girdle of Ashen Grip","Girdle of Ashen Grip"
"242841733-0-144808","Steadfast Hero Girdle","Steadfast Hero Girdle"
"242841733-0-72145","Clever Alchemist Girdle","Clever Alchemist: 복대"
"242841733-0-52550","Girdle of Alessia's Bulwark","Girdle of Alessia's Bulwark"
"242841733-0-94395","Girdle of the Veiled Heritance","Girdle of the Veiled Heritance"
"242841733-0-56909","Ice Furnace Girdle","Ice Furnace: 복대"
"242841733-0-121710","Assassin's Girdle","Assassin's Girdle"
"242841733-0-76975","Girdle of Morihaus","Girdle of Morihaus"
"242841733-0-108752","Girdle of the Sergeant","Girdle of the Sergeant"
"242841733-0-141228","Jailer's Girdle","Jailer's Girdle"
"242841733-0-107791","Knight-Errant's Girdle","Knight-Errant's Girdle"
"242841733-0-81620","Exemplary Nirnhoned Girdle","Exemplary Nirnhoned Girdle"
"242841733-0-46865","Girdle of Twilight's Embrace","Girdle of Twilight's Embrace"
"242841733-0-47711","Girdle of the Seducer","The Seducer: 복대"
"242841733-0-74093","Girdle of Fury","Girdle of Fury"
"242841733-0-111809","Girdle of Leeching","Girdle of Leeching"
"242841733-0-68658","Girdle of the Pariah","Girdle of the Pariah"
"242841733-0-89118","Girdle of Truth","Girdle of Truth"
"242841733-0-88268","Girdle of Durok's Bane","Girdle of Durok's Bane"
"242841733-0-132747","Livewire Girdle","Livewire Girdle"
"242841733-0-149199","Undertaker's Girdle","Undertaker's Girdle"
"242841733-0-143410","Naga Shaman Girdle","Naga Shaman Girdle"
"242841733-0-82945","Girdle of Mephala's Hand","Girdle of Mephala's Hand"
"242841733-0-144748","Steadfast Hero Girdle","Steadfast Hero Girdle"
"242841733-0-138045","Galenwe's Perfected Girdle","Galenwe's Perfected Girdle"
"242841733-0-121605","Assassin's Girdle","Assassin's Girdle"
"242841733-0-126060","Belt of Notched Memories","Belt of Notched Memories"
"242841733-0-52294","Girdle of Alessia's Bulwark","Girdle of Alessia's Bulwark"
"242841733-0-54472","Pact's Girdle","Pact: 복대"
"242841733-0-76280","Pelinal's Girdle","Pelinal's Girdle"
"242841733-0-79790","Girdle of Fasalla's Guile","Girdle of Fasalla's Guile"
"242841733-0-155887","Ancient Dragonguard's Girdle","Ancient Dragonguard's Girdle"
"242841733-0-152377","Renald's Girdle","Renald's Girdle"
"242841733-0-130564","Innate Axiom Girdle","Innate Axiom Girdle"
"242841733-0-69516","Reactive Girdle","Reactive Girdle"
"242841733-0-158904","Unchained Aggressor's Girdle","Unchained Aggressor's Girdle"
"242841733-0-131404","Girdle of Mechanical Acuity","Girdle of Mechanical Acuity"
"242841733-0-66481","Girdle of Leeching","Girdle of Leeching"
"242841733-0-65151","Jolting Girdle","Jolting Girdle"
"242841733-0-89582","Ravaging Girdle","Ravaging Girdle"
"242841733-0-97196","Plague Doctor's Girdle","Plague Doctor's Girdle"
"242841733-0-161295","Stuhn's Girdle","Stuhn's Girdle"
"242841733-0-141208","Jailer's Girdle","Jailer's Girdle"
"242841733-0-74079","Girdle of Fasalla's Guile","Girdle of Fasalla's Guile"
"242841733-0-53172","Girdle of the Eyes of Mara","Girdle of the Eyes of Mara"
"242841733-0-56681","Girdle of Alessia's Bulwark","Girdle of Alessia's Bulwark"
"242841733-0-47734","Girdle of the Seducer","Girdle of the Seducer"
"242841733-0-130599","Innate Axiom Girdle","Innate Axiom Girdle"
"242841733-0-155852","Ancient Dragonguard's Girdle","Ancient Dragonguard's Girdle"
"242841733-0-44227","Girdle of Cyrodiil's Crest","Cyrodiil's Ward: 복대"
"242841733-0-149179","Undertaker's Girdle","Undertaker's Girdle"
"242841733-0-68636","Girdle of the Pariah","Girdle of the Pariah"
"242841733-0-69966","Girdle of Trials","Girdle of Trials"
"242841733-0-70946","Girdle of Morkuldin","Girdle of Morkuldin"
"242841733-0-88248","Girdle of Durok's Bane","Girdle of Durok's Bane"
"242841733-0-132767","Livewire Girdle","Livewire Girdle"
"242841733-0-121640","Assassin's Girdle","Assassin's Girdle"
"242841733-0-111829","Girdle of Leeching","Girdle of Leeching"
"242841733-0-54016","Girdle of Shalidor's Curse","Girdle of Shalidor's Curse"
"242841733-0-82925","Girdle of Mephala's Hand","Girdle of Mephala's Hand"
"242841733-0-74086","Girdle of Fury","Fury: 복대"
"242841733-0-144728","Steadfast Hero Girdle","Steadfast Hero Girdle"
"242841733-0-88228","Girdle of Durok's Bane","Girdle of Durok's Bane"
"242841733-0-89562","Ravaging Girdle","Ravaging Girdle"
"242841733-0-143885","Might of the Lost Legion Girdle","Might of the Lost Legion Girdle"
"242841733-0-50088","Girdle of the Spectre's Eye","Girdle of the Spectre's Eye"
"242841733-0-97176","Plague Doctor's Girdle","Plague Doctor's Girdle"
"242841733-0-5028","girdle^n","거들"
"242841733-0-158939","Unchained Aggressor's Girdle","Unchained Aggressor's Girdle"
"242841733-0-68614","Girdle of the Pariah","The Pariah: 복대"
"242841733-0-46818","Girdle of Twilight's Embrace","Girdle of Twilight's Embrace"
"242841733-0-65580","Girdle of Elf Bane","Girdle of Elf Bane"
"242841733-0-111849","Girdle of Leeching","Girdle of Leeching"
"242841733-0-144788","Steadfast Hero Girdle","Steadfast Hero Girdle"
"242841733-0-54436","Covenant's Girdle","Covenant: 복대"
"242841733-0-49093","Girdle of the Night Mother","Girdle of the Night Mother"
"242841733-0-56611","Girdle of Hunding's Rage","Hunding's Rage: 복대"
"242841733-0-53102","Girdle of the Eyes of Mara","Girdle of the Eyes of Mara"
"228378404-0-1744","A small note within this worn belt reads: ""To Stibbons, for five years of entirely adequate service. —Laurent""","A small note within this worn belt reads: \"\"To Stibbons, for five years of entirely adequate service. —Laurent\"\""
"242841733-0-82905","Girdle of Mephala's Hand","Girdle of Mephala's Hand"
"242841733-0-76245","Pelinal's Girdle","Pelinal's Girdle"
"242841733-0-88208","Girdle of Durok's Bane","Girdle of Durok's Bane"
"242841733-0-7697","Dungeon-Delving Harness","Dungeon-Delving Harness"
"242841733-0-132787","Livewire Girdle","Livewire Girdle"
"242841733-0-102909","Girdle of the Tormentor","Girdle of the Tormentor"
"242841733-0-89542","Ravaging Girdle","Ravaging Girdle"
"242841733-0-65116","Jolting Girdle","Jolting Girdle"
"242841733-0-66446","Girdle of Leeching","Leeching: 복대"
"242841733-0-135806","Adept Rider's Girdle","Adept Rider's Girdle"
"242841733-0-88692","Girdle of the Heartland","Girdle of the Heartland"
"242841733-0-56646","Girdle of the Song of Lamae","Girdle of the Song of Lamae"
"242841733-0-53137","Girdle of the Eyes of Mara","Girdle of the Eyes of Mara"
"242841733-0-76210","Pelinal's Girdle","Pelinal's Girdle"
"242841733-0-97156","Plague Doctor's Girdle","Plague Doctor's Girdle"
"242841733-0-98488","Beekeeper's Girdle","Beekeeper's Girdle"
"242841733-0-10888","Guardians' Girdle","Guardians' Girdle"
"242841733-0-78872","Girdle of the Harbinger","Girdle of the Harbinger"
"242841733-0-135841","Adept Rider's Girdle","Adept Rider's Girdle"
"242841733-0-65559","Girdle of Elf Bane","Girdle of Elf Bane"
"242841733-0-65566","Girdle of Elf Bane","Girdle of Elf Bane"
"242841733-0-79716","Girdle of the Lunar Bastion","Girdle of the Lunar Bastion"
"242841733-0-144768","Steadfast Hero Girdle","Steadfast Hero Girdle"
"242841733-0-55782","Girdle of the Yokeda","The Yokeda: 복대"
"242841733-0-122515","Shacklebreaker Girdle","Shacklebreaker Girdle"
"242841733-0-152397","Renald's Girdle","Renald's Girdle"
"242841733-0-155423","Daring Corsair's Girdle","Daring Corsair's Girdle"
"242841733-0-102929","Girdle of the Tormentor","Girdle of the Tormentor"
"242841733-0-70911","Girdle of Morkuldin","Girdle of Morkuldin"
"242841733-0-88672","Girdle of the Heartland","Girdle of the Heartland"
"242841733-0-69931","Girdle of Trials","Trials: 복대"
"242841733-0-65573","Girdle of Elf Bane","Girdle of Elf Bane"
"242841733-0-89522","Ravaging Girdle","Ravaging Girdle"
"242841733-0-121675","Assassin's Girdle","Assassin's Girdle"
"242841733-0-143445","Naga Shaman Girdle","Naga Shaman Girdle"
"242841733-0-60769","Girdle of the Armor Master","Girdle of the Armor Master"
"242841733-0-47792","Girdle of the Seducer","Girdle of the Seducer"
"242841733-0-56261","Girdle of the Seducer","Girdle of the Seducer"
"242841733-0-45136","girdle^n","girdle"
"242841733-0-155478","Daring Corsair's Girdle","Daring Corsair's Girdle"
"242841733-0-95869","Girdle of the Trainee","Girdle of the Trainee"
"242841733-0-122550","Shacklebreaker Girdle","Shacklebreaker Girdle"
"242841733-0-131019","Fortified Brass Girdle","Fortified Brass Girdle"
"242841733-0-72740","Eternal Hunt Girdle","Eternal Hunt Girdle"
"242841733-0-59786","Girdle of the Eternal Yokeda","Girdle of the Eternal Yokeda"
"242841733-0-69581","Girdle of Julianos","Julianos: 복대"
"242841733-0-89198","Girdle of Truth","Girdle of Truth"
"242841733-0-49960","Girdle of Oblivion's Foe","Girdle of Oblivion's Foe"
"242841733-0-148707","Vastarie's Girdle","Vastarie's Girdle"
"242841733-0-156331","New Moon Acolyte's Girdle","New Moon Acolyte's Girdle"
"242841733-0-54074","Girdle of Shalidor's Curse","Girdle of Shalidor's Curse"
"242841733-0-102949","Girdle of the Tormentor","Girdle of the Tormentor"
"242841733-0-15732","Molag Grunda's Girdle","몰라그 그룬다의 복대"
"242841733-0-96708","Shalk's Girdle","Shalk's Girdle"
"242841733-0-163076","Spell Parasite's Girdle","Spell Parasite's Girdle"
"242841733-0-46486","Girdle of Death's Wind","Girdle of Death's Wind"
"242841733-0-110104","Girdle of Nikulas","Girdle of Nikulas"
"242841733-0-89178","Girdle of Truth","Girdle of Truth"
"242841733-0-59764","Girdle of the Eternal Yokeda","Girdle of the Eternal Yokeda"
"242841733-0-58437","Girdle of the Twice-Born Star","Girdle of the Twice-Born Star"
"242841733-0-158974","Unchained Aggressor's Girdle","Unchained Aggressor's Girdle"
"242841733-0-135876","Adept Rider's Girdle","Adept Rider's Girdle"
"242841733-0-110599","Jolting Girdle","Jolting Girdle"
"242841733-0-102969","Girdle of the Tormentor","Girdle of the Tormentor"
"228378404-0-150402","It's going to be quite an adventure finding those tablets. Hitch up your trousers and let's get going.","It's going to be quite an adventure finding those tablets. Hitch up your trousers and let's get going."
"242841733-0-47328","Whitestrake's Girdle","Whitestrake: 복대"
"242841733-0-50968","Girdle of Hist Bark","Girdle of Hist Bark"
"242841733-0-136716","Nocturnal's Favored Girdle","Nocturnal's Favored Girdle"
"242841733-0-143480","Naga Shaman Girdle","Naga Shaman Girdle"
"242841733-0-100790","Seventh Legion's Girdle","Seventh Legion: 복대"
"242841733-0-143005","Grave-Stake Collector Girdle","Grave-Stake Collector Girdle"
"242841733-0-136751","Nocturnal's Favored Girdle","Nocturnal's Favored Girdle"
"242841733-0-56226","Whitestrake's Girdle","Whitestrake's Girdle"
"242841733-0-112304","Girdle of the Imperium","Girdle of the Imperium"
"242841733-0-7603","Spellforged Buckle","주문단조 버클"
"242841733-0-53195","Girdle of the Eyes of Mara","Girdle of the Eyes of Mara"
"242841733-0-156366","New Moon Acolyte's Girdle","New Moon Acolyte's Girdle"
"242841733-0-110124","Girdle of Nikulas","Girdle of Nikulas"
"242841733-0-47757","Girdle of the Seducer","Girdle of the Seducer"
"242841733-0-72705","Eternal Hunt Girdle","Eternal Hunt Girdle"
"242841733-0-89158","Girdle of Truth","Girdle of Truth"
"242841733-0-49929","Girdle of Oblivion's Foe","Girdle of Oblivion's Foe"
"242841733-0-161704","Girdle of Dragon's Appetite","Girdle of Dragon's Appetite"
"242841733-0-59742","Girdle of the Eternal Yokeda","Eternal Yokeda: 복대"
"242841733-0-133237","Spare Serpentine Belt","Spare Serpentine Belt"
"242841733-0-46896","Girdle of Twilight's Embrace","Girdle of Twilight's Embrace"
"242841733-0-131054","Fortified Brass Girdle","Fortified Brass Girdle"
"242841733-0-60734","Girdle of the Armor Master","Girdle of the Armor Master"
"242841733-0-46416","Girdle of Death's Wind","Girdle of Death's Wind"
"242841733-0-50909","Girdle of Hist Bark","Girdle of Hist Bark"
"242841733-0-65193","Girdle of Beckoning Steel","Girdle of Beckoning Steel"
"242841733-0-71865","Girdle of Tava's Favor","Girdle of Tava's Favor"
"242841733-0-122585","Shacklebreaker Girdle","Shacklebreaker Girdle"
"242841733-0-112324","Girdle of the Imperium","Girdle of the Imperium"
"242841733-0-44266","Belt of the First Titan","First Titan: 벨트"
"242841733-0-55393","Girdle of the Footman","The Footman: 복대"
"242841733-0-131089","Girdle of Mechanical Acuity","Mechanical Acuity: 복대"
"242841733-0-110144","Girdle of Nikulas","Girdle of Nikulas"
"242841733-0-155017","Senchal Defender's Girdle","Senchal Defender's Girdle"
"242841733-0-88288","Girdle of Durok's Bane","Girdle of Durok's Bane"
"242841733-0-46439","Girdle of Death's Wind","Girdle of Death's Wind"
"242841733-0-122130","Girdle of Daedric Trickery","Girdle of Daedric Trickery"
"242841733-0-89138","Girdle of Truth","Girdle of Truth"
"242841733-0-71830","Girdle of Tava's Favor","Girdle of Tava's Favor"
"242841733-0-158530","Girdle of Critical Riposte","Girdle of Critical Riposte"
"242841733-0-45101","girdle^n","girdle"
"242841733-0-54051","Girdle of Shalidor's Curse","Girdle of Shalidor's Curse"
"242841733-0-48616","Magnus' Girdle","Magnus' Girdle"
"242841733-0-101203","Girdle of Soulshine","Girdle of Soulshine"
"242841733-0-127814","Hagraven's Garden Girdle","Hagraven's Garden Girdle"
"242841733-0-143040","Grave-Stake Collector Girdle","Grave-Stake Collector Girdle"
"242841733-0-68680","Girdle of the Pariah","Girdle of the Pariah"
"242841733-0-58402","Girdle of the Twice-Born Star","Girdle of the Twice-Born Star"
"242841733-0-109054","Girdle of Truth","Girdle of Truth"
"242841733-0-158460","Girdle of Critical Riposte","Girdle of Critical Riposte"
"242841733-0-47278","Girdle of Night's Silence","Girdle of Night's Silence"
"242841733-0-60244","Girdle of the Noble's Conquest","Girdle of the Noble's Conquest"
"242841733-0-159313","Dauntless Combatant's Girdle","Dauntless Combatant's Girdle"
"242841733-0-95351","Girdle of the Fire","Girdle of the Fire"
"242841733-0-89906","Girdle of Elf Bane","Girdle of Elf Bane"
"242841733-0-110044","Girdle of Nikulas","Girdle of Nikulas"
"242841733-0-86400","Ice Furnace Girdle","Ice Furnace Girdle"
"242841733-0-50434","Girdle of Torug's Pact","Girdle of Torug's Pact"
"242841733-0-51765","Girdle of Hunding's Rage","Hunding's Rage: 복대"
"242841733-0-48593","Magnus' Girdle","Magnus' Girdle"
"242841733-0-49441","Girdle of Ashen Grip","Girdle of Ashen Grip"
"242841733-0-156296","New Moon Acolyte's Girdle","New Moon Acolyte's Girdle"
"228378404-0-7406","This girdle was rough-forged from metals common to the Ashlands.","This girdle was rough-forged from metals common to the Ashlands."
"242841733-0-48117","Girdle of Vampire's Kiss","Girdle of Vampire's Kiss"
"242841733-0-148672","Senche-raht's Girdle","Senche-raht's Girdle"
"242841733-0-96668","Shalk's Girdle","Shalk's Girdle"
"242841733-0-53934","Girdle of Shalidor's Curse","Girdle of Shalidor's Curse"
"242841733-0-122025","Girdle of Daedric Trickery","Girdle of Daedric Trickery"
"242841733-0-110064","Girdle of Nikulas","Girdle of Nikulas"
"242841733-0-156261","New Moon Acolyte's Girdle","New Moon Acolyte's Girdle"
"242841733-0-48140","Girdle of Vampire's Kiss","Girdle of Vampire's Kiss"
"242841733-0-49476","Girdle of Ashen Grip","Girdle of Ashen Grip"
"242841733-0-75720","Gladiator's Girdle","Gladiator's Girdle"
"242841733-0-116604","Girdle of the Black Rose","Girdle of the Black Rose"
"242841733-0-109074","Girdle of Truth","Girdle of Truth"
"242841733-0-95331","Girdle of the Fire","Girdle of the Fire"
"242841733-0-106803","Girdle of Medusa","Girdle of Medusa"
"242841733-0-150955","Perfected Yolnahkriin's Girdle","Perfected Yolnahkriin's Girdle"
"242841733-0-84684","Girdle of the Dragon","Girdle of the Dragon"
"242841733-0-51788","Girdle of Hunding's Rage","Hunding's Rage: 복대"
"242841733-0-136681","Nocturnal's Favored Girdle","Nocturnal's Favored Girdle"
"242841733-0-84664","Girdle of the Dragon","Girdle of the Dragon"
"242841733-0-96648","Shalk's Girdle","Shalk's Girdle"
"242841733-0-72215","Clever Alchemist Girdle","Clever Alchemist Girdle"
"242841733-0-70036","Girdle of Trials","Girdle of Trials"
"242841733-0-161614","Girdle of Dragon's Appetite","Girdle of Dragon's Appetite"
"242841733-0-53957","Girdle of Shalidor's Curse","Girdle of Shalidor's Curse"
"242841733-0-116624","Girdle of the Black Rose","Girdle of the Black Rose"
"242841733-0-46381","Girdle of Death's Wind","Girdle of Death's Wind"
"242841733-0-110084","Girdle of Nikulas","Girdle of Nikulas"
"242841733-0-60209","Girdle of the Noble's Conquest","Girdle of the Noble's Conquest"
"242841733-0-72670","Eternal Hunt Girdle","Eternal Hunt Girdle"
"242841733-0-95311","Girdle of the Fire","Girdle of the Fire"
"242841733-0-112264","Girdle of the Imperium","Girdle of the Imperium"
"242841733-0-106823","Girdle of Medusa","Girdle of Medusa"
"242841733-0-70001","Girdle of Trials","Girdle of Trials"
"242841733-0-161669","Girdle of Dragon's Appetite","Girdle of Dragon's Appetite"
"242841733-0-158035","Grave Guardian's Girdle","Grave Guardian's Girdle"
"242841733-0-49882","Girdle of Oblivion's Foe","Girdle of Oblivion's Foe"
"242841733-0-84644","Girdle of the Dragon","Girdle of the Dragon"
"242841733-0-136226","Sload's Girdle","Sload's Girdle"
"242841733-0-60699","Girdle of the Armor Master","Girdle of the Armor Master"
"242841733-0-48558","Magnus' Girdle","Magnus' Girdle"
"242841733-0-96628","Shalk's Girdle","Shalk's Girdle"
"242841733-0-148232","Coldharbour's Favorite Girdle","Coldharbour's Favorite Girdle"
"242841733-0-130914","Fortified Brass Girdle","Fortified Brass Girdle"
"242841733-0-122060","Girdle of Daedric Trickery","Girdle of Daedric Trickery"
"242841733-0-116644","Girdle of the Black Rose","Girdle of the Black Rose"
"242841733-0-60664","Girdle of the Armor Master","Armor Master: 복대"
"242841733-0-1120","Lion Guard Girdle","사자근위대(Lion guard) 허리띠"
"242841733-0-112284","Girdle of the Imperium","Girdle of the Imperium"
"242841733-0-150995","Perfected Yolnahkriin's Girdle","Perfected Yolnahkriin's Girdle"
"242841733-0-106843","Girdle of Medusa","Girdle of Medusa"
"242841733-0-122095","Girdle of Daedric Trickery","Girdle of Daedric Trickery"
"242841733-0-71795","Girdle of Tava's Favor","Tava's Favor: 복대"
"242841733-0-130949","Fortified Brass Girdle","Fortified Brass Girdle"
"242841733-0-50411","Girdle of Torug's Pact","Girdle of Torug's Pact"
"242841733-0-89098","Girdle of Truth","Girdle of Truth"
"242841733-0-142900","Grave-Stake Collector Girdle","Grave-Stake Collector Girdle"
"242841733-0-158495","Girdle of Critical Riposte","Girdle of Critical Riposte"
"242841733-0-45066","girdle^n","girdle"
"242841733-0-47248","Girdle of Night's Silence","Girdle of Night's Silence"
"242841733-0-158015","Grave Guardian's Girdle","Grave Guardian's Girdle"
"242841733-0-84624","Girdle of the Dragon","Girdle of the Dragon"
"242841733-0-159348","Dauntless Combatant's Girdle","Dauntless Combatant's Girdle"
"242841733-0-56191","Girdle of Night's Silence","Girdle of Night's Silence"
"242841733-0-58367","Girdle of the Twice-Born Star","Girdle of the Twice-Born Star"
"242841733-0-51730","Girdle of Hunding's Rage","Hunding's Rage: 복대"
"242841733-0-101163","Girdle of Soulshine","Soulshine: 복대"
"242841733-0-127774","Hagraven's Garden Girdle","Hagraven: 복대"
"242841733-0-96608","Shalk's Girdle","Shalk: 복대"
"242841733-0-50886","Girdle of Hist Bark","Girdle of Hist Bark"
"242841733-0-74010","Girdle of Fasalla's Guile","Girdle of Fasalla's Guile"
"242841733-0-76672","Jolting Girdle","Jolting Girdle"
"242841733-0-163411","Spell Parasite's Girdle","Spell Parasite's Girdle"
"242841733-0-114007","Girdle of the Immortal Yokeda","Girdle of the Immortal Yokeda"
"242841733-0-53553","Girdle of Kagrenac's Hope","Girdle of Kagrenac's Hope"
"242841733-0-49058","Girdle of the Night Mother","Girdle of the Night Mother"
"242841733-0-97136","Plague Doctor's Girdle","Plague Doctor's Girdle"
"242841733-0-98468","Beekeeper's Girdle","Beekeeper's Girdle"
"242841733-0-116664","Girdle of the Black Rose","Girdle of the Black Rose"
"228378404-0-45735","The simplicity of this wrapping is belied by the feeling of power that issues from it.","The simplicity of this wrapping is belied by the feeling of power that issues from it."
"242841733-0-65545","Girdle of Elf Bane","Girdle of Elf Bane"
"242841733-0-148267","Coldharbour's Favorite Girdle","Coldharbour's Favorite Girdle"
"242841733-0-154937","Senchal Defender's Girdle","Senchal Defender's Girdle"
"242841733-0-106863","Girdle of Medusa","Girdle of Medusa"
"242841733-0-107711","Knight-Errant's Girdle","Knight-Errant's Girdle"
"242841733-0-54878","Girdle of the Yokeda","Girdle of the Yokeda"
"242841733-0-52698","Girdle of Orgnum's Scales","Girdle of Orgnum's Scales"
"242841733-0-149119","Undertaker's Girdle","Undertaker's Girdle"
"242841733-0-52216","Girdle of the Song of Lamae","Girdle of the Song of Lamae"
"242841733-0-86480","Ice Furnace Girdle","Ice Furnace Girdle"
"242841733-0-158075","Grave Guardian's Girdle","Grave Guardian's Girdle"
"242841733-0-161240","Stuhn's Girdle","Stuhn's Girdle"
"242841733-0-50030","Girdle of the Spectre's Eye","Girdle of the Spectre's Eye"
"242841733-0-143815","Might of the Lost Legion Girdle","Might of the Lost Legion Girdle"
"242841733-0-136261","Sload's Girdle","Sload's Girdle"
"242841733-0-146098","Mighty Glacier's Girdle","Mighty Glacier's Girdle"
"242841733-0-88652","Girdle of the Heartland","Girdle of the Heartland"
"242841733-0-89502","Ravaging Girdle","Ravaging Girdle"
"242841733-0-65552","Girdle of Elf Bane","Girdle of Elf Bane"
"242841733-0-97116","Plague Doctor's Girdle","Plague Doctor's Girdle"
"242841733-0-98448","Beekeeper's Girdle","Beekeeper's Girdle"
"242841733-0-142970","Grave-Stake Collector Girdle","Grave-Stake Collector Girdle"
"242841733-0-76679","Girdle of Leeching","Girdle of Leeching"
"242841733-0-74017","Girdle of Fasalla's Guile","Girdle of Fasalla's Guile"
"242841733-0-101183","Girdle of Soulshine","Girdle of Soulshine"
"242841733-0-127794","Hagraven's Garden Girdle","Hagraven's Garden Girdle"
"242841733-0-127311","Ironblood Girdle","Ironblood Girdle"
"242841733-0-53576","Girdle of Kagrenac's Hope","Girdle of Kagrenac's Hope"
"242841733-0-76650","Girdle of the Imperium","Girdle of the Imperium"
"242841733-0-77500","Sithis' Girdle","Sithis' Girdle"
"242841733-0-73145","Ebon Girdle","Ebon Girdle"
"242841733-0-136296","Sload's Girdle","Sload's Girdle"
