"Location","Source","Target"
"242841733-0-155935","Ancient Dragonguard's Guards","Ancient Dragonguard's Guards"
"242841733-0-106579","Guards of the Undaunted Infiltrator","Guards of the Undaunted Infiltrator"
"242841733-0-53877","Guards of Shalidor's Curse","Guards of Shalidor's Curse"
"242841733-0-104399","Automaton's Guards","Automaton's Guards"
"242841733-0-103069","Spelunker's Guards","Spelunker's Guards"
"242841733-0-161378","Stuhn's Guards","Stuhn's Guards"
"242841733-0-142557","Dead-Water's Guile Guards","Dead-Water's Guile Guards"
"242841733-0-121618","Assassin's Guards","Assassin's Guards"
"242841733-0-126073","Spirit-Walker Leggings","Spirit-Walker Leggings"
"242841733-0-53150","Guards of the Eyes of Mara","Guards of the Eyes of Mara"
"242841733-0-130577","Innate Axiom Guards","Innate Axiom Guards"
"242841733-0-151035","Perfected Lokkestiiz's Guards","Perfected Lokkestiiz's Guards"
"242841733-0-68649","Para Bellum Guards","Para Bellum Guards"
"242841733-0-108648","Barkskin Guards","Barkskin Guards"
"242841733-0-131417","Guards of Mechanical Acuity","Guards of Mechanical Acuity"
"242841733-0-117590","Guards of the Shield Breaker","Guards of the Shield Breaker"
"242841733-0-146921","Guards of Scavenging Demise","Guards of Scavenging Demise"
"242841733-0-143898","Might of the Lost Legion Guards","Might of the Lost Legion Guards"
"242841733-0-105136","Hircine's Guards","Hircine's Guards"
"242841733-0-56659","Guards of the Song of Lamae","Guards of the Song of Lamae"
"242841733-0-86085","Werewolf Hide Guards","Werewolf Hide Guards"
"242841733-0-162159","Yandir's Guards","Yandir's Guards"
"242841733-0-162179","Yandir's Guards","Yandir's Guards"
"242841733-0-77133","Guards of Flanking","Guards of Flanking"
"242841733-0-78465","The Vicecanon's Guards","The Vicecanon's Guards"
"242841733-0-117126","Guards of the Powerful Assault","Guards of the Powerful Assault"
"242841733-0-99382","Sword-Singer's Guards","Sword-Singer's Guards"
"242841733-0-110970","Guards of Oblivion","Oblivion: 다리보호대"
"242841733-0-67334","Guards of Toxic Defiance","Guards of Toxic Defiance"
"242841733-0-142577","Dead-Water's Guile Guards","Dead-Water's Guile Guards"
"242841733-0-92748","Guards of the Valiant","Guards of the Valiant"
"242841733-0-59712","Werewolf Hide Guards","Werewolf Hide Guards"
"242841733-0-128245","Blooddrinker Guards","Blooddrinker Guards"
"242841733-0-143423","Naga Shaman Guards","Naga Shaman Guards"
"242841733-0-142537","Dead-Water's Guile Guards","Dead-Water's Guile Guards"
"242841733-0-56204","Guards of Night's Silence","Guards of Night's Silence"
"242841733-0-79768","Leki's Guards","Leki's Guards"
"242841733-0-78430","The Vicecanon's Guards","The Vicecanon's Guards"
"242841733-0-76258","Pelinal's Guards","Pelinal's Guards"
"242841733-0-74070","Leki's Guards","Leki's Guards"
"242841733-0-68627","Para Bellum Guards","Para Bellum: 다리보호대"
"242841733-0-151015","Perfected Lokkestiiz's Guards","Perfected Lokkestiiz's Guards"
"242841733-0-86065","Werewolf Hide Guards","Werewolf Hide Guards"
"242841733-0-44219","Nightshade Leg Guards","Nightshade: 다리방어대"
"242841733-0-106004","Leviathan Guards","Leviathan Guards"
"242841733-0-108668","Barkskin Guards","Barkskin Guards"
"242841733-0-146901","Guards of Scavenging Demise","Guards of Scavenging Demise"
"242841733-0-162139","Yandir's Guards","Yandir's Guards"
"242841733-0-105156","Hircine's Guards","Hircine's Guards"
"242841733-0-77113","Guards of Flanking","Guards of Flanking"
"242841733-0-44212","Leg Guards of Cyrodiil's Ward","Cyrodiil's Ward: 다리보호대"
"242841733-0-155865","Ancient Dragonguard's Guards","Ancient Dragonguard's Guards"
"242841733-0-100706","Spriggan's Guards","Spriggan's Guards"
"242841733-0-117146","Guards of the Powerful Assault","Guards of the Powerful Assault"
"242841733-0-46878","Guards of Twilight's Embrace","Guards of Twilight's Embrace"
"242841733-0-99362","Sword-Singer's Guards","Sword-Singer's Guards"
"242841733-0-110990","Guards of Oblivion","Guards of Oblivion"
"242841733-0-47724","Guards of the Seducer","The Seducer: 다리보호대"
"242841733-0-71803","Guards of Tava's Favor","Tava's Favor: 다리보호대"
"242841733-0-69974","Guards of Trials","Guards of Trials"
"242841733-0-92728","Guards of the Valiant","Guards of the Valiant"
"242841733-0-128265","Blooddrinker Guards","Blooddrinker Guards"
"242841733-0-70954","Guards of Morkuldin","Guards of Morkuldin"
"242841733-0-56624","Guards of Hunding's Rage","Hunding's Rage: 다리보호대"
"242841733-0-53115","Guards of the Eyes of Mara","Guards of the Eyes of Mara"
"242841733-0-57959","guards^p","guards"
"242841733-0-151075","Perfected Lokkestiiz's Guards","Perfected Lokkestiiz's Guards"
"242841733-0-69939","Guards of Trials","Trials: 다리보호대"
"242841733-0-155436","Daring Corsair's Guards","Daring Corsair's Guards"
"242841733-0-43795","Leg Guards of the Night Mother","Night Mother: 다리방어구"
"242841733-0-68605","Guards of the Powerful Assault","Guards of the Powerful Assault"
"242841733-0-86045","Werewolf Hide Guards","Werewolf Hide Guards"
"242841733-0-135819","Adept Rider's Guards","Adept Rider's Guards"
"242841733-0-65585","Guards of the Crusader","The Crusader: 다리보호대"
"242841733-0-110515","Storm Master's Guards","Storm Master's Guards"
"242841733-0-108688","Barkskin Guards","Barkskin Guards"
"242841733-0-108204","Guards of the Viper","Guards of the Viper"
"242841733-0-105176","Hircine's Guards","Hircine's Guards"
"242841733-0-57960","guards^p","guards"
"242841733-0-143458","Naga Shaman Guards","Naga Shaman Guards"
"242841733-0-146961","Guards of Scavenging Demise","Guards of Scavenging Demise"
"242841733-0-53589","Guards of Kagrenac's Hope","Guards of Kagrenac's Hope"
"242841733-0-144302","Battlefield Acrobat Guards","Battlefield Acrobat Guards"
"242841733-0-106024","Leviathan Guards","Leviathan Guards"
"242841733-0-99342","Sword-Singer's Guards","Sword-Singer's Guards"
"242841733-0-74063","Marksman's Guards","Marksman's Guards"
"242841733-0-52256","Guards of the Song of Lamae","Guards of the Song of Lamae"
"242841733-0-112713","Ophidian Guards of Celerity","Ophidian Guards of Celerity"
"242841733-0-117166","Guards of the Powerful Assault","Guards of the Powerful Assault"
"242841733-0-110535","Storm Master's Guards","Storm Master's Guards"
"242841733-0-158952","Unchained Aggressor's Guards","Unchained Aggressor's Guards"
"242841733-0-100726","Spriggan's Guards","Spriggan's Guards"
"242841733-0-43777","Barkskin Leg Guards","Barkskin: 다리방어대"
"242841733-0-65599","Guards of the Crusader","Guards of the Crusader"
"242841733-0-46808","Guards of Twilight's Embrace","Guards of Twilight's Embrace"
"242841733-0-92708","Guards of the Valiant","Guards of the Valiant"
"242841733-0-128285","Blooddrinker Guards","Blooddrinker Guards"
"242841733-0-121653","Assassin's Guards","Assassin's Guards"
"242841733-0-65592","Guards of the Crusader","Guards of the Crusader"
"242841733-0-79748","Marksman's Guards","Marksman's Guards"
"242841733-0-122528","Shacklebreaker Guards","Shacklebreaker Guards"
"242841733-0-151055","Perfected Lokkestiiz's Guards","Perfected Lokkestiiz's Guards"
"242841733-0-158917","Unchained Aggressor's Guards","Unchained Aggressor's Guards"
"242841733-0-86025","Werewolf Hide Guards","Werewolf Hide Guards"
"242841733-0-121688","Assassin's Guards","Assassin's Guards"
"242841733-0-105196","Hircine's Guards","Hircine's Guards"
"242841733-0-10890","Tracker's Chausses","Tracker's Chausses"
"242841733-0-106044","Leviathan Guards","Leviathan Guards"
"242841733-0-108224","Guards of the Viper","Guards of the Viper"
"242841733-0-146941","Guards of Scavenging Demise","Guards of Scavenging Demise"
"242841733-0-54456","Pact's Guards^p","Pact: 조약 다리보호대"
"242841733-0-99322","Sword-Singer's Guards","Sword-Singer's Guards"
"242841733-0-79731","Guards of Alkosh","Guards of Alkosh"
"242841733-0-76223","Pelinal's Guards","Pelinal's Guards"
"242841733-0-70919","Guards of Morkuldin","Guards of Morkuldin"
"242841733-0-100746","Spriggan's Guards","Spriggan's Guards"
"242841733-0-117186","Guards of the Powerful Assault","Guards of the Powerful Assault"
"242841733-0-110555","Storm Master's Guards","Storm Master's Guards"
"242841733-0-46831","Guards of Twilight's Embrace","Guards of Twilight's Embrace"
"242841733-0-106064","Leviathan Guards","Leviathan Guards"
"242841733-0-54087","Guards of Shalidor's Curse","Guards of Shalidor's Curse"
"242841733-0-158987","Unchained Aggressor's Guards","Unchained Aggressor's Guards"
"242841733-0-72748","Eternal Hunt Guards","Eternal Hunt Guards"
"242841733-0-69589","Guards of Julianos","Julianos: 다리보호대"
"242841733-0-143493","Naga Shaman Guards","Naga Shaman Guards"
"242841733-0-101614","Witchman's Guards","Witchman's Guards"
"242841733-0-59300","Guards of the Undaunted Bastion","Guards of the Undaunted Bastion"
"242841733-0-51801","Guards of Hunding's Rage","Hunding's Rage: 다리보호대"
"242841733-0-144342","Battlefield Acrobat Guards","Battlefield Acrobat Guards"
"242841733-0-143018","Grave-Stake Collector Guards","Grave-Stake Collector Guards"
"242841733-0-108244","Guards of the Viper","Guards of the Viper"
"242841733-0-24683","guards^p","guards"
"242841733-0-46452","Guards of Death's Wind","Guards of Death's Wind"
"242841733-0-135854","Adept Rider's Guards","Adept Rider's Guards"
"242841733-0-49969","Guards of Oblivion's Foe","Guards of Oblivion's Foe"
"242841733-0-158508","Guards of Critical Riposte","Guards of Critical Riposte"
"242841733-0-93678","Guards of Kyne's Kiss","Guards of Kyne's Kiss"
"242841733-0-48629","Magnus' Guards","Magnus' Guards"
"242841733-0-92344","Guards of the Twin Sisters","Guards of the Twin Sisters"
"242841733-0-60782","Guards of the Armor Master","Guards of the Armor Master"
"242841733-0-59794","Guards of the Vicious Ophidian","Guards of the Vicious Ophidian"
"242841733-0-106084","Leviathan Guards","Leviathan Guards"
"242841733-0-60747","Guards of the Armor Master","Guards of the Armor Master"
"242841733-0-108264","Guards of the Viper","Guards of the Viper"
"242841733-0-50981","Guards of Hist Bark","Guards of Hist Bark"
"242841733-0-45150","guards^p","guards"
"242841733-0-151095","Perfected Lokkestiiz's Guards","Perfected Lokkestiiz's Guards"
"242841733-0-135889","Adept Rider's Guards","Adept Rider's Guards"
"242841733-0-135403","Gryphon's Guards","Gryphon's Guards"
"242841733-0-49512","Guards of Ashen Grip","Guards of Ashen Grip"
"242841733-0-146981","Guards of Scavenging Demise","Guards of Scavenging Demise"
"242841733-0-136729","Nocturnal's Favored Guards","Nocturnal's Favored Guards"
"242841733-0-101634","Witchman's Guards","Witchman's Guards"
"242841733-0-123427","Coward's Gear Guards^p","겁쟁이의 장비 다리보호구 (Coward's Gear Guards)"
"242841733-0-10058","Forester Leggings","Forester Leggings"
"242841733-0-144322","Battlefield Acrobat Guards","Battlefield Acrobat Guards"
"242841733-0-71873","Guards of Tava's Favor","Guards of Tava's Favor"
"242841733-0-66053","Guards of the Sentry","Guards of the Sentry"
"242841733-0-109114","Guards of the Crusader","Guards of the Crusader"
"242841733-0-112773","Ophidian Guards of Celerity","Ophidian Guards of Celerity"
"242841733-0-163089","Spell Parasite's Guards","Spell Parasite's Guards"
"242841733-0-123407","Coward's Gear Guards^p","겁쟁이의 장비 다리보호구 (Coward's Gear Guards)"
"242841733-0-56274","Guards of the Seducer","Guards of the Seducer"
"242841733-0-131032","Fortified Brass Guards","Fortified Brass Guards"
"242841733-0-77193","Guards of Flanking","Guards of Flanking"
"242841733-0-100310","Fiord's Guards","Fiord's Guards"
"242841733-0-156309","New Moon Acolyte's Guards","New Moon Acolyte's Guards"
"242841733-0-93658","Guards of Kyne's Kiss","Guards of Kyne's Kiss"
"242841733-0-92324","Guards of the Twin Sisters","Guards of the Twin Sisters"
"242841733-0-59772","Guards of the Vicious Ophidian","Guards of the Vicious Ophidian"
"242841733-0-58445","Guards of the Twice-Born Star","Guards of the Twice-Born Star"
"242841733-0-66060","Guards of the Sentry","Guards of the Sentry"
"242841733-0-15753","Ravenwatch Tassets","Ravenwatch Tassets"
"242841733-0-122563","Shacklebreaker Guards","Shacklebreaker Guards"
"242841733-0-108284","Guards of the Viper","Guards of the Viper"
"242841733-0-160860","Venomous Guards","Venomous Guards"
"242841733-0-122108","Guards of Daedric Trickery","Guards of Daedric Trickery"
"242841733-0-158543","Guards of Critical Riposte","Guards of Critical Riposte"
"242841733-0-135423","Gryphon's Guards","Gryphon's Guards"
"242841733-0-131067","Fortified Brass Guards","Fortified Brass Guards"
"242841733-0-101654","Witchman's Guards","Witchman's Guards"
"242841733-0-66039","Guards of the Sentry","Guards of the Sentry"
"242841733-0-67369","Guards of Toxic Defiance","Guards of Toxic Defiance"
"242841733-0-143053","Grave-Stake Collector Guards","Grave-Stake Collector Guards"
"242841733-0-144382","Battlefield Acrobat Guards","Battlefield Acrobat Guards"
"242841733-0-58410","Guards of the Twice-Born Star","Guards of the Twice-Born Star"
"242841733-0-68693","Para Bellum Guards","Para Bellum Guards"
"242841733-0-123447","Coward's Gear Guards^p","겁쟁이의 장비 다리보호구 (Coward's Gear Guards)"
"242841733-0-147418","Deadly Guards","Deadly Guards"
"242841733-0-66032","Guards of the Sentry","Guards of the Sentry"
"242841733-0-34442","Spitescarred Leggings of the Twin Sisters","Twin Sisters: 악의흉터 각반"
"242841733-0-147411","Deadly Guards","Deadly Guards"
"242841733-0-109134","Guards of the Crusader","Guards of the Crusader"
"242841733-0-122598","Shacklebreaker Guards","Shacklebreaker Guards"
"242841733-0-133231","Evergloam Leggings","Evergloam Leggings"
"242841733-0-157222","Titanborn's Guards","Titanborn's Guards"
"242841733-0-53185","Guards of the Eyes of Mara","Guards of the Eyes of Mara"
"242841733-0-56694","Guards of Alessia's Bulwark","Guards of Alessia's Bulwark"
"242841733-0-77173","Guards of Flanking","Guards of Flanking"
"242841733-0-156379","New Moon Acolyte's Guards","New Moon Acolyte's Guards"
"242841733-0-47747","Guards of the Seducer","Guards of the Seducer"
"242841733-0-92304","Guards of the Twin Sisters","Guards of the Twin Sisters"
"242841733-0-92788","Guards of the Valiant","Guards of the Valiant"
"242841733-0-59750","Guards of the Vicious Ophidian","Vicious Ophidian: 오피디아인의 다리보호대"
"242841733-0-161717","Guards of Dragon's Appetite","Guards of Dragon's Appetite"
"242841733-0-66046","Guards of the Sentry","Guards of the Sentry"
"242841733-0-147425","Deadly Guards","Deadly Guards"
"242841733-0-100330","Fiord's Guards","Fiord's Guards"
"242841733-0-54029","Guards of Shalidor's Curse","Guards of Shalidor's Curse"
"242841733-0-72713","Eternal Hunt Guards","Eternal Hunt Guards"
"242841733-0-93638","Guards of Kyne's Kiss","Guards of Kyne's Kiss"
"242841733-0-155491","Daring Corsair's Guards","Daring Corsair's Guards"
"242841733-0-109154","Guards of the Crusader","Guards of the Crusader"
"242841733-0-47770","Guards of the Seducer","Guards of the Seducer"
"242841733-0-54064","Guards of Shalidor's Curse","Guards of Shalidor's Curse"
"242841733-0-156344","New Moon Acolyte's Guards","New Moon Acolyte's Guards"
"242841733-0-45115","guards^p","guards"
"242841733-0-135443","Gryphon's Guards","Gryphon's Guards"
"242841733-0-76293","Pelinal's Guards","Pelinal's Guards"
"242841733-0-95802","Guards of the Air","Guards of the Air"
"242841733-0-71838","Guards of Tava's Favor","Guards of Tava's Favor"
"242841733-0-101674","Witchman's Guards","Witchman's Guards"
"242841733-0-144362","Battlefield Acrobat Guards","Battlefield Acrobat Guards"
"242841733-0-68671","Para Bellum Guards","Para Bellum Guards"
"242841733-0-123467","Coward's Gear Guards^p","겁쟁이의 장비 다리보호구 (Coward's Gear Guards)"
"242841733-0-148720","Vastarie's Guards","Vastarie's Guards"
"242841733-0-56239","Whitestrake's Guards","Whitestrake's Guards"
"242841733-0-81633","Exemplary Nirnhoned Guards","Exemplary Nirnhoned Guards"
"242841733-0-55387","Guards of Shadows","Shadows: 다리보호대"
"242841733-0-49942","Guards of Oblivion's Foe","Guards of Oblivion's Foe"
"242841733-0-157202","Titanborn's Guards","Titanborn's Guards"
"242841733-0-77153","Guards of Flanking","Guards of Flanking"
"242841733-0-60712","Guards of the Armor Master","Guards of the Armor Master"
"242841733-0-136764","Nocturnal's Favored Guards","Nocturnal's Favored Guards"
"242841733-0-46429","Guards of Death's Wind","Guards of Death's Wind"
"242841733-0-104712","Sunderflame Guards","Sunderflame Guards"
"242841733-0-48606","Magnus' Guards","Magnus' Guards"
"242841733-0-66025","Guards of the Sentry","The Sentry: 다리방어구"
"242841733-0-147404","Deadly Guards","Deadly Guards"
"242841733-0-50922","Guards of Hist Bark","Guards of Hist Bark"
"242841733-0-100350","Fiord's Guards","Fiord's Guards"
"242841733-0-93618","Guards of Kyne's Kiss","Guards of Kyne's Kiss"
"242841733-0-92768","Guards of the Valiant","Guards of the Valiant"
"242841733-0-160840","Venomous Guards","Venomous Guards"
"242841733-0-49454","Guards of Ashen Grip","Guards of Ashen Grip"
"228378404-0-10235","These traveling breeches seem cool to the touch.","이 여행용 바지는 만지면 시원할 것 같습니다."
"242841733-0-94022","Guards of the Sentry","Guards of the Sentry"
"242841733-0-112220","Guards of the Essence Thief","Guards of the Essence Thief"
"242841733-0-149510","Darloc Brae's Guards","Darloc Brae's Guards"
"242841733-0-85550","Guards of Salvation","Guards of Salvation"
"242841733-0-101574","Witchman's Guards","Witchman's Guards"
"242841733-0-53947","Guards of Shalidor's Curse","Guards of Shalidor's Curse"
"242841733-0-72223","Clever Alchemist Guards","Clever Alchemist Guards"
"242841733-0-74888","Darkstride Guards","Darkstride Guards"
"242841733-0-161627","Guards of Dragon's Appetite","Guards of Dragon's Appetite"
"242841733-0-75733","Gladiator's Guards","Gladiator's Guards"
"242841733-0-122038","Guards of Daedric Trickery","Guards of Daedric Trickery"
"242841733-0-97527","Guards of the Wilderqueen","Guards of the Wilderqueen"
"242841733-0-123367","Coward's Gear Guards^p","겁쟁이의 장비 다리보호구 (Coward's Gear Guards)"
"242841733-0-52610","Guards of Alessia's Bulwark","Guards of Alessia's Bulwark"
"242841733-0-47261","Guards of Night's Silence","Guards of Night's Silence"
"242841733-0-64619","guards^p","guards"
"242841733-0-158473","Guards of Critical Riposte","Guards of Critical Riposte"
"242841733-0-157142","Titanborn's Guards","Titanborn's Guards"
"242841733-0-60257","Guards of the Noble's Conquest","Guards of the Noble's Conquest"
"242841733-0-64618","guards^p","guards"
"242841733-0-159326","Dauntless Combatant's Guards","Dauntless Combatant's Guards"
"242841733-0-133158","Guards of Unfathomable Darkness","Guards of Unfathomable Darkness"
"242841733-0-59279","Guards of the Undaunted Bastion","Guards of the Undaunted Bastion"
"242841733-0-100250","Fiord's Guards","Fiord's Guards"
"242841733-0-50424","Guards of Torug's Pact","Guards of Torug's Pact"
"242841733-0-45080","guards^p","guards"
"242841733-0-53970","Guards of Shalidor's Curse","Guards of Shalidor's Curse"
"242841733-0-135363","Gryphon's Guards","Gryphon's Guards"
"242841733-0-136694","Nocturnal's Favored Guards","Nocturnal's Favored Guards"
"242841733-0-94002","Guards of the Sentry","Guards of the Sentry"
"242841733-0-93152","Guards of the Crusader","Guards of the Crusader"
"242841733-0-60222","Guards of the Noble's Conquest","Guards of the Noble's Conquest"
"242841733-0-124233","War Machine Guards^p","War Machine Guards"
"242841733-0-85530","Guards of Salvation","Guards of Salvation"
"242841733-0-52637","Guards of Alessia's Bulwark","Guards of Alessia's Bulwark"
"242841733-0-101594","Witchman's Guards","Witchman's Guards"
"242841733-0-97507","Guards of the Wilderqueen","Guards of the Wilderqueen"
"242841733-0-123387","Coward's Gear Guards^p","겁쟁이의 장비 다리보호구 (Coward's Gear Guards)"
"242841733-0-74868","Darkstride Guards","Darkstride Guards"
"242841733-0-47290","Guards of Night's Silence","Guards of Night's Silence"
"242841733-0-51303","Guards of the Willow's Path","Guards of the Willow's Path"
"242841733-0-48130","Guards of Vampire's Kiss","Guards of Vampire's Kiss"
"242841733-0-157122","Titanborn's Guards","Titanborn's Guards"
"242841733-0-70044","Guards of Trials","Guards of Trials"
"242841733-0-156274","New Moon Acolyte's Guards","New Moon Acolyte's Guards"
"242841733-0-133178","Guards of Unfathomable Darkness","Guards of Unfathomable Darkness"
"242841733-0-136204","Sload's Guards","Sload's Guards"
"242841733-0-148650","Senche-raht's Guards","Senche-raht's Guards"
"242841733-0-50447","Guards of Torug's Pact","Guards of Torug's Pact"
"242841733-0-51778","Guards of Hunding's Rage","Hunding's Rage: 다리보호대"
"242841733-0-59258","Guards of the Undaunted Bastion","Undaunted Bastion: 다리보호대"
"242841733-0-100270","Fiord's Guards","Fiord's Guards"
"242841733-0-81161","Senche's Guards","Senche's Guards"
"242841733-0-135383","Gryphon's Guards","Gryphon's Guards"
"242841733-0-49895","Guards of Oblivion's Foe","Guards of Oblivion's Foe"
"242841733-0-142913","Grave-Stake Collector Guards","Grave-Stake Collector Guards"
"242841733-0-93132","Guards of the Crusader","Guards of the Crusader"
"242841733-0-136239","Sload's Guards","Sload's Guards"
"242841733-0-92284","Guards of the Twin Sisters","Twin Sisters: 다리보호대"
"242841733-0-70009","Guards of Trials","Guards of Trials"
"242841733-0-147376","Deadly Guards","Deadly Guards"
"242841733-0-149550","Darloc Brae's Guards","Darloc Brae's Guards"
"242841733-0-122073","Guards of Daedric Trickery","Guards of Daedric Trickery"
"242841733-0-85510","Guards of Salvation","Guards of Salvation"
"242841733-0-58375","Guards of the Twice-Born Star","Guards of the Twice-Born Star"
"242841733-0-130927","Fortified Brass Guards","Fortified Brass Guards"
"242841733-0-74848","Darkstride Guards","Darkstride Guards"
"242841733-0-161682","Guards of Dragon's Appetite","Guards of Dragon's Appetite"
"242841733-0-133198","Guards of Unfathomable Darkness","Guards of Unfathomable Darkness"
"242841733-0-114457","Senche's Guards","Senche's Guards"
"242841733-0-157182","Titanborn's Guards","Titanborn's Guards"
"242841733-0-159361","Dauntless Combatant's Guards","Dauntless Combatant's Guards"
"242841733-0-45045","guards^p","guards"
"242841733-0-95782","Guards of the Air","Guards of the Air"
"242841733-0-83316","Widowmaker Guards","Widowmaker Guards"
"242841733-0-93598","Guards of Kyne's Kiss","Guards of Kyne's Kiss"
"242841733-0-93112","Guards of the Crusader","Guards of the Crusader"
"242841733-0-147383","Deadly Guards","Deadly Guards"
"242841733-0-100290","Fiord's Guards","Fiord's Guards"
"242841733-0-81141","Senche's Guards","Senche's Guards"
"242841733-0-105984","Leviathan Guards","Leviathan: 레비아탄의 다리보호대"
"242841733-0-72678","Eternal Hunt Guards","Eternal Hunt Guards"
"242841733-0-50864","Guards of Hist Bark","Guards of Hist Bark"
"242841733-0-85963","Darkstride Guards","Darkstride Guards"
"242841733-0-48107","Guards of Vampire's Kiss","Vampire's Kiss: 다리보호대"
"242841733-0-149530","Darloc Brae's Guards","Darloc Brae's Guards"
"242841733-0-74828","Darkstride Guards","Darkstride Guards"
"242841733-0-148685","Senche-raht's Guards","Senche-raht's Guards"
"242841733-0-124273","War Machine Guards^p","War Machine Guards"
"242841733-0-50899","Guards of Hist Bark","Guards of Hist Bark"
"242841733-0-69484","Guards of the Powerful Assault","Guards of the Powerful Assault"
"242841733-0-72643","Eternal Hunt Guards","Eternal Hunt Guards"
"242841733-0-51743","Guards of Hunding's Rage","Hunding's Rage: 다리보호대"
"242841733-0-48571","Magnus' Guards","Magnus' Guards"
"242841733-0-157162","Titanborn's Guards","Titanborn's Guards"
"242841733-0-46394","Guards of Death's Wind","Guards of Death's Wind"
"242841733-0-95762","Guards of the Air","Guards of the Air"
"242841733-0-60677","Guards of the Armor Master","Armor Master: 다리보호대"
"242841733-0-148210","Coldharbour's Favorite Guards","Coldharbour's Favorite Guards"
"242841733-0-93578","Guards of Kyne's Kiss","Guards of Kyne's Kiss"
"242841733-0-69499","Guards of the Shield Breaker","Guards of the Shield Breaker"
"242841733-0-81121","Senche's Guards","Senche's Guards"
"242841733-0-97931","Guards of Night Terror","Guards of Night Terror"
"242841733-0-53912","Guards of Shalidor's Curse","Guards of Shalidor's Curse"
"242841733-0-50401","Guards of Torug's Pact","Torug's Pact: 다리보호대"
"242841733-0-147369","Deadly Guards","Deadly Guards"
"242841733-0-50043","Guards of the Spectre's Eye","Guards of the Spectre's Eye"
"228378404-0-57729","By researching this piece of gear, you can learn to make your own Nirnhoned Guards.","By researching this piece of gear, you can learn to make your own Nirnhoned Guards."
"242841733-0-136274","Sload's Guards","Sload's Guards"
"242841733-0-159396","Dauntless Combatant's Guards","Dauntless Combatant's Guards"
"242841733-0-149590","Darloc Brae's Guards","Darloc Brae's Guards"
"242841733-0-117510","Guards of the Shield Breaker","Guards of the Shield Breaker"
"242841733-0-99302","Sword-Singer's Guards","Sword-Singer: 소드싱어의 다리보호대"
"242841733-0-57928","guards^p","guards"
"242841733-0-51362","Guards of the Willow's Path","Guards of the Willow's Path"
"242841733-0-57929","guards^p","guards"
"242841733-0-130962","Fortified Brass Guards","Fortified Brass Guards"
"242841733-0-69904","Guards of Julianos","Guards of Julianos"
"242841733-0-152768","Dro'zakar's Guards","Dro'zakar's Guards"
"242841733-0-104692","Sunderflame Guards","Sunderflame Guards"
"242841733-0-52688","Guards of Orgnum's Scales","Orgnum's Scales: 다리보호대"
"242841733-0-72293","Clever Alchemist Guards","Clever Alchemist Guards"
"242841733-0-51397","Guards of the Willow's Path","Guards of the Willow's Path"
"242841733-0-50066","Guards of the Spectre's Eye","Guards of the Spectre's Eye"
"242841733-0-54420","Covenant's Guards^p","Covenant: 동맹 다리보호대"
"242841733-0-117530","Guards of the Shield Breaker","Guards of the Shield Breaker"
"242841733-0-147390","Deadly Guards","Deadly Guards"
"242841733-0-147397","Deadly Guards","Deadly Guards"
"242841733-0-148245","Coldharbour's Favorite Guards","Coldharbour's Favorite Guards"
"242841733-0-130507","Innate Axiom Guards","Innate Axiom Guards"
"242841733-0-149570","Darloc Brae's Guards","Darloc Brae's Guards"
"242841733-0-49071","Guards of the Night Mother","Guards of the Night Mother"
"242841733-0-126015","Velothi Travel Guards^p","벨로시 여행 다리보호대"
"242841733-0-53566","Guards of Kagrenac's Hope","Guards of Kagrenac's Hope"
"242841733-0-77513","Sithis' Guards","Sithis' Guards"
"242841733-0-142948","Grave-Stake Collector Guards","Grave-Stake Collector Guards"
"242841733-0-76663","Guards of the Essence Thief","Guards of the Essence Thief"
"242841733-0-152748","Dro'zakar's Guards","Dro'zakar's Guards"
"242841733-0-52229","Guards of the Song of Lamae","Guards of the Song of Lamae"
"242841733-0-73120","Hircine's Guards","Hircine's Guards"
"242841733-0-142517","Dead-Water's Guile Guards","Dead-Water's Guile Guards"
"242841733-0-49012","Guards of the Night Mother","Guards of the Night Mother"
"242841733-0-50482","Guards of Torug's Pact","Guards of Torug's Pact"
"242841733-0-117550","Guards of the Shield Breaker","Guards of the Shield Breaker"
"242841733-0-96240","Guards of the Trainee","Guards of the Trainee"
"242841733-0-94062","Guards of the Sentry","Guards of the Sentry"
"242841733-0-108608","Barkskin Guards","Barkskin Guards"
"242841733-0-60292","Guards of the Noble's Conquest","Guards of the Noble's Conquest"
"242841733-0-97567","Guards of the Wilderqueen","Guards of the Wilderqueen"
"242841733-0-162119","Yandir's Guards","Yandir's Guards"
"242841733-0-85590","Guards of Salvation","Guards of Salvation"
"242841733-0-48153","Guards of Vampire's Kiss","Guards of Vampire's Kiss"
"242841733-0-76641","Guards of Toxic Defiance","Guards of Toxic Defiance"
"242841733-0-49489","Guards of Ashen Grip","Guards of Ashen Grip"
"242841733-0-128205","Blooddrinker Guards","Blooddrinker Guards"
"242841733-0-130997","Fortified Brass Guards","Fortified Brass Guards"
"242841733-0-73127","Hircine's Guards","Hircine's Guards"
"242841733-0-143863","Might of the Lost Legion Guards","Might of the Lost Legion Guards"
"242841733-0-161253","Stuhn's Guards","Stuhn's Guards"
"242841733-0-53531","Guards of Kagrenac's Hope","Guards of Kagrenac's Hope"
"242841733-0-143828","Might of the Lost Legion Guards","Might of the Lost Legion Guards"
"242841733-0-50020","Guards of the Spectre's Eye","Spectre's Eye: 다리보호대"
