"Location","Source","Target"
"242841733-0-122207","Epaulets of Daedric Trickery","Epaulets of Daedric Trickery"
"242841733-0-94882","Kra'gh's Epaulets","Kra'gh's Epaulets"
"242841733-0-100417","Vampire Lord's Epaulets","Vampire Lord: 뱀파이어 군주의 어깨장식"
"242841733-0-94881","Kra'gh's Epaulets","Kra'gh's Epaulets"
"242841733-0-110226","Overwhelming Epaulets","Overwhelming Epaulets"
"242841733-0-56163","Epaulets of Twilight's Embrace","Epaulets of Twilight's Embrace"
"242841733-0-94880","Kra'gh's Epaulets","Kra'gh's Epaulets"
"242841733-0-45038","epaulets^p","epaulets"
"242841733-0-131166","Epaulets of Mechanical Acuity","Epaulets of Mechanical Acuity"
"242841733-0-94879","Kra'gh's Epaulets","Kra'gh's Epaulets"
"242841733-0-94878","Kra'gh's Epaulets","Kra'gh's Epaulets"
"242841733-0-125721","Impregnable Armor Epaulets^p","Impregnable Armor: 어깨장식"
"242841733-0-94877","Kra'gh's Epaulets","Kra'gh's Epaulets"
"242841733-0-94876","Kra'gh's Epaulets","Kra'gh: 어깨장식"
"242841733-0-50858","Epaulets of Hist Bark","Epaulets of Hist Bark"
"242841733-0-102603","Epaulets of Sanctuary","Epaulets of Sanctuary"
"242841733-0-94875","Shadowrend's Epaulets","Shadowrend's Epaulets"
"242841733-0-94874","Shadowrend's Epaulets","Shadowrend's Epaulets"
"242841733-0-68599","Winterborn Epaulets","Winterborn Epaulets"
"242841733-0-94873","Shadowrend's Epaulets","Shadowrend's Epaulets"
"242841733-0-58310","Epaulets of the Twice-Born Star","Epaulets of the Twice-Born Star"
"242841733-0-94872","Shadowrend's Epaulets","Shadowrend's Epaulets"
"242841733-0-148804","Vastarie's Epaulets","Vastarie's Epaulets"
"242841733-0-143117","Grave-Stake Collector Epaulets","Grave-Stake Collector Epaulets"
"242841733-0-48530","Magnus' Epaulets","Magnus' Epaulets"
"242841733-0-94871","Shadowrend's Epaulets","Shadowrend's Epaulets"
"242841733-0-49866","Epaulets of Oblivion's Foe","Epaulets of Oblivion's Foe"
"242841733-0-94870","Shadowrend's Epaulets","Shadowrend's Epaulets"
"242841733-0-60636","Epaulets of Redistribution","Epaulets of Redistribution"
"242841733-0-47208","Epaulets of Night's Silence","Epaulets of Night's Silence"
"242841733-0-155105","Epaulets of Marauder's Haste","Epaulets of Marauder's Haste"
"242841733-0-94868","Shadowrend's Epaulets","Shadowrend: 어깨장식"
"242841733-0-158607","Epaulets of Critical Riposte","Epaulets of Critical Riposte"
"242841733-0-146635","Stonekeeper's Epaulets","Stonekeeper's Epaulets"
"242841733-0-72613","Eternal Hunt Epaulets","Eternal Hunt Epaulets"
"242841733-0-94869","Shadowrend's Epaulets","Shadowrend's Epaulets"
"242841733-0-56583","Epaulets of the Willow's Path","Epaulets of the Willow's Path"
"242841733-0-100438","Vampire Lord's Epaulets","Vampire Lord's Epaulets"
"242841733-0-110247","Overwhelming Epaulets","Overwhelming Epaulets"
"242841733-0-135547","Vanus's Epaulets","바누스의 어깨장식 (Vanus's Epaulets)"
"242841733-0-46306","Epaulets of Death's Wind","Epaulets of Death's Wind"
"242841733-0-60601","Epaulets of Redistribution","Epaulets of Redistribution"
"242841733-0-70889","Epaulets of Morkuldin","Epaulets of Morkuldin"
"242841733-0-44119","Epaulets of Necropotence","Necropotence: 어깨장식"
"242841733-0-91348","Epaulets of the Noble Duelist","Epaulets of the Noble Duelist"
"242841733-0-68577","Winterborn Epaulets","Winterborn Epaulets"
"242841733-0-59626","Nerien'eth's Epaulets^p","Nerien'eth: 어깨장식"
"242841733-0-144027","Indomitable Fury Epaulets","Indomitable Fury Epaulets"
"242841733-0-59627","Nerien'eth's Epaulets^p","Nerien'eth's Epaulets"
"242841733-0-59628","Nerien'eth's Epaulets^p","Nerien'eth's Epaulets"
"242841733-0-59629","Nerien'eth's Epaulets^p","Nerien'eth's Epaulets"
"242841733-0-55242","Epaulets of the Arena","Epaulets of the Arena"
"242841733-0-155168","Epaulets of Marauder's Haste","Epaulets of Marauder's Haste"
"242841733-0-158677","Epaulets of Critical Riposte","Epaulets of Critical Riposte"
"242841733-0-53063","Epaulets of the Eyes of Mara","Epaulets of the Eyes of Mara"
"242841733-0-44112","Epaulets of the Arch-Mage","The Arch-Mage: 어깨장식"
"242841733-0-123551","Knight Slayer Epaulets^p","Knight Slayer: 어깨장식"
"242841733-0-48948","Epaulets of the Night Mother","Epaulets of the Night Mother"
"242841733-0-100459","Vampire Lord's Epaulets","Vampire Lord's Epaulets"
"242841733-0-59630","Nerien'eth's Epaulets^p","Nerien'eth's Epaulets"
"242841733-0-114607","Epaulets of Bahraha's Curse","Epaulets of Bahraha's Curse"
"242841733-0-59631","Nerien'eth's Epaulets^p","Nerien'eth's Epaulets"
"242841733-0-143187","Naga Shaman Epaulets","Naga Shaman Epaulets"
"242841733-0-148874","Vastarie's Epaulets","Vastarie's Epaulets"
"242841733-0-56128","Epaulets of Death's Wind","Epaulets of Death's Wind"
"242841733-0-148839","Vastarie's Epaulets","Vastarie's Epaulets"
"242841733-0-48983","Epaulets of the Night Mother","Epaulets of the Night Mother"
"242841733-0-135568","Vanus's Epaulets","바누스의 어깨장식 (Vanus's Epaulets)"
"242841733-0-158642","Epaulets of Critical Riposte","Epaulets of Critical Riposte"
"242841733-0-49831","Epaulets of Oblivion's Foe","Epaulets of Oblivion's Foe"
"242841733-0-110268","Overwhelming Epaulets","Overwhelming Epaulets"
"242841733-0-90479","Epaulets of Prayer","Epaulets of Prayer"
"242841733-0-143152","Grave-Stake Collector Epaulets","Grave-Stake Collector Epaulets"
"242841733-0-68555","Winterborn Epaulets","Winterborn Epaulets"
"242841733-0-136408","Sload's Epaulets","Sload's Epaulets"
"242841733-0-91327","Epaulets of the Noble Duelist","Epaulets of the Noble Duelist"
"242841733-0-144006","Indomitable Fury Epaulets","Indomitable Fury Epaulets"
"242841733-0-146665","Stonekeeper's Epaulets","Stonekeeper's Epaulets"
"242841733-0-116810","Epaulets of Meritorious Service","Epaulets of Meritorious Service"
"242841733-0-53086","Epaulets of the Eyes of Mara","Epaulets of the Eyes of Mara"
"242841733-0-155147","Epaulets of Marauder's Haste","Epaulets of Marauder's Haste"
"242841733-0-156478","New Moon Acolyte's Epaulets","New Moon Acolyte's Epaulets"
"242841733-0-76182","Pelinal's Epaulets","Pelinal's Epaulets"
"242841733-0-122242","Epaulets of Daedric Trickery","Epaulets of Daedric Trickery"
"242841733-0-123572","Knight Slayer Epaulets^p","Knight Slayer Epaulets"
"242841733-0-146671","Stonekeeper's Epaulets","Stonekeeper's Epaulets"
"242841733-0-47638","Whitestrake's Epaulets","Whitestrake's Epaulets"
"242841733-0-125756","Impregnable Armor Epaulets^p","Impregnable Armor Epaulets"
"242841733-0-91795","Epaulets of Cyrodiil's Light","Epaulets of Cyrodiil's Light"
"242841733-0-161816","Epaulets of Dragon's Appetite","Epaulets of Dragon's Appetite"
"242841733-0-114628","Epaulets of Bahraha's Curse","Epaulets of Bahraha's Curse"
"242841733-0-50800","Epaulets of Hist Bark","Epaulets of Hist Bark"
"242841733-0-124423","Master Architect Epaulets^p","Master Architect Epaulets"
"242841733-0-146677","Stonekeeper's Epaulets","Stonekeeper's Epaulets"
"242841733-0-47150","Epaulets of Night's Silence","Epaulets of Night's Silence"
"242841733-0-114523","Epaulets of Bahraha's Curse","Epaulets of Bahraha's Curse"
"242841733-0-49331","Epaulets of Ashen Grip","Epaulets of Ashen Grip"
"242841733-0-48484","Magnus' Epaulets","Magnus: 어깨장식"
"242841733-0-96564","Bloodthorn Epaulets","Bloodthorn Epaulets"
"242841733-0-64965","Epaulets of The Arch-Mage","Epaulets of The Arch-Mage"
"242841733-0-106905","Epaulets of the Magicka Furnace","Epaulets of the Magicka Furnace"
"242841733-0-86764","Epaulets of Necropotence","Epaulets of Necropotence"
"242841733-0-98733","Epaulets of Hist Sap","Epaulets of Hist Sap"
"242841733-0-124339","Master Architect Epaulets^p","Master Architect Epaulets"
"242841733-0-148309","Coldharbour's Favorite Epaulets","Coldharbour's Favorite Epaulets"
"242841733-0-50317","Epaulets of the Spectre's Eye","Epaulets of the Spectre's Eye"
"242841733-0-161746","Epaulets of Dragon's Appetite","Epaulets of Dragon's Appetite"
"242841733-0-53825","Epaulets of Shalidor's Curse","Shalidor's Curse: 어깨장식"
"242841733-0-97406","Epaulets of a Mother's Sorrow","Epaulets of a Mother's Sorrow"
"242841733-0-102540","Epaulets of Sanctuary","Epaulets of Sanctuary"
"242841733-0-140820","Hanu's Epaulets","Hanu's Epaulets"
"242841733-0-155084","Epaulets of Marauder's Haste","Epaulets of Marauder's Haste"
"242841733-0-131096","Epaulets of Mechanical Acuity","Mechanical Acuity: 어깨장식"
"242841733-0-72123","Epaulets of Tava's Favor","Epaulets of Tava's Favor"
"242841733-0-56096","Epaulets of the Arena","Epaulets of the Arena"
"242841733-0-136303","Sload's Epaulets","Sload's Epaulets"
"242841733-0-59157","Epaulets of the Undaunted Bastion","Epaulets of the Undaunted Bastion"
"242841733-0-103405","Light Speaker's Epaulets","Light Speaker's Epaulets"
"242841733-0-75622","Gladiator's Epaulets","Gladiator's Epaulets"
"242841733-0-103883","Epaulets of the Combat Physician","Epaulets of the Combat Physician"
"242841733-0-114544","Epaulets of Bahraha's Curse","Epaulets of Bahraha's Curse"
"242841733-0-48021","Epaulets of the Seducer","Epaulets of the Seducer"
"242841733-0-64949","Epaulets of The Arch-Mage","Epaulets of The Arch-Mage"
"242841733-0-116726","Epaulets of Meritorious Service","Epaulets of Meritorious Service"
"242841733-0-96543","Bloodthorn Epaulets","Bloodthorn Epaulets"
"242841733-0-136338","Sload's Epaulets","Sload's Epaulets"
"242841733-0-64941","Epaulets of The Arch-Mage","Epaulets of The Arch-Mage"
"242841733-0-106926","Epaulets of the Magicka Furnace","Epaulets of the Magicka Furnace"
"242841733-0-122172","Epaulets of Daedric Trickery","Epaulets of Daedric Trickery"
"242841733-0-60111","Epaulets of the Noble's Conquest","Epaulets of the Noble's Conquest"
"242841733-0-58275","Epaulets of the Twice-Born Star","Epaulets of the Twice-Born Star"
"242841733-0-53848","Epaulets of Shalidor's Curse","Epaulets of Shalidor's Curse"
"242841733-0-148769","Vastarie's Epaulets","Vastarie's Epaulets"
"242841733-0-98712","Epaulets of Hist Sap","Hist Sap: 어깨장식"
"242841733-0-146588","Icy Conjuror's Epaulets","Icy Conjuror's Epaulets"
"242841733-0-102561","Epaulets of Sanctuary","Epaulets of Sanctuary"
"242841733-0-155063","Epaulets of Marauder's Haste","Epaulets of Marauder's Haste"
"242841733-0-158572","Epaulets of Critical Riposte","Epaulets of Critical Riposte"
"242841733-0-64957","Epaulets of The Arch-Mage","Epaulets of The Arch-Mage"
"242841733-0-159425","Dauntless Combatant's Epaulets","Dauntless Combatant's Epaulets"
"242841733-0-128701","Caluurion's Legacy Epaulets","Caluurion's Legacy Epaulets"
"242841733-0-143082","Grave-Stake Collector Epaulets","Grave-Stake Collector Epaulets"
"242841733-0-103426","Light Speaker's Epaulets","Light Speaker's Epaulets"
"228378404-0-7547","A repetitive motif of stylized waves is woven into the epaulets.","A repetitive motif of stylized waves is woven into the epaulets."
"242841733-0-96522","Bloodthorn Epaulets","Bloodthorn Epaulets"
"242841733-0-59136","Epaulets of the Undaunted Bastion","Undaunted Unweaver: 어깨장식"
"242841733-0-72578","Eternal Hunt Epaulets","Eternal Hunt Epaulets"
"242841733-0-52985","Epaulets of Orgnum's Scales","Epaulets of Orgnum's Scales"
"242841733-0-51655","Epaulets of Hunding's Rage","Hunding's Rage: 어깨장식"
"242841733-0-114565","Epaulets of Bahraha's Curse","Epaulets of Bahraha's Curse"
"242841733-0-47591","Whitestrake's Epaulets","Whitestrake's Epaulets"
"242841733-0-116747","Epaulets of Meritorious Service","Epaulets of Meritorious Service"
"242841733-0-141703","Vykosa's Epaulets","Vykosa's Epaulets"
"242841733-0-49772","Epaulets of Oblivion's Foe","Epaulets of Oblivion's Foe"
"242841733-0-141709","Vykosa's Epaulets","Vykosa's Epaulets"
"242841733-0-60566","Epaulets of Redistribution","Epaulets of Redistribution"
"242841733-0-64925","Epaulets of The Arch-Mage","The Arch-Mage: 어깨장식"
"242841733-0-106947","Epaulets of the Magicka Furnace","Epaulets of the Magicka Furnace"
"242841733-0-148344","Senche-raht's Epaulets","Senche-raht's Epaulets"
"242841733-0-52938","Epaulets of Orgnum's Scales","Epaulets of Orgnum's Scales"
"242841733-0-72543","Eternal Hunt Epaulets","Eternal Hunt Epaulets"
"242841733-0-162638","Roaring Opportunist's Perfected Epaulets","Roaring Opportunist's Perfected Epaulets"
"242841733-0-102582","Epaulets of Sanctuary","Epaulets of Sanctuary"
"242841733-0-140862","Hanu's Epaulets","Hanu's Epaulets"
"242841733-0-161302","Stuhn's Epaulets","Stuhn's Epaulets"
"242841733-0-48431","Epaulets of Vampire's Kiss","Epaulets of Vampire's Kiss"
"242841733-0-141715","Vykosa's Epaulets","Vykosa's Epaulets"
"242841733-0-56051","epaulets^p","epaulets"
"242841733-0-64933","Epaulets of The Arch-Mage","Epaulets of The Arch-Mage"
"242841733-0-59590","Bogdan the Nightflame's Epaulets","Bogdan the Nightflame: 어깨장식"
"242841733-0-59591","Bogdan the Nightflame's Epaulets","Bogdan the Nightflame's Epaulets"
"242841733-0-128722","Caluurion's Legacy Epaulets","Caluurion's Legacy Epaulets"
"242841733-0-103447","Light Speaker's Epaulets","Light Speaker's Epaulets"
"242841733-0-59592","Bogdan the Nightflame's Epaulets","Bogdan the Nightflame's Epaulets"
"242841733-0-59593","Bogdan the Nightflame's Epaulets","Bogdan the Nightflame's Epaulets"
"242841733-0-59594","Bogdan the Nightflame's Epaulets","Bogdan the Nightflame's Epaulets"
"242841733-0-59595","Bogdan the Nightflame's Epaulets","Bogdan the Nightflame's Epaulets"
"242841733-0-124360","Master Architect Epaulets^p","Master Architect Epaulets"
"242841733-0-151516","Perfected Nahviintaas's Epaulets","Perfected Nahviintaas's Epaulets"
"242841733-0-96501","Bloodthorn Epaulets","Bloodthorn Epaulets"
"242841733-0-116768","Epaulets of Meritorious Service","Epaulets of Meritorious Service"
"242841733-0-136373","Sload's Epaulets","Sload's Epaulets"
"242841733-0-114586","Epaulets of Bahraha's Curse","Epaulets of Bahraha's Curse"
"242841733-0-106968","Epaulets of the Magicka Furnace","Epaulets of the Magicka Furnace"
"242841733-0-50777","Epaulets of Hist Bark","Hist Bark: 어깨장식"
"242841733-0-51620","Epaulets of Hunding's Rage","Hunding's Rage: 어깨장식"
"242841733-0-140841","Hanu's Epaulets","Hanu's Epaulets"
"242841733-0-161781","Epaulets of Dragon's Appetite","Epaulets of Dragon's Appetite"
"242841733-0-46271","Epaulets of Death's Wind","Epaulets of Death's Wind"
"242841733-0-138540","Olorime's Perfected Epaulets","Olorime's Perfected Epaulets"
"242841733-0-79177","Epaulets of Imperial Physique","Epaulets of Imperial Physique"
"242841733-0-91285","Epaulets of the Noble Duelist","Epaulets of the Noble Duelist"
"242841733-0-137215","Siroria's Epaulets","Siroria's Epaulets"
"242841733-0-103468","Light Speaker's Epaulets","Light Speaker's Epaulets"
"242841733-0-127416","Draugr's Rest Epaulets","Draugr's Rest Epaulets"
"242841733-0-58240","Epaulets of the Twice-Born Star","Epaulets of the Twice-Born Star"
"242841733-0-160446","Temp_Z_Heal's Epaulets","Temp_Z_Heal's Epaulets"
"242841733-0-116789","Epaulets of Meritorious Service","Epaulets of Meritorious Service"
"242841733-0-72193","Clever Alchemist Epaulets","Clever Alchemist Epaulets"
"242841733-0-143922","Indomitable Fury Epaulets","Indomitable Fury Epaulets"
"242841733-0-77402","Sithis' Epaulets","Sithis' Epaulets"
"242841733-0-91709","Epaulets of the Arch-Mage","Epaulets of the Arch-Mage"
"242841733-0-76555","Malubeth the Scourger's Epaulets","Malubeth the Scourger's Epaulets"
"242841733-0-44962","epaulets^p","epaulets"
"242841733-0-107833","Epaulets of Prayer","Epaulets of Prayer"
"242841733-0-130606","Innate Axiom Epaulets","Innate Axiom Epaulets"
"242841733-0-106989","Epaulets of the Magicka Furnace","Epaulets of the Magicka Furnace"
"242841733-0-76549","Bloodspawn's Epaulets","Bloodspawn's Epaulets"
"242841733-0-99668","Spinner's Epaulets","Spinner: 어깨장식"
"242841733-0-55607","epaulets^p","epaulets"
"242841733-0-55604","epaulets^p","epaulets"
"242841733-0-50395","Epaulets of Torug's Pact","Epaulets of Torug's Pact"
"242841733-0-158195","Mother Ciannait's Epaulets","Mother Ciannait's Epaulets"
"242841733-0-158194","Mother Ciannait's Epaulets","Mother Ciannait's Epaulets"
"242841733-0-138561","Olorime's Perfected Epaulets","Olorime's Perfected Epaulets"
"242841733-0-67608","Epaulets of the Scathing Mage","Epaulets of the Scathing Mage"
"242841733-0-90840","Curse-Eating Epaulets","Curse-Eating Epaulets"
"242841733-0-87200","Epaulets of the Healer","Epaulets of the Healer"
"242841733-0-127437","Draugr's Rest Epaulets","Draugr's Rest Epaulets"
"242841733-0-103489","Light Speaker's Epaulets","Light Speaker's Epaulets"
"242841733-0-150231","Nahviintaas's Epaulets","Nahviintaas's Epaulets"
"242841733-0-151558","Perfected Nahviintaas's Epaulets","Perfected Nahviintaas's Epaulets"
"242841733-0-148399","Senche-raht's Epaulets","Senche-raht's Epaulets"
"242841733-0-147065","Auroran's Epaulets","Auroran's Epaulets"
"242841733-0-86356","Epaulets of the Withered Hand","Epaulets of the Withered Hand"
"242841733-0-51239","Epaulets of the Willow's Path","Epaulets of the Willow's Path"
"242841733-0-158193","Mother Ciannait's Epaulets","Mother Ciannait's Epaulets"
"242841733-0-158192","Mother Ciannait's Epaulets","Mother Ciannait's Epaulets"
"242841733-0-158191","Mother Ciannait's Epaulets","Mother Ciannait's Epaulets"
"242841733-0-158190","Mother Ciannait's Epaulets","Mother Ciannait's Epaulets"
"242841733-0-73025","Epaulets of Twilight Remedy","Epaulets of Twilight Remedy"
"242841733-0-51274","Epaulets of the Willow's Path","Epaulets of the Willow's Path"
"242841733-0-76531","Spawn of Mephala's Epaulets","Spawn of Mephala's Epaulets"
"242841733-0-159016","Unchained Aggressor's Epaulets","Unchained Aggressor's Epaulets"
"242841733-0-73017","Epaulets of Twilight Remedy","Twilight Remedy: 어깨장식"
"242841733-0-76525","Bogdan the Nightflame's Epaulets","Bogdan the Nightflame's Epaulets"
"242841733-0-107854","Epaulets of Prayer","Epaulets of Prayer"
"242841733-0-52118","Epaulets of the Song of Lamae","Epaulets of the Song of Lamae"
"242841733-0-53444","Epaulets of Kagrenac's Hope","Kagrenac's Hope: 어깨장식"
"242841733-0-75692","Gladiator's Epaulets","Gladiator's Epaulets"
"242841733-0-98796","Epaulets of Hist Sap","Epaulets of Hist Sap"
"242841733-0-73033","Epaulets of Twilight Remedy","Epaulets of Twilight Remedy"
"242841733-0-76543","Molag Kena's Epaulets","Molag Kena's Epaulets"
"242841733-0-138582","Olorime's Perfected Epaulets","Olorime's Perfected Epaulets"
"242841733-0-127458","Draugr's Rest Epaulets","Draugr's Rest Epaulets"
"242841733-0-150210","Nahviintaas's Epaulets","Nahviintaas's Epaulets"
"242841733-0-86335","Epaulets of the Withered Hand","Epaulets of the Withered Hand"
"242841733-0-65893","Overwhelming Epaulets","Overwhelming: 어깨장식"
"242841733-0-76537","Lord Warden Dusk's Epaulets","Lord Warden Dusk's Epaulets"
"242841733-0-161337","Stuhn's Epaulets","Stuhn's Epaulets"
"242841733-0-53871","Epaulets of Shalidor's Curse","Epaulets of Shalidor's Curse"
"242841733-0-90819","Curse-Eating Epaulets","Curse-Eating Epaulets"
"242841733-0-163573","Perfect Epaulets of Kyne's Wind","Perfect Epaulets of Kyne's Wind"
"242841733-0-163572","Perfect Epaulets of Kyne's Wind","Perfect Epaulets of Kyne's Wind"
"242841733-0-163571","Perfect Epaulets of Kyne's Wind","Perfect Epaulets of Kyne's Wind"
"242841733-0-163570","Roaring Opportunist's Perfected Epaulets","Roaring Opportunist's Perfected Epaulets"
"242841733-0-86314","Epaulets of the Withered Hand","Epaulets of the Withered Hand"
"242841733-0-48048","Epaulets of the Seducer","Epaulets of the Seducer"
"242841733-0-128338","Domihaus Epaulets","Domihaus Epaulets"
"242841733-0-128337","Domihaus Epaulets","Domihaus Epaulets"
"242841733-0-44913","Battle-Scarred Epaulets","Battle-Scarred: 어깨장식"
"242841733-0-128339","Domihaus Epaulets","Domihaus Epaulets"
"242841733-0-75657","Gladiator's Epaulets","Gladiator's Epaulets"
"242841733-0-128332","Domihaus Epaulets","Domihaus: 어깨장식"
"242841733-0-107875","Epaulets of Prayer","Epaulets of Prayer"
"242841733-0-128334","Domihaus Epaulets","Domihaus Epaulets"
"242841733-0-52534","Epaulets of Alessia's Bulwark","Epaulets of Alessia's Bulwark"
"242841733-0-141312","Moon Hunter Epaulets","Moon Hunter Epaulets"
"242841733-0-128333","Domihaus Epaulets","Domihaus Epaulets"
"242841733-0-163569","Roaring Opportunist's Perfected Epaulets","Roaring Opportunist's Perfected Epaulets"
"242841733-0-128336","Domihaus Epaulets","Domihaus Epaulets"
"242841733-0-163568","Roaring Opportunist's Perfected Epaulets","Roaring Opportunist's Perfected Epaulets"
"242841733-0-76507","Valkyn Skoria's Epaulets^p","Valkyn Skoria's Epaulets"
"242841733-0-142642","Bright-Throat's Boast Epaulets","Bright-Throat's Boast Epaulets"
"242841733-0-128335","Domihaus Epaulets","Domihaus Epaulets"
"242841733-0-51204","Epaulets of the Willow's Path","Epaulets of the Willow's Path"
"242841733-0-137278","Siroria's Epaulets","Siroria's Epaulets"
"242841733-0-47185","Epaulets of Night's Silence","Epaulets of Night's Silence"
"242841733-0-49366","Epaulets of Ashen Grip","Epaulets of Ashen Grip"
"242841733-0-98775","Epaulets of Hist Sap","Epaulets of Hist Sap"
"242841733-0-149282","Crafty Alfiq's Epaulets","Crafty Alfiq's Epaulets"
"242841733-0-155964","Ancient Dragonguard's Epaulets","Ancient Dragonguard's Epaulets"
"242841733-0-130641","Innate Axiom Epaulets","Innate Axiom Epaulets"
"242841733-0-127479","Draugr's Rest Epaulets","Draugr's Rest Epaulets"
"242841733-0-60181","Epaulets of the Noble's Conquest","Epaulets of the Noble's Conquest"
"242841733-0-107404","Epaulets of the Undaunted Unweaver","Epaulets of the Undaunted Unweaver"
"242841733-0-59199","Epaulets of the Undaunted Bastion","Epaulets of the Undaunted Bastion"
"242841733-0-150273","Nahviintaas's Epaulets","Nahviintaas's Epaulets"
"242841733-0-72158","Clever Alchemist Epaulets","Clever Alchemist: 어깨장식"
"242841733-0-73007","Moondancer Epaulets","Moondancer Epaulets"
"242841733-0-76513","Nerien'eth's Epaulets^p","Nerien'eth's Epaulets"
"242841733-0-143985","Indomitable Fury Epaulets","Indomitable Fury Epaulets"
"242841733-0-76519","The Engine Guardian's Epaulets","The Engine Guardian's Epaulets"
"242841733-0-51678","Epaulets of Hunding's Rage","Hunding's Rage: 어깨장식"
"242841733-0-121717","Assassin's Epaulets","Assassin's Epaulets"
"242841733-0-143943","Indomitable Fury Epaulets","Indomitable Fury Epaulets"
"242841733-0-161372","Stuhn's Epaulets","Stuhn's Epaulets"
"242841733-0-60146","Epaulets of the Noble's Conquest","Epaulets of the Noble's Conquest"
"242841733-0-130676","Innate Axiom Epaulets","Innate Axiom Epaulets"
"242841733-0-155929","Ancient Dragonguard's Epaulets","Ancient Dragonguard's Epaulets"
"242841733-0-86785","Epaulets of Necropotence","Epaulets of Necropotence"
"242841733-0-107896","Epaulets of Prayer","Epaulets of Prayer"
"242841733-0-159051","Unchained Aggressor's Epaulets","Unchained Aggressor's Epaulets"
"242841733-0-142621","Bright-Throat's Boast Epaulets","Bright-Throat's Boast Epaulets"
"242841733-0-52557","Epaulets of Alessia's Bulwark","Epaulets of Alessia's Bulwark"
"242841733-0-76501","Maw of the Infernal's Epaulets^p","Maw of the Infernal's Epaulets"
"242841733-0-49389","Epaulets of Ashen Grip","Epaulets of Ashen Grip"
"242841733-0-98754","Epaulets of Hist Sap","Epaulets of Hist Sap"
"242841733-0-149261","Crafty Alfiq's Epaulets","Crafty Alfiq's Epaulets"
"242841733-0-150252","Nahviintaas's Epaulets","Nahviintaas's Epaulets"
"242841733-0-59178","Epaulets of the Undaunted Bastion","Epaulets of the Undaunted Bastion"
"242841733-0-147086","Auroran's Epaulets","Auroran's Epaulets"
"242841733-0-109606","Epaulets of the Warlock","Epaulets of the Warlock"
"242841733-0-111912","Spell Power Cure Epaulets","Spell Power Cure Epaulets"
"242841733-0-107425","Epaulets of the Undaunted Unweaver","Epaulets of the Undaunted Unweaver"
"242841733-0-143964","Indomitable Fury Epaulets","Indomitable Fury Epaulets"
"242841733-0-130571","Innate Axiom Epaulets","Innate Axiom Epaulets"
"242841733-0-44203","Epaulets of Sanctuary","Sanctuary: 성역의 어깨장식"
"242841733-0-65139","Epaulets of the Desert Rose","Epaulets of the Desert Rose"
"242841733-0-81627","Exemplary Nirnhoned Epaulets","Exemplary Nirnhoned Epaulets"
"242841733-0-69979","Epaulets of Trials","Epaulets of Trials"
"242841733-0-94934","Ilambris's Epaulets","Ilambris's Epaulets"
"242841733-0-94933","Ilambris's Epaulets","Ilambris's Epaulets"
"242841733-0-150189","Nahviintaas's Epaulets","Nahviintaas's Epaulets"
"242841733-0-94932","Ilambris's Epaulets","Ilambris: 어깨장식"
"242841733-0-94931","Infernal Guardian's Epaulets","Infernal Guardian's Epaulets"
"242841733-0-109979","Epaulets of the Noble Duelist","Epaulets of the Noble Duelist"
"242841733-0-94930","Infernal Guardian's Epaulets","Infernal Guardian's Epaulets"
"242841733-0-143892","Might of the Lost Legion Epaulets","Might of the Lost Legion Epaulets"
"242841733-0-94939","Ilambris's Epaulets","Ilambris's Epaulets"
"242841733-0-59700","Maw of the Infernal's Epaulets^p","Maw of the Infernal's Epaulets"
"242841733-0-94938","Ilambris's Epaulets","Ilambris's Epaulets"
"242841733-0-59701","Maw of the Infernal's Epaulets^p","Maw of the Infernal's Epaulets"
"242841733-0-94937","Ilambris's Epaulets","Ilambris's Epaulets"
"242841733-0-59702","Maw of the Infernal's Epaulets^p","Maw of the Infernal's Epaulets"
"242841733-0-94936","Ilambris's Epaulets","Ilambris's Epaulets"
"242841733-0-59703","Maw of the Infernal's Epaulets^p","Maw of the Infernal's Epaulets"
"242841733-0-94935","Ilambris's Epaulets","Ilambris's Epaulets"
"242841733-0-122939","War Maiden's Epaulets","War Maiden's Epaulets"
"242841733-0-143417","Naga Shaman Epaulets","Naga Shaman Epaulets"
"242841733-0-76287","Pelinal's Epaulets","Pelinal's Epaulets"
"242841733-0-80762","Elegant Epaulets","Elegant Epaulets"
"242841733-0-56653","Epaulets of the Song of Lamae","Epaulets of the Song of Lamae"
"242841733-0-98059","Dreamer's Epaulets","Dreamer's Epaulets"
"242841733-0-53144","Epaulets of the Eyes of Mara","Epaulets of the Eyes of Mara"
"242841733-0-131411","Epaulets of Mechanical Acuity","Epaulets of Mechanical Acuity"
"242841733-0-69508","Epaulets of the Phoenix","Epaulets of the Phoenix"
"242841733-0-158911","Unchained Aggressor's Epaulets","Unchained Aggressor's Epaulets"
"242841733-0-94923","Sellistrix's Epaulets","Sellistrix's Epaulets"
"242841733-0-94922","Sellistrix's Epaulets","Sellistrix's Epaulets"
"242841733-0-94921","Sellistrix's Epaulets","Sellistrix's Epaulets"
"242841733-0-153219","Z'en's Epaulets","Z'en's Epaulets"
"242841733-0-91413","Epaulets of Alteration Mastery","Epaulets of Alteration Mastery"
"242841733-0-94920","Sellistrix's Epaulets","Sellistrix's Epaulets"
"242841733-0-68665","Epaulets of Meritorious Service","Epaulets of Meritorious Service"
"242841733-0-90563","Epaulets of Prayer","Epaulets of Prayer"
