"Location","Source","Target"
"242841733-0-46789","Cuirass of Twilight's Embrace","Cuirass of Twilight's Embrace"
"242841733-0-101772","Cuirass of Draugr Heritage","Cuirass of Draugr Heritage"
"242841733-0-125743","Impregnable Armor Cuirass^n","Impregnable Armor Cuirass"
"242841733-0-148861","Vastarie's Cuirass","Vastarie's Cuirass"
"242841733-0-143174","Naga Shaman Cuirass","Naga Shaman Cuirass"
"242841733-0-88182","Cuirass of Durok's Bane","Cuirass of Durok's Bane"
"242841733-0-89030","Cuirass of the Juggernaut","Cuirass of the Juggernaut"
"242841733-0-79237","Cuirass of Imperial Physique","Cuirass of Imperial Physique"
"242841733-0-157343","Bani's Cuirass","Bani's Cuirass"
"242841733-0-56570","Cuirass of the Willow's Path","Cuirass of the Willow's Path"
"242841733-0-127908","Hagraven's Garden Cuirass","Hagraven's Garden Cuirass"
"242841733-0-47625","Whitestrake's Cuirass","Whitestrake's Cuirass"
"242841733-0-44108","Cuirass of Truth","Truth: 흉갑"
"242841733-0-146695","Frozen Watcher's Cuirass","Frozen Watcher's Cuirass"
"242841733-0-161838","Cuirass of Dragon's Appetite","Cuirass of Dragon's Appetite"
"242841733-0-149728","Yolnahkriin's Cuirass","Yolnahkriin's Cuirass"
"242841733-0-65075","Jolting Cuirass","Jolting Cuirass"
"242841733-0-146212","Mighty Glacier's Cuirass","Mighty Glacier's Cuirass"
"242841733-0-82859","Cuirass of Mephala's Hand","Cuirass of Mephala's Hand"
"242841733-0-77029","Cuirass of Morihaus","Cuirass of Morihaus"
"242841733-0-44142","Afflicted Cuirass","Afflicted: 흉갑"
"242841733-0-53096","Cuirass of the Eyes of Mara","Cuirass of the Eyes of Mara"
"242841733-0-156465","New Moon Acolyte's Cuirass","New Moon Acolyte's Cuirass"
"242841733-0-44148","Cuirass of the Unassailable","The Unassailable: 난공불락의 흉갑"
"242841733-0-47656","Whitestrake's Cuirass","Whitestrake's Cuirass"
"242841733-0-89496","Ravaging Cuirass","Ravaging Cuirass"
"242841733-0-50810","Cuirass of Hist Bark","Cuirass of Hist Bark"
"242841733-0-65040","Jolting Cuirass","Jolting: 흉갑"
"242841733-0-161803","Cuirass of Dragon's Appetite","Cuirass of Dragon's Appetite"
"242841733-0-101792","Cuirass of Draugr Heritage","Cuirass of Draugr Heritage"
"242841733-0-89010","Cuirass of the Juggernaut","Cuirass of the Juggernaut"
"242841733-0-56115","Cuirass of Death's Wind","Cuirass of Death's Wind"
"242841733-0-48970","Cuirass of the Night Mother","Cuirass of the Night Mother"
"242841733-0-157323","Bani's Cuirass","Bani's Cuirass"
"242841733-0-46316","Cuirass of Death's Wind","Cuirass of Death's Wind"
"242841733-0-49818","Cuirass of Oblivion's Foe","Cuirass of Oblivion's Foe"
"242841733-0-69893","Cuirass of Julianos","Cuirass of Julianos"
"242841733-0-70873","Cuirass of Morkuldin","Cuirass of Morkuldin"
"242841733-0-84578","Cuirass of the Dragon","Cuirass of the Dragon"
"242841733-0-48008","Cuirass of the Seducer","Cuirass of the Seducer"
"242841733-0-58294","Cuirass of the Twice-Born Star","Cuirass of the Twice-Born Star"
"242841733-0-60133","Cuirass of the Noble's Conquest","Cuirass of the Noble's Conquest"
"242841733-0-127848","Hagraven's Garden Cuirass","Hagraven's Garden Cuirass"
"242841733-0-101217","Cuirass of Soulshine","Cuirass of Soulshine"
"242841733-0-150617","Cuirass^n","Cuirass"
"242841733-0-122159","Cuirass of Daedric Trickery","Cuirass of Daedric Trickery"
"242841733-0-76949","Cuirass of Morihaus","Cuirass of Morihaus"
"242841733-0-72107","Cuirass of Tava's Favor","Cuirass of Tava's Favor"
"242841733-0-51642","Cuirass of Hunding's Rage","Hunding's Rage: 흉갑"
"242841733-0-48471","Magnus' Cuirass","Magnus: 흉갑"
"242841733-0-52972","Cuirass of Orgnum's Scales","Cuirass of Orgnum's Scales"
"242841733-0-46293","Cuirass of Death's Wind","Cuirass of Death's Wind"
"242841733-0-136782","Galenwe's Cuirass","Galenwe's Cuirass"
"242841733-0-112358","Cuirass of the Imperium","Cuirass of the Imperium"
"242841733-0-157263","Bani's Cuirass","Bani's Cuirass"
"242841733-0-158594","Cuirass of Critical Riposte","Cuirass of Critical Riposte"
"242841733-0-127828","Hagraven's Garden Cuirass","Hagraven's Garden Cuirass"
"242841733-0-110178","Cuirass of Nikulas","Cuirass of Nikulas"
"242841733-0-146132","Mighty Glacier's Cuirass","Mighty Glacier's Cuirass"
"242841733-0-88930","Cuirass of the Juggernaut","Cuirass of the Juggernaut"
"242841733-0-94369","Cuirass of the Veiled Heritance","Cuirass of the Veiled Heritance"
"242841733-0-148791","Vastarie's Cuirass","Vastarie's Cuirass"
"242841733-0-50304","Cuirass of the Spectre's Eye","Cuirass of the Spectre's Eye"
"242841733-0-72597","Eternal Hunt Cuirass","Eternal Hunt Cuirass"
"242841733-0-149648","Yolnahkriin's Cuirass","Yolnahkriin's Cuirass"
"242841733-0-53812","Cuirass of Shalidor's Curse","Cuirass of Shalidor's Curse"
"242841733-0-50787","Cuirass of Hist Bark","Cuirass of Hist Bark"
"242841733-0-47172","Cuirass of Night's Silence","Cuirass of Night's Silence"
"242841733-0-52521","Cuirass of Alessia's Bulwark","Cuirass of Alessia's Bulwark"
"242841733-0-49353","Cuirass of Ashen Grip","Cuirass of Ashen Grip"
"242841733-0-60588","Cuirass of Redistribution","Cuirass of Redistribution"
"242841733-0-85404","Cuirass of Nikulas","Cuirass of Nikulas"
"242841733-0-88910","Cuirass of the Juggernaut","Cuirass of the Juggernaut"
"242841733-0-84558","Cuirass of the Dragon","Cuirass of the Dragon"
"242841733-0-159412","Dauntless Combatant's Cuirass","Dauntless Combatant's Cuirass"
"242841733-0-76929","Cuirass of Morihaus","Morihaus: 흉갑"
"242841733-0-127868","Hagraven's Garden Cuirass","Hagraven's Garden Cuirass"
"242841733-0-82384","Cuirass Of Mazzatun","Cuirass Of Mazzatun"
"242841733-0-101237","Cuirass of Soulshine","Cuirass of Soulshine"
"242841733-0-51665","Cuirass of Hunding's Rage","Hunding's Rage: 흉갑"
"242841733-0-50335","Cuirass of the Spectre's Eye","Cuirass of the Spectre's Eye"
"242841733-0-48494","Magnus' Cuirass","Magnus' Cuirass"
"242841733-0-112378","Cuirass of the Imperium","Cuirass of the Imperium"
"242841733-0-157243","Bani's Cuirass","Bani's Cuirass"
"242841733-0-156395","New Moon Acolyte's Cuirass","New Moon Acolyte's Cuirass"
"242841733-0-136325","Sload's Cuirass","Sload's Cuirass"
"242841733-0-94349","Cuirass of the Veiled Heritance","Cuirass of the Veiled Heritance"
"242841733-0-75609","Gladiator's Cuirass","Gladiator's Cuirass"
"242841733-0-146112","Mighty Glacier's Cuirass","Mighty Glacier's Cuirass"
"242841733-0-105607","Duneripper Cuirass","Duneripper: 흉갑"
"242841733-0-149628","Yolnahkriin's Cuirass","Yolnahkriin's Cuirass"
"242841733-0-53835","Cuirass of Shalidor's Curse","Cuirass of Shalidor's Curse"
"242841733-0-161733","Cuirass of Dragon's Appetite","Cuirass of Dragon's Appetite"
"242841733-0-44089","Cuirass of the Storm Knight","Storm Knight: 흉갑"
"242841733-0-84538","Cuirass of the Dragon","The Dragon: 흉갑"
"242841733-0-86716","Cuirass of the Storm Knight","Cuirass of the Storm Knight"
"242841733-0-127888","Hagraven's Garden Cuirass","Hagraven's Garden Cuirass"
"242841733-0-101257","Cuirass of Soulshine","Cuirass of Soulshine"
"242841733-0-51607","Cuirass of Hunding's Rage","Hunding's Rage: 흉갑"
"242841733-0-122194","Cuirass of Daedric Trickery","Cuirass of Daedric Trickery"
"242841733-0-82364","Cuirass Of Mazzatun","Cuirass Of Mazzatun"
"242841733-0-58259","Cuirass of the Twice-Born Star","Cuirass of the Twice-Born Star"
"242841733-0-112398","Cuirass of the Imperium","Cuirass of the Imperium"
"242841733-0-159003","Unchained Aggressor's Cuirass","Unchained Aggressor's Cuirass"
"242841733-0-72562","Eternal Hunt Cuirass","Eternal Hunt Cuirass"
"242841733-0-82344","Cuirass Of Mazzatun","Cuirass Of Mazzatun"
"242841733-0-46258","Cuirass of Death's Wind","Cuirass of Death's Wind"
"242841733-0-94329","Cuirass of the Veiled Heritance","Cuirass of the Veiled Heritance"
"242841733-0-146172","Mighty Glacier's Cuirass","Mighty Glacier's Cuirass"
"242841733-0-105627","Duneripper Cuirass","Duneripper Cuirass"
"242841733-0-52925","Cuirass of Orgnum's Scales","Cuirass of Orgnum's Scales"
"242841733-0-149688","Yolnahkriin's Cuirass","Yolnahkriin's Cuirass"
"242841733-0-81005","Cuirass Of The Dreugh King Slayer","Cuirass Of The Dreugh King Slayer"
"242841733-0-79164","Cuirass of Imperial Physique","Cuirass of Imperial Physique"
"242841733-0-47137","Cuirass of Night's Silence","Cuirass of Night's Silence"
"242841733-0-49318","Cuirass of Ashen Grip","Cuirass of Ashen Grip"
"242841733-0-56080","Cuirass of the Arena","Cuirass of the Arena"
"242841733-0-101277","Cuirass of Soulshine","Cuirass of Soulshine"
"242841733-0-161768","Cuirass of Dragon's Appetite","Cuirass of Dragon's Appetite"
"242841733-0-72527","Eternal Hunt Cuirass","Eternal Hunt Cuirass"
"242841733-0-157283","Bani's Cuirass","Bani's Cuirass"
"242841733-0-44096","Cuirass of Akatosh's Blessing","Akatosh's Blessing: 아카토쉬의 축복 흉갑"
"242841733-0-136360","Sload's Cuirass","Sload's Cuirass"
"242841733-0-82324","Cuirass Of Mazzatun","Cuirass Of Mazzatun"
"242841733-0-60553","Cuirass of Redistribution","Cuirass of Redistribution"
"242841733-0-105647","Duneripper Cuirass","Duneripper Cuirass"
"242841733-0-148331","Senche-raht's Cuirass","Senche-raht's Cuirass"
"242841733-0-146152","Mighty Glacier's Cuirass","Mighty Glacier's Cuirass"
"242841733-0-149668","Yolnahkriin's Cuirass","Yolnahkriin's Cuirass"
"242841733-0-50764","Cuirass of Hist Bark","Hist Bark: 흉갑"
"242841733-0-94309","Cuirass of the Veiled Heritance","Cuirass of the Veiled Heritance"
"242841733-0-98342","Beekeeper's Cuirass","Beekeeper: 흉갑"
"242841733-0-53431","Cuirass of Kagrenac's Hope","Kagrenac's Hope: 흉갑"
"242841733-0-76556","Cuirass of the Imperium","Cuirass of the Imperium"
"242841733-0-136395","Sload's Cuirass","Sload's Cuirass"
"242841733-0-48088","Cuirass of Vampire's Kiss","Cuirass of Vampire's Kiss"
"242841733-0-159038","Unchained Aggressor's Cuirass","Unchained Aggressor's Cuirass"
"242841733-0-44954","cuirass^n","cuirass"
"242841733-0-148386","Senche-raht's Cuirass","Senche-raht's Cuirass"
"242841733-0-66755","Cuirass of the Tormentor","Cuirass of the Tormentor"
"242841733-0-88546","Cuirass of the Heartland","The Heartland: 흉갑"
"242841733-0-75216","Cuirass of the Night Mother","Cuirass of the Night Mother"
"242841733-0-163528","Vrol's Perfect Cuirass","Vrol's Perfect Cuirass"
"228378404-0-1373","Metalsmiths from across the Summerset Isles collaborated to forge this chestpiece, a token of esteem directly from the Queen.","서머셋 군도에서 건너온 금속 세공사들은 자치령의 여왕에게 존경을 담은 이 흉갑을 벼려내기 위해 힘을 모았습니다."
"242841733-0-78726","Cuirass of the Harbinger","Cuirass of the Harbinger"
"242841733-0-101297","Cuirass of Soulshine","Cuirass of Soulshine"
"242841733-0-68938","Reactive Cuirass","Reactive Cuirass"
"242841733-0-152411","Renald's Cuirass","Renald's Cuirass"
"242841733-0-89860","Cuirass of Elf Bane","Cuirass of Elf Bane"
"242841733-0-105667","Duneripper Cuirass","Duneripper Cuirass"
"242841733-0-155916","Ancient Dragonguard's Cuirass","Ancient Dragonguard's Cuirass"
"242841733-0-161359","Stuhn's Cuirass","Stuhn's Cuirass"
"242841733-0-54787","Cuirass of the Arena","The Arena: 흉갑"
"242841733-0-53454","Cuirass of Kagrenac's Hope","Cuirass of Kagrenac's Hope"
"242841733-0-72177","Clever Alchemist Cuirass","Clever Alchemist Cuirass"
"242841733-0-44982","cuirass^n","cuirass"
"242841733-0-149213","Undertaker's Cuirass","Undertaker's Cuirass"
"242841733-0-130628","Innate Axiom Cuirass","Innate Axiom Cuirass"
"242841733-0-132801","Livewire Cuirass","Livewire Cuirass"
"242841733-0-75679","Gladiator's Cuirass","Gladiator's Cuirass"
"242841733-0-161324","Stuhn's Cuirass","Stuhn's Cuirass"
"242841733-0-51261","Cuirass of the Willow's Path","Cuirass of the Willow's Path"
"242841733-0-52591","Cuirass of Alessia's Bulwark","Cuirass of Alessia's Bulwark"
"242841733-0-68916","Reactive Cuirass","Reactive Cuirass"
"242841733-0-88504","Cuirass of Cyrodiil's Crest","Cuirass of Cyrodiil's Crest"
"242841733-0-146192","Mighty Glacier's Cuirass","Mighty Glacier's Cuirass"
"242841733-0-95285","Cuirass of the Fire","Cuirass of the Fire"
"242841733-0-89840","Cuirass of Elf Bane","Cuirass of Elf Bane"
"242841733-0-88990","Cuirass of the Juggernaut","Cuirass of the Juggernaut"
"242841733-0-52105","Cuirass of the Song of Lamae","Cuirass of the Song of Lamae"
"242841733-0-105687","Duneripper Cuirass","Duneripper Cuirass"
"242841733-0-47195","Cuirass of Night's Silence","Cuirass of Night's Silence"
"242841733-0-162244","Vrol's Cuirass","Vrol's Cuirass"
"242841733-0-161394","Stuhn's Cuirass","Stuhn's Cuirass"
"242841733-0-49376","Cuirass of Ashen Grip","Cuirass of Ashen Grip"
"242841733-0-159077","Dauntless Combatant's Cuirass","Dauntless Combatant's Cuirass"
"242841733-0-60168","Cuirass of the Noble's Conquest","Cuirass of the Noble's Conquest"
"242841733-0-155951","Ancient Dragonguard's Cuirass","Ancient Dragonguard's Cuirass"
"242841733-0-76989","Cuirass of Morihaus","Cuirass of Morihaus"
"242841733-0-99620","Cuirass of the Order of Diagna","Cuirass of the Order of Diagna"
"242841733-0-152451","Renald's Cuirass","Renald's Cuirass"
"242841733-0-132821","Livewire Cuirass","Livewire Cuirass"
"242841733-0-88970","Cuirass of the Juggernaut","Cuirass of the Juggernaut"
"242841733-0-66720","Cuirass of the Tormentor","The Tormentor: 흉갑"
"242841733-0-89820","Cuirass of Elf Bane","Cuirass of Elf Bane"
"242841733-0-53858","Cuirass of Shalidor's Curse","Cuirass of Shalidor's Curse"
"242841733-0-53893","Cuirass of Shalidor's Curse","Cuirass of Shalidor's Curse"
"242841733-0-50382","Cuirass of Torug's Pact","Torug's Pact: 흉갑"
"242841733-0-84598","Cuirass of the Dragon","Cuirass of the Dragon"
"242841733-0-42762","cuirass^n","cuirass"
"242841733-0-108746","Cuirass of the Sergeant","Cuirass of the Sergeant"
"242841733-0-76969","Cuirass of Morihaus","Cuirass of Morihaus"
"242841733-0-51226","Cuirass of the Willow's Path","Cuirass of the Willow's Path"
"242841733-0-144802","Steadfast Hero Cuirass","Steadfast Hero Cuirass"
"242841733-0-121704","Assassin's Cuirass","Assassin's Cuirass"
"242841733-0-72142","Clever Alchemist Cuirass","Clever Alchemist: 흉갑"
"242841733-0-99600","Cuirass of the Order of Diagna","Cuirass of the Order of Diagna"
"242841733-0-61005","Pellingare War Plate of the Sergeant","Pellingare War Plate of the Sergeant"
"242841733-0-152431","Renald's Cuirass","Renald's Cuirass"
"242841733-0-130663","Innate Axiom Cuirass","Innate Axiom Cuirass"
"242841733-0-88950","Cuirass of the Juggernaut","Cuirass of the Juggernaut"
"242841733-0-94389","Cuirass of the Veiled Heritance","Cuirass of the Veiled Heritance"
"242841733-0-75644","Gladiator's Cuirass","Gladiator's Cuirass"
"242841733-0-52544","Cuirass of Alessia's Bulwark","Cuirass of Alessia's Bulwark"
"242841733-0-143404","Naga Shaman Cuirass","Naga Shaman Cuirass"
"242841733-0-76274","Pelinal's Cuirass","Pelinal's Cuirass"
"242841733-0-79784","Cuirass of Fasalla's Guile","Cuirass of Fasalla's Guile"
"242841733-0-149193","Undertaker's Cuirass","Undertaker's Cuirass"
"242841733-0-74094","Cuirass of Fury","Cuirass of Fury"
"242841733-0-47705","Cuirass of the Seducer","Cuirass of the Seducer"
"242841733-0-89112","Cuirass of Truth","Cuirass of Truth"
"242841733-0-89596","Ravaging Cuirass","Ravaging Cuirass"
"242841733-0-46859","Cuirass of Twilight's Embrace","Cuirass of Twilight's Embrace"
"242841733-0-65145","Jolting Cuirass","Jolting Cuirass"
"242841733-0-66475","Cuirass of Leeching","Cuirass of Leeching"
"242841733-0-68652","Cuirass of the Pariah","Cuirass of the Pariah"
"242841733-0-111803","Cuirass of Leeching","Cuirass of Leeching"
"242841733-0-88262","Cuirass of Durok's Bane","Cuirass of Durok's Bane"
"242841733-0-144742","Steadfast Hero Cuirass","Steadfast Hero Cuirass"
"242841733-0-152371","Renald's Cuirass","Renald's Cuirass"
"242841733-0-132741","Livewire Cuirass","Livewire Cuirass"
"242841733-0-155881","Ancient Dragonguard's Cuirass","Ancient Dragonguard's Cuirass"
"242841733-0-81614","Exemplary Nirnhoned Cuirass","Exemplary Nirnhoned Cuirass"
"242841733-0-130558","Innate Axiom Cuirass","Innate Axiom Cuirass"
"242841733-0-71827","Cuirass of Tava's Favor","Cuirass of Tava's Favor"
"242841733-0-69998","Cuirass of Trials","Cuirass of Trials"
"242841733-0-69510","Reactive Cuirass","Reactive Cuirass"
"228378404-0-1783","This heavy breastplate is incredibly sturdy. Its simple construction shows the great skill of Barkbite smiths.","이 묵직한 흉갑은 믿을 수 없을 정도로 튼튼합니다. 그 간편한 구조는 바크바이트 장인들의 뛰어난 솜씨를 보여줍니다."
"242841733-0-82939","Cuirass of Mephala's Hand","Cuirass of Mephala's Hand"
"242841733-0-130593","Innate Axiom Cuirass","Innate Axiom Cuirass"
"242841733-0-97190","Plague Doctor's Cuirass","Plague Doctor's Cuirass"
"242841733-0-7664","Skald-King's War Plackart","Skald-King's War Plackart"
"242841733-0-149173","Undertaker's Cuirass","Undertaker's Cuirass"
"242841733-0-135800","Adept Rider's Cuirass","Adept Rider's Cuirass"
"242841733-0-74073","Cuirass of Fasalla's Guile","Cuirass of Fasalla's Guile"
"242841733-0-44226","Cuirass of Cyrodiil's Crest","Cyrodiil's Ward: 흉갑"
"242841733-0-89576","Ravaging Cuirass","Ravaging Cuirass"
"242841733-0-88242","Cuirass of Durok's Bane","Cuirass of Durok's Bane"
"242841733-0-155846","Ancient Dragonguard's Cuirass","Ancient Dragonguard's Cuirass"
"242841733-0-47728","Cuirass of the Seducer","Cuirass of the Seducer"
"242841733-0-69963","Cuirass of Trials","Cuirass of Trials"
"242841733-0-68630","Cuirass of the Pariah","Cuirass of the Pariah"
"242841733-0-111823","Cuirass of Leeching","Cuirass of Leeching"
"242841733-0-144722","Steadfast Hero Cuirass","Steadfast Hero Cuirass"
"242841733-0-70943","Cuirass of Morkuldin","Cuirass of Morkuldin"
"242841733-0-74087","Cuirass of Fury","Cuirass of Fury"
"242841733-0-143879","Might of the Lost Legion Cuirass","Might of the Lost Legion Cuirass"
"242841733-0-56675","Cuirass of Alessia's Bulwark","Cuirass of Alessia's Bulwark"
"242841733-0-53166","Cuirass of the Eyes of Mara","Cuirass of the Eyes of Mara"
"242841733-0-111843","Cuirass of Leeching","Cuirass of Leeching"
"242841733-0-54010","Cuirass of Shalidor's Curse","Cuirass of Shalidor's Curse"
"242841733-0-74080","Cuirass of Fury","Fury: 흉갑"
"242841733-0-5012","cuirass^n","cuirass"
"242841733-0-5011","cuirass^n","cuirass"
"242841733-0-132761","Livewire Cuirass","Livewire Cuirass"
"242841733-0-121634","Assassin's Cuirass","Assassin's Cuirass"
"242841733-0-141222","Jailer's Cuirass","Jailer's Cuirass"
"242841733-0-122509","Shacklebreaker Cuirass","Shacklebreaker Cuirass"
"242841733-0-138099","Galenwe's Perfected Cuirass","Galenwe's Perfected Cuirass"
"242841733-0-82919","Cuirass of Mephala's Hand","Cuirass of Mephala's Hand"
"242841733-0-68608","Cuirass of the Pariah","The Pariah: 흉갑"
"242841733-0-134977","Prophet's Cuirass","Prophet's Cuirass"
"242841733-0-50082","Cuirass of the Spectre's Eye","Cuirass of the Spectre's Eye"
"242841733-0-97170","Plague Doctor's Cuirass","Plague Doctor's Cuirass"
"242841733-0-88222","Cuirass of Durok's Bane","Cuirass of Durok's Bane"
"242841733-0-89556","Ravaging Cuirass","Ravaging Cuirass"
"242841733-0-144782","Steadfast Hero Cuirass","Steadfast Hero Cuirass"
"242841733-0-49087","Cuirass of the Night Mother","Cuirass of the Night Mother"
"242841733-0-54431","Covenant's Cuirass","Covenant: 동맹 흉갑"
"242841733-0-75399","Gladiator's Cuirass","Gladiator: 흉갑"
"242841733-0-43781","Cuirass of the Sergeant","The Sergeant: 흉갑"
"242841733-0-102903","Cuirass of the Tormentor","Cuirass of the Tormentor"
"242841733-0-43783","Thunderous Cuirass","Thunderous: 흉갑"
"242841733-0-132781","Livewire Cuirass","Livewire Cuirass"
"242841733-0-46812","Cuirass of Twilight's Embrace","Cuirass of Twilight's Embrace"
"242841733-0-65110","Jolting Cuirass","Jolting Cuirass"
"242841733-0-66440","Cuirass of Leeching","Leeching: 흉갑"
"242841733-0-76239","Pelinal's Cuirass","Pelinal's Cuirass"
"242841733-0-56605","Cuirass of Hunding's Rage","Hunding's Rage: 흉갑"
"242841733-0-52288","Cuirass of Alessia's Bulwark","Cuirass of Alessia's Bulwark"
"242841733-0-54467","Pact's Cuirass","Pact: 조약 흉갑"
"242841733-0-56640","Cuirass of the Song of Lamae","Cuirass of the Song of Lamae"
"242841733-0-53131","Cuirass of the Eyes of Mara","Cuirass of the Eyes of Mara"
"242841733-0-70908","Cuirass of Morkuldin","Cuirass of Morkuldin"
"242841733-0-97150","Plague Doctor's Cuirass","Plague Doctor's Cuirass"
"242841733-0-98482","Beekeeper's Cuirass","Beekeeper's Cuirass"
"242841733-0-65567","Cuirass of Elf Bane","Cuirass of Elf Bane"
"242841733-0-89536","Ravaging Cuirass","Ravaging Cuirass"
"242841733-0-65560","Cuirass of Elf Bane","Cuirass of Elf Bane"
"242841733-0-102923","Cuirass of the Tormentor","Cuirass of the Tormentor"
"242841733-0-88202","Cuirass of Durok's Bane","Cuirass of Durok's Bane"
"242841733-0-88686","Cuirass of the Heartland","Cuirass of the Heartland"
"228378404-0-61005","The finest armor to be found in Wayrest, above the city or below.","The finest armor to be found in Wayrest, above the city or below."
"242841733-0-144762","Steadfast Hero Cuirass","Steadfast Hero Cuirass"
"242841733-0-143439","Naga Shaman Cuirass","Naga Shaman Cuirass"
"242841733-0-152391","Renald's Cuirass","Renald's Cuirass"
"242841733-0-121669","Assassin's Cuirass","Assassin's Cuirass"
"242841733-0-135835","Adept Rider's Cuirass","Adept Rider's Cuirass"
"242841733-0-89516","Ravaging Cuirass","Ravaging Cuirass"
"242841733-0-69928","Cuirass of Trials","Trials: 흉갑"
"242841733-0-158933","Unchained Aggressor's Cuirass","Unchained Aggressor's Cuirass"
"242841733-0-43799","Cuirass of the Knightmare","The Knightmare: 흉갑"
"242841733-0-155417","Daring Corsair's Cuirass","Daring Corsair's Cuirass"
"242841733-0-65574","Cuirass of Elf Bane","Cuirass of Elf Bane"
"242841733-0-57953","cuirass^n","cuirass"
"242841733-0-57954","cuirass^n","cuirass"
"242841733-0-55778","Cuirass of the Yokeda","The Yokeda: 흉갑"
"242841733-0-155472","Daring Corsair's Cuirass","Daring Corsair's Cuirass"
"242841733-0-45130","cuirass^n","cuirass"
"242841733-0-60763","Cuirass of the Armor Master","Cuirass of the Armor Master"
"242841733-0-136710","Nocturnal's Favored Cuirass","Nocturnal's Favored Cuirass"
"242841733-0-24675","cuirass^n","cuirass"
"242841733-0-156325","New Moon Acolyte's Cuirass","New Moon Acolyte's Cuirass"
"242841733-0-95863","Cuirass of the Trainee","Cuirass of the Trainee"
"242841733-0-59784","Cuirass of the Eternal Yokeda","Cuirass of the Eternal Yokeda"
"242841733-0-102943","Cuirass of the Tormentor","Cuirass of the Tormentor"
"242841733-0-89192","Cuirass of Truth","Cuirass of Truth"
"242841733-0-71897","Cuirass of Tava's Favor","Cuirass of Tava's Favor"
"242841733-0-148701","Vastarie's Cuirass","Vastarie's Cuirass"
"242841733-0-56255","Cuirass of the Seducer","Cuirass of the Seducer"
"242841733-0-47786","Cuirass of the Seducer","Cuirass of the Seducer"
"242841733-0-131013","Fortified Brass Cuirass","Fortified Brass Cuirass"
"242841733-0-96702","Shalk's Cuirass","Shalk's Cuirass"
"242841733-0-122544","Shacklebreaker Cuirass","Shacklebreaker Cuirass"
"242841733-0-58469","Cuirass of the Twice-Born Star","Cuirass of the Twice-Born Star"
"242841733-0-46480","Cuirass of Death's Wind","Cuirass of Death's Wind"
"242841733-0-131048","Fortified Brass Cuirass","Fortified Brass Cuirass"
"242841733-0-163070","Spell Parasite's Cuirass","Spell Parasite's Cuirass"
"242841733-0-158968","Unchained Aggressor's Cuirass","Unchained Aggressor's Cuirass"
"242841733-0-48669","Magnus' Cuirass","Magnus' Cuirass"
"242841733-0-102963","Cuirass of the Tormentor","Cuirass of the Tormentor"
"242841733-0-100784","Seventh Legion's Cuirass","Seventh Legion: 칠군단 흉갑"
"242841733-0-51829","Cuirass of Hunding's Rage","Hunding's Rage: 흉갑"
"242841733-0-59762","Cuirass of the Eternal Yokeda","Cuirass of the Eternal Yokeda"
"242841733-0-89172","Cuirass of Truth","Cuirass of Truth"
"242841733-0-122579","Shacklebreaker Cuirass","Shacklebreaker Cuirass"
"242841733-0-58434","Cuirass of the Twice-Born Star","Cuirass of the Twice-Born Star"
"242841733-0-143474","Naga Shaman Cuirass","Naga Shaman Cuirass"
"242841733-0-135870","Adept Rider's Cuirass","Adept Rider's Cuirass"
"242841733-0-110593","Jolting Cuirass","Jolting Cuirass"
"242841733-0-47322","Whitestrake's Cuirass","Whitestrake: 화이트스크레이크 흉갑"
"242841733-0-72737","Eternal Hunt Cuirass","Eternal Hunt Cuirass"
"242841733-0-69578","Cuirass of Julianos","Julianos: 흉갑"
"242841733-0-50962","Cuirass of Hist Bark","Cuirass of Hist Bark"
"242841733-0-60728","Cuirass of the Armor Master","Cuirass of the Armor Master"
"242841733-0-156360","New Moon Acolyte's Cuirass","New Moon Acolyte's Cuirass"
"242841733-0-54045","Cuirass of Shalidor's Curse","Cuirass of Shalidor's Curse"
"242841733-0-56220","Whitestrake's Cuirass","Whitestrake's Cuirass"
"242841733-0-47751","Cuirass of the Seducer","Cuirass of the Seducer"
"242841733-0-44247","The Bestial Rampart","The Bestial Rampart"
"242841733-0-65187","Cuirass of Beckoning Steel","Cuirass of Beckoning Steel"
"242841733-0-68696","Cuirass of Glory","Glory: 흉갑"
"242841733-0-110118","Cuirass of Nikulas","Cuirass of Nikulas"
"242841733-0-59740","Cuirass of the Eternal Yokeda","Eternal Yokeda: 흉갑"
"242841733-0-89152","Cuirass of Truth","Cuirass of Truth"
"242841733-0-72702","Eternal Hunt Cuirass","Eternal Hunt Cuirass"
"242841733-0-53189","Cuirass of the Eyes of Mara","Cuirass of the Eyes of Mara"
"242841733-0-46890","Cuirass of Twilight's Embrace","Cuirass of Twilight's Embrace"
"242841733-0-46410","Cuirass of Death's Wind","Cuirass of Death's Wind"
"242841733-0-110138","Cuirass of Nikulas","Cuirass of Nikulas"
"242841733-0-44233","Cuirass of Soulshine","Soulshine: 흉갑"
"242841733-0-136745","Nocturnal's Favored Cuirass","Nocturnal's Favored Cuirass"
"242841733-0-158559","Cuirass of Critical Riposte","Cuirass of Critical Riposte"
"242841733-0-49923","Cuirass of Oblivion's Foe","Cuirass of Oblivion's Foe"
"242841733-0-50903","Cuirass of Hist Bark","Cuirass of Hist Bark"
"242841733-0-133229","Traitor's Cuirass","Traitor's Cuirass"
"242841733-0-65194","Cuirass of Beckoning Steel","Cuirass of Beckoning Steel"
"242841733-0-143069","Grave-Stake Collector Cuirass","Grave-Stake Collector Cuirass"
