"Location","Source","Target"
"242841733-0-44215","Boots of Cyrodiil's Ward","Cyrodiil's Ward: 장화"
"242841733-0-68646","Para Bellum Boots","Para Bellum Boots"
"242841733-0-70955","Boots of Morkuldin","Boots of Morkuldin"
"242841733-0-71804","Boots of Tava's Favor","Tava's Favor: 장화"
"242841733-0-69975","Boots of Trials","Boots of Trials"
"242841733-0-110987","Boots of Oblivion","Boots of Oblivion"
"242841733-0-92725","Boots of the Valiant","Boots of the Valiant"
"242841733-0-142554","Dead-Water's Guile Boots","Dead-Water's Guile Boots"
"242841733-0-53112","Boots of the Eyes of Mara","Boots of the Eyes of Mara"
"242841733-0-57958","boots^p","boots"
"242841733-0-56621","Boots of Hunding's Rage","Hunding's Rage: 장화"
"242841733-0-79745","Marksman's Boots","Marksman's Boots"
"242841733-0-105173","Hircine's Boots","Hircine's Boots"
"242841733-0-146958","Boots of Scavenging Demise","Boots of Scavenging Demise"
"242841733-0-151072","Perfected Lokkestiiz's Boots","Perfected Lokkestiiz's Boots"
"242841733-0-99359","Sword-Singer's Boots","Sword-Singer's Boots"
"242841733-0-155433","Daring Corsair's Boots","Daring Corsair's Boots"
"242841733-0-43793","Boots of the Viper","The Viper: 장화"
"242841733-0-86042","Werewolf Hide Boots","Werewolf Hide Boots"
"242841733-0-65589","Boots of the Crusader","Boots of the Crusader"
"242841733-0-135816","Adept Rider's Boots","Adept Rider's Boots"
"242841733-0-65582","Boots of the Crusader","Boots of the Crusader"
"242841733-0-69940","Boots of Trials","Trials: 장화"
"242841733-0-100723","Spriggan's Boots","Spriggan's Boots"
"242841733-0-106021","Leviathan Boots","Leviathan Boots"
"242841733-0-108685","Barkskin Boots","나무껍질 장화 (Barkskin Boots)"
"242841733-0-70920","Boots of Morkuldin","Boots of Morkuldin"
"242841733-0-108201","Boots of the Viper","Boots of the Viper"
"242841733-0-143455","Naga Shaman Boots","Naga Shaman Boots"
"242841733-0-53586","Boots of Kagrenac's Hope","Boots of Kagrenac's Hope"
"242841733-0-128282","Blooddrinker Boots","Blooddrinker Boots"
"242841733-0-112710","Ophidian Boots of Celerity","Ophidian Boots of Celerity"
"242841733-0-52253","Boots of the Song of Lamae","Boots of the Song of Lamae"
"242841733-0-74067","Leki's Boots","Leki's Boots"
"242841733-0-110532","Storm Master's Boots","Storm Master's Boots"
"242841733-0-74060","Marksman's Boots","Marksman's Boots"
"242841733-0-68624","Para Bellum Boots","Para Bellum: 장화"
"242841733-0-158949","Unchained Aggressor's Boots","Unchained Aggressor's Boots"
"242841733-0-46805","Boots of Twilight's Embrace","Boots of Twilight's Embrace"
"242841733-0-117163","Boots of the Powerful Assault","Boots of the Powerful Assault"
"242841733-0-65596","Boots of the Crusader","Boots of the Crusader"
"242841733-0-99339","Sword-Singer's Boots","Sword-Singer's Boots"
"242841733-0-146978","Boots of Scavenging Demise","Boots of Scavenging Demise"
"242841733-0-92705","Boots of the Valiant","Boots of the Valiant"
"242841733-0-121650","Assassin's Boots","Assassin's Boots"
"242841733-0-106041","Leviathan Boots","Leviathan Boots"
"242841733-0-10887","Rathide Boots","쥐가죽 장화 (Rathide Boots)"
"242841733-0-76697","Boots of Sheer Venom","Boots of Sheer Venom"
"242841733-0-105193","Hircine's Boots","Hircine's Boots"
"242841733-0-146938","Boots of Scavenging Demise","Boots of Scavenging Demise"
"242841733-0-151052","Perfected Lokkestiiz's Boots","Perfected Lokkestiiz's Boots"
"242841733-0-155897","Ancient Dragonguard's Boots","Ancient Dragonguard's Boots"
"242841733-0-158914","Unchained Aggressor's Boots","Unchained Aggressor's Boots"
"242841733-0-86022","Werewolf Hide Boots","Werewolf Hide: 장화"
"242841733-0-100743","Spriggan's Boots","Spriggan's Boots"
"242841733-0-121685","Assassin's Boots","Assassin's Boots"
"242841733-0-108221","Boots of the Viper","Boots of the Viper"
"242841733-0-50098","Boots of the Spectre's Eye","Boots of the Spectre's Eye"
"242841733-0-54457","Pact's Boots^p","Pact: 조약 부츠"
"242841733-0-76220","Pelinal's Boots","Pelinal's Boots"
"242841733-0-122999","Defiler's Boots","Defiler: 장화"
"242841733-0-110552","Storm Master's Boots","Storm Master's Boots"
"242841733-0-68602","Boots of the Powerful Assault","Boots of the Powerful Assault"
"242841733-0-46828","Boots of Twilight's Embrace","Boots of Twilight's Embrace"
"242841733-0-117183","Boots of the Powerful Assault","Boots of the Powerful Assault"
"242841733-0-122525","Shacklebreaker Boots","Shacklebreaker Boots"
"242841733-0-99319","Sword-Singer's Boots","Sword-Singer's Boots"
"242841733-0-79728","Boots of Alkosh","Alkosh: 장화"
"242841733-0-106061","Leviathan Boots","Leviathan Boots"
"242841733-0-144339","Battlefield Acrobat Boots","Battlefield Acrobat Boots"
"242841733-0-108241","Boots of the Viper","Boots of the Viper"
"228378404-0-150412","One pair of sturdy boots with new soles, courtesy of your bet winnings.","One pair of sturdy boots with new soles, courtesy of your bet winnings."
"242841733-0-158984","Unchained Aggressor's Boots","Unchained Aggressor's Boots"
"242841733-0-54084","Boots of Shalidor's Curse","Boots of Shalidor's Curse"
"242841733-0-92361","Boots of the Twin Sisters","Boots of the Twin Sisters"
"242841733-0-158505","Boots of Critical Riposte","Boots of Critical Riposte"
"242841733-0-83406","Para Bellum Boots","Para Bellum Boots"
"242841733-0-72749","Eternal Hunt Boots","Eternal Hunt Boots"
"242841733-0-143490","Naga Shaman Boots","Naga Shaman Boots"
"242841733-0-101611","Witchman's Boots","Witchman's Boots"
"242841733-0-59301","Boots of the Undaunted Bastion","Boots of the Undaunted Bastion"
"242841733-0-123404","Coward's Gear Boots^p","겁쟁이의 장비 장화 (Coward's Gear Boots)"
"242841733-0-34485","Spriggan's Thief-Lord's Slippers","Spriggan's Thief-Lord's Slippers"
"242841733-0-143015","Grave-Stake Collector Boots","Grave-Stake Collector Boots"
"242841733-0-155488","Daring Corsair's Boots","Daring Corsair's Boots"
"242841733-0-60779","Boots of the Armor Master","Boots of the Armor Master"
"242841733-0-49966","Boots of Oblivion's Foe","Boots of Oblivion's Foe"
"242841733-0-135851","Adept Rider's Boots","Adept Rider's Boots"
"242841733-0-93675","Boots of Kyne's Kiss","Boots of Kyne's Kiss"
"242841733-0-59795","Boots of the Vicious Ophidian","Boots of the Vicious Ophidian"
"242841733-0-144359","Battlefield Acrobat Boots","Battlefield Acrobat Boots"
"242841733-0-69590","Boots of Julianos","Julianos: 장화"
"242841733-0-144319","Battlefield Acrobat Boots","Battlefield Acrobat Boots"
"242841733-0-108261","Boots of the Viper","Boots of the Viper"
"228378404-0-1713","These fine boots are much lighter than they appear. They keep the wearer's feet completely dry.","이 고급 장화는 보이는 것보다 가볍습니다. 착용자의 발을 완전히 건조하게 유지시켜줍니다."
"242841733-0-109111","Boots of the Crusader","Boots of the Crusader"
"242841733-0-151092","Perfected Lokkestiiz's Boots","Perfected Lokkestiiz's Boots"
"242841733-0-106081","Leviathan Boots","Leviathan Boots"
"242841733-0-92341","Boots of the Twin Sisters","Boots of the Twin Sisters"
"242841733-0-47338","Whitestrake's Boots","Whitestrake: 장화"
"242841733-0-135886","Adept Rider's Boots","Adept Rider's Boots"
"242841733-0-156306","New Moon Acolyte's Boots","New Moon Acolyte's Boots"
"242841733-0-60744","Boots of the Armor Master","Boots of the Armor Master"
"242841733-0-135400","Gryphon's Boots","Gryphon's Boots"
"242841733-0-101631","Witchman's Boots","Witchman's Boots"
"242841733-0-49509","Boots of Ashen Grip","Boots of Ashen Grip"
"242841733-0-66057","Boots of the Sentry","Boots of the Sentry"
"242841733-0-71874","Boots of Tava's Favor","Boots of Tava's Favor"
"242841733-0-50978","Boots of Hist Bark","Boots of Hist Bark"
"242841733-0-123424","Coward's Gear Boots^p","겁쟁이의 장비 장화 (Coward's Gear Boots)"
"242841733-0-66050","Boots of the Sentry","Boots of the Sentry"
"242841733-0-163086","Spell Parasite's Boots","Spell Parasite's Boots"
"242841733-0-100307","Fiord's Boots","Fiord's Boots"
"242841733-0-136726","Nocturnal's Favored Boots","Nocturnal's Favored Boots"
"242841733-0-45147","boots^p","boots"
"242841733-0-77190","Boots of Flanking","Boots of Flanking"
"242841733-0-56271","Boots of the Seducer","Boots of the Seducer"
"242841733-0-112770","Ophidian Boots of Celerity","Ophidian Boots of Celerity"
"242841733-0-122560","Shacklebreaker Boots","Shacklebreaker Boots"
"242841733-0-93655","Boots of Kyne's Kiss","Boots of Kyne's Kiss"
"242841733-0-131029","Fortified Brass Boots","Fortified Brass Boots"
"242841733-0-92321","Boots of the Twin Sisters","Boots of the Twin Sisters"
"242841733-0-59773","Boots of the Vicious Ophidian","Boots of the Vicious Ophidian"
"242841733-0-146998","Boots of Scavenging Demise","Boots of Scavenging Demise"
"242841733-0-58446","Boots of the Twice-Born Star","Boots of the Twice-Born Star"
"242841733-0-10066","Lost Knife Mining Boots","Lost Knife Mining Boots"
"242841733-0-109131","Boots of the Crusader","Boots of the Crusader"
"242841733-0-135420","Gryphon's Boots","Gryphon's Boots"
"242841733-0-131064","Fortified Brass Boots","Fortified Brass Boots"
"242841733-0-147408","Deadly Boots","Deadly Boots"
"242841733-0-78497","The Vicecanon's Boots","The Vicecanon's Boots"
"242841733-0-158540","Boots of Critical Riposte","Boots of Critical Riposte"
"242841733-0-108281","Boots of the Viper","Boots of the Viper"
"242841733-0-157219","Titanborn's Boots","Titanborn's Boots"
"242841733-0-46426","Boots of Death's Wind","Boots of Death's Wind"
"242841733-0-48603","Magnus' Boots","Magnus' Boots"
"242841733-0-143050","Grave-Stake Collector Boots","Grave-Stake Collector Boots"
"242841733-0-50919","Boots of Hist Bark","Boots of Hist Bark"
"242841733-0-101651","Witchman's Boots","Witchman's Boots"
"242841733-0-67366","Boots of Toxic Defiance","Boots of Toxic Defiance"
"242841733-0-66036","Boots of the Sentry","Boots of the Sentry"
"242841733-0-100327","Fiord's Boots","Fiord's Boots"
"242841733-0-58411","Boots of the Twice-Born Star","Boots of the Twice-Born Star"
"242841733-0-147415","Deadly Boots","Deadly Boots"
"242841733-0-160857","Venomous Boots","Venomous Boots"
"242841733-0-123444","Coward's Gear Boots^p","겁쟁이의 장비 장화 (Coward's Gear Boots)"
"242841733-0-68690","Para Bellum Boots","Para Bellum Boots"
"242841733-0-122595","Shacklebreaker Boots","Shacklebreaker Boots"
"242841733-0-56691","Boots of Alessia's Bulwark","Boots of Alessia's Bulwark"
"242841733-0-156376","New Moon Acolyte's Boots","New Moon Acolyte's Boots"
"242841733-0-53182","Boots of the Eyes of Mara","Boots of the Eyes of Mara"
"242841733-0-47744","Boots of the Seducer","Boots of the Seducer"
"242841733-0-77170","Boots of Flanking","Boots of Flanking"
"242841733-0-133235","Cleft Striders","Cleft Striders"
"242841733-0-93635","Boots of Kyne's Kiss","Boots of Kyne's Kiss"
"242841733-0-92301","Boots of the Twin Sisters","Boots of the Twin Sisters"
"242841733-0-92785","Boots of the Valiant","Boots of the Valiant"
"242841733-0-59751","Boots of the Vicious Ophidian","Vicious Ophidian: 장화"
"242841733-0-161714","Boots of Dragon's Appetite","Boots of Dragon's Appetite"
"242841733-0-144399","Battlefield Acrobat Boots","Battlefield Acrobat Boots"
"242841733-0-66043","Boots of the Sentry","Boots of the Sentry"
"242841733-0-122105","Boots of Daedric Trickery","Boots of Daedric Trickery"
"242841733-0-147422","Deadly Boots","Deadly Boots"
"242841733-0-72714","Eternal Hunt Boots","Eternal Hunt Boots"
"242841733-0-135440","Gryphon's Boots","Gryphon's Boots"
"242841733-0-60709","Boots of the Armor Master","Boots of the Armor Master"
"242841733-0-156341","New Moon Acolyte's Boots","New Moon Acolyte's Boots"
"242841733-0-148717","Vastarie's Boots","Vastarie's Boots"
"242841733-0-109151","Boots of the Crusader","Boots of the Crusader"
"242841733-0-76290","Pelinal's Boots","Pelinal's Boots"
"242841733-0-45112","boots^p","boots"
"242841733-0-54061","Boots of Shalidor's Curse","Boots of Shalidor's Curse"
"242841733-0-48626","Magnus' Boots","Magnus' Boots"
"242841733-0-46449","Boots of Death's Wind","Boots of Death's Wind"
"242841733-0-100347","Fiord's Boots","Fiord's Boots"
"242841733-0-71839","Boots of Tava's Favor","Boots of Tava's Favor"
"242841733-0-160837","Venomous Boots","Venomous Boots"
"242841733-0-101671","Witchman's Boots","Witchman's Boots"
"242841733-0-123464","Coward's Gear Boots^p","겁쟁이의 장비 장화 (Coward's Gear Boots)"
"242841733-0-136761","Nocturnal's Favored Boots","Nocturnal's Favored Boots"
"242841733-0-56236","Whitestrake's Boots","Whitestrake's Boots"
"242841733-0-81630","Exemplary Nirnhoned Boots","Exemplary Nirnhoned Boots"
"242841733-0-111007","Boots of Oblivion","Boots of Oblivion"
"242841733-0-77150","Boots of Flanking","Boots of Flanking"
"242841733-0-104709","Sunderflame Boots","Sunderflame Boots"
"242841733-0-47767","Boots of the Seducer","Boots of the Seducer"
"242841733-0-49939","Boots of Oblivion's Foe","Boots of Oblivion's Foe"
"242841733-0-66029","Boots of the Sentry","Boots of the Sentry"
"242841733-0-92765","Boots of the Valiant","Boots of the Valiant"
"242841733-0-66022","Boots of the Sentry","Boots of the Sentry"
"242841733-0-147401","Deadly Boots","Deadly Boots"
"242841733-0-93615","Boots of Kyne's Kiss","Boots of Kyne's Kiss"
"242841733-0-144379","Battlefield Acrobat Boots","Battlefield Acrobat Boots"
"242841733-0-49451","Boots of Ashen Grip","Boots of Ashen Grip"
"242841733-0-48127","Boots of Vampire's Kiss","Boots of Vampire's Kiss"
"242841733-0-85547","Boots of Salvation","Boots of Salvation"
"242841733-0-157139","Titanborn's Boots","Titanborn's Boots"
"242841733-0-123364","Coward's Gear Boots^p","겁쟁이의 장비 장화 (Coward's Gear Boots)"
"242841733-0-94019","Boots of the Sentry","Boots of the Sentry"
"242841733-0-64610","boots^p","boots"
"242841733-0-60254","Boots of the Noble's Conquest","Boots of the Noble's Conquest"
"242841733-0-100247","Fiord's Boots","Fiord's Boots"
"242841733-0-70045","Boots of Trials","Boots of Trials"
"242841733-0-72224","Clever Alchemist Boots","Clever Alchemist Boots"
"242841733-0-97524","Boots of the Wilderqueen","Boots of the Wilderqueen"
"242841733-0-161624","Boots of Dragon's Appetite","Boots of Dragon's Appetite"
"242841733-0-74885","Darkstride Boots","Darkstride Boots"
"228378404-0-165879","These fur-lined boots combine the rugged practicality of northern footwear with the grace and precision of Elven smithing. Magic swirls in the polished metal, defending the wearer from any attempts to slow their advance.","These fur-lined boots combine the rugged practicality of northern footwear with the grace and precision of Elven smithing. Magic swirls in the polished metal, defending the wearer from any attempts to slow their advance."
"242841733-0-53944","Boots of Shalidor's Curse","Boots of Shalidor's Curse"
"242841733-0-122035","Boots of Daedric Trickery","Boots of Daedric Trickery"
"242841733-0-101571","Witchman's Boots","Witchman's Boots"
"242841733-0-158470","Boots of Critical Riposte","Boots of Critical Riposte"
"242841733-0-159323","Dauntless Combatant's Boots","Dauntless Combatant's Boots"
"242841733-0-64611","boots^p","boots"
"242841733-0-133155","Boots of Unfathomable Darkness","Boots of Unfathomable Darkness"
"242841733-0-52607","Boots of Alessia's Bulwark","Boots of Alessia's Bulwark"
"242841733-0-149527","Darloc Brae's Boots","Darloc Brae's Boots"
"242841733-0-50421","Boots of Torug's Pact","Boots of Torug's Pact"
"242841733-0-135360","Gryphon's Boots","Gryphon's Boots"
"242841733-0-136691","Nocturnal's Favored Boots","Nocturnal's Favored Boots"
"228378404-0-34665","These boots look like they could stand up to anything.","These boots look like they could stand up to anything."
"242841733-0-85527","Boots of Salvation","Boots of Salvation"
"242841733-0-157119","Titanborn's Boots","Titanborn's Boots"
"242841733-0-93149","Boots of the Crusader","Boots of the Crusader"
"242841733-0-123384","Coward's Gear Boots^p","겁쟁이의 장비 장화 (Coward's Gear Boots)"
"228378404-0-7410","These slippers are made from flexible Duneripper hide gathered in the Alik'r Desert.","These slippers are made from flexible Duneripper hide gathered in the Alik'r Desert."
"242841733-0-100267","Fiord's Boots","Fiord's Boots"
"242841733-0-124230","War Machine Boots^p","War Machine Boots"
"242841733-0-74865","Darkstride Boots","Darkstride Boots"
"242841733-0-148647","Senche-raht's Boots","Senche-raht's Boots"
"242841733-0-101591","Witchman's Boots","Witchman's Boots"
"242841733-0-53967","Boots of Shalidor's Curse","Boots of Shalidor's Curse"
"242841733-0-97504","Boots of the Wilderqueen","Boots of the Wilderqueen"
"242841733-0-52634","Boots of Alessia's Bulwark","Boots of Alessia's Bulwark"
"242841733-0-156271","New Moon Acolyte's Boots","New Moon Acolyte's Boots"
"242841733-0-136201","Sload's Boots","Sload's Boots"
"242841733-0-51300","Boots of the Willow's Path","Boots of the Willow's Path"
"242841733-0-27213","Oath-Speaker's Boots","Oath-Speaker의 장화"
"242841733-0-133175","Boots of Unfathomable Darkness","Boots of Unfathomable Darkness"
"242841733-0-81158","Senche's Boots","Senche's Boots"
"242841733-0-75730","Gladiator's Boots","Gladiator's Boots"
"242841733-0-47288","Boots of Night's Silence","Boots of Night's Silence"
"242841733-0-95799","Boots of the Air","Boots of the Air"
"242841733-0-149507","Darloc Brae's Boots","Darloc Brae's Boots"
"242841733-0-144299","Battlefield Acrobat Boots","Battlefield Acrobat Boots"
"242841733-0-59259","Boots of the Undaunted Bastion","Undaunted Bastion: 장화"
"242841733-0-51775","Boots of Hunding's Rage","Hunding's Rage: 장화"
"242841733-0-50444","Boots of Torug's Pact","Boots of Torug's Pact"
"242841733-0-54800","Boots of the Arena","The Arena: 장화"
"242841733-0-142910","Grave-Stake Collector Boots","Grave-Stake Collector Boots"
"242841733-0-49892","Boots of Oblivion's Foe","Boots of Oblivion's Foe"
"242841733-0-70010","Boots of Trials","Boots of Trials"
"242841733-0-135380","Gryphon's Boots","Gryphon's Boots"
"242841733-0-48568","Magnus' Boots","Magnus' Boots"
"242841733-0-157179","Titanborn's Boots","Titanborn's Boots"
"242841733-0-92281","Boots of the Twin Sisters","Boots of the Twin Sisters"
"242841733-0-159358","Dauntless Combatant's Boots","Dauntless Combatant's Boots"
"242841733-0-85507","Boots of Salvation","Boots of Salvation"
"242841733-0-136236","Sload's Boots","Sload's Boots"
"242841733-0-93129","Boots of the Crusader","Boots of the Crusader"
"242841733-0-100287","Fiord's Boots","Fiord's Boots"
"242841733-0-53909","Boots of Shalidor's Curse","Boots of Shalidor's Curse"
"242841733-0-122070","Boots of Daedric Trickery","Boots of Daedric Trickery"
"242841733-0-147373","Deadly Boots","Deadly Boots"
"242841733-0-130924","Fortified Brass Boots","Fortified Brass Boots"
"242841733-0-58376","Boots of the Twice-Born Star","Boots of the Twice-Born Star"
"242841733-0-74845","Darkstride Boots","Darkstride Boots"
"242841733-0-133195","Boots of Unfathomable Darkness","Boots of Unfathomable Darkness"
"242841733-0-60219","Boots of the Noble's Conquest","Boots of the Noble's Conquest"
"242841733-0-81138","Senche's Boots","Senche's Boots"
"242841733-0-45042","boots^p","boots"
"242841733-0-147380","Deadly Boots","Deadly Boots"
"242841733-0-83313","Widowmaker Boots","Widowmaker Boots"
"242841733-0-114454","Senche's Boots","Senche's Boots"
"242841733-0-95779","Boots of the Air","Boots of the Air"
"242841733-0-147387","Deadly Boots","Deadly Boots"
"228378404-0-4331","In gratitude for service to the Tribunal and the city of Mournhold, this piece of Ordinator armor has been bestowed.","In gratitude for service to the Tribunal and the city of Mournhold, this piece of Ordinator armor has been bestowed."
"242841733-0-34393","Sword-Singer's Sandgrubber Boots","Sword-Singer's Sandgrubber: 장화"
"242841733-0-161679","Boots of Dragon's Appetite","Boots of Dragon's Appetite"
"242841733-0-50861","Boots of Hist Bark","Boots of Hist Bark"
"242841733-0-72679","Eternal Hunt Boots","Eternal Hunt Boots"
"242841733-0-149567","Darloc Brae's Boots","Darloc Brae's Boots"
"242841733-0-105981","Leviathan Boots","Leviathan: 장화"
"242841733-0-45077","boots^p","boots"
"242841733-0-93595","Boots of Kyne's Kiss","Boots of Kyne's Kiss"
"242841733-0-157159","Titanborn's Boots","Titanborn's Boots"
"242841733-0-47258","Boots of Night's Silence","Boots of Night's Silence"
"242841733-0-48104","Boots of Vampire's Kiss","Vampire's Kiss: 장화"
"242841733-0-148682","Senche-raht's Boots","Senche-raht's Boots"
"242841733-0-124270","War Machine Boots^p","War Machine Boots"
"242841733-0-148207","Coldharbour's Favorite Boots","Coldharbour's Favorite Boots"
"242841733-0-72644","Eternal Hunt Boots","Eternal Hunt Boots"
"242841733-0-74825","Darkstride Boots","Darkstride Boots"
"242841733-0-69481","Boots of the Powerful Assault","Boots of the Powerful Assault"
"242841733-0-50896","Boots of Hist Bark","Boots of Hist Bark"
"242841733-0-93109","Boots of the Crusader","Boots of the Crusader"
"242841733-0-46391","Boots of Death's Wind","Boots of Death's Wind"
"242841733-0-81118","Senche's Boots","Senche's Boots"
"242841733-0-51740","Boots of Hunding's Rage","Hunding's Rage: 장화"
"242841733-0-117507","Boots of the Shield Breaker","Boots of the Shield Breaker"
"242841733-0-60674","Boots of the Armor Master","Armor Master: 장화"
"242841733-0-95759","Boots of the Air","Boots of the Air"
"242841733-0-147366","Deadly Boots","Deadly Boots"
"242841733-0-93575","Boots of Kyne's Kiss","Boots of Kyne's Kiss"
"242841733-0-85960","Darkstride Boots","Darkstride Boots"
"242841733-0-69496","Boots of the Shield Breaker","Boots of the Shield Breaker"
"242841733-0-149547","Darloc Brae's Boots","Darloc Brae's Boots"
"228378404-0-57726","By researching this piece of gear, you can learn to make your own Nirnhoned Boots.","By researching this piece of gear, you can learn to make your own Nirnhoned Boots."
"242841733-0-159393","Dauntless Combatant's Boots","Dauntless Combatant's Boots"
"242841733-0-50040","Boots of the Spectre's Eye","Boots of the Spectre's Eye"
"242841733-0-136271","Sload's Boots","Sload's Boots"
"242841733-0-104689","Sunderflame Boots","Sunderflame Boots"
"228378404-0-45737","The pads on these boots grant improved traction on almost any surface.","이 신발의 바닥 부분은 거의 모든 표면에 향상된 마찰력을 제공합니다."
"242841733-0-57922","boots^p","boots"
"242841733-0-57923","boots^p","boots"
"242841733-0-117527","Boots of the Shield Breaker","Boots of the Shield Breaker"
"242841733-0-163421","Spell Parasite's Boots","Spell Parasite's Boots"
"242841733-0-69905","Boots of Julianos","Boots of Julianos"
"242841733-0-148277","Coldharbour's Favorite Boots","Coldharbour's Favorite Boots"
"242841733-0-152765","Dro'zakar's Boots","Dro'zakar's Boots"
"242841733-0-130959","Fortified Brass Boots","Fortified Brass Boots"
"242841733-0-51359","Boots of the Willow's Path","Boots of the Willow's Path"
"242841733-0-54421","Covenant's Boots^p","Covenant: 동맹 부츠"
"242841733-0-72294","Clever Alchemist Boots","Clever Alchemist Boots"
"242841733-0-157199","Titanborn's Boots","Titanborn's Boots"
"242841733-0-50063","Boots of the Spectre's Eye","Boots of the Spectre's Eye"
"242841733-0-51394","Boots of the Willow's Path","Boots of the Willow's Path"
"242841733-0-130994","Fortified Brass Boots","Fortified Brass Boots"
"242841733-0-130504","Innate Axiom Boots","Innate Axiom Boots"
"242841733-0-148242","Coldharbour's Favorite Boots","Coldharbour's Favorite Boots"
"242841733-0-147394","Deadly Boots","Deadly Boots"
"242841733-0-77510","Sithis' Boots","Sithis' Boots"
"242841733-0-142945","Grave-Stake Collector Boots","Grave-Stake Collector Boots"
"242841733-0-53563","Boots of Kagrenac's Hope","Boots of Kagrenac's Hope"
"242841733-0-76660","Boots of the Essence Thief","Boots of the Essence Thief"
"242841733-0-117547","Boots of the Shield Breaker","Boots of the Shield Breaker"
"242841733-0-49068","Boots of the Night Mother","Boots of the Night Mother"
"242841733-0-43763","Boots of the Archer's Mind","Archer's Mind: 장화"
"242841733-0-149587","Darloc Brae's Boots","Darloc Brae's Boots"
"242841733-0-152745","Dro'zakar's Boots","Dro'zakar's Boots"
"242841733-0-52226","Boots of the Song of Lamae","Boots of the Song of Lamae"
"242841733-0-142514","Dead-Water's Guile Boots","Dead-Water's Guile Boots"
"242841733-0-73124","Hircine's Boots","Hircine's Boots"
"242841733-0-60289","Boots of the Noble's Conquest","Boots of the Noble's Conquest"
"242841733-0-64644","boots^p","boots"
"242841733-0-64645","boots^p","boots"
"242841733-0-96237","Boots of the Trainee","Boots of the Trainee"
"242841733-0-108605","Barkskin Boots","나무껍질 장화 (Barkskin Boots)"
"242841733-0-94059","Boots of the Sentry","Boots of the Sentry"
"242841733-0-98898","Swamp Raider's Boots","Swamp Raider: 장화"
"242841733-0-73117","Hircine's Boots","Hircine's Boots"
"242841733-0-50479","Boots of Torug's Pact","Boots of Torug's Pact"
"242841733-0-162116","Yandir's Boots","Yandir's Boots"
"242841733-0-162136","Yandir's Boots","Yandir's Boots"
"242841733-0-48150","Boots of Vampire's Kiss","Boots of Vampire's Kiss"
"242841733-0-97564","Boots of the Wilderqueen","Boots of the Wilderqueen"
"242841733-0-49486","Boots of Ashen Grip","Boots of Ashen Grip"
"242841733-0-83399","Boots of the Hunt","Boots of the Hunt"
"242841733-0-117567","Boots of the Shield Breaker","Boots of the Shield Breaker"
"242841733-0-49009","Boots of the Night Mother","Boots of the Night Mother"
"242841733-0-85587","Boots of Salvation","Boots of Salvation"
"242841733-0-143860","Might of the Lost Legion Boots","Might of the Lost Legion Boots"
"242841733-0-128202","Blooddrinker Boots","Blooddrinker Boots"
"242841733-0-142534","Dead-Water's Guile Boots","Dead-Water's Guile Boots"
"242841733-0-51798","Boots of Hunding's Rage","Hunding's Rage: 장화"
"242841733-0-76638","Boots of Toxic Defiance","Boots of Toxic Defiance"
"242841733-0-48185","Boots of Vampire's Kiss","Boots of Vampire's Kiss"
"242841733-0-143825","Might of the Lost Legion Boots","Might of the Lost Legion Boots"
"242841733-0-93191","Boots of the Hawk's Eye","Hawk's Eye: 장화"
"242841733-0-52685","Boots of Orgnum's Scales","Orgnum's Scales: 장화"
"242841733-0-161250","Stuhn's Boots","Stuhn's Boots"
"242841733-0-85567","Boots of Salvation","Boots of Salvation"
"242841733-0-59280","Boots of the Undaunted Bastion","Boots of the Undaunted Bastion"
"242841733-0-152785","Dro'zakar's Boots","Dro'zakar's Boots"
"242841733-0-76609","Boots of Sheer Venom","Boots of Sheer Venom"
"242841733-0-155807","Ancient Dragonguard's Boots","Ancient Dragonguard's Boots"
"242841733-0-108625","Barkskin Boots","나무껍질 장화 (Barkskin Boots)"
"242841733-0-94039","Boots of the Sentry","Boots of the Sentry"
"242841733-0-142980","Grave-Stake Collector Boots","Grave-Stake Collector Boots"
"242841733-0-53528","Boots of Kagrenac's Hope","Boots of Kagrenac's Hope"
"242841733-0-105113","Hircine's Boots","Hircine's Boots"
"242841733-0-102087","Stygian Boots","Stygian Boots"
"242841733-0-50017","Boots of the Spectre's Eye","Spectre's Eye: 장화"
"242841733-0-73110","Hircine's Boots","Hircine: 장화"
"242841733-0-97544","Boots of the Wilderqueen","Boots of the Wilderqueen"
"242841733-0-117103","Boots of the Powerful Assault","Boots of the Powerful Assault"
"242841733-0-117587","Boots of the Shield Breaker","Boots of the Shield Breaker"
"242841733-0-70080","Boots of Trials","Boots of Trials"
"242841733-0-130539","Innate Axiom Boots","Innate Axiom Boots"
"242841733-0-128222","Blooddrinker Boots","Blooddrinker Boots"
"242841733-0-72259","Clever Alchemist Boots","Clever Alchemist Boots"
"242841733-0-75765","Boots of Varen's Legacy","Varen's Legacy: 장화"
"242841733-0-76616","Shock Master's Boots","Shock Master's Boots"
