"Location","Source","Target"
"242841733-0-142293","Champion of the Hist Gauntlets","Champion of the Hist Gauntlets"
"242841733-0-69475","Gauntlets of the Black Rose","Gauntlets of the Black Rose"
"242841733-0-122667","Warrior-Poet's Gauntlets","Warrior-Poet's Gauntlets"
"242841733-0-72634","Eternal Hunt Gauntlets","Eternal Hunt Gauntlets"
"242841733-0-112400","Gauntlets of the Imperium","Gauntlets of the Imperium"
"242841733-0-108384","Gauntlets of the Dreugh King Slayer","Gauntlets of the Dreugh King Slayer"
"242841733-0-44183","Lord's Gauntlets","Lord: 군주의 건틀렛"
"242841733-0-163197","Spell Parasite's Gauntlets","Spell Parasite's Gauntlets"
"242841733-0-44188","Ravaging Gauntlets","Ravaging: 건틀렛"
"242841733-0-155579","Daring Corsair's Gauntlets","Daring Corsair's Gauntlets"
"242841733-0-60625","Gauntlets of Redistribution","Gauntlets of Redistribution"
"242841733-0-49878","Gauntlets of Oblivion's Foe","Gauntlets of Oblivion's Foe"
"242841733-0-101754","Gauntlets of Draugr Heritage","Gauntlets of Draugr Heritage"
"242841733-0-89052","Gauntlets of the Juggernaut","Gauntlets of the Juggernaut"
"242841733-0-15621","Seventh Legion Gauntlets","7군단 건틀렛"
"242841733-0-112893","Gauntlets of the Resilient Yokeda","Gauntlets of the Resilient Yokeda"
"242841733-0-136844","Galenwe's Gauntlets","Galenwe's Gauntlets"
"242841733-0-56152","Gauntlets of Twilight's Embrace","Gauntlets of Twilight's Embrace"
"242841733-0-156432","New Moon Acolyte's Gauntlets","New Moon Acolyte's Gauntlets"
"242841733-0-45027","gauntlets^p","gauntlets"
"242841733-0-131155","Gauntlets of Mechanical Acuity","Gauntlets of Mechanical Acuity"
"242841733-0-77071","Gauntlets of Morihaus","Gauntlets of Morihaus"
"242841733-0-125710","Impregnable Armor Gauntlets^p","Impregnable Armor: 건틀렛"
"242841733-0-50847","Gauntlets of Hist Bark","Gauntlets of Hist Bark"
"242841733-0-142273","Champion of the Hist Gauntlets","Champion of the Hist Gauntlets"
"242841733-0-122687","Warrior-Poet's Gauntlets","Warrior-Poet's Gauntlets"
"242841733-0-147963","Coldharbour's Favorite Gauntlets","Coldharbour's Favorite Gauntlets"
"242841733-0-53075","Gauntlets of the Eyes of Mara","Gauntlets of the Eyes of Mara"
"242841733-0-78378","The Vicecanon's Gauntlets","The Vicecanon's Gauntlets"
"242841733-0-158666","Gauntlets of Critical Riposte","Gauntlets of Critical Riposte"
"242841733-0-101774","Gauntlets of Draugr Heritage","Gauntlets of Draugr Heritage"
"242841733-0-122231","Gauntlets of Daedric Trickery","Gauntlets of Daedric Trickery"
"242841733-0-47627","Whitestrake's Gauntlets","Whitestrake's Gauntlets"
"242841733-0-125745","Impregnable Armor Gauntlets^p","Impregnable Armor Gauntlets"
"242841733-0-82881","Gauntlets of Mephala's Hand","Gauntlets of Mephala's Hand"
"242841733-0-143176","Naga Shaman Gauntlets","Naga Shaman Gauntlets"
"242841733-0-89032","Gauntlets of the Juggernaut","Gauntlets of the Juggernaut"
"242841733-0-148863","Vastarie's Gauntlets","Vastarie's Gauntlets"
"242841733-0-149710","Yolnahkriin's Gauntlets","Yolnahkriin's Gauntlets"
"242841733-0-88184","Gauntlets of Durok's Bane","Durok's Bane: 건틀렛"
"242841733-0-79239","Gauntlets of Imperial Physique","Gauntlets of Imperial Physique"
"242841733-0-77051","Gauntlets of Morihaus","Gauntlets of Morihaus"
"242841733-0-56572","Gauntlets of the Willow's Path","Gauntlets of the Willow's Path"
"242841733-0-82861","Gauntlets of Mephala's Hand","Gauntlets of Mephala's Hand"
"242841733-0-157345","Bani's Gauntlets","Bani's Gauntlets"
"242841733-0-127910","Hagraven's Garden Gauntlets","Hagraven's Garden Gauntlets"
"242841733-0-65077","Jolting Gauntlets","Jolting Gauntlets"
"242841733-0-146697","Frozen Watcher's Gauntlets","Frozen Watcher's Gauntlets"
"242841733-0-146214","Mighty Glacier's Gauntlets","Mighty Glacier's Gauntlets"
"242841733-0-44141","Afflicted Gauntlets","Afflicted: 건틀렛"
"242841733-0-53098","Gauntlets of the Eyes of Mara","Gauntlets of the Eyes of Mara"
"242841733-0-156467","New Moon Acolyte's Gauntlets","New Moon Acolyte's Gauntlets"
"242841733-0-76171","Pelinal's Gauntlets","Pelinal's Gauntlets"
"242841733-0-47658","Whitestrake's Gauntlets","Whitestrake's Gauntlets"
"242841733-0-46318","Gauntlets of Death's Wind","Gauntlets of Death's Wind"
"242841733-0-89498","Ravaging Gauntlets","Ravaging Gauntlets"
"242841733-0-101794","Gauntlets of Draugr Heritage","Gauntlets of Draugr Heritage"
"242841733-0-89012","Gauntlets of the Juggernaut","Gauntlets of the Juggernaut"
"242841733-0-161805","Gauntlets of Dragon's Appetite","Gauntlets of Dragon's Appetite"
"242841733-0-50812","Gauntlets of Hist Bark","Gauntlets of Hist Bark"
"242841733-0-65042","Jolting Gauntlets","Jolting: 건틀렛"
"242841733-0-56117","Gauntlets of Death's Wind","Gauntlets of Death's Wind"
"242841733-0-46791","Gauntlets of Twilight's Embrace","Gauntlets of Twilight's Embrace"
"242841733-0-131190","Gauntlets of Mechanical Acuity","Gauntlets of Mechanical Acuity"
"242841733-0-157325","Bani's Gauntlets","Bani's Gauntlets"
"242841733-0-77031","Gauntlets of Morihaus","Gauntlets of Morihaus"
"242841733-0-48972","Gauntlets of the Night Mother","Gauntlets of the Night Mother"
"242841733-0-82841","Gauntlets of Mephala's Hand","Gauntlets of Mephala's Hand"
"242841733-0-49820","Gauntlets of Oblivion's Foe","Gauntlets of Oblivion's Foe"
"242841733-0-69895","Gauntlets of Julianos","Gauntlets of Julianos"
"242841733-0-70875","Gauntlets of Morkuldin","Gauntlets of Morkuldin"
"242841733-0-110160","Gauntlets of Nikulas","Gauntlets of Nikulas"
"242841733-0-76951","Gauntlets of Morihaus","Gauntlets of Morihaus"
"242841733-0-88932","Gauntlets of the Juggernaut","Gauntlets of the Juggernaut"
"242841733-0-112340","Gauntlets of the Imperium","Gauntlets of the Imperium"
"242841733-0-84580","Gauntlets of the Dragon","Gauntlets of the Dragon"
"242841733-0-149630","Yolnahkriin's Gauntlets","Yolnahkriin's Gauntlets"
"242841733-0-58296","Gauntlets of the Twice-Born Star","Gauntlets of the Twice-Born Star"
"228378404-0-43033","These metal bonds are strong but restricting.","These metal bonds are strong but restricting."
"242841733-0-75611","Gladiator's Gauntlets","Gladiator's Gauntlets"
"242841733-0-52974","Gauntlets of Orgnum's Scales","Gauntlets of Orgnum's Scales"
"242841733-0-72109","Gauntlets of Tava's Favor","Gauntlets of Tava's Favor"
"242841733-0-51644","Gauntlets of Hunding's Rage","Hunding's Rage: 건틀렛"
"242841733-0-136784","Galenwe's Gauntlets","Galenwe's Gauntlets"
"242841733-0-157265","Bani's Gauntlets","Bani's Gauntlets"
"242841733-0-158596","Gauntlets of Critical Riposte","Gauntlets of Critical Riposte"
"242841733-0-46295","Gauntlets of Death's Wind","Gauntlets of Death's Wind"
"242841733-0-49320","Gauntlets of Ashen Grip","Gauntlets of Ashen Grip"
"242841733-0-48473","Magnus' Gauntlets","Magnus: 건틀렛"
"242841733-0-101219","Gauntlets of Soulshine","Gauntlets of Soulshine"
"242841733-0-60135","Gauntlets of the Noble's Conquest","Gauntlets of the Noble's Conquest"
"242841733-0-94371","Gauntlets of the Veiled Heritance","Gauntlets of the Veiled Heritance"
"242841733-0-148793","Vastarie's Gauntlets","Vastarie's Gauntlets"
"242841733-0-146134","Mighty Glacier's Gauntlets","Mighty Glacier's Gauntlets"
"242841733-0-50789","Gauntlets of Hist Bark","Gauntlets of Hist Bark"
"242841733-0-50306","Gauntlets of the Spectre's Eye","Gauntlets of the Spectre's Eye"
"242841733-0-72599","Eternal Hunt Gauntlets","Eternal Hunt Gauntlets"
"242841733-0-53814","Gauntlets of Shalidor's Curse","Gauntlets of Shalidor's Curse"
"242841733-0-127830","Hagraven's Garden Gauntlets","Hagraven's Garden Gauntlets"
"242841733-0-47174","Gauntlets of Night's Silence","Gauntlets of Night's Silence"
"242841733-0-49355","Gauntlets of Ashen Grip","Gauntlets of Ashen Grip"
"242841733-0-110180","Gauntlets of Nikulas","Gauntlets of Nikulas"
"242841733-0-158561","Gauntlets of Critical Riposte","Gauntlets of Critical Riposte"
"242841733-0-88912","Gauntlets of the Juggernaut","Gauntlets of the Juggernaut"
"242841733-0-112360","Gauntlets of the Imperium","Gauntlets of the Imperium"
"242841733-0-85406","Gauntlets of Nikulas","Gauntlets of Nikulas"
"242841733-0-159414","Dauntless Combatant's Gauntlets","Dauntless Combatant's Gauntlets"
"242841733-0-60590","Gauntlets of Redistribution","Gauntlets of Redistribution"
"242841733-0-143071","Grave-Stake Collector Gauntlets","Grave-Stake Collector Gauntlets"
"242841733-0-84560","Gauntlets of the Dragon","Gauntlets of the Dragon"
"242841733-0-82386","Gauntlets Of Mazzatun","Gauntlets Of Mazzatun"
"242841733-0-101239","Gauntlets of Soulshine","Gauntlets of Soulshine"
"242841733-0-50337","Gauntlets of the Spectre's Eye","Gauntlets of the Spectre's Eye"
"228378404-0-43011","Big Ozur the Ogre didn't give up these gauntlets willingly. They're impressive pieces of crafting, if you can stand the smell.","Big Ozur the Ogre didn't give up these gauntlets willingly. They're impressive pieces of crafting, if you can stand the smell."
"242841733-0-72564","Eternal Hunt Gauntlets","Eternal Hunt Gauntlets"
"242841733-0-51667","Gauntlets of Hunding's Rage","Hunding's Rage: 건틀렛"
"242841733-0-48010","Gauntlets of the Seducer","Gauntlets of the Seducer"
"242841733-0-156397","New Moon Acolyte's Gauntlets","New Moon Acolyte's Gauntlets"
"242841733-0-48496","Magnus' Gauntlets","Magnus' Gauntlets"
"242841733-0-82366","Gauntlets Of Mazzatun","Gauntlets Of Mazzatun"
"242841733-0-136327","Sload's Gauntlets","Sload's Gauntlets"
"242841733-0-157245","Bani's Gauntlets","Bani's Gauntlets"
"242841733-0-94351","Gauntlets of the Veiled Heritance","Gauntlets of the Veiled Heritance"
"242841733-0-122161","Gauntlets of Daedric Trickery","Gauntlets of Daedric Trickery"
"242841733-0-53837","Gauntlets of Shalidor's Curse","Gauntlets of Shalidor's Curse"
"242841733-0-161735","Gauntlets of Dragon's Appetite","Gauntlets of Dragon's Appetite"
"242841733-0-76931","Gauntlets of Morihaus","Morihaus: 건틀렛"
"242841733-0-127850","Hagraven's Garden Gauntlets","Hagraven's Garden Gauntlets"
"242841733-0-146114","Mighty Glacier's Gauntlets","Mighty Glacier's Gauntlets"
"242841733-0-86718","Gauntlets of the Storm Knight","Gauntlets of the Storm Knight"
"242841733-0-46260","Gauntlets of Death's Wind","Gauntlets of Death's Wind"
"242841733-0-44087","Gauntlets of the Storm Knight","Storm Knight: 건틀렛"
"242841733-0-112380","Gauntlets of the Imperium","Gauntlets of the Imperium"
"242841733-0-105609","Duneripper Gauntlets","Duneripper: 건틀렛"
"242841733-0-122196","Gauntlets of Daedric Trickery","Gauntlets of Daedric Trickery"
"242841733-0-101259","Gauntlets of Soulshine","Gauntlets of Soulshine"
"242841733-0-84540","Gauntlets of the Dragon","Gauntlets of the Dragon"
"242841733-0-51609","Gauntlets of Hunding's Rage","Hunding's Rage: 건틀렛"
"242841733-0-149670","Yolnahkriin's Gauntlets","Yolnahkriin's Gauntlets"
"242841733-0-47580","Whitestrake's Gauntlets","Whitestrake's Gauntlets"
"242841733-0-49761","Gauntlets of Oblivion's Foe","Gauntlets of Oblivion's Foe"
"242841733-0-94331","Gauntlets of the Veiled Heritance","Gauntlets of the Veiled Heritance"
"242841733-0-82346","Gauntlets Of Mazzatun","Gauntlets Of Mazzatun"
"242841733-0-159005","Unchained Aggressor's Gauntlets","Unchained Aggressor's Gauntlets"
"242841733-0-58261","Gauntlets of the Twice-Born Star","Gauntlets of the Twice-Born Star"
"242841733-0-105629","Duneripper Gauntlets","Duneripper Gauntlets"
"242841733-0-52927","Gauntlets of Orgnum's Scales","Gauntlets of Orgnum's Scales"
"242841733-0-60100","Gauntlets of the Noble's Conquest","Gauntlets of the Noble's Conquest"
"242841733-0-146174","Mighty Glacier's Gauntlets","Mighty Glacier's Gauntlets"
"242841733-0-127870","Hagraven's Garden Gauntlets","Hagraven's Garden Gauntlets"
"242841733-0-81007","Gauntlets Of The Dreugh King Slayer","Gauntlets Of The Dreugh King Slayer"
"242841733-0-161770","Gauntlets of Dragon's Appetite","Gauntlets of Dragon's Appetite"
"242841733-0-79166","Gauntlets of Imperial Physique","Gauntlets of Imperial Physique"
"242841733-0-47139","Gauntlets of Night's Silence","Gauntlets of Night's Silence"
"242841733-0-56083","Gauntlets of the Arena","Gauntlets of the Arena"
"242841733-0-72529","Eternal Hunt Gauntlets","Eternal Hunt Gauntlets"
"242841733-0-101279","Gauntlets of Soulshine","Gauntlets of Soulshine"
"242841733-0-149650","Yolnahkriin's Gauntlets","Yolnahkriin's Gauntlets"
"242841733-0-94311","Gauntlets of the Veiled Heritance","Gauntlets of the Veiled Heritance"
"242841733-0-44094","Gauntlets of Akatosh's Blessing","Akatosh's Blessing: 아카토쉬의 축복 건틀렛"
"242841733-0-136362","Sload's Gauntlets","Sload's Gauntlets"
"242841733-0-157285","Bani's Gauntlets","Bani's Gauntlets"
"242841733-0-60555","Gauntlets of Redistribution","Gauntlets of Redistribution"
"242841733-0-82326","Gauntlets Of Mazzatun","Gauntlets Of Mazzatun"
"242841733-0-146154","Mighty Glacier's Gauntlets","Mighty Glacier's Gauntlets"
"242841733-0-148333","Senche-raht's Gauntlets","Senche-raht's Gauntlets"
"242841733-0-105649","Duneripper Gauntlets","Duneripper Gauntlets"
"242841733-0-50766","Gauntlets of Hist Bark","Hist Bark: 건틀렛"
"242841733-0-127890","Hagraven's Garden Gauntlets","Hagraven's Garden Gauntlets"
"242841733-0-53433","Gauntlets of Kagrenac's Hope","Kagrenac's Hope: 건틀렛"
"242841733-0-136397","Sload's Gauntlets","Sload's Gauntlets"
"242841733-0-98344","Beekeeper's Gauntlets","Beekeeper: 건틀렛"
"242841733-0-101299","Gauntlets of Soulshine","Gauntlets of Soulshine"
"242841733-0-44957","gauntlets^p","gauntlets"
"242841733-0-148388","Senche-raht's Gauntlets","Senche-raht's Gauntlets"
"242841733-0-78728","Gauntlets of the Harbinger","Gauntlets of the Harbinger"
"242841733-0-75218","Gauntlets of the Night Mother","Gauntlets of the Night Mother"
"242841733-0-161361","Stuhn's Gauntlets","Stuhn's Gauntlets"
"242841733-0-66757","Gauntlets of the Tormentor","Gauntlets of the Tormentor"
"242841733-0-42765","gauntlets^p","gauntlets"
"242841733-0-105669","Duneripper Gauntlets","Duneripper Gauntlets"
"242841733-0-89862","Gauntlets of Elf Bane","Gauntlets of Elf Bane"
"242841733-0-155918","Ancient Dragonguard's Gauntlets","Ancient Dragonguard's Gauntlets"
"242841733-0-68940","Reactive Gauntlets","Reactive Gauntlets"
"242841733-0-76558","Gauntlets of the Imperium","Gauntlets of the Imperium"
"242841733-0-159040","Unchained Aggressor's Gauntlets","Unchained Aggressor's Gauntlets"
"242841733-0-53456","Gauntlets of Kagrenac's Hope","Gauntlets of Kagrenac's Hope"
"242841733-0-75681","Gladiator's Gauntlets","Gladiator's Gauntlets"
"242841733-0-149690","Yolnahkriin's Gauntlets","Yolnahkriin's Gauntlets"
"242841733-0-130630","Innate Axiom Gauntlets","Innate Axiom Gauntlets"
"242841733-0-44979","gauntlets^p","gauntlets"
"242841733-0-132803","Livewire Gauntlets","Livewire Gauntlets"
"242841733-0-161326","Stuhn's Gauntlets","Stuhn's Gauntlets"
"242841733-0-149215","Undertaker's Gauntlets","Undertaker's Gauntlets"
"242841733-0-138101","Galenwe's Perfected Gauntlets","Galenwe's Perfected Gauntlets"
"242841733-0-51263","Gauntlets of the Willow's Path","Gauntlets of the Willow's Path"
"242841733-0-52593","Gauntlets of Alessia's Bulwark","Gauntlets of Alessia's Bulwark"
"242841733-0-68918","Reactive Gauntlets","Reactive Gauntlets"
"242841733-0-88506","Gauntlets of Cyrodiil's Crest","Gauntlets of Cyrodiil's Crest"
"242841733-0-95287","Gauntlets of the Fire","Gauntlets of the Fire"
"242841733-0-88992","Gauntlets of the Juggernaut","Gauntlets of the Juggernaut"
"242841733-0-105689","Duneripper Gauntlets","Duneripper Gauntlets"
"242841733-0-146194","Mighty Glacier's Gauntlets","Mighty Glacier's Gauntlets"
"242841733-0-89842","Gauntlets of Elf Bane","Gauntlets of Elf Bane"
"242841733-0-72179","Clever Alchemist Gauntlets","Clever Alchemist Gauntlets"
"242841733-0-48090","Gauntlets of Vampire's Kiss","Gauntlets of Vampire's Kiss"
"242841733-0-52107","Gauntlets of the Song of Lamae","Gauntlets of the Song of Lamae"
"242841733-0-159079","Dauntless Combatant's Gauntlets","Dauntless Combatant's Gauntlets"
"242841733-0-76991","Gauntlets of Morihaus","Gauntlets of Morihaus"
"242841733-0-162246","Vrol's Gauntlets","Vrol's Gauntlets"
"242841733-0-48040","Gauntlets of the Seducer","Gauntlets of the Seducer"
"242841733-0-161396","Stuhn's Gauntlets","Stuhn's Gauntlets"
"242841733-0-49378","Gauntlets of Ashen Grip","Gauntlets of Ashen Grip"
"242841733-0-47197","Gauntlets of Night's Silence","Gauntlets of Night's Silence"
"242841733-0-155953","Ancient Dragonguard's Gauntlets","Ancient Dragonguard's Gauntlets"
"242841733-0-60170","Gauntlets of the Noble's Conquest","Gauntlets of the Noble's Conquest"
"242841733-0-132823","Livewire Gauntlets","Livewire Gauntlets"
"242841733-0-53860","Gauntlets of Shalidor's Curse","Gauntlets of Shalidor's Curse"
"242841733-0-99622","Gauntlets of the Order of Diagna","Gauntlets of the Order of Diagna"
"242841733-0-152453","Renald's Gauntlets","Renald's Gauntlets"
"242841733-0-66722","Gauntlets of the Tormentor","The Tormentor: 건틀렛"
"242841733-0-89822","Gauntlets of Elf Bane","Gauntlets of Elf Bane"
"242841733-0-88972","Gauntlets of the Juggernaut","Gauntlets of the Juggernaut"
"242841733-0-52523","Gauntlets of Alessia's Bulwark","Gauntlets of Alessia's Bulwark"
"242841733-0-53895","Gauntlets of Shalidor's Curse","Gauntlets of Shalidor's Curse"
"242841733-0-50384","Gauntlets of Torug's Pact","Torug's Pact: 건틀렛"
"242841733-0-56920","Gauntlets of Nikulas","Nikulas: 건틀렛"
"242841733-0-163554","Vrol's Perfect Gauntlets","Vrol's Perfect Gauntlets"
"242841733-0-76971","Gauntlets of Morihaus","Gauntlets of Morihaus"
"242841733-0-152413","Renald's Gauntlets","Renald's Gauntlets"
"242841733-0-108748","Gauntlets of the Sergeant","Gauntlets of the Sergeant"
"242841733-0-99602","Gauntlets of the Order of Diagna","Gauntlets of the Order of Diagna"
"242841733-0-51228","Gauntlets of the Willow's Path","Gauntlets of the Willow's Path"
"242841733-0-144804","Steadfast Hero Gauntlets","Steadfast Hero Gauntlets"
"242841733-0-121706","Assassin's Gauntlets","Assassin's Gauntlets"
"242841733-0-72144","Clever Alchemist Gauntlets","Clever Alchemist: 건틀렛"
"242841733-0-130665","Innate Axiom Gauntlets","Innate Axiom Gauntlets"
"242841733-0-152433","Renald's Gauntlets","Renald's Gauntlets"
"242841733-0-94391","Gauntlets of the Veiled Heritance","Gauntlets of the Veiled Heritance"
"242841733-0-88952","Gauntlets of the Juggernaut","Gauntlets of the Juggernaut"
"242841733-0-75646","Gladiator's Gauntlets","Gladiator's Gauntlets"
"242841733-0-52546","Gauntlets of Alessia's Bulwark","Gauntlets of Alessia's Bulwark"
"242841733-0-143406","Naga Shaman Gauntlets","Naga Shaman Gauntlets"
"242841733-0-76276","Pelinal's Gauntlets","Pelinal's Gauntlets"
"242841733-0-74096","Gauntlets of Fury","Gauntlets of Fury"
"242841733-0-79786","Gauntlets of Fasalla's Guile","Gauntlets of Fasalla's Guile"
"242841733-0-46861","Gauntlets of Twilight's Embrace","Gauntlets of Twilight's Embrace"
"242841733-0-149195","Undertaker's Gauntlets","Undertaker's Gauntlets"
"242841733-0-158900","Unchained Aggressor's Gauntlets","Unchained Aggressor's Gauntlets"
"242841733-0-89114","Gauntlets of Truth","Gauntlets of Truth"
"242841733-0-65147","Jolting Gauntlets","Jolting Gauntlets"
"242841733-0-89598","Ravaging Gauntlets","Ravaging Gauntlets"
"242841733-0-66477","Gauntlets of Leeching","Gauntlets of Leeching"
"242841733-0-88264","Gauntlets of Durok's Bane","Gauntlets of Durok's Bane"
"242841733-0-47707","Gauntlets of the Seducer","The Seducer: 건틀렛"
"242841733-0-68654","Gauntlets of the Pariah","Gauntlets of the Pariah"
"242841733-0-111805","Gauntlets of Leeching","Gauntlets of Leeching"
"242841733-0-144744","Steadfast Hero Gauntlets","Steadfast Hero Gauntlets"
"242841733-0-155883","Ancient Dragonguard's Gauntlets","Ancient Dragonguard's Gauntlets"
"242841733-0-52290","Gauntlets of Alessia's Bulwark","Alessia's Bulwark: 건틀렛"
"242841733-0-152373","Renald's Gauntlets","Renald's Gauntlets"
"242841733-0-130560","Innate Axiom Gauntlets","Innate Axiom Gauntlets"
"242841733-0-132743","Livewire Gauntlets","Livewire Gauntlets"
"242841733-0-82941","Gauntlets of Mephala's Hand","Gauntlets of Mephala's Hand"
"242841733-0-81616","Exemplary Nirnhoned Gauntlets","Exemplary Nirnhoned Gauntlets"
"242841733-0-71829","Gauntlets of Tava's Favor","Gauntlets of Tava's Favor"
"242841733-0-69512","Reactive Gauntlets","Reactive Gauntlets"
"242841733-0-138041","Galenwe's Perfected Gauntlets","Galenwe's Perfected Gauntlets"
"242841733-0-54469","Pact's Gauntlets^p","Pact: 조약 건틀렛"
"242841733-0-141204","Jailer's Gauntlets","Jailer's Gauntlets"
"242841733-0-74075","Gauntlets of Fasalla's Guile","Gauntlets of Fasalla's Guile"
"242841733-0-121636","Assassin's Gauntlets","Assassin's Gauntlets"
"242841733-0-47730","Gauntlets of the Seducer","Gauntlets of the Seducer"
"242841733-0-130595","Innate Axiom Gauntlets","Innate Axiom Gauntlets"
"242841733-0-161291","Stuhn's Gauntlets","Stuhn's Gauntlets"
"242841733-0-135802","Adept Rider's Gauntlets","Adept Rider's Gauntlets"
"242841733-0-97192","Plague Doctor's Gauntlets","Plague Doctor's Gauntlets"
"242841733-0-44225","Gauntlets of Cyrodiil's Crest","Cyrodiil's Ward: 건틀렛"
"242841733-0-88244","Gauntlets of Durok's Bane","Gauntlets of Durok's Bane"
"242841733-0-70945","Gauntlets of Morkuldin","Gauntlets of Morkuldin"
"242841733-0-155848","Ancient Dragonguard's Gauntlets","Ancient Dragonguard's Gauntlets"
"242841733-0-69965","Gauntlets of Trials","Gauntlets of Trials"
"242841733-0-149175","Undertaker's Gauntlets","Undertaker's Gauntlets"
"242841733-0-68632","Gauntlets of the Pariah","Gauntlets of the Pariah"
"242841733-0-89578","Ravaging Gauntlets","Ravaging Gauntlets"
"242841733-0-111825","Gauntlets of Leeching","Gauntlets of Leeching"
"242841733-0-56677","Gauntlets of Alessia's Bulwark","Gauntlets of Alessia's Bulwark"
"242841733-0-53168","Gauntlets of the Eyes of Mara","Gauntlets of the Eyes of Mara"
"242841733-0-144724","Steadfast Hero Gauntlets","Steadfast Hero Gauntlets"
"242841733-0-54012","Gauntlets of Shalidor's Curse","Gauntlets of Shalidor's Curse"
"242841733-0-74089","Gauntlets of Fury","Gauntlets of Fury"
"242841733-0-132763","Livewire Gauntlets","Livewire Gauntlets"
"242841733-0-82921","Gauntlets of Mephala's Hand","Gauntlets of Mephala's Hand"
"242841733-0-74082","Gauntlets of Fury","Fury: 건틀렛"
"242841733-0-143881","Might of the Lost Legion Gauntlets","Might of the Lost Legion Gauntlets"
"242841733-0-141224","Jailer's Gauntlets","Jailer's Gauntlets"
"242841733-0-50084","Gauntlets of the Spectre's Eye","Gauntlets of the Spectre's Eye"
"242841733-0-43797","Gauntlets of the Knightmare","The Knightmare: 건틀렛"
"242841733-0-97172","Plague Doctor's Gauntlets","Plague Doctor's Gauntlets"
"242841733-0-5020","gauntlets^p","gauntlets"
"242841733-0-46814","Gauntlets of Twilight's Embrace","Gauntlets of Twilight's Embrace"
"242841733-0-89558","Ravaging Gauntlets","Ravaging Gauntlets"
"242841733-0-68610","Gauntlets of the Pariah","The Pariah: 건틀렛"
"242841733-0-88224","Gauntlets of Durok's Bane","Gauntlets of Durok's Bane"
"242841733-0-111845","Gauntlets of Leeching","Gauntlets of Leeching"
"242841733-0-144784","Steadfast Hero Gauntlets","Steadfast Hero Gauntlets"
"242841733-0-122511","Shacklebreaker Gauntlets","Shacklebreaker Gauntlets"
"242841733-0-82901","Gauntlets of Mephala's Hand","Gauntlets of Mephala's Hand"
"242841733-0-54433","Covenant's Gauntlets^p","Covenant: 동맹 건틀렛"
"242841733-0-76241","Pelinal's Gauntlets","Pelinal's Gauntlets"
"242841733-0-49089","Gauntlets of the Night Mother","Gauntlets of the Night Mother"
"242841733-0-102905","Gauntlets of the Tormentor","Gauntlets of the Tormentor"
"242841733-0-89538","Ravaging Gauntlets","Ravaging Gauntlets"
"242841733-0-132783","Livewire Gauntlets","Livewire Gauntlets"
"242841733-0-65112","Jolting Gauntlets","Jolting Gauntlets"
"242841733-0-66442","Gauntlets of Leeching","Leeching: 건틀렛"
"242841733-0-56607","Gauntlets of Hunding's Rage","Hunding's Rage: 건틀렛"
"242841733-0-97152","Plague Doctor's Gauntlets","Plague Doctor's Gauntlets"
"242841733-0-98484","Beekeeper's Gauntlets","Beekeeper's Gauntlets"
"242841733-0-57937","gauntlets^p","gauntlets"
"242841733-0-56642","Gauntlets of the Song of Lamae","Gauntlets of the Song of Lamae"
"242841733-0-57938","gauntlets^p","gauntlets"
"242841733-0-53133","Gauntlets of the Eyes of Mara","Gauntlets of the Eyes of Mara"
"242841733-0-57939","gauntlets^p","gauntlets"
"242841733-0-88204","Gauntlets of Durok's Bane","Gauntlets of Durok's Bane"
"242841733-0-88688","Gauntlets of the Heartland","Gauntlets of the Heartland"
"242841733-0-135837","Adept Rider's Gauntlets","Adept Rider's Gauntlets"
"242841733-0-65562","Gauntlets of Elf Bane","Gauntlets of Elf Bane"
"242841733-0-76206","Pelinal's Gauntlets","Pelinal's Gauntlets"
"242841733-0-57940","gauntlets^p","gauntlets"
"242841733-0-78868","Gauntlets of the Harbinger","Gauntlets of the Harbinger"
"242841733-0-144764","Steadfast Hero Gauntlets","Steadfast Hero Gauntlets"
"242841733-0-57947","gauntlets^p","gauntlets"
"242841733-0-57948","gauntlets^p","gauntlets"
"242841733-0-55781","Gauntlets of the Yokeda","The Yokeda: 건틀렛"
"242841733-0-152393","Renald's Gauntlets","Renald's Gauntlets"
"242841733-0-89518","Ravaging Gauntlets","Ravaging Gauntlets"
"242841733-0-88668","Gauntlets of the Heartland","Gauntlets of the Heartland"
"242841733-0-102925","Gauntlets of the Tormentor","Gauntlets of the Tormentor"
"242841733-0-65569","Gauntlets of Elf Bane","Gauntlets of Elf Bane"
"242841733-0-158935","Unchained Aggressor's Gauntlets","Unchained Aggressor's Gauntlets"
"242841733-0-65576","Gauntlets of Elf Bane","Gauntlets of Elf Bane"
"242841733-0-155419","Daring Corsair's Gauntlets","Daring Corsair's Gauntlets"
"242841733-0-69930","Gauntlets of Trials","Trials: 건틀렛"
"242841733-0-143441","Naga Shaman Gauntlets","Naga Shaman Gauntlets"
"242841733-0-121671","Assassin's Gauntlets","Assassin's Gauntlets"
"242841733-0-70910","Gauntlets of Morkuldin","Gauntlets of Morkuldin"
"242841733-0-45132","gauntlets^p","gauntlets"
"242841733-0-155474","Daring Corsair's Gauntlets","Daring Corsair's Gauntlets"
"242841733-0-136712","Nocturnal's Favored Gauntlets","Nocturnal's Favored Gauntlets"
"242841733-0-156327","New Moon Acolyte's Gauntlets","New Moon Acolyte's Gauntlets"
