"Location","Source","Target"
"242841733-0-86386","Ice Furnace Greatsword","Ice Furnace: 대검"
"242841733-0-107495","Bone Pirate's Greatsword","Bone Pirate's Greatsword"
"242841733-0-77416","Sithis' Greatsword","Sithis' Greatsword"
"242841733-0-98354","Beekeeper's Greatsword","Beekeeper's Greatsword"
"242841733-0-106174","Ebon Greatsword","Ebon Greatsword"
"228378404-0-157514","An old iron greatsword, battleworn and near to rust. Still, the once remarkable craftsmanship makes for a weapon ready to defend once more.","An old iron greatsword, battleworn and near to rust. Still, the once remarkable craftsmanship makes for a weapon ready to defend once more."
"242841733-0-131110","Greatsword of Mechanical Acuity","Greatsword of Mechanical Acuity"
"242841733-0-133771","The Maelstrom's Greatsword","마엘스톰의 대검 (The Maelstrom's Greatsword)"
"242841733-0-85043","Greatsword of the Red Mountain","Greatsword of the Red Mountain"
"242841733-0-141382","Moon Hunter Greatsword","Moon Hunter Greatsword"
"242841733-0-100876","Seventh Legion's Greatsword","Seventh Legion's Greatsword"
"242841733-0-144410","Battlefield Acrobat Greatsword","Battlefield Acrobat Greatsword"
"242841733-0-91716","Greatsword of the Arch-Mage","Greatsword of the Arch-Mage"
"242841733-0-109202","Greatsword of the Crusader","Greatsword of the Crusader"
"242841733-0-112863","Greatsword of the Resilient Yokeda","Greatsword of the Resilient Yokeda"
"242841733-0-111533","Greatsword of Sheer Venom","Greatsword of Sheer Venom"
"242841733-0-148818","Vastarie's Greatsword","Vastarie's Greatsword"
"242841733-0-157776","Aegis Caller's Greatsword","Aegis Caller's Greatsword"
"242841733-0-46344","Greatsword of Death's Wind","Greatsword of Death's Wind"
"242841733-0-84610","Greatsword of the Dragon","Greatsword of the Dragon"
"242841733-0-136834","Galenwe's Greatsword","Galenwe's Greatsword"
"242841733-0-155112","Greatsword of Marauder's Haste","Greatsword of Marauder's Haste"
"242841733-0-131145","Greatsword of Mechanical Acuity","Greatsword of Mechanical Acuity"
"242841733-0-143131","Grave-Stake Collector Greatsword","Grave-Stake Collector Greatsword"
"242841733-0-72623","Eternal Hunt Greatsword","Eternal Hunt Greatsword"
"242841733-0-106194","Ebon Greatsword","Ebon Greatsword"
"242841733-0-164079","Temp_Z_Stam's Perfect Greatsword","Temp_Z_Stam's Perfect Greatsword"
"242841733-0-164078","Temp_Z_Stam's Perfect Greatsword","Temp_Z_Stam's Perfect Greatsword"
"242841733-0-80243","Greatsword Of The Infallible Aether","Infallible Aether: 대검"
"242841733-0-164077","Temp_Z_Stam's Perfect Greatsword","Temp_Z_Stam's Perfect Greatsword"
"242841733-0-164076","Temp_Z_Stam's Perfect Greatsword","Temp_Z_Stam's Perfect Greatsword"
"242841733-0-45001","Sword Saint's Blade","검성의 검 (Sword Saint's Blade)"
"242841733-0-92231","Greatsword of Vengeance Leech","Greatsword of Vengeance Leech"
"242841733-0-60651","Greatsword of the Armor Master","Armor Master: 대검"
"242841733-0-85931","Darkstride Greatsword","Darkstride Greatsword"
"242841733-0-110212","Overwhelming Greatsword","Overwhelming: 대검"
"242841733-0-156457","New Moon Acolyte's Greatsword","New Moon Acolyte's Greatsword"
"242841733-0-97919","Greatsword of Night Terror","Greatsword of Night Terror"
"242841733-0-100896","Seventh Legion's Greatsword","Seventh Legion's Greatsword"
"242841733-0-144472","Soldier of Anguish Greatsword","Soldier of Anguish Greatsword"
"242841733-0-73963","Leki's Greatsword","Leki: 대검"
"242841733-0-109222","Greatsword of the Crusader","Greatsword of the Crusader"
"242841733-0-112883","Greatsword of the Resilient Yokeda","Greatsword of the Resilient Yokeda"
"242841733-0-111553","Greatsword of Sheer Venom","Greatsword of Sheer Venom"
"242841733-0-153391","Azureblight Greatsword","Azureblight Greatsword"
"242841733-0-156422","New Moon Acolyte's Greatsword","New Moon Acolyte's Greatsword"
"242841733-0-46368","Greatsword of Death's Wind","Greatsword of Death's Wind"
"242841733-0-47698","Greatsword of the Seducer","Greatsword of the Seducer"
"242841733-0-136854","Galenwe's Greatsword","Galenwe's Greatsword"
"242841733-0-157756","Aegis Caller's Greatsword","Aegis Caller's Greatsword"
"242841733-0-93546","Greatsword of Kyne's Kiss","Kyne's Kiss: 대검"
"242841733-0-127900","Hagraven's Garden Greatsword","Hagraven's Garden Greatsword"
"242841733-0-103934","Toothrow Greatsword","Toothrow: 대검"
"242841733-0-51705","Greatsword of Hunding's Rage","Greatsword of Hunding's Rage"
"242841733-0-92218","Greatsword of Vengeance Leech","Greatsword of Vengeance Leech"
"242841733-0-109242","Greatsword of the Crusader","Greatsword of the Crusader"
"242841733-0-80223","Greatsword Of The Vicious Ophidian","Greatsword Of The Vicious Ophidian"
"242841733-0-47686","Greatsword of the Seducer","The Seducer: 대검"
"242841733-0-45023","greatsword^n","greatsword"
"242841733-0-46356","Greatsword of Death's Wind","Greatsword of Death's Wind"
"242841733-0-85911","Darkstride Greatsword","Darkstride Greatsword"
"242841733-0-110233","Overwhelming Greatsword","Overwhelming Greatsword"
"242841733-0-92205","Greatsword of Vengeance Leech","Greatsword of Vengeance Leech"
"242841733-0-82891","Greatsword of Mephala's Hand","Greatsword of Mephala's Hand"
"242841733-0-58320","Greatsword of the Twice-Born Star","Greatsword of the Twice-Born Star"
"242841733-0-123537","Knight Slayer Greatsword^n","Knight Slayer: 대검"
"242841733-0-88194","Greatsword of Durok's Bane","Greatsword of Durok's Bane"
"242841733-0-111573","Greatsword of Sheer Venom","Greatsword of Sheer Venom"
"242841733-0-155154","Greatsword of Marauder's Haste","Greatsword of Marauder's Haste"
"242841733-0-131180","Greatsword of Mechanical Acuity","Greatsword of Mechanical Acuity"
"242841733-0-82871","Greatsword of Mephala's Hand","Greatsword of Mephala's Hand"
"242841733-0-48963","Greatsword of the Night Mother","Greatsword of the Night Mother"
"242841733-0-55251","Greatsword of the Arena","Greatsword of the Arena"
"242841733-0-76196","Pelinal's Greatsword","Pelinal's Greatsword"
"242841733-0-136874","Galenwe's Greatsword","Galenwe's Greatsword"
"242841733-0-73914","Marksman's Greatsword","Marksman's Greatsword"
"242841733-0-103954","Toothrow Greatsword","Toothrow Greatsword"
"242841733-0-146204","Mighty Glacier's Greatsword","Mighty Glacier's Greatsword"
"242841733-0-156492","New Moon Acolyte's Greatsword","New Moon Acolyte's Greatsword"
"242841733-0-80203","Greatsword Of The Vicious Ophidian","Greatsword Of The Vicious Ophidian"
"242841733-0-60616","Greatsword of Redistribution","Greatsword of Redistribution"
"242841733-0-114614","Greatsword of Bahraha's Curse","Greatsword of Bahraha's Curse"
"242841733-0-135533","Vanus's Greatsword","바누스의 대검 (Vanus's Greatsword)"
"242841733-0-110254","Overwhelming Greatsword","Overwhelming Greatsword"
"242841733-0-73927","Marksman's Greatsword","Marksman's Greatsword"
"242841733-0-102633","Jailbreaker Greatsword","Jailbreaker: 대검"
"242841733-0-47618","Whitestrake's Greatsword","Whitestrake's Greatsword"
"242841733-0-90486","Greatsword of Prayer","Greatsword of Prayer"
"242841733-0-123558","Knight Slayer Greatsword^n","Knight Slayer Greatsword"
"242841733-0-88174","Greatsword of Durok's Bane","Durok's Bane: 대검"
"242841733-0-122221","Greatsword of Daedric Trickery","Greatsword of Daedric Trickery"
"242841733-0-70899","Greatsword of Morkuldin","Greatsword of Morkuldin"
"242841733-0-161830","Greatsword of Dragon's Appetite","Greatsword of Dragon's Appetite"
"242841733-0-136894","Galenwe's Greatsword","Galenwe's Greatsword"
"242841733-0-47653","Whitestrake's Greatsword","Whitestrake's Greatsword"
"242841733-0-157796","Aegis Caller's Greatsword","Aegis Caller's Greatsword"
"242841733-0-155133","Greatsword of Marauder's Haste","Greatsword of Marauder's Haste"
"242841733-0-82851","Greatsword of Mephala's Hand","Greatsword of Mephala's Hand"
"242841733-0-164083","Temp_Z_Stam's Perfect Greatsword","Temp_Z_Stam's Perfect Greatsword"
"242841733-0-164082","Temp_Z_Stam's Perfect Greatsword","Temp_Z_Stam's Perfect Greatsword"
"242841733-0-164081","Temp_Z_Stam's Perfect Greatsword","Temp_Z_Stam's Perfect Greatsword"
"242841733-0-111593","Greatsword of Sheer Venom","Greatsword of Sheer Venom"
"242841733-0-164080","Temp_Z_Stam's Perfect Greatsword","Temp_Z_Stam's Perfect Greatsword"
"242841733-0-103974","Toothrow Greatsword","Toothrow Greatsword"
"242841733-0-127942","Flame Blossom Greatsword","Flame Blossom: 대검"
"242841733-0-93504","Greatsword of the Morag Tong","Greatsword of the Morag Tong"
"242841733-0-69884","Greatsword of Julianos","Greatsword of Julianos"
"242841733-0-70864","Greatsword of Morkuldin","Greatsword of Morkuldin"
"242841733-0-122256","Shacklebreaker Greatsword","Shacklebreaker: 대검"
"242841733-0-109284","Ice Furnace Greatsword","Ice Furnace Greatsword"
"242841733-0-56598","Greatsword of Hunding's Rage","Greatsword of Hunding's Rage"
"242841733-0-110275","Overwhelming Greatsword","Overwhelming Greatsword"
"242841733-0-135554","Vanus's Greatsword","바누스의 대검 (Vanus's Greatsword)"
"242841733-0-89488","Ravaging Greatsword","Ravaging Greatsword"
"242841733-0-90465","Greatsword of Prayer","Greatsword of Prayer"
"242841733-0-102653","Jailbreaker Greatsword","Jailbreaker Greatsword"
"242841733-0-144492","Soldier of Anguish Greatsword","Soldier of Anguish Greatsword"
"242841733-0-123579","Knight Slayer Greatsword^n","Knight Slayer Greatsword"
"242841733-0-143166","Naga Shaman Greatsword","Naga Shaman Greatsword"
"242841733-0-73901","Marksman's Greatsword","Marksman: 대검"
"242841733-0-148853","Vastarie's Greatsword","Vastarie's Greatsword"
"242841733-0-136794","Galenwe's Greatsword","Galenwe's Greatsword"
"242841733-0-155070","Greatsword of Marauder's Haste","Greatsword of Marauder's Haste"
"242841733-0-48001","Greatsword of the Seducer","Greatsword of the Seducer"
"242841733-0-101209","Greatsword of Soulshine","Greatsword of Soulshine"
"242841733-0-87605","Greatsword of the Archer's Mind","Greatsword of the Archer's Mind"
"242841733-0-148783","Vastarie's Greatsword","Vastarie's Greatsword"
"242841733-0-122151","Greatsword of Daedric Trickery","Greatsword of Daedric Trickery"
"242841733-0-88942","Greatsword of the Juggernaut","Greatsword of the Juggernaut"
"242841733-0-143096","Grave-Stake Collector Greatsword","Grave-Stake Collector Greatsword"
"242841733-0-102547","Greatsword of Sanctuary","Greatsword of Sanctuary"
"242841733-0-72588","Eternal Hunt Greatsword","Eternal Hunt Greatsword"
"242841733-0-146124","Mighty Glacier's Greatsword","Mighty Glacier's Greatsword"
"242841733-0-127840","Hagraven's Garden Greatsword","Hagraven's Garden Greatsword"
"242841733-0-160411","Temp_Z_Heal's Greatsword","Temp_Z_Heal's Greatsword"
"242841733-0-161760","Greatsword of Dragon's Appetite","Greatsword of Dragon's Appetite"
"242841733-0-135451","Gryphon's Greatsword","Gryphon's Greatsword"
"242841733-0-109182","Greatsword of the Crusader","Greatsword of the Crusader"
"242841733-0-110170","Greatsword of Nikulas","Greatsword of Nikulas"
"242841733-0-76961","Greatsword of Morihaus","Greatsword of Morihaus"
"242841733-0-140827","Hanu's Greatsword","Hanu's Greatsword"
"242841733-0-88922","Greatsword of the Juggernaut","Greatsword of the Juggernaut"
"242841733-0-96550","Bloodthorn Greatsword","Bloodthorn Greatsword"
"242841733-0-114530","Greatsword of Bahraha's Curse","Greatsword of Bahraha's Curse"
"242841733-0-92192","Greatsword of Vengeance Leech","Greatsword of Vengeance Leech"
"242841733-0-84570","Greatsword of the Dragon","Greatsword of the Dragon"
"242841733-0-101229","Greatsword of Soulshine","Greatsword of Soulshine"
"242841733-0-106912","Greatsword of the Magicka Furnace","Greatsword of the Magicka Furnace"
"242841733-0-83244","Widowmaker Greatsword","Widowmaker Greatsword"
"242841733-0-51635","Greatsword of Hunding's Rage","Greatsword of Hunding's Rage"
"242841733-0-97879","Greatsword of Night Terror","Greatsword of Night Terror"
"242841733-0-52965","Greatsword of Orgnum's Scales","Greatsword of Orgnum's Scales"
"242841733-0-123475","Coward's Gear Greatsword^n","겁쟁이의 장비 대검 (Coward's Gear Greatsword)"
"242841733-0-113216","Ophidian Greatsword of Venom","Ophidian Greatsword of Venom"
"242841733-0-83224","Widowmaker Greatsword","Widowmaker Greatsword"
"242841733-0-156387","New Moon Acolyte's Greatsword","New Moon Acolyte's Greatsword"
"242841733-0-85891","Darkstride Greatsword","Darkstride Greatsword"
"242841733-0-92179","Greatsword of Vengeance Leech","Greatsword of Vengeance Leech"
"242841733-0-102568","Greatsword of Sanctuary","Greatsword of Sanctuary"
"242841733-0-161725","Greatsword of Dragon's Appetite","Greatsword of Dragon's Appetite"
"242841733-0-103890","Greatsword of the Combat Physician","Greatsword of the Combat Physician"
"242841733-0-76921","Greatsword of Morihaus","Morihaus: 대검"
"242841733-0-127860","Hagraven's Garden Greatsword","Hagraven's Garden Greatsword"
"242841733-0-146104","Mighty Glacier's Greatsword","Mighty Glacier's Greatsword"
"242841733-0-50332","Greatsword of the Spectre's Eye","Greatsword of the Spectre's Eye"
"242841733-0-76941","Greatsword of Morihaus","Greatsword of Morihaus"
"242841733-0-135471","Gryphon's Greatsword","Gryphon's Greatsword"
"242841733-0-140806","Hanu's Greatsword","Hanu's Greatsword"
"242841733-0-88902","Greatsword of the Juggernaut","The Juggernaut: 대검"
"242841733-0-49346","Greatsword of Ashen Grip","Greatsword of Ashen Grip"
"242841733-0-114551","Greatsword of Bahraha's Curse","Greatsword of Bahraha's Curse"
"242841733-0-138503","Siroria's Perfected Greatsword","Siroria's Perfected Greatsword"
"242841733-0-96529","Bloodthorn Greatsword","Bloodthorn Greatsword"
"242841733-0-123495","Coward's Gear Greatsword^n","겁쟁이의 장비 대검 (Coward's Gear Greatsword)"
"242841733-0-101249","Greatsword of Soulshine","Greatsword of Soulshine"
"242841733-0-84550","Greatsword of the Dragon","Greatsword of the Dragon"
"242841733-0-58285","Greatsword of the Twice-Born Star","Greatsword of the Twice-Born Star"
"242841733-0-106933","Greatsword of the Magicka Furnace","Greatsword of the Magicka Furnace"
"242841733-0-92166","Greatsword of Vengeance Leech","Greatsword of Vengeance Leech"
"242841733-0-75601","Gladiator's Greatsword","Gladiator's Greatsword"
"242841733-0-97859","Greatsword of Night Terror","Greatsword of Night Terror"
"242841733-0-137201","Siroria's Greatsword","Siroria's Greatsword"
"242841733-0-161795","Greatsword of Dragon's Appetite","Greatsword of Dragon's Appetite"
"242841733-0-113236","Ophidian Greatsword of Venom","Ophidian Greatsword of Venom"
"228378404-0-11006","This legendary weapon once belonged to Unnvald, Fullhelm's thane.","This legendary weapon once belonged to Unnvald, Fullhelm's thane."
"242841733-0-83204","Widowmaker Greatsword","Widowmaker Greatsword"
"242841733-0-146164","Mighty Glacier's Greatsword","Mighty Glacier's Greatsword"
"242841733-0-102589","Greatsword of Sanctuary","Greatsword of Sanctuary"
"242841733-0-58250","Greatsword of the Twice-Born Star","Greatsword of the Twice-Born Star"
"242841733-0-151502","Perfected Nahviintaas's Greatsword","Perfected Nahviintaas's Greatsword"
"242841733-0-85871","Darkstride Greatsword","Darkstride Greatsword"
"242841733-0-152836","Dro'zakar's Greatsword","Dro'zakar's Greatsword"
"242841733-0-127880","Hagraven's Garden Greatsword","Hagraven's Garden Greatsword"
"242841733-0-80183","Greatsword Of The Vicious Ophidian","Greatsword Of The Vicious Ophidian"
"242841733-0-71216","greatsword^n","greatsword"
"242841733-0-71215","greatsword^n","greatsword"
"242841733-0-51600","Greatsword of Hunding's Rage","Greatsword of Hunding's Rage"
"242841733-0-46251","Greatsword of Death's Wind","Greatsword of Death's Wind"
"242841733-0-135491","Gryphon's Greatsword","Gryphon's Greatsword"
"242841733-0-93484","Greatsword of the Morag Tong","Greatsword of the Morag Tong"
"242841733-0-92153","Greatsword of Vengeance Leech","Vengeance Leech: 대검"
"242841733-0-105619","Duneripper Greatsword","Duneripper Greatsword"
"242841733-0-138526","Olorime's Perfected Greatsword","Olorime's Perfected Greatsword"
"242841733-0-114572","Greatsword of Bahraha's Curse","Greatsword of Bahraha's Curse"
"242841733-0-122186","Greatsword of Daedric Trickery","Greatsword of Daedric Trickery"
"242841733-0-97839","Greatsword of Night Terror","Greatsword of Night Terror"
"242841733-0-101269","Greatsword of Soulshine","Greatsword of Soulshine"
"242841733-0-106954","Greatsword of the Magicka Furnace","Greatsword of the Magicka Furnace"
"242841733-0-60581","Greatsword of Redistribution","Greatsword of Redistribution"
"242841733-0-84530","Greatsword of the Dragon","The Dragon: 대검"
"242841733-0-72553","Eternal Hunt Greatsword","Eternal Hunt Greatsword"
"242841733-0-71224","greatsword^n","greatsword"
"242841733-0-80171","Greatsword Of The Vicious Ophidian","Greatsword Of The Vicious Ophidian"
"242841733-0-149205","Undertaker's Greatsword","Undertaker's Greatsword"
"242841733-0-96508","Bloodthorn Greatsword","Bloodthorn Greatsword"
"242841733-0-113256","Ophidian Greatsword of Venom","Ophidian Greatsword of Venom"
"242841733-0-137222","Siroria's Greatsword","Siroria's Greatsword"
"242841733-0-49311","Greatsword of Ashen Grip","Greatsword of Ashen Grip"
"242841733-0-46286","Greatsword of Death's Wind","Greatsword of Death's Wind"
"242841733-0-60546","Greatsword of Redistribution","Greatsword of Redistribution"
"242841733-0-146144","Mighty Glacier's Greatsword","Mighty Glacier's Greatsword"
"242841733-0-129607","Greatsword of Trinimac's Valor","Greatsword of Trinimac's Valor"
"242841733-0-105639","Duneripper Greatsword","Duneripper Greatsword"
"242841733-0-104307","Automaton's Greatsword","Automaton: 오토마톤의 대검"
"242841733-0-85851","Darkstride Greatsword","Darkstride Greatsword"
"242841733-0-93464","Greatsword of the Morag Tong","Greatsword of the Morag Tong"
"242841733-0-152816","Dro'zakar's Greatsword","Dro'zakar's Greatsword"
"242841733-0-131912","Greatsword of Permafrost","Permafrost: 대검"
"242841733-0-155091","Greatsword of Marauder's Haste","Greatsword of Marauder's Haste"
"242841733-0-160432","Temp_Z_Heal's Greatsword","Temp_Z_Heal's Greatsword"
"242841733-0-52953","Greatsword of Orgnum's Scales","Greatsword of Orgnum's Scales"
"242841733-0-140848","Hanu's Greatsword","Hanu's Greatsword"
"242841733-0-85831","Darkstride Greatsword","Darkstride Greatsword"
"242841733-0-114593","Greatsword of Bahraha's Curse","Greatsword of Bahraha's Curse"
"242841733-0-138547","Olorime's Perfected Greatsword","Olorime's Perfected Greatsword"
"242841733-0-101289","Greatsword of Soulshine","Greatsword of Soulshine"
"242841733-0-97819","Greatsword of Night Terror","Greatsword of Night Terror"
"242841733-0-106975","Greatsword of the Magicka Furnace","Greatsword of the Magicka Furnace"
"242841733-0-80151","Greatsword Of The Vicious Ophidian","Greatsword Of The Vicious Ophidian"
"242841733-0-34298","Werewolf's Hide Razor","Werewolf's Hide Razor"
"242841733-0-137243","Siroria's Greatsword","Siroria's Greatsword"
"242841733-0-99675","Spinner's Greatsword","Spinner's Greatsword"
"242841733-0-143929","Indomitable Fury Greatsword","Indomitable Fury Greatsword"
"242841733-0-150217","Nahviintaas's Greatsword","Nahviintaas's Greatsword"
"242841733-0-113276","Ophidian Greatsword of Venom","Ophidian Greatsword of Venom"
"242841733-0-104327","Automaton's Greatsword","Automaton's Greatsword"
"242841733-0-151544","Perfected Nahviintaas's Greatsword","Perfected Nahviintaas's Greatsword"
"242841733-0-152876","Dro'zakar's Greatsword","Dro'zakar's Greatsword"
"242841733-0-131938","Greatsword of Permafrost","Greatsword of Permafrost"
"242841733-0-105659","Duneripper Greatsword","Duneripper Greatsword"
"242841733-0-155908","Ancient Dragonguard's Greatsword","Ancient Dragonguard's Greatsword"
"242841733-0-53424","Greatsword of Kagrenac's Hope","Greatsword of Kagrenac's Hope"
"242841733-0-48081","Greatsword of Vampire's Kiss","Greatsword of Vampire's Kiss"
"242841733-0-162211","Yandir's Greatsword","Yandir's Greatsword"
"242841733-0-142607","Bright-Throat's Boast Greatsword","Bright-Throat's Boast Greatsword"
"242841733-0-98334","Beekeeper's Greatsword","Beekeeper: 대검"
"242841733-0-138568","Olorime's Perfected Greatsword","Olorime's Perfected Greatsword"
"242841733-0-152896","Dro'zakar's Greatsword","Dro'zakar's Greatsword"
"242841733-0-131925","Greatsword of Permafrost","Greatsword of Permafrost"
"242841733-0-149247","Crafty Alfiq's Greatsword","Crafty Alfiq's Greatsword"
"242841733-0-85023","Greatsword of the Red Mountain","Greatsword of the Red Mountain"
"242841733-0-129619","Greatsword of Trinimac's Valor","Greatsword of Trinimac's Valor"
"242841733-0-106996","Greatsword of the Magicka Furnace","Greatsword of the Magicka Furnace"
"242841733-0-99654","Spinner's Greatsword","Spinner: 대검"
"242841733-0-137264","Siroria's Greatsword","Siroria's Greatsword"
"242841733-0-143908","Indomitable Fury Greatsword","Indomitable Fury Greatsword"
"242841733-0-95297","Greatsword of the Fire","Greatsword of the Fire"
"242841733-0-113296","Ophidian Greatsword of Venom","Ophidian Greatsword of Venom"
"242841733-0-103017","Spelunker's Greatsword","Spelunker's Greatsword"
"242841733-0-105679","Duneripper Greatsword","Duneripper Greatsword"
"242841733-0-104347","Automaton's Greatsword","Automaton's Greatsword"
"242841733-0-86342","Greatsword of the Withered Hand","Greatsword of the Withered Hand"
"242841733-0-152856","Dro'zakar's Greatsword","Dro'zakar's Greatsword"
"242841733-0-146184","Mighty Glacier's Greatsword","Mighty Glacier's Greatsword"
"242841733-0-129643","Greatsword of the Pariah","Greatsword of the Pariah"
"242841733-0-131951","Greatsword of Permafrost","Greatsword of Permafrost"
"242841733-0-130620","Innate Axiom Greatsword","Innate Axiom Greatsword"
"242841733-0-138589","Olorime's Perfected Greatsword","Olorime's Perfected Greatsword"
"242841733-0-85003","Greatsword of the Red Mountain","Greatsword of the Red Mountain"
"242841733-0-78718","Greatsword of the Harbinger","Greatsword of the Harbinger"
"242841733-0-140892","Blood Moon Greatsword","Blood Moon Greatsword"
"242841733-0-51693","Greatsword of Hunding's Rage","Greatsword of Hunding's Rage"
"242841733-0-50363","Greatsword of Torug's Pact","Torug's Pact: 대검"
"242841733-0-95277","Greatsword of the Fire","The Fire: 대검"
"242841733-0-61016","Prismatic Greatblade","Prismatic Greatblade"
"242841733-0-150259","Nahviintaas's Greatsword","Nahviintaas's Greatsword"
"242841733-0-88982","Greatsword of the Juggernaut","Greatsword of the Juggernaut"
"242841733-0-103037","Spelunker's Greatsword","Spelunker's Greatsword"
"242841733-0-105699","Duneripper Greatsword","Duneripper Greatsword"
"242841733-0-86321","Greatsword of the Withered Hand","Greatsword of the Withered Hand"
"242841733-0-131977","Greatsword of Permafrost","Greatsword of Permafrost"
"242841733-0-61021","Sword Saint's Blade","검성의 검"
"242841733-0-143971","Indomitable Fury Greatsword","Indomitable Fury Greatsword"
"242841733-0-104367","Automaton's Greatsword","Automaton's Greatsword"
"242841733-0-129667","Greatsword of the Pariah","Greatsword of the Pariah"
"242841733-0-162236","Vrol's Greatsword","Vrol's Greatsword"
"242841733-0-162256","Vrol's Greatsword","Vrol's Greatsword"
"242841733-0-75671","Gladiator's Greatsword","Gladiator's Greatsword"
"242841733-0-48036","Greatsword of the Seducer","Greatsword of the Seducer"
"242841733-0-142649","Bright-Throat's Boast Greatsword","Bright-Throat's Boast Greatsword"
"242841733-0-141319","Moon Hunter Greatsword","Moon Hunter Greatsword"
"242841733-0-96594","Shalk's Greatsword","Shalk: 대검"
"242841733-0-149289","Crafty Alfiq's Greatsword","Crafty Alfiq's Greatsword"
"242841733-0-83284","Widowmaker Greatsword","Widowmaker Greatsword"
"242841733-0-131964","Greatsword of Permafrost","Greatsword of Permafrost"
"242841733-0-108738","Greatsword of the Sergeant","Greatsword of the Sergeant"
"242841733-0-129655","Greatsword of the Pariah","Greatsword of the Pariah"
"242841733-0-53412","Greatsword of Kagrenac's Hope","Kagrenac's Hope: 대검"
"242841733-0-48069","Greatsword of Vampire's Kiss","Vampire's Kiss: 대검"
"242841733-0-99612","Greatsword of the Order of Diagna","Greatsword of the Order of Diagna"
"242841733-0-87625","Greatsword of the Archer's Mind","Greatsword of the Archer's Mind"
"242841733-0-150238","Nahviintaas's Greatsword","Nahviintaas's Greatsword"
"242841733-0-86300","Greatsword of the Withered Hand","Greatsword of the Withered Hand"
"242841733-0-88962","Greatsword of the Juggernaut","Greatsword of the Juggernaut"
"242841733-0-75636","Gladiator's Greatsword","Gladiator's Greatsword"
"242841733-0-107411","Greatsword of the Undaunted Unweaver","Greatsword of the Undaunted Unweaver"
"242841733-0-103057","Spelunker's Greatsword","Spelunker's Greatsword"
"242841733-0-104387","Automaton's Greatsword","Automaton's Greatsword"
"242841733-0-143950","Indomitable Fury Greatsword","Indomitable Fury Greatsword"
"242841733-0-76981","Greatsword of Morihaus","Greatsword of Morihaus"
"242841733-0-50375","Greatsword of Torug's Pact","Greatsword of Torug's Pact"
"242841733-0-142628","Bright-Throat's Boast Greatsword","Bright-Throat's Boast Greatsword"
"242841733-0-155943","Ancient Dragonguard's Greatsword","Ancient Dragonguard's Greatsword"
"242841733-0-131990","Greatsword of Permafrost","Greatsword of Permafrost"
"242841733-0-84590","Greatsword of the Dragon","Greatsword of the Dragon"
"242841733-0-129679","Greatsword of the Pariah","Greatsword of the Pariah"
"242841733-0-149268","Crafty Alfiq's Greatsword","Crafty Alfiq's Greatsword"
"242841733-0-130655","Innate Axiom Greatsword","Innate Axiom Greatsword"
"242841733-0-108758","Greatsword of the Sergeant","Greatsword of the Sergeant"
"242841733-0-83264","Widowmaker Greatsword","Widowmaker Greatsword"
"242841733-0-97899","Greatsword of Night Terror","Greatsword of Night Terror"
"242841733-0-56668","Greatsword of Alessia's Bulwark","Greatsword of Alessia's Bulwark"
"242841733-0-54003","Greatsword of Shalidor's Curse","Greatsword of Shalidor's Curse"
"242841733-0-162167","Yandir's Greatsword","Yandir's Greatsword"
"242841733-0-163496","Temp_Z_Heal's Perfect Greatsword","Temp_Z_Heal's Perfect Greatsword"
"242841733-0-122946","War Maiden's Greatsword","War Maiden's Greatsword"
"242841733-0-163495","Temp_Z_Heal's Perfect Greatsword","Temp_Z_Heal's Perfect Greatsword"
"242841733-0-163494","Temp_Z_Heal's Perfect Greatsword","Temp_Z_Heal's Perfect Greatsword"
"242841733-0-163493","Temp_Z_Heal's Perfect Greatsword","Temp_Z_Heal's Perfect Greatsword"
"242841733-0-163492","Temp_Z_Heal's Perfect Greatsword","Temp_Z_Heal's Perfect Greatsword"
"242841733-0-155873","Ancient Dragonguard's Greatsword","Ancient Dragonguard's Greatsword"
"242841733-0-163491","Temp_Z_Heal's Perfect Greatsword","Temp_Z_Heal's Perfect Greatsword"
"242841733-0-163490","Temp_Z_Heal's Perfect Greatsword","Temp_Z_Heal's Perfect Greatsword"
"242841733-0-117598","Greatsword of the Shield Breaker","Greatsword of the Shield Breaker"
"242841733-0-69989","Greatsword of Trials","Greatsword of Trials"
"242841733-0-153205","Z'en's Greatsword","Z'en's Greatsword"
"242841733-0-70969","Greatsword of Morkuldin","Greatsword of Morkuldin"
"242841733-0-110958","Greatsword of Oblivion","Oblivion: 대검"
"242841733-0-128253","Blooddrinker Greatsword","Blooddrinker Greatsword"
"242841733-0-129583","Greatsword of Trinimac's Valor","Greatsword of Trinimac's Valor"
"242841733-0-142565","Dead-Water's Guile Greatsword","Dead-Water's Guile Greatsword"
"242841733-0-146929","Greatsword of Scavenging Demise","Greatsword of Scavenging Demise"
"242841733-0-90570","Greatsword of Prayer","Greatsword of Prayer"
"242841733-0-153226","Z'en's Greatsword","Z'en's Greatsword"
"242841733-0-88254","Greatsword of Durok's Bane","Greatsword of Durok's Bane"
"242841733-0-107327","Greatsword of the Undaunted Unweaver","Greatsword of the Undaunted Unweaver"
"242841733-0-150196","Nahviintaas's Greatsword","Nahviintaas's Greatsword"
"242841733-0-89588","Ravaging Greatsword","Ravaging Greatsword"
"242841733-0-109986","Greatsword of the Noble Duelist","Greatsword of the Noble Duelist"
