"Location","Source","Target"
"242841733-0-55600","gloves^p","gloves"
"242841733-0-159047","Unchained Aggressor's Gloves","Unchained Aggressor's Gloves"
"242841733-0-50391","Gloves of Torug's Pact","Torug's Pact: 장갑"
"242841733-0-143939","Indomitable Fury Gloves","Indomitable Fury Gloves"
"242841733-0-99664","Spinner's Gloves","Spinner: 장갑"
"242841733-0-76565","Gloves of the Combat Physician","Gloves of the Combat Physician"
"242841733-0-147061","Auroran's Gloves","Auroran's Gloves"
"242841733-0-150227","Nahviintaas's Gloves","Nahviintaas's Gloves"
"242841733-0-67604","Gloves of the Scathing Mage","Gloves of the Scathing Mage"
"242841733-0-86352","Gloves of the Withered Hand","Gloves of the Withered Hand"
"242841733-0-148395","Senche-raht's Gloves","Senche-raht's Gloves"
"242841733-0-51235","Gloves of the Willow's Path","Gloves of the Willow's Path"
"242841733-0-127433","Draugr's Rest Gloves","Draugr's Rest Gloves"
"242841733-0-103485","Light Speaker's Gloves","Light Speaker's Gloves"
"242841733-0-138599","Olorime's Perfected Gloves","Olorime's Perfected Gloves"
"242841733-0-159012","Unchained Aggressor's Gloves","Unchained Aggressor's Gloves"
"242841733-0-73021","Gloves of Twilight Remedy","Gloves of Twilight Remedy"
"242841733-0-161333","Stuhn's Gloves","Stuhn's Gloves"
"242841733-0-51270","Gloves of the Willow's Path","Gloves of the Willow's Path"
"242841733-0-90836","Curse-Eating Gloves","Curse-Eating Gloves"
"242841733-0-163988","Temp_Z_Magi's Perfect Gloves","Temp_Z_Magi's Perfect Gloves"
"242841733-0-163987","Temp_Z_Magi's Perfect Gloves","Temp_Z_Magi's Perfect Gloves"
"242841733-0-163986","Temp_Z_Magi's Perfect Gloves","Temp_Z_Magi's Perfect Gloves"
"242841733-0-107850","Gloves of Prayer","Gloves of Prayer"
"242841733-0-163985","Temp_Z_Magi's Perfect Gloves","Temp_Z_Magi's Perfect Gloves"
"242841733-0-48097","Gloves of Vampire's Kiss","Vampire's Kiss: 장갑"
"242841733-0-98792","Gloves of Hist Sap","Gloves of Hist Sap"
"242841733-0-52114","Gloves of the Song of Lamae","Gloves of the Song of Lamae"
"242841733-0-53440","Gloves of Kagrenac's Hope","Kagrenac's Hope: 장갑"
"242841733-0-143918","Indomitable Fury Gloves","Indomitable Fury Gloves"
"242841733-0-150206","Nahviintaas's Gloves","Nahviintaas's Gloves"
"242841733-0-65889","Overwhelming Gloves","Overwhelming: 장갑"
"242841733-0-86331","Gloves of the Withered Hand","Gloves of the Withered Hand"
"242841733-0-73029","Gloves of Twilight Remedy","Gloves of Twilight Remedy"
"242841733-0-75688","Gladiator's Gloves","Gladiator's Gloves"
"242841733-0-127454","Draugr's Rest Gloves","Draugr's Rest Gloves"
"242841733-0-73003","Moondancer Gloves","Moondancer Gloves"
"242841733-0-142638","Bright-Throat's Boast Gloves","Bright-Throat's Boast Gloves"
"242841733-0-48044","Gloves of the Seducer","Gloves of the Seducer"
"242841733-0-141308","Moon Hunter Gloves","Moon Hunter Gloves"
"242841733-0-149278","Crafty Alfiq's Gloves","Crafty Alfiq's Gloves"
"242841733-0-60177","Gloves of the Noble's Conquest","Gloves of the Noble's Conquest"
"242841733-0-90815","Curse-Eating Gloves","Curse-Eating Gloves"
"242841733-0-53867","Gloves of Shalidor's Curse","Gloves of Shalidor's Curse"
"242841733-0-107871","Gloves of Prayer","Gloves of Prayer"
"242841733-0-52530","Gloves of Alessia's Bulwark","Gloves of Alessia's Bulwark"
"242841733-0-49362","Gloves of Ashen Grip","Gloves of Ashen Grip"
"242841733-0-98771","Gloves of Hist Sap","Gloves of Hist Sap"
"242841733-0-51200","Gloves of the Willow's Path","Gloves of the Willow's Path"
"242841733-0-73013","Gloves of Twilight Remedy","Twilight Remedy: 장갑"
"242841733-0-137274","Siroria's Gloves","Siroria's Gloves"
"242841733-0-159086","Dauntless Combatant's Gloves","Dauntless Combatant's Gloves"
"242841733-0-155960","Ancient Dragonguard's Gloves","Ancient Dragonguard's Gloves"
"242841733-0-150269","Nahviintaas's Gloves","Nahviintaas's Gloves"
"242841733-0-86310","Gloves of the Withered Hand","Gloves of the Withered Hand"
"242841733-0-130637","Innate Axiom Gloves","Innate Axiom Gloves"
"242841733-0-107400","Gloves of the Undaunted Unweaver","Gloves of the Undaunted Unweaver"
"242841733-0-143981","Indomitable Fury Gloves","Indomitable Fury Gloves"
"242841733-0-72159","Clever Alchemist Gloves","Clever Alchemist: 장갑"
"242841733-0-127475","Draugr's Rest Gloves","Draugr's Rest Gloves"
"242841733-0-47181","Gloves of Night's Silence","Gloves of Night's Silence"
"242841733-0-121713","Assassin's Gloves","Assassin's Gloves"
"242841733-0-142617","Bright-Throat's Boast Gloves","Bright-Throat's Boast Gloves"
"242841733-0-130672","Innate Axiom Gloves","Innate Axiom Gloves"
"242841733-0-111908","Spell Power Cure Gloves","Spell Power Cure Gloves"
"242841733-0-155925","Ancient Dragonguard's Gloves","Ancient Dragonguard's Gloves"
"242841733-0-149257","Crafty Alfiq's Gloves","Crafty Alfiq's Gloves"
"242841733-0-86781","Gloves of Necropotence","Gloves of Necropotence"
"242841733-0-72124","Gloves of Tava's Favor","Gloves of Tava's Favor"
"242841733-0-107892","Gloves of Prayer","Gloves of Prayer"
"242841733-0-161368","Stuhn's Gloves","Stuhn's Gloves"
"242841733-0-49385","Gloves of Ashen Grip","Gloves of Ashen Grip"
"242841733-0-52553","Gloves of Alessia's Bulwark","Gloves of Alessia's Bulwark"
"242841733-0-98750","Gloves of Hist Sap","Gloves of Hist Sap"
"242841733-0-163563","Perfect Gloves of Kyne's Wind","Perfect Gloves of Kyne's Wind"
"242841733-0-163562","Perfect Gloves of Kyne's Wind","Perfect Gloves of Kyne's Wind"
"242841733-0-75653","Gladiator's Gloves","Gladiator's Gloves"
"242841733-0-163561","Perfect Gloves of Kyne's Wind","Perfect Gloves of Kyne's Wind"
"242841733-0-163560","Roaring Opportunist's Perfected Gloves","Roaring Opportunist's Perfected Gloves"
"242841733-0-147082","Auroran's Gloves","Auroran's Gloves"
"242841733-0-150248","Nahviintaas's Gloves","Nahviintaas's Gloves"
"242841733-0-59179","Gloves of the Undaunted Bastion","Gloves of the Undaunted Bastion"
"242841733-0-143960","Indomitable Fury Gloves","Indomitable Fury Gloves"
"242841733-0-127496","Draugr's Rest Gloves","Draugr's Rest Gloves"
"242841733-0-109602","Gloves of the Warlock","Gloves of the Warlock"
"242841733-0-163559","Roaring Opportunist's Perfected Gloves","Roaring Opportunist's Perfected Gloves"
"242841733-0-163558","Roaring Opportunist's Perfected Gloves","Roaring Opportunist's Perfected Gloves"
"242841733-0-56900","Gloves of the Sun","The Sun: 장갑"
"242841733-0-107421","Gloves of the Undaunted Unweaver","Gloves of the Undaunted Unweaver"
"242841733-0-81623","Exemplary Nirnhoned Gloves","Exemplary Nirnhoned Gloves"
"242841733-0-143888","Might of the Lost Legion Gloves","Might of the Lost Legion Gloves"
"242841733-0-90580","Gloves of Prayer","Gloves of Prayer"
"242841733-0-47714","Gloves of the Seducer","The Seducer: 장갑"
"242841733-0-153215","Z'en's Gloves","Z'en's Gloves"
"242841733-0-69504","Gloves of the Phoenix","Gloves of the Phoenix"
"242841733-0-130567","Innate Axiom Gloves","Innate Axiom Gloves"
"242841733-0-65143","Gloves of the Desert Rose","Gloves of the Desert Rose"
"242841733-0-107316","Gloves of the Undaunted Unweaver","Gloves of the Undaunted Unweaver"
"242841733-0-150185","Nahviintaas's Gloves","Nahviintaas's Gloves"
"242841733-0-80780","Elegant Gloves","Elegant Gloves"
"242841733-0-109975","Gloves of the Noble Duelist","Gloves of the Noble Duelist"
"242841733-0-123801","Wizard's Riposte Gloves^p","Wizard's Riposte Gloves"
"242841733-0-69980","Gloves of Trials","Gloves of Trials"
"242841733-0-70960","Gloves of Morkuldin","Gloves of Morkuldin"
"242841733-0-143413","Naga Shaman Gloves","Naga Shaman Gloves"
"242841733-0-121608","Assassin's Gloves","Assassin's Gloves"
"242841733-0-98055","Dreamer's Gloves","Dreamer's Gloves"
"242841733-0-122935","War Maiden's Gloves","War Maiden's Gloves"
"242841733-0-127391","Draugr's Rest Gloves","Draugr's Rest Gloves"
"242841733-0-52297","Gloves of Alessia's Bulwark","Alessia's Bulwark: 장갑"
"242841733-0-53140","Gloves of the Eyes of Mara","Gloves of the Eyes of Mara"
"242841733-0-76283","Pelinal's Gloves","Pelinal's Gloves"
"242841733-0-91896","Gloves of Cyrodiil's Light","Gloves of Cyrodiil's Light"
"242841733-0-131407","Gloves of Mechanical Acuity","Gloves of Mechanical Acuity"
"242841733-0-158907","Unchained Aggressor's Gloves","Unchained Aggressor's Gloves"
"242841733-0-126063","Magister's Exquisite Gloves","Magister's Exquisite: 장갑"
"242841733-0-68661","Gloves of Meritorious Service","Gloves of Meritorious Service"
"242841733-0-106472","Lamia's Gloves","Lamia's Gloves"
"242841733-0-56649","Gloves of the Song of Lamae","Gloves of the Song of Lamae"
"242841733-0-137190","Siroria's Gloves","Siroria's Gloves"
"242841733-0-161298","Stuhn's Gloves","Stuhn's Gloves"
"242841733-0-56684","Gloves of Alessia's Bulwark","Gloves of Alessia's Bulwark"
"242841733-0-53175","Gloves of the Eyes of Mara","Gloves of the Eyes of Mara"
"242841733-0-151491","Perfected Nahviintaas's Gloves","Perfected Nahviintaas's Gloves"
"242841733-0-80759","Elegant Gloves","Elegant Gloves"
"242841733-0-155855","Ancient Dragonguard's Gloves","Ancient Dragonguard's Gloves"
"242841733-0-109518","Gloves of the Warlock","Gloves of the Warlock"
"242841733-0-91409","Gloves of Alteration Mastery","Gloves of Alteration Mastery"
"242841733-0-109996","Gloves of the Noble Duelist","Gloves of the Noble Duelist"
"242841733-0-123822","Wizard's Riposte Gloves^p","Wizard's Riposte Gloves"
"242841733-0-121643","Assassin's Gloves","Assassin's Gloves"
"242841733-0-107337","Gloves of the Undaunted Unweaver","Gloves of the Undaunted Unweaver"
"242841733-0-129126","Jorvuld's Guidance Gloves","Jorvuld: 조르불드의 인도 장갑"
"242841733-0-90559","Gloves of Prayer","Gloves of Prayer"
"242841733-0-54019","Gloves of Shalidor's Curse","Gloves of Shalidor's Curse"
"242841733-0-98034","Dreamer's Gloves","Dreamer's Gloves"
"242841733-0-106493","Lamia's Gloves","Lamia's Gloves"
"242841733-0-122956","War Maiden's Gloves","War Maiden's Gloves"
"242841733-0-68639","Gloves of Meritorious Service","Gloves of Meritorious Service"
"242841733-0-87387","Gloves of Destruction Mastery","Gloves of Destruction Mastery"
"242841733-0-65135","Gloves of the Desert Rose","Gloves of the Desert Rose"
"242841733-0-46868","Gloves of Twilight's Embrace","Gloves of Twilight's Embrace"
"242841733-0-91875","Gloves of Cyrodiil's Light","Gloves of Cyrodiil's Light"
"242841733-0-71809","Gloves of Tava's Favor","Tava's Favor: 장갑"
"242841733-0-49096","Gloves of the Night Mother","Gloves of the Night Mother"
"242841733-0-143448","Naga Shaman Gloves","Naga Shaman Gloves"
"242841733-0-158942","Unchained Aggressor's Gloves","Unchained Aggressor's Gloves"
"242841733-0-7685","Aleeto's Alchemy Gloves","Aleeto's Alchemy Gloves"
"242841733-0-80738","Elegant Gloves","Elegant Gloves"
"242841733-0-157615","Draugrkin Gloves","Draugrkin Gloves"
"242841733-0-46821","Gloves of Twilight's Embrace","Gloves of Twilight's Embrace"
"242841733-0-153257","Z'en's Gloves","Z'en's Gloves"
"242841733-0-69945","Gloves of Trials","Trials: 장갑"
"242841733-0-70925","Gloves of Morkuldin","Gloves of Morkuldin"
"242841733-0-65105","Gloves of the Desert Rose","Gloves of the Desert Rose"
"242841733-0-109539","Gloves of the Warlock","Gloves of the Warlock"
"242841733-0-107358","Gloves of the Undaunted Unweaver","Gloves of the Undaunted Unweaver"
"242841733-0-123843","Wizard's Riposte Gloves^p","Wizard's Riposte Gloves"
"242841733-0-79737","Gloves of Twilight Remedy","Gloves of Twilight Remedy"
"242841733-0-129147","Jorvuld's Guidance Gloves","Jorvuld's Guidance Gloves"
"242841733-0-90538","Gloves of Prayer","Gloves of Prayer"
"242841733-0-53105","Gloves of the Eyes of Mara","Gloves of the Eyes of Mara"
"242841733-0-56614","Gloves of Hunding's Rage","Hunding's Rage: 장갑"
"242841733-0-57966","gloves^p","gloves"
"242841733-0-57967","gloves^p","gloves"
"242841733-0-98013","Dreamer's Gloves","Dreamer's Gloves"
"242841733-0-76248","Pelinal's Gloves","Pelinal's Gloves"
"242841733-0-68617","Gloves of Meritorious Service","Meritorious Service: 장갑"
"242841733-0-135809","Adept Rider's Gloves","Adept Rider's Gloves"
"242841733-0-91854","Gloves of Cyrodiil's Light","Gloves of Cyrodiil's Light"
"242841733-0-87366","Gloves of Destruction Mastery","Gloves of Destruction Mastery"
"242841733-0-141287","Moon Hunter Gloves","Moon Hunter Gloves"
"242841733-0-54426","Covenant's Gloves^p","Covenant: 동맹 장갑"
"242841733-0-53579","Gloves of Kagrenac's Hope","Gloves of Kagrenac's Hope"
"242841733-0-55796","Aether Gloves","Aether: 장갑"
"242841733-0-155890","Ancient Dragonguard's Gloves","Ancient Dragonguard's Gloves"
"242841733-0-79720","Moondancer Gloves","Moondancer Gloves"
"242841733-0-76213","Pelinal's Gloves","Pelinal's Gloves"
"242841733-0-54462","Pact's Gloves^p","Pact: 조약 장갑"
"242841733-0-80717","Elegant Gloves","Elegant Gloves"
"242841733-0-135844","Adept Rider's Gloves","Adept Rider's Gloves"
"242841733-0-76690","Gloves of the Scathing Mage","Gloves of the Scathing Mage"
"242841733-0-153236","Z'en's Gloves","Z'en's Gloves"
"242841733-0-85179","Gloves of Syrabane","Gloves of Syrabane"
"242841733-0-90517","Gloves of Prayer","Gloves of Prayer"
"242841733-0-107379","Gloves of the Undaunted Unweaver","Gloves of the Undaunted Unweaver"
"242841733-0-129168","Jorvuld's Guidance Gloves","Jorvuld's Guidance Gloves"
"242841733-0-123864","Wizard's Riposte Gloves^p","Wizard's Riposte Gloves"
"242841733-0-109560","Gloves of the Warlock","Gloves of the Warlock"
"242841733-0-122518","Shacklebreaker Gloves","Shacklebreaker Gloves"
"242841733-0-111887","Spell Power Cure Gloves","Spell Power Cure Gloves"
"242841733-0-163042","Perfect Gloves of Kyne's Wind","Perfect Gloves of Kyne's Wind"
"242841733-0-50091","Gloves of the Spectre's Eye","Gloves of the Spectre's Eye"
"242841733-0-155426","Daring Corsair's Gloves","Daring Corsair's Gloves"
"242841733-0-87345","Gloves of Destruction Mastery","Gloves of Destruction Mastery"
"242841733-0-121678","Assassin's Gloves","Assassin's Gloves"
"242841733-0-91833","Gloves of Cyrodiil's Light","Gloves of Cyrodiil's Light"
"242841733-0-141266","Moon Hunter Gloves","Moon Hunter Gloves"
"242841733-0-143008","Grave-Stake Collector Gloves","Grave-Stake Collector Gloves"
"242841733-0-56264","Gloves of the Seducer","Gloves of the Seducer"
"242841733-0-47795","Gloves of the Seducer","Gloves of the Seducer"
"242841733-0-82554","Amber Plasm Gloves","Amber Plasm Gloves"
"242841733-0-131022","Fortified Brass Gloves","Fortified Brass Gloves"
"242841733-0-157657","Draugrkin Gloves","Draugrkin Gloves"
"242841733-0-45139","gloves^p","gloves"
"242841733-0-91027","Gloves of Almalexia's Mercy","Gloves of Almalexia's Mercy"
"242841733-0-74929","Gloves of the Shadow Dancer","Gloves of the Shadow Dancer"
"242841733-0-58451","Gloves of the Twice-Born Star","Gloves of the Twice-Born Star"
"242841733-0-160812","Gloves of Winter's Respite","Gloves of Winter's Respite"
"242841733-0-66073","Gloves of Almalexia's Mercy","Gloves of Almalexia's Mercy"
"242841733-0-129189","Jorvuld's Guidance Gloves","Jorvuld's Guidance Gloves"
"242841733-0-122553","Shacklebreaker Gloves","Shacklebreaker Gloves"
"242841733-0-123885","Wizard's Riposte Gloves^p","Wizard's Riposte Gloves"
"242841733-0-146521","Icy Conjuror's Gloves","Icy Conjuror's Gloves"
"242841733-0-109581","Gloves of the Warlock","Gloves of the Warlock"
"242841733-0-86907","Gloves of Necropotence","Gloves of Necropotence"
"242841733-0-49961","Gloves of Oblivion's Foe","Gloves of Oblivion's Foe"
"242841733-0-155481","Daring Corsair's Gloves","Daring Corsair's Gloves"
"242841733-0-54077","Gloves of Shalidor's Curse","Gloves of Shalidor's Curse"
"242841733-0-156334","New Moon Acolyte's Gloves","New Moon Acolyte's Gloves"
"242841733-0-60772","Gloves of the Armor Master","Gloves of the Armor Master"
"242841733-0-84722","Gloves of the Sun","Gloves of the Sun"
"242841733-0-66089","Gloves of Almalexia's Mercy","Gloves of Almalexia's Mercy"
"242841733-0-111416","Gloves of the Scathing Mage","Gloves of the Scathing Mage"
"242841733-0-69595","Gloves of Julianos","Julianos: 장갑"
"242841733-0-72754","Eternal Hunt Gloves","Eternal Hunt Gloves"
"242841733-0-80371","Gloves Of The Infallible Aether","Gloves Of The Infallible Aether"
"242841733-0-66081","Gloves of Almalexia's Mercy","Gloves of Almalexia's Mercy"
"242841733-0-148710","Vastarie's Gloves","Vastarie's Gloves"
"242841733-0-163079","Spell Parasite's Gloves","Spell Parasite's Gloves"
"242841733-0-113612","Aether Gloves of Strategy","Aether Gloves of Strategy"
"242841733-0-111437","Gloves of the Scathing Mage","Gloves of the Scathing Mage"
"242841733-0-47331","Whitestrake's Gloves","Whitestrake: 화이트스크레이크 장갑"
"242841733-0-46487","Gloves of Death's Wind","Gloves of Death's Wind"
"242841733-0-82533","Amber Plasm Gloves","Amber Plasm Gloves"
"242841733-0-91493","Gloves of Alteration Mastery","Gloves of Alteration Mastery"
"242841733-0-159815","Temp_Z_Magi's Gloves","Temp_Z_Magi's Gloves"
"242841733-0-157636","Draugrkin Gloves","Draugrkin Gloves"
"242841733-0-153278","Z'en's Gloves","Z'en's Gloves"
"242841733-0-71879","Gloves of Tava's Favor","Gloves of Tava's Favor"
"242841733-0-91006","Gloves of Almalexia's Mercy","Gloves of Almalexia's Mercy"
"242841733-0-74908","Gloves of the Shadow Dancer","Gloves of the Shadow Dancer"
"242841733-0-15745","Battle Bracers","전투 팔 보호구"
"242841733-0-50971","Gloves of Hist Bark","Gloves of Hist Bark"
"242841733-0-146500","Icy Conjuror's Gloves","Icy Conjuror's Gloves"
"242841733-0-49502","Gloves of Ashen Grip","Gloves of Ashen Grip"
"228378404-0-150405","These gloves, while comfortable, reek of Wood Elf libations.","These gloves, while comfortable, reek of Wood Elf libations."
"242841733-0-135879","Adept Rider's Gloves","Adept Rider's Gloves"
"242841733-0-103816","Gloves of the Combat Physician","Gloves of the Combat Physician"
"242841733-0-158977","Unchained Aggressor's Gloves","Unchained Aggressor's Gloves"
"242841733-0-143483","Naga Shaman Gloves","Naga Shaman Gloves"
"242841733-0-136719","Nocturnal's Favored Gloves","Nocturnal's Favored Gloves"
"242841733-0-80350","Gloves Of The Infallible Aether","Gloves Of The Infallible Aether"
"242841733-0-66065","Gloves of Almalexia's Mercy","Gloves of Almalexia's Mercy"
"242841733-0-59778","Gloves of the Infallible Aether","Gloves of the Infallible Aether"
"242841733-0-113633","Aether Gloves of Strategy","Aether Gloves of Strategy"
"242841733-0-53198","Gloves of the Eyes of Mara","Gloves of the Eyes of Mara"
"242841733-0-111458","Gloves of the Scathing Mage","Gloves of the Scathing Mage"
"242841733-0-157699","Draugrkin Gloves","Draugrkin Gloves"
"242841733-0-159878","Temp_Z_Magi's Gloves","Temp_Z_Magi's Gloves"
"242841733-0-49932","Gloves of Oblivion's Foe","Gloves of Oblivion's Foe"
"242841733-0-91472","Gloves of Alteration Mastery","Gloves of Alteration Mastery"
"242841733-0-82512","Amber Plasm Gloves","Amber Plasm Gloves"
"242841733-0-136754","Nocturnal's Favored Gloves","Nocturnal's Favored Gloves"
"242841733-0-155038","Gloves of Marauder's Haste","Gloves of Marauder's Haste"
"242841733-0-156369","New Moon Acolyte's Gloves","New Moon Acolyte's Gloves"
"242841733-0-46419","Gloves of Death's Wind","Gloves of Death's Wind"
"242841733-0-146563","Icy Conjuror's Gloves","Icy Conjuror's Gloves"
"242841733-0-161707","Gloves of Dragon's Appetite","Gloves of Dragon's Appetite"
"242841733-0-50912","Gloves of Hist Bark","Gloves of Hist Bark"
"242841733-0-65181","Gloves of the Desert Rose","Gloves of the Desert Rose"
"242841733-0-58416","Gloves of the Twice-Born Star","Gloves of the Twice-Born Star"
"242841733-0-60737","Gloves of the Armor Master","Gloves of the Armor Master"
"242841733-0-103837","Gloves of the Combat Physician","Gloves of the Combat Physician"
"242841733-0-82983","Gossamer Gloves","Gossamer: 장갑"
"242841733-0-46897","Gloves of Twilight's Embrace","Gloves of Twilight's Embrace"
"242841733-0-98097","Dreamer's Gloves","Dreamer's Gloves"
"242841733-0-131057","Fortified Brass Gloves","Fortified Brass Gloves"
"242841733-0-133234","Gardening Gloves","Gardening Gloves"
"242841733-0-47737","Gloves of the Seducer","Gloves of the Seducer"
"242841733-0-102515","Gloves of Sanctuary","Gloves of Sanctuary"
"242841733-0-72719","Eternal Hunt Gloves","Eternal Hunt Gloves"
"242841733-0-91451","Gloves of Alteration Mastery","Gloves of Alteration Mastery"
"242841733-0-122588","Shacklebreaker Gloves","Shacklebreaker Gloves"
"242841733-0-59756","Gloves of the Infallible Aether","Infallible Aether: 장갑"
"242841733-0-111479","Gloves of the Scathing Mage","Gloves of the Scathing Mage"
"242841733-0-55398","Prisoner's Gloves","죄수의 장갑 (Prisoner's Gloves)"
"242841733-0-46442","Gloves of Death's Wind","Gloves of Death's Wind"
"242841733-0-159857","Temp_Z_Magi's Gloves","Temp_Z_Magi's Gloves"
"242841733-0-60702","Gloves of the Armor Master","Gloves of the Armor Master"
"242841733-0-80317","Gloves Of The Infallible Aether","Gloves Of The Infallible Aether"
"242841733-0-157678","Draugrkin Gloves","Draugrkin Gloves"
"242841733-0-48619","Magnus' Gloves","Magnus' Gloves"
"242841733-0-103858","Gloves of the Combat Physician","Gloves of the Combat Physician"
"242841733-0-146542","Icy Conjuror's Gloves","Icy Conjuror's Gloves"
"242841733-0-124314","Master Architect Gloves^p","Master Architect Gloves"
"242841733-0-122133","Gloves of Daedric Trickery","Gloves of Daedric Trickery"
"242841733-0-98076","Dreamer's Gloves","Dreamer's Gloves"
"242841733-0-54054","Gloves of Shalidor's Curse","Gloves of Shalidor's Curse"
"242841733-0-47760","Gloves of the Seducer","Gloves of the Seducer"
"242841733-0-7631","Executioner's Gloves","처형집행인의 장갑"
"242841733-0-158533","Gloves of Critical Riposte","Gloves of Critical Riposte"
"242841733-0-45104","gloves^p","gloves"
"242841733-0-91430","Gloves of Alteration Mastery","Gloves of Alteration Mastery"
"242841733-0-143043","Grave-Stake Collector Gloves","Grave-Stake Collector Gloves"
"242841733-0-102536","Gloves of Sanctuary","Gloves of Sanctuary"
"242841733-0-68683","Gloves of Meritorious Service","Gloves of Meritorious Service"
"242841733-0-65173","Gloves of the Desert Rose","Gloves of the Desert Rose"
"242841733-0-71844","Gloves of Tava's Favor","Gloves of Tava's Favor"
"242841733-0-56229","Whitestrake's Gloves","Whitestrake's Gloves"
"242841733-0-48120","Gloves of Vampire's Kiss","Gloves of Vampire's Kiss"
"242841733-0-159794","Temp_Z_Magi's Gloves","Temp_Z_Magi's Gloves"
"242841733-0-70050","Gloves of Trials","Gloves of Trials"
"242841733-0-158463","Gloves of Critical Riposte","Gloves of Critical Riposte"
"242841733-0-60247","Gloves of the Noble's Conquest","Gloves of the Noble's Conquest"
"242841733-0-159316","Dauntless Combatant's Gloves","Dauntless Combatant's Gloves"
"242841733-0-111374","Gloves of the Scathing Mage","Gloves of the Scathing Mage"
"242841733-0-149994","False God's Gloves","False God's Gloves"
"242841733-0-103753","Gloves of the Combat Physician","Gloves of the Combat Physician"
"242841733-0-104604","Burning Spellweave Gloves","Burning Spellweave Gloves"
"242841733-0-51768","Gloves of Hunding's Rage","Hunding's Rage: 장갑"
"242841733-0-98855","Gloves of Hist Sap","Gloves of Hist Sap"
"242841733-0-50437","Gloves of Torug's Pact","Gloves of Torug's Pact"
"242841733-0-162955","Perfect Gloves of Kyne's Wind","Perfect Gloves of Kyne's Wind"
"242841733-0-99706","Spinner's Gloves","Spinner's Gloves"
"242841733-0-72229","Clever Alchemist Gloves","Clever Alchemist Gloves"
"242841733-0-160791","Gloves of Winter's Respite","Gloves of Winter's Respite"
"242841733-0-48596","Magnus' Gloves","Magnus' Gloves"
"242841733-0-49444","Gloves of Ashen Grip","Gloves of Ashen Grip"
"242841733-0-86865","Gloves of Necropotence","Gloves of Necropotence"
"242841733-0-156299","New Moon Acolyte's Gloves","New Moon Acolyte's Gloves"
"242841733-0-105938","Gloves of the Lich","Gloves of the Lich"
"242841733-0-148675","Senche-raht's Gloves","Senche-raht's Gloves"
"242841733-0-53937","Gloves of Shalidor's Curse","Gloves of Shalidor's Curse"
"242841733-0-122028","Gloves of Daedric Trickery","Gloves of Daedric Trickery"
"242841733-0-52600","Gloves of Alessia's Bulwark","Gloves of Alessia's Bulwark"
"242841733-0-159773","Temp_Z_Magi's Gloves","Temp_Z_Magi's Gloves"
"242841733-0-97992","Dreamer's Gloves","Dreamer's Gloves"
"242841733-0-156264","New Moon Acolyte's Gloves","New Moon Acolyte's Gloves"
"242841733-0-157594","Draugrkin Gloves","Draugrkin Gloves"
"242841733-0-51791","Gloves of Hunding's Rage","Hunding's Rage: 장갑"
"242841733-0-48143","Gloves of Vampire's Kiss","Gloves of Vampire's Kiss"
"242841733-0-113570","Aether Gloves of Strategy","Strategy: 천공 장갑"
"242841733-0-49479","Gloves of Ashen Grip","Gloves of Ashen Grip"
"242841733-0-111395","Gloves of the Scathing Mage","Gloves of the Scathing Mage"
"242841733-0-148640","Senche-raht's Gloves","Senche-raht's Gloves"
"242841733-0-103774","Gloves of the Combat Physician","Gloves of the Combat Physician"
"242841733-0-101115","Smuggler's Gloves","Smuggler's Gloves"
"242841733-0-59242","Gloves of the Undaunted Bastion","Gloves of the Undaunted Bastion"
"242841733-0-104625","Burning Spellweave Gloves","Burning Spellweave Gloves"
"242841733-0-98834","Gloves of Hist Sap","Gloves of Hist Sap"
"242841733-0-162934","Perfect Gloves of Kyne's Wind","Perfect Gloves of Kyne's Wind"
"242841733-0-136684","Nocturnal's Favored Gloves","Nocturnal's Favored Gloves"
"242841733-0-47281","Gloves of Night's Silence","Gloves of Night's Silence"
"242841733-0-53960","Gloves of Shalidor's Curse","Gloves of Shalidor's Curse"
"242841733-0-160770","Gloves of Winter's Respite","Gloves of Winter's Respite"
"242841733-0-65924","Overwhelming Gloves","Overwhelming Gloves"
"242841733-0-86844","Gloves of Necropotence","Gloves of Necropotence"
"242841733-0-82491","Amber Plasm Gloves","Amber Plasm Gloves"
"242841733-0-161617","Gloves of Dragon's Appetite","Gloves of Dragon's Appetite"
"242841733-0-52626","Gloves of Alessia's Bulwark","Gloves of Alessia's Bulwark"
"242841733-0-75723","Gladiator's Gloves","Gladiator's Gloves"
"242841733-0-54804","Gloves of the Arena","The Arena: 장갑"
"242841733-0-102452","Gloves of Sanctuary","Sanctuary: 성역의 장갑"
"242841733-0-146479","Icy Conjuror's Gloves","Icy Conjuror's Gloves"
"242841733-0-140732","Hanu's Gloves","Hanu's Gloves"
"242841733-0-161672","Gloves of Dragon's Appetite","Gloves of Dragon's Appetite"
"242841733-0-46384","Gloves of Death's Wind","Gloves of Death's Wind"
"242841733-0-97971","Dreamer's Gloves","Dreamer: 꿈꾸는 자의 장갑"
"242841733-0-159351","Dauntless Combatant's Gloves","Dauntless Combatant's Gloves"
"242841733-0-48561","Magnus' Gloves","Magnus' Gloves"
"242841733-0-113591","Aether Gloves of Strategy","Aether Gloves of Strategy"
"242841733-0-104646","Burning Spellweave Gloves","Burning Spellweave Gloves"
"242841733-0-128613","Caluurion's Legacy Gloves","Caluurion's Legacy Gloves"
