"Location","Source","Target"
"242841733-0-60552","Restoration Staff of Redistribution","Restoration Staff of Redistribution"
"242841733-0-113262","Ophidian Restoration Staff of Venom","Ophidian Restoration Staff of Venom"
"242841733-0-85837","Darkstride Restoration Staff","Darkstride Restoration Staff"
"242841733-0-152822","Dro'zakar's Restoration Staff","Dro'zakar's Restoration Staff"
"242841733-0-105645","Duneripper Restoration Staff","Duneripper Restoration Staff"
"242841733-0-104313","Automaton's Restoration Staff","Automaton: 오토마톤의 치유 스태프"
"242841733-0-146150","Mighty Glacier's Restoration Staff","Mighty Glacier's Restoration Staff"
"242841733-0-98340","Beekeeper's Restoration Staff","Beekeeper: 치유 스태프"
"242841733-0-48087","Restoration Staff of Vampire's Kiss","Restoration Staff of Vampire's Kiss"
"242841733-0-138574","Olorime's Perfected Restoration Staff","Olorime's Perfected Restoration Staff"
"242841733-0-53430","Restoration Staff of Kagrenac's Hope","Restoration Staff of Kagrenac's Hope"
"242841733-0-151550","Perfected Nahviintaas's Restoration Staff","Perfected Nahviintaas's Restoration Staff"
"242841733-0-85029","Restoration Staff of the Red Mountain","Restoration Staff of the Red Mountain"
"242841733-0-152882","Dro'zakar's Restoration Staff","Dro'zakar's Restoration Staff"
"242841733-0-137249","Siroria's Restoration Staff","Siroria's Restoration Staff"
"242841733-0-150223","Nahviintaas's Restoration Staff","Nahviintaas's Restoration Staff"
"242841733-0-129625","Restoration Staff of Trinimac's Valor","Restoration Staff of Trinimac's Valor"
"242841733-0-131931","Restoration Staff of Permafrost","Restoration Staff of Permafrost"
"242841733-0-101295","Restoration Staff of Soulshine","Restoration Staff of Soulshine"
"242841733-0-91701","Restoration Staff of the Arch-Mage","Restoration Staff of the Arch-Mage"
"242841733-0-78725","Restoration Staff of the Harbinger","Restoration Staff of the Harbinger"
"242841733-0-106981","Restoration Staff of the Magicka Furnace","Restoration Staff of the Magicka Furnace"
"242841733-0-143935","Indomitable Fury Restoration Staff","Indomitable Fury Restoration Staff"
"242841733-0-48075","Restoration Staff of Vampire's Kiss","Vampire's Kiss: 치유 스태프"
"242841733-0-99660","Spinner's Restoration Staff","Spinner: 치유 스태프"
"242841733-0-86348","Restoration Staff of the Withered Hand","Restoration Staff of the Withered Hand"
"242841733-0-113282","Ophidian Restoration Staff of Venom","Ophidian Restoration Staff of Venom"
"242841733-0-155914","Ancient Dragonguard's Restoration Staff","Ancient Dragonguard's Restoration Staff"
"242841733-0-129613","Restoration Staff of Trinimac's Valor","Restoration Staff of Trinimac's Valor"
"242841733-0-53418","Restoration Staff of Kagrenac's Hope","Kagrenac's Hope: 치유 스태프"
"242841733-0-105665","Duneripper Restoration Staff","Duneripper Restoration Staff"
"242841733-0-162205","Yandir's Restoration Staff","Yandir's Restoration Staff"
"242841733-0-104333","Automaton's Restoration Staff","Automaton's Restoration Staff"
"242841733-0-103003","Spelunker's Restoration Staff","Spelunker: 스필렁커의 치유 스태프"
"242841733-0-138595","Olorime's Perfected Restoration Staff","Olorime's Perfected Restoration Staff"
"242841733-0-85009","Restoration Staff of the Red Mountain","Restoration Staff of the Red Mountain"
"242841733-0-152862","Dro'zakar's Restoration Staff","Dro'zakar's Restoration Staff"
"242841733-0-131957","Restoration Staff of Permafrost","Restoration Staff of Permafrost"
"242841733-0-149211","Undertaker's Restoration Staff","Undertaker's Restoration Staff"
"242841733-0-129649","Restoration Staff of the Pariah","Restoration Staff of the Pariah"
"242841733-0-108702","Barkskin Restoration Staff","Barkskin Restoration Staff"
"242841733-0-130626","Innate Axiom Restoration Staff","Innate Axiom Restoration Staff"
"242841733-0-75677","Gladiator's Restoration Staff","Gladiator's Restoration Staff"
"242841733-0-143914","Indomitable Fury Restoration Staff","Indomitable Fury Restoration Staff"
"242841733-0-146190","Mighty Glacier's Restoration Staff","Mighty Glacier's Restoration Staff"
"242841733-0-88988","Restoration Staff of the Juggernaut","Restoration Staff of the Juggernaut"
"242841733-0-86327","Restoration Staff of the Withered Hand","Restoration Staff of the Withered Hand"
"242841733-0-95283","Restoration Staff of the Fire","The Fire: 치유 스태프"
"242841733-0-150202","Nahviintaas's Restoration Staff","Nahviintaas's Restoration Staff"
"242841733-0-131944","Restoration Staff of Permafrost","Restoration Staff of Permafrost"
"242841733-0-52104","Restoration Staff of the Song of Lamae","Restoration Staff of the Song of Lamae"
"242841733-0-105685","Duneripper Restoration Staff","Duneripper Restoration Staff"
"242841733-0-104353","Automaton's Restoration Staff","Automaton's Restoration Staff"
"242841733-0-103023","Spelunker's Restoration Staff","Spelunker's Restoration Staff"
"242841733-0-142634","Bright-Throat's Boast Restoration Staff","Bright-Throat's Boast Restoration Staff"
"242841733-0-141304","Moon Hunter Restoration Staff","Moon Hunter Restoration Staff"
"242841733-0-162242","Vrol's Restoration Staff","Vrol's Restoration Staff"
"242841733-0-131983","Restoration Staff of Permafrost","Restoration Staff of Permafrost"
"242841733-0-150265","Nahviintaas's Restoration Staff","Nahviintaas's Restoration Staff"
"242841733-0-149274","Crafty Alfiq's Restoration Staff","Crafty Alfiq's Restoration Staff"
"242841733-0-61022","The Emperor's Blessing","황제의 축복"
"242841733-0-155949","Ancient Dragonguard's Restoration Staff","Ancient Dragonguard's Restoration Staff"
"242841733-0-129661","Restoration Staff of the Pariah","Restoration Staff of the Pariah"
"242841733-0-76988","Restoration Staff of Morihaus","Restoration Staff of Morihaus"
"242841733-0-83290","Widowmaker Restoration Staff","Widowmaker Restoration Staff"
"242841733-0-143977","Indomitable Fury Restoration Staff","Indomitable Fury Restoration Staff"
"242841733-0-88968","Restoration Staff of the Juggernaut","Restoration Staff of the Juggernaut"
"242841733-0-86306","Restoration Staff of the Withered Hand","Restoration Staff of the Withered Hand"
"242841733-0-131970","Restoration Staff of Permafrost","Restoration Staff of Permafrost"
"242841733-0-137270","Siroria's Restoration Staff","Siroria's Restoration Staff"
"242841733-0-104373","Automaton's Restoration Staff","Automaton's Restoration Staff"
"242841733-0-103043","Spelunker's Restoration Staff","Spelunker's Restoration Staff"
"242841733-0-99618","Restoration Staff of the Order of Diagna","Restoration Staff of the Order of Diagna"
"242841733-0-142655","Bright-Throat's Boast Restoration Staff","Bright-Throat's Boast Restoration Staff"
"242841733-0-142613","Bright-Throat's Boast Restoration Staff","Bright-Throat's Boast Restoration Staff"
"242841733-0-48063","Restoration Staff of the Seducer","Restoration Staff of the Seducer"
"242841733-0-75642","Gladiator's Restoration Staff","Gladiator's Restoration Staff"
"242841733-0-50381","Restoration Staff of Torug's Pact","Restoration Staff of Torug's Pact"
"242841733-0-83270","Widowmaker Restoration Staff","Widowmaker Restoration Staff"
"242841733-0-150244","Nahviintaas's Restoration Staff","Nahviintaas's Restoration Staff"
"242841733-0-107417","Restoration Staff of the Undaunted Unweaver","Restoration Staff of the Undaunted Unweaver"
"242841733-0-149253","Crafty Alfiq's Restoration Staff","Crafty Alfiq's Restoration Staff"
"242841733-0-87631","Restoration Staff of the Archer's Mind","Restoration Staff of the Archer's Mind"
"242841733-0-53406","Restoration Staff of the Eyes of Mara","Restoration Staff of the Eyes of Mara"
"242841733-0-129685","Restoration Staff of the Pariah","Restoration Staff of the Pariah"
"242841733-0-108744","Restoration Staff of the Sergeant","Restoration Staff of the Sergeant"
"242841733-0-162217","Yandir's Restoration Staff","Yandir's Restoration Staff"
"242841733-0-76968","Restoration Staff of Morihaus","Restoration Staff of Morihaus"
"242841733-0-143956","Indomitable Fury Restoration Staff","Indomitable Fury Restoration Staff"
"242841733-0-121702","Assassin's Restoration Staff","Assassin's Restoration Staff"
"242841733-0-130661","Innate Axiom Restoration Staff","Innate Axiom Restoration Staff"
"242841733-0-131996","Restoration Staff of Permafrost","Restoration Staff of Permafrost"
"242841733-0-88948","Restoration Staff of the Juggernaut","Restoration Staff of the Juggernaut"
"242841733-0-84596","Restoration Staff of the Dragon","Restoration Staff of the Dragon"
"242841733-0-104393","Automaton's Restoration Staff","Automaton's Restoration Staff"
"242841733-0-129673","Restoration Staff of the Pariah","Restoration Staff of the Pariah"
"242841733-0-103063","Spelunker's Restoration Staff","Spelunker's Restoration Staff"
"242841733-0-51699","Restoration Staff of Hunding's Rage","Restoration Staff of Hunding's Rage"
"242841733-0-50369","Restoration Staff of Torug's Pact","Torug's Pact: 치유 스태프"
"242841733-0-146915","Restoration Staff of Scavenging Demise","Restoration Staff of Scavenging Demise"
"242841733-0-110964","Restoration Staff of Oblivion","Oblivion: 치유 스태프"
"242841733-0-153211","Z'en's Restoration Staff","Z'en's Restoration Staff"
"242841733-0-76272","Pelinal's Restoration Staff","Pelinal's Restoration Staff"
"242841733-0-149191","Undertaker's Restoration Staff","Undertaker's Restoration Staff"
"242841733-0-90576","Restoration Staff of Prayer","Restoration Staff of Prayer"
"242841733-0-47704","Restoration Staff of the Seducer","Restoration Staff of the Seducer"
"242841733-0-107312","Restoration Staff of the Undaunted Unweaver","Restoration Staff of the Undaunted Unweaver"
"242841733-0-150181","Nahviintaas's Restoration Staff","Nahviintaas's Restoration Staff"
"242841733-0-122952","War Maiden's Restoration Staff","War Maiden's Restoration Staff"
"242841733-0-89594","Ravaging Restoration Staff","Ravaging Restoration Staff"
"242841733-0-109971","Restoration Staff of the Noble Duelist","Restoration Staff of the Noble Duelist"
"242841733-0-108642","Barkskin Restoration Staff","Barkskin Restoration Staff"
"242841733-0-128259","Blooddrinker Restoration Staff","Blooddrinker Restoration Staff"
"242841733-0-88260","Restoration Staff of Durok's Bane","Restoration Staff of Durok's Bane"
"242841733-0-129589","Restoration Staff of Trinimac's Valor","Restoration Staff of Trinimac's Valor"
"242841733-0-81613","Exemplary Nirnhoned Restoration Staff","Exemplary Nirnhoned Restoration Staff"
"242841733-0-162173","Yandir's Restoration Staff","Yandir's Restoration Staff"
"242841733-0-131892","Restoration Staff of Succession","Restoration Staff of Succession"
"242841733-0-155879","Ancient Dragonguard's Restoration Staff","Ancient Dragonguard's Restoration Staff"
"242841733-0-130556","Innate Axiom Restoration Staff","Innate Axiom Restoration Staff"
"242841733-0-91892","Restoration Staff of Cyrodiil's Light","Restoration Staff of Cyrodiil's Light"
"242841733-0-69996","Restoration Staff of Trials","Restoration Staff of Trials"
"242841733-0-142571","Dead-Water's Guile Restoration Staff","Dead-Water's Guile Restoration Staff"
"242841733-0-70976","Restoration Staff of Morkuldin","Restoration Staff of Morkuldin"
"242841733-0-82937","Restoration Staff of Mephala's Hand","Restoration Staff of Mephala's Hand"
"242841733-0-130591","Innate Axiom Restoration Staff","Innate Axiom Restoration Staff"
"242841733-0-149171","Undertaker's Restoration Staff","Undertaker's Restoration Staff"
"242841733-0-110984","Restoration Staff of Oblivion","Restoration Staff of Oblivion"
"242841733-0-89574","Ravaging Restoration Staff","Ravaging Restoration Staff"
"242841733-0-90555","Restoration Staff of Prayer","Restoration Staff of Prayer"
"242841733-0-69961","Restoration Staff of Trials","Transmutation: 치유 스태프"
"242841733-0-100700","Spriggan's Restoration Staff","Spriggan's Restoration Staff"
"242841733-0-108662","Barkskin Restoration Staff","Barkskin Restoration Staff"
"242841733-0-128279","Blooddrinker Restoration Staff","Blooddrinker Restoration Staff"
"242841733-0-88240","Restoration Staff of Durok's Bane","Restoration Staff of Durok's Bane"
"242841733-0-70941","Restoration Staff of Morkuldin","Restoration Staff of Morkuldin"
"242841733-0-109992","Restoration Staff of the Noble Duelist","Restoration Staff of the Noble Duelist"
"242841733-0-107333","Restoration Staff of the Undaunted Unweaver","Restoration Staff of the Undaunted Unweaver"
"242841733-0-143877","Might of the Lost Legion Restoration Staff","Might of the Lost Legion Restoration Staff"
"242841733-0-97188","Plague Doctor's Restoration Staff","Plague Doctor's Restoration Staff"
"242841733-0-162153","Yandir's Restoration Staff","Yandir's Restoration Staff"
"242841733-0-56674","Restoration Staff of Alessia's Bulwark","Restoration Staff of Alessia's Bulwark"
"242841733-0-106018","Leviathan Restoration Staff","Leviathan Restoration Staff"
"242841733-0-91871","Restoration Staff of Cyrodiil's Light","Restoration Staff of Cyrodiil's Light"
"242841733-0-142551","Dead-Water's Guile Restoration Staff","Dead-Water's Guile Restoration Staff"
"242841733-0-141220","Jailer's Restoration Staff","Jailer's Restoration Staff"
"242841733-0-121632","Assassin's Restoration Staff","Assassin's Restoration Staff"
"242841733-0-54009","Restoration Staff of Shalidor's Curse","Restoration Staff of Shalidor's Curse"
"242841733-0-108682","Barkskin Restoration Staff","Barkskin Restoration Staff"
"242841733-0-76237","Pelinal's Restoration Staff","Pelinal's Restoration Staff"
"242841733-0-82917","Restoration Staff of Mephala's Hand","Restoration Staff of Mephala's Hand"
"242841733-0-52263","Restoration Staff of the Song of Lamae","Restoration Staff of the Song of Lamae"
"242841733-0-157611","Draugrkin Restoration Staff","Draugrkin Restoration Staff"
"242841733-0-153253","Z'en's Restoration Staff","Z'en's Restoration Staff"
"242841733-0-133640","The Maelstrom's Restoration Staff","마엘스톰의 치유 지팡이 (The Maelstrom's Restoration Staff)"
"242841733-0-89554","Ravaging Restoration Staff","Ravaging Restoration Staff"
"242841733-0-85196","Restoration Staff of Syrabane","Restoration Staff of Syrabane"
"242841733-0-88220","Restoration Staff of Durok's Bane","Restoration Staff of Durok's Bane"
"242841733-0-90534","Restoration Staff of Prayer","Restoration Staff of Prayer"
"242841733-0-100720","Spriggan's Restoration Staff","Spriggan's Restoration Staff"
"242841733-0-121667","Assassin's Restoration Staff","Assassin's Restoration Staff"
"242841733-0-122996","Defiler's Restoration Staff","Defiler: 모독자의 치유 스태프"
"242841733-0-107354","Restoration Staff of the Undaunted Unweaver","Restoration Staff of the Undaunted Unweaver"
"242841733-0-97168","Plague Doctor's Restoration Staff","Plague Doctor's Restoration Staff"
"242841733-0-134966","Prophet's Restoration Staff","예언자의 치유 지팡이 (Prophet's Restoration Staff)"
"242841733-0-141283","Moon Hunter Restoration Staff","Moon Hunter Restoration Staff"
"242841733-0-91850","Restoration Staff of Cyrodiil's Light","Restoration Staff of Cyrodiil's Light"
"242841733-0-146975","Restoration Staff of Scavenging Demise","Restoration Staff of Scavenging Demise"
"242841733-0-106038","Leviathan Restoration Staff","Leviathan Restoration Staff"
"242841733-0-144316","Battlefield Acrobat Restoration Staff","Battlefield Acrobat Restoration Staff"
"242841733-0-112707","Ophidian Restoration Staff of Celerity","Ophidian Restoration Staff of Celerity"
"242841733-0-56604","Restoration Staff of Hunding's Rage","Restoration Staff of Hunding's Rage"
"242841733-0-52287","Restoration Staff of Alessia's Bulwark","Restoration Staff of Alessia's Bulwark"
"242841733-0-146935","Restoration Staff of Scavenging Demise","Restoration Staff of Scavenging Demise"
"242841733-0-153232","Z'en's Restoration Staff","Z'en's Restoration Staff"
"242841733-0-98480","Beekeeper's Restoration Staff","Beekeeper's Restoration Staff"
"242841733-0-64227","restoration staff^n","restoration staff"
"242841733-0-88200","Restoration Staff of Durok's Bane","Restoration Staff of Durok's Bane"
"242841733-0-23714","Staff of the Grove","Burning Spellweave: Staff of the Grove"
"242841733-0-85175","Restoration Staff of Syrabane","Restoration Staff of Syrabane"
"242841733-0-100740","Spriggan's Restoration Staff","Spriggan's Restoration Staff"
"242841733-0-89534","Ravaging Restoration Staff","Ravaging Restoration Staff"
"242841733-0-70906","Restoration Staff of Morkuldin","Restoration Staff of Morkuldin"
"242841733-0-56639","Restoration Staff of the Song of Lamae","Restoration Staff of the Song of Lamae"
"242841733-0-90513","Restoration Staff of Prayer","Restoration Staff of Prayer"
"242841733-0-107375","Restoration Staff of the Undaunted Unweaver","Restoration Staff of the Undaunted Unweaver"
"242841733-0-52275","Restoration Staff of Alessia's Bulwark","Alessia's Bulwark: 치유 스태프"
"242841733-0-97148","Plague Doctor's Restoration Staff","Plague Doctor's Restoration Staff"
"242841733-0-158931","Unchained Aggressor's Restoration Staff","Unchained Aggressor's Restoration Staff"
"242841733-0-162193","Yandir's Restoration Staff","Yandir's Restoration Staff"
"242841733-0-133657","The Maelstrom's Restoration Staff","마엘스톰의 치유 지팡이 (The Maelstrom's Restoration Staff)"
"242841733-0-73192","Restoration Staff of Bahraha's Curse","Restoration Staff of Bahraha's Curse"
"242841733-0-69926","Restoration Staff of Julianos","Restoration Staff of Julianos"
"242841733-0-106058","Leviathan Restoration Staff","Leviathan Restoration Staff"
"242841733-0-141262","Moon Hunter Restoration Staff","Moon Hunter Restoration Staff"
"242841733-0-112727","Ophidian Restoration Staff of Celerity","Ophidian Restoration Staff of Celerity"
"242841733-0-146955","Restoration Staff of Scavenging Demise","Restoration Staff of Scavenging Demise"
"242841733-0-86492","Ice Furnace Restoration Staff","Ice Furnace Restoration Staff"
"242841733-0-84739","Restoration Staff of the Sun","Restoration Staff of the Sun"
"242841733-0-111412","Restoration Staff of the Scathing Mage","Restoration Staff of the Scathing Mage"
"242841733-0-153297","Azureblight Restoration Staff","Azureblight Restoration Staff"
"242841733-0-156323","New Moon Acolyte's Restoration Staff","New Moon Acolyte's Restoration Staff"
"242841733-0-157653","Draugrkin Restoration Staff","Draugrkin Restoration Staff"
"242841733-0-46467","Restoration Staff of Death's Wind","Restoration Staff of Death's Wind"
"242841733-0-60762","Restoration Staff of the Armor Master","Restoration Staff of the Armor Master"
"242841733-0-79380","Briarheart Restoration Staff","Briarheart Restoration Staff"
"242841733-0-92358","Restoration Staff of the Twin Sisters","Restoration Staff of the Twin Sisters"
"242841733-0-91023","Restoration Staff of Almalexia's Mercy","Restoration Staff of Almalexia's Mercy"
"242841733-0-136708","Nocturnal's Favored Restoration Staff","Nocturnal's Favored Restoration Staff"
"242841733-0-123401","Coward's Gear Restoration Staff^n","겁쟁이의 장비 치유 지팡이 (Coward's Gear Restoration Staff)"
"242841733-0-107396","Restoration Staff of the Undaunted Unweaver","Restoration Staff of the Undaunted Unweaver"
"242841733-0-80366","Restoration Staff Of The Infallible Aether","Restoration Staff Of The Infallible Aether"
"242841733-0-45122","restoration staff^n","restoration staff"
"242841733-0-47785","Restoration Staff of the Seducer","Restoration Staff of the Seducer"
"242841733-0-79396","Restoration Staff of the Pariah","The Pariah: 치유 스태프"
"242841733-0-131011","Fortified Brass Restoration Staff","Fortified Brass Restoration Staff"
"242841733-0-78060","Galerion's Restoration Staff","Galerion: 치유 스태프"
"242841733-0-133674","The Maelstrom's Restoration Staff","마엘스톰의 치유 지팡이 (The Maelstrom's Restoration Staff)"
"242841733-0-96700","Shalk's Restoration Staff","Shalk's Restoration Staff"
"242841733-0-144356","Battlefield Acrobat Restoration Staff","Battlefield Acrobat Restoration Staff"
"242841733-0-112747","Ophidian Restoration Staff of Celerity","Ophidian Restoration Staff of Celerity"
"242841733-0-69111","Restoration Staff of Endurance","Restoration Staff of Endurance"
"242841733-0-109108","Restoration Staff of the Crusader","Restoration Staff of the Crusader"
"242841733-0-58467","Restoration Staff of the Twice-Born Star","Restoration Staff of the Twice-Born Star"
"242841733-0-106078","Leviathan Restoration Staff","Leviathan Restoration Staff"
"242841733-0-84718","Restoration Staff of the Sun","The Sun: 치유 스태프"
"242841733-0-111433","Restoration Staff of the Scathing Mage","Restoration Staff of the Scathing Mage"
"242841733-0-79368","Briarheart Restoration Staff","Briarheart Restoration Staff"
"242841733-0-112767","Ophidian Restoration Staff of Celerity","Ophidian Restoration Staff of Celerity"
"242841733-0-157632","Draugrkin Restoration Staff","Draugrkin Restoration Staff"
"242841733-0-93672","Restoration Staff of Kyne's Kiss","Restoration Staff of Kyne's Kiss"
"242841733-0-153274","Z'en's Restoration Staff","Z'en's Restoration Staff"
"242841733-0-45157","restoration staff^n","restoration staff"
"242841733-0-158966","Unchained Aggressor's Restoration Staff","Unchained Aggressor's Restoration Staff"
"242841733-0-131046","Fortified Brass Restoration Staff","Fortified Brass Restoration Staff"
"242841733-0-92338","Restoration Staff of the Twin Sisters","Restoration Staff of the Twin Sisters"
"242841733-0-100782","Seventh Legion's Restoration Staff","Seventh Legion: 칠군단 치유 스태프"
"242841733-0-91002","Restoration Staff of Almalexia's Mercy","Almalexia's Mercy: 치유 스태프"
"242841733-0-51828","Restoration Staff of Hunding's Rage","Restoration Staff of Hunding's Rage"
"242841733-0-103812","Restoration Staff of the Combat Physician","Restoration Staff of the Combat Physician"
"242841733-0-58432","Restoration Staff of the Twice-Born Star","Restoration Staff of the Twice-Born Star"
"242841733-0-33179","Ancient Imperial Staff","Treasure Hunter: Ancient Imperial Staff"
"242841733-0-123421","Coward's Gear Restoration Staff^n","겁쟁이의 장비 치유 지팡이 (Coward's Gear Restoration Staff)"
"242841733-0-133691","The Maelstrom's Restoration Staff","마엘스톰의 치유 지팡이 (The Maelstrom's Restoration Staff)"
"242841733-0-80345","Restoration Staff Of The Infallible Aether","Restoration Staff Of The Infallible Aether"
"242841733-0-110116","Restoration Staff of Nikulas","Restoration Staff of Nikulas"
"242841733-0-46479","Restoration Staff of Death's Wind","Restoration Staff of Death's Wind"
"242841733-0-51816","Restoration Staff of Hunding's Rage","Restoration Staff of Hunding's Rage"
"242841733-0-93652","Restoration Staff of Kyne's Kiss","Restoration Staff of Kyne's Kiss"
"242841733-0-109128","Restoration Staff of the Crusader","Restoration Staff of the Crusader"
"242841733-0-106098","Leviathan Restoration Staff","Leviathan Restoration Staff"
"242841733-0-144336","Battlefield Acrobat Restoration Staff","Battlefield Acrobat Restoration Staff"
"242841733-0-146995","Restoration Staff of Scavenging Demise","Restoration Staff of Scavenging Demise"
"242841733-0-72735","Eternal Hunt Restoration Staff","Eternal Hunt Restoration Staff"
"242841733-0-60727","Restoration Staff of the Armor Master","Restoration Staff of the Armor Master"
"242841733-0-55379","Healing Staff of Thorn","Healing Staff of Thorn"
"242841733-0-111454","Restoration Staff of the Scathing Mage","Restoration Staff of the Scathing Mage"
"242841733-0-79344","Briarheart Restoration Staff","Briarheart: 치유 스태프"
"242841733-0-157695","Draugrkin Restoration Staff","Draugrkin Restoration Staff"
"242841733-0-80333","Restoration Staff Of The Infallible Aether","Restoration Staff Of The Infallible Aether"
"242841733-0-29087","Swarm Mother's Sprig","Prayer: Swarm Mother's Sprig"
"242841733-0-54044","Restoration Staff of Shalidor's Curse","Restoration Staff of Shalidor's Curse"
"242841733-0-155034","Restoration Staff of Marauder's Haste","Restoration Staff of Marauder's Haste"
"242841733-0-123441","Coward's Gear Restoration Staff^n","겁쟁이의 장비 치유 지팡이 (Coward's Gear Restoration Staff)"
"242841733-0-34440","Elegant Bakhig's Purestaff","Elegant: 바크힉의 순수지팡이"
"242841733-0-103833","Restoration Staff of the Combat Physician","Restoration Staff of the Combat Physician"
"242841733-0-72700","Eternal Hunt Restoration Staff","Eternal Hunt Restoration Staff"
"242841733-0-92318","Restoration Staff of the Twin Sisters","Restoration Staff of the Twin Sisters"
"242841733-0-79356","Briarheart Restoration Staff","Briarheart Restoration Staff"
"242841733-0-135417","Gryphon's Restoration Staff","Gryphon's Restoration Staff"
"242841733-0-110136","Restoration Staff of Nikulas","Restoration Staff of Nikulas"
"242841733-0-136743","Nocturnal's Favored Restoration Staff","Nocturnal's Favored Restoration Staff"
"242841733-0-102511","Restoration Staff of Sanctuary","Restoration Staff of Sanctuary"
"242841733-0-46409","Restoration Staff of Death's Wind","Restoration Staff of Death's Wind"
"242841733-0-144396","Battlefield Acrobat Restoration Staff","Battlefield Acrobat Restoration Staff"
"242841733-0-93632","Restoration Staff of Kyne's Kiss","Restoration Staff of Kyne's Kiss"
"242841733-0-143067","Grave-Stake Collector Restoration Staff","Grave-Stake Collector Restoration Staff"
"242841733-0-148754","Vastarie's Restoration Staff","Vastarie's Restoration Staff"
"242841733-0-109148","Restoration Staff of the Crusader","Restoration Staff of the Crusader"
"242841733-0-82979","Gossamer Restoration Staff","Gossamer: 치유 스태프"
"242841733-0-111475","Restoration Staff of the Scathing Mage","Restoration Staff of the Scathing Mage"
"242841733-0-80312","Restoration Staff Of The Infallible Aether","Restoration Staff Of The Infallible Aether"
"242841733-0-131081","Restoration Staff of Mechanical Acuity","Mechanical Acuity: 치유 스태프"
"242841733-0-157674","Draugrkin Restoration Staff","Draugrkin Restoration Staff"
"242841733-0-103854","Restoration Staff of the Combat Physician","Restoration Staff of the Combat Physician"
"242841733-0-123461","Coward's Gear Restoration Staff^n","겁쟁이의 장비 치유 지팡이 (Coward's Gear Restoration Staff)"
"242841733-0-155009","Senchal Defender's Restoration Staff","Senchal Defender's Restoration Staff"
"242841733-0-143032","Grave-Stake Collector Restoration Staff","Grave-Stake Collector Restoration Staff"
"242841733-0-127826","Hagraven's Garden Restoration Staff","Hagraven's Garden Restoration Staff"
"242841733-0-88280","Restoration Staff of Durok's Bane","Restoration Staff of Durok's Bane"
"242841733-0-114515","Restoration Staff of Bahraha's Curse","Restoration Staff of Bahraha's Curse"
"242841733-0-78001","Restoration Staff of Twilight Remedy","Restoration Staff of Twilight Remedy"
"242841733-0-127806","Hagraven's Garden Restoration Staff","Hagraven's Garden Restoration Staff"
"242841733-0-135437","Gryphon's Restoration Staff","Gryphon's Restoration Staff"
"242841733-0-110156","Restoration Staff of Nikulas","Restoration Staff of Nikulas"
"242841733-0-156358","New Moon Acolyte's Restoration Staff","New Moon Acolyte's Restoration Staff"
"242841733-0-93612","Restoration Staff of Kyne's Kiss","Restoration Staff of Kyne's Kiss"
"242841733-0-102532","Restoration Staff of Sanctuary","Restoration Staff of Sanctuary"
"242841733-0-144376","Battlefield Acrobat Restoration Staff","Battlefield Acrobat Restoration Staff"
"242841733-0-109168","Restoration Staff of the Crusader","Restoration Staff of the Crusader"
"242841733-0-122122","Restoration Staff of Daedric Trickery","Restoration Staff of Daedric Trickery"
"242841733-0-136673","Nocturnal's Favored Restoration Staff","Nocturnal's Favored Restoration Staff"
"242841733-0-156288","New Moon Acolyte's Restoration Staff","New Moon Acolyte's Restoration Staff"
"242841733-0-103749","Restoration Staff of the Combat Physician","Combat Physician: 치유 지팡이"
"242841733-0-111370","Restoration Staff of the Scathing Mage","Restoration Staff of the Scathing Mage"
"242841733-0-96680","Shalk's Restoration Staff","Shalk's Restoration Staff"
"242841733-0-148664","Senche-raht's Restoration Staff","Senche-raht's Restoration Staff"
"242841733-0-123361","Coward's Gear Restoration Staff^n","겁쟁이의 장비 치유 지팡이 (Coward's Gear Restoration Staff)"
"242841733-0-149990","False God's Restoration Staff","False God's Restoration Staff"
"242841733-0-94016","Restoration Staff of the Sentry","Restoration Staff of the Sentry"
"242841733-0-99702","Spinner's Restoration Staff","Spinner's Restoration Staff"
"242841733-0-162951","Perfect Restoration Staff of Kyne's Wind","Perfect Restoration Staff of Kyne's Wind"
"242841733-0-162972","Perfect Restoration Staff of Kyne's Wind","Perfect Restoration Staff of Kyne's Wind"
"242841733-0-109066","Restoration Staff of Truth","Restoration Staff of Truth"
"242841733-0-45087","restoration staff^n","restoration staff"
"242841733-0-70066","Restoration Staff of Trials","Restoration Staff of Trials"
"242841733-0-140707","Hanu's Restoration Staff","Hanu's Restoration Staff"
"242841733-0-95343","Restoration Staff of the Fire","Restoration Staff of the Fire"
"242841733-0-137997","Galenwe's Perfected Restoration Staff","Galenwe's Perfected Restoration Staff"
"242841733-0-110056","Restoration Staff of Nikulas","Restoration Staff of Nikulas"
"242841733-0-150987","Perfected Yolnahkriin's Restoration Staff","Perfected Yolnahkriin's Restoration Staff"
"242841733-0-51758","Restoration Staff of Hunding's Rage","Restoration Staff of Hunding's Rage"
"242841733-0-69072","Restoration Staff of Endurance","Endurance: 치유 스태프"
"242841733-0-75747","Restoration Staff of Varen's Legacy","Varen's Legacy: 치유 스태프"
"242841733-0-54820","Restoration Staff of the Arena","The Arena: 치유 스태프"
"242841733-0-50462","Restoration Staff of Torug's Pact","Restoration Staff of Torug's Pact"
"242841733-0-157590","Draugrkin Restoration Staff","Draugrkin Restoration Staff"
"242841733-0-70031","Restoration Staff of Trials","Restoration Staff of Trials"
