"Location","Source","Target"
"242841733-0-76567","Breeches of the Combat Physician","Breeches of the Combat Physician"
"242841733-0-50393","Breeches of Torug's Pact","Breeches of Torug's Pact"
"242841733-0-99666","Spinner's Breeches","Spinner: 바지"
"242841733-0-150229","Nahviintaas's Breeches","Nahviintaas's Breeches"
"242841733-0-159049","Unchained Aggressor's Breeches","Unchained Aggressor's Breeches"
"242841733-0-67606","Breeches of the Scathing Mage","Breeches of the Scathing Mage"
"242841733-0-127435","Draugr's Rest Breeches","Draugr's Rest Breeches"
"242841733-0-151556","Perfected Nahviintaas's Breeches","Perfected Nahviintaas's Breeches"
"242841733-0-148397","Senche-raht's Breeches","Senche-raht's Breeches"
"242841733-0-147063","Auroran's Breeches","Auroran's Breeches"
"242841733-0-86354","Breeches of the Withered Hand","Breeches of the Withered Hand"
"242841733-0-144","Apprentice's Leggings","수습생의 레깅스(Apprentice's Leggings)"
"242841733-0-143941","Indomitable Fury Breeches","Indomitable Fury Breeches"
"242841733-0-103487","Light Speaker's Breeches","Light Speaker's Breeches"
"242841733-0-51237","Breeches of the Willow's Path","Breeches of the Willow's Path"
"242841733-0-159014","Unchained Aggressor's Breeches","Unchained Aggressor's Breeches"
"242841733-0-51272","Breeches of the Willow's Path","Breeches of the Willow's Path"
"242841733-0-73023","Breeches of Twilight Remedy","Breeches of Twilight Remedy"
"242841733-0-107852","Breeches of Prayer","Breeches of Prayer"
"242841733-0-73015","Breeches of Twilight Remedy","Twilight Remedy: 바지"
"242841733-0-90838","Curse-Eating Breeches","Curse-Eating Breeches"
"242841733-0-52116","Breeches of the Song of Lamae","Breeches of the Song of Lamae"
"242841733-0-73031","Breeches of Twilight Remedy","Breeches of Twilight Remedy"
"242841733-0-53442","Breeches of Kagrenac's Hope","Kagrenac's Hope: 바지"
"242841733-0-98794","Breeches of Hist Sap","Breeches of Hist Sap"
"242841733-0-48099","Breeches of Vampire's Kiss","Vampire's Kiss: 바지"
"242841733-0-150208","Nahviintaas's Breeches","Nahviintaas's Breeches"
"242841733-0-75690","Gladiator's Breeches","Gladiator's Breeches"
"242841733-0-86333","Breeches of the Withered Hand","Breeches of the Withered Hand"
"242841733-0-65891","Overwhelming Breeches","Overwhelming: 바지"
"242841733-0-138580","Olorime's Perfected Breeches","Olorime's Perfected Breeches"
"242841733-0-143920","Indomitable Fury Breeches","Indomitable Fury Breeches"
"242841733-0-163999","Temp_Z_Magi's Breeches","Temp_Z_Magi's Breeches"
"242841733-0-127456","Draugr's Rest Breeches","Draugr's Rest Breeches"
"242841733-0-161335","Stuhn's Breeches","Stuhn's Breeches"
"242841733-0-48046","Breeches of the Seducer","Breeches of the Seducer"
"242841733-0-59181","Breeches of the Undaunted Bastion","Breeches of the Undaunted Bastion"
"242841733-0-44914","Contraband Trousers","Contraband Trousers"
"242841733-0-107873","Breeches of Prayer","Breeches of Prayer"
"242841733-0-142640","Bright-Throat's Boast Breeches","Bright-Throat's Boast Breeches"
"242841733-0-90817","Curse-Eating Breeches","Curse-Eating Breeches"
"242841733-0-53869","Breeches of Shalidor's Curse","Breeches of Shalidor's Curse"
"242841733-0-75655","Gladiator's Breeches","Gladiator's Breeches"
"242841733-0-51202","Breeches of the Willow's Path","Breeches of the Willow's Path"
"242841733-0-141310","Moon Hunter Breeches","Moon Hunter Breeches"
"242841733-0-47183","Breeches of Night's Silence","Breeches of Night's Silence"
"242841733-0-72161","Clever Alchemist Breeches","Clever Alchemist: 바지"
"242841733-0-52532","Breeches of Alessia's Bulwark","Breeches of Alessia's Bulwark"
"242841733-0-137276","Siroria's Breeches","Siroria's Breeches"
"242841733-0-98773","Breeches of Hist Sap","Breeches of Hist Sap"
"242841733-0-49364","Breeches of Ashen Grip","Breeches of Ashen Grip"
"228378404-0-152244","These trousers are comfortable enough, but the threadbare knees need patching.","These trousers are comfortable enough, but the threadbare knees need patching."
"242841733-0-159088","Dauntless Combatant's Breeches","Dauntless Combatant's Breeches"
"242841733-0-149280","Crafty Alfiq's Breeches","Crafty Alfiq's Breeches"
"242841733-0-60179","Breeches of the Noble's Conquest","Breeches of the Noble's Conquest"
"242841733-0-155962","Ancient Dragonguard's Breeches","Ancient Dragonguard's Breeches"
"242841733-0-130639","Innate Axiom Breeches","Innate Axiom Breeches"
"242841733-0-86312","Breeches of the Withered Hand","Breeches of the Withered Hand"
"242841733-0-150271","Nahviintaas's Breeches","Nahviintaas's Breeches"
"242841733-0-107402","Breeches of the Undaunted Unweaver","Breeches of the Undaunted Unweaver"
"242841733-0-73005","Moondancer Breeches","Moondancer Breeches"
"242841733-0-51676","Breeches of Hunding's Rage","Hunding's Rage: 바지"
"242841733-0-127477","Draugr's Rest Breeches","Draugr's Rest Breeches"
"242841733-0-143983","Indomitable Fury Breeches","Indomitable Fury Breeches"
"242841733-0-121715","Assassin's Breeches","Assassin's Breeches"
"242841733-0-142619","Bright-Throat's Boast Breeches","Bright-Throat's Boast Breeches"
"242841733-0-161370","Stuhn's Breeches","Stuhn's Breeches"
"242841733-0-111910","Spell Power Cure Breeches","Spell Power Cure Breeches"
"242841733-0-130674","Innate Axiom Breeches","Innate Axiom Breeches"
"242841733-0-59160","Breeches of the Undaunted Bastion","Breeches of the Undaunted Bastion"
"242841733-0-86783","Breeches of Necropotence","Breeches of Necropotence"
"242841733-0-155927","Ancient Dragonguard's Breeches","Ancient Dragonguard's Breeches"
"242841733-0-72126","Breeches of Tava's Favor","Breeches of Tava's Favor"
"242841733-0-52555","Breeches of Alessia's Bulwark","Breeches of Alessia's Bulwark"
"242841733-0-149259","Crafty Alfiq's Breeches","Crafty Alfiq's Breeches"
"242841733-0-107894","Breeches of Prayer","Breeches of Prayer"
"242841733-0-56910","Breeches of Syrabane","Syrabane: 바지"
"242841733-0-98752","Breeches of Hist Sap","Breeches of Hist Sap"
"242841733-0-49387","Breeches of Ashen Grip","Breeches of Ashen Grip"
"242841733-0-147084","Auroran's Breeches","Auroran's Breeches"
"242841733-0-109604","Breeches of the Warlock","Breeches of the Warlock"
"242841733-0-150250","Nahviintaas's Breeches","Nahviintaas's Breeches"
"242841733-0-107423","Breeches of the Undaunted Unweaver","Breeches of the Undaunted Unweaver"
"242841733-0-56902","Breeches of the Sun","The Sun: 바지"
"242841733-0-127498","Draugr's Rest Breeches","Draugr's Rest Breeches"
"242841733-0-143962","Indomitable Fury Breeches","Indomitable Fury Breeches"
"242841733-0-44204","Breeches of Sanctuary","Sanctuary: 성역의 바지"
"242841733-0-81625","Exemplary Nirnhoned Breeches","Exemplary Nirnhoned Breeches"
"242841733-0-130569","Innate Axiom Breeches","Innate Axiom Breeches"
"242841733-0-150187","Nahviintaas's Breeches","Nahviintaas's Breeches"
"242841733-0-143890","Might of the Lost Legion Breeches","Might of the Lost Legion Breeches"
"242841733-0-107318","Breeches of the Undaunted Unweaver","Breeches of the Undaunted Unweaver"
"242841733-0-69982","Breeches of Trials","Breeches of Trials"
"242841733-0-109977","Breeches of the Noble Duelist","Breeches of the Noble Duelist"
"242841733-0-70962","Breeches of Morkuldin","Breeches of Morkuldin"
"242841733-0-71811","Breeches of Tava's Favor","Tava's Favor: 바지"
"242841733-0-52299","Breeches of Alessia's Bulwark","Alessia's Bulwark: 바지"
"242841733-0-122937","War Maiden's Breeches","War Maiden's Breeches"
"242841733-0-98057","Dreamer's Breeches","Dreamer's Breeches"
"242841733-0-143415","Naga Shaman Breeches","Naga Shaman Breeches"
"242841733-0-76285","Pelinal's Breeches","Pelinal's Breeches"
"242841733-0-80761","Elegant Breeches","Elegant Breeches"
"242841733-0-56651","Breeches of the Song of Lamae","Breeches of the Song of Lamae"
"242841733-0-53142","Breeches of the Eyes of Mara","Breeches of the Eyes of Mara"
"242841733-0-127393","Draugr's Rest Breeches","Draugr's Rest Breeches"
"242841733-0-69506","Breeches of the Phoenix","Breeches of the Phoenix"
"242841733-0-153217","Z'en's Breeches","Z'en's Breeches"
"242841733-0-91411","Breeches of Alteration Mastery","Breeches of Alteration Mastery"
"242841733-0-91898","Breeches of Cyrodiil's Light","Breeches of Cyrodiil's Light"
"242841733-0-131409","Breeches of Mechanical Acuity","Breeches of Mechanical Acuity"
"242841733-0-90561","Breeches of Prayer","Breeches of Prayer"
"242841733-0-158909","Unchained Aggressor's Breeches","Unchained Aggressor's Breeches"
"242841733-0-68663","Breeches of Meritorious Service","Breeches of Meritorious Service"
"242841733-0-126065","Stromgruf's Ensorcelled Pants","Stromgruf's Ensorcelled Pants"
"242841733-0-121610","Assassin's Breeches","Assassin's Breeches"
"242841733-0-137192","Siroria's Breeches","Siroria's Breeches"
"242841733-0-106474","Lamia's Breeches","Lamia's Breeches"
"242841733-0-56686","Breeches of Alessia's Bulwark","Breeches of Alessia's Bulwark"
"242841733-0-53177","Breeches of the Eyes of Mara","Breeches of the Eyes of Mara"
"242841733-0-54021","Breeches of Shalidor's Curse","Breeches of Shalidor's Curse"
"242841733-0-151493","Perfected Nahviintaas's Breeches","Perfected Nahviintaas's Breeches"
"242841733-0-76250","Pelinal's Breeches","Pelinal's Breeches"
"242841733-0-107339","Breeches of the Undaunted Unweaver","Breeches of the Undaunted Unweaver"
"242841733-0-121645","Assassin's Breeches","Assassin's Breeches"
"242841733-0-109998","Breeches of the Noble Duelist","Breeches of the Noble Duelist"
"242841733-0-129128","Jorvuld's Guidance Breeches","Jorvuld: 조르불드의 인도 바지"
"242841733-0-98036","Dreamer's Breeches","Dreamer's Breeches"
"242841733-0-80740","Elegant Breeches","Elegant Breeches"
"242841733-0-122958","War Maiden's Breeches","War Maiden's Breeches"
"242841733-0-46870","Breeches of Twilight's Embrace","Breeches of Twilight's Embrace"
"242841733-0-123803","Wizard's Riposte Breeches^p","Wizard's Riposte Breeches"
"242841733-0-47716","Breeches of the Seducer","The Seducer: 바지"
"242841733-0-155857","Ancient Dragonguard's Breeches","Ancient Dragonguard's Breeches"
"242841733-0-65137","Breeches of the Desert Rose","Breeches of the Desert Rose"
"242841733-0-87389","Breeches of Destruction Mastery","Breeches of Destruction Mastery"
"242841733-0-68641","Breeches of Meritorious Service","Breeches of Meritorious Service"
"242841733-0-90540","Breeches of Prayer","Breeches of Prayer"
"242841733-0-109520","Breeches of the Warlock","Breeches of the Warlock"
"242841733-0-91877","Breeches of Cyrodiil's Light","Breeches of Cyrodiil's Light"
"242841733-0-106495","Lamia's Breeches","Lamia's Breeches"
"242841733-0-49098","Breeches of the Night Mother","Breeches of the Night Mother"
"242841733-0-46823","Breeches of Twilight's Embrace","Breeches of Twilight's Embrace"
"242841733-0-158944","Unchained Aggressor's Breeches","Unchained Aggressor's Breeches"
"242841733-0-153259","Z'en's Breeches","Z'en's Breeches"
"242841733-0-155428","Daring Corsair's Breeches","Daring Corsair's Breeches"
"242841733-0-70927","Breeches of Morkuldin","Breeches of Morkuldin"
"242841733-0-143450","Naga Shaman Breeches","Naga Shaman Breeches"
"242841733-0-123845","Wizard's Riposte Breeches^p","Wizard's Riposte Breeches"
"242841733-0-53107","Breeches of the Eyes of Mara","Breeches of the Eyes of Mara"
"242841733-0-56616","Breeches of Hunding's Rage","Hunding's Rage: 바지"
"242841733-0-79739","Breeches of Twilight Remedy","Breeches of Twilight Remedy"
"242841733-0-129149","Jorvuld's Guidance Breeches","Jorvuld's Guidance Breeches"
"242841733-0-107360","Breeches of the Undaunted Unweaver","Breeches of the Undaunted Unweaver"
"242841733-0-57969","breeches^p","breeches"
"228378404-0-1743","Whatever is caked into the material will require powerful magic to remove.","대체 뭐가 묻어있는지는 몰라도, 이것을 제거하려면 강력한 마법이 필요할 것입니다."
"242841733-0-98015","Dreamer's Breeches","Dreamer's Breeches"
"242841733-0-53581","Breeches of Kagrenac's Hope","Breeches of Kagrenac's Hope"
"242841733-0-10879","Vale's Legacy Leggings","계곡의 유산 각반"
"242841733-0-123824","Wizard's Riposte Breeches^p","Wizard's Riposte Breeches"
"242841733-0-68619","Breeches of Meritorious Service","Meritorious Service: 바지"
"242841733-0-135811","Adept Rider's Breeches","Adept Rider's Breeches"
"242841733-0-65107","Breeches of the Desert Rose","Breeches of the Desert Rose"
"242841733-0-69947","Breeches of Trials","Trials: 바지"
"242841733-0-157617","Draugrkin Breeches","Draugrkin Breeches"
"242841733-0-87368","Breeches of Destruction Mastery","Breeches of Destruction Mastery"
"242841733-0-57970","breeches^p","breeches"
"242841733-0-91856","Breeches of Cyrodiil's Light","Breeches of Cyrodiil's Light"
"242841733-0-85181","Breeches of Syrabane","Breeches of Syrabane"
"242841733-0-54427","Covenant's Breeches^p","동맹의 바지 (Covenant's Breeches)"
"242841733-0-52247","Breeches of the Song of Lamae","Breeches of the Song of Lamae"
"242841733-0-109541","Breeches of the Warlock","Breeches of the Warlock"
"242841733-0-141289","Moon Hunter Breeches","Moon Hunter Breeches"
"242841733-0-79722","Moondancer Breeches","Moondancer Breeches"
"242841733-0-55798","Aether Breeches","Aether: 바지"
"242841733-0-76692","Breeches of the Scathing Mage","Breeches of the Scathing Mage"
"242841733-0-54463","Pact's Breeches^p","Pact: 조약 바지"
"242841733-0-76215","Pelinal's Breeches","Pelinal's Breeches"
"242841733-0-80719","Elegant Breeches","Elegant Breeches"
"242841733-0-135846","Adept Rider's Breeches","Adept Rider's Breeches"
"242841733-0-155892","Ancient Dragonguard's Breeches","Ancient Dragonguard's Breeches"
"242841733-0-121680","Assassin's Breeches","Assassin's Breeches"
"242841733-0-123866","Wizard's Riposte Breeches^p","Wizard's Riposte Breeches"
"242841733-0-90519","Breeches of Prayer","Breeches of Prayer"
"242841733-0-107381","Breeches of the Undaunted Unweaver","Breeches of the Undaunted Unweaver"
"242841733-0-109562","Breeches of the Warlock","Breeches of the Warlock"
"242841733-0-163044","Perfect Breeches of Kyne's Wind","Perfect Breeches of Kyne's Wind"
"242841733-0-50093","Breeches of the Spectre's Eye","Breeches of the Spectre's Eye"
"242841733-0-153238","Z'en's Breeches","Z'en's Breeches"
"242841733-0-87347","Breeches of Destruction Mastery","Breeches of Destruction Mastery"
"242841733-0-141268","Moon Hunter Breeches","Moon Hunter Breeches"
"242841733-0-122520","Shacklebreaker Breeches","Shacklebreaker Breeches"
"242841733-0-91835","Breeches of Cyrodiil's Light","Breeches of Cyrodiil's Light"
"242841733-0-85160","Breeches of Syrabane","Breeches of Syrabane"
"242841733-0-56266","Breeches of the Seducer","Breeches of the Seducer"
"242841733-0-158500","Breeches of Critical Riposte","Breeches of Critical Riposte"
"242841733-0-47797","Breeches of the Seducer","Breeches of the Seducer"
"242841733-0-82556","Amber Plasm Breeches","Amber Plasm Breeches"
"242841733-0-157659","Draugrkin Breeches","Draugrkin Breeches"
"242841733-0-131024","Fortified Brass Breeches","Fortified Brass Breeches"
"242841733-0-91029","Breeches of Almalexia's Mercy","Breeches of Almalexia's Mercy"
"242841733-0-59780","Breeches of the Infallible Aether","Breeches of the Infallible Aether"
"242841733-0-143010","Grave-Stake Collector Breeches","Grave-Stake Collector Breeches"
"242841733-0-160814","Breeches of Winter's Respite","Breeches of Winter's Respite"
"242841733-0-58453","Breeches of the Twice-Born Star","Breeches of the Twice-Born Star"
"242841733-0-111889","Spell Power Cure Breeches","Spell Power Cure Breeches"
"242841733-0-122555","Shacklebreaker Breeches","Shacklebreaker Breeches"
"242841733-0-123887","Wizard's Riposte Breeches^p","Wizard's Riposte Breeches"
"242841733-0-66075","Breeches of Almalexia's Mercy","Breeches of Almalexia's Mercy"
"242841733-0-146523","Icy Conjuror's Breeches","Icy Conjuror's Breeches"
"242841733-0-24680","breeches^p","breeches"
"242841733-0-109583","Breeches of the Warlock","Breeches of the Warlock"
"242841733-0-129170","Jorvuld's Guidance Breeches","Jorvuld's Guidance Breeches"
"242841733-0-155483","Daring Corsair's Breeches","Daring Corsair's Breeches"
"242841733-0-86909","Breeches of Necropotence","Breeches of Necropotence"
"242841733-0-54079","Breeches of Shalidor's Curse","Breeches of Shalidor's Curse"
"242841733-0-60774","Breeches of the Armor Master","Breeches of the Armor Master"
"242841733-0-84724","Breeches of the Sun","Breeches of the Sun"
"242841733-0-156336","New Moon Acolyte's Breeches","New Moon Acolyte's Breeches"
"242841733-0-91495","Breeches of Alteration Mastery","Breeches of Alteration Mastery"
"242841733-0-69597","Breeches of Julianos","Julianos: 바지"
"242841733-0-80373","Breeches Of The Infallible Aether","Breeches Of The Infallible Aether"
"242841733-0-74931","Breeches of the Shadow Dancer","Breeches of the Shadow Dancer"
"242841733-0-111418","Breeches of the Scathing Mage","Breeches of the Scathing Mage"
"242841733-0-72756","Eternal Hunt Breeches","Eternal Hunt Breeches"
"242841733-0-66083","Breeches of Almalexia's Mercy","Breeches of Almalexia's Mercy"
"242841733-0-148712","Vastarie's Breeches","Vastarie's Breeches"
"242841733-0-15731","Stibbon's Dress Trousers of the Prisoner","Prisoner: 스티븐스의 예복용 바지"
"242841733-0-135881","Adept Rider's Breeches","Adept Rider's Breeches"
"242841733-0-71881","Breeches of Tava's Favor","Breeches of Tava's Favor"
"242841733-0-113614","Aether Breeches of Strategy","Aether Breeches of Strategy"
"242841733-0-80352","Breeches Of The Infallible Aether","Breeches Of The Infallible Aether"
"242841733-0-156301","New Moon Acolyte's Breeches","New Moon Acolyte's Breeches"
"242841733-0-47333","Whitestrake's Breeches","Whitestrake: 화이트스크레이크 바지"
"242841733-0-133227","Registrar's Legwrap","Registrar's Legwrap"
"242841733-0-82535","Amber Plasm Breeches","Amber Plasm Breeches"
"242841733-0-146502","Icy Conjuror's Breeches","Icy Conjuror's Breeches"
"242841733-0-72721","Eternal Hunt Breeches","Eternal Hunt Breeches"
"242841733-0-91008","Breeches of Almalexia's Mercy","Breeches of Almalexia's Mercy"
"242841733-0-50973","Breeches of Hist Bark","Breeches of Hist Bark"
"242841733-0-129191","Jorvuld's Guidance Breeches","Jorvuld's Guidance Breeches"
"242841733-0-153280","Z'en's Breeches","Z'en's Breeches"
"242841733-0-45141","breeches^p","breeches"
"242841733-0-103818","Breeches of the Combat Physician","Breeches of the Combat Physician"
"242841733-0-136721","Nocturnal's Favored Breeches","Nocturnal's Favored Breeches"
"242841733-0-163081","Spell Parasite's Breeches","Spell Parasite's Breeches"
"242841733-0-158979","Unchained Aggressor's Breeches","Unchained Aggressor's Breeches"
"242841733-0-49504","Breeches of Ashen Grip","Breeches of Ashen Grip"
"228378404-0-150407","Silken fabric and a snug fit makes these pants perfect for skulking.","Silken fabric and a snug fit makes these pants perfect for skulking."
"242841733-0-157638","Draugrkin Breeches","Draugrkin Breeches"
"242841733-0-66067","Breeches of Almalexia's Mercy","Breeches of Almalexia's Mercy"
"242841733-0-91474","Breeches of Alteration Mastery","Breeches of Alteration Mastery"
"242841733-0-159817","Temp_Z_Magi's Breeches","Temp_Z_Magi's Breeches"
"242841733-0-111439","Breeches of the Scathing Mage","Breeches of the Scathing Mage"
"242841733-0-74910","Breeches of the Shadow Dancer","Breeches of the Shadow Dancer"
"242841733-0-143485","Naga Shaman Breeches","Naga Shaman Breeches"
"242841733-0-113635","Aether Breeches of Strategy","Aether Breeches of Strategy"
"242841733-0-46421","Breeches of Death's Wind","Breeches of Death's Wind"
"242841733-0-136756","Nocturnal's Favored Breeches","Nocturnal's Favored Breeches"
"242841733-0-82514","Amber Plasm Breeches","Amber Plasm Breeches"
"242841733-0-49934","Breeches of Oblivion's Foe","Breeches of Oblivion's Foe"
"242841733-0-161709","Breeches of Dragon's Appetite","Breeches of Dragon's Appetite"
"242841733-0-50914","Breeches of Hist Bark","Breeches of Hist Bark"
"242841733-0-122590","Shacklebreaker Breeches","Shacklebreaker Breeches"
"242841733-0-65183","Breeches of the Desert Rose","Breeches of the Desert Rose"
"242841733-0-34441","Elegant Wormtainted Kilt","Elegant Wormtainted Kilt"
"242841733-0-146565","Icy Conjuror's Breeches","Icy Conjuror's Breeches"
"242841733-0-58418","Breeches of the Twice-Born Star","Breeches of the Twice-Born Star"
"242841733-0-155040","Breeches of Marauder's Haste","Breeches of Marauder's Haste"
"242841733-0-60739","Breeches of the Armor Master","Breeches of the Armor Master"
"242841733-0-98099","Dreamer's Breeches","Dreamer's Breeches"
"242841733-0-156371","New Moon Acolyte's Breeches","New Moon Acolyte's Breeches"
"242841733-0-159880","Temp_Z_Magi's Breeches","Temp_Z_Magi's Breeches"
"242841733-0-103839","Breeches of the Combat Physician","Breeches of the Combat Physician"
"242841733-0-131059","Fortified Brass Breeches","Fortified Brass Breeches"
"242841733-0-82985","Gossamer Breeches","Gossamer: 바지"
"242841733-0-111460","Breeches of the Scathing Mage","Breeches of the Scathing Mage"
"242841733-0-46899","Breeches of Twilight's Embrace","Breeches of Twilight's Embrace"
"242841733-0-47739","Breeches of the Seducer","Breeches of the Seducer"
"242841733-0-91453","Breeches of Alteration Mastery","Breeches of Alteration Mastery"
"242841733-0-122100","Breeches of Daedric Trickery","Breeches of Daedric Trickery"
"242841733-0-59758","Breeches of the Infallible Aether","Infallible Aether: 바지"
"242841733-0-114500","Breeches of Bahraha's Curse","Breeches of Bahraha's Curse"
"242841733-0-7628","Kilt of the Fractured Mind","균열된 정신의 킬트"
"242841733-0-60704","Breeches of the Armor Master","Breeches of the Armor Master"
"242841733-0-102517","Breeches of Sanctuary","Breeches of Sanctuary"
"242841733-0-46444","Breeches of Death's Wind","Breeches of Death's Wind"
"242841733-0-48621","Magnus' Breeches","Magnus' Breeches"
"242841733-0-80319","Breeches Of The Infallible Aether","Breeches Of The Infallible Aether"
"242841733-0-65167","Breeches of the Desert Rose","Breeches of the Desert Rose"
"242841733-0-124316","Master Architect Breeches^p","Master Architect Breeches"
"242841733-0-122135","Breeches of Daedric Trickery","Breeches of Daedric Trickery"
"242841733-0-146544","Icy Conjuror's Breeches","Icy Conjuror's Breeches"
"242841733-0-157680","Draugrkin Breeches","Draugrkin Breeches"
"242841733-0-98078","Dreamer's Breeches","Dreamer's Breeches"
"242841733-0-54056","Breeches of Shalidor's Curse","Breeches of Shalidor's Curse"
"242841733-0-80782","Elegant Breeches","Elegant Breeches"
"242841733-0-158535","Breeches of Critical Riposte","Breeches of Critical Riposte"
"242841733-0-56231","Whitestrake's Breeches","Whitestrake's Breeches"
"242841733-0-47762","Breeches of the Seducer","Breeches of the Seducer"
"242841733-0-111481","Breeches of the Scathing Mage","Breeches of the Scathing Mage"
"242841733-0-45106","breeches^p","breeches"
"242841733-0-71846","Breeches of Tava's Favor","Breeches of Tava's Favor"
"242841733-0-90582","Breeches of Prayer","Breeches of Prayer"
"242841733-0-102538","Breeches of Sanctuary","Breeches of Sanctuary"
"242841733-0-65175","Breeches of the Desert Rose","Breeches of the Desert Rose"
"242841733-0-91432","Breeches of Alteration Mastery","Breeches of Alteration Mastery"
"242841733-0-68685","Breeches of Meritorious Service","Breeches of Meritorious Service"
"242841733-0-143045","Grave-Stake Collector Breeches","Grave-Stake Collector Breeches"
"242841733-0-103860","Breeches of the Combat Physician","Breeches of the Combat Physician"
"242841733-0-51770","Breeches of Hunding's Rage","Hunding's Rage: 바지"
"242841733-0-111376","Breeches of the Scathing Mage","Breeches of the Scathing Mage"
"242841733-0-159796","Temp_Z_Magi's Breeches","Temp_Z_Magi's Breeches"
"242841733-0-158465","Breeches of Critical Riposte","Breeches of Critical Riposte"
"242841733-0-70052","Breeches of Trials","Breeches of Trials"
"242841733-0-72231","Clever Alchemist Breeches","Clever Alchemist Breeches"
"242841733-0-48122","Breeches of Vampire's Kiss","Breeches of Vampire's Kiss"
"242841733-0-159318","Dauntless Combatant's Breeches","Dauntless Combatant's Breeches"
"242841733-0-60249","Breeches of the Noble's Conquest","Breeches of the Noble's Conquest"
"242841733-0-103755","Breeches of the Combat Physician","Breeches of the Combat Physician"
"242841733-0-122030","Breeches of Daedric Trickery","Breeches of Daedric Trickery"
"242841733-0-104606","Burning Spellweave Breeches","Burning Spellweave Breeches"
"242841733-0-146481","Icy Conjuror's Breeches","Icy Conjuror's Breeches"
"242841733-0-162957","Perfect Breeches of Kyne's Wind","Perfect Breeches of Kyne's Wind"
"242841733-0-98857","Breeches of Hist Sap","Breeches of Hist Sap"
"242841733-0-50439","Breeches of Torug's Pact","Breeches of Torug's Pact"
"242841733-0-163800","Temp_Z_Heal's Breeches","Temp_Z_Heal's Breeches"
"242841733-0-149996","False God's Breeches","False God's Breeches"
"242841733-0-99708","Spinner's Breeches","Spinner's Breeches"
"242841733-0-160793","Breeches of Winter's Respite","Breeches of Winter's Respite"
"242841733-0-86867","Breeches of Necropotence","Breeches of Necropotence"
"242841733-0-48598","Magnus' Breeches","Magnus' Breeches"
"242841733-0-49446","Breeches of Ashen Grip","Breeches of Ashen Grip"
"242841733-0-163819","Temp_Z_Heal's Perfect Breeches","Temp_Z_Heal's Perfect Breeches"
"242841733-0-163818","Temp_Z_Heal's Perfect Breeches","Temp_Z_Heal's Perfect Breeches"
"242841733-0-53939","Breeches of Shalidor's Curse","Breeches of Shalidor's Curse"
"242841733-0-163817","Temp_Z_Heal's Perfect Breeches","Temp_Z_Heal's Perfect Breeches"
"242841733-0-163816","Temp_Z_Heal's Perfect Breeches","Temp_Z_Heal's Perfect Breeches"
"242841733-0-163815","Temp_Z_Heal's Perfect Breeches","Temp_Z_Heal's Perfect Breeches"
"242841733-0-105940","Breeches of the Lich","Breeches of the Lich"
"242841733-0-148677","Senche-raht's Breeches","Senche-raht's Breeches"
"242841733-0-52602","Breeches of Alessia's Bulwark","Breeches of Alessia's Bulwark"
"242841733-0-51793","Breeches of Hunding's Rage","Hunding's Rage: 바지"
"242841733-0-111397","Breeches of the Scathing Mage","Breeches of the Scathing Mage"
"242841733-0-48145","Breeches of Vampire's Kiss","Breeches of Vampire's Kiss"
"242841733-0-157596","Draugrkin Breeches","Draugrkin Breeches"
"242841733-0-97994","Dreamer's Breeches","Dreamer's Breeches"
"242841733-0-156266","New Moon Acolyte's Breeches","New Moon Acolyte's Breeches"
"242841733-0-113572","Aether Breeches of Strategy","Strategy: 천공 바지"
"242841733-0-159775","Temp_Z_Magi's Breeches","Temp_Z_Magi's Breeches"
"242841733-0-103776","Breeches of the Combat Physician","Breeches of the Combat Physician"
"242841733-0-148642","Senche-raht's Breeches","Senche-raht's Breeches"
"242841733-0-101117","Smuggler's Breeches","Smuggler's Breeches"
"242841733-0-104627","Burning Spellweave Breeches","Burning Spellweave Breeches"
"242841733-0-59244","Breeches of the Undaunted Bastion","Breeches of the Undaunted Bastion"
"242841733-0-146460","Icy Conjuror's Breeches","Icy Conjuror's Breeches"
"242841733-0-72686","Eternal Hunt Breeches","Eternal Hunt Breeches"
"242841733-0-162936","Perfect Breeches of Kyne's Wind","Perfect Breeches of Kyne's Wind"
"242841733-0-98836","Breeches of Hist Sap","Breeches of Hist Sap"
"242841733-0-160751","Breeches of Winter's Respite","Breeches of Winter's Respite"
"242841733-0-53962","Breeches of Shalidor's Curse","Breeches of Shalidor's Curse"
"242841733-0-160772","Breeches of Winter's Respite","Breeches of Winter's Respite"
"242841733-0-47283","Breeches of Night's Silence","Breeches of Night's Silence"
"242841733-0-65926","Overwhelming Breeches","Overwhelming Breeches"
"242841733-0-86846","Breeches of Necropotence","Breeches of Necropotence"
"242841733-0-136686","Nocturnal's Favored Breeches","Nocturnal's Favored Breeches"
"242841733-0-102454","Breeches of Sanctuary","Breeches of Sanctuary"
"242841733-0-82493","Amber Plasm Breeches","Amber Plasm Breeches"
"242841733-0-161619","Breeches of Dragon's Appetite","Breeches of Dragon's Appetite"
"242841733-0-54806","Breeches of the Arena","The Arena: 바지"
"242841733-0-52628","Breeches of Alessia's Bulwark","Breeches of Alessia's Bulwark"
"242841733-0-75725","Gladiator's Breeches","Gladiator's Breeches"
"242841733-0-159353","Dauntless Combatant's Breeches","Dauntless Combatant's Breeches"
"242841733-0-161674","Breeches of Dragon's Appetite","Breeches of Dragon's Appetite"
