"Location","Source","Target"
"242841733-0-85408","Greaves of Nikulas","Greaves of Nikulas"
"242841733-0-88914","Greaves of the Juggernaut","Greaves of the Juggernaut"
"242841733-0-148760","Vastarie's Greaves","Vastarie's Greaves"
"228378404-0-43016","Still reeks of the kwama tunnel where it was formed.","Still reeks of the kwama tunnel where it was formed."
"242841733-0-84562","Greaves of the Dragon","Greaves of the Dragon"
"242841733-0-60592","Greaves of Redistribution","Greaves of Redistribution"
"242841733-0-143073","Grave-Stake Collector Greaves","Grave-Stake Collector Greaves"
"242841733-0-51669","Greaves of Hunding's Rage","Hunding's Rage: 각갑"
"242841733-0-50339","Greaves of the Spectre's Eye","Greaves of the Spectre's Eye"
"242841733-0-72566","Eternal Hunt Greaves","Eternal Hunt Greaves"
"242841733-0-48498","Magnus' Greaves","Magnus' Greaves"
"242841733-0-48012","Greaves of the Seducer","Greaves of the Seducer"
"242841733-0-136329","Sload's Greaves","Sload's Greaves"
"242841733-0-157247","Bani's Greaves","Bani's Greaves"
"242841733-0-94353","Greaves of the Veiled Heritance","Greaves of the Veiled Heritance"
"242841733-0-82368","Greaves Of Mazzatun","Greaves Of Mazzatun"
"242841733-0-156399","New Moon Acolyte's Greaves","New Moon Acolyte's Greaves"
"242841733-0-122163","Greaves of Daedric Trickery","Greaves of Daedric Trickery"
"242841733-0-53839","Greaves of Shalidor's Curse","Greaves of Shalidor's Curse"
"242841733-0-161737","Greaves of Dragon's Appetite","Greaves of Dragon's Appetite"
"242841733-0-76933","Greaves of Morihaus","Morihaus: 각갑"
"242841733-0-101241","Greaves of Soulshine","Greaves of Soulshine"
"242841733-0-127852","Hagraven's Garden Greaves","Hagraven's Garden Greaves"
"242841733-0-146116","Mighty Glacier's Greaves","Mighty Glacier's Greaves"
"242841733-0-46262","Greaves of Death's Wind","Greaves of Death's Wind"
"242841733-0-44088","Greaves of the Storm Knight","Storm Knight: 각갑"
"242841733-0-112382","Greaves of the Imperium","Greaves of the Imperium"
"242841733-0-122198","Greaves of Daedric Trickery","Greaves of Daedric Trickery"
"242841733-0-105611","Duneripper Greaves","Duneripper: 각갑"
"242841733-0-149672","Yolnahkriin's Greaves","Yolnahkriin's Greaves"
"242841733-0-86720","Greaves of the Storm Knight","Greaves of the Storm Knight"
"242841733-0-84542","Greaves of the Dragon","Greaves of the Dragon"
"242841733-0-94333","Greaves of the Veiled Heritance","Greaves of the Veiled Heritance"
"242841733-0-49763","Greaves of Oblivion's Foe","Greaves of Oblivion's Foe"
"242841733-0-47582","Whitestrake's Greaves","Whitestrake's Greaves"
"242841733-0-86700","Greaves of the Storm Knight","Greaves of the Storm Knight"
"242841733-0-82348","Greaves Of Mazzatun","Greaves Of Mazzatun"
"242841733-0-159007","Unchained Aggressor's Greaves","Unchained Aggressor's Greaves"
"228378404-0-138794","Old greaves that have clearly seen many battles. Though dented and worn, they still offer some protection.","Old greaves that have clearly seen many battles. Though dented and worn, they still offer some protection."
"242841733-0-146176","Mighty Glacier's Greaves","Mighty Glacier's Greaves"
"242841733-0-58263","Greaves of the Twice-Born Star","Greaves of the Twice-Born Star"
"242841733-0-52929","Greaves of Orgnum's Scales","Greaves of Orgnum's Scales"
"242841733-0-101261","Greaves of Soulshine","Greaves of Soulshine"
"242841733-0-127872","Hagraven's Garden Greaves","Hagraven's Garden Greaves"
"242841733-0-161772","Greaves of Dragon's Appetite","Greaves of Dragon's Appetite"
"242841733-0-79168","Greaves of Imperial Physique","Greaves of Imperial Physique"
"242841733-0-56085","Greaves of the Arena","Greaves of the Arena"
"242841733-0-81009","Greaves Of The Dreugh King Slayer","Greaves Of The Dreugh King Slayer"
"242841733-0-149652","Yolnahkriin's Greaves","Yolnahkriin's Greaves"
"242841733-0-94313","Greaves of the Veiled Heritance","Greaves of the Veiled Heritance"
"242841733-0-105631","Duneripper Greaves","Duneripper Greaves"
"242841733-0-136364","Sload's Greaves","Sload's Greaves"
"242841733-0-44095","Greaves of Akatosh's Blessing","Akatosh's Blessing: 각갑"
"242841733-0-157287","Bani's Greaves","Bani's Greaves"
"242841733-0-82328","Greaves Of Mazzatun","Greaves Of Mazzatun"
"242841733-0-60557","Greaves of Redistribution","Greaves of Redistribution"
"242841733-0-146156","Mighty Glacier's Greaves","Mighty Glacier's Greaves"
"242841733-0-101281","Greaves of Soulshine","Greaves of Soulshine"
"242841733-0-72531","Eternal Hunt Greaves","Eternal Hunt Greaves"
"242841733-0-50768","Greaves of Hist Bark","Hist Bark: 각갑"
"242841733-0-127892","Hagraven's Garden Greaves","Hagraven's Garden Greaves"
"242841733-0-148335","Senche-raht's Greaves","Senche-raht's Greaves"
"242841733-0-51611","Greaves of Hunding's Rage","Hunding's Rage: 각갑"
"242841733-0-75220","Greaves of the Night Mother","Greaves of the Night Mother"
"242841733-0-136399","Sload's Greaves","Sload's Greaves"
"242841733-0-98346","Beekeeper's Greaves","Beekeeper: 각갑"
"242841733-0-78730","Greaves of the Harbinger","Greaves of the Harbinger"
"242841733-0-44958","greaves^p","greaves"
"242841733-0-105651","Duneripper Greaves","Duneripper Greaves"
"242841733-0-161363","Stuhn's Greaves","Stuhn's Greaves"
"242841733-0-76560","Greaves of the Imperium","Greaves of the Imperium"
"242841733-0-159042","Unchained Aggressor's Greaves","Unchained Aggressor's Greaves"
"242841733-0-148390","Senche-raht's Greaves","Senche-raht's Greaves"
"242841733-0-155920","Ancient Dragonguard's Greaves","Ancient Dragonguard's Greaves"
"242841733-0-42766","greaves^p","greaves"
"242841733-0-66759","Greaves of the Tormentor","Greaves of the Tormentor"
"242841733-0-68942","Reactive Greaves","Reactive Greaves"
"242841733-0-89864","Greaves of Elf Bane","Greaves of Elf Bane"
"242841733-0-53897","Greaves of Shalidor's Curse","Greaves of Shalidor's Curse"
"242841733-0-75683","Gladiator's Greaves","Gladiator's Greaves"
"242841733-0-75200","Greaves of the Night Mother","Greaves of the Night Mother"
"242841733-0-66724","Greaves of the Tormentor","The Tormentor: 각갑"
"242841733-0-130632","Innate Axiom Greaves","Innate Axiom Greaves"
"242841733-0-132805","Livewire Greaves","Livewire Greaves"
"242841733-0-44978","greaves^p","greaves"
"242841733-0-149692","Yolnahkriin's Greaves","Yolnahkriin's Greaves"
"242841733-0-105671","Duneripper Greaves","Duneripper Greaves"
"242841733-0-161328","Stuhn's Greaves","Stuhn's Greaves"
"242841733-0-149217","Undertaker's Greaves","Undertaker's Greaves"
"242841733-0-51265","Greaves of the Willow's Path","Greaves of the Willow's Path"
"242841733-0-138103","Galenwe's Perfected Greaves","Galenwe's Perfected Greaves"
"242841733-0-52595","Greaves of Alessia's Bulwark","Greaves of Alessia's Bulwark"
"242841733-0-95289","Greaves of the Fire","Greaves of the Fire"
"242841733-0-72181","Clever Alchemist Greaves","Clever Alchemist Greaves"
"242841733-0-88508","Greaves of Cyrodiil's Crest","Greaves of Cyrodiil's Crest"
"242841733-0-68920","Reactive Greaves","Reactive Greaves"
"242841733-0-89844","Greaves of Elf Bane","Greaves of Elf Bane"
"242841733-0-88994","Greaves of the Juggernaut","Greaves of the Juggernaut"
"242841733-0-146196","Mighty Glacier's Greaves","Mighty Glacier's Greaves"
"242841733-0-52109","Greaves of the Song of Lamae","Greaves of the Song of Lamae"
"242841733-0-53435","Greaves of Kagrenac's Hope","Kagrenac's Hope: 각갑"
"242841733-0-48092","Greaves of Vampire's Kiss","Greaves of Vampire's Kiss"
"242841733-0-161398","Stuhn's Greaves","Stuhn's Greaves"
"242841733-0-76993","Greaves of Morihaus","Greaves of Morihaus"
"242841733-0-47199","Greaves of Night's Silence","Greaves of Night's Silence"
"242841733-0-89824","Greaves of Elf Bane","Greaves of Elf Bane"
"242841733-0-60172","Greaves of the Noble's Conquest","Greaves of the Noble's Conquest"
"242841733-0-152435","Renald's Greaves","Renald's Greaves"
"242841733-0-132825","Livewire Greaves","Livewire Greaves"
"242841733-0-72146","Clever Alchemist Greaves","Clever Alchemist: 각갑"
"242841733-0-99624","Greaves of the Order of Diagna","Greaves of the Order of Diagna"
"242841733-0-105691","Duneripper Greaves","Duneripper Greaves"
"228378404-0-152246","Dents and scratches cover these old metal greaves. Despite their age, they remain fairly sturdy.","Dents and scratches cover these old metal greaves. Despite their age, they remain fairly sturdy."
"242841733-0-53862","Greaves of Shalidor's Curse","Greaves of Shalidor's Curse"
"242841733-0-152455","Renald's Greaves","Renald's Greaves"
"242841733-0-155955","Ancient Dragonguard's Greaves","Ancient Dragonguard's Greaves"
"242841733-0-88974","Greaves of the Juggernaut","Greaves of the Juggernaut"
"242841733-0-159081","Dauntless Combatant's Greaves","Dauntless Combatant's Greaves"
"242841733-0-52525","Greaves of Alessia's Bulwark","Greaves of Alessia's Bulwark"
"242841733-0-162248","Vrol's Greaves","Vrol's Greaves"
"242841733-0-50386","Greaves of Torug's Pact","Torug's Pact: 각갑"
"242841733-0-76973","Greaves of Morihaus","Greaves of Morihaus"
"242841733-0-51230","Greaves of the Willow's Path","Greaves of the Willow's Path"
"242841733-0-88954","Greaves of the Juggernaut","Greaves of the Juggernaut"
"242841733-0-130667","Innate Axiom Greaves","Innate Axiom Greaves"
"242841733-0-152415","Renald's Greaves","Renald's Greaves"
"242841733-0-61002","Cirion's Last Stand of the Tormentor","The Tormentor: 시리온의 최후의 저항"
"242841733-0-56919","Greaves of Nikulas","Nikulas: 각갑"
"242841733-0-99604","Greaves of the Order of Diagna","Greaves of the Order of Diagna"
"242841733-0-121708","Assassin's Greaves","Assassin's Greaves"
"242841733-0-144806","Steadfast Hero Greaves","Steadfast Hero Greaves"
"242841733-0-94393","Greaves of the Veiled Heritance","Greaves of the Veiled Heritance"
"242841733-0-52548","Greaves of Alessia's Bulwark","Greaves of Alessia's Bulwark"
"242841733-0-49380","Greaves of Ashen Grip","Greaves of Ashen Grip"
"242841733-0-108750","Greaves of the Sergeant","Greaves of the Sergeant"
"242841733-0-75648","Gladiator's Greaves","Gladiator's Greaves"
"242841733-0-79788","Greaves of Fasalla's Guile","Greaves of Fasalla's Guile"
"242841733-0-74098","Greaves of Fury","Greaves of Fury"
"242841733-0-141226","Jailer's Greaves","Jailer's Greaves"
"242841733-0-143408","Naga Shaman Greaves","Naga Shaman Greaves"
"242841733-0-76278","Pelinal's Greaves","Pelinal's Greaves"
"242841733-0-74091","Greaves of Fury","Greaves of Fury"
"242841733-0-46863","Greaves of Twilight's Embrace","Greaves of Twilight's Embrace"
"242841733-0-158902","Unchained Aggressor's Greaves","Unchained Aggressor's Greaves"
"242841733-0-88266","Greaves of Durok's Bane","Greaves of Durok's Bane"
"242841733-0-65149","Jolting Greaves","Jolting Greaves"
"242841733-0-66479","Greaves of Leeching","Greaves of Leeching"
"242841733-0-68656","Greaves of the Pariah","Greaves of the Pariah"
"242841733-0-47709","Greaves of the Seducer","Greaves of the Seducer"
"242841733-0-132745","Livewire Greaves","Livewire Greaves"
"242841733-0-149197","Undertaker's Greaves","Undertaker's Greaves"
"242841733-0-89116","Greaves of Truth","Greaves of Truth"
"242841733-0-111807","Greaves of Leeching","Greaves of Leeching"
"242841733-0-144746","Steadfast Hero Greaves","Steadfast Hero Greaves"
"242841733-0-138043","Galenwe's Perfected Greaves","Galenwe's Perfected Greaves"
"242841733-0-121603","Assassin's Greaves","Assassin's Greaves"
"242841733-0-130562","Innate Axiom Greaves","Innate Axiom Greaves"
"242841733-0-54470","Pact's Greaves^p","Pact: 조약 각반"
"242841733-0-81618","Exemplary Nirnhoned Greaves","Exemplary Nirnhoned Greaves"
"242841733-0-52292","Greaves of Alessia's Bulwark","Greaves of Alessia's Bulwark"
"242841733-0-152375","Renald's Greaves","Renald's Greaves"
"242841733-0-155885","Ancient Dragonguard's Greaves","Ancient Dragonguard's Greaves"
"242841733-0-82943","Greaves of Mephala's Hand","Greaves of Mephala's Hand"
"242841733-0-69514","Reactive Greaves","Reactive Greaves"
"242841733-0-89580","Ravaging Greaves","Ravaging Greaves"
"242841733-0-141206","Jailer's Greaves","Jailer's Greaves"
"242841733-0-74077","Greaves of Fasalla's Guile","Greaves of Fasalla's Guile"
"242841733-0-121638","Assassin's Greaves","Assassin's Greaves"
"242841733-0-161293","Stuhn's Greaves","Stuhn's Greaves"
"242841733-0-155850","Ancient Dragonguard's Greaves","Ancient Dragonguard's Greaves"
"242841733-0-53170","Greaves of the Eyes of Mara","Greaves of the Eyes of Mara"
"242841733-0-47732","Greaves of the Seducer","Greaves of the Seducer"
"242841733-0-130597","Innate Axiom Greaves","Innate Axiom Greaves"
"242841733-0-97194","Plague Doctor's Greaves","Plague Doctor's Greaves"
"242841733-0-69967","Greaves of Trials","Greaves of Trials"
"242841733-0-70947","Greaves of Morkuldin","Greaves of Morkuldin"
"242841733-0-68634","Greaves of the Pariah","Greaves of the Pariah"
"242841733-0-88246","Greaves of Durok's Bane","Greaves of Durok's Bane"
"242841733-0-149177","Undertaker's Greaves","Undertaker's Greaves"
"242841733-0-111827","Greaves of Leeching","Greaves of Leeching"
"242841733-0-56679","Greaves of Alessia's Bulwark","Greaves of Alessia's Bulwark"
"242841733-0-82923","Greaves of Mephala's Hand","Greaves of Mephala's Hand"
"242841733-0-144726","Steadfast Hero Greaves","Steadfast Hero Greaves"
"242841733-0-54014","Greaves of Shalidor's Curse","Greaves of Shalidor's Curse"
"242841733-0-132765","Livewire Greaves","Livewire Greaves"
"242841733-0-74084","Greaves of Fury","Fury: 각갑"
"242841733-0-143883","Might of the Lost Legion Greaves","Might of the Lost Legion Greaves"
"242841733-0-89560","Ravaging Greaves","Ravaging Greaves"
"242841733-0-97174","Plague Doctor's Greaves","Plague Doctor's Greaves"
"242841733-0-50086","Greaves of the Spectre's Eye","Greaves of the Spectre's Eye"
"242841733-0-5025","greaves^p","greaves"
"242841733-0-43798","Greaves of the Knightmare","The Knightmare: 각갑"
"242841733-0-46816","Greaves of Twilight's Embrace","Greaves of Twilight's Embrace"
"242841733-0-158937","Unchained Aggressor's Greaves","Unchained Aggressor's Greaves"
"242841733-0-68612","Greaves of the Pariah","The Pariah: 각갑"
"242841733-0-88226","Greaves of Durok's Bane","Greaves of Durok's Bane"
"242841733-0-122513","Shacklebreaker Greaves","Shacklebreaker Greaves"
"242841733-0-49091","Greaves of the Night Mother","Greaves of the Night Mother"
"242841733-0-111847","Greaves of Leeching","Greaves of Leeching"
"242841733-0-144786","Steadfast Hero Greaves","Steadfast Hero Greaves"
"242841733-0-54434","Covenant's Greaves^p","Covenant: 동맹 각반"
"242841733-0-76243","Pelinal's Greaves","Pelinal's Greaves"
"242841733-0-82903","Greaves of Mephala's Hand","Greaves of Mephala's Hand"
"242841733-0-53100","Greaves of the Eyes of Mara","Greaves of the Eyes of Mara"
"242841733-0-43780","Greaves of the Sergeant","The Sergeant: 각갑"
"242841733-0-132785","Livewire Greaves","Livewire Greaves"
"242841733-0-88206","Greaves of Durok's Bane","Greaves of Durok's Bane"
"242841733-0-102907","Greaves of the Tormentor","Greaves of the Tormentor"
"242841733-0-65114","Jolting Greaves","Jolting Greaves"
"242841733-0-66444","Greaves of Leeching","Leeching: 각갑"
"242841733-0-89540","Ravaging Greaves","Ravaging Greaves"
"242841733-0-135804","Adept Rider's Greaves","Adept Rider's Greaves"
"242841733-0-56609","Greaves of Hunding's Rage","Hunding's Rage: 각갑"
"242841733-0-88690","Greaves of the Heartland","Greaves of the Heartland"
"242841733-0-57934","greaves^p","greaves"
"242841733-0-56644","Greaves of the Song of Lamae","Greaves of the Song of Lamae"
"242841733-0-97154","Plague Doctor's Greaves","Plague Doctor's Greaves"
"242841733-0-98486","Beekeeper's Greaves","Beekeeper's Greaves"
"242841733-0-53135","Greaves of the Eyes of Mara","Greaves of the Eyes of Mara"
"242841733-0-78870","Greaves of the Harbinger","Greaves of the Harbinger"
"242841733-0-65557","Greaves of Elf Bane","Greaves of Elf Bane"
"242841733-0-65564","Greaves of Elf Bane","Greaves of Elf Bane"
"242841733-0-135839","Adept Rider's Greaves","Adept Rider's Greaves"
"242841733-0-76208","Pelinal's Greaves","Pelinal's Greaves"
"228378404-0-61002","The leg guards worn by Keeper Cirion before he sacrificed himself to stop High Kinlord Rilis.","관리자 시리온이 착용한 다리 보호대. 그가 고위 혈족군주 릴리스를 막기 위해 희생할 때 사용했습니다."
"242841733-0-79714","Greaves of the Lunar Bastion","Greaves of the Lunar Bastion"
"242841733-0-144766","Steadfast Hero Greaves","Steadfast Hero Greaves"
"242841733-0-55783","Greaves of the Yokeda","The Yokeda: 각갑"
"242841733-0-155421","Daring Corsair's Greaves","Daring Corsair's Greaves"
"242841733-0-102927","Greaves of the Tormentor","Greaves of the Tormentor"
"242841733-0-152395","Renald's Greaves","Renald's Greaves"
"242841733-0-70912","Greaves of Morkuldin","Greaves of Morkuldin"
"242841733-0-89520","Ravaging Greaves","Ravaging Greaves"
"242841733-0-65578","Greaves of Elf Bane","Greaves of Elf Bane"
"242841733-0-69932","Greaves of Trials","Trials: 각갑"
"242841733-0-65571","Greaves of Elf Bane","Greaves of Elf Bane"
"242841733-0-143443","Naga Shaman Greaves","Naga Shaman Greaves"
"242841733-0-57950","greaves^p","greaves"
"242841733-0-57951","greaves^p","greaves"
"242841733-0-121673","Assassin's Greaves","Assassin's Greaves"
"242841733-0-88670","Greaves of the Heartland","Greaves of the Heartland"
"242841733-0-47790","Greaves of the Seducer","Greaves of the Seducer"
"242841733-0-122548","Shacklebreaker Greaves","Shacklebreaker Greaves"
"242841733-0-155476","Daring Corsair's Greaves","Daring Corsair's Greaves"
"242841733-0-24677","greaves^p","각반"
"242841733-0-136714","Nocturnal's Favored Greaves","Nocturnal's Favored Greaves"
"242841733-0-45134","greaves^p","greaves"
"242841733-0-60767","Greaves of the Armor Master","Greaves of the Armor Master"
"242841733-0-95867","Greaves of the Trainee","Greaves of the Trainee"
"242841733-0-72741","Eternal Hunt Greaves","Eternal Hunt Greaves"
"242841733-0-59787","Greaves of the Eternal Yokeda","Greaves of the Eternal Yokeda"
"242841733-0-148705","Vastarie's Greaves","Vastarie's Greaves"
"242841733-0-69582","Greaves of Julianos","Julianos: 각갑"
"242841733-0-89196","Greaves of Truth","Greaves of Truth"
"242841733-0-56259","Greaves of the Seducer","Greaves of the Seducer"
"242841733-0-78065","Galerion's Greaves","Galerion: 각갑"
"242841733-0-54072","Greaves of Shalidor's Curse","Greaves of Shalidor's Curse"
"242841733-0-131017","Fortified Brass Greaves","Fortified Brass Greaves"
"242841733-0-102947","Greaves of the Tormentor","Greaves of the Tormentor"
"242841733-0-156329","New Moon Acolyte's Greaves","New Moon Acolyte's Greaves"
"242841733-0-96706","Shalk's Greaves","Shalk's Greaves"
"242841733-0-46484","Greaves of Death's Wind","Greaves of Death's Wind"
"242841733-0-163074","Spell Parasite's Greaves","Spell Parasite's Greaves"
"242841733-0-110102","Greaves of Nikulas","Greaves of Nikulas"
"242841733-0-102967","Greaves of the Tormentor","Greaves of the Tormentor"
"242841733-0-100788","Seventh Legion's Greaves","Seventh Legion: 각갑"
"242841733-0-59765","Greaves of the Eternal Yokeda","Greaves of the Eternal Yokeda"
"242841733-0-89176","Greaves of Truth","Greaves of Truth"
"242841733-0-58438","Greaves of the Twice-Born Star","Greaves of the Twice-Born Star"
"242841733-0-143478","Naga Shaman Greaves","Naga Shaman Greaves"
"228378404-0-150400","These metal leg guards smell faintly of cheese.","These metal leg guards smell faintly of cheese."
"242841733-0-158972","Unchained Aggressor's Greaves","Unchained Aggressor's Greaves"
"242841733-0-135874","Adept Rider's Greaves","Adept Rider's Greaves"
"242841733-0-110597","Jolting Greaves","Jolting Greaves"
"242841733-0-47326","Whitestrake's Greaves","Whitestrake: 각갑"
"242841733-0-26886","greaves^p","greaves"
"242841733-0-143003","Grave-Stake Collector Greaves","Grave-Stake Collector Greaves"
"242841733-0-50966","Greaves of Hist Bark","Greaves of Hist Bark"
"242841733-0-54049","Greaves of Shalidor's Curse","Greaves of Shalidor's Curse"
"242841733-0-7608","Queensguard Greaves","여왕의 요원 각갑"
"242841733-0-112302","Greaves of the Imperium","Greaves of the Imperium"
"242841733-0-56224","Whitestrake's Greaves","Whitestrake's Greaves"
"242841733-0-156364","New Moon Acolyte's Greaves","New Moon Acolyte's Greaves"
"242841733-0-53193","Greaves of the Eyes of Mara","Greaves of the Eyes of Mara"
"242841733-0-47755","Greaves of the Seducer","Greaves of the Seducer"
"242841733-0-110122","Greaves of Nikulas","Greaves of Nikulas"
"242841733-0-89156","Greaves of Truth","Greaves of Truth"
"242841733-0-72706","Eternal Hunt Greaves","Eternal Hunt Greaves"
"242841733-0-49927","Greaves of Oblivion's Foe","Greaves of Oblivion's Foe"
"242841733-0-136749","Nocturnal's Favored Greaves","Nocturnal's Favored Greaves"
"242841733-0-59743","Greaves of the Eternal Yokeda","Eternal Yokeda: 각갑"
"242841733-0-161702","Greaves of Dragon's Appetite","Greaves of Dragon's Appetite"
"242841733-0-131052","Fortified Brass Greaves","Fortified Brass Greaves"
"242841733-0-46894","Greaves of Twilight's Embrace","Greaves of Twilight's Embrace"
"242841733-0-44232","Greaves of Soulshine","Soulshine: 각갑"
"242841733-0-133236","Welder's Greaves","Welder's Greaves"
"242841733-0-46414","Greaves of Death's Wind","Greaves of Death's Wind"
"242841733-0-60732","Greaves of the Armor Master","Greaves of the Armor Master"
"242841733-0-50907","Greaves of Hist Bark","Greaves of Hist Bark"
"242841733-0-122583","Shacklebreaker Greaves","Shacklebreaker Greaves"
"242841733-0-65198","Greaves of Beckoning Steel","Greaves of Beckoning Steel"
"242841733-0-34437","Sea Greaves of the Veiled Heritance","Sea Greaves of the Veiled Heritance"
"242841733-0-65191","Greaves of Beckoning Steel","Greaves of Beckoning Steel"
"242841733-0-71866","Greaves of Tava's Favor","Greaves of Tava's Favor"
"242841733-0-110142","Greaves of Nikulas","Greaves of Nikulas"
"242841733-0-112322","Greaves of the Imperium","Greaves of the Imperium"
"242841733-0-44263","Greaves of the First Titan","First Titan: 각갑"
"242841733-0-155015","Senchal Defender's Greaves","Senchal Defender's Greaves"
"242841733-0-158528","Greaves of Critical Riposte","Greaves of Critical Riposte"
"242841733-0-131087","Greaves of Mechanical Acuity","Mechanical Acuity: 각갑"
"242841733-0-49958","Greaves of Oblivion's Foe","Greaves of Oblivion's Foe"
"242841733-0-89136","Greaves of Truth","Greaves of Truth"
"242841733-0-88286","Greaves of Durok's Bane","Greaves of Durok's Bane"
"242841733-0-68678","Greaves of the Pariah","Greaves of the Pariah"
"242841733-0-71831","Greaves of Tava's Favor","Greaves of Tava's Favor"
"242841733-0-143038","Grave-Stake Collector Greaves","Grave-Stake Collector Greaves"
"242841733-0-46437","Greaves of Death's Wind","Greaves of Death's Wind"
"242841733-0-1094","Lion Guard Poleyns","사자근위대 각갑"
"242841733-0-48614","Magnus' Greaves","Magnus' Greaves"
"242841733-0-101201","Greaves of Soulshine","Greaves of Soulshine"
"242841733-0-127812","Hagraven's Garden Greaves","Hagraven's Garden Greaves"
"242841733-0-122128","Greaves of Daedric Trickery","Greaves of Daedric Trickery"
"242841733-0-58403","Greaves of the Twice-Born Star","Greaves of the Twice-Born Star"
"242841733-0-110042","Greaves of Nikulas","Greaves of Nikulas"
"242841733-0-159311","Dauntless Combatant's Greaves","Dauntless Combatant's Greaves"
"242841733-0-109052","Greaves of Truth","Greaves of Truth"
"242841733-0-47276","Greaves of Night's Silence","Greaves of Night's Silence"
"242841733-0-45099","greaves^p","greaves"
"242841733-0-64604","greaves^p","greaves"
"242841733-0-96686","Shalk's Greaves","Shalk's Greaves"
"242841733-0-136679","Nocturnal's Favored Greaves","Nocturnal's Favored Greaves"
"242841733-0-64602","greaves^p","greaves"
"242841733-0-89904","Greaves of Elf Bane","Greaves of Elf Bane"
"242841733-0-95349","Greaves of the Fire","Greaves of the Fire"
"242841733-0-163808","Greaves^n","Greaves"
"242841733-0-163805","Greaves^n","Greaves"
"242841733-0-50432","Greaves of Torug's Pact","Greaves of Torug's Pact"
"242841733-0-51763","Greaves of Hunding's Rage","Hunding's Rage: 각갑"
"242841733-0-156294","New Moon Acolyte's Greaves","New Moon Acolyte's Greaves"
"242841733-0-48591","Magnus' Greaves","Magnus' Greaves"
"242841733-0-75753","Greaves of Varen's Legacy","Varen's Legacy: 각갑"
"242841733-0-48115","Greaves of Vampire's Kiss","Greaves of Vampire's Kiss"
"242841733-0-150993","Perfected Yolnahkriin's Greaves","Perfected Yolnahkriin's Greaves"
"242841733-0-96666","Shalk's Greaves","Shalk's Greaves"
"242841733-0-148670","Senche-raht's Greaves","Senche-raht's Greaves"
"242841733-0-53932","Greaves of Shalidor's Curse","Greaves of Shalidor's Curse"
"242841733-0-122023","Greaves of Daedric Trickery","Greaves of Daedric Trickery"
"242841733-0-116602","Greaves of the Black Rose","Greaves of the Black Rose"
"242841733-0-110062","Greaves of Nikulas","Greaves of Nikulas"
"242841733-0-109072","Greaves of Truth","Greaves of Truth"
"242841733-0-49474","Greaves of Ashen Grip","Greaves of Ashen Grip"
"242841733-0-95329","Greaves of the Fire","Greaves of the Fire"
"242841733-0-75718","Gladiator's Greaves","Gladiator's Greaves"
"242841733-0-150953","Perfected Yolnahkriin's Greaves","Perfected Yolnahkriin's Greaves"
"242841733-0-84682","Greaves of the Dragon","Greaves of the Dragon"
"242841733-0-106801","Greaves of Medusa","Greaves of Medusa"
"242841733-0-122058","Greaves of Daedric Trickery","Greaves of Daedric Trickery"
"242841733-0-51786","Greaves of Hunding's Rage","Hunding's Rage: 각갑"
"242841733-0-158458","Greaves of Critical Riposte","Greaves of Critical Riposte"
"242841733-0-48138","Greaves of Vampire's Kiss","Greaves of Vampire's Kiss"
"242841733-0-60242","Greaves of the Noble's Conquest","Greaves of the Noble's Conquest"
"242841733-0-96646","Shalk's Greaves","Shalk's Greaves"
"242841733-0-70037","Greaves of Trials","Greaves of Trials"
"242841733-0-72216","Clever Alchemist Greaves","Clever Alchemist Greaves"
"242841733-0-161612","Greaves of Dragon's Appetite","Greaves of Dragon's Appetite"
"242841733-0-53955","Greaves of Shalidor's Curse","Greaves of Shalidor's Curse"
"242841733-0-116622","Greaves of the Black Rose","Greaves of the Black Rose"
"242841733-0-72671","Eternal Hunt Greaves","Eternal Hunt Greaves"
"242841733-0-110082","Greaves of Nikulas","Greaves of Nikulas"
"242841733-0-56189","Greaves of Night's Silence","Greaves of Night's Silence"
"242841733-0-112262","Greaves of the Imperium","Greaves of the Imperium"
"242841733-0-60207","Greaves of the Noble's Conquest","Greaves of the Noble's Conquest"
"242841733-0-51728","Greaves of Hunding's Rage","Hunding's Rage: 각갑"
"242841733-0-106821","Greaves of Medusa","Greaves of Medusa"
"242841733-0-84662","Greaves of the Dragon","Greaves of the Dragon"
"242841733-0-70002","Greaves of Trials","Greaves of Trials"
"242841733-0-161667","Greaves of Dragon's Appetite","Greaves of Dragon's Appetite"
"242841733-0-95309","Greaves of the Fire","Greaves of the Fire"
"242841733-0-49880","Greaves of Oblivion's Foe","Greaves of Oblivion's Foe"
"242841733-0-158033","Grave Guardian's Greaves","Grave Guardian's Greaves"
"242841733-0-60697","Greaves of the Armor Master","Greaves of the Armor Master"
"242841733-0-84642","Greaves of the Dragon","Greaves of the Dragon"
"242841733-0-48556","Magnus' Greaves","Magnus' Greaves"
"242841733-0-46379","Greaves of Death's Wind","Greaves of Death's Wind"
"242841733-0-136224","Sload's Greaves","Sload's Greaves"
"242841733-0-96626","Shalk's Greaves","Shalk's Greaves"
"242841733-0-148230","Coldharbour's Favorite Greaves","Coldharbour's Favorite Greaves"
"242841733-0-130912","Fortified Brass Greaves","Fortified Brass Greaves"
"242841733-0-36571","Goblinslayer Chausses","Goblinslayer Chausses"
"242841733-0-34397","Embossed Chausses of the Order of Diagna","Order of Diagna: 양각무늬 각갑"
