"Location","Source","Target"
"242841733-0-125711","Impregnable Armor Helm^n","Impregnable Armor: 헬름"
"242841733-0-50848","Helm of Hist Bark","Helm of Hist Bark"
"242841733-0-142274","Champion of the Hist Helm","Champion of the Hist Helm"
"242841733-0-122688","Warrior-Poet's Helm","Warrior-Poet's Helm"
"242841733-0-147964","Coldharbour's Favorite Helm","Coldharbour's Favorite Helm"
"242841733-0-34379","Duneripper Ancient Crown","Duneripper: Duneripper Ancient Crown"
"242841733-0-58328","Helm of the Twice-Born Star","Helm of the Twice-Born Star"
"242841733-0-146632","Stonekeeper's Visage","Stonekeeper's Visage"
"242841733-0-53076","Helm of the Eyes of Mara","Helm of the Eyes of Mara"
"242841733-0-158667","Helm of Critical Riposte","Helm of Critical Riposte"
"242841733-0-47628","Whitestrake's Helm","Whitestrake's Helm"
"242841733-0-101775","Helm of Draugr Heritage","Helm of Draugr Heritage"
"242841733-0-125746","Impregnable Armor Helm^n","Impregnable Armor Helm"
"242841733-0-143177","Naga Shaman Helm","Naga Shaman Helm"
"242841733-0-88185","Helm of Durok's Bane","Helm of Durok's Bane"
"242841733-0-89033","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-148864","Vastarie's Helm","Vastarie's Helm"
"242841733-0-122232","Helm of Daedric Trickery","Helm of Daedric Trickery"
"242841733-0-149711","Yolnahkriin's Helm","Yolnahkriin's Helm"
"242841733-0-56573","Helm of the Willow's Path","Helm of the Willow's Path"
"242841733-0-157346","Bani's Helm","Bani's Helm"
"242841733-0-77052","Helm of Morihaus","Helm of Morihaus"
"242841733-0-82862","Helm of Mephala's Hand","Helm of Mephala's Hand"
"242841733-0-101300","Helm of Soulshine","Helm of Soulshine"
"242841733-0-68107","Molag Kena's Visage","Molag Kena: 철면갑"
"242841733-0-68108","Molag Kena's Visage","Molag Kena's Visage"
"242841733-0-127911","Hagraven's Garden Helm","Hagraven's Garden Helm"
"242841733-0-65078","Jolting Helm","Jolting Helm"
"242841733-0-59632","Valkyn Skoria's Helm^n","Valkyn Skoria: 발킨 스코리아의 헬름"
"242841733-0-59633","Valkyn Skoria's Helm^n","Valkyn Skoria's Helm"
"242841733-0-59634","Valkyn Skoria's Helm^n","Valkyn Skoria's Helm"
"242841733-0-59635","Valkyn Skoria's Helm^n","Valkyn Skoria's Helm"
"242841733-0-59636","Valkyn Skoria's Helm^n","Valkyn Skoria's Helm"
"242841733-0-146698","Frozen Watcher's Helm","Frozen Watcher's Helm"
"242841733-0-59637","Valkyn Skoria's Helm^n","Valkyn Skoria's Helm"
"242841733-0-146215","Mighty Glacier's Helm","Mighty Glacier's Helm"
"242841733-0-53099","Helm of the Eyes of Mara","Helm of the Eyes of Mara"
"242841733-0-44146","Helm of the Unassailable","The Unassailable: 투구"
"242841733-0-156468","New Moon Acolyte's Helm","New Moon Acolyte's Helm"
"242841733-0-76172","Pelinal's Helm","Pelinal's Helm"
"242841733-0-47659","Whitestrake's Helm","Whitestrake's Helm"
"242841733-0-46319","Helm of Death's Wind","Helm of Death's Wind"
"242841733-0-89499","Ravaging Helm","Ravaging Helm"
"242841733-0-89013","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-101795","Helm of Draugr Heritage","Helm of Draugr Heritage"
"242841733-0-146662","Stonekeeper's Visage","Stonekeeper's Visage"
"242841733-0-161806","Helm of Dragon's Appetite","Helm of Dragon's Appetite"
"242841733-0-65043","Jolting Helm","Jolting: 투구"
"242841733-0-146668","Stonekeeper's Visage","Stonekeeper's Visage"
"242841733-0-59600","Nerien'eth's Helm^n","Nerien'eth's Helm"
"242841733-0-50813","Helm of Hist Bark","Helm of Hist Bark"
"242841733-0-59601","Nerien'eth's Helm^n","Nerien'eth's Helm"
"242841733-0-56118","Helm of Death's Wind","Helm of Death's Wind"
"242841733-0-131191","Helm of Mechanical Acuity","Helm of Mechanical Acuity"
"242841733-0-46792","Helm of Twilight's Embrace","Helm of Twilight's Embrace"
"242841733-0-49821","Helm of Oblivion's Foe","Helm of Oblivion's Foe"
"242841733-0-77032","Helm of Morihaus","Helm of Morihaus"
"242841733-0-48973","Helm of the Night Mother","Helm of the Night Mother"
"242841733-0-82842","Helm of Mephala's Hand","Helm of Mephala's Hand"
"242841733-0-44139","Afflicted Helm","Afflicted: 투구"
"242841733-0-157326","Bani's Helm","Bani's Helm"
"242841733-0-69892","Helm of Julianos","Helm of Julianos"
"242841733-0-70872","Helm of Morkuldin","Helm of Morkuldin"
"242841733-0-146674","Stonekeeper's Visage","Stonekeeper's Visage"
"242841733-0-110161","Helm of Nikulas","Helm of Nikulas"
"242841733-0-76952","Helm of Morihaus","Helm of Morihaus"
"242841733-0-72596","Eternal Hunt Helm","Eternal Hunt Helm"
"242841733-0-88933","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-112341","Helm of the Imperium","Helm of the Imperium"
"242841733-0-149631","Yolnahkriin's Helm","Yolnahkriin's Helm"
"242841733-0-58293","Helm of the Twice-Born Star","Helm of the Twice-Born Star"
"242841733-0-84581","Helm of the Dragon","Helm of the Dragon"
"242841733-0-75612","Gladiator's Helm","Gladiator's Helm"
"242841733-0-72106","Helm of Tava's Favor","Helm of Tava's Favor"
"242841733-0-51645","Helm of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-52975","Helm of Orgnum's Scales","Helm of Orgnum's Scales"
"242841733-0-47140","Helm of Night's Silence","Helm of Night's Silence"
"242841733-0-157266","Bani's Helm","Bani's Helm"
"242841733-0-158597","Helm of Critical Riposte","Helm of Critical Riposte"
"242841733-0-46296","Helm of Death's Wind","Helm of Death's Wind"
"242841733-0-49321","Helm of Ashen Grip","Helm of Ashen Grip"
"242841733-0-50790","Helm of Hist Bark","Helm of Hist Bark"
"242841733-0-48474","Magnus' Helm","Magnus: 투구"
"242841733-0-82387","Helm Of Mazzatun","Helm Of Mazzatun"
"242841733-0-60136","Helm of the Noble's Conquest","Helm of the Noble's Conquest"
"242841733-0-94372","Helm of the Veiled Heritance","Helm of the Veiled Heritance"
"242841733-0-136785","Galenwe's Helm","Galenwe's Helm"
"242841733-0-127831","Hagraven's Garden Helm","Hagraven's Garden Helm"
"242841733-0-148794","Vastarie's Helm","Vastarie's Helm"
"242841733-0-53815","Helm of Shalidor's Curse","Helm of Shalidor's Curse"
"242841733-0-50307","Helm of the Spectre's Eye","Helm of the Spectre's Eye"
"242841733-0-146135","Mighty Glacier's Helm","Mighty Glacier's Helm"
"242841733-0-101220","Helm of Soulshine","Helm of Soulshine"
"242841733-0-49356","Helm of Ashen Grip","Helm of Ashen Grip"
"242841733-0-47175","Helm of Night's Silence","Helm of Night's Silence"
"242841733-0-110181","Helm of Nikulas","Helm of Nikulas"
"242841733-0-158562","Helm of Critical Riposte","Helm of Critical Riposte"
"242841733-0-88913","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-60101","Helm of the Noble's Conquest","Helm of the Noble's Conquest"
"242841733-0-112361","Helm of the Imperium","Helm of the Imperium"
"242841733-0-159415","Dauntless Combatant's Helm","Dauntless Combatant's Helm"
"242841733-0-85407","Helm of Nikulas","Helm of Nikulas"
"242841733-0-143072","Grave-Stake Collector Helm","Grave-Stake Collector Helm"
"242841733-0-60591","Helm of Redistribution","Helm of Redistribution"
"242841733-0-84561","Helm of the Dragon","Helm of the Dragon"
"242841733-0-51668","Helm of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-50338","Helm of the Spectre's Eye","Helm of the Spectre's Eye"
"242841733-0-48497","Magnus' Helm","Magnus' Helm"
"242841733-0-48011","Helm of the Seducer","Helm of the Seducer"
"242841733-0-157246","Bani's Helm","Bani's Helm"
"242841733-0-82367","Helm Of Mazzatun","Helm Of Mazzatun"
"242841733-0-94352","Helm of the Veiled Heritance","Helm of the Veiled Heritance"
"242841733-0-156398","New Moon Acolyte's Helm","New Moon Acolyte's Helm"
"242841733-0-136328","Sload's Helm","Sload's Helm"
"242841733-0-122162","Helm of Daedric Trickery","Helm of Daedric Trickery"
"242841733-0-161736","Helm of Dragon's Appetite","Helm of Dragon's Appetite"
"242841733-0-53838","Helm of Shalidor's Curse","Helm of Shalidor's Curse"
"242841733-0-76932","Helm of Morihaus","Morihaus: 투구"
"242841733-0-101240","Helm of Soulshine","Helm of Soulshine"
"242841733-0-127851","Hagraven's Garden Helm","Hagraven's Garden Helm"
"242841733-0-146115","Mighty Glacier's Helm","Mighty Glacier's Helm"
"242841733-0-86719","Helm of the Storm Knight","Helm of the Storm Knight"
"242841733-0-46261","Helm of Death's Wind","Helm of Death's Wind"
"242841733-0-141700","Vykosa's Visage","Vykosa's Visage"
"242841733-0-44085","Helm of the Storm Knight's Plate","Storm Knight: 투구"
"242841733-0-141706","Vykosa's Visage","Vykosa's Visage"
"242841733-0-112381","Helm of the Imperium","Helm of the Imperium"
"242841733-0-122197","Helm of Daedric Trickery","Helm of Daedric Trickery"
"242841733-0-149671","Yolnahkriin's Helm","Yolnahkriin's Helm"
"242841733-0-84541","Helm of the Dragon","The Dragon: 투구"
"242841733-0-58258","Helm of the Twice-Born Star","Helm of the Twice-Born Star"
"242841733-0-105610","Duneripper Helm","Duneripper: 투구"
"242841733-0-141712","Vykosa's Visage","Vykosa's Visage"
"242841733-0-47581","Whitestrake's Helm","Whitestrake's Helm"
"242841733-0-72561","Eternal Hunt Helm","Eternal Hunt Helm"
"242841733-0-49762","Helm of Oblivion's Foe","Helm of Oblivion's Foe"
"242841733-0-94332","Helm of the Veiled Heritance","Helm of the Veiled Heritance"
"242841733-0-82347","Helm Of Mazzatun","Helm Of Mazzatun"
"242841733-0-159006","Unchained Aggressor's Helm","Unchained Aggressor's Helm"
"242841733-0-146175","Mighty Glacier's Helm","Mighty Glacier's Helm"
"242841733-0-59596","Nerien'eth's Helm^n","Nerien'eth: 헬름"
"242841733-0-52928","Helm of Orgnum's Scales","Helm of Orgnum's Scales"
"242841733-0-59597","Nerien'eth's Helm^n","Nerien'eth's Helm"
"242841733-0-59598","Nerien'eth's Helm^n","Nerien'eth's Helm"
"242841733-0-59599","Nerien'eth's Helm^n","Nerien'eth's Helm"
"242841733-0-101260","Helm of Soulshine","Helm of Soulshine"
"242841733-0-127871","Hagraven's Garden Helm","Hagraven's Garden Helm"
"242841733-0-81008","Helm Of The Dreugh King Slayer","Helm Of The Dreugh King Slayer"
"242841733-0-161771","Helm of Dragon's Appetite","Helm of Dragon's Appetite"
"242841733-0-79167","Helm of Imperial Physique","Helm of Imperial Physique"
"242841733-0-56081","Helm of the Arena","Helm of the Arena"
"242841733-0-149651","Yolnahkriin's Helm","Yolnahkriin's Helm"
"242841733-0-59560","Bogdan the Nightflame's Visage","Bogdan the Nightflame: 철면갑"
"242841733-0-59561","Bogdan the Nightflame's Visage","Bogdan the Nightflame's Visage"
"242841733-0-59562","Bogdan the Nightflame's Visage","Bogdan the Nightflame's Visage"
"242841733-0-59563","Bogdan the Nightflame's Visage","Bogdan the Nightflame's Visage"
"242841733-0-94312","Helm of the Veiled Heritance","Helm of the Veiled Heritance"
"242841733-0-59564","Bogdan the Nightflame's Visage","Bogdan the Nightflame's Visage"
"242841733-0-59565","Bogdan the Nightflame's Visage","Bogdan the Nightflame's Visage"
"242841733-0-105630","Duneripper Helm","Duneripper Helm"
"242841733-0-72526","Eternal Hunt Helm","Eternal Hunt Helm"
"242841733-0-44092","Helm of Akatosh's Blessing","Akatosh's Blessing: 투구"
"242841733-0-136363","Sload's Helm","Sload's Helm"
"242841733-0-157286","Bani's Helm","Bani's Helm"
"242841733-0-44099","Helm of Shalidor's Curse","Shalidor's Curse: 투구"
"242841733-0-82327","Helm Of Mazzatun","Helm Of Mazzatun"
"242841733-0-60556","Helm of Redistribution","Helm of Redistribution"
"242841733-0-146155","Mighty Glacier's Helm","Mighty Glacier's Helm"
"242841733-0-148334","Senche-raht's Helm","Senche-raht's Helm"
"242841733-0-50767","Helm of Hist Bark","Hist Bark: 투구"
"242841733-0-101280","Helm of Soulshine","Helm of Soulshine"
"242841733-0-127891","Hagraven's Garden Helm","Hagraven's Garden Helm"
"242841733-0-51610","Helm of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-136398","Sload's Helm","Sload's Helm"
"242841733-0-53434","Helm of Kagrenac's Hope","Kagrenac's Hope: 투구"
"242841733-0-76550","Malubeth the Scourger's Visage","Malubeth the Scourger's Visage"
"242841733-0-98345","Beekeeper's Helm","Beekeeper: 투구"
"242841733-0-148389","Senche-raht's Helm","Senche-raht's Helm"
"242841733-0-105650","Duneripper Helm","Duneripper Helm"
"242841733-0-78729","Helm of the Harbinger","Helm of the Harbinger"
"242841733-0-75219","Helm of the Night Mother","Helm of the Night Mother"
"242841733-0-163544","Vrol's Perfect Helm","Vrol's Perfect Helm"
"242841733-0-159041","Unchained Aggressor's Helm","Unchained Aggressor's Helm"
"242841733-0-161362","Stuhn's Helm","Stuhn's Helm"
"242841733-0-158199","Mother Ciannait's Visage","Mother Ciannait's Visage"
"242841733-0-66758","Helm of the Tormentor","Helm of the Tormentor"
"242841733-0-68941","Reactive Helm","Reactive Helm"
"242841733-0-89863","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-76559","Helm of the Imperium","Helm of the Imperium"
"242841733-0-155919","Ancient Dragonguard's Helm","Ancient Dragonguard's Helm"
"242841733-0-158164","Mother Ciannait's Visage","Mother Ciannait's Visage"
"242841733-0-75682","Gladiator's Helm","Gladiator's Helm"
"242841733-0-158163","Mother Ciannait's Visage","Mother Ciannait's Visage"
"242841733-0-158162","Mother Ciannait's Visage","Mother Ciannait's Visage"
"242841733-0-158161","Mother Ciannait's Visage","Mother Ciannait's Visage"
"242841733-0-72176","Clever Alchemist Helm","Clever Alchemist Helm"
"242841733-0-76532","Lord Warden Dusk's Visage","Lord Warden Dusk's Visage"
"242841733-0-158165","Mother Ciannait's Visage","Mother Ciannait's Visage"
"242841733-0-66723","Helm of the Tormentor","The Tormentor: 투구"
"242841733-0-130631","Innate Axiom Helm","Innate Axiom Helm"
"242841733-0-132804","Livewire Helm","Livewire Helm"
"242841733-0-128315","Domihaus Helm","Domihaus Helm"
"242841733-0-149691","Yolnahkriin's Helm","Yolnahkriin's Helm"
"242841733-0-76526","Spawn of Mephala's Visage","Spawn of Mephala's Visage"
"242841733-0-128310","Domihaus Helm","Domihaus Helm"
"242841733-0-105670","Duneripper Helm","Duneripper Helm"
"242841733-0-161327","Stuhn's Helm","Stuhn's Helm"
"242841733-0-128312","Domihaus Helm","Domihaus Helm"
"242841733-0-158160","Mother Ciannait's Visage","Mother Ciannait's Visage"
"242841733-0-149216","Undertaker's Helm","Undertaker's Helm"
"242841733-0-128311","Domihaus Helm","Domihaus Helm"
"242841733-0-128314","Domihaus Helm","Domihaus Helm"
"242841733-0-128313","Domihaus Helm","Domihaus Helm"
"242841733-0-51264","Helm of the Willow's Path","Helm of the Willow's Path"
"242841733-0-138102","Galenwe's Perfected Helm","Galenwe's Perfected Helm"
"242841733-0-76544","Bloodspawn's Visage","Bloodspawn's Visage"
"242841733-0-52594","Helm of Alessia's Bulwark","Helm of Alessia's Bulwark"
"242841733-0-95288","Helm of the Fire","Helm of the Fire"
"242841733-0-68919","Reactive Helm","Reactive Helm"
"242841733-0-88507","Helm of Cyrodiil's Crest","Helm of Cyrodiil's Crest"
"242841733-0-88993","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-128309","Domihaus Helm","Domihaus Helm"
"242841733-0-128308","Domihaus Helm","Domihaus: 투구"
"242841733-0-89843","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-146195","Mighty Glacier's Helm","Mighty Glacier's Helm"
"242841733-0-76538","Molag Kena's Visage","Molag Kena's Visage"
"242841733-0-52108","Helm of the Song of Lamae","Helm of the Song of Lamae"
"242841733-0-48091","Helm of Vampire's Kiss","Vampire's Kiss: 투구"
"242841733-0-76992","Helm of Morihaus","Helm of Morihaus"
"242841733-0-161397","Stuhn's Helm","Stuhn's Helm"
"242841733-0-105690","Duneripper Helm","Duneripper Helm"
"242841733-0-47198","Helm of Night's Silence","Helm of Night's Silence"
"242841733-0-49379","Helm of Ashen Grip","Helm of Ashen Grip"
"242841733-0-89823","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-155954","Ancient Dragonguard's Helm","Ancient Dragonguard's Helm"
"242841733-0-60171","Helm of the Noble's Conquest","Helm of the Noble's Conquest"
"242841733-0-132824","Livewire Helm","Livewire Helm"
"242841733-0-76502","Valkyn Skoria's Helm^n","Valkyn Skoria's Helm"
"242841733-0-76508","Nerien'eth's Helm^n","Nerien'eth's Helm"
"242841733-0-53861","Helm of Shalidor's Curse","Helm of Shalidor's Curse"
"242841733-0-99623","Helm of the Order of Diagna","Helm of the Order of Diagna"
"242841733-0-76520","Bogdan the Nightflame's Visage","Bogdan the Nightflame's Visage"
"242841733-0-152454","Renald's Helm","Renald's Helm"
"242841733-0-88973","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-76514","The Engine Guardian's Visage","The Engine Guardian's Visage"
"242841733-0-162247","Vrol's Helm","Vrol's Helm"
"242841733-0-159080","Dauntless Combatant's Helm","Dauntless Combatant's Helm"
"242841733-0-52524","Helm of Alessia's Bulwark","Helm of Alessia's Bulwark"
"242841733-0-53896","Helm of Shalidor's Curse","Helm of Shalidor's Curse"
"242841733-0-50385","Helm of Torug's Pact","Torug's Pact: 투구"
"242841733-0-76972","Helm of Morihaus","Helm of Morihaus"
"242841733-0-152414","Renald's Helm","Renald's Helm"
"242841733-0-130666","Innate Axiom Helm","Innate Axiom Helm"
"242841733-0-108749","Helm of the Sergeant","Helm of the Sergeant"
"242841733-0-99603","Helm of the Order of Diagna","Helm of the Order of Diagna"
"242841733-0-51229","Helm of the Willow's Path","Helm of the Willow's Path"
"242841733-0-121707","Assassin's Helm","Assassin's Helm"
"228378404-0-34979","Still slightly warm from the steamy air of Inner Sea Armature.","Still slightly warm from the steamy air of Inner Sea Armature."
"242841733-0-72141","Clever Alchemist Helm","Clever Alchemist: 투구"
"242841733-0-144805","Steadfast Hero Helm","Steadfast Hero Helm"
"242841733-0-94392","Helm of the Veiled Heritance","Helm of the Veiled Heritance"
"242841733-0-152434","Renald's Helm","Renald's Helm"
"242841733-0-88953","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-56908","Ice Furnace Helm","Ice Furnace: 투구"
"242841733-0-75647","Gladiator's Helm","Gladiator's Helm"
"242841733-0-52547","Helm of Alessia's Bulwark","Helm of Alessia's Bulwark"
"242841733-0-143407","Naga Shaman Helm","Naga Shaman Helm"
"242841733-0-76277","Pelinal's Helm","Pelinal's Helm"
"242841733-0-79787","Helm of Fasalla's Guile","Helm of Fasalla's Guile"
"242841733-0-74097","Helm of Fury","Helm of Fury"
"242841733-0-7648","Thalmor Helm","탈모어 투구"
"242841733-0-74090","Helm of Fury","Helm of Fury"
"242841733-0-46862","Helm of Twilight's Embrace","Helm of Twilight's Embrace"
"242841733-0-158901","Unchained Aggressor's Helm","Unchained Aggressor's Helm"
"242841733-0-66478","Helm of Leeching","Helm of Leeching"
"242841733-0-68655","Helm of the Pariah","Helm of the Pariah"
"242841733-0-88265","Helm of Durok's Bane","Helm of Durok's Bane"
"242841733-0-65148","Jolting Helm","Jolting Helm"
"242841733-0-47708","Helm of the Seducer","Helm of the Seducer"
"242841733-0-149196","Undertaker's Helm","Undertaker's Helm"
"242841733-0-89115","Helm of Truth","Helm of Truth"
"242841733-0-89599","Ravaging Helm","Ravaging Helm"
"242841733-0-144745","Steadfast Hero Helm","Steadfast Hero Helm"
"242841733-0-111806","Helm of Leeching","Helm of Leeching"
"242841733-0-121602","Assassin's Helm","Assassin's Helm"
"242841733-0-138042","Galenwe's Perfected Helm","Galenwe's Perfected Helm"
"242841733-0-52291","Helm of Alessia's Bulwark","Helm of Alessia's Bulwark"
"242841733-0-155884","Ancient Dragonguard's Helm","Ancient Dragonguard's Helm"
"242841733-0-130561","Innate Axiom Helm","Innate Axiom Helm"
"242841733-0-152374","Renald's Helm","Renald's Helm"
"242841733-0-132744","Livewire Helm","Livewire Helm"
"242841733-0-81617","Exemplary Nirnhoned Helm","Exemplary Nirnhoned Helm"
"242841733-0-82942","Helm of Mephala's Hand","Helm of Mephala's Hand"
"242841733-0-71826","Helm of Tava's Favor","Helm of Tava's Favor"
"242841733-0-69997","Helm of Trials","Helm of Trials"
"242841733-0-69513","Reactive Helm","Reactive Helm"
"242841733-0-74076","Helm of Fasalla's Guile","Helm of Fasalla's Guile"
"242841733-0-141688","Vykosa's Visage","Vykosa's Visage"
"228378404-0-1799","This helm once belonged to General Endare. It bears the markings of a decorated Dominion general.","이 투구는 한때 엔다레 장군의 소유였습니다. 훌륭하게 장식된 자치령 장군의 표식이 붙어 있습니다."
"242841733-0-141205","Jailer's Helm","Jailer's Helm"
"242841733-0-121637","Assassin's Helm","Assassin's Helm"
"242841733-0-161292","Stuhn's Helm","Stuhn's Helm"
"242841733-0-44223","Helm of Cyrodiil's Crest","Cyrodiil's Ward: 투구"
"242841733-0-47731","Helm of the Seducer","Helm of the Seducer"
"242841733-0-152344","Maarselok's Visage","Maarselok's Visage"
"242841733-0-97193","Plague Doctor's Helm","Plague Doctor's Helm"
"242841733-0-130596","Innate Axiom Helm","Innate Axiom Helm"
"242841733-0-88245","Helm of Durok's Bane","Helm of Durok's Bane"
"242841733-0-68633","Helm of the Pariah","Helm of the Pariah"
"242841733-0-152338","Maarselok's Visage","Maarselok's Visage"
"242841733-0-69962","Helm of Trials","Helm of Trials"
"242841733-0-89579","Ravaging Helm","Ravaging Helm"
"242841733-0-155849","Ancient Dragonguard's Helm","Ancient Dragonguard's Helm"
"242841733-0-149176","Undertaker's Helm","Undertaker's Helm"
"242841733-0-141694","Vykosa's Visage","Vykosa's Visage"
"242841733-0-111826","Helm of Leeching","Helm of Leeching"
"242841733-0-70942","Helm of Morkuldin","Helm of Morkuldin"
"242841733-0-53169","Helm of the Eyes of Mara","Helm of the Eyes of Mara"
"242841733-0-56678","Helm of Alessia's Bulwark","Helm of Alessia's Bulwark"
"242841733-0-144725","Steadfast Hero Helm","Steadfast Hero Helm"
"242841733-0-54013","Helm of Shalidor's Curse","Helm of Shalidor's Curse"
"242841733-0-152350","Maarselok's Visage","Maarselok's Visage"
"242841733-0-132764","Livewire Helm","Livewire Helm"
"242841733-0-89559","Ravaging Helm","Ravaging Helm"
"242841733-0-7674","Skald-King's Favor","Skald-King's Favor"
"242841733-0-74083","Helm of Fury","Fury: 투구"
"242841733-0-82922","Helm of Mephala's Hand","Helm of Mephala's Hand"
"242841733-0-143882","Might of the Lost Legion Helm","Might of the Lost Legion Helm"
"242841733-0-141225","Jailer's Helm","Jailer's Helm"
"242841733-0-50085","Helm of the Spectre's Eye","Helm of the Spectre's Eye"
"242841733-0-97173","Plague Doctor's Helm","Plague Doctor's Helm"
"242841733-0-68611","Helm of the Pariah","The Pariah: 투구"
"242841733-0-46815","Helm of Twilight's Embrace","Helm of Twilight's Embrace"
"242841733-0-158936","Unchained Aggressor's Helm","Unchained Aggressor's Helm"
"242841733-0-88225","Helm of Durok's Bane","Helm of Durok's Bane"
"242841733-0-49090","Helm of the Night Mother","Helm of the Night Mother"
"242841733-0-144785","Steadfast Hero Helm","Steadfast Hero Helm"
"242841733-0-111846","Helm of Leeching","Helm of Leeching"
"242841733-0-122512","Shacklebreaker Helm","Shacklebreaker Helm"
"242841733-0-82902","Helm of Mephala's Hand","Helm of Mephala's Hand"
"242841733-0-76242","Pelinal's Helm","Pelinal's Helm"
"242841733-0-54430","Covenant's Helm","Covenant: 투구"
"242841733-0-89539","Ravaging Helm","Ravaging Helm"
"242841733-0-102906","Helm of the Tormentor","Helm of the Tormentor"
"242841733-0-132784","Livewire Helm","Livewire Helm"
"242841733-0-65113","Jolting Helm","Jolting Helm"
"242841733-0-43779","Helm of the Sergeant","The Sergeant: 투구"
"242841733-0-135803","Adept Rider's Helm","Adept Rider's Helm"
"242841733-0-66443","Helm of Leeching","Leeching: 투구"
"242841733-0-56608","Helm of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-10880","Watchman's Helm","파수꾼의 투구"
"242841733-0-97153","Plague Doctor's Helm","Plague Doctor's Helm"
"242841733-0-98485","Beekeeper's Helm","Beekeeper's Helm"
"242841733-0-53134","Helm of the Eyes of Mara","Helm of the Eyes of Mara"
"242841733-0-56643","Helm of the Song of Lamae","Helm of the Song of Lamae"
"242841733-0-54466","Pact's Helm","Pact: 투구"
"242841733-0-135838","Adept Rider's Helm","Adept Rider's Helm"
"242841733-0-88205","Helm of Durok's Bane","Helm of Durok's Bane"
"242841733-0-88689","Helm of the Heartland","Helm of the Heartland"
"242841733-0-65563","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-70907","Helm of Morkuldin","Helm of Morkuldin"
"242841733-0-76207","Pelinal's Helm","Pelinal's Helm"
"242841733-0-78869","Helm of the Harbinger","Helm of the Harbinger"
"242841733-0-144765","Steadfast Hero Helm","Steadfast Hero Helm"
"242841733-0-102926","Helm of the Tormentor","Helm of the Tormentor"
"242841733-0-152394","Renald's Helm","Renald's Helm"
"242841733-0-155420","Daring Corsair's Helm","Daring Corsair's Helm"
"242841733-0-88669","Helm of the Heartland","Helm of the Heartland"
"242841733-0-69927","Helm of Trials","Trials: 투구"
"242841733-0-89519","Ravaging Helm","Ravaging Helm"
"242841733-0-65577","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-143442","Naga Shaman Helm","Naga Shaman Helm"
"242841733-0-65570","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-57952","helm^n","helm"
"242841733-0-55779","Helm of the Yokeda","The Yokeda: 투구"
"242841733-0-121672","Assassin's Helm","Assassin's Helm"
"242841733-0-45133","helm^n","helm"
"242841733-0-94541","Stormfist's Visage","Stormfist's Visage"
"242841733-0-94540","Stormfist's Visage","Stormfist: 철면갑"
"228378404-0-150414","Few bandit prides can match the Ruddy Fangs' long reach and entrenched regional power.","Few bandit prides can match the Ruddy Fangs' long reach and entrenched regional power."
"242841733-0-155475","Daring Corsair's Helm","Daring Corsair's Helm"
"242841733-0-136713","Nocturnal's Favored Helm","Nocturnal's Favored Helm"
"242841733-0-156328","New Moon Acolyte's Helm","New Moon Acolyte's Helm"
"242841733-0-60766","Helm of the Armor Master","Helm of the Armor Master"
"242841733-0-94538","Iceheart's Visage","Iceheart's Visage"
"242841733-0-94537","Iceheart's Visage","Iceheart's Visage"
"242841733-0-94536","Iceheart's Visage","Iceheart's Visage"
"242841733-0-95866","Helm of the Trainee","Helm of the Trainee"
"242841733-0-94535","Iceheart's Visage","Iceheart's Visage"
"242841733-0-94534","Iceheart's Visage","Iceheart's Visage"
"242841733-0-59782","Helm of the Eternal Yokeda","Helm of the Eternal Yokeda"
"242841733-0-94533","Iceheart's Visage","Iceheart's Visage"
"242841733-0-94532","Iceheart's Visage","Iceheart: 철면갑"
"242841733-0-94531","Ilambris's Visage","Ilambris's Visage"
"242841733-0-71896","Helm of Tava's Favor","Helm of Tava's Favor"
"242841733-0-148704","Vastarie's Helm","Vastarie's Helm"
"242841733-0-89195","Helm of Truth","Helm of Truth"
"242841733-0-94539","Iceheart's Visage","Iceheart's Visage"
"242841733-0-56258","Helm of the Seducer","Helm of the Seducer"
"242841733-0-94530","Ilambris's Visage","Ilambris's Visage"
"242841733-0-131016","Fortified Brass Helm","Fortified Brass Helm"
"242841733-0-102946","Helm of the Tormentor","Helm of the Tormentor"
"242841733-0-47789","Helm of the Seducer","Helm of the Seducer"
"242841733-0-54071","Helm of Shalidor's Curse","Helm of Shalidor's Curse"
"242841733-0-94527","Ilambris's Visage","Ilambris's Visage"
"242841733-0-96705","Shalk's Helm","Shalk's Helm"
