"Location","Source","Target"
"242841733-0-131413","Jack of Mechanical Acuity","Jack of Mechanical Acuity"
"242841733-0-158913","Unchained Aggressor's Jack","Unchained Aggressor's Jack"
"242841733-0-92744","Jack of the Valiant","Jack of the Valiant"
"242841733-0-68667","Para Bellum Jack","Para Bellum Jack"
"242841733-0-110966","Jack of Oblivion","Jack of Oblivion"
"242841733-0-142573","Dead-Water's Guile Jack","Dead-Water's Guile Jack"
"242841733-0-128241","Blooddrinker Jack","Blooddrinker Jack"
"242841733-0-67330","Jack of Toxic Defiance","Jack of Toxic Defiance"
"242841733-0-77129","Jack of Flanking","Jack of Flanking"
"242841733-0-126069","Andule's Cuirass of the Defiler","Andule's Cuirass of the Defiler"
"242841733-0-76254","Pelinal's Jack","Pelinal's Jack"
"242841733-0-54025","Jack of Shalidor's Curse","Jack of Shalidor's Curse"
"242841733-0-99378","Sword-Singer's Jack","Sword-Singer's Jack"
"242841733-0-56200","Jack of Night's Silence","Jack of Night's Silence"
"242841733-0-79764","Leki's Jack","Leki's Jack"
"242841733-0-110986","Jack of Oblivion","Jack of Oblivion"
"242841733-0-44220","Nightshade Jack","Nightshade: 경갑"
"242841733-0-151011","Perfected Lokkestiiz's Jack","Perfected Lokkestiiz's Jack"
"242841733-0-105152","Hircine's Jack","Hircine's Jack"
"242841733-0-86061","Werewolf Hide Jack","Werewolf Hide Jack"
"242841733-0-106000","Leviathan Jack","Leviathan Jack"
"242841733-0-108664","Barkskin Jack","Barkskin Jack"
"242841733-0-162155","Yandir's Jack","Yandir's Jack"
"242841733-0-128261","Blooddrinker Jack","Blooddrinker Jack"
"242841733-0-155861","Ancient Dragonguard's Jack","Ancient Dragonguard's Jack"
"242841733-0-100702","Spriggan's Jack","Spriggan's Jack"
"242841733-0-117142","Jack of the Powerful Assault","Jack of the Powerful Assault"
"242841733-0-46874","Jack of Twilight's Embrace","Jack of Twilight's Embrace"
"242841733-0-110511","Storm Master's Jack","Storm Master's Jack"
"242841733-0-47720","Jack of the Seducer","The Seducer: 경갑"
"242841733-0-44213","Jack of Cyrodiil's Ward","Cyrodiil's Ward: 경갑"
"242841733-0-7672","Dungeon-Delving Brigandine","Dungeon-Delving Brigandine"
"242841733-0-68645","Para Bellum Jack","Para Bellum Jack"
"242841733-0-69970","Jack of Trials","Jack of Trials"
"242841733-0-70950","Jack of Morkuldin","Jack of Morkuldin"
"242841733-0-142553","Dead-Water's Guile Jack","Dead-Water's Guile Jack"
"242841733-0-77109","Jack of Flanking","Jack of Flanking"
"242841733-0-92724","Jack of the Valiant","Jack of the Valiant"
"242841733-0-79744","Marksman's Jack","Marksman's Jack"
"242841733-0-106020","Leviathan Jack","Leviathan Jack"
"242841733-0-56620","Jack of Hunding's Rage","Hunding's Rage: 경갑"
"242841733-0-146957","Jack of Scavenging Demise","Jack of Scavenging Demise"
"242841733-0-105172","Hircine's Jack","Hircine's Jack"
"242841733-0-53111","Jack of the Eyes of Mara","Jack of the Eyes of Mara"
"242841733-0-74059","Marksman's Jack","Marksman's Jack"
"242841733-0-151071","Perfected Lokkestiiz's Jack","Perfected Lokkestiiz's Jack"
"242841733-0-99358","Sword-Singer's Jack","Sword-Singer's Jack"
"242841733-0-155432","Daring Corsair's Jack","Daring Corsair's Jack"
"242841733-0-134976","Prophet's Jack","Prophet's Jack"
"242841733-0-43796","Jack of the Night Mother","Night Mother: 경갑"
"242841733-0-69935","Jack of Trials","Trials: 경갑"
"242841733-0-65588","Jack of the Crusader","Jack of the Crusader"
"242841733-0-135815","Adept Rider's Jack","Adept Rider's Jack"
"242841733-0-100722","Spriggan's Jack","Spriggan's Jack"
"242841733-0-143454","Naga Shaman Jack","Naga Shaman Jack"
"242841733-0-122998","Defiler's Jack","Defiler: 모독자의 경갑"
"242841733-0-65581","Jack of the Crusader","Jack of the Crusader"
"242841733-0-57962","jack^n","jack"
"242841733-0-108684","Barkskin Jack","Barkskin Jack"
"242841733-0-108200","Jack of the Viper","The Viper: 독사의 경갑"
"242841733-0-57963","jack^n","jack"
"242841733-0-86041","Werewolf Hide Jack","Werewolf Hide Jack"
"242841733-0-74066","Leki's Jack","Leki's Jack"
"242841733-0-53585","Jack of Kagrenac's Hope","Jack of Kagrenac's Hope"
"242841733-0-78426","The Vicecanon's Jack","The Vicecanon's Jack"
"242841733-0-121649","Assassin's Jack","Assassin's Jack"
"242841733-0-128281","Blooddrinker Jack","Blooddrinker Jack"
"242841733-0-52252","Jack of the Song of Lamae","Jack of the Song of Lamae"
"242841733-0-110531","Storm Master's Jack","Storm Master's Jack"
"242841733-0-43778","Barkskin Jack","Barkskin: 경갑"
"242841733-0-158948","Unchained Aggressor's Jack","Unchained Aggressor's Jack"
"242841733-0-46804","Jack of Twilight's Embrace","Jack of Twilight's Embrace"
"242841733-0-68623","Para Bellum Jack","Para Bellum: 경갑"
"242841733-0-117162","Jack of the Powerful Assault","Jack of the Powerful Assault"
"242841733-0-65595","Jack of the Crusader","Jack of the Crusader"
"242841733-0-99338","Sword-Singer's Jack","Sword-Singer's Jack"
"242841733-0-146977","Jack of Scavenging Demise","Jack of Scavenging Demise"
"242841733-0-92704","Jack of the Valiant","Jack of the Valiant"
"242841733-0-112709","Ophidian Jack of Celerity","Ophidian Jack of Celerity"
"242841733-0-106040","Leviathan Jack","Leviathan Jack"
"242841733-0-108220","Jack of the Viper","Jack of the Viper"
"242841733-0-146937","Jack of Scavenging Demise","Jack of Scavenging Demise"
"242841733-0-105192","Hircine's Jack","Hircine's Jack"
"242841733-0-76696","Jack of Sheer Venom","Jack of Sheer Venom"
"242841733-0-151051","Perfected Lokkestiiz's Jack","Perfected Lokkestiiz's Jack"
"242841733-0-155896","Ancient Dragonguard's Jack","Ancient Dragonguard's Jack"
"242841733-0-86021","Werewolf Hide Jack","Werewolf Hide Jack"
"242841733-0-100742","Spriggan's Jack","Spriggan's Jack"
"242841733-0-121684","Assassin's Jack","Assassin's Jack"
"228378404-0-61001","A gift from Sud-Hareem for helping him find his lost son in Spindleclutch.","스핀들클러치에서 실종된 아들을 찾는 데 도움을 준 일에 대한 수드-하림의 선물. "
"242841733-0-54453","Pact's Jack","Pact: 조약 경갑"
"242841733-0-50097","Jack of the Spectre's Eye","Jack of the Spectre's Eye"
"242841733-0-110551","Storm Master's Jack","Storm Master's Jack"
"242841733-0-46827","Jack of Twilight's Embrace","Jack of Twilight's Embrace"
"242841733-0-68601","Jack of the Powerful Assault","Jack of the Powerful Assault"
"242841733-0-70915","Jack of Morkuldin","Jack of Morkuldin"
"242841733-0-117182","Jack of the Powerful Assault","Jack of the Powerful Assault"
"242841733-0-76219","Pelinal's Jack","Pelinal's Jack"
"242841733-0-122524","Shacklebreaker Jack","Shacklebreaker Jack"
"242841733-0-99318","Sword-Singer's Jack","Sword-Singer's Jack"
"242841733-0-79727","Jack of Alkosh","Jack of Alkosh"
"242841733-0-108240","Jack of the Viper","Jack of the Viper"
"228378404-0-150411","In the Khajiiti pantheon, Mehrunes Dagon is simply known as 'Merrunz' and is pictured as a destructive kitten. Not unlike standard kittens.","In the Khajiiti pantheon, Mehrunes Dagon is simply known as 'Merrunz' and is pictured as a destructive kitten. Not unlike standard kittens."
"242841733-0-106060","Leviathan Jack","Leviathan Jack"
"242841733-0-93694","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-93210","Jack of the Hawk's Eye","Jack of the Hawk's Eye"
"242841733-0-153299","Azureblight Jack","Azureblight Jack"
"242841733-0-54083","Jack of Shalidor's Curse","Jack of Shalidor's Curse"
"242841733-0-92360","Jack of the Twin Sisters","Jack of the Twin Sisters"
"242841733-0-131028","Fortified Brass Jack","Fortified Brass Jack"
"242841733-0-158983","Unchained Aggressor's Jack","Unchained Aggressor's Jack"
"242841733-0-158504","Jack of Critical Riposte","Jack of Critical Riposte"
"242841733-0-83405","Para Bellum Jack","Para Bellum Jack"
"242841733-0-101610","Witchman's Jack","Witchman's Jack"
"242841733-0-143014","Grave-Stake Collector Jack","Grave-Stake Collector Jack"
"242841733-0-69585","Jack of Julianos","Julianos: 경갑"
"242841733-0-15726","Hist Bark Hide","히스트 껍질 가죽"
"242841733-0-123403","Coward's Gear Jack^n","겁쟁이의 장비 경갑 (Coward's Gear Jack)"
"242841733-0-72744","Eternal Hunt Jack","Eternal Hunt Jack"
"242841733-0-24682","jack^n","jack"
"242841733-0-155487","Daring Corsair's Jack","Daring Corsair's Jack"
"242841733-0-49965","Jack of Oblivion's Foe","Jack of Oblivion's Foe"
"242841733-0-60778","Jack of the Armor Master","Jack of the Armor Master"
"242841733-0-135850","Adept Rider's Jack","Adept Rider's Jack"
"242841733-0-59791","Jack of the Vicious Ophidian","Jack of the Vicious Ophidian"
"242841733-0-93674","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-148716","Vastarie's Jack","Vastarie's Jack"
"242841733-0-59316","Jack of the Undaunted Bastion","Jack of the Undaunted Bastion"
"242841733-0-144358","Battlefield Acrobat Jack","Battlefield Acrobat Jack"
"242841733-0-144318","Battlefield Acrobat Jack","Battlefield Acrobat Jack"
"242841733-0-109110","Jack of the Crusader","Jack of the Crusader"
"242841733-0-151091","Perfected Lokkestiiz's Jack","Perfected Lokkestiiz's Jack"
"242841733-0-106080","Leviathan Jack","Leviathan Jack"
"242841733-0-77189","Jack of Flanking","Jack of Flanking"
"242841733-0-108260","Jack of the Viper","Jack of the Viper"
"242841733-0-92340","Jack of the Twin Sisters","Jack of the Twin Sisters"
"242841733-0-133226","Living Shadow Skin","Living Shadow Skin"
"242841733-0-135885","Adept Rider's Jack","Adept Rider's Jack"
"242841733-0-156305","New Moon Acolyte's Jack","New Moon Acolyte's Jack"
"242841733-0-47337","Whitestrake's Jack","Whitestrake: 화이트스크레이크 경갑"
"242841733-0-60743","Jack of the Armor Master","Jack of the Armor Master"
"242841733-0-49508","Jack of Ashen Grip","Jack of Ashen Grip"
"242841733-0-101630","Witchman's Jack","Witchman's Jack"
"242841733-0-66056","Jack of the Sentry","Jack of the Sentry"
"242841733-0-50977","Jack of Hist Bark","Jack of Hist Bark"
"242841733-0-123423","Coward's Gear Jack^n","겁쟁이의 장비 경갑 (Coward's Gear Jack)"
"242841733-0-59769","Jack of the Vicious Ophidian","Jack of the Vicious Ophidian"
"242841733-0-122559","Shacklebreaker Jack","Shacklebreaker Jack"
"242841733-0-136725","Nocturnal's Favored Jack","Nocturnal's Favored Jack"
"242841733-0-163085","Spell Parasite's Jack","Spell Parasite's Jack"
"242841733-0-100306","Fiord's Jack","Fiord's Jack"
"242841733-0-45146","jack^n","jack"
"228378404-0-1729","The small bones sewn into this armor strengthen it greatly. This does not restrict the movement of the wearer's arms.","이 갑옷에 여며진 작은 뼛조각들은 방어력을 크게 향상시킵니다. 뼛조각은 착용자의 팔 움직임을 방해하지 않습니다."
"242841733-0-56270","Jack of the Seducer","Jack of the Seducer"
"242841733-0-93654","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-58441","Jack of the Twice-Born Star","Jack of the Twice-Born Star"
"242841733-0-92320","Jack of the Twin Sisters","Jack of the Twin Sisters"
"242841733-0-146997","Jack of Scavenging Demise","Jack of Scavenging Demise"
"242841733-0-112769","Ophidian Jack of Celerity","Ophidian Jack of Celerity"
"242841733-0-144338","Battlefield Acrobat Jack","Battlefield Acrobat Jack"
"242841733-0-143489","Naga Shaman Jack","Naga Shaman Jack"
"242841733-0-77169","Jack of Flanking","Jack of Flanking"
"242841733-0-109130","Jack of the Crusader","Jack of the Crusader"
"242841733-0-131063","Fortified Brass Jack","Fortified Brass Jack"
"242841733-0-108280","Jack of the Viper","Jack of the Viper"
"242841733-0-78496","The Vicecanon's Jack","The Vicecanon's Jack"
"242841733-0-44242","Encasement of Anguish","Encasement of Anguish"
"242841733-0-46425","Jack of Death's Wind","Jack of Death's Wind"
"242841733-0-157218","Titanborn's Jack","Titanborn's Jack"
"242841733-0-48602","Magnus' Jack","Magnus' Jack"
"242841733-0-50918","Jack of Hist Bark","Jack of Hist Bark"
"242841733-0-122594","Shacklebreaker Jack","Shacklebreaker Jack"
"242841733-0-72709","Eternal Hunt Jack","Eternal Hunt Jack"
"242841733-0-100326","Fiord's Jack","Fiord's Jack"
"242841733-0-135419","Gryphon's Jack","Gryphon's Jack"
"242841733-0-66035","Jack of the Sentry","Jack of the Sentry"
"242841733-0-67365","Jack of Toxic Defiance","Jack of Toxic Defiance"
"242841733-0-160856","Venomous Jack","Venomous Jack"
"242841733-0-101650","Witchman's Jack","Witchman's Jack"
"242841733-0-123443","Coward's Gear Jack^n","겁쟁이의 장비 경갑 (Coward's Gear Jack)"
"242841733-0-147414","Deadly Jack","Deadly Jack"
"242841733-0-59747","Jack of the Vicious Ophidian","Vicious Ophidian: 오피디아인의 경갑"
"242841733-0-156375","New Moon Acolyte's Jack","New Moon Acolyte's Jack"
"242841733-0-53181","Jack of the Eyes of Mara","Jack of the Eyes of Mara"
"242841733-0-47743","Jack of the Seducer","Jack of the Seducer"
"242841733-0-56690","Jack of Alessia's Bulwark","Jack of Alessia's Bulwark"
"242841733-0-71869","Jack of Tava's Favor","Jack of Tava's Favor"
"242841733-0-66049","Jack of the Sentry","Jack of the Sentry"
"242841733-0-147421","Deadly Jack","Deadly Jack"
"242841733-0-93634","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-92300","Jack of the Twin Sisters","Jack of the Twin Sisters"
"242841733-0-92784","Jack of the Valiant","Jack of the Valiant"
"242841733-0-144398","Battlefield Acrobat Jack","Battlefield Acrobat Jack"
"242841733-0-122104","Jack of Daedric Trickery","Jack of Daedric Trickery"
"242841733-0-161713","Jack of Dragon's Appetite","Jack of Dragon's Appetite"
"242841733-0-66042","Jack of the Sentry","Jack of the Sentry"
"242841733-0-77149","Jack of Flanking","Jack of Flanking"
"242841733-0-60708","Jack of the Armor Master","Jack of the Armor Master"
"242841733-0-109150","Jack of the Crusader","Jack of the Crusader"
"242841733-0-156340","New Moon Acolyte's Jack","New Moon Acolyte's Jack"
"242841733-0-45111","jack^n","jack"
"242841733-0-54060","Jack of Shalidor's Curse","Jack of Shalidor's Curse"
"242841733-0-46448","Jack of Death's Wind","Jack of Death's Wind"
"242841733-0-48625","Magnus' Jack","Magnus' Jack"
"242841733-0-123463","Coward's Gear Jack^n","겁쟁이의 장비 경갑 (Coward's Gear Jack)"
"242841733-0-100346","Fiord's Jack","Fiord's Jack"
"242841733-0-160836","Venomous Jack","Venomous Jack"
"242841733-0-122139","Jack of Daedric Trickery","Jack of Daedric Trickery"
"242841733-0-71834","Jack of Tava's Favor","Jack of Tava's Favor"
"242841733-0-101670","Witchman's Jack","Witchman's Jack"
"242841733-0-136760","Nocturnal's Favored Jack","Nocturnal's Favored Jack"
"242841733-0-56235","Whitestrake's Jack","Whitestrake's Jack"
"242841733-0-111006","Jack of Oblivion","Jack of Oblivion"
"242841733-0-135439","Gryphon's Jack","Gryphon's Jack"
"242841733-0-104708","Sunderflame Jack","Sunderflame Jack"
"242841733-0-158539","Jack of Critical Riposte","Jack of Critical Riposte"
"242841733-0-47766","Jack of the Seducer","Jack of the Seducer"
"242841733-0-44259","Abecean Pirate King's Armor","Abecean Pirate King's Armor"
"242841733-0-93614","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-92764","Jack of the Valiant","Jack of the Valiant"
"242841733-0-49938","Jack of Oblivion's Foe","Jack of Oblivion's Foe"
"242841733-0-66028","Jack of the Sentry","Jack of the Sentry"
"242841733-0-68689","Para Bellum Jack","Para Bellum Jack"
"242841733-0-144378","Battlefield Acrobat Jack","Battlefield Acrobat Jack"
"242841733-0-147407","Deadly Jack","Deadly Jack"
"242841733-0-66021","Jack of the Sentry","Jack of the Sentry"
"242841733-0-147400","Deadly Jack","Deadly Jack"
"242841733-0-143049","Grave-Stake Collector Jack","Grave-Stake Collector Jack"
"242841733-0-58406","Jack of the Twice-Born Star","Jack of the Twice-Born Star"
"242841733-0-49450","Jack of Ashen Grip","Jack of Ashen Grip"
"242841733-0-158469","Jack of Critical Riposte","Jack of Critical Riposte"
"242841733-0-157138","Titanborn's Jack","Titanborn's Jack"
"242841733-0-85546","Jack of Salvation","Jack of Salvation"
"242841733-0-48126","Jack of Vampire's Kiss","Jack of Vampire's Kiss"
"242841733-0-123363","Coward's Gear Jack^n","겁쟁이의 장비 경갑 (Coward's Gear Jack)"
"242841733-0-100246","Fiord's Jack","Fiord's Jack"
"242841733-0-94018","Jack of the Sentry","Jack of the Sentry"
"242841733-0-60253","Jack of the Noble's Conquest","Jack of the Noble's Conquest"
"242841733-0-97523","Jack of the Wilderqueen","Jack of the Wilderqueen"
"242841733-0-53943","Jack of Shalidor's Curse","Jack of Shalidor's Curse"
"242841733-0-161623","Jack of Dragon's Appetite","Jack of Dragon's Appetite"
"242841733-0-122034","Jack of Daedric Trickery","Jack of Daedric Trickery"
"242841733-0-101570","Witchman's Jack","Witchman's Jack"
"242841733-0-159322","Dauntless Combatant's Jack","Dauntless Combatant's Jack"
"242841733-0-133154","Jack of Unfathomable Darkness","Jack of Unfathomable Darkness"
"242841733-0-64616","jack^n","jack"
"242841733-0-64612","jack^n","jack"
"242841733-0-59274","Jack of the Undaunted Bastion","Jack of the Undaunted Bastion"
"242841733-0-52606","Jack of Alessia's Bulwark","Jack of Alessia's Bulwark"
"242841733-0-149526","Darloc Brae's Jack","Darloc Brae's Jack"
"242841733-0-136690","Nocturnal's Favored Jack","Nocturnal's Favored Jack"
"242841733-0-48149","Jack of Vampire's Kiss","Jack of Vampire's Kiss"
"228378404-0-7416","This chestpiece was hand-made by the finest leatherworkers of Sentinel.","This chestpiece was hand-made by the finest leatherworkers of Sentinel."
"242841733-0-85526","Jack of Salvation","Jack of Salvation"
"242841733-0-157118","Titanborn's Jack","Titanborn's Jack"
"242841733-0-100266","Fiord's Jack","Fiord's Jack"
"242841733-0-123383","Coward's Gear Jack^n","겁쟁이의 장비 경갑 (Coward's Gear Jack)"
"242841733-0-93148","Jack of the Crusader","Jack of the Crusader"
"242841733-0-101590","Witchman's Jack","Witchman's Jack"
"242841733-0-97503","Jack of the Wilderqueen","Jack of the Wilderqueen"
"242841733-0-74864","Darkstride Jack","Darkstride Jack"
"242841733-0-52633","Jack of Alessia's Bulwark","Jack of Alessia's Bulwark"
"242841733-0-53966","Jack of Shalidor's Curse","Jack of Shalidor's Curse"
"242841733-0-148646","Senche-raht's Jack","Senche-raht's Jack"
"242841733-0-133174","Jack of Unfathomable Darkness","Jack of Unfathomable Darkness"
"242841733-0-136200","Sload's Jack","Sload's Jack"
"242841733-0-70040","Jack of Trials","Jack of Trials"
"242841733-0-156270","New Moon Acolyte's Jack","New Moon Acolyte's Jack"
"242841733-0-74884","Darkstride Jack","Darkstride Jack"
"242841733-0-81157","Senche's Jack","Senche's Jack"
"242841733-0-135359","Gryphon's Jack","Gryphon's Jack"
"242841733-0-75729","Gladiator's Jack","Gladiator's Jack"
"242841733-0-59253","Jack of the Undaunted Bastion","Undaunted Bastion: 경갑"
"242841733-0-95798","Jack of the Air","Jack of the Air"
"242841733-0-124229","War Machine Jack^n","War Machine Jack"
"242841733-0-144298","Battlefield Acrobat Jack","Battlefield Acrobat Jack"
"242841733-0-149506","Darloc Brae's Jack","Darloc Brae's Jack"
"242841733-0-50443","Jack of Torug's Pact","Jack of Torug's Pact"
"242841733-0-51774","Jack of Hunding's Rage","Hunding's Rage: 경갑"
"242841733-0-72219","Clever Alchemist Jack","Clever Alchemist Jack"
"242841733-0-49891","Jack of Oblivion's Foe","Jack of Oblivion's Foe"
"242841733-0-157178","Titanborn's Jack","Titanborn's Jack"
"242841733-0-48567","Magnus' Jack","Magnus' Jack"
"242841733-0-159357","Dauntless Combatant's Jack","Dauntless Combatant's Jack"
"242841733-0-136235","Sload's Jack","Sload's Jack"
"242841733-0-85506","Jack of Salvation","Jack of Salvation"
"242841733-0-92280","Jack of the Twin Sisters","Jack of the Twin Sisters"
"242841733-0-58371","Jack of the Twice-Born Star","Jack of the Twice-Born Star"
"242841733-0-93128","Jack of the Crusader","Jack of the Crusader"
"242841733-0-53908","Jack of Shalidor's Curse","Jack of Shalidor's Curse"
"242841733-0-147372","Deadly Jack","Deadly Jack"
"242841733-0-130923","Fortified Brass Jack","Fortified Brass Jack"
"242841733-0-74844","Darkstride Jack","Darkstride Jack"
"242841733-0-147379","Deadly Jack","Deadly Jack"
"242841733-0-70005","Jack of Trials","Jack of Trials"
"242841733-0-4609","Crofter's Corslet","Crofter's Corslet"
"242841733-0-100286","Fiord's Jack","Fiord's Jack"
"242841733-0-1115","Smuggler's Vest","밀수업자의 조끼"
"242841733-0-81137","Senche's Jack","Senche's Jack"
"242841733-0-45041","jack^n","jack"
"242841733-0-133194","Jack of Unfathomable Darkness","Jack of Unfathomable Darkness"
"242841733-0-83312","Widowmaker Jack","Widowmaker Jack"
"242841733-0-135379","Gryphon's Jack","Gryphon's Jack"
"242841733-0-60218","Jack of the Noble's Conquest","Jack of the Noble's Conquest"
"242841733-0-114453","Senche's Jack","Senche's Jack"
"242841733-0-147386","Deadly Jack","Deadly Jack"
"242841733-0-149566","Darloc Brae's Jack","Darloc Brae's Jack"
"242841733-0-95778","Jack of the Air","Jack of the Air"
"242841733-0-105980","Leviathan Jack","Leviathan: 레비아탄의 경갑"
"242841733-0-72674","Eternal Hunt Jack","Eternal Hunt Jack"
"242841733-0-122069","Jack of Daedric Trickery","Jack of Daedric Trickery"
"242841733-0-161678","Jack of Dragon's Appetite","Jack of Dragon's Appetite"
"242841733-0-50420","Jack of Torug's Pact","Jack of Torug's Pact"
"242841733-0-45076","jack^n","jack"
"242841733-0-93594","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-47257","Jack of Night's Silence","Jack of Night's Silence"
"242841733-0-48103","Jack of Vampire's Kiss","Vampire's Kiss: 경갑"
"242841733-0-157158","Titanborn's Jack","Titanborn's Jack"
"242841733-0-93108","Jack of the Crusader","Jack of the Crusader"
"242841733-0-148681","Senche-raht's Jack","Senche-raht's Jack"
"242841733-0-71799","Jack of Tava's Favor","Tava's Favor: 경갑"
"242841733-0-50895","Jack of Hist Bark","Jack of Hist Bark"
"242841733-0-148206","Coldharbour's Favorite Jack","Coldharbour's Favorite Jack"
"242841733-0-69480","Jack of the Powerful Assault","Jack of the Powerful Assault"
"242841733-0-74824","Darkstride Jack","Darkstride Jack"
"242841733-0-85959","Darkstride Jack","Darkstride Jack"
"242841733-0-46390","Jack of Death's Wind","Jack of Death's Wind"
"242841733-0-81117","Senche's Jack","Senche's Jack"
"242841733-0-117506","Jack of the Shield Breaker","Jack of the Shield Breaker"
"242841733-0-142909","Grave-Stake Collector Jack","Grave-Stake Collector Jack"
"242841733-0-60673","Jack of the Armor Master","Armor Master: 경갑"
"228378404-0-153835","A set of armor found in the Dragonguard Sanctum.","A set of armor found in the Dragonguard Sanctum."
"242841733-0-135399","Gryphon's Jack","Gryphon's Jack"
"242841733-0-95758","Jack of the Air","Jack of the Air"
"242841733-0-147365","Deadly Jack","Deadly Jack"
"242841733-0-51739","Jack of Hunding's Rage","Hunding's Rage: 경갑"
"242841733-0-93574","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-69495","Jack of the Shield Breaker","Jack of the Shield Breaker"
"242841733-0-124269","War Machine Jack^n","War Machine Jack"
"242841733-0-149546","Darloc Brae's Jack","Darloc Brae's Jack"
"228378404-0-57725","By researching this piece of gear, you can learn to make your own Nirnhoned Jack.","By researching this piece of gear, you can learn to make your own Nirnhoned Jack."
"242841733-0-57919","jack^n","jack"
"242841733-0-152764","Dro'zakar's Jack","Dro'zakar's Jack"
"228378404-0-45736","This crudely made chestpiece seems very sturdy, able to stand up to any attack.","This crudely made chestpiece seems very sturdy, able to stand up to any attack."
"242841733-0-69900","Jack of Julianos","Jack of Julianos"
"242841733-0-104688","Sunderflame Jack","Sunderflame Jack"
"242841733-0-136270","Sload's Jack","Sload's Jack"
"242841733-0-159392","Dauntless Combatant's Jack","Dauntless Combatant's Jack"
"242841733-0-57920","jack^n","jack"
"242841733-0-50039","Jack of the Spectre's Eye","Jack of the Spectre's Eye"
"242841733-0-117526","Jack of the Shield Breaker","Jack of the Shield Breaker"
"242841733-0-163420","Spell Parasite's Jack","Spell Parasite's Jack"
"242841733-0-148276","Coldharbour's Favorite Jack","Coldharbour's Favorite Jack"
"242841733-0-130958","Fortified Brass Jack","Fortified Brass Jack"
"242841733-0-51358","Jack of the Willow's Path","Jack of the Willow's Path"
"242841733-0-51393","Jack of the Willow's Path","Jack of the Willow's Path"
"242841733-0-50062","Jack of the Spectre's Eye","Jack of the Spectre's Eye"
"242841733-0-157198","Titanborn's Jack","Titanborn's Jack"
"242841733-0-43774","Fiord's Jack","Fiord: 피오르드 경갑"
"242841733-0-130993","Fortified Brass Jack","Fortified Brass Jack"
"242841733-0-130503","Innate Axiom Jack","Innate Axiom Jack"
"242841733-0-147393","Deadly Jack","Deadly Jack"
"242841733-0-148241","Coldharbour's Favorite Jack","Coldharbour's Favorite Jack"
"242841733-0-72289","Clever Alchemist Jack","Clever Alchemist Jack"
"242841733-0-75799","Jack of Varen's Legacy","Jack of Varen's Legacy"
"242841733-0-54417","Covenant's Jack","Covenant: 동맹 경갑"
"242841733-0-142944","Grave-Stake Collector Jack","Grave-Stake Collector Jack"
"242841733-0-34801","Fishbreath's Leathers of the Senche","Senche's Bite: 피시브레스의 가죽옷"
"242841733-0-117546","Jack of the Shield Breaker","Jack of the Shield Breaker"
"242841733-0-53562","Jack of Kagrenac's Hope","Jack of Kagrenac's Hope"
"242841733-0-49067","Jack of the Night Mother","Jack of the Night Mother"
"228378404-0-4315","Almalexia gave you this breastplate for defeating Magistrix Vox at Eidolon's Hollow.","Almalexia gave you this breastplate for defeating Magistrix Vox at Eidolon's Hollow."
"242841733-0-43762","Jack of the Archer's Mind","Archer's Mind: 경갑"
"242841733-0-152744","Dro'zakar's Jack","Dro'zakar's Jack"
"242841733-0-149586","Darloc Brae's Jack","Darloc Brae's Jack"
"242841733-0-76659","Jack of the Essence Thief","Jack of the Essence Thief"
"242841733-0-77509","Sithis' Jack","Sithis' Jack"
"242841733-0-52225","Jack of the Song of Lamae","Jack of the Song of Lamae"
"242841733-0-142513","Dead-Water's Guile Jack","Dead-Water's Guile Jack"
"242841733-0-73123","Hircine's Jack","Hircine's Jack"
"242841733-0-60288","Jack of the Noble's Conquest","Jack of the Noble's Conquest"
"242841733-0-108604","Barkskin Jack","Barkskin Jack"
"242841733-0-94058","Jack of the Sentry","Jack of the Sentry"
"242841733-0-96236","Jack of the Trainee","Jack of the Trainee"
"242841733-0-73116","Hircine's Jack","Hircine's Jack"
"242841733-0-50478","Jack of Torug's Pact","Jack of Torug's Pact"
"242841733-0-162115","Yandir's Jack","Yandir's Jack"
"242841733-0-162135","Yandir's Jack","Yandir's Jack"
"242841733-0-97563","Jack of the Wilderqueen","Jack of the Wilderqueen"
"242841733-0-49485","Jack of Ashen Grip","Jack of Ashen Grip"
"242841733-0-143859","Might of the Lost Legion Jack","Might of the Lost Legion Jack"
"242841733-0-98897","Swamp Raider's Jack","Swamp Raider: 늪지 약탈자의 경갑"
"242841733-0-49008","Jack of the Night Mother","Jack of the Night Mother"
"242841733-0-117566","Jack of the Shield Breaker","Jack of the Shield Breaker"
"242841733-0-7295","Darkstride Ravenwatch Cuirass","Darkstride Ravenwatch Cuirass"
"242841733-0-85586","Jack of Salvation","Jack of Salvation"
"242841733-0-76637","Jack of Toxic Defiance","Jack of Toxic Defiance"
"242841733-0-142533","Dead-Water's Guile Jack","Dead-Water's Guile Jack"
"242841733-0-51797","Jack of Hunding's Rage","Hunding's Rage: 경갑"
