"Location","Source","Target"
"242841733-0-128474","Ulfnor's Favor Axe","Ulfnor's Favor Axe"
"242841733-0-107530","Bone Pirate's Axe","Bone Pirate's Axe"
"242841733-0-162351","Vrol's Axe","Vrol's Axe"
"242841733-0-142749","Bright-Throat's Boast Axe","Bright-Throat's Boast Axe"
"242841733-0-92093","axe of the Swift","axe of the Swift"
"242841733-0-149389","Crafty Alfiq's Axe","Crafty Alfiq's Axe"
"242841733-0-87500","axe of the Archer's Mind","Archer's Mind: 도끼"
"242841733-0-121831","Assassin's Axe","Assassin's Axe"
"242841733-0-75526","Gladiator's Axe","Gladiator's Axe"
"242841733-0-108873","Axe of the Sergeant","Axe of the Sergeant"
"242841733-0-76156","Pelinal's Axe","Pelinal's Axe"
"242841733-0-97097","Plague Doctor's Axe","Plague Doctor's Axe"
"242841733-0-55214","Axe of the Arena","Axe of the Arena"
"242841733-0-103072","Spelunker's Axe","Spelunker's Axe"
"242841733-0-52186","Axe of the Song of Lamae","Axe of the Song of Lamae"
"242841733-0-77481","Sithis' Axe","Sithis' Axe"
"242841733-0-90460","axe of Prayer","axe of Prayer"
"242841733-0-48923","Axe of the Night Mother","Axe of the Night Mother"
"242841733-0-153326","Azureblight Axe","Azureblight Axe"
"242841733-0-133714","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-106107","Leviathan Axe","Leviathan Axe"
"242841733-0-57881","axe^n","axe"
"242841733-0-57882","axe^n","axe"
"242841733-0-128374","Ulfnor's Favor Axe","Ulfnor's Favor: 도끼"
"242841733-0-57883","axe^n","axe"
"242841733-0-57884","axe^n","axe"
"242841733-0-57885","axe^n","axe"
"242841733-0-57886","axe^n","axe"
"242841733-0-141356","Moon Hunter Axe","Moon Hunter Axe"
"242841733-0-142686","Bright-Throat's Boast Axe","Bright-Throat's Boast Axe"
"242841733-0-82826","axe of Mephala's Hand","axe of Mephala's Hand"
"242841733-0-121726","Assassin's Axe","Assassin's Axe"
"242841733-0-133710","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-162291","Vrol's Axe","Vrol's Axe"
"242841733-0-130685","Innate Axiom axe","Innate Axiom axe"
"242841733-0-153346","Azureblight Axe","Azureblight Axe"
"242841733-0-69879","axe of Julianos","axe of Julianos"
"242841733-0-70859","axe of Morkuldin","axe of Morkuldin"
"242841733-0-91776","axe of Cyrodiil's Light","axe of Cyrodiil's Light"
"242841733-0-89463","Ravaging axe","Ravaging axe"
"242841733-0-100811","Seventh Legion's Axe","Seventh Legion's Axe"
"242841733-0-129698","Briarheart axe","Briarheart axe"
"242841733-0-108773","Axe of the Sergeant","Axe of the Sergeant"
"242841733-0-97077","Plague Doctor's Axe","Plague Doctor's Axe"
"242841733-0-107450","Bone Pirate's Axe","Bone Pirate: 뼈다귀 해적의 도끼"
"242841733-0-143987","Indomitable Fury Axe","Indomitable Fury Axe"
"242841733-0-7548","Ashlander Axe","Ashlander: 도끼"
"242841733-0-10327","Wispcutter","Wispcutter"
"242841733-0-128394","Ulfnor's Favor Axe","Ulfnor's Favor Axe"
"242841733-0-103092","Spelunker's Axe","Spelunker's Axe"
"242841733-0-47613","Whitestrake's Axe","Whitestrake's Axe"
"242841733-0-155973","Ancient Dragonguard's Axe","Ancient Dragonguard's Axe"
"242841733-0-70824","axe of Morkuldin","axe of Morkuldin"
"242841733-0-69844","axe of Julianos","axe of Julianos"
"242841733-0-153306","Azureblight Axe","Azureblight Axe"
"242841733-0-88127","Alessian axe","Alessian axe"
"242841733-0-121761","Assassin's Axe","Assassin's Axe"
"242841733-0-142665","Bright-Throat's Boast Axe","Bright-Throat's Boast Axe"
"242841733-0-141335","Moon Hunter Axe","Moon Hunter Axe"
"242841733-0-90439","axe of Prayer","axe of Prayer"
"242841733-0-56558","Axe of the Willow's Path","Axe of the Willow's Path"
"242841733-0-82806","axe of Mephala's Hand","axe of Mephala's Hand"
"242841733-0-52198","Axe of the Song of Lamae","Axe of the Song of Lamae"
"242841733-0-133731","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-162271","Vrol's Axe","Vrol's Axe"
"242841733-0-88107","Alessian axe","Alessian axe"
"242841733-0-47601","Whitestrake's Axe","Whitestrake's Axe"
"242841733-0-89443","Ravaging axe","Ravaging: 도끼"
"242841733-0-91755","axe of Cyrodiil's Light","Cyrodiil's Light: 도끼"
"242841733-0-150296","Nahviintaas's Axe","Nahviintaas's Axe"
"242841733-0-100831","Seventh Legion's Axe","Seventh Legion's Axe"
"242841733-0-133727","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-85080","axe of Syrabane","Syrabane: 도끼"
"242841733-0-108793","Axe of the Sergeant","Axe of the Sergeant"
"242841733-0-107470","Bone Pirate's Axe","Bone Pirate's Axe"
"242841733-0-77446","Sithis' Axe","Sithis' Axe"
"242841733-0-97057","Plague Doctor's Axe","Plague Doctor's Axe"
"242841733-0-98389","Beekeeper's Axe","Beekeeper's Axe"
"242841733-0-133765","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-157731","Aegis Caller's Axe","Aegis Caller's Axe"
"242841733-0-131105","Axe of Mechanical Acuity","Axe of Mechanical Acuity"
"242841733-0-133761","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-90418","axe of Prayer","Prayer: 도끼"
"242841733-0-106149","Ebon Axe","Ebon: 흑단 도끼"
"242841733-0-112818","Axe of the Resilient Yokeda","Resilient Yokeda: 도끼"
"242841733-0-144425","Battlefield Acrobat Axe","Battlefield Acrobat Axe"
"242841733-0-141398","Moon Hunter Axe","Moon Hunter Axe"
"242841733-0-164039","Temp_Z_Stam's Perfect Axe","Temp_Z_Stam's Perfect Axe"
"242841733-0-164038","Temp_Z_Stam's Perfect Axe","Temp_Z_Stam's Perfect Axe"
"242841733-0-76121","Pelinal's Axe","Pelinal's Axe"
"242841733-0-164037","Temp_Z_Stam's Perfect Axe","Temp_Z_Stam's Perfect Axe"
"242841733-0-164036","Temp_Z_Stam's Perfect Axe","Temp_Z_Stam's Perfect Axe"
"242841733-0-78783","Axe of the Harbinger","Axe of the Harbinger"
"242841733-0-153386","Azureblight Axe","Azureblight Axe"
"242841733-0-100851","Seventh Legion's Axe","Seventh Legion's Axe"
"242841733-0-52128","Axe of the Song of Lamae","Axe of the Song of Lamae"
"242841733-0-56523","Axe of Hist Bark","Axe of Hist Bark"
"242841733-0-97037","Plague Doctor's Axe","Plague Doctor: 역병의사의 도끼"
"242841733-0-98369","Beekeeper's Axe","Beekeeper's Axe"
"242841733-0-107490","Bone Pirate's Axe","Bone Pirate's Axe"
"242841733-0-7587","Sailor's Hatchet","Sailor's Hatchet"
"242841733-0-133782","The Master's Axe","달인의 도끼 (The Master's Axe)"
"242841733-0-99691","Spinner's Axe","Spinner's Axe"
"242841733-0-157705","Draugrkin Axe","Draugrkin Axe"
"242841733-0-136809","Galenwe's Axe","Galenwe's Axe"
"242841733-0-106169","Ebon Axe","Ebon Axe"
"242841733-0-112838","Axe of the Resilient Yokeda","Axe of the Resilient Yokeda"
"242841733-0-111508","Axe of Sheer Venom","Sheer Venom: 도끼"
"242841733-0-78748","Axe of the Harbinger","Axe of the Harbinger"
"242841733-0-86381","Ice Furnace axe","Ice Furnace: 도끼"
"242841733-0-141377","Moon Hunter Axe","Moon Hunter Axe"
"242841733-0-144405","Battlefield Acrobat Axe","Battlefield Acrobat Axe"
"242841733-0-69809","axe of Julianos","axe of Julianos"
"242841733-0-85038","axe of the Red Mountain","axe of the Red Mountain"
"242841733-0-133778","The Master's Axe","달인의 도끼 (The Master's Axe)"
"242841733-0-153366","Azureblight Axe","Azureblight Axe"
"242841733-0-100871","Seventh Legion's Axe","Seventh Legion's Axe"
"242841733-0-91711","axe of the Arch-Mage","axe of the Arch-Mage"
"242841733-0-89401","Afflicted axe","Afflicted axe"
"242841733-0-98349","Beekeeper's Axe","Beekeeper's Axe"
"242841733-0-121796","Assassin's Axe","Assassin's Axe"
"242841733-0-80259","Axe Of The Infallible Aether","Axe Of The Infallible Aether"
"242841733-0-131140","Axe of Mechanical Acuity","Axe of Mechanical Acuity"
"242841733-0-157771","Aegis Caller's Axe","Aegis Caller's Axe"
"242841733-0-60646","axe of the Armor Master","Armor Master: 도끼"
"242841733-0-45018","axe^n","axe"
"242841733-0-85946","Darkstride axe","Darkstride axe"
"242841733-0-92239","axe of Vengeance Leech","axe of Vengeance Leech"
"242841733-0-73958","Leki's axe","Leki: 도끼"
"242841733-0-136829","Galenwe's Axe","Galenwe's Axe"
"242841733-0-112858","Axe of the Resilient Yokeda","Axe of the Resilient Yokeda"
"242841733-0-111528","Axe of Sheer Venom","Axe of Sheer Venom"
"242841733-0-109217","Axe of the Crusader","Axe of the Crusader"
"242841733-0-106189","Ebon Axe","Ebon Axe"
"242841733-0-144467","Soldier of Anguish Axe","Soldier of Anguish Axe"
"242841733-0-73971","Leki's axe","Leki's axe"
"242841733-0-156452","New Moon Acolyte's Axe","New Moon Acolyte's Axe"
"242841733-0-112878","Axe of the Resilient Yokeda","Axe of the Resilient Yokeda"
"242841733-0-93561","axe of Kyne's Kiss","axe of Kyne's Kiss"
"242841733-0-133799","The Master's Axe","달인의 도끼 (The Master's Axe)"
"242841733-0-155128","Axe of Marauder's Haste","Axe of Marauder's Haste"
"242841733-0-46339","Axe of Death's Wind","Axe of Death's Wind"
"242841733-0-84605","axe of the Dragon","axe of the Dragon"
"242841733-0-133795","The Master's Axe","달인의 도끼 (The Master's Axe)"
"242841733-0-92226","axe of Vengeance Leech","axe of Vengeance Leech"
"242841733-0-110207","Overwhelming Axe","Overwhelming: 도끼"
"242841733-0-97914","Axe of Night Terror","Axe of Night Terror"
"242841733-0-100891","Seventh Legion's Axe","Seventh Legion's Axe"
"242841733-0-80238","Axe Of The Infallible Aether","Infallible Aether: 도끼"
"242841733-0-85926","Darkstride axe","Darkstride axe"
"242841733-0-47693","Axe of the Seducer","Axe of the Seducer"
"242841733-0-46363","Axe of Death's Wind","Axe of Death's Wind"
"242841733-0-164043","Temp_Z_Stam's Perfect Axe","Temp_Z_Stam's Perfect Axe"
"242841733-0-164042","Temp_Z_Stam's Perfect Axe","Temp_Z_Stam's Perfect Axe"
"242841733-0-164041","Temp_Z_Stam's Perfect Axe","Temp_Z_Stam's Perfect Axe"
"242841733-0-164040","Temp_Z_Stam's Perfect Axe","Temp_Z_Stam's Perfect Axe"
"242841733-0-157751","Aegis Caller's Axe","Aegis Caller's Axe"
"242841733-0-103929","Toothrow Axe","Toothrow: 도끼"
"242841733-0-156417","New Moon Acolyte's Axe","New Moon Acolyte's Axe"
"242841733-0-92213","axe of Vengeance Leech","axe of Vengeance Leech"
"242841733-0-136849","Galenwe's Axe","Galenwe's Axe"
"242841733-0-122216","Axe of Daedric Trickery","Axe of Daedric Trickery"
"242841733-0-111548","Axe of Sheer Venom","Axe of Sheer Venom"
"242841733-0-109237","Axe of the Crusader","Axe of the Crusader"
"242841733-0-58315","Axe of the Twice-Born Star","Axe of the Twice-Born Star"
"242841733-0-51700","Axe of Hunding's Rage","Axe of Hunding's Rage"
"242841733-0-46351","Axe of Death's Wind","Axe of Death's Wind"
"242841733-0-112898","Axe of the Resilient Yokeda","Axe of the Resilient Yokeda"
"242841733-0-47681","Axe of the Seducer","The Seducer: 도끼"
"242841733-0-111568","Axe of Sheer Venom","Axe of Sheer Venom"
"242841733-0-82886","axe of Mephala's Hand","axe of Mephala's Hand"
"242841733-0-155107","Axe of Marauder's Haste","Axe of Marauder's Haste"
"242841733-0-72618","Eternal Hunt axe","Eternal Hunt axe"
"242841733-0-92200","axe of Vengeance Leech","axe of Vengeance Leech"
"242841733-0-110228","Overwhelming Axe","Overwhelming Axe"
"242841733-0-148813","Vastarie's Axe","Vastarie's Axe"
"242841733-0-123532","Knight Slayer axe^n","Knight Slayer: 도끼"
"242841733-0-143126","Grave-Stake Collector Axe","Grave-Stake Collector Axe"
"242841733-0-85906","Darkstride axe","Darkstride axe"
"242841733-0-110249","Overwhelming Axe","Overwhelming Axe"
"242841733-0-103949","Toothrow Axe","Toothrow Axe"
"242841733-0-76191","Pelinal's Axe","Pelinal's Axe"
"242841733-0-135549","Vanus's axe","바누스의 도끼 (Vanus's axe)"
"242841733-0-156487","New Moon Acolyte's Axe","New Moon Acolyte's Axe"
"242841733-0-80218","Axe Of The Vicious Ophidian","Axe Of The Vicious Ophidian"
"242841733-0-88189","axe of Durok's Bane","axe of Durok's Bane"
"242841733-0-48958","Axe of the Night Mother","Axe of the Night Mother"
"242841733-0-161825","Axe of Dragon's Appetite","Axe of Dragon's Appetite"
"242841733-0-55249","Axe of the Arena","Axe of the Arena"
"242841733-0-111588","Axe of Sheer Venom","Axe of Sheer Venom"
"242841733-0-136869","Galenwe's Axe","Galenwe's Axe"
"242841733-0-140907","Blood Moon Axe","Blood Moon Axe"
"242841733-0-102628","Jailbreaker Axe","Jailbreaker: 도끼"
"242841733-0-131175","Axe of Mechanical Acuity","Axe of Mechanical Acuity"
"242841733-0-82866","axe of Mephala's Hand","axe of Mephala's Hand"
"242841733-0-60611","axe of Redistribution","axe of Redistribution"
"242841733-0-135528","Vanus's axe","바누스의 도끼 (Vanus's axe)"
"242841733-0-114609","axe of Bahraha's Curse","axe of Bahraha's Curse"
"242841733-0-70894","axe of Morkuldin","axe of Morkuldin"
"242841733-0-146219","Mighty Glacier's Axe","Mighty Glacier's Axe"
"242841733-0-123553","Knight Slayer axe^n","Knight Slayer axe"
"242841733-0-73922","Marksman's axe","Marksman's axe"
"242841733-0-157791","Aegis Caller's Axe","Aegis Caller's Axe"
"242841733-0-103969","Toothrow Axe","Toothrow Axe"
"242841733-0-90481","axe of Prayer","axe of Prayer"
"242841733-0-122251","Shacklebreaker Axe","Shacklebreaker: 도끼"
"242841733-0-102648","Jailbreaker Axe","Jailbreaker Axe"
"242841733-0-88169","axe of Durok's Bane","Durok's Bane: 도끼"
"242841733-0-144487","Soldier of Anguish Axe","Soldier of Anguish Axe"
"242841733-0-148848","Vastarie's Axe","Vastarie's Axe"
"242841733-0-109279","Ice Furnace Axe","Ice Furnace: 도끼"
"242841733-0-82846","axe of Mephala's Hand","axe of Mephala's Hand"
"242841733-0-110270","Overwhelming Axe","Overwhelming Axe"
"242841733-0-56593","Axe of Hunding's Rage","Axe of Hunding's Rage"
"242841733-0-136889","Galenwe's Axe","Galenwe's Axe"
"242841733-0-47648","Whitestrake's Axe","Whitestrake's Axe"
"242841733-0-155149","Axe of Marauder's Haste","Axe of Marauder's Haste"
"242841733-0-91797","axe of Cyrodiil's Light","axe of Cyrodiil's Light"
"228378404-0-7587","Initials on the handle hint at ports visited by this blade's former owner.","Initials on the handle hint at ports visited by this blade's former owner."
"242841733-0-73909","Marksman's axe","Marksman's axe"
"242841733-0-103989","Toothrow Axe","Toothrow Axe"
"242841733-0-101326","Ysgramor's Axe","Ysgramor: 이스그라모어의 도끼"
"242841733-0-127937","Flame Blossom Axe","Flame Blossom: 도끼"
"242841733-0-143161","Naga Shaman Axe","Naga Shaman Axe"
"242841733-0-89483","Ravaging axe","Ravaging axe"
"242841733-0-123574","Knight Slayer axe^n","Knight Slayer axe"
"242841733-0-109177","Axe of the Crusader","Axe of the Crusader"
"242841733-0-114525","axe of Bahraha's Curse","axe of Bahraha's Curse"
"242841733-0-97894","Axe of Night Terror","Axe of Night Terror"
"242841733-0-110165","Axe of Nikulas","Axe of Nikulas"
"242841733-0-88937","axe of the Juggernaut","axe of the Juggernaut"
"242841733-0-135466","Gryphon's axe","Gryphon's axe"
"242841733-0-102542","Axe of Sanctuary","Axe of Sanctuary"
"242841733-0-143091","Grave-Stake Collector Axe","Grave-Stake Collector Axe"
"242841733-0-84585","axe of the Dragon","axe of the Dragon"
"242841733-0-140822","Hanu's Axe","Hanu's Axe"
"242841733-0-75631","Gladiator's Axe","Gladiator's Axe"
"242841733-0-155086","Axe of Marauder's Haste","Axe of Marauder's Haste"
"242841733-0-84565","axe of the Dragon","axe of the Dragon"
"242841733-0-136789","Galenwe's Axe","Galenwe's Axe"
"242841733-0-106907","Axe of the Magicka Furnace","Axe of the Magicka Furnace"
"242841733-0-83239","Widowmaker Axe","Widowmaker Axe"
"242841733-0-101224","Axe of Soulshine","Axe of Soulshine"
"242841733-0-103885","Axe of the Combat Physician","Axe of the Combat Physician"
"242841733-0-123470","Coward's Gear axe^n","겁쟁이의 장비 도끼 (Coward's Gear axe)"
"242841733-0-127835","Hagraven's Garden Axe","Hagraven's Garden Axe"
"242841733-0-87600","axe of the Archer's Mind","axe of the Archer's Mind"
"242841733-0-96545","Bloodthorn Axe","Bloodthorn Axe"
"242841733-0-76956","Axe of Morihaus","Axe of Morihaus"
"242841733-0-146139","Mighty Glacier's Axe","Mighty Glacier's Axe"
"242841733-0-160427","Temp_Z_Heal's Axe","Temp_Z_Heal's Axe"
"242841733-0-122146","Axe of Daedric Trickery","Axe of Daedric Trickery"
"242841733-0-161755","Axe of Dragon's Appetite","Axe of Dragon's Appetite"
"242841733-0-109197","Axe of the Crusader","Axe of the Crusader"
"242841733-0-135486","Gryphon's axe","Gryphon's axe"
"242841733-0-156382","New Moon Acolyte's Axe","New Moon Acolyte's Axe"
"242841733-0-114546","axe of Bahraha's Curse","axe of Bahraha's Curse"
"242841733-0-97874","Axe of Night Terror","Axe of Night Terror"
"242841733-0-80198","Axe Of The Vicious Ophidian","Axe Of The Vicious Ophidian"
"242841733-0-85886","Darkstride axe","Darkstride axe"
"242841733-0-92187","axe of Vengeance Leech","axe of Vengeance Leech"
"242841733-0-88917","axe of the Juggernaut","axe of the Juggernaut"
"242841733-0-113211","Ophidian Axe of Venom","Ophidian Axe of Venom"
"242841733-0-73896","Marksman's axe","Marksman: 도끼"
"242841733-0-52995","Axe of Orgnum's Scales","Axe of Orgnum's Scales"
"242841733-0-102563","Axe of Sanctuary","Axe of Sanctuary"
"242841733-0-161720","Axe of Dragon's Appetite","Axe of Dragon's Appetite"
"242841733-0-49341","Axe of Ashen Grip","Axe of Ashen Grip"
"242841733-0-155065","Axe of Marauder's Haste","Axe of Marauder's Haste"
"242841733-0-72583","Eternal Hunt axe","Eternal Hunt axe"
"242841733-0-140801","Hanu's Axe","Hanu's Axe"
"242841733-0-84545","axe of the Dragon","axe of the Dragon"
"242841733-0-92174","axe of Vengeance Leech","axe of Vengeance Leech"
"242841733-0-106928","Axe of the Magicka Furnace","Axe of the Magicka Furnace"
"242841733-0-58280","Axe of the Twice-Born Star","Axe of the Twice-Born Star"
"242841733-0-83219","Widowmaker Axe","Widowmaker Axe"
"242841733-0-101244","Axe of Soulshine","Axe of Soulshine"
"242841733-0-127855","Hagraven's Garden Axe","Hagraven's Garden Axe"
"242841733-0-93499","axe of the Morag Tong","axe of the Morag Tong"
"242841733-0-96524","Bloodthorn Axe","Bloodthorn Axe"
"242841733-0-123490","Coward's Gear axe^n","겁쟁이의 장비 도끼 (Coward's Gear axe)"
"242841733-0-97854","Axe of Night Terror","Axe of Night Terror"
"242841733-0-50327","Axe of the Spectre's Eye","Axe of the Spectre's Eye"
"242841733-0-160406","Temp_Z_Heal's Axe","Temp_Z_Heal's Axe"
"242841733-0-146119","Mighty Glacier's Axe","Mighty Glacier's Axe"
"242841733-0-76936","Axe of Morihaus","Axe of Morihaus"
"242841733-0-148778","Vastarie's Axe","Vastarie's Axe"
"242841733-0-114567","axe of Bahraha's Curse","axe of Bahraha's Curse"
"242841733-0-161790","Axe of Dragon's Appetite","Axe of Dragon's Appetite"
"242841733-0-80178","Axe Of The Vicious Ophidian","Axe Of The Vicious Ophidian"
"242841733-0-85866","Darkstride axe","Darkstride axe"
"242841733-0-92161","axe of Vengeance Leech","axe of Vengeance Leech"
"242841733-0-113231","Ophidian Axe of Venom","Ophidian Axe of Venom"
"242841733-0-152831","Dro'zakar's Axe","Dro'zakar's Axe"
"242841733-0-105614","Duneripper Axe","Duneripper Axe"
"242841733-0-106949","Axe of the Magicka Furnace","Axe of the Magicka Furnace"
"242841733-0-71214","axe^n","axe"
"242841733-0-71213","axe^n","axe"
"242841733-0-102584","Axe of Sanctuary","Axe of Sanctuary"
"242841733-0-72548","Eternal Hunt axe","Eternal Hunt axe"
"242841733-0-138521","Olorime's Perfected Axe","Olorime's Perfected Axe"
"242841733-0-80166","Axe Of The Vicious Ophidian","Axe Of The Vicious Ophidian"
"242841733-0-60576","axe of Redistribution","axe of Redistribution"
"242841733-0-84525","axe of the Dragon","The Dragon: 도끼"
"242841733-0-152851","Dro'zakar's Axe","Dro'zakar's Axe"
"242841733-0-127875","Hagraven's Garden Axe","Hagraven's Garden Axe"
"242841733-0-149200","Undertaker's Axe","Undertaker's Axe"
"242841733-0-93479","axe of the Morag Tong","axe of the Morag Tong"
"242841733-0-92148","axe of Vengeance Leech","Vengeance Leech: 도끼"
"242841733-0-96503","Bloodthorn Axe","Bloodthorn Axe"
"242841733-0-122181","Axe of Daedric Trickery","Axe of Daedric Trickery"
"242841733-0-71223","axe^n","axe"
"242841733-0-97834","Axe of Night Terror","Axe of Night Terror"
"242841733-0-76916","Axe of Morihaus","Morihaus: 도끼"
"242841733-0-146179","Mighty Glacier's Axe","Mighty Glacier's Axe"
"242841733-0-101264","Axe of Soulshine","Axe of Soulshine"
"242841733-0-114588","axe of Bahraha's Curse","axe of Bahraha's Curse"
"242841733-0-46281","Axe of Death's Wind","Axe of Death's Wind"
"242841733-0-51630","Axe of Hunding's Rage","Axe of Hunding's Rage"
"242841733-0-52960","Axe of Orgnum's Scales","Axe of Orgnum's Scales"
"242841733-0-60541","axe of Redistribution","axe of Redistribution"
"242841733-0-113251","Ophidian Axe of Venom","Ophidian Axe of Venom"
"242841733-0-85846","Darkstride axe","Darkstride axe"
"242841733-0-129602","axe of Trinimac's Valor","axe of Trinimac's Valor"
"242841733-0-152811","Dro'zakar's Axe","Dro'zakar's Axe"
"242841733-0-105634","Duneripper Axe","Duneripper Axe"
"242841733-0-104302","Automaton's Axe","Automaton: 오토마톤의 도끼"
"242841733-0-138542","Olorime's Perfected Axe","Olorime's Perfected Axe"
"242841733-0-140843","Hanu's Axe","Hanu's Axe"
"242841733-0-80146","Axe Of The Vicious Ophidian","Axe Of The Vicious Ophidian"
"242841733-0-137217","Siroria's Axe","Siroria's Axe"
"242841733-0-49306","Axe of Ashen Grip","Axe of Ashen Grip"
"242841733-0-93459","axe of the Morag Tong","axe of the Morag Tong"
"242841733-0-52948","Axe of Orgnum's Scales","Axe of Orgnum's Scales"
"242841733-0-58245","Axe of the Twice-Born Star","Axe of the Twice-Born Star"
"242841733-0-97814","Axe of Night Terror","Axe of Night Terror"
"242841733-0-131907","Axe of Permafrost","Permafrost: 도끼"
"242841733-0-101284","Axe of Soulshine","Axe of Soulshine"
"242841733-0-127895","Hagraven's Garden Axe","Hagraven's Garden Axe"
"242841733-0-146159","Mighty Glacier's Axe","Mighty Glacier's Axe"
"242841733-0-106970","Axe of the Magicka Furnace","Axe of the Magicka Furnace"
"242841733-0-143924","Indomitable Fury Axe","Indomitable Fury Axe"
"242841733-0-113271","Ophidian Axe of Venom","Ophidian Axe of Venom"
"242841733-0-99670","Spinner's Axe","Spinner's Axe"
"242841733-0-155903","Ancient Dragonguard's Axe","Ancient Dragonguard's Axe"
"242841733-0-131933","Axe of Permafrost","Axe of Permafrost"
"242841733-0-105654","Duneripper Axe","Duneripper Axe"
"242841733-0-104322","Automaton's Axe","Automaton's Axe"
"242841733-0-77411","Sithis' Axe","Sithis' Axe"
"242841733-0-48076","Axe of Vampire's Kiss","Axe of Vampire's Kiss"
"242841733-0-142602","Bright-Throat's Boast Axe","Bright-Throat's Boast Axe"
"242841733-0-138563","Olorime's Perfected Axe","Olorime's Perfected Axe"
"242841733-0-152891","Dro'zakar's Axe","Dro'zakar's Axe"
"242841733-0-85018","axe of the Red Mountain","axe of the Red Mountain"
"242841733-0-137238","Siroria's Axe","Siroria's Axe"
"242841733-0-129614","axe of Trinimac's Valor","axe of Trinimac's Valor"
"242841733-0-150233","Nahviintaas's Axe","Nahviintaas's Axe"
"242841733-0-131920","Axe of Permafrost","Axe of Permafrost"
"242841733-0-149242","Crafty Alfiq's Axe","Crafty Alfiq's Axe"
"242841733-0-53419","Axe of Kagrenac's Hope","Axe of Kagrenac's Hope"
"242841733-0-98329","Beekeeper's Axe","Beekeeper: 도끼"
"242841733-0-162206","Yandir's Axe","Yandir's Axe"
"242841733-0-106991","Axe of the Magicka Furnace","Axe of the Magicka Furnace"
"242841733-0-95292","axe of the Fire","axe of the Fire"
"242841733-0-143903","Indomitable Fury Axe","Indomitable Fury Axe"
"242841733-0-86337","axe of the Withered Hand","axe of the Withered Hand"
"242841733-0-131959","Axe of Permafrost","Axe of Permafrost"
"242841733-0-113291","Ophidian Axe of Venom","Ophidian Axe of Venom"
"242841733-0-99649","Spinner's Axe","Spinner: 도끼"
"242841733-0-105674","Duneripper Axe","Duneripper Axe"
"242841733-0-104342","Automaton's Axe","Automaton's Axe"
"242841733-0-103012","Spelunker's Axe","Spelunker's Axe"
"242841733-0-140887","Blood Moon Axe","Blood Moon Axe"
"242841733-0-138584","Olorime's Perfected Axe","Olorime's Perfected Axe"
"242841733-0-152871","Dro'zakar's Axe","Dro'zakar's Axe"
"242841733-0-137259","Siroria's Axe","Siroria's Axe"
"242841733-0-131946","Axe of Permafrost","Axe of Permafrost"
"242841733-0-150212","Nahviintaas's Axe","Nahviintaas's Axe"
"242841733-0-129638","axe of the Pariah","axe of the Pariah"
"242841733-0-146199","Mighty Glacier's Axe","Mighty Glacier's Axe"
"242841733-0-88997","axe of the Juggernaut","axe of the Juggernaut"
"242841733-0-151539","Perfected Nahviintaas's Axe","Perfected Nahviintaas's Axe"
"242841733-0-130615","Innate Axiom axe","Innate Axiom axe"
"242841733-0-78713","Axe of the Harbinger","Axe of the Harbinger"
"242841733-0-143966","Indomitable Fury Axe","Indomitable Fury Axe"
"242841733-0-76996","Axe of Morihaus","Axe of Morihaus"
"242841733-0-130650","Innate Axiom axe","Innate Axiom axe"
"242841733-0-131985","Axe of Permafrost","Axe of Permafrost"
"242841733-0-88977","axe of the Juggernaut","axe of the Juggernaut"
"242841733-0-86316","axe of the Withered Hand","axe of the Withered Hand"
"242841733-0-95272","axe of the Fire","The Fire: 도끼"
"242841733-0-83299","Widowmaker Axe","Widowmaker Axe"
"242841733-0-105694","Duneripper Axe","Duneripper Axe"
"242841733-0-104362","Automaton's Axe","Automaton's Axe"
"242841733-0-103032","Spelunker's Axe","Spelunker's Axe"
"242841733-0-129662","axe of the Pariah","axe of the Pariah"
"242841733-0-142644","Bright-Throat's Boast Axe","Bright-Throat's Boast Axe"
"242841733-0-50358","Axe of Torug's Pact","Torug's Pact: 도끼"
"242841733-0-48031","Axe of the Seducer","Axe of the Seducer"
"242841733-0-141314","Moon Hunter Axe","Moon Hunter Axe"
"242841733-0-162251","Vrol's Axe","Vrol's Axe"
"242841733-0-131972","Axe of Permafrost","Axe of Permafrost"
"242841733-0-83279","Widowmaker Axe","Widowmaker Axe"
"242841733-0-150275","Nahviintaas's Axe","Nahviintaas's Axe"
"242841733-0-149284","Crafty Alfiq's Axe","Crafty Alfiq's Axe"
"242841733-0-107406","Axe of the Undaunted Unweaver","Axe of the Undaunted Unweaver"
"242841733-0-96589","Shalk's Axe","Shalk: 도끼"
"242841733-0-129650","axe of the Pariah","axe of the Pariah"
"242841733-0-108733","Axe of the Sergeant","The Sergeant: 도끼"
"242841733-0-75666","Gladiator's Axe","Gladiator's Axe"
"242841733-0-48064","Axe of Vampire's Kiss","Vampire's Kiss: 도끼"
