"Location","Source","Target"
"242841733-0-55258","Lightning Staff of the Arena","Lightning Staff of the Arena"
"242841733-0-131185","Lightning Staff of Mechanical Acuity","Lightning Staff of Mechanical Acuity"
"242841733-0-111578","Lightning Staff of Sheer Venom","Lightning Staff of Sheer Venom"
"242841733-0-136879","Galenwe's Lightning Staff","Galenwe's Lightning Staff"
"242841733-0-79220","Lightning Staff of Imperial Physique","Lightning Staff of Imperial Physique"
"242841733-0-82876","Lightning Staff of Mephala's Hand","Lightning Staff of Mephala's Hand"
"242841733-0-48968","Lightning Staff of the Night Mother","Lightning Staff of the Night Mother"
"242841733-0-155159","Lightning Staff of Marauder's Haste","Lightning Staff of Marauder's Haste"
"242841733-0-143171","Naga Shaman Lightning Staff","Naga Shaman Lightning Staff"
"242841733-0-73919","Marksman's Lightning Staff","Marksman's Lightning Staff"
"242841733-0-123563","Knight Slayer Lightning Staff^n","Knight Slayer Lightning Staff"
"242841733-0-146209","Mighty Glacier's Lightning Staff","Mighty Glacier's Lightning Staff"
"242841733-0-127905","Hagraven's Garden Lightning Staff","Hagraven's Garden Lightning Staff"
"242841733-0-90491","Lightning Staff of Prayer","Lightning Staff of Prayer"
"242841733-0-110259","Overwhelming Lightning Staff","Overwhelming Lightning Staff"
"242841733-0-135538","Vanus's Lightning Staff","바누스의 전격 지팡이 (Vanus's Lightning Staff)"
"242841733-0-156497","New Moon Acolyte's Lightning Staff","New Moon Acolyte's Lightning Staff"
"242841733-0-103959","Toothrow Lightning Staff","Toothrow Lightning Staff"
"242841733-0-80208","Lightning Staff Of The Vicious Ophidian","Lightning Staff Of The Vicious Ophidian"
"242841733-0-47623","Whitestrake's Lightning Staff","Whitestrake's Lightning Staff"
"242841733-0-88179","Lightning Staff of Durok's Bane","Durok's Bane: 전격 스태프"
"242841733-0-136859","Galenwe's Lightning Staff","Galenwe's Lightning Staff"
"242841733-0-161835","Lightning Staff of Dragon's Appetite","Lightning Staff of Dragon's Appetite"
"242841733-0-122226","Lightning Staff of Daedric Trickery","Lightning Staff of Daedric Trickery"
"242841733-0-111598","Lightning Staff of Sheer Venom","Lightning Staff of Sheer Venom"
"242841733-0-156462","New Moon Acolyte's Lightning Staff","New Moon Acolyte's Lightning Staff"
"242841733-0-136899","Galenwe's Lightning Staff","Galenwe's Lightning Staff"
"242841733-0-102638","Jailbreaker Lightning Staff","Jailbreaker: 전격 스태프"
"242841733-0-155138","Lightning Staff of Marauder's Haste","Lightning Staff of Marauder's Haste"
"242841733-0-82856","Lightning Staff of Mephala's Hand","Lightning Staff of Mephala's Hand"
"242841733-0-123584","Knight Slayer Lightning Staff^n","Knight Slayer Lightning Staff"
"242841733-0-103979","Toothrow Lightning Staff","Toothrow Lightning Staff"
"242841733-0-127947","Flame Blossom Lightning Staff","Flame Blossom: 전격 스태프"
"242841733-0-161800","Lightning Staff of Dragon's Appetite","Lightning Staff of Dragon's Appetite"
"242841733-0-93509","Lightning Staff of the Morag Tong","Lightning Staff of the Morag Tong"
"242841733-0-114619","Lightning Staff of Bahraha's Curse","Lightning Staff of Bahraha's Curse"
"242841733-0-89493","Ravaging Lightning Staff","Ravaging Lightning Staff"
"242841733-0-113301","Ophidian Lightning Staff of Venom","Ophidian Lightning Staff of Venom"
"242841733-0-135559","Vanus's Lightning Staff","바누스의 전격 지팡이 (Vanus's Lightning Staff)"
"242841733-0-90470","Lightning Staff of Prayer","Lightning Staff of Prayer"
"242841733-0-73906","Marksman's Lightning Staff","Marksman: 전격 스태프"
"242841733-0-102658","Jailbreaker Lightning Staff","Jailbreaker Lightning Staff"
"242841733-0-70870","Lightning Staff of Morkuldin","Lightning Staff of Morkuldin"
"242841733-0-144497","Soldier of Anguish Lightning Staff","Soldier of Anguish Lightning Staff"
"242841733-0-69890","Lightning Staff of Julianos","Lightning Staff of Julianos"
"242841733-0-148858","Vastarie's Lightning Staff","Vastarie's Lightning Staff"
"242841733-0-109289","Ice Furnace Lightning Staff","Ice Furnace Lightning Staff"
"242841733-0-140811","Hanu's Lightning Staff","Hanu's Lightning Staff"
"242841733-0-72594","Eternal Hunt Lightning Staff","Eternal Hunt Lightning Staff"
"242841733-0-155075","Lightning Staff of Marauder's Haste","Lightning Staff of Marauder's Haste"
"242841733-0-48006","Lightning Staff of the Seducer","Lightning Staff of the Seducer"
"242841733-0-83249","Widowmaker Lightning Staff","Widowmaker Lightning Staff"
"242841733-0-136799","Galenwe's Lightning Staff","Galenwe's Lightning Staff"
"242841733-0-58291","Lightning Staff of the Twice-Born Star","Lightning Staff of the Twice-Born Star"
"242841733-0-101214","Lightning Staff of Soulshine","Lightning Staff of Soulshine"
"242841733-0-127845","Hagraven's Garden Lightning Staff","Hagraven's Garden Lightning Staff"
"242841733-0-103874","Lightning Staff of the Combat Physician","Lightning Staff of the Combat Physician"
"242841733-0-87610","Lightning Staff of the Archer's Mind","Lightning Staff of the Archer's Mind"
"242841733-0-123480","Coward's Gear Lightning Staff^n","겁쟁이의 장비 전격 지팡이 (Coward's Gear Lightning Staff)"
"242841733-0-96555","Bloodthorn Lightning Staff","Bloodthorn Lightning Staff"
"242841733-0-160416","Temp_Z_Heal's Lightning Staff","Temp_Z_Heal's Lightning Staff"
"242841733-0-146129","Mighty Glacier's Lightning Staff","Mighty Glacier's Lightning Staff"
"242841733-0-76947","Lightning Staff of Morihaus","Lightning Staff of Morihaus"
"242841733-0-122156","Lightning Staff of Daedric Trickery","Lightning Staff of Daedric Trickery"
"242841733-0-148788","Vastarie's Lightning Staff","Vastarie's Lightning Staff"
"242841733-0-110175","Lightning Staff of Nikulas","Lightning Staff of Nikulas"
"242841733-0-52970","Lightning Staff of Orgnum's Scales","Lightning Staff of Orgnum's Scales"
"242841733-0-113201","Ophidian Lightning Staff of Venom","Ophidian Venom: 오피디아인의 전격 스태프"
"242841733-0-46291","Lightning Staff of Death's Wind","Lightning Staff of Death's Wind"
"242841733-0-114535","Lightning Staff of Bahraha's Curse","Lightning Staff of Bahraha's Curse"
"242841733-0-51640","Lightning Staff of Hunding's Rage","Lightning Staff of Hunding's Rage"
"242841733-0-109187","Lightning Staff of the Crusader","Lightning Staff of the Crusader"
"242841733-0-97884","Lightning Staff of Night Terror","Lightning Staff of Night Terror"
"242841733-0-92197","Lightning Staff of Vengeance Leech","Lightning Staff of Vengeance Leech"
"242841733-0-85896","Darkstride Lightning Staff","Darkstride Lightning Staff"
"242841733-0-135456","Gryphon's Lightning Staff","Gryphon's Lightning Staff"
"242841733-0-88927","Lightning Staff of the Juggernaut","Lightning Staff of the Juggernaut"
"242841733-0-152801","Dro'zakar's Lightning Staff","Dro'zakar's Lightning Staff"
"242841733-0-84575","Lightning Staff of the Dragon","Lightning Staff of the Dragon"
"242841733-0-102552","Lightning Staff of Sanctuary","Lightning Staff of Sanctuary"
"242841733-0-50302","Lightning Staff of the Spectre's Eye","Lightning Staff of the Spectre's Eye"
"242841733-0-49351","Lightning Staff of Ashen Grip","Lightning Staff of Ashen Grip"
"242841733-0-155054","Lightning Staff of Marauder's Haste","Lightning Staff of Marauder's Haste"
"242841733-0-84555","Lightning Staff of the Dragon","Lightning Staff of the Dragon"
"242841733-0-92184","Lightning Staff of Vengeance Leech","Lightning Staff of Vengeance Leech"
"242841733-0-60586","Lightning Staff of Redistribution","Lightning Staff of Redistribution"
"242841733-0-106917","Lightning Staff of the Magicka Furnace","Lightning Staff of the Magicka Furnace"
"242841733-0-83229","Widowmaker Lightning Staff","Widowmaker Lightning Staff"
"242841733-0-101234","Lightning Staff of Soulshine","Lightning Staff of Soulshine"
"242841733-0-127865","Hagraven's Garden Lightning Staff","Hagraven's Garden Lightning Staff"
"242841733-0-103895","Lightning Staff of the Combat Physician","Lightning Staff of the Combat Physician"
"242841733-0-159409","Dauntless Combatant's Lightning Staff","Dauntless Combatant's Lightning Staff"
"242841733-0-96534","Bloodthorn Lightning Staff","Bloodthorn Lightning Staff"
"242841733-0-97864","Lightning Staff of Night Terror","Lightning Staff of Night Terror"
"242841733-0-146109","Mighty Glacier's Lightning Staff","Mighty Glacier's Lightning Staff"
"242841733-0-76927","Lightning Staff of Morihaus","Morihaus: 전격 스태프"
"242841733-0-156392","New Moon Acolyte's Lightning Staff","New Moon Acolyte's Lightning Staff"
"242841733-0-88907","Lightning Staff of the Juggernaut","The Juggernaut: 전격 스태프"
"242841733-0-114556","Lightning Staff of Bahraha's Curse","Lightning Staff of Bahraha's Curse"
"242841733-0-80188","Lightning Staff Of The Vicious Ophidian","Lightning Staff Of The Vicious Ophidian"
"242841733-0-138508","Siroria's Perfected Lightning Staff","Siroria's Perfected Lightning Staff"
"242841733-0-85876","Darkstride Lightning Staff","Darkstride Lightning Staff"
"242841733-0-92171","Lightning Staff of Vengeance Leech","Lightning Staff of Vengeance Leech"
"242841733-0-135476","Gryphon's Lightning Staff","Gryphon's Lightning Staff"
"242841733-0-113221","Ophidian Lightning Staff of Venom","Ophidian Lightning Staff of Venom"
"242841733-0-106938","Lightning Staff of the Magicka Furnace","Lightning Staff of the Magicka Furnace"
"242841733-0-105604","Duneripper Lightning Staff","Duneripper: 전격 스태프"
"242841733-0-102573","Lightning Staff of Sanctuary","Lightning Staff of Sanctuary"
"242841733-0-75606","Gladiator's Lightning Staff","Gladiator's Lightning Staff"
"242841733-0-161730","Lightning Staff of Dragon's Appetite","Lightning Staff of Dragon's Appetite"
"242841733-0-140853","Hanu's Lightning Staff","Hanu's Lightning Staff"
"242841733-0-83209","Widowmaker Lightning Staff","Widowmaker Lightning Staff"
"242841733-0-138531","Olorime's Perfected Lightning Staff","Olorime's Perfected Lightning Staff"
"242841733-0-80176","Lightning Staff Of The Vicious Ophidian","Lightning Staff Of The Vicious Ophidian"
"242841733-0-84535","Lightning Staff of the Dragon","The Dragon: 전격 스태프"
"228378404-0-11001","The staff's name and lineage had once been etched upon the staff. Now, the barest trace of its name is all that remains.","The staff's name and lineage had once been etched upon the staff. Now, the barest trace of its name is all that remains."
"242841733-0-137206","Siroria's Lightning Staff","Siroria's Lightning Staff"
"242841733-0-152841","Dro'zakar's Lightning Staff","Dro'zakar's Lightning Staff"
"242841733-0-96513","Bloodthorn Lightning Staff","Bloodthorn Lightning Staff"
"242841733-0-93489","Lightning Staff of the Morag Tong","Lightning Staff of the Morag Tong"
"242841733-0-92158","Lightning Staff of Vengeance Leech","Vengeance Leech: 전격 스태프"
"242841733-0-122191","Lightning Staff of Daedric Trickery","Lightning Staff of Daedric Trickery"
"242841733-0-151507","Perfected Nahviintaas's Lightning Staff","Perfected Nahviintaas's Lightning Staff"
"242841733-0-58256","Lightning Staff of the Twice-Born Star","Lightning Staff of the Twice-Born Star"
"242841733-0-51605","Lightning Staff of Hunding's Rage","Lightning Staff of Hunding's Rage"
"242841733-0-97844","Lightning Staff of Night Terror","Lightning Staff of Night Terror"
"242841733-0-146169","Mighty Glacier's Lightning Staff","Mighty Glacier's Lightning Staff"
"242841733-0-101254","Lightning Staff of Soulshine","Lightning Staff of Soulshine"
"242841733-0-127885","Hagraven's Garden Lightning Staff","Hagraven's Garden Lightning Staff"
"242841733-0-135496","Gryphon's Lightning Staff","Gryphon's Lightning Staff"
"242841733-0-114577","Lightning Staff of Bahraha's Curse","Lightning Staff of Bahraha's Curse"
"242841733-0-117603","Lightning Staff of the Shield Breaker","Lightning Staff of the Shield Breaker"
"242841733-0-46256","Lightning Staff of Death's Wind","Lightning Staff of Death's Wind"
"242841733-0-113241","Ophidian Lightning Staff of Venom","Ophidian Lightning Staff of Venom"
"242841733-0-85856","Darkstride Lightning Staff","Darkstride Lightning Staff"
"242841733-0-105624","Duneripper Lightning Staff","Duneripper Lightning Staff"
"242841733-0-106959","Lightning Staff of the Magicka Furnace","Lightning Staff of the Magicka Furnace"
"242841733-0-72559","Eternal Hunt Lightning Staff","Eternal Hunt Lightning Staff"
"242841733-0-102594","Lightning Staff of Sanctuary","Lightning Staff of Sanctuary"
"242841733-0-140832","Hanu's Lightning Staff","Hanu's Lightning Staff"
"242841733-0-138552","Olorime's Perfected Lightning Staff","Olorime's Perfected Lightning Staff"
"242841733-0-80156","Lightning Staff Of The Vicious Ophidian","Lightning Staff Of The Vicious Ophidian"
"242841733-0-155096","Lightning Staff of Marauder's Haste","Lightning Staff of Marauder's Haste"
"242841733-0-49316","Lightning Staff of Ashen Grip","Lightning Staff of Ashen Grip"
"242841733-0-137227","Siroria's Lightning Staff","Siroria's Lightning Staff"
"242841733-0-79161","Lightning Staff of Imperial Physique","Lightning Staff of Imperial Physique"
"242841733-0-93469","Lightning Staff of the Morag Tong","Lightning Staff of the Morag Tong"
"242841733-0-60551","Lightning Staff of Redistribution","Lightning Staff of Redistribution"
"242841733-0-52958","Lightning Staff of Orgnum's Scales","Lightning Staff of Orgnum's Scales"
"242841733-0-160437","Temp_Z_Heal's Lightning Staff","Temp_Z_Heal's Lightning Staff"
"242841733-0-161765","Lightning Staff of Dragon's Appetite","Lightning Staff of Dragon's Appetite"
"242841733-0-97824","Lightning Staff of Night Terror","Lightning Staff of Night Terror"
"242841733-0-131917","Lightning Staff of Permafrost","Permafrost: 전격 스태프"
"242841733-0-101274","Lightning Staff of Soulshine","Lightning Staff of Soulshine"
"242841733-0-72524","Eternal Hunt Lightning Staff","Eternal Hunt: 전격 스태프"
"242841733-0-129600","Lightning Staff of Trinimac's Valor","Lightning Staff of Trinimac's Valor"
"242841733-0-146149","Mighty Glacier's Lightning Staff","Mighty Glacier's Lightning Staff"
"242841733-0-114598","Lightning Staff of Bahraha's Curse","Lightning Staff of Bahraha's Curse"
"242841733-0-113261","Ophidian Lightning Staff of Venom","Ophidian Lightning Staff of Venom"
"242841733-0-85836","Darkstride Lightning Staff","Darkstride Lightning Staff"
"242841733-0-152821","Dro'zakar's Lightning Staff","Dro'zakar's Lightning Staff"
"242841733-0-105644","Duneripper Lightning Staff","Duneripper Lightning Staff"
"242841733-0-104312","Automaton's Lightning Staff","Automaton: 오토마톤의 전격 스태프"
"242841733-0-48086","Lightning Staff of Vampire's Kiss","Lightning Staff of Vampire's Kiss"
"242841733-0-52103","Lightning Staff of the Song of Lamae","Lightning Staff of the Song of Lamae"
"242841733-0-138573","Olorime's Perfected Lightning Staff","Olorime's Perfected Lightning Staff"
"242841733-0-85028","Lightning Staff of the Red Mountain","Lightning Staff of the Red Mountain"
"242841733-0-152881","Dro'zakar's Lightning Staff","Dro'zakar's Lightning Staff"
"242841733-0-137248","Siroria's Lightning Staff","Siroria's Lightning Staff"
"242841733-0-129624","Lightning Staff of Trinimac's Valor","Lightning Staff of Trinimac's Valor"
"242841733-0-150222","Nahviintaas's Lightning Staff","Nahviintaas's Lightning Staff"
"242841733-0-91700","Lightning Staff of the Arch-Mage","Lightning Staff of the Arch-Mage"
"242841733-0-151549","Perfected Nahviintaas's Lightning Staff","Perfected Nahviintaas's Lightning Staff"
"242841733-0-98339","Beekeeper's Lightning Staff","Beekeeper: 전격 스태프"
"242841733-0-101294","Lightning Staff of Soulshine","Lightning Staff of Soulshine"
"242841733-0-53429","Lightning Staff of Kagrenac's Hope","Lightning Staff of Kagrenac's Hope"
"242841733-0-78724","Lightning Staff of the Harbinger","Lightning Staff of the Harbinger"
"242841733-0-106980","Lightning Staff of the Magicka Furnace","Lightning Staff of the Magicka Furnace"
"242841733-0-143934","Indomitable Fury Lightning Staff","Indomitable Fury Lightning Staff"
"242841733-0-48074","Lightning Staff of Vampire's Kiss","Vampire's Kiss: 전격 스태프"
"242841733-0-113281","Ophidian Lightning Staff of Venom","Ophidian Lightning Staff of Venom"
"242841733-0-86347","Lightning Staff of the Withered Hand","Lightning Staff of the Withered Hand"
"242841733-0-131930","Lightning Staff of Permafrost","Lightning Staff of Permafrost"
"242841733-0-155913","Ancient Dragonguard's Lightning Staff","Ancient Dragonguard's Lightning Staff"
"242841733-0-53417","Lightning Staff of Kagrenac's Hope","Kagrenac's Hope: 전격 스태프"
"242841733-0-99659","Spinner's Lightning Staff","Spinner: 전격 스태프"
"242841733-0-103002","Spelunker's Lightning Staff","Spelunker: 스필렁커의 전격 스태프"
"242841733-0-105664","Duneripper Lightning Staff","Duneripper Lightning Staff"
"242841733-0-104332","Automaton's Lightning Staff","Automaton's Lightning Staff"
"242841733-0-129612","Lightning Staff of Trinimac's Valor","Lightning Staff of Trinimac's Valor"
"242841733-0-162204","Yandir's Lightning Staff","Yandir's Lightning Staff"
"242841733-0-138594","Olorime's Perfected Lightning Staff","Olorime's Perfected Lightning Staff"
"242841733-0-85008","Lightning Staff of the Red Mountain","Lightning Staff of the Red Mountain"
"242841733-0-152861","Dro'zakar's Lightning Staff","Dro'zakar's Lightning Staff"
"242841733-0-137269","Siroria's Lightning Staff","Siroria's Lightning Staff"
"242841733-0-130625","Innate Axiom Lightning Staff","Innate Axiom Lightning Staff"
"242841733-0-150201","Nahviintaas's Lightning Staff","Nahviintaas's Lightning Staff"
"242841733-0-129648","Lightning Staff of the Pariah","Lightning Staff of the Pariah"
"242841733-0-146189","Mighty Glacier's Lightning Staff","Mighty Glacier's Lightning Staff"
"242841733-0-149210","Undertaker's Lightning Staff","Undertaker's Lightning Staff"
"242841733-0-131956","Lightning Staff of Permafrost","Lightning Staff of Permafrost"
"242841733-0-108701","Barkskin Lightning Staff","Barkskin Lightning Staff"
"242841733-0-143913","Indomitable Fury Lightning Staff","Indomitable Fury Lightning Staff"
"242841733-0-86326","Lightning Staff of the Withered Hand","Lightning Staff of the Withered Hand"
"242841733-0-88987","Lightning Staff of the Juggernaut","Lightning Staff of the Juggernaut"
"242841733-0-95282","Lightning Staff of the Fire","The Fire: 전격 스태프"
"242841733-0-131943","Lightning Staff of Permafrost","Lightning Staff of Permafrost"
"242841733-0-104352","Automaton's Lightning Staff","Automaton's Lightning Staff"
"242841733-0-103022","Spelunker's Lightning Staff","Spelunker's Lightning Staff"
"242841733-0-105684","Duneripper Lightning Staff","Duneripper Lightning Staff"
"242841733-0-141303","Moon Hunter Lightning Staff","Moon Hunter Lightning Staff"
"242841733-0-162241","Vrol's Lightning Staff","Vrol's Lightning Staff"
"242841733-0-131982","Lightning Staff of Permafrost","Lightning Staff of Permafrost"
"242841733-0-83289","Widowmaker Lightning Staff","Widowmaker Lightning Staff"
"242841733-0-150264","Nahviintaas's Lightning Staff","Nahviintaas's Lightning Staff"
"242841733-0-149273","Crafty Alfiq's Lightning Staff","Crafty Alfiq's Lightning Staff"
"242841733-0-155948","Ancient Dragonguard's Lightning Staff","Ancient Dragonguard's Lightning Staff"
"242841733-0-96599","Shalk's Lightning Staff","Shalk: 전격 스태프"
"242841733-0-129660","Lightning Staff of the Pariah","Lightning Staff of the Pariah"
"242841733-0-76987","Lightning Staff of Morihaus","Lightning Staff of Morihaus"
"242841733-0-50357","Lightning Staff of the Spectre's Eye","Lightning Staff of the Spectre's Eye"
"242841733-0-143976","Indomitable Fury Lightning Staff","Indomitable Fury Lightning Staff"
"242841733-0-75676","Gladiator's Lightning Staff","Gladiator's Lightning Staff"
"242841733-0-88967","Lightning Staff of the Juggernaut","Lightning Staff of the Juggernaut"
"242841733-0-86305","Lightning Staff of the Withered Hand","Lightning Staff of the Withered Hand"
"242841733-0-131969","Lightning Staff of Permafrost","Lightning Staff of Permafrost"
"242841733-0-103042","Spelunker's Lightning Staff","Spelunker's Lightning Staff"
"242841733-0-104372","Automaton's Lightning Staff","Automaton's Lightning Staff"
"242841733-0-142654","Bright-Throat's Boast Lightning Staff","Bright-Throat's Boast Lightning Staff"
"242841733-0-99617","Lightning Staff of the Order of Diagna","Lightning Staff of the Order of Diagna"
"242841733-0-141324","Moon Hunter Lightning Staff","Moon Hunter Lightning Staff"
"242841733-0-142612","Bright-Throat's Boast Lightning Staff","Bright-Throat's Boast Lightning Staff"
"242841733-0-48062","Lightning Staff of the Seducer","Lightning Staff of the Seducer"
"242841733-0-50380","Lightning Staff of Torug's Pact","Lightning Staff of Torug's Pact"
"242841733-0-75641","Gladiator's Lightning Staff","Gladiator's Lightning Staff"
"242841733-0-83269","Widowmaker Lightning Staff","Widowmaker Lightning Staff"
"242841733-0-150243","Nahviintaas's Lightning Staff","Nahviintaas's Lightning Staff"
"242841733-0-149252","Crafty Alfiq's Lightning Staff","Crafty Alfiq's Lightning Staff"
"242841733-0-107416","Lightning Staff of the Undaunted Unweaver","Lightning Staff of the Undaunted Unweaver"
"242841733-0-87630","Lightning Staff of the Archer's Mind","Lightning Staff of the Archer's Mind"
"242841733-0-76967","Lightning Staff of Morihaus","Lightning Staff of Morihaus"
"242841733-0-108743","Lightning Staff of the Sergeant","Lightning Staff of the Sergeant"
"242841733-0-129684","Lightning Staff of the Pariah","Lightning Staff of the Pariah"
"242841733-0-162216","Yandir's Lightning Staff","Yandir's Lightning Staff"
"242841733-0-53405","Lightning Staff of the Eyes of Mara","Lightning Staff of the Eyes of Mara"
"242841733-0-143955","Indomitable Fury Lightning Staff","Indomitable Fury Lightning Staff"
"242841733-0-104392","Automaton's Lightning Staff","Automaton's Lightning Staff"
"242841733-0-121701","Assassin's Lightning Staff","Assassin's Lightning Staff"
"242841733-0-130660","Innate Axiom Lightning Staff","Innate Axiom Lightning Staff"
"242841733-0-131995","Lightning Staff of Permafrost","Lightning Staff of Permafrost"
"242841733-0-88947","Lightning Staff of the Juggernaut","Lightning Staff of the Juggernaut"
"242841733-0-84595","Lightning Staff of the Dragon","Lightning Staff of the Dragon"
"242841733-0-129672","Lightning Staff of the Pariah","Lightning Staff of the Pariah"
"242841733-0-103062","Spelunker's Lightning Staff","Spelunker's Lightning Staff"
"242841733-0-51698","Lightning Staff of Hunding's Rage","Lightning Staff of Hunding's Rage"
"242841733-0-142633","Bright-Throat's Boast Lightning Staff","Bright-Throat's Boast Lightning Staff"
"242841733-0-50368","Lightning Staff of Torug's Pact","Torug's Pact: 전격 스태프"
"242841733-0-146914","Lightning Staff of Scavenging Demise","Lightning Staff of Scavenging Demise"
"242841733-0-110963","Lightning Staff of Oblivion","Oblivion: 전격 스태프"
"242841733-0-153210","Z'en's Lightning Staff","Z'en's Lightning Staff"
"242841733-0-76271","Pelinal's Lightning Staff","Pelinal's Lightning Staff"
"242841733-0-149190","Undertaker's Lightning Staff","Undertaker's Lightning Staff"
"242841733-0-90575","Lightning Staff of Prayer","Lightning Staff of Prayer"
"242841733-0-150180","Nahviintaas's Lightning Staff","Nahviintaas's Lightning Staff"
"242841733-0-122951","War Maiden's Lightning Staff","War Maiden's Lightning Staff"
"242841733-0-129588","Lightning Staff of Trinimac's Valor","Lightning Staff of Trinimac's Valor"
"242841733-0-109970","Lightning Staff of the Noble Duelist","Lightning Staff of the Noble Duelist"
"242841733-0-89593","Ravaging Lightning Staff","Ravaging Lightning Staff"
"242841733-0-108641","Barkskin Lightning Staff","Barkskin Lightning Staff"
"242841733-0-128258","Blooddrinker Lightning Staff","Blooddrinker Lightning Staff"
"242841733-0-107311","Lightning Staff of the Undaunted Unweaver","Lightning Staff of the Undaunted Unweaver"
"242841733-0-81612","Exemplary Nirnhoned Lightning Staff","Exemplary Nirnhoned Lightning Staff"
"242841733-0-162172","Yandir's Lightning Staff","Yandir's Lightning Staff"
"242841733-0-131891","Lightning Staff of Succession","Lightning Staff of Succession"
"242841733-0-47703","Lightning Staff of the Seducer","Lightning Staff of the Seducer"
"242841733-0-155878","Ancient Dragonguard's Lightning Staff","Ancient Dragonguard's Lightning Staff"
"242841733-0-88259","Lightning Staff of Durok's Bane","Lightning Staff of Durok's Bane"
"242841733-0-142570","Dead-Water's Guile Lightning Staff","Dead-Water's Guile Lightning Staff"
"242841733-0-91891","Lightning Staff of Cyrodiil's Light","Lightning Staff of Cyrodiil's Light"
"242841733-0-69995","Lightning Staff of Trials","Lightning Staff of Trials"
"242841733-0-146934","Lightning Staff of Scavenging Demise","Lightning Staff of Scavenging Demise"
"242841733-0-70975","Lightning Staff of Morkuldin","Lightning Staff of Morkuldin"
"242841733-0-82936","Lightning Staff of Mephala's Hand","Lightning Staff of Mephala's Hand"
"242841733-0-109991","Lightning Staff of the Noble Duelist","Lightning Staff of the Noble Duelist"
"242841733-0-130590","Innate Axiom Lightning Staff","Innate Axiom Lightning Staff"
"242841733-0-149170","Undertaker's Lightning Staff","Undertaker's Lightning Staff"
"242841733-0-88239","Lightning Staff of Durok's Bane","Lightning Staff of Durok's Bane"
"242841733-0-110983","Lightning Staff of Oblivion","Lightning Staff of Oblivion"
"242841733-0-90554","Lightning Staff of Prayer","Lightning Staff of Prayer"
"242841733-0-89573","Ravaging Lightning Staff","Ravaging Lightning Staff"
"242841733-0-69960","Lightning Staff of Trials","Transmutation: 전격 스태프"
"242841733-0-143876","Might of the Lost Legion Lightning Staff","Might of the Lost Legion Lightning Staff"
"242841733-0-108661","Barkskin Lightning Staff","Barkskin Lightning Staff"
"242841733-0-128278","Blooddrinker Lightning Staff","Blooddrinker Lightning Staff"
"242841733-0-70940","Lightning Staff of Morkuldin","Lightning Staff of Morkuldin"
"242841733-0-107332","Lightning Staff of the Undaunted Unweaver","Lightning Staff of the Undaunted Unweaver"
"242841733-0-97187","Plague Doctor's Lightning Staff","Plague Doctor's Lightning Staff"
"242841733-0-141219","Jailer's Lightning Staff","Jailer's Lightning Staff"
"242841733-0-56673","Lightning Staff of Alessia's Bulwark","Lightning Staff of Alessia's Bulwark"
"242841733-0-162152","Yandir's Lightning Staff","Yandir's Lightning Staff"
"242841733-0-91870","Lightning Staff of Cyrodiil's Light","Lightning Staff of Cyrodiil's Light"
"242841733-0-121631","Assassin's Lightning Staff","Assassin's Lightning Staff"
"242841733-0-142550","Dead-Water's Guile Lightning Staff","Dead-Water's Guile Lightning Staff"
"242841733-0-106017","Leviathan Lightning Staff","Leviathan Lightning Staff"
"242841733-0-54008","Lightning Staff of Shalidor's Curse","Lightning Staff of Shalidor's Curse"
"242841733-0-108681","Barkskin Lightning Staff","Barkskin Lightning Staff"
"242841733-0-82916","Lightning Staff of Mephala's Hand","Lightning Staff of Mephala's Hand"
"242841733-0-52262","Lightning Staff of the Song of Lamae","Lightning Staff of the Song of Lamae"
"242841733-0-76236","Pelinal's Lightning Staff","Pelinal's Lightning Staff"
"242841733-0-88219","Lightning Staff of Durok's Bane","Lightning Staff of Durok's Bane"
"242841733-0-157610","Draugrkin Lightning Staff","Draugrkin Lightning Staff"
"242841733-0-153252","Z'en's Lightning Staff","Z'en's Lightning Staff"
"242841733-0-100719","Spriggan's Lightning Staff","Spriggan's Lightning Staff"
"242841733-0-85195","Lightning Staff of Syrabane","Lightning Staff of Syrabane"
"242841733-0-89553","Ravaging Lightning Staff","Ravaging Lightning Staff"
"242841733-0-90533","Lightning Staff of Prayer","Lightning Staff of Prayer"
"242841733-0-133639","The Maelstrom's Lightning Staff","마엘스톰의 전격 지팡이 (The Maelstrom's Lightning Staff)"
"242841733-0-121666","Assassin's Lightning Staff","Assassin's Lightning Staff"
"242841733-0-122995","Defiler's Lightning Staff","Defiler: 모독자의 전격 스태프"
"242841733-0-107353","Lightning Staff of the Undaunted Unweaver","Lightning Staff of the Undaunted Unweaver"
"242841733-0-97167","Plague Doctor's Lightning Staff","Plague Doctor's Lightning Staff"
"242841733-0-134964","Prophet's Lightning Staff","예언자의 전격 지팡이 (Prophet's Lightning Staff)"
"242841733-0-141282","Moon Hunter Lightning Staff","Moon Hunter Lightning Staff"
"242841733-0-106037","Leviathan Lightning Staff","Leviathan Lightning Staff"
"242841733-0-112706","Ophidian Lightning Staff of Celerity","Ophidian Lightning Staff of Celerity"
"242841733-0-144315","Battlefield Acrobat Lightning Staff","Battlefield Acrobat Lightning Staff"
"242841733-0-56603","Lightning Staff of Hunding's Rage","Lightning Staff of Hunding's Rage"
"242841733-0-146974","Lightning Staff of Scavenging Demise","Lightning Staff of Scavenging Demise"
