"Location","Source","Target"
"242841733-0-53476","Shield of Kagrenac's Hope","Shield of Kagrenac's Hope"
"242841733-0-153378","Azureblight Shield","Azureblight Shield"
"242841733-0-69817","Shield of Julianos","Shield of Julianos"
"242841733-0-98381","Beekeeper's Shield","Beekeeper's Shield"
"242841733-0-133760","The Maelstrom's Shield","마엘스톰의 방패 (The Maelstrom's Shield)"
"242841733-0-100843","Seventh Legion's Shield","Seventh Legion's Shield"
"242841733-0-107482","Bone Pirate's Shield","Bone Pirate's Shield"
"242841733-0-112830","Shield of the Resilient Yokeda","Shield of the Resilient Yokeda"
"242841733-0-97049","Plague Doctor's Shield","Plague Doctor: 역병의사의 방패"
"242841733-0-77454","Sithis' Shield","Sithis' Shield"
"242841733-0-157743","Aegis Caller's Shield","Aegis Caller's Shield"
"242841733-0-144437","Battlefield Acrobat Shield","Battlefield Acrobat Shield"
"242841733-0-52127","Shield of the Song of Lamae","Shield of the Song of Lamae"
"242841733-0-121773","Assassin's Shield","Assassin's Shield"
"242841733-0-86393","Ice Furnace Shield","Ice Furnace: 방패"
"242841733-0-143103","Grave-Stake Collector Shield","Grave-Stake Collector Shield"
"242841733-0-53499","Shield of Kagrenac's Hope","Shield of Kagrenac's Hope"
"242841733-0-106161","Ebon Shield","Ebon Shield"
"242841733-0-78756","Shield of the Harbinger","Shield of the Harbinger"
"242841733-0-56522","Shield of Torug's Pact","Shield of Torug's Pact"
"242841733-0-52162","Shield of the Song of Lamae","Shield of the Song of Lamae"
"242841733-0-153358","Azureblight Shield","Azureblight Shield"
"242841733-0-98361","Beekeeper's Shield","Beekeeper's Shield"
"242841733-0-131117","Shield of Mechanical Acuity","Shield of Mechanical Acuity"
"242841733-0-100863","Seventh Legion's Shield","Seventh Legion's Shield"
"242841733-0-89413","Afflicted Shield","Afflicted Shield"
"242841733-0-77419","Sithis' Shield","Sithis' Shield"
"242841733-0-123502","Coward's Gear Shield^n","겁쟁이의 장비 방패 (Coward's Gear Shield)"
"242841733-0-91723","Shield of the Arch-Mage","Shield of the Arch-Mage"
"242841733-0-85050","Shield of the Red Mountain","Shield of the Red Mountain"
"242841733-0-112850","Shield of the Resilient Yokeda","Shield of the Resilient Yokeda"
"242841733-0-99682","Spinner's Shield","Spinner's Shield"
"242841733-0-111520","Shield of Sheer Venom","Sheer Venom: 방패"
"242841733-0-136801","Galenwe's Shield","Galenwe's Shield"
"242841733-0-133777","The Maelstrom's Shield","마엘스톰의 방패 (The Maelstrom's Shield)"
"242841733-0-157717","Draugrkin Shield","Draugrkin Shield"
"242841733-0-109209","Shield of the Crusader","Shield of the Crusader"
"242841733-0-141389","Moon Hunter Shield","Moon Hunter Shield"
"242841733-0-84617","Shield of the Dragon","Shield of the Dragon"
"242841733-0-106181","Ebon Shield","Ebon Shield"
"242841733-0-93573","Shield of Kyne's Kiss","Shield of Kyne's Kiss"
"242841733-0-47676","Whitestrake's Shield","Whitestrake's Shield"
"242841733-0-60645","Shield of Redistribution","Shield of Redistribution"
"242841733-0-92238","Shield of Vengeance Leech","Shield of Vengeance Leech"
"242841733-0-100883","Seventh Legion's Shield","Seventh Legion's Shield"
"242841733-0-148825","Vastarie's Shield","Vastarie's Shield"
"242841733-0-143138","Grave-Stake Collector Shield","Grave-Stake Collector Shield"
"242841733-0-72626","Eternal Hunt Shield","Eternal Hunt Shield"
"242841733-0-97926","Shield of Night Terror","Shield of Night Terror"
"242841733-0-111540","Shield of Sheer Venom","Shield of Sheer Venom"
"242841733-0-157783","Aegis Caller's Shield","Aegis Caller's Shield"
"242841733-0-73970","Leki's Shield","Leki: 방패"
"242841733-0-48992","Shield of the Night Mother","Shield of the Night Mother"
"242841733-0-133794","The Master's Shield","달인의 방패 (The Master's Shield)"
"242841733-0-136821","Galenwe's Shield","Galenwe's Shield"
"242841733-0-46338","Shield of Death's Wind","Shield of Death's Wind"
"242841733-0-112870","Shield of the Resilient Yokeda","Shield of the Resilient Yokeda"
"242841733-0-155119","Shield of Marauder's Haste","Shield of Marauder's Haste"
"242841733-0-92225","Shield of Vengeance Leech","Shield of Vengeance Leech"
"242841733-0-109229","Shield of the Crusader","Shield of the Crusader"
"242841733-0-80250","Shield Of The Infallible Aether","Infallible Aether: 방패"
"242841733-0-144479","Soldier of Anguish Shield","Soldier of Anguish Shield"
"242841733-0-153398","Azureblight Shield","Azureblight Shield"
"242841733-0-82898","Shield of Mephala's Hand","Shield of Mephala's Hand"
"242841733-0-97906","Shield of Night Terror","Shield of Night Terror"
"242841733-0-34384","Shield of the Conspirators of the Worm Cult","Shield of the Conspirators of the Worm Cult"
"242841733-0-92212","Shield of Vengeance Leech","Shield of Vengeance Leech"
"242841733-0-110219","Overwhelming Shield","Overwhelming: 방패"
"242841733-0-123544","Knight Slayer Shield^n","Knight Slayer: 방패"
"242841733-0-73934","Marksman's Shield","Marksman's Shield"
"242841733-0-85918","Darkstride Shield","Darkstride Shield"
"242841733-0-131152","Shield of Mechanical Acuity","Shield of Mechanical Acuity"
"242841733-0-157763","Aegis Caller's Shield","Aegis Caller's Shield"
"242841733-0-112890","Shield of the Resilient Yokeda","Shield of the Resilient Yokeda"
"242841733-0-111560","Shield of Sheer Venom","Shield of Sheer Venom"
"242841733-0-136841","Galenwe's Shield","Galenwe's Shield"
"242841733-0-103941","Toothrow Shield","Toothrow: 방패"
"242841733-0-156429","New Moon Acolyte's Shield","New Moon Acolyte's Shield"
"242841733-0-109249","Shield of the Crusader","Shield of the Crusader"
"242841733-0-80230","Shield Of The Vicious Ophidian","Shield Of The Vicious Ophidian"
"242841733-0-58323","Shield of the Twice-Born Star","Shield of the Twice-Born Star"
"242841733-0-135540","Vanus's Shield","바누스의 방패 (Vanus's Shield)"
"242841733-0-110240","Overwhelming Shield","Overwhelming Shield"
"242841733-0-114600","Shield of Bahraha's Curse","Shield of Bahraha's Curse"
"242841733-0-80210","Shield Of The Vicious Ophidian","Shield Of The Vicious Ophidian"
"242841733-0-131187","Shield of Mechanical Acuity","Shield of Mechanical Acuity"
"242841733-0-82878","Shield of Mephala's Hand","Shield of Mephala's Hand"
"242841733-0-148860","Vastarie's Shield","Vastarie's Shield"
"242841733-0-143173","Naga Shaman Shield","Naga Shaman Shield"
"242841733-0-88181","Shield of Durok's Bane","Durok's Bane: 방패"
"242841733-0-123565","Knight Slayer Shield^n","Knight Slayer Shield"
"242841733-0-155161","Shield of Marauder's Haste","Shield of Marauder's Haste"
"242841733-0-79236","Shield of Imperial Physique","Shield of Imperial Physique"
"242841733-0-156499","New Moon Acolyte's Shield","New Moon Acolyte's Shield"
"242841733-0-60610","Shield of Redistribution","Shield of Redistribution"
"242841733-0-127907","Hagraven's Garden Shield","Hagraven's Garden Shield"
"242841733-0-90493","Shield of Prayer","Shield of Prayer"
"242841733-0-111580","Shield of Sheer Venom","Shield of Sheer Venom"
"242841733-0-48957","Shield of the Night Mother","Shield of the Night Mother"
"242841733-0-103961","Toothrow Shield","Toothrow Shield"
"242841733-0-146211","Mighty Glacier's Shield","Mighty Glacier's Shield"
"242841733-0-23669","Shield of the Black Death","Knight-Errant: Shield of the Black Death"
"242841733-0-93511","Shield of the Morag Tong","Shield of the Morag Tong"
"242841733-0-161837","Shield of Dragon's Appetite","Shield of Dragon's Appetite"
"242841733-0-122228","Shield of Daedric Trickery","Shield of Daedric Trickery"
"242841733-0-73921","Marksman's Shield","Marksman's Shield"
"242841733-0-114621","Shield of Bahraha's Curse","Shield of Bahraha's Curse"
"242841733-0-82858","Shield of Mephala's Hand","Shield of Mephala's Hand"
"242841733-0-110261","Overwhelming Shield","Overwhelming Shield"
"242841733-0-135561","Vanus's Shield","바누스의 방패 (Vanus's Shield)"
"242841733-0-156464","New Moon Acolyte's Shield","New Moon Acolyte's Shield"
"242841733-0-70867","Shield of Morkuldin","Shield of Morkuldin"
"242841733-0-69887","Shield of Julianos","Shield of Julianos"
"242841733-0-90472","Shield of Prayer","Shield of Prayer"
"242841733-0-161802","Shield of Dragon's Appetite","Shield of Dragon's Appetite"
"242841733-0-89495","Ravaging Shield","Ravaging Shield"
"242841733-0-102640","Jailbreaker Shield","Jailbreaker: 방패"
"242841733-0-123586","Knight Slayer Shield^n","Knight Slayer Shield"
"242841733-0-155140","Shield of Marauder's Haste","Shield of Marauder's Haste"
"242841733-0-56592","Shield of the Willow's Path","Shield of the Willow's Path"
"242841733-0-55260","Shield of the Arena","Shield of the Arena"
"242841733-0-46315","Shield of Death's Wind","Shield of Death's Wind"
"242841733-0-47647","Whitestrake's Shield","Whitestrake's Shield"
"242841733-0-73908","Marksman's Shield","Marksman: 방패"
"242841733-0-144499","Soldier of Anguish Shield","Soldier of Anguish Shield"
"242841733-0-103981","Toothrow Shield","Toothrow Shield"
"242841733-0-72591","Eternal Hunt Shield","Eternal Hunt Shield"
"242841733-0-140813","Hanu's Shield","Hanu's Shield"
"242841733-0-155077","Shield of Marauder's Haste","Shield of Marauder's Haste"
"242841733-0-84577","Shield of the Dragon","Shield of the Dragon"
"242841733-0-103876","Shield of the Combat Physician","Shield of the Combat Physician"
"242841733-0-123482","Coward's Gear Shield^n","겁쟁이의 장비 방패 (Coward's Gear Shield)"
"242841733-0-83251","Widowmaker Shield","Widowmaker Shield"
"242841733-0-101216","Shield of Soulshine","Shield of Soulshine"
"242841733-0-96557","Bloodthorn Shield","Bloodthorn Shield"
"242841733-0-127847","Hagraven's Garden Shield","Hagraven's Garden Shield"
"242841733-0-92199","Shield of Vengeance Leech","Shield of Vengeance Leech"
"242841733-0-97886","Shield of Night Terror","Shield of Night Terror"
"242841733-0-76944","Shield of Morihaus","Shield of Morihaus"
"242841733-0-122158","Shield of Daedric Trickery","Shield of Daedric Trickery"
"242841733-0-136781","Galenwe's Shield","Galenwe's Shield"
"242841733-0-113203","Ophidian Shield of Venom","Ophidian Venom: 오피디아인의 방패"
"242841733-0-88929","Shield of the Juggernaut","Shield of the Juggernaut"
"242841733-0-114537","Shield of Bahraha's Curse","Shield of Bahraha's Curse"
"242841733-0-135458","Gryphon's Shield","Gryphon's Shield"
"242841733-0-85898","Darkstride Shield","Darkstride Shield"
"242841733-0-110177","Shield of Nikulas","Shield of Nikulas"
"242841733-0-146131","Mighty Glacier's Shield","Mighty Glacier's Shield"
"242841733-0-102554","Shield of Sanctuary","Shield of Sanctuary"
"242841733-0-148790","Vastarie's Shield","Vastarie's Shield"
"242841733-0-152803","Dro'zakar's Shield","Dro'zakar's Shield"
"242841733-0-109189","Shield of the Crusader","Shield of the Crusader"
"242841733-0-138510","Siroria's Perfected Shield","Siroria's Perfected Shield"
"242841733-0-159411","Dauntless Combatant's Shield","Dauntless Combatant's Shield"
"242841733-0-92186","Shield of Vengeance Leech","Shield of Vengeance Leech"
"242841733-0-155056","Shield of Marauder's Haste","Shield of Marauder's Haste"
"242841733-0-84557","Shield of the Dragon","Shield of the Dragon"
"242841733-0-106919","Shield of the Magicka Furnace","Shield of the Magicka Furnace"
"242841733-0-103897","Shield of the Combat Physician","Shield of the Combat Physician"
"242841733-0-101236","Shield of Soulshine","Shield of Soulshine"
"242841733-0-127867","Hagraven's Garden Shield","Hagraven's Garden Shield"
"242841733-0-96536","Bloodthorn Shield","Bloodthorn Shield"
"242841733-0-83231","Widowmaker Shield","Widowmaker Shield"
"242841733-0-97866","Shield of Night Terror","Shield of Night Terror"
"242841733-0-51664","Shield of Hunding's Rage","Shield of Hunding's Rage"
"242841733-0-76924","Shield of Morihaus","Morihaus: 방패"
"242841733-0-113223","Ophidian Shield of Venom","Ophidian Shield of Venom"
"242841733-0-49340","Shield of Ashen Grip","Shield of Ashen Grip"
"242841733-0-88909","Shield of the Juggernaut","Shield of the Juggernaut"
"242841733-0-52994","Shield of Orgnum's Scales","Shield of Orgnum's Scales"
"242841733-0-114558","Shield of Bahraha's Curse","Shield of Bahraha's Curse"
"242841733-0-156394","New Moon Acolyte's Shield","New Moon Acolyte's Shield"
"242841733-0-92173","Shield of Vengeance Leech","Shield of Vengeance Leech"
"242841733-0-135478","Gryphon's Shield","Gryphon's Shield"
"242841733-0-85878","Darkstride Shield","Darkstride Shield"
"242841733-0-146111","Mighty Glacier's Shield","Mighty Glacier's Shield"
"242841733-0-102575","Shield of Sanctuary","Shield of Sanctuary"
"242841733-0-75608","Gladiator's Shield","Gladiator's Shield"
"242841733-0-105606","Duneripper Shield","Duneripper: 방패"
"242841733-0-58288","Shield of the Twice-Born Star","Shield of the Twice-Born Star"
"242841733-0-50326","Shield of the Spectre's Eye","Shield of the Spectre's Eye"
"242841733-0-161732","Shield of Dragon's Appetite","Shield of Dragon's Appetite"
"242841733-0-80190","Shield Of The Vicious Ophidian","Shield Of The Vicious Ophidian"
"242841733-0-138533","Olorime's Perfected Shield","Olorime's Perfected Shield"
"242841733-0-140855","Hanu's Shield","Hanu's Shield"
"242841733-0-137208","Siroria's Shield","Siroria's Shield"
"242841733-0-93491","Shield of the Morag Tong","Shield of the Morag Tong"
"242841733-0-92160","Shield of Vengeance Leech","Vengeance Leech: 방패"
"242841733-0-84537","Shield of the Dragon","The Dragon: 방패"
"242841733-0-101256","Shield of Soulshine","Shield of Soulshine"
"242841733-0-127887","Hagraven's Garden Shield","Hagraven's Garden Shield"
"242841733-0-96515","Bloodthorn Shield","Bloodthorn Shield"
"242841733-0-122193","Shield of Daedric Trickery","Shield of Daedric Trickery"
"242841733-0-58253","Shield of the Twice-Born Star","Shield of the Twice-Born Star"
"242841733-0-83211","Widowmaker Shield","Widowmaker Shield"
"242841733-0-151509","Perfected Nahviintaas's Shield","Perfected Nahviintaas's Shield"
"242841733-0-106940","Shield of the Magicka Furnace","Shield of the Magicka Furnace"
"242841733-0-97846","Shield of Night Terror","Shield of Night Terror"
"242841733-0-114579","Shield of Bahraha's Curse","Shield of Bahraha's Curse"
"242841733-0-5832","Aegis of Ash","Embershield: Aegis of Ash"
"242841733-0-117605","Shield of the Shield Breaker","Shield of the Shield Breaker"
"242841733-0-60575","Shield of Redistribution","Shield of Redistribution"
"242841733-0-135498","Gryphon's Shield","Gryphon's Shield"
"242841733-0-113243","Ophidian Shield of Venom","Ophidian Shield of Venom"
"242841733-0-85858","Darkstride Shield","Darkstride Shield"
"242841733-0-152843","Dro'zakar's Shield","Dro'zakar's Shield"
"242841733-0-146171","Mighty Glacier's Shield","Mighty Glacier's Shield"
"242841733-0-105626","Duneripper Shield","Duneripper Shield"
"242841733-0-72556","Eternal Hunt Shield","Eternal Hunt Shield"
"242841733-0-52924","Shield of Orgnum's Scales","Shield of Orgnum's Scales"
"242841733-0-102596","Shield of Sanctuary","Shield of Sanctuary"
"242841733-0-138554","Olorime's Perfected Shield","Olorime's Perfected Shield"
"242841733-0-46280","Shield of Death's Wind","Shield of Death's Wind"
"242841733-0-80158","Shield Of The Vicious Ophidian","Shield Of The Vicious Ophidian"
"242841733-0-155098","Shield of Marauder's Haste","Shield of Marauder's Haste"
"242841733-0-140834","Hanu's Shield","Hanu's Shield"
"242841733-0-79163","Shield of Imperial Physique","Shield of Imperial Physique"
"242841733-0-93471","Shield of the Morag Tong","Shield of the Morag Tong"
"242841733-0-51629","Shield of Hunding's Rage","Shield of Hunding's Rage"
"242841733-0-72521","Eternal Hunt Shield","Eternal Hunt: 방패"
"242841733-0-106961","Shield of the Magicka Furnace","Shield of the Magicka Furnace"
"242841733-0-160439","Temp_Z_Heal's Shield","Temp_Z_Heal's Shield"
"242841733-0-161767","Shield of Dragon's Appetite","Shield of Dragon's Appetite"
"242841733-0-97826","Shield of Night Terror","Shield of Night Terror"
"242841733-0-131919","Shield of Permafrost","Permafrost: 방패"
"242841733-0-101276","Shield of Soulshine","Shield of Soulshine"
"242841733-0-85838","Darkstride Shield","Darkstride Shield"
"242841733-0-49305","Shield of Ashen Grip","Shield of Ashen Grip"
"242841733-0-113263","Ophidian Shield of Venom","Ophidian Shield of Venom"
"228378404-0-34573","For defeating the wraith of Lady Llarel in the cave known as Lady Llarel's Shelter, this shield was awarded.","For defeating the wraith of Lady Llarel in the cave known as Lady Llarel's Shelter, this shield was awarded."
"242841733-0-105646","Duneripper Shield","Duneripper Shield"
"242841733-0-104314","Automaton's Shield","Automaton: 오토마톤의 방패"
"242841733-0-152823","Dro'zakar's Shield","Dro'zakar's Shield"
"242841733-0-146151","Mighty Glacier's Shield","Mighty Glacier's Shield"
"242841733-0-52947","Shield of Orgnum's Scales","Shield of Orgnum's Scales"
"242841733-0-71205","shield^n","shield"
"242841733-0-71206","shield^n","shield"
"242841733-0-98341","Beekeeper's Shield","Beekeeper: 방패"
"242841733-0-140899","Blood Moon Shield","Blood Moon Shield"
"242841733-0-138575","Olorime's Perfected Shield","Olorime's Perfected Shield"
"242841733-0-151551","Perfected Nahviintaas's Shield","Perfected Nahviintaas's Shield"
"242841733-0-152883","Dro'zakar's Shield","Dro'zakar's Shield"
"242841733-0-139","Webspinner's Brace","흰개미의 버팀대(Webspinner's Brace)"
"242841733-0-85030","Shield of the Red Mountain","Shield of the Red Mountain"
"242841733-0-131932","Shield of Permafrost","Shield of Permafrost"
"242841733-0-106982","Shield of the Magicka Furnace","Shield of the Magicka Furnace"
"242841733-0-101296","Shield of Soulshine","Shield of Soulshine"
"242841733-0-91702","Shield of the Arch-Mage","Shield of the Arch-Mage"
"242841733-0-99661","Spinner's Shield","Spinner: 방패"
"242841733-0-143936","Indomitable Fury Shield","Indomitable Fury Shield"
"242841733-0-86349","Shield of the Withered Hand","Shield of the Withered Hand"
"242841733-0-150224","Nahviintaas's Shield","Nahviintaas's Shield"
"242841733-0-103004","Spelunker's Shield","Spelunker: 스필렁커의 방패"
"242841733-0-105666","Duneripper Shield","Duneripper Shield"
"242841733-0-155915","Ancient Dragonguard's Shield","Ancient Dragonguard's Shield"
"242841733-0-104334","Automaton's Shield","Automaton's Shield"
"242841733-0-53453","Shield of Kagrenac's Hope","Kagrenac's Hope: 방패"
"242841733-0-138596","Olorime's Perfected Shield","Olorime's Perfected Shield"
"242841733-0-54783","greatsword^n","greatsword"
"242841733-0-152863","Dro'zakar's Shield","Dro'zakar's Shield"
"242841733-0-149212","Undertaker's Shield","Undertaker's Shield"
"242841733-0-131958","Shield of Permafrost","Shield of Permafrost"
"242841733-0-85010","Shield of the Red Mountain","Shield of the Red Mountain"
"242841733-0-108703","Barkskin Shield","Barkskin Shield"
"242841733-0-130627","Innate Axiom Shield","Innate Axiom Shield"
"242841733-0-75678","Gladiator's Shield","Gladiator's Shield"
"242841733-0-78721","Shield of the Harbinger","Shield of the Harbinger"
"242841733-0-143915","Indomitable Fury Shield","Indomitable Fury Shield"
"242841733-0-88989","Shield of the Juggernaut","Shield of the Juggernaut"
"242841733-0-146191","Mighty Glacier's Shield","Mighty Glacier's Shield"
"242841733-0-86328","Shield of the Withered Hand","Shield of the Withered Hand"
"242841733-0-95284","Shield of the Fire","The Fire: 방패"
"242841733-0-150203","Nahviintaas's Shield","Nahviintaas's Shield"
"242841733-0-131945","Shield of Permafrost","Shield of Permafrost"
"242841733-0-103024","Spelunker's Shield","Spelunker's Shield"
"242841733-0-105686","Duneripper Shield","Duneripper Shield"
"242841733-0-104354","Automaton's Shield","Automaton's Shield"
"242841733-0-141305","Moon Hunter Shield","Moon Hunter Shield"
"228378404-0-34529","A shield awarded for defeating the Dark Seducer champion, Nerazakan, in the Depraved Grotto.","A shield awarded for defeating the Dark Seducer champion, Nerazakan, in the Depraved Grotto."
"242841733-0-162243","Vrol's Shield","Vrol's Shield"
"242841733-0-142635","Bright-Throat's Boast Shield","Bright-Throat's Boast Shield"
"242841733-0-49375","Shield of Ashen Grip","Shield of Ashen Grip"
"242841733-0-155950","Ancient Dragonguard's Shield","Ancient Dragonguard's Shield"
"242841733-0-131984","Shield of Permafrost","Shield of Permafrost"
"242841733-0-150266","Nahviintaas's Shield","Nahviintaas's Shield"
"242841733-0-149275","Crafty Alfiq's Shield","Crafty Alfiq's Shield"
"242841733-0-51687","Shield of Hunding's Rage","Shield of Hunding's Rage"
"242841733-0-83291","Widowmaker Shield","Widowmaker Shield"
"242841733-0-143978","Indomitable Fury Shield","Indomitable Fury Shield"
"242841733-0-48030","Shield of the Seducer","Shield of the Seducer"
"242841733-0-50354","Shield of the Spectre's Eye","Shield of the Spectre's Eye"
"242841733-0-131971","Shield of Permafrost","Shield of Permafrost"
"242841733-0-86307","Shield of the Withered Hand","Shield of the Withered Hand"
"242841733-0-88969","Shield of the Juggernaut","Shield of the Juggernaut"
"242841733-0-104374","Automaton's Shield","Automaton's Shield"
"242841733-0-137271","Siroria's Shield","Siroria's Shield"
"242841733-0-103044","Spelunker's Shield","Spelunker's Shield"
"242841733-0-99619","Shield of the Order of Diagna","Shield of the Order of Diagna"
"242841733-0-142614","Bright-Throat's Boast Shield","Bright-Throat's Boast Shield"
"242841733-0-75643","Gladiator's Shield","Gladiator's Shield"
"242841733-0-49398","Shield of Ashen Grip","Shield of Ashen Grip"
"242841733-0-150245","Nahviintaas's Shield","Nahviintaas's Shield"
"242841733-0-83271","Widowmaker Shield","Widowmaker Shield"
"242841733-0-131997","Shield of Permafrost","Shield of Permafrost"
"242841733-0-87632","Shield of the Archer's Mind","Shield of the Archer's Mind"
"242841733-0-149254","Crafty Alfiq's Shield","Crafty Alfiq's Shield"
"242841733-0-107418","Shield of the Undaunted Unweaver","Shield of the Undaunted Unweaver"
"242841733-0-108745","Shield of the Sergeant","Shield of the Sergeant"
"242841733-0-162218","Yandir's Shield","Yandir's Shield"
"242841733-0-76964","Shield of Morihaus","Shield of Morihaus"
"242841733-0-53402","Shield of the Eyes of Mara","Shield of the Eyes of Mara"
"242841733-0-143957","Indomitable Fury Shield","Indomitable Fury Shield"
"242841733-0-121703","Assassin's Shield","Assassin's Shield"
"242841733-0-76984","Shield of Morihaus","Shield of Morihaus"
"242841733-0-48059","Shield of the Seducer","Shield of the Seducer"
"242841733-0-88949","Shield of the Juggernaut","Shield of the Juggernaut"
"242841733-0-130662","Innate Axiom Shield","Innate Axiom Shield"
"242841733-0-84597","Shield of the Dragon","Shield of the Dragon"
"242841733-0-103064","Spelunker's Shield","Spelunker's Shield"
"242841733-0-104394","Automaton's Shield","Automaton's Shield"
"242841733-0-56662","Shield of the Song of Lamae","Shield of the Song of Lamae"
"242841733-0-146916","Shield of Scavenging Demise","Shield of Scavenging Demise"
"242841733-0-149192","Undertaker's Shield","Undertaker's Shield"
"242841733-0-76273","Pelinal's Shield","Pelinal's Shield"
"242841733-0-153212","Z'en's Shield","Z'en's Shield"
"242841733-0-89595","Ravaging Shield","Ravaging Shield"
"242841733-0-90577","Shield of Prayer","Shield of Prayer"
"242841733-0-150182","Nahviintaas's Shield","Nahviintaas's Shield"
"242841733-0-122953","War Maiden's Shield","War Maiden's Shield"
"242841733-0-108643","Barkskin Shield","Barkskin Shield"
"242841733-0-107313","Shield of the Undaunted Unweaver","Shield of the Undaunted Unweaver"
"242841733-0-88261","Shield of Durok's Bane","Shield of Durok's Bane"
"242841733-0-109972","Shield of the Noble Duelist","Shield of the Noble Duelist"
"242841733-0-155880","Ancient Dragonguard's Shield","Ancient Dragonguard's Shield"
"242841733-0-128240","Blooddrinker Shield","Blooddrinker Shield"
"242841733-0-162174","Yandir's Shield","Yandir's Shield"
"242841733-0-131893","Shield of Succession","Shield of Succession"
"242841733-0-130557","Innate Axiom Shield","Innate Axiom Shield"
"242841733-0-91893","Shield of Cyrodiil's Light","Shield of Cyrodiil's Light"
"242841733-0-110965","Shield of Oblivion","Oblivion: 방패"
"242841733-0-69992","Shield of Trials","Shield of Trials"
"242841733-0-70972","Shield of Morkuldin","Shield of Morkuldin"
"242841733-0-142572","Dead-Water's Guile Shield","Dead-Water's Guile Shield"
"242841733-0-82938","Shield of Mephala's Hand","Shield of Mephala's Hand"
"242841733-0-110985","Shield of Oblivion","Shield of Oblivion"
"242841733-0-130592","Innate Axiom Shield","Innate Axiom Shield"
"242841733-0-149172","Undertaker's Shield","Undertaker's Shield"
"242841733-0-69957","Shield of Trials","Transmutation: 방패"
"242841733-0-47727","Shield of the Seducer","The Seducer: 방패"
"242841733-0-89575","Ravaging Shield","Ravaging Shield"
"242841733-0-155845","Ancient Dragonguard's Shield","Ancient Dragonguard's Shield"
"242841733-0-90556","Shield of Prayer","Shield of Prayer"
"242841733-0-100701","Spriggan's Shield","Spriggan's Shield"
"242841733-0-107334","Shield of the Undaunted Unweaver","Shield of the Undaunted Unweaver"
"242841733-0-57985","shield^n","shield"
"242841733-0-109993","Shield of the Noble Duelist","Shield of the Noble Duelist"
"242841733-0-57986","shield^n","shield"
"242841733-0-88241","Shield of Durok's Bane","Shield of Durok's Bane"
"242841733-0-57987","shield^n","shield"
"242841733-0-108663","Barkskin Shield","Barkskin Shield"
"242841733-0-57988","shield^n","shield"
"242841733-0-143878","Might of the Lost Legion Shield","Might of the Lost Legion Shield"
"242841733-0-128260","Blooddrinker Shield","Blooddrinker Shield"
"242841733-0-97189","Plague Doctor's Shield","Plague Doctor's Shield"
"242841733-0-162154","Yandir's Shield","Yandir's Shield"
"242841733-0-106019","Leviathan Shield","Leviathan Shield"
"242841733-0-91872","Shield of Cyrodiil's Light","Shield of Cyrodiil's Light"
"242841733-0-121633","Assassin's Shield","Assassin's Shield"
"242841733-0-142552","Dead-Water's Guile Shield","Dead-Water's Guile Shield"
"242841733-0-141221","Jailer's Shield","Jailer's Shield"
"242841733-0-53592","Shield of Kagrenac's Hope","Shield of Kagrenac's Hope"
"242841733-0-82918","Shield of Mephala's Hand","Shield of Mephala's Hand"
"242841733-0-153254","Z'en's Shield","Z'en's Shield"
"242841733-0-157612","Draugrkin Shield","Draugrkin Shield"
"242841733-0-133641","The Maelstrom's Shield","마엘스톰의 방패 (The Maelstrom's Shield)"
"242841733-0-88221","Shield of Durok's Bane","Shield of Durok's Bane"
"242841733-0-85197","Shield of Syrabane","Shield of Syrabane"
"242841733-0-100721","Spriggan's Shield","Spriggan's Shield"
"242841733-0-89555","Ravaging Shield","Ravaging Shield"
"242841733-0-122997","Defiler's Shield","Defiler: 모독자의 방패"
"242841733-0-52259","Shield of the Song of Lamae","Shield of the Song of Lamae"
"242841733-0-108683","Barkskin Shield","Barkskin Shield"
"242841733-0-90535","Shield of Prayer","Shield of Prayer"
"242841733-0-107355","Shield of the Undaunted Unweaver","Shield of the Undaunted Unweaver"
"242841733-0-128280","Blooddrinker Shield","Blooddrinker Shield"
"242841733-0-97169","Plague Doctor's Shield","Plague Doctor's Shield"
"242841733-0-134965","Prophet's Shield","예언자의 방패 (Prophet's Shield)"
"242841733-0-91851","Shield of Cyrodiil's Light","Shield of Cyrodiil's Light"
"242841733-0-70937","Shield of Morkuldin","Shield of Morkuldin"
"242841733-0-146976","Shield of Scavenging Demise","Shield of Scavenging Demise"
"242841733-0-141284","Moon Hunter Shield","Moon Hunter Shield"
"242841733-0-106039","Leviathan Shield","Leviathan Shield"
"242841733-0-76238","Pelinal's Shield","Pelinal's Shield"
"242841733-0-112708","Ophidian Shield of Celerity","Ophidian Shield of Celerity"
"242841733-0-146936","Shield of Scavenging Demise","Shield of Scavenging Demise"
"242841733-0-153233","Z'en's Shield","Z'en's Shield"
"242841733-0-98481","Beekeeper's Shield","Beekeeper's Shield"
"242841733-0-73180","Shield of Bahraha's Curse","Bahraha's Curse: 방패"
"242841733-0-88201","Shield of Durok's Bane","Shield of Durok's Bane"
"242841733-0-69922","Shield of Julianos","Shield of Julianos"
"242841733-0-85176","Shield of Syrabane","Shield of Syrabane"
"242841733-0-100741","Spriggan's Shield","Spriggan's Shield"
"242841733-0-70902","Shield of Morkuldin","Shield of Morkuldin"
"242841733-0-89535","Ravaging Shield","Ravaging Shield"
"242841733-0-133658","The Maelstrom's Shield","마엘스톰의 방패 (The Maelstrom's Shield)"
